Model,MSO64
1.22644141e-06,2.19140625e-04
1.22648141e-06,3.37343750e-04
1.22652141e-06,3.91796875e-04
1.22656141e-06,3.87812500e-04
1.22660141e-06,3.59921875e-04
1.22664141e-06,3.45312500e-04
1.22668141e-06,3.43984375e-04
1.22672141e-06,3.26718750e-04
1.22676141e-06,2.61640625e-04
1.22680141e-06,1.46093750e-04
1.22684141e-06,2.25781250e-05
1.22688141e-06,-4.78125000e-05
1.22692141e-06,-1.06250000e-05
1.22696141e-06,1.36796875e-04
1.22700141e-06,3.41328125e-04
1.22704141e-06,5.10000000e-04
1.22708141e-06,5.65781250e-04
1.22712141e-06,4.86093750e-04
1.22716141e-06,3.25390625e-04
1.22720141e-06,1.79296875e-04
1.22724141e-06,1.26171875e-04
1.22728141e-06,1.76640625e-04
1.22732141e-06,2.65625000e-04
1.22736141e-06,3.00156250e-04
1.22740141e-06,2.28437500e-04
1.22744141e-06,7.30468750e-05
1.22748141e-06,-7.96875000e-05
1.22752141e-06,-1.39453125e-04
1.22756141e-06,-6.77343750e-05
1.22760141e-06,1.06250000e-04
1.22764141e-06,3.06796875e-04
1.22768141e-06,4.56875000e-04
1.22772141e-06,5.13984375e-04
1.22776141e-06,4.82109375e-04
1.22780141e-06,4.03750000e-04
1.22784141e-06,3.40000000e-04
1.22788141e-06,3.40000000e-04
1.22792141e-06,4.13046875e-04
1.22796141e-06,5.25937500e-04
1.22800141e-06,6.02968750e-04
1.22804141e-06,5.84375000e-04
1.22808141e-06,4.54218750e-04
1.22812141e-06,2.61640625e-04
1.22816141e-06,8.36718750e-05
1.22820141e-06,-2.39062500e-05
1.22824141e-06,-5.84375000e-05
1.22828141e-06,-5.44531250e-05
1.22832141e-06,-3.98437500e-05
1.22836141e-06,-6.64062500e-06
1.22840141e-06,7.30468750e-05
1.22844141e-06,2.03203125e-04
1.22848141e-06,3.41328125e-04
1.22852141e-06,4.17031250e-04
1.22856141e-06,3.95781250e-04
1.22860141e-06,3.20078125e-04
1.22864141e-06,2.73593750e-04
1.22868141e-06,3.18750000e-04
1.22872141e-06,4.19687500e-04
1.22876141e-06,4.70156250e-04
1.22880141e-06,3.82500000e-04
1.22884141e-06,1.72656250e-04
1.22888141e-06,-2.52343750e-05
1.22892141e-06,-5.71093750e-05
1.22896141e-06,1.16875000e-04
1.22900141e-06,3.83828125e-04
1.22904141e-06,5.49843750e-04
1.22908141e-06,4.87421875e-04
1.22912141e-06,2.43046875e-04
1.22916141e-06,1.32812500e-06
1.22920141e-06,-5.84375000e-05
1.22924141e-06,9.96093750e-05
1.22928141e-06,3.45312500e-04
1.22932141e-06,4.84765625e-04
1.22936141e-06,4.13046875e-04
1.22940141e-06,1.88593750e-04
1.22944141e-06,-1.85937500e-05
1.22948141e-06,-5.71093750e-05
1.22952141e-06,9.96093750e-05
1.22956141e-06,3.40000000e-04
1.22960141e-06,5.06015625e-04
1.22964141e-06,5.00703125e-04
1.22968141e-06,3.42656250e-04
1.22972141e-06,1.38125000e-04
1.22976141e-06,1.32812500e-06
1.22980141e-06,-9.29687500e-06
1.22984141e-06,8.10156250e-05
1.22988141e-06,1.89921875e-04
1.22992141e-06,2.32421875e-04
1.22996141e-06,1.73984375e-04
1.23000141e-06,4.78125000e-05
1.23004141e-06,-6.24218750e-05
1.23008141e-06,-8.10156250e-05
1.23012141e-06,1.06250000e-05
1.23016141e-06,1.56718750e-04
1.23020141e-06,2.56328125e-04
1.23024141e-06,2.40390625e-04
1.23028141e-06,1.19531250e-04
1.23032141e-06,-1.46093750e-05
1.23036141e-06,-5.17968750e-05
1.23040141e-06,4.91406250e-05
1.23044141e-06,2.33750000e-04
1.23048141e-06,3.90468750e-04
1.23052141e-06,4.35625000e-04
1.23056141e-06,3.77187500e-04
1.23060141e-06,2.97500000e-04
1.23064141e-06,2.84218750e-04
1.23068141e-06,3.51953125e-04
1.23072141e-06,4.27656250e-04
1.23076141e-06,4.23671875e-04
1.23080141e-06,3.13437500e-04
1.23084141e-06,1.64687500e-04
1.23088141e-06,8.23437500e-05
1.23092141e-06,1.22187500e-04
1.23096141e-06,2.37734375e-04
1.23100141e-06,3.13437500e-04
1.23104141e-06,2.66953125e-04
1.23108141e-06,1.20859375e-04
1.23112141e-06,-3.98437500e-06
1.23116141e-06,1.59375000e-05
1.23120141e-06,2.07187500e-04
1.23124141e-06,4.60859375e-04
1.23128141e-06,6.13593750e-04
1.23132141e-06,5.60468750e-04
1.23136141e-06,3.36015625e-04
1.23140141e-06,8.36718750e-05
1.23144141e-06,-4.91406250e-05
1.23148141e-06,-1.46093750e-05
1.23152141e-06,1.14218750e-04
1.23156141e-06,2.08515625e-04
1.23160141e-06,1.95234375e-04
1.23164141e-06,1.02265625e-04
1.23168141e-06,2.92187500e-05
1.23172141e-06,5.71093750e-05
1.23176141e-06,1.81953125e-04
1.23180141e-06,3.28046875e-04
1.23184141e-06,4.11718750e-04
1.23188141e-06,4.06406250e-04
1.23192141e-06,3.50625000e-04
1.23196141e-06,2.96171875e-04
1.23200141e-06,2.66953125e-04
1.23204141e-06,2.36406250e-04
1.23208141e-06,1.79296875e-04
1.23212141e-06,1.06250000e-04
1.23216141e-06,6.50781250e-05
1.23220141e-06,9.42968750e-05
1.23224141e-06,1.88593750e-04
1.23228141e-06,2.94843750e-04
1.23232141e-06,3.58593750e-04
1.23236141e-06,3.67890625e-04
1.23240141e-06,3.58593750e-04
1.23244141e-06,3.66562500e-04
1.23248141e-06,3.82500000e-04
1.23252141e-06,3.53281250e-04
1.23256141e-06,2.23125000e-04
1.23260141e-06,2.65625000e-06
1.23264141e-06,-2.32421875e-04
1.23268141e-06,-3.75859375e-04
1.23272141e-06,-3.67890625e-04
1.23276141e-06,-2.32421875e-04
1.23280141e-06,-4.91406250e-05
1.23284141e-06,1.00937500e-04
1.23288141e-06,1.84609375e-04
1.23292141e-06,2.27109375e-04
1.23296141e-06,2.65625000e-04
1.23300141e-06,3.24062500e-04
1.23304141e-06,3.87812500e-04
1.23308141e-06,4.27656250e-04
1.23312141e-06,4.19687500e-04
1.23316141e-06,3.65234375e-04
1.23320141e-06,2.84218750e-04
1.23324141e-06,2.03203125e-04
1.23328141e-06,1.47421875e-04
1.23332141e-06,1.36796875e-04
1.23336141e-06,1.77968750e-04
1.23340141e-06,2.62968750e-04
1.23344141e-06,3.62578125e-04
1.23348141e-06,4.30312500e-04
1.23352141e-06,4.22343750e-04
1.23356141e-06,3.29375000e-04
1.23360141e-06,1.81953125e-04
1.23364141e-06,5.04687500e-05
1.23368141e-06,1.32812500e-06
1.23372141e-06,6.24218750e-05
1.23376141e-06,2.03203125e-04
1.23380141e-06,3.43984375e-04
1.23384141e-06,3.95781250e-04
1.23388141e-06,3.17421875e-04
1.23392141e-06,1.35468750e-04
1.23396141e-06,-5.71093750e-05
1.23400141e-06,-1.51406250e-04
1.23404141e-06,-8.63281250e-05
1.23408141e-06,1.10234375e-04
1.23412141e-06,3.30703125e-04
1.23416141e-06,4.44921875e-04
1.23420141e-06,3.85156250e-04
1.23424141e-06,1.93906250e-04
1.23428141e-06,2.65625000e-06
1.23432141e-06,-4.78125000e-05
1.23436141e-06,9.69531250e-05
1.23440141e-06,3.67890625e-04
1.23444141e-06,6.08281250e-04
1.23448141e-06,6.77343750e-04
1.23452141e-06,5.35234375e-04
1.23456141e-06,2.66953125e-04
1.23460141e-06,2.25781250e-05
1.23464141e-06,-7.30468750e-05
1.23468141e-06,9.29687500e-06
1.23472141e-06,2.00546875e-04
1.23476141e-06,3.82500000e-04
1.23480141e-06,4.63515625e-04
1.23484141e-06,4.19687500e-04
1.23488141e-06,2.90859375e-04
1.23492141e-06,1.51406250e-04
1.23496141e-06,5.71093750e-05
1.23500141e-06,2.12500000e-05
1.23504141e-06,1.99218750e-05
1.23508141e-06,1.19531250e-05
1.23512141e-06,-2.65625000e-05
1.23516141e-06,-8.36718750e-05
1.23520141e-06,-1.30156250e-04
1.23524141e-06,-1.36796875e-04
1.23528141e-06,-1.00937500e-04
1.23532141e-06,-4.91406250e-05
1.23536141e-06,-9.29687500e-06
1.23540141e-06,3.98437500e-06
1.23544141e-06,3.98437500e-06
1.23548141e-06,6.64062500e-06
1.23552141e-06,1.59375000e-05
1.23556141e-06,1.32812500e-05
1.23560141e-06,-1.19531250e-05
1.23564141e-06,-4.11718750e-05
1.23568141e-06,-2.65625000e-05
1.23572141e-06,7.30468750e-05
1.23576141e-06,2.44375000e-04
1.23580141e-06,4.10390625e-04
1.23584141e-06,4.71484375e-04
1.23588141e-06,3.81171875e-04
1.23592141e-06,1.91250000e-04
1.23596141e-06,2.65625000e-05
1.23600141e-06,-2.65625000e-06
1.23604141e-06,1.12890625e-04
1.23608141e-06,2.76250000e-04
1.23612141e-06,3.50625000e-04
1.23616141e-06,2.72265625e-04
1.23620141e-06,9.96093750e-05
1.23624141e-06,-2.12500000e-05
1.23628141e-06,3.05468750e-05
1.23632141e-06,2.61640625e-04
1.23636141e-06,5.49843750e-04
1.23640141e-06,7.19843750e-04
1.23644141e-06,6.69375000e-04
1.23648141e-06,4.23671875e-04
1.23652141e-06,1.24843750e-04
1.23656141e-06,-7.17187500e-05
1.23660141e-06,-8.76562500e-05
1.23664141e-06,4.25000000e-05
1.23668141e-06,2.17812500e-04
1.23672141e-06,3.43984375e-04
1.23676141e-06,3.93125000e-04
1.23680141e-06,3.98437500e-04
1.23684141e-06,4.03750000e-04
1.23688141e-06,4.18359375e-04
1.23692141e-06,4.05078125e-04
1.23696141e-06,3.21406250e-04
1.23700141e-06,1.67343750e-04
1.23704141e-06,-1.32812500e-06
1.23708141e-06,-1.14218750e-04
1.23712141e-06,-1.35468750e-04
1.23716141e-06,-8.76562500e-05
1.23720141e-06,-2.78906250e-05
1.23724141e-06,1.32812500e-06
1.23728141e-06,1.19531250e-05
1.23732141e-06,4.51562500e-05
1.23736141e-06,1.28828125e-04
1.23740141e-06,2.39062500e-04
1.23744141e-06,3.14765625e-04
1.23748141e-06,3.08125000e-04
1.23752141e-06,2.29765625e-04
1.23756141e-06,1.48750000e-04
1.23760141e-06,1.32812500e-04
1.23764141e-06,1.93906250e-04
1.23768141e-06,2.76250000e-04
1.23772141e-06,3.02812500e-04
1.23776141e-06,2.41718750e-04
1.23780141e-06,1.39453125e-04
1.23784141e-06,7.96875000e-05
1.23788141e-06,1.26171875e-04
1.23792141e-06,2.58984375e-04
1.23796141e-06,3.99765625e-04
1.23800141e-06,4.67500000e-04
1.23804141e-06,4.42265625e-04
1.23808141e-06,3.81171875e-04
1.23812141e-06,3.58593750e-04
1.23816141e-06,4.07734375e-04
1.23820141e-06,4.86093750e-04
1.23824141e-06,5.11328125e-04
1.23828141e-06,4.27656250e-04
1.23832141e-06,2.55000000e-04
1.23836141e-06,8.10156250e-05
1.23840141e-06,-3.98437500e-06
1.23844141e-06,3.58593750e-05
1.23848141e-06,1.64687500e-04
1.23852141e-06,3.09453125e-04
1.23856141e-06,4.01093750e-04
1.23860141e-06,4.21015625e-04
1.23864141e-06,3.85156250e-04
1.23868141e-06,3.24062500e-04
1.23872141e-06,2.61640625e-04
1.23876141e-06,2.07187500e-04
1.23880141e-06,1.66015625e-04
1.23884141e-06,1.51406250e-04
1.23888141e-06,1.76640625e-04
1.23892141e-06,2.47031250e-04
1.23896141e-06,3.40000000e-04
1.23900141e-06,4.18359375e-04
1.23904141e-06,4.31640625e-04
1.23908141e-06,3.57265625e-04
1.23912141e-06,2.11171875e-04
1.23916141e-06,5.57812500e-05
1.23920141e-06,-2.39062500e-05
1.23924141e-06,2.65625000e-05
1.23928141e-06,1.92578125e-04
1.23932141e-06,3.81171875e-04
1.23936141e-06,4.72812500e-04
1.23940141e-06,4.01093750e-04
1.23944141e-06,2.01875000e-04
1.23948141e-06,5.31250000e-06
1.23952141e-06,-5.57812500e-05
1.23956141e-06,6.37500000e-05
1.23960141e-06,2.74921875e-04
1.23964141e-06,4.26328125e-04
1.23968141e-06,4.06406250e-04
1.23972141e-06,2.31093750e-04
1.23976141e-06,3.32031250e-05
1.23980141e-06,-4.51562500e-05
1.23984141e-06,4.91406250e-05
1.23988141e-06,2.40390625e-04
1.23992141e-06,3.91796875e-04
1.23996141e-06,4.21015625e-04
1.24000141e-06,3.50625000e-04
1.24004141e-06,2.82890625e-04
1.24008141e-06,2.96171875e-04
1.24012141e-06,3.77187500e-04
1.24016141e-06,4.32968750e-04
1.24020141e-06,3.79843750e-04
1.24024141e-06,2.17812500e-04
1.24028141e-06,3.98437500e-05
1.24032141e-06,-4.38281250e-05
1.24036141e-06,1.32812500e-06
1.24040141e-06,1.16875000e-04
1.24044141e-06,2.00546875e-04
1.24048141e-06,1.96562500e-04
1.24052141e-06,1.39453125e-04
1.24056141e-06,1.16875000e-04
1.24060141e-06,1.81953125e-04
1.24064141e-06,3.06796875e-04
1.24068141e-06,4.03750000e-04
1.24072141e-06,3.93125000e-04
1.24076141e-06,2.69609375e-04
1.24080141e-06,1.02265625e-04
1.24084141e-06,-2.39062500e-05
1.24088141e-06,-6.50781250e-05
1.24092141e-06,-4.38281250e-05
1.24096141e-06,-9.29687500e-06
1.24100141e-06,2.65625000e-06
1.24104141e-06,-2.65625000e-06
1.24108141e-06,1.19531250e-05
1.24112141e-06,7.30468750e-05
1.24116141e-06,1.79296875e-04
1.24120141e-06,3.00156250e-04
1.24124141e-06,3.99765625e-04
1.24128141e-06,4.44921875e-04
1.24132141e-06,4.28984375e-04
1.24136141e-06,3.58593750e-04
1.24140141e-06,2.61640625e-04
1.24144141e-06,1.71328125e-04
1.24148141e-06,1.14218750e-04
1.24152141e-06,1.03593750e-04
1.24156141e-06,1.28828125e-04
1.24160141e-06,1.67343750e-04
1.24164141e-06,2.01875000e-04
1.24168141e-06,2.25781250e-04
1.24172141e-06,2.36406250e-04
1.24176141e-06,2.31093750e-04
1.24180141e-06,2.07187500e-04
1.24184141e-06,1.75312500e-04
1.24188141e-06,1.55390625e-04
1.24192141e-06,1.70000000e-04
1.24196141e-06,2.21796875e-04
1.24200141e-06,2.78906250e-04
1.24204141e-06,2.98828125e-04
1.24208141e-06,2.61640625e-04
1.24212141e-06,1.95234375e-04
1.24216141e-06,1.54062500e-04
1.24220141e-06,1.77968750e-04
1.24224141e-06,2.47031250e-04
1.24228141e-06,3.04140625e-04
1.24232141e-06,2.98828125e-04
1.24236141e-06,2.33750000e-04
1.24240141e-06,1.63359375e-04
1.24244141e-06,1.44765625e-04
1.24248141e-06,1.95234375e-04
1.24252141e-06,2.74921875e-04
1.24256141e-06,3.36015625e-04
1.24260141e-06,3.59921875e-04
1.24264141e-06,3.71875000e-04
1.24268141e-06,4.02421875e-04
1.24272141e-06,4.48906250e-04
1.24276141e-06,4.68828125e-04
1.24280141e-06,4.18359375e-04
1.24284141e-06,2.90859375e-04
1.24288141e-06,1.32812500e-04
1.24292141e-06,2.65625000e-06
1.24296141e-06,-6.37500000e-05
1.24300141e-06,-7.70312500e-05
1.24304141e-06,-5.97656250e-05
1.24308141e-06,-2.52343750e-05
1.24312141e-06,3.45312500e-05
1.24316141e-06,1.23515625e-04
1.24320141e-06,2.25781250e-04
1.24324141e-06,3.02812500e-04
1.24328141e-06,3.38671875e-04
1.24332141e-06,3.53281250e-04
1.24336141e-06,3.94453125e-04
1.24340141e-06,4.86093750e-04
1.24344141e-06,5.89687500e-04
1.24348141e-06,6.21562500e-04
1.24352141e-06,5.17968750e-04
1.24356141e-06,2.93515625e-04
1.24360141e-06,5.71093750e-05
1.24364141e-06,-5.97656250e-05
1.24368141e-06,1.32812500e-06
1.24372141e-06,1.89921875e-04
1.24376141e-06,3.77187500e-04
1.24380141e-06,4.51562500e-04
1.24384141e-06,3.97109375e-04
1.24388141e-06,2.92187500e-04
1.24392141e-06,2.43046875e-04
1.24396141e-06,2.93515625e-04
1.24400141e-06,3.98437500e-04
1.24404141e-06,4.54218750e-04
1.24408141e-06,3.90468750e-04
1.24412141e-06,2.17812500e-04
1.24416141e-06,3.05468750e-05
1.24420141e-06,-7.03906250e-05
1.24424141e-06,-3.71875000e-05
1.24428141e-06,9.56250000e-05
1.24432141e-06,2.45703125e-04
1.24436141e-06,3.43984375e-04
1.24440141e-06,3.74531250e-04
1.24444141e-06,3.62578125e-04
1.24448141e-06,3.46640625e-04
1.24452141e-06,3.36015625e-04
1.24456141e-06,3.18750000e-04
1.24460141e-06,2.80234375e-04
1.24464141e-06,2.33750000e-04
1.24468141e-06,2.03203125e-04
1.24472141e-06,2.01875000e-04
1.24476141e-06,2.11171875e-04
1.24480141e-06,1.87265625e-04
1.24484141e-06,1.02265625e-04
1.24488141e-06,-1.46093750e-05
1.24492141e-06,-9.42968750e-05
1.24496141e-06,-6.64062500e-05
1.24500141e-06,7.70312500e-05
1.24504141e-06,2.64296875e-04
1.24508141e-06,3.94453125e-04
1.24512141e-06,4.10390625e-04
1.24516141e-06,3.41328125e-04
1.24520141e-06,2.77578125e-04
1.24524141e-06,2.97500000e-04
1.24528141e-06,3.86484375e-04
1.24532141e-06,4.54218750e-04
1.24536141e-06,4.03750000e-04
1.24540141e-06,2.27109375e-04
1.24544141e-06,2.25781250e-05
1.24548141e-06,-6.90625000e-05
1.24552141e-06,2.39062500e-05
1.24556141e-06,2.40390625e-04
1.24560141e-06,4.28984375e-04
1.24564141e-06,4.60859375e-04
1.24568141e-06,3.25390625e-04
1.24572141e-06,1.34140625e-04
1.24576141e-06,2.52343750e-05
1.24580141e-06,5.17968750e-05
1.24584141e-06,1.54062500e-04
1.24588141e-06,2.21796875e-04
1.24592141e-06,1.88593750e-04
1.24596141e-06,8.76562500e-05
1.24600141e-06,5.31250000e-06
1.24604141e-06,-3.98437500e-06
1.24608141e-06,3.98437500e-05
1.24612141e-06,6.77343750e-05
1.24616141e-06,5.04687500e-05
1.24620141e-06,2.39062500e-05
1.24624141e-06,6.37500000e-05
1.24628141e-06,1.93906250e-04
1.24632141e-06,3.50625000e-04
1.24636141e-06,4.21015625e-04
1.24640141e-06,3.41328125e-04
1.24644141e-06,1.68671875e-04
1.24648141e-06,3.45312500e-05
1.24652141e-06,4.38281250e-05
1.24656141e-06,1.80625000e-04
1.24660141e-06,3.21406250e-04
1.24664141e-06,3.33359375e-04
1.24668141e-06,1.87265625e-04
1.24672141e-06,-1.32812500e-05
1.24676141e-06,-1.12890625e-04
1.24680141e-06,-2.52343750e-05
1.24684141e-06,2.00546875e-04
1.24688141e-06,4.19687500e-04
1.24692141e-06,5.00703125e-04
1.24696141e-06,4.18359375e-04
1.24700141e-06,2.57656250e-04
1.24704141e-06,1.48750000e-04
1.24708141e-06,1.64687500e-04
1.24712141e-06,2.78906250e-04
1.24716141e-06,3.95781250e-04
1.24720141e-06,4.25000000e-04
1.24724141e-06,3.38671875e-04
1.24728141e-06,1.92578125e-04
1.24732141e-06,7.96875000e-05
1.24736141e-06,7.03906250e-05
1.24740141e-06,1.72656250e-04
1.24744141e-06,3.24062500e-04
1.24748141e-06,4.35625000e-04
1.24752141e-06,4.38281250e-04
1.24756141e-06,3.26718750e-04
1.24760141e-06,1.64687500e-04
1.24764141e-06,4.11718750e-05
1.24768141e-06,1.99218750e-05
1.24772141e-06,9.56250000e-05
1.24776141e-06,1.97890625e-04
1.24780141e-06,2.39062500e-04
1.24784141e-06,1.76640625e-04
1.24788141e-06,3.85156250e-05
1.24792141e-06,-8.89843750e-05
1.24796141e-06,-1.22187500e-04
1.24800141e-06,-3.58593750e-05
1.24804141e-06,1.26171875e-04
1.24808141e-06,2.81562500e-04
1.24812141e-06,3.67890625e-04
1.24816141e-06,3.71875000e-04
1.24820141e-06,3.25390625e-04
1.24824141e-06,2.66953125e-04
1.24828141e-06,2.11171875e-04
1.24832141e-06,1.51406250e-04
1.24836141e-06,7.83593750e-05
1.24840141e-06,5.31250000e-06
1.24844141e-06,-3.85156250e-05
1.24848141e-06,-3.71875000e-05
1.24852141e-06,-6.64062500e-06
1.24856141e-06,1.19531250e-05
1.24860141e-06,-5.31250000e-06
1.24864141e-06,-4.11718750e-05
1.24868141e-06,-3.71875000e-05
1.24872141e-06,5.44531250e-05
1.24876141e-06,2.23125000e-04
1.24880141e-06,3.91796875e-04
1.24884141e-06,4.62187500e-04
1.24888141e-06,3.90468750e-04
1.24892141e-06,2.19140625e-04
1.24896141e-06,5.17968750e-05
1.24900141e-06,-2.92187500e-05
1.24904141e-06,-1.46093750e-05
1.24908141e-06,2.78906250e-05
1.24912141e-06,2.78906250e-05
1.24916141e-06,-2.78906250e-05
1.24920141e-06,-8.50000000e-05
1.24924141e-06,-6.90625000e-05
1.24928141e-06,3.58593750e-05
1.24932141e-06,1.71328125e-04
1.24936141e-06,2.43046875e-04
1.24940141e-06,2.07187500e-04
1.24944141e-06,1.02265625e-04
1.24948141e-06,1.72656250e-05
1.24952141e-06,1.59375000e-05
1.24956141e-06,7.70312500e-05
1.24960141e-06,1.24843750e-04
1.24964141e-06,9.69531250e-05
1.24968141e-06,1.85937500e-05
1.24972141e-06,-1.85937500e-05
1.24976141e-06,6.90625000e-05
1.24980141e-06,2.76250000e-04
1.24984141e-06,4.96718750e-04
1.24988141e-06,5.93671875e-04
1.24992141e-06,5.08671875e-04
1.24996141e-06,3.02812500e-04
1.25000141e-06,1.14218750e-04
1.25004141e-06,5.44531250e-05
1.25008141e-06,1.34140625e-04
1.25012141e-06,2.69609375e-04
1.25016141e-06,3.57265625e-04
1.25020141e-06,3.58593750e-04
1.25024141e-06,3.18750000e-04
1.25028141e-06,3.08125000e-04
1.25032141e-06,3.55937500e-04
1.25036141e-06,4.07734375e-04
1.25040141e-06,3.83828125e-04
1.25044141e-06,2.43046875e-04
1.25048141e-06,3.45312500e-05
1.25052141e-06,-1.31484375e-04
1.25056141e-06,-1.59375000e-04
1.25060141e-06,-4.11718750e-05
1.25064141e-06,1.36796875e-04
1.25068141e-06,2.53671875e-04
1.25072141e-06,2.32421875e-04
1.25076141e-06,9.56250000e-05
1.25080141e-06,-6.77343750e-05
1.25084141e-06,-1.50078125e-04
1.25088141e-06,-1.07578125e-04
1.25092141e-06,3.45312500e-05
1.25096141e-06,1.96562500e-04
1.25100141e-06,3.06796875e-04
1.25104141e-06,3.38671875e-04
1.25108141e-06,3.18750000e-04
1.25112141e-06,2.86875000e-04
1.25116141e-06,2.66953125e-04
1.25120141e-06,2.45703125e-04
1.25124141e-06,1.99218750e-04
1.25128141e-06,1.27500000e-04
1.25132141e-06,7.17187500e-05
1.25136141e-06,9.03125000e-05
1.25140141e-06,2.11171875e-04
1.25144141e-06,3.94453125e-04
1.25148141e-06,5.48515625e-04
1.25152141e-06,5.88359375e-04
1.25156141e-06,4.90078125e-04
1.25160141e-06,3.06796875e-04
1.25164141e-06,1.35468750e-04
1.25168141e-06,4.25000000e-05
1.25172141e-06,3.32031250e-05
1.25176141e-06,5.97656250e-05
1.25180141e-06,7.17187500e-05
1.25184141e-06,5.17968750e-05
1.25188141e-06,2.78906250e-05
1.25192141e-06,3.18750000e-05
1.25196141e-06,8.36718750e-05
1.25200141e-06,1.67343750e-04
1.25204141e-06,2.57656250e-04
1.25208141e-06,3.22734375e-04
1.25212141e-06,3.41328125e-04
1.25216141e-06,2.94843750e-04
1.25220141e-06,1.79296875e-04
1.25224141e-06,2.12500000e-05
1.25228141e-06,-1.11562500e-04
1.25232141e-06,-1.42109375e-04
1.25236141e-06,-3.32031250e-05
1.25240141e-06,1.67343750e-04
1.25244141e-06,3.47968750e-04
1.25248141e-06,4.01093750e-04
1.25252141e-06,3.08125000e-04
1.25256141e-06,1.56718750e-04
1.25260141e-06,7.43750000e-05
1.25264141e-06,1.32812500e-04
1.25268141e-06,2.80234375e-04
1.25272141e-06,3.87812500e-04
1.25276141e-06,3.58593750e-04
1.25280141e-06,2.07187500e-04
1.25284141e-06,5.44531250e-05
1.25288141e-06,1.72656250e-05
1.25292141e-06,1.11562500e-04
1.25296141e-06,2.31093750e-04
1.25300141e-06,2.47031250e-04
1.25304141e-06,1.14218750e-04
1.25308141e-06,-7.70312500e-05
1.25312141e-06,-1.76640625e-04
1.25316141e-06,-9.16406250e-05
1.25320141e-06,1.38125000e-04
1.25324141e-06,3.73203125e-04
1.25328141e-06,4.83437500e-04
1.25332141e-06,4.44921875e-04
1.25336141e-06,3.34687500e-04
1.25340141e-06,2.64296875e-04
1.25344141e-06,2.86875000e-04
1.25348141e-06,3.66562500e-04
1.25352141e-06,4.28984375e-04
1.25356141e-06,4.23671875e-04
1.25360141e-06,3.55937500e-04
1.25364141e-06,2.66953125e-04
1.25368141e-06,1.89921875e-04
1.25372141e-06,1.27500000e-04
1.25376141e-06,7.83593750e-05
1.25380141e-06,5.44531250e-05
1.25384141e-06,8.63281250e-05
1.25388141e-06,1.83281250e-04
1.25392141e-06,3.06796875e-04
1.25396141e-06,3.75859375e-04
1.25400141e-06,3.32031250e-04
1.25404141e-06,1.85937500e-04
1.25408141e-06,2.78906250e-05
1.25412141e-06,-3.98437500e-05
1.25416141e-06,1.72656250e-05
1.25420141e-06,1.47421875e-04
1.25424141e-06,2.49687500e-04
1.25428141e-06,2.69609375e-04
1.25432141e-06,2.36406250e-04
1.25436141e-06,2.24453125e-04
1.25440141e-06,2.80234375e-04
1.25444141e-06,3.59921875e-04
1.25448141e-06,3.73203125e-04
1.25452141e-06,2.65625000e-04
1.25456141e-06,8.10156250e-05
1.25460141e-06,-5.57812500e-05
1.25464141e-06,-4.64843750e-05
1.25468141e-06,1.02265625e-04
1.25472141e-06,2.70937500e-04
1.25476141e-06,3.34687500e-04
1.25480141e-06,2.57656250e-04
1.25484141e-06,1.28828125e-04
1.25488141e-06,7.96875000e-05
1.25492141e-06,1.67343750e-04
1.25496141e-06,3.26718750e-04
1.25500141e-06,4.17031250e-04
1.25504141e-06,3.45312500e-04
1.25508141e-06,1.39453125e-04
1.25512141e-06,-6.77343750e-05
1.25516141e-06,-1.43437500e-04
1.25520141e-06,-5.17968750e-05
1.25524141e-06,1.31484375e-04
1.25528141e-06,2.92187500e-04
1.25532141e-06,3.62578125e-04
1.25536141e-06,3.58593750e-04
1.25540141e-06,3.40000000e-04
1.25544141e-06,3.43984375e-04
1.25548141e-06,3.45312500e-04
1.25552141e-06,2.88203125e-04
1.25556141e-06,1.52734375e-04
1.25560141e-06,-1.19531250e-05
1.25564141e-06,-1.15546875e-04
1.25568141e-06,-9.42968750e-05
1.25572141e-06,3.18750000e-05
1.25576141e-06,1.76640625e-04
1.25580141e-06,2.43046875e-04
1.25584141e-06,2.00546875e-04
1.25588141e-06,9.96093750e-05
1.25592141e-06,3.18750000e-05
1.25596141e-06,5.97656250e-05
1.25600141e-06,1.79296875e-04
1.25604141e-06,3.24062500e-04
1.25608141e-06,4.22343750e-04
1.25612141e-06,4.35625000e-04
1.25616141e-06,3.79843750e-04
1.25620141e-06,2.92187500e-04
1.25624141e-06,2.05859375e-04
1.25628141e-06,1.30156250e-04
1.25632141e-06,5.57812500e-05
1.25636141e-06,-1.85937500e-05
1.25640141e-06,-7.17187500e-05
1.25644141e-06,-6.10937500e-05
1.25648141e-06,4.38281250e-05
1.25652141e-06,2.40390625e-04
1.25656141e-06,4.72812500e-04
1.25660141e-06,6.60078125e-04
1.25664141e-06,7.27812500e-04
1.25668141e-06,6.56093750e-04
1.25672141e-06,4.95390625e-04
1.25676141e-06,3.34687500e-04
1.25680141e-06,2.60312500e-04
1.25684141e-06,2.92187500e-04
1.25688141e-06,3.81171875e-04
1.25692141e-06,4.36953125e-04
1.25696141e-06,3.98437500e-04
1.25700141e-06,2.73593750e-04
1.25704141e-06,1.38125000e-04
1.25708141e-06,7.83593750e-05
1.25712141e-06,1.28828125e-04
1.25716141e-06,2.48359375e-04
1.25720141e-06,3.45312500e-04
