Model,MSO64
8.85662500e-07,-1.70000000e-04
8.85702500e-07,-2.65625000e-04
8.85742500e-07,-1.40781250e-04
8.85782500e-07,1.40781250e-04
8.85822500e-07,4.22343750e-04
8.85862500e-07,5.60468750e-04
8.85902500e-07,5.49843750e-04
8.85942500e-07,5.17968750e-04
8.85982500e-07,6.16250000e-04
8.86022500e-07,8.76562500e-04
8.86062500e-07,1.15546875e-03
8.86102500e-07,1.24843750e-03
8.86142500e-07,1.04656250e-03
8.86182500e-07,6.45468750e-04
8.86222500e-07,2.62968750e-04
8.86262500e-07,8.76562500e-05
8.86302500e-07,1.11562500e-04
8.86342500e-07,1.80625000e-04
8.86382500e-07,1.43437500e-04
8.86422500e-07,7.96875000e-06
8.86462500e-07,-6.10937500e-05
8.86502500e-07,9.03125000e-05
8.86542500e-07,4.40937500e-04
8.86582500e-07,7.70312500e-04
8.86622500e-07,8.26093750e-04
8.86662500e-07,5.47187500e-04
8.86702500e-07,1.19531250e-04
8.86742500e-07,-1.48750000e-04
8.86782500e-07,-7.96875000e-05
8.86822500e-07,2.36406250e-04
8.86862500e-07,5.20625000e-04
8.86902500e-07,5.33906250e-04
8.86942500e-07,2.76250000e-04
8.86982500e-07,-2.92187500e-05
8.87022500e-07,-1.19531250e-04
8.87062500e-07,8.50000000e-05
8.87102500e-07,4.56875000e-04
8.87142500e-07,7.57031250e-04
8.87182500e-07,8.44687500e-04
8.87222500e-07,7.51718750e-04
8.87262500e-07,6.34843750e-04
8.87302500e-07,6.13593750e-04
8.87342500e-07,6.85312500e-04
8.87382500e-07,7.54375000e-04
8.87422500e-07,7.09218750e-04
8.87462500e-07,5.25937500e-04
8.87502500e-07,2.65625000e-04
8.87542500e-07,1.85937500e-05
8.87582500e-07,-1.46093750e-04
8.87622500e-07,-1.91250000e-04
8.87662500e-07,-1.14218750e-04
8.87702500e-07,6.90625000e-05
8.87742500e-07,3.05468750e-04
8.87782500e-07,5.12656250e-04
8.87822500e-07,6.10937500e-04
8.87862500e-07,5.95000000e-04
8.87902500e-07,5.25937500e-04
8.87942500e-07,4.99375000e-04
8.87982500e-07,5.52500000e-04
8.88022500e-07,6.34843750e-04
8.88062500e-07,6.34843750e-04
8.88102500e-07,4.96718750e-04
8.88142500e-07,2.70937500e-04
8.88182500e-07,9.29687500e-05
8.88222500e-07,5.57812500e-05
8.88262500e-07,1.38125000e-04
8.88302500e-07,2.15156250e-04
8.88342500e-07,1.64687500e-04
8.88382500e-07,1.06250000e-05
8.88422500e-07,-9.82812500e-05
8.88462500e-07,2.65625000e-06
8.88502500e-07,3.45312500e-04
8.88542500e-07,7.57031250e-04
8.88582500e-07,9.96093750e-04
8.88622500e-07,9.13750000e-04
8.88662500e-07,5.76406250e-04
8.88702500e-07,2.25781250e-04
8.88742500e-07,7.43750000e-05
8.88782500e-07,1.72656250e-04
8.88822500e-07,3.63906250e-04
8.88862500e-07,4.48906250e-04
8.88902500e-07,3.40000000e-04
8.88942500e-07,1.43437500e-04
8.88982500e-07,4.78125000e-05
8.89022500e-07,1.67343750e-04
8.89062500e-07,4.48906250e-04
8.89102500e-07,7.06562500e-04
8.89142500e-07,7.88906250e-04
8.89182500e-07,6.69375000e-04
8.89222500e-07,4.56875000e-04
8.89262500e-07,2.97500000e-04
8.89302500e-07,2.62968750e-04
8.89342500e-07,3.34687500e-04
8.89382500e-07,4.38281250e-04
8.89422500e-07,5.10000000e-04
8.89462500e-07,5.17968750e-04
8.89502500e-07,4.46250000e-04
8.89542500e-07,3.10781250e-04
8.89582500e-07,1.51406250e-04
8.89622500e-07,6.10937500e-05
8.89662500e-07,1.35468750e-04
8.89702500e-07,3.85156250e-04
8.89742500e-07,6.98593750e-04
8.89782500e-07,8.92500000e-04
8.89822500e-07,8.36718750e-04
8.89862500e-07,5.68437500e-04
8.89902500e-07,2.84218750e-04
8.89942500e-07,1.88593750e-04
8.89982500e-07,3.32031250e-04
8.90022500e-07,5.55156250e-04
8.90062500e-07,6.29531250e-04
8.90102500e-07,4.32968750e-04
8.90142500e-07,5.57812500e-05
8.90182500e-07,-2.49687500e-04
8.90222500e-07,-2.84218750e-04
8.90262500e-07,-2.92187500e-05
8.90302500e-07,3.42656250e-04
8.90342500e-07,6.10937500e-04
8.90382500e-07,6.74687500e-04
8.90422500e-07,5.97656250e-04
8.90462500e-07,5.12656250e-04
8.90502500e-07,5.04687500e-04
8.90542500e-07,5.39218750e-04
8.90582500e-07,5.31250000e-04
8.90622500e-07,4.40937500e-04
8.90662500e-07,3.29375000e-04
8.90702500e-07,2.97500000e-04
8.90742500e-07,3.90468750e-04
8.90782500e-07,5.25937500e-04
8.90822500e-07,5.60468750e-04
8.90862500e-07,4.03750000e-04
8.90902500e-07,1.00937500e-04
8.90942500e-07,-1.64687500e-04
8.90982500e-07,-2.09843750e-04
8.91022500e-07,2.92187500e-05
8.91062500e-07,4.56875000e-04
8.91102500e-07,8.79218750e-04
8.91142500e-07,1.12890625e-03
8.91182500e-07,1.15812500e-03
8.91222500e-07,1.03328125e-03
8.91262500e-07,8.57968750e-04
8.91302500e-07,6.90625000e-04
8.91342500e-07,5.15312500e-04
8.91382500e-07,2.84218750e-04
8.91422500e-07,2.65625000e-06
8.91462500e-07,-2.47031250e-04
8.91502500e-07,-3.47968750e-04
8.91542500e-07,-2.25781250e-04
8.91582500e-07,8.50000000e-05
8.91622500e-07,4.54218750e-04
8.91662500e-07,7.27812500e-04
8.91702500e-07,8.18125000e-04
8.91742500e-07,7.57031250e-04
8.91782500e-07,6.48125000e-04
8.91822500e-07,6.02968750e-04
8.91862500e-07,6.58750000e-04
8.91902500e-07,7.57031250e-04
8.91942500e-07,8.02187500e-04
8.91982500e-07,7.11875000e-04
8.92022500e-07,4.91406250e-04
8.92062500e-07,2.07187500e-04
8.92102500e-07,-3.18750000e-05
8.92142500e-07,-1.43437500e-04
8.92182500e-07,-1.03593750e-04
8.92222500e-07,4.78125000e-05
8.92262500e-07,2.44375000e-04
8.92302500e-07,4.32968750e-04
8.92342500e-07,5.87031250e-04
8.92382500e-07,7.11875000e-04
8.92422500e-07,8.23437500e-04
8.92462500e-07,9.16406250e-04
8.92502500e-07,9.58906250e-04
8.92542500e-07,9.11093750e-04
8.92582500e-07,7.51718750e-04
8.92622500e-07,5.12656250e-04
8.92662500e-07,2.78906250e-04
8.92702500e-07,1.48750000e-04
8.92742500e-07,1.85937500e-04
8.92782500e-07,3.66562500e-04
8.92822500e-07,5.87031250e-04
8.92862500e-07,7.25156250e-04
8.92902500e-07,7.03906250e-04
8.92942500e-07,5.39218750e-04
8.92982500e-07,3.26718750e-04
8.93022500e-07,1.80625000e-04
8.93062500e-07,1.56718750e-04
8.93102500e-07,2.33750000e-04
8.93142500e-07,3.50625000e-04
8.93182500e-07,4.54218750e-04
8.93222500e-07,5.20625000e-04
8.93262500e-07,5.49843750e-04
8.93302500e-07,5.15312500e-04
8.93342500e-07,3.82500000e-04
8.93382500e-07,1.30156250e-04
8.93422500e-07,-1.83281250e-04
8.93462500e-07,-4.30312500e-04
8.93502500e-07,-4.75468750e-04
8.93542500e-07,-2.73593750e-04
8.93582500e-07,9.29687500e-05
8.93622500e-07,4.59531250e-04
8.93662500e-07,6.72031250e-04
8.93702500e-07,6.82656250e-04
8.93742500e-07,5.68437500e-04
8.93782500e-07,4.56875000e-04
8.93822500e-07,4.59531250e-04
8.93862500e-07,5.89687500e-04
8.93902500e-07,7.75625000e-04
8.93942500e-07,9.05781250e-04
8.93982500e-07,8.79218750e-04
8.94022500e-07,6.72031250e-04
8.94062500e-07,3.58593750e-04
8.94102500e-07,6.64062500e-05
8.94142500e-07,-6.64062500e-05
8.94182500e-07,1.59375000e-05
8.94222500e-07,2.52343750e-04
8.94262500e-07,4.99375000e-04
8.94302500e-07,6.05625000e-04
8.94342500e-07,5.10000000e-04
8.94382500e-07,2.78906250e-04
8.94422500e-07,4.51562500e-05
8.94462500e-07,-6.64062500e-05
8.94502500e-07,-1.59375000e-05
8.94542500e-07,1.43437500e-04
8.94582500e-07,3.26718750e-04
8.94622500e-07,4.56875000e-04
8.94662500e-07,5.07343750e-04
8.94702500e-07,4.83437500e-04
8.94742500e-07,4.17031250e-04
8.94782500e-07,3.42656250e-04
8.94822500e-07,3.16093750e-04
8.94862500e-07,3.79843750e-04
8.94902500e-07,5.36562500e-04
8.94942500e-07,7.27812500e-04
8.94982500e-07,8.50000000e-04
8.95022500e-07,8.31406250e-04
8.95062500e-07,6.90625000e-04
8.95102500e-07,5.49843750e-04
8.95142500e-07,5.36562500e-04
8.95182500e-07,6.85312500e-04
8.95222500e-07,8.76562500e-04
8.95262500e-07,9.19062500e-04
8.95302500e-07,7.03906250e-04
8.95342500e-07,3.08125000e-04
8.95382500e-07,-1.85937500e-05
8.95422500e-07,-4.78125000e-05
8.95462500e-07,2.65625000e-04
8.95502500e-07,7.17187500e-04
8.95542500e-07,1.00406250e-03
8.95582500e-07,9.32343750e-04
8.95622500e-07,5.73750000e-04
8.95662500e-07,1.93906250e-04
8.95702500e-07,6.64062500e-05
8.95742500e-07,2.65625000e-04
8.95782500e-07,6.37500000e-04
8.95822500e-07,9.13750000e-04
8.95862500e-07,9.24375000e-04
8.95902500e-07,6.77343750e-04
8.95942500e-07,3.34687500e-04
8.95982500e-07,8.23437500e-05
8.96022500e-07,2.12500000e-05
8.96062500e-07,1.51406250e-04
8.96102500e-07,3.98437500e-04
8.96142500e-07,6.61406250e-04
8.96182500e-07,8.31406250e-04
8.96222500e-07,8.20781250e-04
8.96262500e-07,5.84375000e-04
8.96302500e-07,1.88593750e-04
8.96342500e-07,-1.80625000e-04
8.96382500e-07,-3.10781250e-04
8.96422500e-07,-8.50000000e-05
8.96462500e-07,4.01093750e-04
8.96502500e-07,8.92500000e-04
8.96542500e-07,1.13421875e-03
8.96582500e-07,1.04390625e-03
8.96622500e-07,7.59687500e-04
8.96662500e-07,5.31250000e-04
8.96702500e-07,5.23281250e-04
8.96742500e-07,7.03906250e-04
8.96782500e-07,9.08437500e-04
8.96822500e-07,9.72187500e-04
8.96862500e-07,8.68593750e-04
8.96902500e-07,7.06562500e-04
8.96942500e-07,6.05625000e-04
8.96982500e-07,6.00312500e-04
8.97022500e-07,6.10937500e-04
8.97062500e-07,5.31250000e-04
8.97102500e-07,3.24062500e-04
8.97142500e-07,5.84375000e-05
8.97182500e-07,-1.56718750e-04
8.97222500e-07,-2.33750000e-04
8.97262500e-07,-1.54062500e-04
8.97302500e-07,4.51562500e-05
8.97342500e-07,2.94843750e-04
8.97382500e-07,5.17968750e-04
8.97422500e-07,6.21562500e-04
8.97462500e-07,5.36562500e-04
8.97502500e-07,2.78906250e-04
8.97542500e-07,-2.12500000e-05
8.97582500e-07,-1.62031250e-04
8.97622500e-07,2.65625000e-06
8.97662500e-07,4.30312500e-04
8.97702500e-07,8.65937500e-04
8.97742500e-07,9.93437500e-04
8.97782500e-07,6.58750000e-04
8.97822500e-07,2.39062500e-05
8.97862500e-07,-5.25937500e-04
8.97902500e-07,-6.37500000e-04
8.97942500e-07,-2.47031250e-04
8.97982500e-07,3.63906250e-04
8.98022500e-07,7.57031250e-04
8.98062500e-07,6.66718750e-04
8.98102500e-07,1.83281250e-04
8.98142500e-07,-3.21406250e-04
8.98182500e-07,-4.67500000e-04
8.98222500e-07,-1.43437500e-04
8.98262500e-07,4.30312500e-04
8.98302500e-07,8.71250000e-04
8.98342500e-07,9.24375000e-04
8.98382500e-07,6.05625000e-04
8.98422500e-07,1.62031250e-04
8.98462500e-07,-1.40781250e-04
8.98502500e-07,-1.91250000e-04
8.98542500e-07,-6.10937500e-05
8.98582500e-07,9.29687500e-05
8.98622500e-07,1.77968750e-04
8.98662500e-07,2.23125000e-04
8.98702500e-07,3.16093750e-04
8.98742500e-07,5.04687500e-04
8.98782500e-07,7.33125000e-04
8.98822500e-07,8.97812500e-04
8.98862500e-07,9.29687500e-04
8.98902500e-07,8.55312500e-04
8.98942500e-07,7.67656250e-04
8.98982500e-07,7.30468750e-04
8.99022500e-07,7.27812500e-04
8.99062500e-07,6.74687500e-04
8.99102500e-07,4.99375000e-04
8.99142500e-07,2.36406250e-04
8.99182500e-07,2.39062500e-05
8.99222500e-07,-2.65625000e-06
8.99262500e-07,1.96562500e-04
8.99302500e-07,5.02031250e-04
8.99342500e-07,7.35781250e-04
8.99382500e-07,7.72968750e-04
8.99422500e-07,6.29531250e-04
8.99462500e-07,4.17031250e-04
8.99502500e-07,2.39062500e-04
8.99542500e-07,1.08906250e-04
8.99582500e-07,-1.59375000e-05
8.99622500e-07,-1.48750000e-04
8.99662500e-07,-2.04531250e-04
8.99702500e-07,-6.90625000e-05
8.99742500e-07,2.65625000e-04
8.99782500e-07,6.37500000e-04
8.99822500e-07,7.94218750e-04
8.99862500e-07,5.89687500e-04
8.99902500e-07,1.40781250e-04
8.99942500e-07,-2.17812500e-04
8.99982500e-07,-1.85937500e-04
9.00022500e-07,2.68281250e-04
9.00062500e-07,8.73906250e-04
9.00102500e-07,1.25109375e-03
9.00142500e-07,1.22187500e-03
9.00182500e-07,9.16406250e-04
9.00222500e-07,6.53437500e-04
9.00262500e-07,6.37500000e-04
9.00302500e-07,7.91562500e-04
9.00342500e-07,8.57968750e-04
9.00382500e-07,6.56093750e-04
9.00422500e-07,2.89531250e-04
9.00462500e-07,7.70312500e-05
9.00502500e-07,2.57656250e-04
9.00542500e-07,7.51718750e-04
9.00582500e-07,1.19265625e-03
9.00622500e-07,1.21125000e-03
9.00662500e-07,7.62343750e-04
9.00702500e-07,1.83281250e-04
9.00742500e-07,-6.90625000e-05
9.00782500e-07,2.15156250e-04
9.00822500e-07,8.04843750e-04
9.00862500e-07,1.22187500e-03
9.00902500e-07,1.10234375e-03
9.00942500e-07,4.88750000e-04
9.00982500e-07,-2.01875000e-04
9.01022500e-07,-5.15312500e-04
9.01062500e-07,-2.81562500e-04
9.01102500e-07,2.57656250e-04
9.01142500e-07,6.69375000e-04
9.01182500e-07,6.58750000e-04
9.01222500e-07,2.78906250e-04
9.01262500e-07,-1.48750000e-04
9.01302500e-07,-2.86875000e-04
9.01342500e-07,-4.25000000e-05
9.01382500e-07,3.90468750e-04
9.01422500e-07,7.14531250e-04
9.01462500e-07,7.43750000e-04
9.01502500e-07,5.44531250e-04
9.01542500e-07,3.24062500e-04
9.01582500e-07,2.65625000e-04
9.01622500e-07,3.79843750e-04
9.01662500e-07,5.20625000e-04
9.01702500e-07,5.44531250e-04
9.01742500e-07,4.25000000e-04
9.01782500e-07,2.86875000e-04
9.01822500e-07,2.68281250e-04
9.01862500e-07,4.06406250e-04
9.01902500e-07,6.08281250e-04
9.01942500e-07,7.38437500e-04
9.01982500e-07,7.38437500e-04
9.02022500e-07,6.72031250e-04
9.02062500e-07,6.50781250e-04
9.02102500e-07,7.17187500e-04
9.02142500e-07,7.86250000e-04
9.02182500e-07,7.17187500e-04
9.02222500e-07,4.40937500e-04
9.02262500e-07,3.71875000e-05
9.02302500e-07,-2.97500000e-04
9.02342500e-07,-3.90468750e-04
9.02382500e-07,-1.96562500e-04
9.02422500e-07,1.75312500e-04
9.02462500e-07,5.47187500e-04
9.02502500e-07,7.72968750e-04
9.02542500e-07,8.18125000e-04
9.02582500e-07,7.22500000e-04
9.02622500e-07,5.73750000e-04
9.02662500e-07,4.48906250e-04
9.02702500e-07,4.09062500e-04
9.02742500e-07,4.80781250e-04
9.02782500e-07,6.40156250e-04
9.02822500e-07,7.88906250e-04
9.02862500e-07,7.96875000e-04
9.02902500e-07,5.71093750e-04
9.02942500e-07,1.51406250e-04
9.02982500e-07,-2.81562500e-04
9.03022500e-07,-4.86093750e-04
9.03062500e-07,-3.29375000e-04
9.03102500e-07,1.22187500e-04
9.03142500e-07,6.13593750e-04
9.03182500e-07,8.63281250e-04
9.03222500e-07,7.59687500e-04
9.03262500e-07,4.19687500e-04
9.03302500e-07,1.19531250e-04
9.03342500e-07,9.29687500e-05
9.03382500e-07,3.63906250e-04
9.03422500e-07,7.41093750e-04
9.03462500e-07,9.53593750e-04
9.03502500e-07,8.39375000e-04
9.03542500e-07,4.59531250e-04
9.03582500e-07,4.51562500e-05
9.03622500e-07,-1.64687500e-04
9.03662500e-07,-6.90625000e-05
9.03702500e-07,2.41718750e-04
9.03742500e-07,5.65781250e-04
9.03782500e-07,7.25156250e-04
9.03822500e-07,6.74687500e-04
9.03862500e-07,5.12656250e-04
9.03902500e-07,3.93125000e-04
9.03942500e-07,4.19687500e-04
9.03982500e-07,5.87031250e-04
9.04022500e-07,7.62343750e-04
9.04062500e-07,7.99531250e-04
9.04102500e-07,6.08281250e-04
9.04142500e-07,2.44375000e-04
9.04182500e-07,-1.16875000e-04
9.04222500e-07,-2.76250000e-04
9.04262500e-07,-1.30156250e-04
9.04302500e-07,2.49687500e-04
9.04342500e-07,6.40156250e-04
9.04382500e-07,8.12812500e-04
9.04422500e-07,6.82656250e-04
9.04462500e-07,3.79843750e-04
9.04502500e-07,1.51406250e-04
9.04542500e-07,1.80625000e-04
9.04582500e-07,4.38281250e-04
9.04622500e-07,6.93281250e-04
9.04662500e-07,6.90625000e-04
9.04702500e-07,3.63906250e-04
9.04742500e-07,-9.29687500e-05
9.04782500e-07,-3.50625000e-04
9.04822500e-07,-1.99218750e-04
9.04862500e-07,2.70937500e-04
9.04902500e-07,7.30468750e-04
9.04942500e-07,8.47343750e-04
9.04982500e-07,5.49843750e-04
9.05022500e-07,7.17187500e-05
9.05062500e-07,-2.23125000e-04
9.05102500e-07,-1.22187500e-04
9.05142500e-07,2.76250000e-04
9.05182500e-07,6.66718750e-04
9.05222500e-07,7.80937500e-04
9.05262500e-07,6.13593750e-04
9.05302500e-07,3.87812500e-04
9.05342500e-07,3.47968750e-04
9.05382500e-07,5.41875000e-04
9.05422500e-07,7.86250000e-04
9.05462500e-07,8.42031250e-04
9.05502500e-07,6.29531250e-04
9.05542500e-07,3.16093750e-04
9.05582500e-07,1.54062500e-04
9.05622500e-07,2.81562500e-04
9.05662500e-07,5.95000000e-04
9.05702500e-07,8.42031250e-04
9.05742500e-07,8.44687500e-04
9.05782500e-07,6.34843750e-04
9.05822500e-07,4.06406250e-04
9.05862500e-07,3.55937500e-04
9.05902500e-07,5.04687500e-04
9.05942500e-07,7.19843750e-04
9.05982500e-07,8.18125000e-04
9.06022500e-07,7.25156250e-04
9.06062500e-07,4.99375000e-04
9.06102500e-07,2.73593750e-04
9.06142500e-07,1.40781250e-04
9.06182500e-07,1.22187500e-04
9.06222500e-07,1.88593750e-04
9.06262500e-07,2.94843750e-04
9.06302500e-07,3.98437500e-04
9.06342500e-07,4.56875000e-04
9.06382500e-07,4.38281250e-04
9.06422500e-07,3.42656250e-04
9.06462500e-07,2.31093750e-04
9.06502500e-07,1.85937500e-04
9.06542500e-07,2.55000000e-04
9.06582500e-07,3.98437500e-04
9.06622500e-07,5.12656250e-04
9.06662500e-07,4.99375000e-04
9.06702500e-07,3.47968750e-04
9.06742500e-07,1.32812500e-04
9.06782500e-07,-4.51562500e-05
9.06822500e-07,-1.30156250e-04
9.06862500e-07,-1.30156250e-04
9.06902500e-07,-7.96875000e-05
9.06942500e-07,2.65625000e-06
9.06982500e-07,1.22187500e-04
9.07022500e-07,2.73593750e-04
9.07062500e-07,4.32968750e-04
9.07102500e-07,5.52500000e-04
9.07142500e-07,6.16250000e-04
9.07182500e-07,6.29531250e-04
9.07222500e-07,6.18906250e-04
9.07262500e-07,5.89687500e-04
9.07302500e-07,5.12656250e-04
9.07342500e-07,3.77187500e-04
9.07382500e-07,2.17812500e-04
9.07422500e-07,1.27500000e-04
9.07462500e-07,1.83281250e-04
9.07502500e-07,3.77187500e-04
9.07542500e-07,6.13593750e-04
9.07582500e-07,7.72968750e-04
9.07622500e-07,7.96875000e-04
9.07662500e-07,7.25156250e-04
9.07702500e-07,6.58750000e-04
9.07742500e-07,6.53437500e-04
9.07782500e-07,6.95937500e-04
9.07822500e-07,7.19843750e-04
9.07862500e-07,6.90625000e-04
9.07902500e-07,6.48125000e-04
9.07942500e-07,6.53437500e-04
9.07982500e-07,7.25156250e-04
9.08022500e-07,7.83593750e-04
9.08062500e-07,7.14531250e-04
9.08102500e-07,4.75468750e-04
9.08142500e-07,1.48750000e-04
9.08182500e-07,-8.50000000e-05
9.08222500e-07,-8.50000000e-05
9.08262500e-07,1.51406250e-04
9.08302500e-07,4.80781250e-04
9.08342500e-07,7.03906250e-04
9.08382500e-07,7.25156250e-04
9.08422500e-07,5.81718750e-04
9.08462500e-07,4.25000000e-04
9.08502500e-07,3.82500000e-04
9.08542500e-07,4.96718750e-04
9.08582500e-07,6.95937500e-04
9.08622500e-07,8.55312500e-04
9.08662500e-07,8.73906250e-04
9.08702500e-07,7.14531250e-04
9.08742500e-07,4.25000000e-04
9.08782500e-07,1.14218750e-04
9.08822500e-07,-8.76562500e-05
9.08862500e-07,-7.96875000e-05
9.08902500e-07,1.59375000e-04
9.08942500e-07,5.31250000e-04
9.08982500e-07,8.71250000e-04
9.09022500e-07,1.02796875e-03
9.09062500e-07,9.66875000e-04
9.09102500e-07,7.78281250e-04
9.09142500e-07,6.24218750e-04
9.09182500e-07,5.92343750e-04
9.09222500e-07,6.37500000e-04
9.09262500e-07,6.10937500e-04
9.09302500e-07,3.95781250e-04
9.09342500e-07,3.71875000e-05
9.09382500e-07,-2.73593750e-04
9.09422500e-07,-3.24062500e-04
9.09462500e-07,-5.57812500e-05
9.09502500e-07,3.77187500e-04
9.09542500e-07,6.93281250e-04
9.09582500e-07,7.01250000e-04
9.09622500e-07,4.25000000e-04
9.09662500e-07,8.50000000e-05
9.09702500e-07,-7.70312500e-05
9.09742500e-07,2.65625000e-05
9.09782500e-07,2.81562500e-04
9.09822500e-07,4.94062500e-04
9.09862500e-07,5.44531250e-04
9.09902500e-07,4.70156250e-04
9.09942500e-07,3.90468750e-04
9.09982500e-07,3.74531250e-04
9.10022500e-07,3.74531250e-04
9.10062500e-07,3.10781250e-04
9.10102500e-07,1.70000000e-04
9.10142500e-07,8.50000000e-05
9.10182500e-07,2.15156250e-04
9.10222500e-07,6.05625000e-04
9.10262500e-07,1.10765625e-03
9.10302500e-07,1.44234375e-03
9.10342500e-07,1.42640625e-03
9.10382500e-07,1.08906250e-03
9.10422500e-07,6.77343750e-04
9.10462500e-07,4.54218750e-04
9.10502500e-07,5.15312500e-04
9.10542500e-07,7.30468750e-04
9.10582500e-07,8.76562500e-04
9.10622500e-07,8.23437500e-04
9.10662500e-07,6.32187500e-04
9.10702500e-07,4.86093750e-04
9.10742500e-07,5.28593750e-04
9.10782500e-07,7.22500000e-04
9.10822500e-07,8.84531250e-04
9.10862500e-07,8.42031250e-04
9.10902500e-07,5.81718750e-04
9.10942500e-07,2.70937500e-04
9.10982500e-07,1.27500000e-04
9.11022500e-07,2.39062500e-04
9.11062500e-07,4.96718750e-04
9.11102500e-07,6.64062500e-04
9.11142500e-07,5.76406250e-04
9.11182500e-07,2.57656250e-04
9.11222500e-07,-8.76562500e-05
9.11262500e-07,-2.28437500e-04
9.11302500e-07,-7.70312500e-05
9.11342500e-07,2.57656250e-04
9.11382500e-07,5.55156250e-04
9.11422500e-07,6.61406250e-04
9.11462500e-07,5.73750000e-04
9.11502500e-07,4.32968750e-04
9.11542500e-07,3.95781250e-04
9.11582500e-07,5.20625000e-04
9.11622500e-07,7.30468750e-04
9.11662500e-07,8.79218750e-04
9.11702500e-07,8.57968750e-04
9.11742500e-07,6.58750000e-04
9.11782500e-07,3.69218750e-04
9.11822500e-07,1.24843750e-04
9.11862500e-07,3.18750000e-05
9.11902500e-07,1.27500000e-04
9.11942500e-07,3.63906250e-04
9.11982500e-07,6.40156250e-04
9.12022500e-07,8.34062500e-04
9.12062500e-07,8.55312500e-04
9.12102500e-07,6.87968750e-04
9.12142500e-07,4.01093750e-04
9.12182500e-07,1.22187500e-04
9.12222500e-07,-3.98437500e-05
9.12262500e-07,-5.57812500e-05
9.12302500e-07,2.65625000e-06
9.12342500e-07,3.45312500e-05
9.12382500e-07,-1.59375000e-05
9.12422500e-07,-1.06250000e-04
9.12462500e-07,-1.27500000e-04
9.12502500e-07,-2.65625000e-06
9.12542500e-07,2.49687500e-04
9.12582500e-07,5.04687500e-04
9.12622500e-07,6.37500000e-04
9.12662500e-07,6.05625000e-04
9.12702500e-07,4.94062500e-04
9.12742500e-07,4.35625000e-04
9.12782500e-07,5.12656250e-04
9.12822500e-07,6.80000000e-04
9.12862500e-07,8.23437500e-04
9.12902500e-07,8.42031250e-04
9.12942500e-07,7.30468750e-04
9.12982500e-07,5.63125000e-04
9.13022500e-07,4.09062500e-04
9.13062500e-07,2.76250000e-04
9.13102500e-07,1.22187500e-04
9.13142500e-07,-6.64062500e-05
9.13182500e-07,-2.04531250e-04
9.13222500e-07,-1.62031250e-04
9.13262500e-07,1.24843750e-04
9.13302500e-07,5.49843750e-04
9.13342500e-07,8.65937500e-04
9.13382500e-07,8.57968750e-04
9.13422500e-07,5.04687500e-04
9.13462500e-07,3.98437500e-05
9.13502500e-07,-2.20468750e-04
9.13542500e-07,-9.82812500e-05
9.13582500e-07,3.00156250e-04
9.13622500e-07,6.66718750e-04
9.13662500e-07,7.30468750e-04
9.13702500e-07,4.67500000e-04
9.13742500e-07,1.00937500e-04
9.13782500e-07,-8.76562500e-05
9.13822500e-07,1.32812500e-05
9.13862500e-07,2.78906250e-04
9.13902500e-07,4.67500000e-04
9.13942500e-07,4.35625000e-04
9.13982500e-07,2.49687500e-04
9.14022500e-07,1.03593750e-04
9.14062500e-07,1.43437500e-04
9.14102500e-07,3.47968750e-04
9.14142500e-07,5.84375000e-04
9.14182500e-07,7.46406250e-04
9.14222500e-07,8.42031250e-04
9.14262500e-07,9.53593750e-04
9.14302500e-07,1.10500000e-03
9.14342500e-07,1.19531250e-03
9.14382500e-07,1.06515625e-03
9.14422500e-07,6.61406250e-04
9.14462500e-07,1.38125000e-04
9.14502500e-07,-2.33750000e-04
9.14542500e-07,-2.60312500e-04
9.14582500e-07,2.39062500e-05
9.14622500e-07,3.79843750e-04
9.14662500e-07,5.63125000e-04
9.14702500e-07,5.20625000e-04
9.14742500e-07,3.98437500e-04
9.14782500e-07,3.98437500e-04
9.14822500e-07,5.65781250e-04
9.14862500e-07,7.51718750e-04
9.14902500e-07,7.43750000e-04
9.14942500e-07,4.78125000e-04
9.14982500e-07,1.19531250e-04
9.15022500e-07,-8.50000000e-05
9.15062500e-07,-5.31250000e-06
9.15102500e-07,2.55000000e-04
9.15142500e-07,4.51562500e-04
9.15182500e-07,4.19687500e-04
9.15222500e-07,2.17812500e-04
9.15262500e-07,7.17187500e-05
9.15302500e-07,1.56718750e-04
9.15342500e-07,4.27656250e-04
9.15382500e-07,6.53437500e-04
9.15422500e-07,6.13593750e-04
9.15462500e-07,3.10781250e-04
9.15502500e-07,-7.96875000e-06
9.15542500e-07,-4.51562500e-05
9.15582500e-07,3.05468750e-04
9.15622500e-07,8.52656250e-04
9.15662500e-07,1.24312500e-03
9.15702500e-07,1.22187500e-03
9.15742500e-07,8.07500000e-04
9.15782500e-07,2.68281250e-04
9.15822500e-07,-7.17187500e-05
9.15862500e-07,-5.57812500e-05
9.15902500e-07,2.36406250e-04
9.15942500e-07,5.73750000e-04
9.15982500e-07,7.57031250e-04
9.16022500e-07,7.27812500e-04
9.16062500e-07,5.79062500e-04
9.16102500e-07,4.51562500e-04
9.16142500e-07,4.32968750e-04
9.16182500e-07,5.15312500e-04
9.16222500e-07,6.16250000e-04
9.16262500e-07,6.56093750e-04
9.16302500e-07,5.79062500e-04
9.16342500e-07,3.98437500e-04
9.16382500e-07,1.75312500e-04
9.16422500e-07,7.96875000e-06
