Model,MSO64
1.67669687e-07,4.48125000e-04
1.67709687e-07,4.33125000e-04
1.67749687e-07,4.78125000e-04
1.67789688e-07,5.36250000e-04
1.67829687e-07,5.43750000e-04
1.67869687e-07,4.83750000e-04
1.67909687e-07,4.05000000e-04
1.67949687e-07,3.93750000e-04
1.67989687e-07,4.78125000e-04
1.68029687e-07,5.90625000e-04
1.68069688e-07,6.07500000e-04
1.68109687e-07,4.66875000e-04
1.68149687e-07,2.25000000e-04
1.68189687e-07,4.68750000e-05
1.68229687e-07,7.12500000e-05
1.68269687e-07,2.96250000e-04
1.68309687e-07,5.58750000e-04
1.68349688e-07,6.58125000e-04
1.68389687e-07,5.08125000e-04
1.68429687e-07,2.13750000e-04
1.68469687e-07,-1.31250000e-05
1.68509687e-07,-9.37500000e-06
1.68549687e-07,2.13750000e-04
1.68589687e-07,4.89375000e-04
1.68629687e-07,6.37500000e-04
1.68669687e-07,5.96250000e-04
1.68709687e-07,4.50000000e-04
1.68749687e-07,3.37500000e-04
1.68789687e-07,3.28125000e-04
1.68829687e-07,3.86250000e-04
1.68869687e-07,4.16250000e-04
1.68909687e-07,3.63750000e-04
1.68949687e-07,2.47500000e-04
1.68989687e-07,1.29375000e-04
1.69029687e-07,5.25000000e-05
1.69069687e-07,1.31250000e-05
1.69109687e-07,7.50000000e-06
1.69149687e-07,5.81250000e-05
1.69189687e-07,2.11875000e-04
1.69229687e-07,4.78125000e-04
1.69269687e-07,7.81875000e-04
1.69309687e-07,9.80625000e-04
1.69349687e-07,9.73125000e-04
1.69389687e-07,7.72500000e-04
1.69429687e-07,5.13750000e-04
1.69469687e-07,3.58125000e-04
1.69509687e-07,3.71250000e-04
1.69549687e-07,4.93125000e-04
1.69589687e-07,5.86875000e-04
1.69629687e-07,5.70000000e-04
1.69669687e-07,4.70625000e-04
1.69709687e-07,3.88125000e-04
1.69749687e-07,4.01250000e-04
1.69789687e-07,4.91250000e-04
1.69829687e-07,5.64375000e-04
1.69869687e-07,5.47500000e-04
1.69909687e-07,4.55625000e-04
1.69949687e-07,3.78750000e-04
1.69989687e-07,4.05000000e-04
1.70029687e-07,5.17500000e-04
1.70069687e-07,6.13125000e-04
1.70109687e-07,5.77500000e-04
1.70149688e-07,4.01250000e-04
1.70189687e-07,1.95000000e-04
1.70229687e-07,1.10625000e-04
1.70269687e-07,2.17500000e-04
1.70309687e-07,4.40625000e-04
1.70349687e-07,6.30000000e-04
1.70389687e-07,6.75000000e-04
1.70429688e-07,5.92500000e-04
1.70469687e-07,5.04375000e-04
1.70509687e-07,5.11875000e-04
1.70549687e-07,6.15000000e-04
1.70589687e-07,7.05000000e-04
1.70629687e-07,6.75000000e-04
1.70669687e-07,5.21250000e-04
1.70709688e-07,3.54375000e-04
1.70749687e-07,3.13125000e-04
1.70789687e-07,4.38750000e-04
1.70829687e-07,6.43125000e-04
1.70869687e-07,7.81875000e-04
1.70909687e-07,7.72500000e-04
1.70949687e-07,6.63750000e-04
1.70989688e-07,5.86875000e-04
1.71029687e-07,6.22500000e-04
1.71069687e-07,7.36875000e-04
1.71109687e-07,8.06250000e-04
1.71149687e-07,7.36875000e-04
1.71189687e-07,5.56875000e-04
1.71229687e-07,3.91875000e-04
1.71269688e-07,3.58125000e-04
1.71309687e-07,4.57500000e-04
1.71349687e-07,5.71875000e-04
1.71389687e-07,5.66250000e-04
1.71429687e-07,4.16250000e-04
1.71469687e-07,2.19375000e-04
1.71509687e-07,1.25625000e-04
1.71549688e-07,1.91250000e-04
1.71589687e-07,3.37500000e-04
1.71629687e-07,4.12500000e-04
1.71669687e-07,3.15000000e-04
1.71709687e-07,8.43750000e-05
1.71749687e-07,-1.14375000e-04
1.71789687e-07,-1.14375000e-04
1.71829688e-07,1.36875000e-04
1.71869687e-07,5.36250000e-04
1.71909687e-07,8.96250000e-04
1.71949687e-07,1.05187500e-03
1.71989687e-07,9.61875000e-04
1.72029687e-07,7.06875000e-04
1.72069687e-07,4.27500000e-04
1.72109688e-07,2.40000000e-04
1.72149687e-07,1.91250000e-04
1.72189687e-07,2.56875000e-04
1.72229687e-07,3.75000000e-04
1.72269687e-07,4.85625000e-04
1.72309687e-07,5.47500000e-04
1.72349687e-07,5.49375000e-04
1.72389688e-07,5.02500000e-04
1.72429687e-07,4.42500000e-04
1.72469687e-07,4.14375000e-04
1.72509687e-07,4.42500000e-04
1.72549687e-07,5.13750000e-04
1.72589687e-07,5.70000000e-04
1.72629687e-07,5.53125000e-04
1.72669688e-07,4.61250000e-04
1.72709687e-07,3.65625000e-04
1.72749687e-07,3.69375000e-04
1.72789687e-07,5.17500000e-04
1.72829687e-07,7.44375000e-04
1.72869687e-07,8.96250000e-04
1.72909687e-07,8.56875000e-04
1.72949688e-07,6.43125000e-04
1.72989687e-07,4.21875000e-04
1.73029687e-07,3.84375000e-04
1.73069687e-07,5.90625000e-04
1.73109687e-07,9.00000000e-04
1.73149687e-07,1.06687500e-03
1.73189687e-07,9.48750000e-04
1.73229688e-07,6.28125000e-04
1.73269687e-07,3.71250000e-04
1.73309687e-07,4.12500000e-04
1.73349687e-07,7.55625000e-04
1.73389687e-07,1.14562500e-03
1.73429687e-07,1.25812500e-03
1.73469687e-07,9.65625000e-04
1.73509688e-07,4.48125000e-04
1.73549687e-07,6.75000000e-05
1.73589687e-07,8.06250000e-05
1.73629687e-07,4.42500000e-04
1.73669687e-07,8.41875000e-04
1.73709687e-07,9.54375000e-04
1.73749687e-07,7.06875000e-04
1.73789688e-07,3.13125000e-04
1.73829687e-07,9.37500000e-05
1.73869687e-07,1.93125000e-04
1.73909687e-07,4.81875000e-04
1.73949687e-07,6.80625000e-04
1.73989687e-07,6.13125000e-04
1.74029687e-07,3.48750000e-04
1.74069688e-07,1.27500000e-04
1.74109687e-07,1.25625000e-04
1.74149687e-07,3.05625000e-04
1.74189687e-07,4.50000000e-04
1.74229687e-07,3.86250000e-04
1.74269687e-07,1.44375000e-04
1.74309687e-07,-4.50000000e-05
1.74349688e-07,3.75000000e-05
1.74389687e-07,4.05000000e-04
1.74429687e-07,8.43750000e-04
1.74469687e-07,1.08000000e-03
1.74509687e-07,9.93750000e-04
1.74549687e-07,7.01250000e-04
1.74589687e-07,4.36875000e-04
1.74629688e-07,3.58125000e-04
1.74669687e-07,4.42500000e-04
1.74709687e-07,5.38125000e-04
1.74749687e-07,5.17500000e-04
1.74789687e-07,3.90000000e-04
1.74829687e-07,2.66250000e-04
1.74869687e-07,2.55000000e-04
1.74909688e-07,3.58125000e-04
1.74949687e-07,4.85625000e-04
1.74989687e-07,5.49375000e-04
1.75029687e-07,5.34375000e-04
1.75069687e-07,4.89375000e-04
1.75109687e-07,4.68750000e-04
1.75149687e-07,4.65000000e-04
1.75189688e-07,4.35000000e-04
1.75229687e-07,3.54375000e-04
1.75269687e-07,2.60625000e-04
1.75309687e-07,2.21250000e-04
1.75349687e-07,2.68125000e-04
1.75389687e-07,3.52500000e-04
1.75429687e-07,3.82500000e-04
1.75469688e-07,3.18750000e-04
1.75509687e-07,2.17500000e-04
1.75549687e-07,2.02500000e-04
1.75589687e-07,3.60000000e-04
1.75629687e-07,6.43125000e-04
1.75669687e-07,8.86875000e-04
1.75709687e-07,9.20625000e-04
1.75749688e-07,7.05000000e-04
1.75789687e-07,3.82500000e-04
1.75829687e-07,1.91250000e-04
1.75869687e-07,2.92500000e-04
1.75909687e-07,6.54375000e-04
1.75949687e-07,1.05562500e-03
1.75989687e-07,1.23187500e-03
1.76029687e-07,1.06500000e-03
1.76069687e-07,6.58125000e-04
1.76109687e-07,2.62500000e-04
1.76149687e-07,1.10625000e-04
1.76189687e-07,2.49375000e-04
1.76229687e-07,5.34375000e-04
1.76269687e-07,7.42500000e-04
1.76309687e-07,7.42500000e-04
1.76349687e-07,5.70000000e-04
1.76389687e-07,3.78750000e-04
1.76429687e-07,3.18750000e-04
1.76469687e-07,4.18125000e-04
1.76509687e-07,5.90625000e-04
1.76549687e-07,7.08750000e-04
1.76589687e-07,6.97500000e-04
1.76629687e-07,5.64375000e-04
1.76669687e-07,3.76875000e-04
1.76709687e-07,2.02500000e-04
1.76749687e-07,9.00000000e-05
1.76789687e-07,5.62500000e-05
1.76829687e-07,1.14375000e-04
1.76869687e-07,2.53125000e-04
1.76909687e-07,4.23750000e-04
1.76949687e-07,5.58750000e-04
1.76989687e-07,5.96250000e-04
1.77029687e-07,5.28750000e-04
1.77069687e-07,4.23750000e-04
1.77109687e-07,3.71250000e-04
1.77149687e-07,4.29375000e-04
1.77189687e-07,5.75625000e-04
1.77229687e-07,7.36875000e-04
1.77269687e-07,8.43750000e-04
1.77309687e-07,8.71875000e-04
1.77349687e-07,8.38125000e-04
1.77389687e-07,7.59375000e-04
1.77429687e-07,6.31875000e-04
1.77469687e-07,4.63125000e-04
1.77509687e-07,3.05625000e-04
1.77549687e-07,2.70000000e-04
1.77589687e-07,4.40625000e-04
1.77629687e-07,7.85625000e-04
1.77669687e-07,1.12687500e-03
1.77709687e-07,1.23187500e-03
1.77749687e-07,9.78750000e-04
1.77789687e-07,4.81875000e-04
1.77829687e-07,3.00000000e-05
1.77869687e-07,-9.93750000e-05
1.77909687e-07,1.70625000e-04
1.77949687e-07,6.43125000e-04
1.77989687e-07,1.00500000e-03
1.78029687e-07,1.03687500e-03
1.78069687e-07,7.66875000e-04
1.78109687e-07,4.20000000e-04
1.78149687e-07,2.40000000e-04
1.78189687e-07,3.20625000e-04
1.78229687e-07,5.62500000e-04
1.78269687e-07,7.83750000e-04
1.78309687e-07,8.58750000e-04
1.78349687e-07,7.85625000e-04
1.78389687e-07,6.52500000e-04
1.78429687e-07,5.25000000e-04
1.78469687e-07,4.10625000e-04
1.78509687e-07,2.77500000e-04
1.78549687e-07,1.27500000e-04
1.78589687e-07,2.43750000e-05
1.78629687e-07,5.06250000e-05
1.78669688e-07,2.19375000e-04
1.78709687e-07,4.46250000e-04
1.78749687e-07,5.96250000e-04
1.78789687e-07,5.86875000e-04
1.78829687e-07,4.61250000e-04
1.78869687e-07,3.50625000e-04
1.78909687e-07,3.78750000e-04
1.78949688e-07,5.51250000e-04
1.78989687e-07,7.40625000e-04
1.79029687e-07,7.85625000e-04
1.79069687e-07,6.18750000e-04
1.79109687e-07,3.22500000e-04
1.79149687e-07,8.06250000e-05
1.79189687e-07,5.06250000e-05
1.79229688e-07,2.34375000e-04
1.79269687e-07,4.91250000e-04
1.79309687e-07,6.35625000e-04
1.79349687e-07,5.85000000e-04
1.79389687e-07,4.18125000e-04
1.79429687e-07,3.15000000e-04
1.79469687e-07,4.06875000e-04
1.79509688e-07,6.71250000e-04
1.79549687e-07,9.26250000e-04
1.79589687e-07,9.67500000e-04
1.79629687e-07,7.18125000e-04
1.79669687e-07,3.00000000e-04
1.79709687e-07,-4.50000000e-05
1.79749687e-07,-1.23750000e-04
1.79789688e-07,8.06250000e-05
1.79829687e-07,3.90000000e-04
1.79869687e-07,5.77500000e-04
1.79909687e-07,5.23125000e-04
1.79949687e-07,2.90625000e-04
1.79989687e-07,7.87500000e-05
1.80029687e-07,5.43750000e-05
1.80069688e-07,2.38125000e-04
1.80109687e-07,4.95000000e-04
1.80149687e-07,6.48750000e-04
1.80189687e-07,6.05625000e-04
1.80229687e-07,4.16250000e-04
1.80269687e-07,2.11875000e-04
1.80309687e-07,9.93750000e-05
1.80349688e-07,9.75000000e-05
1.80389687e-07,1.50000000e-04
1.80429687e-07,2.02500000e-04
1.80469687e-07,2.55000000e-04
1.80509687e-07,3.35625000e-04
1.80549687e-07,4.46250000e-04
1.80589687e-07,5.25000000e-04
1.80629688e-07,4.91250000e-04
1.80669687e-07,3.18750000e-04
1.80709687e-07,9.18750000e-05
1.80749687e-07,-3.37500000e-05
1.80789687e-07,5.06250000e-05
1.80829687e-07,3.31875000e-04
1.80869687e-07,6.67500000e-04
1.80909688e-07,8.79375000e-04
1.80949687e-07,8.79375000e-04
1.80989687e-07,7.18125000e-04
1.81029687e-07,5.25000000e-04
1.81069687e-07,4.16250000e-04
1.81109687e-07,4.16250000e-04
1.81149687e-07,4.72500000e-04
1.81189688e-07,5.13750000e-04
1.81229687e-07,5.15625000e-04
1.81269687e-07,4.98750000e-04
1.81309687e-07,5.04375000e-04
1.81349687e-07,5.49375000e-04
1.81389687e-07,6.09375000e-04
1.81429687e-07,6.43125000e-04
1.81469688e-07,6.22500000e-04
1.81509687e-07,5.47500000e-04
1.81549687e-07,4.48125000e-04
1.81589687e-07,3.69375000e-04
1.81629687e-07,3.61875000e-04
1.81669687e-07,4.46250000e-04
1.81709687e-07,6.00000000e-04
1.81749688e-07,7.53750000e-04
1.81789687e-07,8.11875000e-04
1.81829687e-07,7.18125000e-04
1.81869687e-07,4.98750000e-04
1.81909687e-07,2.60625000e-04
1.81949687e-07,1.33125000e-04
1.81989687e-07,1.80000000e-04
1.82029688e-07,3.50625000e-04
1.82069687e-07,5.26875000e-04
1.82109687e-07,5.94375000e-04
1.82149687e-07,5.43750000e-04
1.82189687e-07,4.70625000e-04
1.82229687e-07,4.95000000e-04
1.82269687e-07,6.67500000e-04
1.82309688e-07,9.00000000e-04
1.82349687e-07,1.02375000e-03
1.82389687e-07,9.05625000e-04
1.82429687e-07,5.60625000e-04
1.82469687e-07,1.57500000e-04
1.82509687e-07,-7.87500000e-05
1.82549687e-07,-3.00000000e-05
1.82589688e-07,2.40000000e-04
1.82629687e-07,5.34375000e-04
1.82669687e-07,6.63750000e-04
1.82709687e-07,5.73750000e-04
1.82749687e-07,3.78750000e-04
1.82789687e-07,2.55000000e-04
1.82829687e-07,2.94375000e-04
1.82869688e-07,4.44375000e-04
1.82909687e-07,5.56875000e-04
1.82949687e-07,5.15625000e-04
1.82989687e-07,3.35625000e-04
1.83029687e-07,1.48125000e-04
1.83069687e-07,9.37500000e-05
1.83109687e-07,2.13750000e-04
1.83149688e-07,4.20000000e-04
1.83189687e-07,5.79375000e-04
1.83229687e-07,6.03750000e-04
1.83269687e-07,5.19375000e-04
1.83309687e-07,4.23750000e-04
1.83349687e-07,3.97500000e-04
1.83389687e-07,4.53750000e-04
1.83429688e-07,5.30625000e-04
1.83469687e-07,5.62500000e-04
1.83509687e-07,5.21250000e-04
1.83549687e-07,4.42500000e-04
1.83589687e-07,3.76875000e-04
1.83629687e-07,3.52500000e-04
1.83669687e-07,3.58125000e-04
1.83709687e-07,3.63750000e-04
1.83749687e-07,3.52500000e-04
1.83789687e-07,3.35625000e-04
1.83829687e-07,3.33750000e-04
1.83869687e-07,3.61875000e-04
1.83909687e-07,4.08750000e-04
1.83949687e-07,4.53750000e-04
1.83989687e-07,4.87500000e-04
1.84029687e-07,5.15625000e-04
1.84069687e-07,5.51250000e-04
1.84109687e-07,5.94375000e-04
1.84149687e-07,6.24375000e-04
1.84189687e-07,6.20625000e-04
1.84229687e-07,5.79375000e-04
1.84269687e-07,5.17500000e-04
1.84309687e-07,4.57500000e-04
1.84349687e-07,4.03125000e-04
1.84389687e-07,3.31875000e-04
1.84429687e-07,2.10000000e-04
1.84469687e-07,4.50000000e-05
1.84509687e-07,-1.10625000e-04
1.84549687e-07,-1.70625000e-04
1.84589687e-07,-8.06250000e-05
1.84629687e-07,1.38750000e-04
1.84669687e-07,3.86250000e-04
1.84709687e-07,5.45625000e-04
1.84749687e-07,5.56875000e-04
1.84789687e-07,4.63125000e-04
1.84829687e-07,3.82500000e-04
1.84869687e-07,4.18125000e-04
1.84909687e-07,5.70000000e-04
1.84949687e-07,7.36875000e-04
1.84989687e-07,7.76250000e-04
1.85029687e-07,6.22500000e-04
1.85069687e-07,3.35625000e-04
1.85109687e-07,6.93750000e-05
1.85149687e-07,-3.18750000e-05
1.85189687e-07,7.12500000e-05
1.85229687e-07,2.92500000e-04
1.85269687e-07,4.91250000e-04
1.85309687e-07,5.70000000e-04
1.85349687e-07,5.30625000e-04
1.85389687e-07,4.51875000e-04
1.85429687e-07,4.25625000e-04
1.85469687e-07,4.85625000e-04
1.85509687e-07,6.01875000e-04
1.85549687e-07,7.01250000e-04
1.85589687e-07,7.16250000e-04
1.85629687e-07,6.24375000e-04
1.85669687e-07,4.46250000e-04
1.85709687e-07,2.41875000e-04
1.85749687e-07,9.56250000e-05
1.85789687e-07,8.25000000e-05
1.85829687e-07,2.30625000e-04
1.85869687e-07,4.93125000e-04
1.85909687e-07,7.57500000e-04
1.85949687e-07,8.92500000e-04
1.85989687e-07,8.32500000e-04
1.86029687e-07,6.16875000e-04
1.86069687e-07,3.75000000e-04
1.86109687e-07,2.41875000e-04
1.86149687e-07,2.70000000e-04
1.86189687e-07,4.05000000e-04
1.86229687e-07,5.34375000e-04
1.86269687e-07,5.66250000e-04
1.86309687e-07,5.04375000e-04
1.86349687e-07,4.20000000e-04
1.86389687e-07,4.01250000e-04
1.86429687e-07,4.65000000e-04
1.86469687e-07,5.49375000e-04
1.86509687e-07,5.66250000e-04
1.86549687e-07,4.66875000e-04
1.86589687e-07,2.88750000e-04
1.86629687e-07,1.36875000e-04
1.86669687e-07,1.06875000e-04
1.86709687e-07,2.21250000e-04
1.86749687e-07,4.14375000e-04
1.86789687e-07,5.75625000e-04
1.86829687e-07,6.20625000e-04
1.86869687e-07,5.45625000e-04
1.86909687e-07,4.18125000e-04
1.86949687e-07,3.28125000e-04
1.86989687e-07,3.24375000e-04
1.87029687e-07,3.86250000e-04
1.87069687e-07,4.48125000e-04
1.87109687e-07,4.57500000e-04
1.87149687e-07,4.14375000e-04
1.87189687e-07,3.82500000e-04
1.87229687e-07,4.31250000e-04
1.87269687e-07,5.73750000e-04
1.87309687e-07,7.55625000e-04
1.87349687e-07,8.73750000e-04
1.87389687e-07,8.49375000e-04
1.87429687e-07,6.73125000e-04
1.87469688e-07,4.12500000e-04
1.87509687e-07,1.59375000e-04
1.87549687e-07,-5.62500000e-06
1.87589687e-07,-5.62500000e-05
1.87629687e-07,-1.87500000e-06
1.87669687e-07,1.14375000e-04
1.87709687e-07,2.47500000e-04
1.87749688e-07,3.54375000e-04
1.87789687e-07,4.12500000e-04
1.87829687e-07,4.27500000e-04
1.87869687e-07,4.38750000e-04
1.87909687e-07,4.85625000e-04
1.87949687e-07,5.85000000e-04
1.87989687e-07,7.12500000e-04
1.88029688e-07,8.21250000e-04
1.88069687e-07,8.70000000e-04
1.88109687e-07,8.47500000e-04
1.88149687e-07,7.65000000e-04
1.88189687e-07,6.37500000e-04
1.88229687e-07,4.74375000e-04
1.88269687e-07,3.13125000e-04
1.88309688e-07,2.11875000e-04
1.88349687e-07,2.40000000e-04
1.88389687e-07,4.20000000e-04
1.88429687e-07,6.67500000e-04
1.88469687e-07,8.41875000e-04
1.88509687e-07,8.30625000e-04
1.88549687e-07,6.48750000e-04
1.88589688e-07,4.48125000e-04
1.88629687e-07,4.05000000e-04
1.88669687e-07,5.77500000e-04
1.88709687e-07,8.38125000e-04
1.88749687e-07,9.63750000e-04
1.88789687e-07,8.15625000e-04
1.88829687e-07,4.53750000e-04
1.88869688e-07,1.05000000e-04
1.88909687e-07,-7.50000000e-06
1.88949687e-07,1.50000000e-04
1.88989687e-07,4.18125000e-04
1.89029687e-07,5.60625000e-04
1.89069687e-07,4.72500000e-04
1.89109687e-07,2.38125000e-04
1.89149688e-07,5.25000000e-05
1.89189687e-07,3.93750000e-05
1.89229687e-07,1.66875000e-04
1.89269687e-07,2.83125000e-04
1.89309687e-07,2.70000000e-04
1.89349687e-07,1.44375000e-04
1.89389687e-07,3.18750000e-05
1.89429688e-07,2.81250000e-05
1.89469687e-07,1.08750000e-04
1.89509687e-07,1.65000000e-04
1.89549687e-07,1.08750000e-04
1.89589687e-07,-1.12500000e-05
1.89629687e-07,-4.31250000e-05
1.89669687e-07,1.29375000e-04
1.89709688e-07,4.80000000e-04
1.89749687e-07,8.36250000e-04
1.89789687e-07,1.01437500e-03
1.89829687e-07,9.56250000e-04
1.89869687e-07,7.74375000e-04
1.89909687e-07,6.41250000e-04
1.89949687e-07,6.48750000e-04
1.89989688e-07,7.48125000e-04
1.90029687e-07,7.98750000e-04
1.90069687e-07,7.01250000e-04
1.90109687e-07,4.68750000e-04
1.90149687e-07,2.04375000e-04
1.90189687e-07,2.25000000e-05
1.90229687e-07,-2.25000000e-05
1.90269688e-07,6.93750000e-05
1.90309687e-07,2.71875000e-04
1.90349687e-07,5.53125000e-04
1.90389687e-07,8.62500000e-04
1.90429687e-07,1.09500000e-03
1.90469687e-07,1.12687500e-03
1.90509687e-07,8.92500000e-04
1.90549688e-07,4.66875000e-04
1.90589687e-07,4.31250000e-05
1.90629687e-07,-1.65000000e-04
1.90669687e-07,-8.06250000e-05
1.90709687e-07,1.83750000e-04
1.90749687e-07,4.16250000e-04
1.90789687e-07,4.55625000e-04
1.90829688e-07,3.11250000e-04
1.90869687e-07,1.38750000e-04
1.90909687e-07,1.03125000e-04
1.90949687e-07,2.45625000e-04
1.90989687e-07,4.57500000e-04
1.91029687e-07,5.88750000e-04
1.91069687e-07,5.75625000e-04
1.91109687e-07,4.78125000e-04
1.91149687e-07,4.14375000e-04
1.91189687e-07,4.46250000e-04
1.91229687e-07,5.26875000e-04
1.91269687e-07,5.53125000e-04
1.91309687e-07,4.72500000e-04
1.91349687e-07,3.37500000e-04
1.91389687e-07,2.56875000e-04
1.91429687e-07,3.01875000e-04
1.91469687e-07,4.33125000e-04
1.91509687e-07,5.43750000e-04
1.91549687e-07,5.53125000e-04
1.91589687e-07,4.78125000e-04
1.91629687e-07,4.12500000e-04
1.91669687e-07,4.29375000e-04
1.91709687e-07,5.17500000e-04
1.91749687e-07,5.83125000e-04
1.91789687e-07,5.49375000e-04
1.91829687e-07,4.35000000e-04
1.91869687e-07,3.46875000e-04
1.91909687e-07,3.95625000e-04
1.91949687e-07,5.79375000e-04
1.91989687e-07,7.81875000e-04
1.92029687e-07,8.53125000e-04
1.92069687e-07,7.27500000e-04
1.92109687e-07,4.72500000e-04
1.92149687e-07,2.38125000e-04
1.92189687e-07,1.44375000e-04
1.92229687e-07,2.06250000e-04
1.92269687e-07,3.48750000e-04
1.92309687e-07,4.81875000e-04
1.92349687e-07,5.58750000e-04
1.92389687e-07,5.75625000e-04
1.92429687e-07,5.45625000e-04
1.92469687e-07,4.65000000e-04
1.92509687e-07,3.43125000e-04
1.92549687e-07,2.25000000e-04
1.92589687e-07,1.85625000e-04
1.92629687e-07,2.71875000e-04
1.92669687e-07,4.46250000e-04
1.92709687e-07,5.96250000e-04
1.92749687e-07,6.03750000e-04
1.92789687e-07,4.46250000e-04
1.92829687e-07,2.25000000e-04
1.92869687e-07,9.75000000e-05
1.92909687e-07,1.55625000e-04
1.92949687e-07,3.60000000e-04
1.92989687e-07,5.73750000e-04
1.93029687e-07,6.58125000e-04
1.93069687e-07,5.85000000e-04
1.93109687e-07,4.36875000e-04
1.93149687e-07,3.41250000e-04
1.93189687e-07,3.67500000e-04
1.93229687e-07,4.96875000e-04
1.93269687e-07,6.45000000e-04
1.93309687e-07,7.36875000e-04
1.93349687e-07,7.53750000e-04
1.93389687e-07,7.21875000e-04
1.93429687e-07,6.69375000e-04
1.93469687e-07,6.03750000e-04
1.93509687e-07,5.17500000e-04
1.93549687e-07,4.29375000e-04
1.93589687e-07,3.75000000e-04
1.93629687e-07,3.99375000e-04
1.93669687e-07,4.93125000e-04
1.93709687e-07,5.85000000e-04
1.93749687e-07,5.90625000e-04
1.93789687e-07,4.81875000e-04
1.93829687e-07,3.15000000e-04
1.93869687e-07,1.93125000e-04
1.93909687e-07,1.87500000e-04
1.93949687e-07,2.73750000e-04
1.93989687e-07,3.61875000e-04
1.94029687e-07,3.76875000e-04
1.94069687e-07,3.31875000e-04
1.94109687e-07,3.16875000e-04
1.94149687e-07,4.03125000e-04
1.94189687e-07,5.62500000e-04
1.94229687e-07,6.69375000e-04
1.94269687e-07,6.05625000e-04
1.94309687e-07,3.71250000e-04
1.94349687e-07,1.01250000e-04
1.94389687e-07,-3.18750000e-05
1.94429687e-07,5.81250000e-05
1.94469687e-07,2.92500000e-04
1.94509687e-07,5.00625000e-04
1.94549687e-07,5.40000000e-04
1.94589687e-07,3.95625000e-04
1.94629687e-07,1.70625000e-04
1.94669687e-07,-1.50000000e-05
1.94709687e-07,-1.01250000e-04
1.94749687e-07,-1.03125000e-04
1.94789687e-07,-5.62500000e-05
1.94829687e-07,2.43750000e-05
1.94869687e-07,1.53750000e-04
1.94909687e-07,3.24375000e-04
1.94949687e-07,4.81875000e-04
1.94989687e-07,5.56875000e-04
1.95029687e-07,5.23125000e-04
1.95069687e-07,4.23750000e-04
1.95109687e-07,3.46875000e-04
1.95149687e-07,3.48750000e-04
1.95189687e-07,4.08750000e-04
1.95229687e-07,4.50000000e-04
1.95269687e-07,4.18125000e-04
1.95309687e-07,3.18750000e-04
1.95349687e-07,2.25000000e-04
1.95389687e-07,2.00625000e-04
1.95429687e-07,2.60625000e-04
1.95469687e-07,3.65625000e-04
1.95509687e-07,4.66875000e-04
1.95549687e-07,5.40000000e-04
1.95589687e-07,5.77500000e-04
1.95629687e-07,5.71875000e-04
1.95669687e-07,5.11875000e-04
1.95709687e-07,4.05000000e-04
1.95749687e-07,3.07500000e-04
1.95789687e-07,3.00000000e-04
1.95829687e-07,4.27500000e-04
1.95869687e-07,6.35625000e-04
1.95909687e-07,7.83750000e-04
1.95949687e-07,7.42500000e-04
1.95989688e-07,5.10000000e-04
1.96029687e-07,2.26875000e-04
1.96069687e-07,9.56250000e-05
1.96109687e-07,2.21250000e-04
1.96149687e-07,5.36250000e-04
1.96189687e-07,8.43750000e-04
1.96229687e-07,9.54375000e-04
1.96269688e-07,8.23125000e-04
1.96309687e-07,5.60625000e-04
1.96349687e-07,3.41250000e-04
1.96389687e-07,2.88750000e-04
1.96429687e-07,3.99375000e-04
1.96469687e-07,5.86875000e-04
1.96509687e-07,7.57500000e-04
1.96549688e-07,8.66250000e-04
1.96589687e-07,9.16875000e-04
1.96629687e-07,9.20625000e-04
1.96669687e-07,8.70000000e-04
1.96709687e-07,7.46250000e-04
1.96749687e-07,5.58750000e-04
1.96789687e-07,3.65625000e-04
1.96829688e-07,2.43750000e-04
1.96869687e-07,2.41875000e-04
1.96909687e-07,3.39375000e-04
1.96949687e-07,4.59375000e-04
1.96989687e-07,5.25000000e-04
1.97029687e-07,5.08125000e-04
1.97069687e-07,4.50000000e-04
1.97109688e-07,4.18125000e-04
1.97149687e-07,4.48125000e-04
1.97189687e-07,5.11875000e-04
1.97229687e-07,5.51250000e-04
1.97269687e-07,5.26875000e-04
1.97309687e-07,4.57500000e-04
1.97349687e-07,4.06875000e-04
1.97389688e-07,4.29375000e-04
1.97429687e-07,5.11875000e-04
1.97469687e-07,5.77500000e-04
1.97509687e-07,5.55000000e-04
1.97549687e-07,4.50000000e-04
1.97589687e-07,3.50625000e-04
1.97629687e-07,3.71250000e-04
1.97669688e-07,5.43750000e-04
1.97709687e-07,7.74375000e-04
1.97749687e-07,8.98125000e-04
1.97789687e-07,7.93125000e-04
1.97829687e-07,4.83750000e-04
1.97869687e-07,1.36875000e-04
1.97909687e-07,-5.06250000e-05
1.97949688e-07,1.31250000e-05
1.97989687e-07,2.55000000e-04
1.98029687e-07,5.00625000e-04
1.98069687e-07,6.05625000e-04
1.98109687e-07,5.51250000e-04
1.98149687e-07,4.33125000e-04
1.98189687e-07,3.78750000e-04
1.98229688e-07,4.38750000e-04
1.98269687e-07,5.64375000e-04
1.98309687e-07,6.63750000e-04
1.98349687e-07,6.76875000e-04
1.98389687e-07,6.24375000e-04
1.98429687e-07,5.73750000e-04
1.98469687e-07,5.70000000e-04
1.98509688e-07,6.05625000e-04
1.98549687e-07,6.26250000e-04
1.98589687e-07,5.90625000e-04
1.98629687e-07,5.08125000e-04
