Model,MSO64
1.16792422e-06,3.24375000e-04
1.16796422e-06,3.93750000e-04
1.16800422e-06,3.48750000e-04
1.16804422e-06,2.13750000e-04
1.16808422e-06,8.43750000e-05
1.16812422e-06,6.56250000e-05
1.16816422e-06,1.89375000e-04
1.16820422e-06,4.01250000e-04
1.16824422e-06,5.92500000e-04
1.16828422e-06,6.67500000e-04
1.16832422e-06,5.96250000e-04
1.16836422e-06,4.21875000e-04
1.16840422e-06,2.25000000e-04
1.16844422e-06,8.25000000e-05
1.16848422e-06,3.00000000e-05
1.16852422e-06,6.00000000e-05
1.16856422e-06,1.38750000e-04
1.16860422e-06,2.17500000e-04
1.16864422e-06,2.56875000e-04
1.16868422e-06,2.40000000e-04
1.16872422e-06,1.72500000e-04
1.16876422e-06,8.81250000e-05
1.16880422e-06,2.62500000e-05
1.16884422e-06,1.87500000e-05
1.16888422e-06,6.56250000e-05
1.16892422e-06,1.36875000e-04
1.16896422e-06,1.96875000e-04
1.16900422e-06,2.21250000e-04
1.16904422e-06,2.10000000e-04
1.16908422e-06,1.80000000e-04
1.16912422e-06,1.42500000e-04
1.16916422e-06,1.01250000e-04
1.16920422e-06,5.62500000e-05
1.16924422e-06,2.62500000e-05
1.16928422e-06,4.31250000e-05
1.16932422e-06,1.29375000e-04
1.16936422e-06,2.66250000e-04
1.16940422e-06,3.84375000e-04
1.16944422e-06,4.05000000e-04
1.16948422e-06,3.05625000e-04
1.16952422e-06,1.46250000e-04
1.16956422e-06,5.06250000e-05
1.16960422e-06,1.29375000e-04
1.16964422e-06,3.91875000e-04
1.16968422e-06,7.27500000e-04
1.16972422e-06,9.52500000e-04
1.16976422e-06,9.09375000e-04
1.16980422e-06,5.68125000e-04
1.16984422e-06,5.25000000e-05
1.16988422e-06,-4.08750000e-04
1.16992422e-06,-5.96250000e-04
1.16996422e-06,-4.14375000e-04
1.17000422e-06,5.43750000e-05
1.17004422e-06,5.73750000e-04
1.17008422e-06,8.94375000e-04
1.17012422e-06,8.75625000e-04
1.17016422e-06,5.68125000e-04
1.17020422e-06,1.72500000e-04
1.17024422e-06,-1.01250000e-04
1.17028422e-06,-1.51875000e-04
1.17032422e-06,-3.93750000e-05
1.17036422e-06,8.43750000e-05
1.17040422e-06,9.56250000e-05
1.17044422e-06,-7.50000000e-06
1.17048422e-06,-1.25625000e-04
1.17052422e-06,-1.44375000e-04
1.17056422e-06,-3.56250000e-05
1.17060422e-06,1.27500000e-04
1.17064422e-06,2.45625000e-04
1.17068422e-06,2.66250000e-04
1.17072422e-06,2.26875000e-04
1.17076422e-06,2.08125000e-04
1.17080422e-06,2.51250000e-04
1.17084422e-06,3.33750000e-04
1.17088422e-06,3.88125000e-04
1.17092422e-06,3.84375000e-04
1.17096422e-06,3.45000000e-04
1.17100422e-06,3.18750000e-04
1.17104422e-06,3.13125000e-04
1.17108422e-06,2.70000000e-04
1.17112422e-06,1.23750000e-04
1.17116422e-06,-1.20000000e-04
1.17120422e-06,-3.56250000e-04
1.17124422e-06,-4.35000000e-04
1.17128422e-06,-2.83125000e-04
1.17132422e-06,2.62500000e-05
1.17136422e-06,3.16875000e-04
1.17140422e-06,4.40625000e-04
1.17144422e-06,3.78750000e-04
1.17148422e-06,2.47500000e-04
1.17152422e-06,1.91250000e-04
1.17156422e-06,2.64375000e-04
1.17160422e-06,3.84375000e-04
1.17164422e-06,4.20000000e-04
1.17168422e-06,3.01875000e-04
1.17172422e-06,8.25000000e-05
1.17176422e-06,-1.08750000e-04
1.17180422e-06,-1.66875000e-04
1.17184422e-06,-8.25000000e-05
1.17188422e-06,7.12500000e-05
1.17192422e-06,2.17500000e-04
1.17196422e-06,3.20625000e-04
1.17200422e-06,4.05000000e-04
1.17204422e-06,4.95000000e-04
1.17208422e-06,5.71875000e-04
1.17212422e-06,5.86875000e-04
1.17216422e-06,5.00625000e-04
1.17220422e-06,3.20625000e-04
1.17224422e-06,1.01250000e-04
1.17228422e-06,-9.00000000e-05
1.17232422e-06,-2.10000000e-04
1.17236422e-06,-2.43750000e-04
1.17240422e-06,-1.83750000e-04
1.17244422e-06,-3.18750000e-05
1.17248422e-06,1.93125000e-04
1.17252422e-06,4.21875000e-04
1.17256422e-06,5.53125000e-04
1.17260422e-06,5.15625000e-04
1.17264422e-06,3.26250000e-04
1.17268422e-06,9.56250000e-05
1.17272422e-06,-3.18750000e-05
1.17276422e-06,1.31250000e-05
1.17280422e-06,1.76250000e-04
1.17284422e-06,3.16875000e-04
1.17288422e-06,3.20625000e-04
1.17292422e-06,1.87500000e-04
1.17296422e-06,3.00000000e-05
1.17300422e-06,-2.43750000e-05
1.17304422e-06,7.31250000e-05
1.17308422e-06,2.43750000e-04
1.17312422e-06,3.56250000e-04
1.17316422e-06,3.16875000e-04
1.17320422e-06,1.40625000e-04
1.17324422e-06,-6.37500000e-05
1.17328422e-06,-1.76250000e-04
1.17332422e-06,-1.50000000e-04
1.17336422e-06,-1.87500000e-05
1.17340422e-06,1.36875000e-04
1.17344422e-06,2.56875000e-04
1.17348422e-06,3.30000000e-04
1.17352422e-06,3.76875000e-04
1.17356422e-06,4.12500000e-04
1.17360422e-06,4.20000000e-04
1.17364422e-06,3.69375000e-04
1.17368422e-06,2.60625000e-04
1.17372422e-06,1.42500000e-04
1.17376422e-06,9.93750000e-05
1.17380422e-06,1.72500000e-04
1.17384422e-06,3.30000000e-04
1.17388422e-06,4.66875000e-04
1.17392422e-06,4.85625000e-04
1.17396422e-06,3.75000000e-04
1.17400422e-06,2.26875000e-04
1.17404422e-06,1.66875000e-04
1.17408422e-06,2.49375000e-04
1.17412422e-06,3.95625000e-04
1.17416422e-06,4.55625000e-04
1.17420422e-06,3.22500000e-04
1.17424422e-06,4.12500000e-05
1.17428422e-06,-2.11875000e-04
1.17432422e-06,-2.53125000e-04
1.17436422e-06,-3.37500000e-05
1.17440422e-06,3.22500000e-04
1.17444422e-06,6.09375000e-04
1.17448422e-06,6.86250000e-04
1.17452422e-06,5.56875000e-04
1.17456422e-06,3.54375000e-04
1.17460422e-06,2.17500000e-04
1.17464422e-06,2.04375000e-04
1.17468422e-06,2.68125000e-04
1.17472422e-06,3.35625000e-04
1.17476422e-06,3.73125000e-04
1.17480422e-06,3.99375000e-04
1.17484422e-06,4.31250000e-04
1.17488422e-06,4.53750000e-04
1.17492422e-06,4.21875000e-04
1.17496422e-06,3.22500000e-04
1.17500422e-06,1.98750000e-04
1.17504422e-06,1.27500000e-04
1.17508422e-06,1.53750000e-04
1.17512422e-06,2.38125000e-04
1.17516422e-06,3.00000000e-04
1.17520422e-06,2.94375000e-04
1.17524422e-06,2.66250000e-04
1.17528422e-06,3.13125000e-04
1.17532422e-06,4.81875000e-04
1.17536422e-06,7.05000000e-04
1.17540422e-06,8.34375000e-04
1.17544422e-06,7.59375000e-04
1.17548422e-06,5.08125000e-04
1.17552422e-06,2.25000000e-04
1.17556422e-06,6.75000000e-05
1.17560422e-06,7.87500000e-05
1.17564422e-06,1.76250000e-04
1.17568422e-06,2.36250000e-04
1.17572422e-06,2.10000000e-04
1.17576422e-06,1.51875000e-04
1.17580422e-06,1.50000000e-04
1.17584422e-06,2.28750000e-04
1.17588422e-06,3.26250000e-04
1.17592422e-06,3.56250000e-04
1.17596422e-06,2.98125000e-04
1.17600422e-06,2.26875000e-04
1.17604422e-06,2.38125000e-04
1.17608422e-06,3.48750000e-04
1.17612422e-06,4.72500000e-04
1.17616422e-06,4.76250000e-04
1.17620422e-06,3.03750000e-04
1.17624422e-06,3.00000000e-05
1.17628422e-06,-1.83750000e-04
1.17632422e-06,-2.17500000e-04
1.17636422e-06,-6.93750000e-05
1.17640422e-06,1.42500000e-04
1.17644422e-06,2.86875000e-04
1.17648422e-06,3.00000000e-04
1.17652422e-06,2.21250000e-04
1.17656422e-06,1.29375000e-04
1.17660422e-06,6.93750000e-05
1.17664422e-06,2.81250000e-05
1.17668422e-06,-2.25000000e-05
1.17672422e-06,-7.31250000e-05
1.17676422e-06,-7.87500000e-05
1.17680422e-06,-1.12500000e-05
1.17684422e-06,8.62500000e-05
1.17688422e-06,1.08750000e-04
1.17692422e-06,-2.06250000e-05
1.17696422e-06,-2.58750000e-04
1.17700422e-06,-4.38750000e-04
1.17704422e-06,-3.78750000e-04
1.17708422e-06,-3.75000000e-05
1.17712422e-06,4.38750000e-04
1.17716422e-06,7.93125000e-04
1.17720422e-06,8.47500000e-04
1.17724422e-06,6.35625000e-04
1.17728422e-06,3.75000000e-04
1.17732422e-06,2.92500000e-04
1.17736422e-06,4.44375000e-04
1.17740422e-06,6.69375000e-04
1.17744422e-06,7.36875000e-04
1.17748422e-06,5.36250000e-04
1.17752422e-06,1.87500000e-04
1.17756422e-06,-6.37500000e-05
1.17760422e-06,-4.31250000e-05
1.17764422e-06,2.04375000e-04
1.17768422e-06,4.53750000e-04
1.17772422e-06,4.95000000e-04
1.17776422e-06,2.98125000e-04
1.17780422e-06,4.68750000e-05
1.17784422e-06,-3.56250000e-05
1.17788422e-06,1.18125000e-04
1.17792422e-06,3.54375000e-04
1.17796422e-06,4.36875000e-04
1.17800422e-06,2.45625000e-04
1.17804422e-06,-1.01250000e-04
1.17808422e-06,-3.37500000e-04
1.17812422e-06,-2.73750000e-04
1.17816422e-06,5.62500000e-05
1.17820422e-06,4.10625000e-04
1.17824422e-06,5.32500000e-04
1.17828422e-06,3.54375000e-04
1.17832422e-06,3.18750000e-05
1.17836422e-06,-1.78125000e-04
1.17840422e-06,-1.23750000e-04
1.17844422e-06,1.59375000e-04
1.17848422e-06,4.87500000e-04
1.17852422e-06,6.86250000e-04
1.17856422e-06,6.86250000e-04
1.17860422e-06,5.47500000e-04
1.17864422e-06,3.69375000e-04
1.17868422e-06,2.25000000e-04
1.17872422e-06,1.35000000e-04
1.17876422e-06,1.05000000e-04
1.17880422e-06,1.44375000e-04
1.17884422e-06,2.53125000e-04
1.17888422e-06,4.05000000e-04
1.17892422e-06,5.38125000e-04
1.17896422e-06,5.94375000e-04
1.17900422e-06,5.58750000e-04
1.17904422e-06,4.66875000e-04
1.17908422e-06,3.75000000e-04
1.17912422e-06,3.11250000e-04
1.17916422e-06,2.68125000e-04
1.17920422e-06,2.32500000e-04
1.17924422e-06,2.19375000e-04
1.17928422e-06,2.58750000e-04
1.17932422e-06,3.63750000e-04
1.17936422e-06,4.78125000e-04
1.17940422e-06,5.06250000e-04
1.17944422e-06,3.95625000e-04
1.17948422e-06,1.95000000e-04
1.17952422e-06,3.93750000e-05
1.17956422e-06,4.68750000e-05
1.17960422e-06,2.11875000e-04
1.17964422e-06,3.99375000e-04
1.17968422e-06,4.42500000e-04
1.17972422e-06,2.96250000e-04
1.17976422e-06,8.25000000e-05
1.17980422e-06,6.93889390e-18
1.17984422e-06,1.51875000e-04
1.17988422e-06,4.44375000e-04
1.17992422e-06,6.56250000e-04
1.17996422e-06,6.09375000e-04
1.18000422e-06,3.15000000e-04
1.18004422e-06,-2.81250000e-05
1.18008422e-06,-2.08125000e-04
1.18012422e-06,-1.53750000e-04
1.18016422e-06,1.68750000e-05
1.18020422e-06,1.20000000e-04
1.18024422e-06,6.93750000e-05
1.18028422e-06,-4.68750000e-05
1.18032422e-06,-6.18750000e-05
1.18036422e-06,1.12500000e-04
1.18040422e-06,3.88125000e-04
1.18044422e-06,5.66250000e-04
1.18048422e-06,5.11875000e-04
1.18052422e-06,2.70000000e-04
1.18056422e-06,3.37500000e-05
1.18060422e-06,-9.37500000e-06
1.18064422e-06,1.66875000e-04
1.18068422e-06,4.05000000e-04
1.18072422e-06,5.00625000e-04
1.18076422e-06,3.73125000e-04
1.18080422e-06,1.29375000e-04
1.18084422e-06,-1.87500000e-05
1.18088422e-06,5.43750000e-05
1.18092422e-06,3.01875000e-04
1.18096422e-06,5.32500000e-04
1.18100422e-06,5.71875000e-04
1.18104422e-06,4.03125000e-04
1.18108422e-06,1.68750000e-04
1.18112422e-06,6.18750000e-05
1.18116422e-06,1.72500000e-04
1.18120422e-06,4.16250000e-04
1.18124422e-06,6.00000000e-04
1.18128422e-06,5.62500000e-04
1.18132422e-06,2.90625000e-04
1.18136422e-06,-7.50000000e-05
1.18140422e-06,-3.28125000e-04
1.18144422e-06,-3.43125000e-04
1.18148422e-06,-1.33125000e-04
1.18152422e-06,1.63125000e-04
1.18156422e-06,3.84375000e-04
1.18160422e-06,4.48125000e-04
1.18164422e-06,3.86250000e-04
1.18168422e-06,3.00000000e-04
1.18172422e-06,2.62500000e-04
1.18176422e-06,2.75625000e-04
1.18180422e-06,2.79375000e-04
1.18184422e-06,2.25000000e-04
1.18188422e-06,1.23750000e-04
1.18192422e-06,4.50000000e-05
1.18196422e-06,4.68750000e-05
1.18200422e-06,1.10625000e-04
1.18204422e-06,1.63125000e-04
1.18208422e-06,1.29375000e-04
1.18212422e-06,1.87500000e-05
1.18216422e-06,-6.93750000e-05
1.18220422e-06,-3.00000000e-05
1.18224422e-06,1.50000000e-04
1.18228422e-06,3.67500000e-04
1.18232422e-06,4.70625000e-04
1.18236422e-06,3.93750000e-04
1.18240422e-06,2.15625000e-04
1.18244422e-06,1.03125000e-04
1.18248422e-06,1.85625000e-04
1.18252422e-06,4.21875000e-04
1.18256422e-06,6.22500000e-04
1.18260422e-06,5.85000000e-04
1.18264422e-06,2.45625000e-04
1.18268422e-06,-2.41875000e-04
1.18272422e-06,-6.13125000e-04
1.18276422e-06,-6.61875000e-04
1.18280422e-06,-3.76875000e-04
1.18284422e-06,6.00000000e-05
1.18288422e-06,4.12500000e-04
1.18292422e-06,5.38125000e-04
1.18296422e-06,4.65000000e-04
1.18300422e-06,3.22500000e-04
1.18304422e-06,2.23125000e-04
1.18308422e-06,1.87500000e-04
1.18312422e-06,1.53750000e-04
1.18316422e-06,6.18750000e-05
1.18320422e-06,-7.50000000e-05
1.18324422e-06,-1.83750000e-04
1.18328422e-06,-1.93125000e-04
1.18332422e-06,-1.06875000e-04
1.18336422e-06,-1.87500000e-06
1.18340422e-06,4.50000000e-05
1.18344422e-06,1.50000000e-05
1.18348422e-06,-3.18750000e-05
1.18352422e-06,-1.31250000e-05
1.18356422e-06,1.12500000e-04
1.18360422e-06,3.07500000e-04
1.18364422e-06,4.87500000e-04
1.18368422e-06,5.86875000e-04
1.18372422e-06,5.88750000e-04
1.18376422e-06,5.26875000e-04
1.18380422e-06,4.36875000e-04
1.18384422e-06,3.31875000e-04
1.18388422e-06,2.06250000e-04
1.18392422e-06,6.00000000e-05
1.18396422e-06,-7.12500000e-05
1.18400422e-06,-1.27500000e-04
1.18404422e-06,-5.81250000e-05
1.18408422e-06,1.31250000e-04
1.18412422e-06,3.82500000e-04
1.18416422e-06,6.03750000e-04
1.18420422e-06,7.16250000e-04
1.18424422e-06,7.05000000e-04
1.18428422e-06,6.05625000e-04
1.18432422e-06,4.80000000e-04
1.18436422e-06,3.80625000e-04
1.18440422e-06,3.09375000e-04
1.18444422e-06,2.30625000e-04
1.18448422e-06,1.08750000e-04
1.18452422e-06,-5.06250000e-05
1.18456422e-06,-1.76250000e-04
1.18460422e-06,-1.80000000e-04
1.18464422e-06,-2.06250000e-05
1.18468422e-06,2.49375000e-04
1.18472422e-06,4.76250000e-04
1.18476422e-06,5.10000000e-04
1.18480422e-06,2.96250000e-04
1.18484422e-06,-5.81250000e-05
1.18488422e-06,-3.45000000e-04
1.18492422e-06,-3.78750000e-04
1.18496422e-06,-1.35000000e-04
1.18500422e-06,2.19375000e-04
1.18504422e-06,4.36875000e-04
1.18508422e-06,3.41250000e-04
1.18512422e-06,-3.93750000e-05
1.18516422e-06,-4.89375000e-04
1.18520422e-06,-7.38750000e-04
1.18524422e-06,-6.35625000e-04
1.18528422e-06,-2.41875000e-04
1.18532422e-06,2.30625000e-04
1.18536422e-06,5.53125000e-04
1.18540422e-06,6.30000000e-04
1.18544422e-06,5.36250000e-04
1.18548422e-06,4.27500000e-04
1.18552422e-06,4.25625000e-04
1.18556422e-06,5.26875000e-04
1.18560422e-06,6.26250000e-04
1.18564422e-06,6.15000000e-04
1.18568422e-06,4.63125000e-04
1.18572422e-06,2.32500000e-04
1.18576422e-06,2.06250000e-05
1.18580422e-06,-1.03125000e-04
1.18584422e-06,-1.33125000e-04
1.18588422e-06,-9.56250000e-05
1.18592422e-06,-1.87500000e-05
1.18596422e-06,9.00000000e-05
1.18600422e-06,2.34375000e-04
1.18604422e-06,4.01250000e-04
1.18608422e-06,5.53125000e-04
1.18612422e-06,6.48750000e-04
1.18616422e-06,6.65625000e-04
1.18620422e-06,6.09375000e-04
1.18624422e-06,5.11875000e-04
1.18628422e-06,4.10625000e-04
1.18632422e-06,3.39375000e-04
1.18636422e-06,3.09375000e-04
1.18640422e-06,3.07500000e-04
1.18644422e-06,3.00000000e-04
1.18648422e-06,2.58750000e-04
1.18652422e-06,1.70625000e-04
1.18656422e-06,7.50000000e-05
1.18660422e-06,2.43750000e-05
1.18664422e-06,5.81250000e-05
1.18668422e-06,1.68750000e-04
1.18672422e-06,2.92500000e-04
1.18676422e-06,3.61875000e-04
1.18680422e-06,3.52500000e-04
1.18684422e-06,2.92500000e-04
1.18688422e-06,2.41875000e-04
1.18692422e-06,2.43750000e-04
1.18696422e-06,2.88750000e-04
1.18700422e-06,3.37500000e-04
1.18704422e-06,3.46875000e-04
1.18708422e-06,3.05625000e-04
1.18712422e-06,2.32500000e-04
1.18716422e-06,1.61250000e-04
1.18720422e-06,1.16250000e-04
1.18724422e-06,1.20000000e-04
1.18728422e-06,1.78125000e-04
1.18732422e-06,2.85000000e-04
1.18736422e-06,4.05000000e-04
1.18740422e-06,4.80000000e-04
1.18744422e-06,4.55625000e-04
1.18748422e-06,3.26250000e-04
1.18752422e-06,1.59375000e-04
1.18756422e-06,6.37500000e-05
1.18760422e-06,1.10625000e-04
1.18764422e-06,2.75625000e-04
1.18768422e-06,4.35000000e-04
1.18772422e-06,4.65000000e-04
1.18776422e-06,3.28125000e-04
1.18780422e-06,1.08750000e-04
1.18784422e-06,-4.12500000e-05
1.18788422e-06,-3.18750000e-05
1.18792422e-06,1.08750000e-04
1.18796422e-06,2.60625000e-04
1.18800422e-06,3.22500000e-04
1.18804422e-06,2.92500000e-04
1.18808422e-06,2.53125000e-04
1.18812422e-06,2.79375000e-04
1.18816422e-06,3.52500000e-04
1.18820422e-06,3.86250000e-04
1.18824422e-06,3.07500000e-04
1.18828422e-06,1.48125000e-04
1.18832422e-06,2.25000000e-05
1.18836422e-06,3.00000000e-05
1.18840422e-06,1.51875000e-04
1.18844422e-06,2.73750000e-04
1.18848422e-06,2.77500000e-04
1.18852422e-06,1.68750000e-04
1.18856422e-06,6.93750000e-05
1.18860422e-06,1.05000000e-04
1.18864422e-06,2.86875000e-04
1.18868422e-06,4.80000000e-04
1.18872422e-06,5.30625000e-04
1.18876422e-06,3.93750000e-04
1.18880422e-06,1.93125000e-04
1.18884422e-06,1.06875000e-04
1.18888422e-06,2.15625000e-04
1.18892422e-06,4.14375000e-04
1.18896422e-06,4.96875000e-04
1.18900422e-06,3.37500000e-04
1.18904422e-06,1.12500000e-05
1.18908422e-06,-2.47500000e-04
1.18912422e-06,-2.26875000e-04
1.18916422e-06,9.75000000e-05
1.18920422e-06,5.30625000e-04
1.18924422e-06,7.95000000e-04
1.18928422e-06,7.36875000e-04
1.18932422e-06,4.27500000e-04
1.18936422e-06,9.56250000e-05
1.18940422e-06,-3.93750000e-05
1.18944422e-06,7.87500000e-05
1.18948422e-06,3.22500000e-04
1.18952422e-06,4.95000000e-04
1.18956422e-06,4.65000000e-04
1.18960422e-06,2.53125000e-04
1.18964422e-06,-1.12500000e-05
1.18968422e-06,-1.83750000e-04
1.18972422e-06,-1.89375000e-04
1.18976422e-06,-5.06250000e-05
1.18980422e-06,1.40625000e-04
1.18984422e-06,2.81250000e-04
1.18988422e-06,3.13125000e-04
1.18992422e-06,2.38125000e-04
1.18996422e-06,1.10625000e-04
1.19000422e-06,1.50000000e-05
1.19004422e-06,1.68750000e-05
1.19008422e-06,1.33125000e-04
1.19012422e-06,3.07500000e-04
1.19016422e-06,4.38750000e-04
1.19020422e-06,4.40625000e-04
1.19024422e-06,2.92500000e-04
1.19028422e-06,6.18750000e-05
1.19032422e-06,-1.35000000e-04
1.19036422e-06,-1.98750000e-04
1.19040422e-06,-1.03125000e-04
1.19044422e-06,9.37500000e-05
1.19048422e-06,2.86875000e-04
1.19052422e-06,3.91875000e-04
1.19056422e-06,3.80625000e-04
1.19060422e-06,2.85000000e-04
1.19064422e-06,1.70625000e-04
1.19068422e-06,8.25000000e-05
1.19072422e-06,4.31250000e-05
1.19076422e-06,4.50000000e-05
1.19080422e-06,7.68750000e-05
1.19084422e-06,1.18125000e-04
1.19088422e-06,1.35000000e-04
1.19092422e-06,9.93750000e-05
1.19096422e-06,-5.62500000e-06
1.19100422e-06,-1.46250000e-04
1.19104422e-06,-2.47500000e-04
1.19108422e-06,-2.36250000e-04
1.19112422e-06,-8.43750000e-05
1.19116422e-06,1.48125000e-04
1.19120422e-06,3.61875000e-04
1.19124422e-06,4.81875000e-04
1.19128422e-06,5.08125000e-04
1.19132422e-06,5.04375000e-04
1.19136422e-06,5.26875000e-04
1.19140422e-06,5.70000000e-04
1.19144422e-06,5.64375000e-04
1.19148422e-06,4.59375000e-04
1.19152422e-06,2.81250000e-04
1.19156422e-06,1.42500000e-04
1.19160422e-06,1.46250000e-04
1.19164422e-06,2.96250000e-04
1.19168422e-06,4.80000000e-04
1.19172422e-06,5.41875000e-04
1.19176422e-06,4.10625000e-04
1.19180422e-06,1.51875000e-04
1.19184422e-06,-7.12500000e-05
1.19188422e-06,-1.36875000e-04
1.19192422e-06,-4.50000000e-05
1.19196422e-06,9.18750000e-05
1.19200422e-06,1.55625000e-04
1.19204422e-06,1.18125000e-04
1.19208422e-06,5.81250000e-05
1.19212422e-06,7.31250000e-05
1.19216422e-06,1.81875000e-04
1.19220422e-06,3.01875000e-04
1.19224422e-06,3.24375000e-04
1.19228422e-06,2.13750000e-04
1.19232422e-06,4.87500000e-05
1.19236422e-06,-3.75000000e-05
1.19240422e-06,4.68750000e-05
1.19244422e-06,2.66250000e-04
1.19248422e-06,4.98750000e-04
1.19252422e-06,6.20625000e-04
1.19256422e-06,5.98125000e-04
1.19260422e-06,4.98750000e-04
1.19264422e-06,4.23750000e-04
1.19268422e-06,4.23750000e-04
1.19272422e-06,4.68750000e-04
1.19276422e-06,4.74375000e-04
1.19280422e-06,3.76875000e-04
1.19284422e-06,1.95000000e-04
1.19288422e-06,1.12500000e-05
1.19292422e-06,-8.62500000e-05
1.19296422e-06,-6.18750000e-05
1.19300422e-06,4.31250000e-05
1.19304422e-06,1.50000000e-04
1.19308422e-06,2.04375000e-04
1.19312422e-06,2.11875000e-04
1.19316422e-06,2.23125000e-04
1.19320422e-06,2.75625000e-04
1.19324422e-06,3.46875000e-04
1.19328422e-06,3.63750000e-04
1.19332422e-06,2.62500000e-04
1.19336422e-06,5.43750000e-05
1.19340422e-06,-1.44375000e-04
1.19344422e-06,-1.93125000e-04
1.19348422e-06,-3.37500000e-05
1.19352422e-06,2.53125000e-04
1.19356422e-06,4.85625000e-04
1.19360422e-06,5.10000000e-04
1.19364422e-06,3.18750000e-04
1.19368422e-06,6.93750000e-05
1.19372422e-06,-3.93750000e-05
1.19376422e-06,9.00000000e-05
1.19380422e-06,3.63750000e-04
1.19384422e-06,5.77500000e-04
1.19388422e-06,5.70000000e-04
1.19392422e-06,3.50625000e-04
1.19396422e-06,8.81250000e-05
1.19400422e-06,-3.00000000e-05
1.19404422e-06,4.50000000e-05
1.19408422e-06,1.96875000e-04
1.19412422e-06,2.47500000e-04
1.19416422e-06,1.16250000e-04
1.19420422e-06,-1.01250000e-04
1.19424422e-06,-2.11875000e-04
1.19428422e-06,-8.43750000e-05
1.19432422e-06,2.40000000e-04
1.19436422e-06,5.71875000e-04
1.19440422e-06,7.20000000e-04
1.19444422e-06,6.28125000e-04
1.19448422e-06,4.01250000e-04
1.19452422e-06,2.08125000e-04
1.19456422e-06,1.48125000e-04
1.19460422e-06,1.95000000e-04
1.19464422e-06,2.47500000e-04
1.19468422e-06,2.30625000e-04
1.19472422e-06,1.66875000e-04
1.19476422e-06,1.25625000e-04
1.19480422e-06,1.57500000e-04
1.19484422e-06,2.28750000e-04
1.19488422e-06,2.53125000e-04
1.19492422e-06,1.74375000e-04
1.19496422e-06,1.31250000e-05
1.19500422e-06,-1.29375000e-04
1.19504422e-06,-1.65000000e-04
1.19508422e-06,-7.50000000e-05
1.19512422e-06,6.75000000e-05
1.19516422e-06,1.70625000e-04
1.19520422e-06,1.91250000e-04
1.19524422e-06,1.66875000e-04
1.19528422e-06,1.70625000e-04
1.19532422e-06,2.43750000e-04
1.19536422e-06,3.52500000e-04
1.19540422e-06,4.18125000e-04
1.19544422e-06,3.84375000e-04
1.19548422e-06,2.70000000e-04
1.19552422e-06,1.48125000e-04
1.19556422e-06,9.75000000e-05
1.19560422e-06,1.46250000e-04
1.19564422e-06,2.64375000e-04
1.19568422e-06,3.97500000e-04
1.19572422e-06,5.10000000e-04
1.19576422e-06,5.83125000e-04
1.19580422e-06,5.96250000e-04
1.19584422e-06,5.19375000e-04
1.19588422e-06,3.39375000e-04
1.19592422e-06,1.03125000e-04
1.19596422e-06,-8.81250000e-05
1.19600422e-06,-1.21875000e-04
1.19604422e-06,1.87500000e-05
1.19608422e-06,2.32500000e-04
1.19612422e-06,3.60000000e-04
1.19616422e-06,3.05625000e-04
1.19620422e-06,1.27500000e-04
1.19624422e-06,-7.50000000e-06
1.19628422e-06,5.06250000e-05
1.19632422e-06,2.92500000e-04
1.19636422e-06,5.56875000e-04
1.19640422e-06,6.50625000e-04
1.19644422e-06,5.11875000e-04
1.19648422e-06,2.60625000e-04
1.19652422e-06,1.01250000e-04
1.19656422e-06,1.40625000e-04
1.19660422e-06,3.01875000e-04
1.19664422e-06,3.93750000e-04
1.19668422e-06,2.79375000e-04
1.19672422e-06,1.31250000e-05
1.19676422e-06,-1.96875000e-04
1.19680422e-06,-1.59375000e-04
1.19684422e-06,1.27500000e-04
1.19688422e-06,4.70625000e-04
1.19692422e-06,6.28125000e-04
1.19696422e-06,5.06250000e-04
1.19700422e-06,2.40000000e-04
1.19704422e-06,7.31250000e-05
1.19708422e-06,1.63125000e-04
1.19712422e-06,4.51875000e-04
1.19716422e-06,7.14375000e-04
1.19720422e-06,7.40625000e-04
1.19724422e-06,4.96875000e-04
1.19728422e-06,1.40625000e-04
1.19732422e-06,-1.14375000e-04
1.19736422e-06,-1.65000000e-04
1.19740422e-06,-6.37500000e-05
1.19744422e-06,5.06250000e-05
1.19748422e-06,9.93750000e-05
1.19752422e-06,1.20000000e-04
1.19756422e-06,2.06250000e-04
1.19760422e-06,3.88125000e-04
1.19764422e-06,5.79375000e-04
1.19768422e-06,6.37500000e-04
1.19772422e-06,4.95000000e-04
1.19776422e-06,2.30625000e-04
1.19780422e-06,2.06250000e-05
1.19784422e-06,-3.75000000e-06
1.19788422e-06,1.31250000e-04
1.19792422e-06,2.62500000e-04
1.19796422e-06,2.40000000e-04
1.19800422e-06,5.81250000e-05
1.19804422e-06,-1.23750000e-04
1.19808422e-06,-1.20000000e-04
1.19812422e-06,1.21875000e-04
1.19816422e-06,4.51875000e-04
1.19820422e-06,6.37500000e-04
1.19824422e-06,5.49375000e-04
1.19828422e-06,2.68125000e-04
1.19832422e-06,1.31250000e-05
1.19836422e-06,-3.93750000e-05
1.19840422e-06,9.37500000e-05
1.19844422e-06,2.32500000e-04
1.19848422e-06,2.02500000e-04
1.19852422e-06,6.93889390e-18
1.19856422e-06,-1.98750000e-04
1.19860422e-06,-2.02500000e-04
1.19864422e-06,2.81250000e-05
