Model,MSO64
7.73326562e-08,9.30000000e-04
7.73726562e-08,1.09687500e-03
7.74126562e-08,1.13437500e-03
7.74526562e-08,9.88125000e-04
7.74926563e-08,7.12500000e-04
7.75326562e-08,4.38750000e-04
7.75726562e-08,2.94375000e-04
7.76126562e-08,3.31875000e-04
7.76526562e-08,5.04375000e-04
7.76926562e-08,7.10625000e-04
7.77326562e-08,8.64375000e-04
7.77726563e-08,9.37500000e-04
7.78126562e-08,9.56250000e-04
7.78526562e-08,9.65625000e-04
7.78926562e-08,9.88125000e-04
7.79326562e-08,1.01250000e-03
7.79726562e-08,1.01250000e-03
7.80126562e-08,9.75000000e-04
7.80526563e-08,9.13125000e-04
7.80926562e-08,8.47500000e-04
7.81326562e-08,7.85625000e-04
7.81726562e-08,7.06875000e-04
7.82126562e-08,5.94375000e-04
7.82526562e-08,4.63125000e-04
7.82926562e-08,3.75000000e-04
7.83326563e-08,4.03125000e-04
7.83726562e-08,5.73750000e-04
7.84126562e-08,8.30625000e-04
7.84526562e-08,1.04062500e-03
7.84926562e-08,1.09312500e-03
7.85326562e-08,9.61875000e-04
7.85726562e-08,7.48125000e-04
7.86126563e-08,6.00000000e-04
7.86526562e-08,6.18750000e-04
7.86926562e-08,7.81875000e-04
7.87326562e-08,9.69375000e-04
7.87726562e-08,1.05750000e-03
7.88126562e-08,1.01812500e-03
7.88526562e-08,9.28125000e-04
7.88926563e-08,8.92500000e-04
7.89326562e-08,9.54375000e-04
7.89726562e-08,1.04625000e-03
7.90126562e-08,1.05937500e-03
7.90526562e-08,9.35625000e-04
7.90926562e-08,7.36875000e-04
7.91326562e-08,6.00000000e-04
7.91726563e-08,6.24375000e-04
7.92126562e-08,7.80000000e-04
7.92526562e-08,9.22500000e-04
7.92926562e-08,9.07500000e-04
7.93326562e-08,7.01250000e-04
7.93726562e-08,4.33125000e-04
7.94126562e-08,2.90625000e-04
7.94526563e-08,3.78750000e-04
7.94926562e-08,6.33750000e-04
7.95326562e-08,8.68125000e-04
7.95726562e-08,9.01875000e-04
7.96126562e-08,7.12500000e-04
7.96526562e-08,4.40625000e-04
7.96926562e-08,2.86875000e-04
7.97326563e-08,3.46875000e-04
7.97726562e-08,5.38125000e-04
7.98126562e-08,6.58125000e-04
7.98526562e-08,5.56875000e-04
7.98926562e-08,2.62500000e-04
7.99326562e-08,-1.87500000e-05
7.99726562e-08,-4.87500000e-05
8.00126563e-08,2.43750000e-04
8.00526562e-08,7.01250000e-04
8.00926562e-08,1.02750000e-03
8.01326562e-08,9.97500000e-04
8.01726562e-08,6.30000000e-04
8.02126562e-08,1.78125000e-04
8.02526562e-08,-4.50000000e-05
8.02926563e-08,1.05000000e-04
8.03326562e-08,5.15625000e-04
8.03726562e-08,9.05625000e-04
8.04126562e-08,1.03500000e-03
8.04526562e-08,8.75625000e-04
8.04926562e-08,6.09375000e-04
8.05326562e-08,4.66875000e-04
8.05726563e-08,5.49375000e-04
8.06126562e-08,7.57500000e-04
8.06526562e-08,8.90625000e-04
8.06926562e-08,8.11875000e-04
8.07326562e-08,5.62500000e-04
8.07726562e-08,3.18750000e-04
8.08126562e-08,2.64375000e-04
8.08526562e-08,4.36875000e-04
8.08926562e-08,7.21875000e-04
8.09326562e-08,9.30000000e-04
8.09726562e-08,9.52500000e-04
8.10126562e-08,8.17500000e-04
8.10526563e-08,6.61875000e-04
8.10926562e-08,6.11250000e-04
8.11326562e-08,6.86250000e-04
8.11726562e-08,7.93125000e-04
8.12126562e-08,7.98750000e-04
8.12526562e-08,6.41250000e-04
8.12926562e-08,3.76875000e-04
8.13326563e-08,1.44375000e-04
8.13726562e-08,6.00000000e-05
8.14126562e-08,1.53750000e-04
8.14526562e-08,3.33750000e-04
8.14926562e-08,4.76250000e-04
8.15326562e-08,5.10000000e-04
8.15726562e-08,4.66875000e-04
8.16126563e-08,4.55625000e-04
8.16526562e-08,5.64375000e-04
8.16926562e-08,7.83750000e-04
8.17326562e-08,1.01437500e-03
8.17726562e-08,1.13062500e-03
8.18126562e-08,1.08937500e-03
8.18526562e-08,9.60000000e-04
8.18926563e-08,8.62500000e-04
8.19326562e-08,8.70000000e-04
8.19726562e-08,9.43125000e-04
8.20126562e-08,9.71250000e-04
8.20526562e-08,8.83125000e-04
8.20926562e-08,7.31250000e-04
8.21326562e-08,6.56250000e-04
8.21726563e-08,7.68750000e-04
8.22126562e-08,1.02562500e-03
8.22526562e-08,1.23562500e-03
8.22926562e-08,1.19250000e-03
8.23326562e-08,8.62500000e-04
8.23726562e-08,4.36875000e-04
8.24126562e-08,2.15625000e-04
8.24526563e-08,3.80625000e-04
8.24926562e-08,8.53125000e-04
8.25326562e-08,1.33500000e-03
8.25726562e-08,1.52062500e-03
8.26126562e-08,1.31062500e-03
8.26526562e-08,8.62500000e-04
8.26926562e-08,4.59375000e-04
8.27326563e-08,2.98125000e-04
8.27726562e-08,3.84375000e-04
8.28126562e-08,5.70000000e-04
8.28526562e-08,7.12500000e-04
8.28926562e-08,7.80000000e-04
8.29326562e-08,8.36250000e-04
8.29726562e-08,9.43125000e-04
8.30126563e-08,1.06125000e-03
8.30526562e-08,1.09500000e-03
8.30926562e-08,9.75000000e-04
8.31326562e-08,7.46250000e-04
8.31726562e-08,5.43750000e-04
8.32126562e-08,4.70625000e-04
8.32526562e-08,5.15625000e-04
8.32926563e-08,5.49375000e-04
8.33326562e-08,4.51875000e-04
8.33726562e-08,2.25000000e-04
8.34126562e-08,9.37500000e-06
8.34526562e-08,-3.37500000e-05
8.34926562e-08,1.50000000e-04
8.35326562e-08,4.61250000e-04
8.35726563e-08,7.21875000e-04
8.36126562e-08,8.19375000e-04
8.36526562e-08,7.81875000e-04
8.36926562e-08,7.31250000e-04
8.37326562e-08,7.53750000e-04
8.37726562e-08,8.34375000e-04
8.38126562e-08,8.70000000e-04
8.38526563e-08,7.80000000e-04
8.38926562e-08,5.83125000e-04
8.39326562e-08,3.99375000e-04
8.39726562e-08,3.35625000e-04
8.40126562e-08,4.08750000e-04
8.40526562e-08,5.26875000e-04
8.40926562e-08,5.75625000e-04
8.41326563e-08,5.10000000e-04
8.41726562e-08,3.97500000e-04
8.42126562e-08,3.50625000e-04
8.42526562e-08,4.46250000e-04
8.42926562e-08,6.58125000e-04
8.43326562e-08,8.83125000e-04
8.43726562e-08,1.00875000e-03
8.44126563e-08,9.90000000e-04
8.44526562e-08,8.51250000e-04
8.44926562e-08,6.67500000e-04
8.45326562e-08,5.04375000e-04
8.45726562e-08,4.03125000e-04
8.46126562e-08,3.76875000e-04
8.46526562e-08,4.23750000e-04
8.46926562e-08,5.30625000e-04
8.47326562e-08,6.73125000e-04
8.47726562e-08,8.17500000e-04
8.48126562e-08,9.20625000e-04
8.48526562e-08,9.50625000e-04
8.48926562e-08,8.90625000e-04
8.49326562e-08,7.44375000e-04
8.49726562e-08,5.47500000e-04
8.50126562e-08,3.69375000e-04
8.50526562e-08,2.85000000e-04
8.50926562e-08,3.50625000e-04
8.51326562e-08,5.49375000e-04
8.51726562e-08,7.78125000e-04
8.52126562e-08,8.90625000e-04
8.52526562e-08,7.85625000e-04
8.52926562e-08,4.81875000e-04
8.53326562e-08,1.21875000e-04
8.53726562e-08,-1.12500000e-04
8.54126562e-08,-1.06875000e-04
8.54526563e-08,1.23750000e-04
8.54926562e-08,4.57500000e-04
8.55326562e-08,7.66875000e-04
8.55726562e-08,9.80625000e-04
8.56126562e-08,1.09125000e-03
8.56526562e-08,1.11750000e-03
8.56926562e-08,1.06125000e-03
8.57326563e-08,9.22500000e-04
8.57726562e-08,7.36875000e-04
8.58126562e-08,5.86875000e-04
8.58526562e-08,5.55000000e-04
8.58926562e-08,6.60000000e-04
8.59326562e-08,8.21250000e-04
8.59726562e-08,9.11250000e-04
8.60126563e-08,8.51250000e-04
8.60526562e-08,6.71250000e-04
8.60926562e-08,4.85625000e-04
8.61326562e-08,4.05000000e-04
8.61726562e-08,4.57500000e-04
8.62126562e-08,5.92500000e-04
8.62526562e-08,7.29375000e-04
8.62926563e-08,8.26875000e-04
8.63326562e-08,8.90625000e-04
8.63726562e-08,9.26250000e-04
8.64126562e-08,9.09375000e-04
8.64526562e-08,8.10000000e-04
8.64926562e-08,6.37500000e-04
8.65326562e-08,4.68750000e-04
8.65726563e-08,4.01250000e-04
8.66126562e-08,4.83750000e-04
8.66526562e-08,6.61875000e-04
8.66926562e-08,8.21250000e-04
8.67326562e-08,8.81250000e-04
8.67726562e-08,8.55000000e-04
8.68126562e-08,8.26875000e-04
8.68526563e-08,8.64375000e-04
8.68926562e-08,9.46875000e-04
8.69326562e-08,9.75000000e-04
8.69726562e-08,8.68125000e-04
8.70126562e-08,6.50625000e-04
8.70526562e-08,4.50000000e-04
8.70926562e-08,4.03125000e-04
8.71326563e-08,5.41875000e-04
8.71726562e-08,7.83750000e-04
8.72126562e-08,9.82500000e-04
8.72526562e-08,1.05562500e-03
8.72926562e-08,1.02375000e-03
8.73326562e-08,9.71250000e-04
8.73726562e-08,9.58125000e-04
8.74126563e-08,9.65625000e-04
8.74526562e-08,9.31875000e-04
8.74926562e-08,8.26875000e-04
8.75326562e-08,6.99375000e-04
8.75726562e-08,6.43125000e-04
8.76126562e-08,7.01250000e-04
8.76526562e-08,8.28750000e-04
8.76926563e-08,8.96250000e-04
8.77326562e-08,8.10000000e-04
8.77726562e-08,5.79375000e-04
8.78126562e-08,3.35625000e-04
8.78526562e-08,2.30625000e-04
8.78926562e-08,3.33750000e-04
8.79326562e-08,5.77500000e-04
8.79726563e-08,8.08125000e-04
8.80126562e-08,9.00000000e-04
8.80526562e-08,8.34375000e-04
8.80926562e-08,6.99375000e-04
8.81326562e-08,6.15000000e-04
8.81726562e-08,6.30000000e-04
8.82126562e-08,7.01250000e-04
8.82526562e-08,7.36875000e-04
8.82926562e-08,6.80625000e-04
8.83326562e-08,5.49375000e-04
8.83726562e-08,4.12500000e-04
8.84126562e-08,3.31875000e-04
8.84526562e-08,3.24375000e-04
8.84926562e-08,3.69375000e-04
8.85326562e-08,4.42500000e-04
8.85726562e-08,5.43750000e-04
8.86126562e-08,6.78750000e-04
8.86526562e-08,8.30625000e-04
8.86926562e-08,9.48750000e-04
8.87326562e-08,9.71250000e-04
8.87726562e-08,8.73750000e-04
8.88126562e-08,6.97500000e-04
8.88526562e-08,5.17500000e-04
8.88926562e-08,4.03125000e-04
8.89326562e-08,3.73125000e-04
8.89726562e-08,4.10625000e-04
8.90126562e-08,4.81875000e-04
8.90526562e-08,5.66250000e-04
8.90926562e-08,6.56250000e-04
8.91326562e-08,7.33125000e-04
8.91726562e-08,7.59375000e-04
8.92126562e-08,7.05000000e-04
8.92526562e-08,5.81250000e-04
8.92926562e-08,4.46250000e-04
8.93326562e-08,3.73125000e-04
8.93726562e-08,4.01250000e-04
8.94126562e-08,4.91250000e-04
8.94526562e-08,5.60625000e-04
8.94926562e-08,5.41875000e-04
8.95326562e-08,4.44375000e-04
8.95726562e-08,3.56250000e-04
8.96126562e-08,3.73125000e-04
8.96526562e-08,5.26875000e-04
8.96926562e-08,7.35000000e-04
8.97326562e-08,8.66250000e-04
8.97726562e-08,8.25000000e-04
8.98126562e-08,6.41250000e-04
8.98526563e-08,4.50000000e-04
8.98926562e-08,4.06875000e-04
8.99326562e-08,5.64375000e-04
8.99726562e-08,8.28750000e-04
9.00126562e-08,1.01625000e-03
9.00526562e-08,9.88125000e-04
9.00926562e-08,7.42500000e-04
9.01326563e-08,4.27500000e-04
9.01726562e-08,2.43750000e-04
9.02126562e-08,2.98125000e-04
9.02526562e-08,5.47500000e-04
9.02926562e-08,8.13750000e-04
9.03326562e-08,9.20625000e-04
9.03726562e-08,7.98750000e-04
9.04126563e-08,5.34375000e-04
9.04526562e-08,2.94375000e-04
9.04926562e-08,2.25000000e-04
9.05326562e-08,3.52500000e-04
9.05726562e-08,5.96250000e-04
9.06126562e-08,8.21250000e-04
9.06526562e-08,9.31875000e-04
9.06926563e-08,9.05625000e-04
9.07326562e-08,7.96875000e-04
9.07726562e-08,6.78750000e-04
9.08126562e-08,6.13125000e-04
9.08526562e-08,6.28125000e-04
9.08926562e-08,7.16250000e-04
9.09326562e-08,8.30625000e-04
9.09726563e-08,9.07500000e-04
9.10126562e-08,8.92500000e-04
9.10526562e-08,7.72500000e-04
9.10926562e-08,6.03750000e-04
9.11326562e-08,4.74375000e-04
9.11726562e-08,4.65000000e-04
9.12126562e-08,5.94375000e-04
9.12526563e-08,7.95000000e-04
9.12926562e-08,9.61875000e-04
9.13326562e-08,1.00500000e-03
9.13726562e-08,9.05625000e-04
9.14126562e-08,7.05000000e-04
9.14526562e-08,4.87500000e-04
9.14926562e-08,3.37500000e-04
9.15326563e-08,2.92500000e-04
9.15726562e-08,3.41250000e-04
9.16126562e-08,4.23750000e-04
9.16526562e-08,4.55625000e-04
9.16926562e-08,3.82500000e-04
9.17326562e-08,2.23125000e-04
9.17726562e-08,8.81250000e-05
9.18126563e-08,1.12500000e-04
9.18526562e-08,3.73125000e-04
9.18926562e-08,8.06250000e-04
9.19326562e-08,1.23562500e-03
9.19726562e-08,1.46437500e-03
9.20126562e-08,1.41375000e-03
9.20526562e-08,1.17750000e-03
9.20926562e-08,9.45000000e-04
9.21326562e-08,8.68125000e-04
9.21726562e-08,9.56250000e-04
9.22126562e-08,1.08187500e-03
9.22526562e-08,1.10062500e-03
9.22926562e-08,9.76875000e-04
9.23326562e-08,8.10000000e-04
9.23726562e-08,7.36875000e-04
9.24126562e-08,8.10000000e-04
9.24526562e-08,9.43125000e-04
9.24926562e-08,9.95625000e-04
9.25326562e-08,8.90625000e-04
9.25726562e-08,7.01250000e-04
9.26126562e-08,5.92500000e-04
9.26526562e-08,6.86250000e-04
9.26926562e-08,9.56250000e-04
9.27326562e-08,1.23187500e-03
9.27726562e-08,1.31812500e-03
9.28126562e-08,1.13812500e-03
9.28526562e-08,7.78125000e-04
9.28926562e-08,4.25625000e-04
9.29326562e-08,2.41875000e-04
9.29726562e-08,2.73750000e-04
9.30126562e-08,4.48125000e-04
9.30526562e-08,6.45000000e-04
9.30926562e-08,7.65000000e-04
9.31326562e-08,7.70625000e-04
9.31726562e-08,6.86250000e-04
9.32126562e-08,5.71875000e-04
9.32526562e-08,4.96875000e-04
9.32926562e-08,5.15625000e-04
9.33326562e-08,6.30000000e-04
9.33726562e-08,7.91250000e-04
9.34126562e-08,9.07500000e-04
9.34526562e-08,9.00000000e-04
9.34926562e-08,7.53750000e-04
9.35326562e-08,5.34375000e-04
9.35726562e-08,3.50625000e-04
9.36126562e-08,2.81250000e-04
9.36526562e-08,3.26250000e-04
9.36926562e-08,4.05000000e-04
9.37326562e-08,4.35000000e-04
9.37726562e-08,3.93750000e-04
9.38126562e-08,3.45000000e-04
9.38526562e-08,3.76875000e-04
9.38926562e-08,5.25000000e-04
9.39326562e-08,7.27500000e-04
9.39726563e-08,8.60625000e-04
9.40126562e-08,8.36250000e-04
9.40526562e-08,6.71250000e-04
9.40926562e-08,4.76250000e-04
9.41326562e-08,3.86250000e-04
9.41726562e-08,4.55625000e-04
9.42126562e-08,6.39375000e-04
9.42526563e-08,8.32500000e-04
9.42926562e-08,9.60000000e-04
9.43326562e-08,1.00875000e-03
9.43726562e-08,1.01812500e-03
9.44126562e-08,1.02000000e-03
9.44526562e-08,9.97500000e-04
9.44926562e-08,9.20625000e-04
9.45326563e-08,7.91250000e-04
9.45726562e-08,6.73125000e-04
9.46126562e-08,6.37500000e-04
9.46526562e-08,7.01250000e-04
9.46926562e-08,7.85625000e-04
9.47326562e-08,7.61250000e-04
9.47726562e-08,5.62500000e-04
9.48126563e-08,2.51250000e-04
9.48526562e-08,-1.87500000e-06
9.48926562e-08,-2.62500000e-05
9.49326562e-08,2.23125000e-04
9.49726562e-08,6.20625000e-04
9.50126562e-08,9.61875000e-04
9.50526562e-08,1.08937500e-03
9.50926563e-08,9.86250000e-04
9.51326562e-08,7.68750000e-04
9.51726562e-08,5.83125000e-04
9.52126562e-08,4.98750000e-04
9.52526562e-08,4.89375000e-04
9.52926562e-08,4.85625000e-04
9.53326562e-08,4.57500000e-04
9.53726563e-08,4.25625000e-04
9.54126562e-08,4.35000000e-04
9.54526562e-08,4.87500000e-04
9.54926562e-08,5.32500000e-04
9.55326562e-08,5.13750000e-04
9.55726562e-08,4.36875000e-04
9.56126562e-08,3.73125000e-04
9.56526563e-08,4.05000000e-04
9.56926562e-08,5.49375000e-04
9.57326562e-08,7.36875000e-04
9.57726562e-08,8.56875000e-04
9.58126562e-08,8.56875000e-04
9.58526562e-08,7.81875000e-04
9.58926562e-08,7.23750000e-04
9.59326562e-08,7.33125000e-04
9.59726562e-08,7.78125000e-04
9.60126562e-08,7.68750000e-04
9.60526562e-08,6.61875000e-04
9.60926562e-08,5.04375000e-04
9.61326562e-08,4.10625000e-04
9.61726562e-08,4.53750000e-04
9.62126562e-08,5.88750000e-04
9.62526562e-08,6.95625000e-04
9.62926562e-08,6.67500000e-04
9.63326562e-08,5.25000000e-04
9.63726562e-08,3.84375000e-04
9.64126562e-08,3.73125000e-04
9.64526562e-08,5.02500000e-04
9.64926562e-08,6.65625000e-04
9.65326562e-08,7.23750000e-04
9.65726562e-08,6.31875000e-04
9.66126562e-08,4.72500000e-04
9.66526562e-08,3.82500000e-04
9.66926562e-08,4.33125000e-04
9.67326562e-08,5.68125000e-04
9.67726562e-08,6.65625000e-04
9.68126562e-08,6.46875000e-04
9.68526562e-08,5.49375000e-04
9.68926562e-08,4.85625000e-04
9.69326562e-08,5.36250000e-04
9.69726562e-08,6.69375000e-04
9.70126562e-08,7.74375000e-04
9.70526562e-08,7.61250000e-04
9.70926562e-08,6.56250000e-04
9.71326562e-08,5.70000000e-04
9.71726562e-08,6.09375000e-04
9.72126562e-08,7.63125000e-04
9.72526562e-08,9.07500000e-04
9.72926562e-08,9.11250000e-04
9.73326562e-08,7.50000000e-04
9.73726562e-08,5.40000000e-04
9.74126562e-08,4.57500000e-04
9.74526562e-08,6.01875000e-04
9.74926562e-08,9.05625000e-04
9.75326562e-08,1.18500000e-03
9.75726562e-08,1.25062500e-03
9.76126562e-08,1.04437500e-03
9.76526562e-08,6.60000000e-04
9.76926562e-08,2.90625000e-04
9.77326562e-08,1.06875000e-04
9.77726562e-08,1.74375000e-04
9.78126562e-08,4.33125000e-04
9.78526562e-08,7.38750000e-04
9.78926562e-08,9.45000000e-04
9.79326562e-08,9.60000000e-04
9.79726562e-08,7.87500000e-04
9.80126562e-08,5.19375000e-04
9.80526562e-08,2.98125000e-04
9.80926562e-08,2.47500000e-04
9.81326562e-08,3.99375000e-04
9.81726562e-08,6.60000000e-04
9.82126562e-08,8.58750000e-04
9.82526562e-08,8.60625000e-04
9.82926562e-08,6.56250000e-04
9.83326562e-08,3.84375000e-04
9.83726563e-08,2.41875000e-04
9.84126562e-08,3.48750000e-04
9.84526562e-08,6.56250000e-04
9.84926562e-08,9.84375000e-04
9.85326562e-08,1.14000000e-03
9.85726562e-08,1.04812500e-03
9.86126562e-08,7.89375000e-04
9.86526563e-08,5.13750000e-04
9.86926562e-08,3.48750000e-04
9.87326562e-08,3.24375000e-04
9.87726562e-08,3.97500000e-04
9.88126562e-08,5.06250000e-04
9.88526562e-08,6.13125000e-04
9.88926562e-08,7.01250000e-04
9.89326563e-08,7.48125000e-04
9.89726562e-08,7.27500000e-04
9.90126562e-08,6.35625000e-04
9.90526562e-08,5.28750000e-04
9.90926562e-08,4.91250000e-04
9.91326562e-08,5.81250000e-04
9.91726562e-08,7.68750000e-04
9.92126563e-08,9.35625000e-04
9.92526562e-08,9.56250000e-04
9.92926562e-08,7.85625000e-04
9.93326562e-08,5.11875000e-04
9.93726562e-08,2.94375000e-04
9.94126562e-08,2.66250000e-04
9.94526562e-08,4.44375000e-04
9.94926563e-08,7.21875000e-04
9.95326562e-08,9.46875000e-04
9.95726562e-08,1.01812500e-03
9.96126562e-08,9.33750000e-04
9.96526562e-08,7.74375000e-04
9.96926562e-08,6.30000000e-04
9.97326562e-08,5.36250000e-04
9.97726562e-08,4.80000000e-04
9.98126562e-08,4.33125000e-04
9.98526562e-08,3.95625000e-04
9.98926562e-08,4.06875000e-04
9.99326562e-08,5.00625000e-04
9.99726562e-08,6.65625000e-04
1.00012656e-07,8.36250000e-04
1.00052656e-07,9.24375000e-04
1.00092656e-07,8.77500000e-04
1.00132656e-07,7.18125000e-04
1.00172656e-07,5.17500000e-04
1.00212656e-07,3.75000000e-04
1.00252656e-07,3.48750000e-04
1.00292656e-07,4.51875000e-04
1.00332656e-07,6.43125000e-04
1.00372656e-07,8.49375000e-04
1.00412656e-07,9.95625000e-04
1.00452656e-07,1.01625000e-03
1.00492656e-07,8.88750000e-04
1.00532656e-07,6.43125000e-04
1.00572656e-07,3.63750000e-04
1.00612656e-07,1.50000000e-04
1.00652656e-07,6.56250000e-05
1.00692656e-07,1.08750000e-04
1.00732656e-07,2.19375000e-04
1.00772656e-07,3.22500000e-04
1.00812656e-07,3.80625000e-04
1.00852656e-07,4.10625000e-04
1.00892656e-07,4.59375000e-04
1.00932656e-07,5.58750000e-04
1.00972656e-07,6.95625000e-04
1.01012656e-07,8.17500000e-04
1.01052656e-07,8.75625000e-04
1.01092656e-07,8.49375000e-04
1.01132656e-07,7.53750000e-04
1.01172656e-07,6.13125000e-04
1.01212656e-07,4.61250000e-04
1.01252656e-07,3.18750000e-04
1.01292656e-07,2.04375000e-04
1.01332656e-07,1.40625000e-04
1.01372656e-07,1.29375000e-04
1.01412656e-07,1.65000000e-04
1.01452656e-07,2.21250000e-04
1.01492656e-07,2.81250000e-04
1.01532656e-07,3.39375000e-04
1.01572656e-07,3.97500000e-04
1.01612656e-07,4.42500000e-04
1.01652656e-07,4.57500000e-04
1.01692656e-07,4.36875000e-04
1.01732656e-07,4.08750000e-04
1.01772656e-07,4.23750000e-04
1.01812656e-07,5.08125000e-04
1.01852656e-07,6.37500000e-04
1.01892656e-07,7.38750000e-04
1.01932656e-07,7.48125000e-04
1.01972656e-07,6.78750000e-04
1.02012656e-07,6.07500000e-04
1.02052656e-07,6.18750000e-04
1.02092656e-07,7.23750000e-04
1.02132656e-07,8.43750000e-04
1.02172656e-07,8.75625000e-04
1.02212656e-07,7.87500000e-04
1.02252656e-07,6.48750000e-04
1.02292656e-07,5.75625000e-04
1.02332656e-07,6.31875000e-04
1.02372656e-07,7.66875000e-04
1.02412656e-07,8.68125000e-04
1.02452656e-07,8.56875000e-04
1.02492656e-07,7.57500000e-04
1.02532656e-07,6.75000000e-04
1.02572656e-07,7.03125000e-04
1.02612656e-07,8.38125000e-04
1.02652656e-07,9.95625000e-04
1.02692656e-07,1.08000000e-03
1.02732656e-07,1.05937500e-03
1.02772656e-07,9.73125000e-04
1.02812656e-07,8.81250000e-04
1.02852656e-07,8.02500000e-04
1.02892656e-07,7.21875000e-04
1.02932656e-07,6.28125000e-04
1.02972656e-07,5.43750000e-04
1.03012656e-07,5.15625000e-04
1.03052656e-07,5.49375000e-04
1.03092656e-07,5.85000000e-04
1.03132656e-07,5.32500000e-04
1.03172656e-07,3.63750000e-04
1.03212656e-07,1.59375000e-04
1.03252656e-07,6.93750000e-05
1.03292656e-07,1.93125000e-04
1.03332656e-07,4.95000000e-04
1.03372656e-07,8.06250000e-04
1.03412656e-07,9.52500000e-04
1.03452656e-07,8.81250000e-04
1.03492656e-07,6.90000000e-04
1.03532656e-07,5.49375000e-04
1.03572656e-07,5.62500000e-04
1.03612656e-07,6.91875000e-04
1.03652656e-07,8.08125000e-04
1.03692656e-07,7.89375000e-04
1.03732656e-07,6.31875000e-04
1.03772656e-07,4.35000000e-04
1.03812656e-07,3.22500000e-04
1.03852656e-07,3.48750000e-04
1.03892656e-07,4.70625000e-04
1.03932656e-07,5.83125000e-04
1.03972656e-07,6.00000000e-04
1.04012656e-07,5.06250000e-04
1.04052656e-07,3.56250000e-04
1.04092656e-07,2.43750000e-04
1.04132656e-07,2.34375000e-04
1.04172656e-07,3.43125000e-04
1.04212656e-07,5.19375000e-04
1.04252656e-07,6.67500000e-04
1.04292656e-07,7.03125000e-04
1.04332656e-07,5.96250000e-04
1.04372656e-07,4.10625000e-04
1.04412656e-07,2.60625000e-04
1.04452656e-07,2.58750000e-04
1.04492656e-07,4.36875000e-04
1.04532656e-07,7.14375000e-04
1.04572656e-07,9.48750000e-04
1.04612656e-07,1.02187500e-03
1.04652656e-07,9.16875000e-04
1.04692656e-07,7.23750000e-04
1.04732656e-07,5.71875000e-04
1.04772656e-07,5.47500000e-04
1.04812656e-07,6.45000000e-04
1.04852656e-07,7.96875000e-04
1.04892656e-07,9.28125000e-04
1.04932656e-07,9.95625000e-04
1.04972656e-07,9.97500000e-04
1.05012656e-07,9.37500000e-04
1.05052656e-07,8.17500000e-04
1.05092656e-07,6.50625000e-04
1.05132656e-07,4.87500000e-04
1.05172656e-07,4.01250000e-04
1.05212656e-07,4.38750000e-04
1.05252656e-07,5.73750000e-04
1.05292656e-07,7.12500000e-04
1.05332656e-07,7.59375000e-04
1.05372656e-07,6.95625000e-04
1.05412656e-07,5.94375000e-04
1.05452656e-07,5.66250000e-04
1.05492656e-07,6.54375000e-04
1.05532656e-07,8.00625000e-04
1.05572656e-07,8.90625000e-04
1.05612656e-07,8.51250000e-04
1.05652656e-07,7.08750000e-04
1.05692656e-07,5.53125000e-04
1.05732656e-07,4.50000000e-04
1.05772656e-07,3.86250000e-04
1.05812656e-07,2.96250000e-04
1.05852656e-07,1.48125000e-04
1.05892656e-07,1.12500000e-05
1.05932656e-07,1.12500000e-05
1.05972656e-07,2.21250000e-04
1.06012656e-07,5.79375000e-04
1.06052656e-07,9.20625000e-04
1.06092656e-07,1.08562500e-03
1.06132656e-07,1.05187500e-03
1.06172656e-07,9.37500000e-04
1.06212656e-07,8.98125000e-04
1.06252656e-07,9.80625000e-04
1.06292656e-07,1.09125000e-03
1.06332656e-07,1.07625000e-03
1.06372656e-07,8.68125000e-04
1.06412656e-07,5.66250000e-04
1.06452656e-07,3.63750000e-04
1.06492656e-07,3.90000000e-04
1.06532656e-07,5.92500000e-04
1.06572656e-07,7.74375000e-04
1.06612656e-07,7.48125000e-04
1.06652656e-07,4.91250000e-04
1.06692656e-07,1.68750000e-04
1.06732656e-07,1.87500000e-06
1.06772656e-07,9.18750000e-05
1.06812656e-07,3.41250000e-04
1.06852656e-07,5.36250000e-04
1.06892656e-07,5.19375000e-04
1.06932656e-07,3.18750000e-04
1.06972656e-07,1.06875000e-04
1.07012656e-07,6.18750000e-05
1.07052656e-07,2.23125000e-04
1.07092656e-07,4.68750000e-04
1.07132656e-07,6.22500000e-04
1.07172656e-07,6.01875000e-04
1.07212656e-07,4.68750000e-04
1.07252656e-07,3.63750000e-04
1.07292656e-07,3.91875000e-04
1.07332656e-07,5.43750000e-04
1.07372656e-07,7.25625000e-04
1.07412656e-07,8.51250000e-04
1.07452656e-07,9.13125000e-04
1.07492656e-07,9.60000000e-04
1.07532656e-07,1.02937500e-03
1.07572656e-07,1.09125000e-03
1.07612656e-07,1.07250000e-03
1.07652656e-07,9.33750000e-04
1.07692656e-07,7.25625000e-04
1.07732656e-07,5.62500000e-04
1.07772656e-07,5.40000000e-04
1.07812656e-07,6.58125000e-04
1.07852656e-07,8.11875000e-04
1.07892656e-07,8.81250000e-04
1.07932656e-07,8.17500000e-04
1.07972656e-07,6.75000000e-04
1.08012656e-07,5.66250000e-04
1.08052656e-07,5.68125000e-04
1.08092656e-07,6.78750000e-04
1.08132656e-07,8.28750000e-04
1.08172656e-07,9.37500000e-04
1.08212656e-07,9.63750000e-04
1.08252656e-07,9.15000000e-04
1.08292656e-07,8.23125000e-04
1.08332656e-07,7.21875000e-04
