Model,MSO64
1.85738062e-06,-9.03125000e-05
1.85742062e-06,-1.83281250e-04
1.85746062e-06,-7.96875000e-06
1.85750062e-06,2.97500000e-04
1.85754062e-06,5.15312500e-04
1.85758062e-06,4.96718750e-04
1.85762062e-06,2.78906250e-04
1.85766062e-06,2.65625000e-05
1.85770062e-06,-1.08906250e-04
1.85774062e-06,-9.29687500e-05
1.85778062e-06,-1.32812500e-05
1.85782062e-06,2.65625000e-05
1.85786062e-06,5.31250000e-06
1.85790062e-06,1.32812500e-05
1.85794062e-06,1.43437500e-04
1.85798062e-06,3.95781250e-04
1.85802062e-06,6.45468750e-04
1.85806062e-06,7.30468750e-04
1.85810062e-06,5.79062500e-04
1.85814062e-06,2.68281250e-04
1.85818062e-06,-1.59375000e-05
1.85822062e-06,-1.19531250e-04
1.85826062e-06,-2.12500000e-05
1.85830062e-06,1.62031250e-04
1.85834062e-06,2.70937500e-04
1.85838062e-06,2.33750000e-04
1.85842062e-06,9.56250000e-05
1.85846062e-06,-2.39062500e-05
1.85850062e-06,-3.18750000e-05
1.85854062e-06,6.64062500e-05
1.85858062e-06,1.83281250e-04
1.85862062e-06,2.36406250e-04
1.85866062e-06,1.96562500e-04
1.85870062e-06,1.00937500e-04
1.85874062e-06,5.31250000e-06
1.85878062e-06,-5.84375000e-05
1.85882062e-06,-7.96875000e-05
1.85886062e-06,-6.10937500e-05
1.85890062e-06,2.65625000e-06
1.85894062e-06,1.11562500e-04
1.85898062e-06,2.20468750e-04
1.85902062e-06,2.60312500e-04
1.85906062e-06,1.88593750e-04
1.85910062e-06,4.78125000e-05
1.85914062e-06,-2.92187500e-05
1.85918062e-06,8.50000000e-05
1.85922062e-06,4.03750000e-04
1.85926062e-06,7.67656250e-04
1.85930062e-06,9.24375000e-04
1.85934062e-06,7.27812500e-04
1.85938062e-06,2.47031250e-04
1.85942062e-06,-2.25781250e-04
1.85946062e-06,-3.82500000e-04
1.85950062e-06,-9.82812500e-05
1.85954062e-06,4.62187500e-04
1.85958062e-06,9.72187500e-04
1.85962062e-06,1.16078125e-03
1.85966062e-06,1.00406250e-03
1.85970062e-06,7.03906250e-04
1.85974062e-06,5.17968750e-04
1.85978062e-06,5.65781250e-04
1.85982062e-06,7.62343750e-04
1.85986062e-06,9.27031250e-04
1.85990062e-06,9.29687500e-04
1.85994062e-06,7.83593750e-04
1.85998062e-06,5.92343750e-04
1.86002062e-06,4.43593750e-04
1.86006062e-06,3.47968750e-04
1.86010062e-06,2.68281250e-04
1.86014062e-06,1.83281250e-04
1.86018062e-06,1.16875000e-04
1.86022062e-06,1.06250000e-04
1.86026062e-06,1.32812500e-04
1.86030062e-06,1.38125000e-04
1.86034062e-06,8.23437500e-05
1.86038062e-06,1.32812500e-05
1.86042062e-06,2.92187500e-05
1.86046062e-06,1.96562500e-04
1.86050062e-06,4.56875000e-04
1.86054062e-06,6.37500000e-04
1.86058062e-06,5.97656250e-04
1.86062062e-06,3.34687500e-04
1.86066062e-06,1.06250000e-05
1.86070062e-06,-1.72656250e-04
1.86074062e-06,-1.35468750e-04
1.86078062e-06,2.39062500e-05
1.86082062e-06,1.19531250e-04
1.86086062e-06,5.31250000e-05
1.86090062e-06,-9.82812500e-05
1.86094062e-06,-1.56718750e-04
1.86098062e-06,-7.96875000e-06
1.86102062e-06,2.86875000e-04
1.86106062e-06,5.20625000e-04
1.86110062e-06,5.15312500e-04
1.86114062e-06,2.81562500e-04
1.86118062e-06,5.31250000e-06
1.86122062e-06,-9.29687500e-05
1.86126062e-06,4.78125000e-05
1.86130062e-06,2.78906250e-04
1.86134062e-06,3.74531250e-04
1.86138062e-06,2.20468750e-04
1.86142062e-06,-7.96875000e-05
1.86146062e-06,-2.76250000e-04
1.86150062e-06,-1.67343750e-04
1.86154062e-06,2.25781250e-04
1.86158062e-06,6.69375000e-04
1.86162062e-06,8.87187500e-04
1.86166062e-06,7.65000000e-04
1.86170062e-06,4.11718750e-04
1.86174062e-06,8.23437500e-05
1.86178062e-06,-1.59375000e-05
1.86182062e-06,1.51406250e-04
1.86186062e-06,4.56875000e-04
1.86190062e-06,7.17187500e-04
1.86194062e-06,8.23437500e-04
1.86198062e-06,7.75625000e-04
1.86202062e-06,6.34843750e-04
1.86206062e-06,4.56875000e-04
1.86210062e-06,2.60312500e-04
1.86214062e-06,6.10937500e-05
1.86218062e-06,-1.03593750e-04
1.86222062e-06,-1.64687500e-04
1.86226062e-06,-9.03125000e-05
1.86230062e-06,8.50000000e-05
1.86234062e-06,2.86875000e-04
1.86238062e-06,4.51562500e-04
1.86242062e-06,5.65781250e-04
1.86246062e-06,6.53437500e-04
1.86250062e-06,7.22500000e-04
1.86254062e-06,7.22500000e-04
1.86258062e-06,6.00312500e-04
1.86262062e-06,3.71875000e-04
1.86266062e-06,1.48750000e-04
1.86270062e-06,7.70312500e-05
1.86274062e-06,2.04531250e-04
1.86278062e-06,4.17031250e-04
1.86282062e-06,5.10000000e-04
1.86286062e-06,3.58593750e-04
1.86290062e-06,3.45312500e-05
1.86294062e-06,-2.33750000e-04
1.86298062e-06,-2.31093750e-04
1.86302062e-06,5.31250000e-05
1.86306062e-06,4.14375000e-04
1.86310062e-06,6.00312500e-04
1.86314062e-06,5.23281250e-04
1.86318062e-06,3.18750000e-04
1.86322062e-06,2.25781250e-04
1.86326062e-06,3.61250000e-04
1.86330062e-06,6.16250000e-04
1.86334062e-06,7.59687500e-04
1.86338062e-06,6.37500000e-04
1.86342062e-06,3.00156250e-04
1.86346062e-06,-3.18750000e-05
1.86350062e-06,-1.72656250e-04
1.86354062e-06,-1.06250000e-04
1.86358062e-06,1.59375000e-05
1.86362062e-06,4.78125000e-05
1.86366062e-06,-1.59375000e-05
1.86370062e-06,-3.98437500e-05
1.86374062e-06,1.14218750e-04
1.86378062e-06,4.32968750e-04
1.86382062e-06,7.38437500e-04
1.86386062e-06,8.23437500e-04
1.86390062e-06,6.13593750e-04
1.86394062e-06,2.36406250e-04
1.86398062e-06,-7.96875000e-05
1.86402062e-06,-1.80625000e-04
1.86406062e-06,-8.50000000e-05
1.86410062e-06,5.57812500e-05
1.86414062e-06,1.00937500e-04
1.86418062e-06,2.92187500e-05
1.86422062e-06,-7.43750000e-05
1.86426062e-06,-1.00937500e-04
1.86430062e-06,-3.18750000e-05
1.86434062e-06,5.04687500e-05
1.86438062e-06,5.84375000e-05
1.86442062e-06,-1.59375000e-05
1.86446062e-06,-8.50000000e-05
1.86450062e-06,-2.92187500e-05
1.86454062e-06,1.85937500e-04
1.86458062e-06,4.75468750e-04
1.86462062e-06,6.74687500e-04
1.86466062e-06,6.64062500e-04
1.86470062e-06,4.51562500e-04
1.86474062e-06,1.72656250e-04
1.86478062e-06,-1.06250000e-05
1.86482062e-06,-1.06250000e-05
1.86486062e-06,1.24843750e-04
1.86490062e-06,2.76250000e-04
1.86494062e-06,3.34687500e-04
1.86498062e-06,2.84218750e-04
1.86502062e-06,2.07187500e-04
1.86506062e-06,1.91250000e-04
1.86510062e-06,2.62968750e-04
1.86514062e-06,3.74531250e-04
1.86518062e-06,4.38281250e-04
1.86522062e-06,4.27656250e-04
1.86526062e-06,3.79843750e-04
1.86530062e-06,3.69218750e-04
1.86534062e-06,4.27656250e-04
1.86538062e-06,5.15312500e-04
1.86542062e-06,5.57812500e-04
1.86546062e-06,5.23281250e-04
1.86550062e-06,4.51562500e-04
1.86554062e-06,4.03750000e-04
1.86558062e-06,4.14375000e-04
1.86562062e-06,4.46250000e-04
1.86566062e-06,4.35625000e-04
1.86570062e-06,3.66562500e-04
1.86574062e-06,2.84218750e-04
1.86578062e-06,2.47031250e-04
1.86582062e-06,2.70937500e-04
1.86586062e-06,2.97500000e-04
1.86590062e-06,2.73593750e-04
1.86594062e-06,2.07187500e-04
1.86598062e-06,1.75312500e-04
1.86602062e-06,2.57656250e-04
1.86606062e-06,4.27656250e-04
1.86610062e-06,5.65781250e-04
1.86614062e-06,5.41875000e-04
1.86618062e-06,3.42656250e-04
1.86622062e-06,9.56250000e-05
1.86626062e-06,-7.96875000e-06
1.86630062e-06,1.22187500e-04
1.86634062e-06,4.03750000e-04
1.86638062e-06,6.61406250e-04
1.86642062e-06,7.57031250e-04
1.86646062e-06,7.01250000e-04
1.86650062e-06,6.24218750e-04
1.86654062e-06,6.37500000e-04
1.86658062e-06,7.38437500e-04
1.86662062e-06,8.07500000e-04
1.86666062e-06,7.46406250e-04
1.86670062e-06,5.76406250e-04
1.86674062e-06,4.27656250e-04
1.86678062e-06,4.22343750e-04
1.86682062e-06,5.44531250e-04
1.86686062e-06,6.40156250e-04
1.86690062e-06,5.49843750e-04
1.86694062e-06,2.57656250e-04
1.86698062e-06,-7.70312500e-05
1.86702062e-06,-2.23125000e-04
1.86706062e-06,-7.96875000e-05
1.86710062e-06,2.47031250e-04
1.86714062e-06,5.12656250e-04
1.86718062e-06,5.28593750e-04
1.86722062e-06,2.94843750e-04
1.86726062e-06,-5.31250000e-06
1.86730062e-06,-1.72656250e-04
1.86734062e-06,-1.32812500e-04
1.86738062e-06,1.32812500e-05
1.86742062e-06,1.11562500e-04
1.86746062e-06,7.96875000e-05
1.86750062e-06,-3.18750000e-05
1.86754062e-06,-1.11562500e-04
1.86758062e-06,-8.76562500e-05
1.86762062e-06,7.96875000e-06
1.86766062e-06,1.08906250e-04
1.86770062e-06,1.99218750e-04
1.86774062e-06,3.34687500e-04
1.86778062e-06,5.65781250e-04
1.86782062e-06,8.50000000e-04
1.86786062e-06,1.00937500e-03
1.86790062e-06,8.63281250e-04
1.86794062e-06,3.90468750e-04
1.86798062e-06,-2.07187500e-04
1.86802062e-06,-5.89687500e-04
1.86806062e-06,-5.28593750e-04
1.86810062e-06,-6.64062500e-05
1.86814062e-06,4.91406250e-04
1.86818062e-06,7.88906250e-04
1.86822062e-06,6.66718750e-04
1.86826062e-06,2.57656250e-04
1.86830062e-06,-1.16875000e-04
1.86834062e-06,-1.91250000e-04
1.86838062e-06,7.17187500e-05
1.86842062e-06,4.91406250e-04
1.86846062e-06,8.15468750e-04
1.86850062e-06,9.03125000e-04
1.86854062e-06,7.80937500e-04
1.86858062e-06,5.76406250e-04
1.86862062e-06,3.87812500e-04
1.86866062e-06,2.41718750e-04
1.86870062e-06,1.06250000e-04
1.86874062e-06,-3.18750000e-05
1.86878062e-06,-1.16875000e-04
1.86882062e-06,-6.90625000e-05
1.86886062e-06,1.48750000e-04
1.86890062e-06,4.62187500e-04
1.86894062e-06,7.35781250e-04
1.86898062e-06,8.42031250e-04
1.86902062e-06,7.41093750e-04
1.86906062e-06,5.10000000e-04
1.86910062e-06,2.89531250e-04
1.86914062e-06,1.85937500e-04
1.86918062e-06,2.28437500e-04
1.86922062e-06,3.42656250e-04
1.86926062e-06,4.27656250e-04
1.86930062e-06,4.03750000e-04
1.86934062e-06,2.70937500e-04
1.86938062e-06,8.76562500e-05
1.86942062e-06,-6.10937500e-05
1.86946062e-06,-1.19531250e-04
1.86950062e-06,-9.03125000e-05
1.86954062e-06,-2.65625000e-06
1.86958062e-06,1.03593750e-04
1.86962062e-06,2.20468750e-04
1.86966062e-06,3.69218750e-04
1.86970062e-06,5.63125000e-04
1.86974062e-06,7.70312500e-04
1.86978062e-06,9.05781250e-04
1.86982062e-06,8.73906250e-04
1.86986062e-06,6.50781250e-04
1.86990062e-06,3.34687500e-04
1.86994062e-06,1.14218750e-04
1.86998062e-06,1.59375000e-04
1.87002062e-06,4.94062500e-04
1.87006062e-06,9.56250000e-04
1.87010062e-06,1.27234375e-03
1.87014062e-06,1.22984375e-03
1.87018062e-06,8.15468750e-04
1.87022062e-06,2.55000000e-04
1.87026062e-06,-1.27500000e-04
1.87030062e-06,-1.06250000e-04
1.87034062e-06,2.86875000e-04
1.87038062e-06,7.80937500e-04
1.87042062e-06,1.04390625e-03
1.87046062e-06,8.87187500e-04
1.87050062e-06,4.06406250e-04
1.87054062e-06,-9.03125000e-05
1.87058062e-06,-2.81562500e-04
1.87062062e-06,-6.37500000e-05
1.87066062e-06,3.74531250e-04
1.87070062e-06,6.82656250e-04
1.87074062e-06,5.97656250e-04
1.87078062e-06,1.32812500e-04
1.87082062e-06,-4.17031250e-04
1.87086062e-06,-6.87968750e-04
1.87090062e-06,-5.07343750e-04
1.87094062e-06,-1.06250000e-05
1.87098062e-06,4.62187500e-04
1.87102062e-06,6.10937500e-04
1.87106062e-06,3.90468750e-04
1.87110062e-06,1.59375000e-05
1.87114062e-06,-2.28437500e-04
1.87118062e-06,-1.96562500e-04
1.87122062e-06,2.65625000e-05
1.87126062e-06,2.28437500e-04
1.87130062e-06,2.57656250e-04
1.87134062e-06,1.46093750e-04
1.87138062e-06,5.04687500e-05
1.87142062e-06,1.00937500e-04
1.87146062e-06,2.81562500e-04
1.87150062e-06,4.46250000e-04
1.87154062e-06,4.51562500e-04
1.87158062e-06,2.81562500e-04
1.87162062e-06,5.57812500e-05
1.87166062e-06,-7.96875000e-05
1.87170062e-06,-7.43750000e-05
1.87174062e-06,-5.31250000e-06
1.87178062e-06,1.85937500e-05
1.87182062e-06,-3.45312500e-05
1.87186062e-06,-8.50000000e-05
1.87190062e-06,-1.32812500e-05
1.87194062e-06,2.12500000e-04
1.87198062e-06,4.91406250e-04
1.87202062e-06,6.53437500e-04
1.87206062e-06,5.89687500e-04
1.87210062e-06,3.32031250e-04
1.87214062e-06,3.45312500e-05
1.87218062e-06,-1.43437500e-04
1.87222062e-06,-1.48750000e-04
1.87226062e-06,-3.98437500e-05
1.87230062e-06,6.37500000e-05
1.87234062e-06,8.23437500e-05
1.87238062e-06,2.12500000e-05
1.87242062e-06,-5.31250000e-05
1.87246062e-06,-8.23437500e-05
1.87250062e-06,-5.57812500e-05
1.87254062e-06,-2.65625000e-06
1.87258062e-06,3.45312500e-05
1.87262062e-06,4.51562500e-05
1.87266062e-06,5.57812500e-05
1.87270062e-06,9.56250000e-05
1.87274062e-06,1.64687500e-04
1.87278062e-06,2.23125000e-04
1.87282062e-06,2.09843750e-04
1.87286062e-06,1.00937500e-04
1.87290062e-06,-5.84375000e-05
1.87294062e-06,-1.77968750e-04
1.87298062e-06,-1.67343750e-04
1.87302062e-06,-7.96875000e-06
1.87306062e-06,2.20468750e-04
1.87310062e-06,3.90468750e-04
1.87314062e-06,4.11718750e-04
1.87318062e-06,3.00156250e-04
1.87322062e-06,1.70000000e-04
1.87326062e-06,1.43437500e-04
1.87330062e-06,2.60312500e-04
1.87334062e-06,4.54218750e-04
1.87338062e-06,6.21562500e-04
1.87342062e-06,7.03906250e-04
1.87346062e-06,7.25156250e-04
1.87350062e-06,7.41093750e-04
1.87354062e-06,7.72968750e-04
1.87358062e-06,7.65000000e-04
1.87362062e-06,6.50781250e-04
1.87366062e-06,4.30312500e-04
1.87370062e-06,1.83281250e-04
1.87374062e-06,2.39062500e-05
1.87378062e-06,-1.59375000e-05
1.87382062e-06,-2.65625000e-06
1.87386062e-06,-2.65625000e-05
1.87390062e-06,-1.06250000e-04
1.87394062e-06,-1.46093750e-04
1.87398062e-06,-2.65625000e-05
1.87402062e-06,2.62968750e-04
1.87406062e-06,5.79062500e-04
1.87410062e-06,7.03906250e-04
1.87414062e-06,5.44531250e-04
1.87418062e-06,2.07187500e-04
1.87422062e-06,-6.64062500e-05
1.87426062e-06,-1.06250000e-04
1.87430062e-06,6.90625000e-05
1.87434062e-06,2.55000000e-04
1.87438062e-06,2.76250000e-04
1.87442062e-06,1.32812500e-04
1.87446062e-06,1.85937500e-05
1.87450062e-06,1.24843750e-04
1.87454062e-06,4.54218750e-04
1.87458062e-06,7.88906250e-04
1.87462062e-06,8.55312500e-04
1.87466062e-06,5.76406250e-04
1.87470062e-06,1.32812500e-04
1.87474062e-06,-1.54062500e-04
1.87478062e-06,-9.29687500e-05
1.87482062e-06,2.36406250e-04
1.87486062e-06,5.44531250e-04
1.87490062e-06,5.76406250e-04
1.87494062e-06,3.08125000e-04
1.87498062e-06,-4.51562500e-05
1.87502062e-06,-2.12500000e-04
1.87506062e-06,-8.50000000e-05
1.87510062e-06,2.41718750e-04
1.87514062e-06,5.55156250e-04
1.87518062e-06,7.14531250e-04
1.87522062e-06,7.27812500e-04
1.87526062e-06,6.95937500e-04
1.87530062e-06,7.03906250e-04
1.87534062e-06,7.35781250e-04
1.87538062e-06,7.27812500e-04
1.87542062e-06,6.40156250e-04
1.87546062e-06,4.86093750e-04
1.87550062e-06,3.02812500e-04
1.87554062e-06,1.14218750e-04
1.87558062e-06,-7.17187500e-05
1.87562062e-06,-2.20468750e-04
1.87566062e-06,-2.33750000e-04
1.87570062e-06,-3.45312500e-05
1.87574062e-06,3.40000000e-04
1.87578062e-06,6.93281250e-04
1.87582062e-06,7.67656250e-04
1.87586062e-06,4.46250000e-04
1.87590062e-06,-1.14218750e-04
1.87594062e-06,-5.55156250e-04
1.87598062e-06,-5.65781250e-04
1.87602062e-06,-1.16875000e-04
1.87606062e-06,4.86093750e-04
1.87610062e-06,8.36718750e-04
1.87614062e-06,7.19843750e-04
1.87618062e-06,2.70937500e-04
1.87622062e-06,-1.43437500e-04
1.87626062e-06,-2.12500000e-04
1.87630062e-06,1.00937500e-04
1.87634062e-06,5.60468750e-04
1.87638062e-06,8.63281250e-04
1.87642062e-06,8.76562500e-04
1.87646062e-06,7.01250000e-04
1.87650062e-06,5.31250000e-04
1.87654062e-06,4.83437500e-04
1.87658062e-06,5.15312500e-04
1.87662062e-06,5.04687500e-04
1.87666062e-06,3.95781250e-04
1.87670062e-06,2.62968750e-04
1.87674062e-06,2.25781250e-04
1.87678062e-06,3.29375000e-04
1.87682062e-06,4.94062500e-04
1.87686062e-06,5.71093750e-04
1.87690062e-06,4.88750000e-04
1.87694062e-06,3.13437500e-04
1.87698062e-06,2.04531250e-04
1.87702062e-06,2.68281250e-04
1.87706062e-06,4.72812500e-04
1.87710062e-06,6.61406250e-04
1.87714062e-06,6.87968750e-04
1.87718062e-06,5.33906250e-04
1.87722062e-06,3.16093750e-04
1.87726062e-06,2.01875000e-04
1.87730062e-06,2.81562500e-04
1.87734062e-06,5.12656250e-04
1.87738062e-06,7.62343750e-04
1.87742062e-06,8.97812500e-04
1.87746062e-06,8.60625000e-04
1.87750062e-06,7.03906250e-04
1.87754062e-06,5.36562500e-04
1.87758062e-06,4.56875000e-04
1.87762062e-06,4.96718750e-04
1.87766062e-06,6.02968750e-04
1.87770062e-06,6.69375000e-04
1.87774062e-06,6.02968750e-04
1.87778062e-06,3.85156250e-04
1.87782062e-06,1.16875000e-04
1.87786062e-06,-5.57812500e-05
1.87790062e-06,-2.39062500e-05
1.87794062e-06,1.96562500e-04
1.87798062e-06,4.70156250e-04
1.87802062e-06,6.21562500e-04
1.87806062e-06,5.55156250e-04
1.87810062e-06,3.10781250e-04
1.87814062e-06,3.18750000e-05
1.87818062e-06,-1.40781250e-04
1.87822062e-06,-1.51406250e-04
1.87826062e-06,-5.31250000e-05
1.87830062e-06,5.04687500e-05
1.87834062e-06,8.50000000e-05
1.87838062e-06,3.98437500e-05
1.87842062e-06,-4.51562500e-05
1.87846062e-06,-1.08906250e-04
1.87850062e-06,-9.82812500e-05
1.87854062e-06,1.32812500e-05
1.87858062e-06,2.20468750e-04
1.87862062e-06,4.80781250e-04
1.87866062e-06,7.06562500e-04
1.87870062e-06,8.07500000e-04
1.87874062e-06,7.35781250e-04
1.87878062e-06,5.17968750e-04
1.87882062e-06,2.44375000e-04
1.87886062e-06,1.06250000e-05
1.87890062e-06,-1.40781250e-04
1.87894062e-06,-2.25781250e-04
1.87898062e-06,-2.70937500e-04
1.87902062e-06,-2.57656250e-04
1.87906062e-06,-1.27500000e-04
1.87910062e-06,1.56718750e-04
1.87914062e-06,5.15312500e-04
1.87918062e-06,7.59687500e-04
1.87922062e-06,7.09218750e-04
1.87926062e-06,3.47968750e-04
1.87930062e-06,-1.19531250e-04
1.87934062e-06,-3.66562500e-04
1.87938062e-06,-1.88593750e-04
1.87942062e-06,3.26718750e-04
1.87946062e-06,8.20781250e-04
1.87950062e-06,9.11093750e-04
1.87954062e-06,4.80781250e-04
1.87958062e-06,-2.09843750e-04
1.87962062e-06,-6.93281250e-04
1.87966062e-06,-6.13593750e-04
1.87970062e-06,-5.31250000e-06
1.87974062e-06,7.49062500e-04
1.87978062e-06,1.17937500e-03
1.87982062e-06,1.06515625e-03
1.87986062e-06,5.60468750e-04
1.87990062e-06,5.31250000e-05
1.87994062e-06,-1.27500000e-04
1.87998062e-06,9.03125000e-05
1.88002062e-06,4.96718750e-04
1.88006062e-06,8.07500000e-04
1.88010062e-06,8.63281250e-04
1.88014062e-06,6.95937500e-04
1.88018062e-06,4.72812500e-04
1.88022062e-06,3.55937500e-04
1.88026062e-06,4.11718750e-04
1.88030062e-06,5.84375000e-04
1.88034062e-06,7.57031250e-04
1.88038062e-06,8.04843750e-04
1.88042062e-06,6.56093750e-04
1.88046062e-06,3.55937500e-04
1.88050062e-06,5.57812500e-05
1.88054062e-06,-3.18750000e-05
1.88058062e-06,2.20468750e-04
1.88062062e-06,7.25156250e-04
1.88066062e-06,1.20062500e-03
1.88070062e-06,1.31750000e-03
1.88074062e-06,9.42968750e-04
1.88078062e-06,2.68281250e-04
1.88082062e-06,-3.00156250e-04
1.88086062e-06,-4.17031250e-04
1.88090062e-06,-4.25000000e-05
1.88094062e-06,5.36562500e-04
1.88098062e-06,9.37656250e-04
1.88102062e-06,9.61562500e-04
1.88106062e-06,7.19843750e-04
1.88110062e-06,4.70156250e-04
1.88114062e-06,4.01093750e-04
1.88118062e-06,4.70156250e-04
1.88122062e-06,4.99375000e-04
1.88126062e-06,3.58593750e-04
1.88130062e-06,1.08906250e-04
1.88134062e-06,-6.90625000e-05
1.88138062e-06,-3.18750000e-05
1.88142062e-06,1.91250000e-04
1.88146062e-06,4.46250000e-04
1.88150062e-06,6.00312500e-04
1.88154062e-06,6.45468750e-04
1.88158062e-06,6.74687500e-04
1.88162062e-06,7.43750000e-04
1.88166062e-06,7.91562500e-04
1.88170062e-06,7.06562500e-04
1.88174062e-06,4.48906250e-04
1.88178062e-06,1.35468750e-04
1.88182062e-06,-4.78125000e-05
1.88186062e-06,-2.65625000e-06
1.88190062e-06,1.77968750e-04
1.88194062e-06,2.92187500e-04
1.88198062e-06,2.07187500e-04
1.88202062e-06,-1.32812500e-05
1.88206062e-06,-1.59375000e-04
1.88210062e-06,-5.84375000e-05
1.88214062e-06,2.55000000e-04
1.88218062e-06,5.60468750e-04
1.88222062e-06,6.50781250e-04
1.88226062e-06,4.88750000e-04
1.88230062e-06,2.39062500e-04
1.88234062e-06,9.82812500e-05
1.88238062e-06,1.22187500e-04
1.88242062e-06,1.96562500e-04
1.88246062e-06,1.77968750e-04
1.88250062e-06,5.31250000e-05
1.88254062e-06,-2.39062500e-05
1.88258062e-06,1.14218750e-04
1.88262062e-06,4.51562500e-04
1.88266062e-06,7.72968750e-04
1.88270062e-06,8.26093750e-04
1.88274062e-06,5.41875000e-04
1.88278062e-06,1.35468750e-04
1.88282062e-06,-7.17187500e-05
1.88286062e-06,9.03125000e-05
1.88290062e-06,4.80781250e-04
1.88294062e-06,7.57031250e-04
1.88298062e-06,6.69375000e-04
1.88302062e-06,2.68281250e-04
1.88306062e-06,-1.06250000e-04
1.88310062e-06,-1.11562500e-04
1.88314062e-06,3.08125000e-04
1.88318062e-06,8.50000000e-04
1.88322062e-06,1.07046875e-03
1.88326062e-06,7.19843750e-04
1.88330062e-06,-5.04687500e-05
1.88334062e-06,-7.80937500e-04
1.88338062e-06,-1.02796875e-03
1.88342062e-06,-6.61406250e-04
1.88346062e-06,6.64062500e-05
1.88350062e-06,7.06562500e-04
1.88354062e-06,9.29687500e-04
1.88358062e-06,7.11875000e-04
1.88362062e-06,3.21406250e-04
1.88366062e-06,8.23437500e-05
1.88370062e-06,1.77968750e-04
1.88374062e-06,5.39218750e-04
1.88378062e-06,9.24375000e-04
1.88382062e-06,1.10234375e-03
1.88386062e-06,9.72187500e-04
1.88390062e-06,6.13593750e-04
1.88394062e-06,1.99218750e-04
1.88398062e-06,-9.82812500e-05
1.88402062e-06,-1.88593750e-04
1.88406062e-06,-1.03593750e-04
1.88410062e-06,5.31250000e-05
1.88414062e-06,1.70000000e-04
1.88418062e-06,2.01875000e-04
1.88422062e-06,1.91250000e-04
1.88426062e-06,2.41718750e-04
1.88430062e-06,4.25000000e-04
1.88434062e-06,6.98593750e-04
1.88438062e-06,9.21718750e-04
1.88442062e-06,9.29687500e-04
1.88446062e-06,6.85312500e-04
1.88450062e-06,3.13437500e-04
1.88454062e-06,4.51562500e-05
1.88458062e-06,3.45312500e-05
1.88462062e-06,2.55000000e-04
1.88466062e-06,5.31250000e-04
1.88470062e-06,6.80000000e-04
1.88474062e-06,6.72031250e-04
1.88478062e-06,6.24218750e-04
1.88482062e-06,6.74687500e-04
1.88486062e-06,8.10156250e-04
1.88490062e-06,8.79218750e-04
1.88494062e-06,7.19843750e-04
1.88498062e-06,3.55937500e-04
1.88502062e-06,1.32812500e-05
1.88506062e-06,-4.25000000e-05
1.88510062e-06,2.36406250e-04
1.88514062e-06,6.16250000e-04
1.88518062e-06,7.51718750e-04
1.88522062e-06,4.94062500e-04
1.88526062e-06,5.04687500e-05
1.88530062e-06,-1.67343750e-04
1.88534062e-06,1.19531250e-04
1.88538062e-06,7.78281250e-04
1.88542062e-06,1.34140625e-03
1.88546062e-06,1.35734375e-03
1.88550062e-06,7.62343750e-04
1.88554062e-06,-3.98437500e-05
1.88558062e-06,-4.80781250e-04
1.88562062e-06,-2.36406250e-04
1.88566062e-06,5.15312500e-04
1.88570062e-06,1.26171875e-03
1.88574062e-06,1.52734375e-03
1.88578062e-06,1.20593750e-03
1.88582062e-06,5.84375000e-04
1.88586062e-06,7.96875000e-05
1.88590062e-06,-6.37500000e-05
1.88594062e-06,8.76562500e-05
1.88598062e-06,3.02812500e-04
1.88602062e-06,4.06406250e-04
1.88606062e-06,4.03750000e-04
1.88610062e-06,4.27656250e-04
1.88614062e-06,5.71093750e-04
1.88618062e-06,7.78281250e-04
1.88622062e-06,9.00468750e-04
1.88626062e-06,8.31406250e-04
1.88630062e-06,6.18906250e-04
1.88634062e-06,4.32968750e-04
1.88638062e-06,4.11718750e-04
1.88642062e-06,5.44531250e-04
1.88646062e-06,6.82656250e-04
1.88650062e-06,6.53437500e-04
1.88654062e-06,4.22343750e-04
1.88658062e-06,1.19531250e-04
1.88662062e-06,-7.17187500e-05
1.88666062e-06,-5.84375000e-05
1.88670062e-06,8.76562500e-05
1.88674062e-06,2.07187500e-04
1.88678062e-06,1.96562500e-04
1.88682062e-06,9.29687500e-05
1.88686062e-06,4.51562500e-05
1.88690062e-06,1.70000000e-04
1.88694062e-06,4.38281250e-04
1.88698062e-06,6.95937500e-04
1.88702062e-06,7.67656250e-04
1.88706062e-06,5.97656250e-04
1.88710062e-06,2.81562500e-04
1.88714062e-06,-1.85937500e-05
1.88718062e-06,-1.70000000e-04
1.88722062e-06,-1.46093750e-04
1.88726062e-06,7.96875000e-06
1.88730062e-06,2.33750000e-04
1.88734062e-06,4.78125000e-04
1.88738062e-06,7.01250000e-04
1.88742062e-06,8.18125000e-04
1.88746062e-06,7.51718750e-04
1.88750062e-06,4.96718750e-04
1.88754062e-06,1.64687500e-04
1.88758062e-06,-4.25000000e-05
1.88762062e-06,3.45312500e-05
1.88766062e-06,3.79843750e-04
1.88770062e-06,7.83593750e-04
1.88774062e-06,9.72187500e-04
1.88778062e-06,8.04843750e-04
1.88782062e-06,3.85156250e-04
1.88786062e-06,-2.65625000e-06
1.88790062e-06,-9.56250000e-05
1.88794062e-06,1.56718750e-04
1.88798062e-06,5.63125000e-04
1.88802062e-06,8.20781250e-04
