Model,MSO64
4.91365625e-08,7.29375000e-04
4.91765625e-08,6.26250000e-04
4.92165625e-08,4.78125000e-04
4.92565625e-08,3.82500000e-04
4.92965625e-08,3.86250000e-04
4.93365625e-08,4.63125000e-04
4.93765625e-08,5.45625000e-04
4.94165625e-08,5.79375000e-04
4.94565625e-08,5.41875000e-04
4.94965625e-08,4.63125000e-04
4.95365625e-08,3.91875000e-04
4.95765625e-08,3.82500000e-04
4.96165625e-08,4.57500000e-04
4.96565625e-08,5.96250000e-04
4.96965625e-08,7.36875000e-04
4.97365625e-08,8.23125000e-04
4.97765625e-08,8.38125000e-04
4.98165625e-08,8.25000000e-04
4.98565625e-08,8.41875000e-04
4.98965625e-08,9.11250000e-04
4.99365625e-08,9.95625000e-04
4.99765625e-08,1.01437500e-03
5.00165625e-08,9.24375000e-04
5.00565625e-08,7.66875000e-04
5.00965625e-08,6.30000000e-04
5.01365625e-08,5.96250000e-04
5.01765625e-08,6.50625000e-04
5.02165625e-08,7.05000000e-04
5.02565625e-08,6.71250000e-04
5.02965625e-08,5.47500000e-04
5.03365625e-08,4.33125000e-04
5.03765625e-08,4.44375000e-04
5.04165625e-08,6.16875000e-04
5.04565625e-08,8.45625000e-04
5.04965625e-08,9.65625000e-04
5.05365625e-08,8.64375000e-04
5.05765625e-08,5.85000000e-04
5.06165625e-08,3.07500000e-04
5.06565625e-08,2.11875000e-04
5.06965625e-08,3.46875000e-04
5.07365625e-08,5.88750000e-04
5.07765625e-08,7.31250000e-04
5.08165625e-08,6.39375000e-04
5.08565625e-08,3.54375000e-04
5.08965625e-08,6.18750000e-05
5.09365625e-08,-4.31250000e-05
5.09765625e-08,8.81250000e-05
5.10165625e-08,3.35625000e-04
5.10565625e-08,5.10000000e-04
5.10965625e-08,5.02500000e-04
5.11365625e-08,3.61875000e-04
5.11765625e-08,2.34375000e-04
5.12165625e-08,2.30625000e-04
5.12565625e-08,3.30000000e-04
5.12965625e-08,4.01250000e-04
5.13365625e-08,3.37500000e-04
5.13765625e-08,1.53750000e-04
5.14165625e-08,-2.06250000e-05
5.14565625e-08,-4.68750000e-05
5.14965625e-08,9.75000000e-05
5.15365625e-08,3.13125000e-04
5.15765625e-08,4.70625000e-04
5.16165625e-08,5.11875000e-04
5.16565625e-08,4.95000000e-04
5.16965625e-08,5.06250000e-04
5.17365625e-08,5.77500000e-04
5.17765625e-08,6.41250000e-04
5.18165625e-08,6.05625000e-04
5.18565625e-08,4.51875000e-04
5.18965625e-08,2.64375000e-04
5.19365625e-08,1.66875000e-04
5.19765625e-08,2.17500000e-04
5.20165625e-08,3.63750000e-04
5.20565625e-08,4.96875000e-04
5.20965625e-08,5.45625000e-04
5.21365625e-08,5.26875000e-04
5.21765625e-08,5.13750000e-04
5.22165625e-08,5.58750000e-04
5.22565625e-08,6.30000000e-04
5.22965625e-08,6.54375000e-04
5.23365625e-08,5.90625000e-04
5.23765625e-08,4.74375000e-04
5.24165625e-08,3.97500000e-04
5.24565625e-08,4.18125000e-04
5.24965625e-08,5.06250000e-04
5.25365625e-08,5.60625000e-04
5.25765625e-08,4.93125000e-04
5.26165625e-08,3.03750000e-04
5.26565625e-08,9.18750000e-05
5.26965625e-08,-1.68750000e-05
5.27365625e-08,3.93750000e-05
5.27765625e-08,2.26875000e-04
5.28165625e-08,4.42500000e-04
5.28565625e-08,5.85000000e-04
5.28965625e-08,6.09375000e-04
5.29365625e-08,5.26875000e-04
5.29765625e-08,3.88125000e-04
5.30165625e-08,2.43750000e-04
5.30565625e-08,1.29375000e-04
5.30965625e-08,6.18750000e-05
5.31365625e-08,4.31250000e-05
5.31765625e-08,5.43750000e-05
5.32165625e-08,7.50000000e-05
5.32565625e-08,9.00000000e-05
5.32965625e-08,1.06875000e-04
5.33365625e-08,1.53750000e-04
5.33765625e-08,2.55000000e-04
5.34165625e-08,3.99375000e-04
5.34565625e-08,5.36250000e-04
5.34965625e-08,6.00000000e-04
5.35365625e-08,5.68125000e-04
5.35765625e-08,4.76250000e-04
5.36165625e-08,4.03125000e-04
5.36565625e-08,4.10625000e-04
5.36965625e-08,4.91250000e-04
5.37365625e-08,5.81250000e-04
5.37765625e-08,5.94375000e-04
5.38165625e-08,5.02500000e-04
5.38565625e-08,3.52500000e-04
5.38965625e-08,2.28750000e-04
5.39365625e-08,1.93125000e-04
5.39765625e-08,2.38125000e-04
5.40165625e-08,3.05625000e-04
5.40565625e-08,3.33750000e-04
5.40965625e-08,3.07500000e-04
5.41365625e-08,2.49375000e-04
5.41765625e-08,1.93125000e-04
5.42165625e-08,1.38750000e-04
5.42565625e-08,6.93750000e-05
5.42965625e-08,-1.50000000e-05
5.43365625e-08,-7.68750000e-05
5.43765625e-08,-6.18750000e-05
5.44165625e-08,4.68750000e-05
5.44565625e-08,1.98750000e-04
5.44965625e-08,3.00000000e-04
5.45365625e-08,2.81250000e-04
5.45765625e-08,1.74375000e-04
5.46165625e-08,7.87500000e-05
5.46565625e-08,9.93750000e-05
5.46965625e-08,2.55000000e-04
5.47365625e-08,4.59375000e-04
5.47765625e-08,5.90625000e-04
5.48165625e-08,5.88750000e-04
5.48565625e-08,5.04375000e-04
5.48965625e-08,4.59375000e-04
5.49365625e-08,5.45625000e-04
5.49765625e-08,7.44375000e-04
5.50165625e-08,9.43125000e-04
5.50565625e-08,1.01250000e-03
5.50965625e-08,9.05625000e-04
5.51365625e-08,6.99375000e-04
5.51765625e-08,5.23125000e-04
5.52165625e-08,4.80000000e-04
5.52565625e-08,5.58750000e-04
5.52965625e-08,6.61875000e-04
5.53365625e-08,6.76875000e-04
5.53765625e-08,5.64375000e-04
5.54165625e-08,3.86250000e-04
5.54565625e-08,2.58750000e-04
5.54965625e-08,2.56875000e-04
5.55365625e-08,3.75000000e-04
5.55765625e-08,5.19375000e-04
5.56165625e-08,5.83125000e-04
5.56565625e-08,5.11875000e-04
5.56965625e-08,3.48750000e-04
5.57365625e-08,1.91250000e-04
5.57765625e-08,1.36875000e-04
5.58165625e-08,2.13750000e-04
5.58565625e-08,3.73125000e-04
5.58965625e-08,5.15625000e-04
5.59365625e-08,5.64375000e-04
5.59765625e-08,5.10000000e-04
5.60165625e-08,4.18125000e-04
5.60565625e-08,3.84375000e-04
5.60965625e-08,4.57500000e-04
5.61365625e-08,6.03750000e-04
5.61765625e-08,7.16250000e-04
5.62165625e-08,6.86250000e-04
5.62565625e-08,4.81875000e-04
5.62965625e-08,1.80000000e-04
5.63365625e-08,-6.56250000e-05
5.63765625e-08,-1.21875000e-04
5.64165625e-08,3.75000000e-05
5.64565625e-08,3.16875000e-04
5.64965625e-08,5.53125000e-04
5.65365625e-08,6.28125000e-04
5.65765625e-08,5.38125000e-04
5.66165625e-08,3.97500000e-04
5.66565625e-08,3.46875000e-04
5.66965625e-08,4.66875000e-04
5.67365625e-08,7.06875000e-04
5.67765625e-08,9.31875000e-04
5.68165625e-08,1.00687500e-03
5.68565625e-08,8.92500000e-04
5.68965625e-08,6.65625000e-04
5.69365625e-08,4.61250000e-04
5.69765625e-08,3.82500000e-04
5.70165625e-08,4.31250000e-04
5.70565625e-08,5.21250000e-04
5.70965625e-08,5.58750000e-04
5.71365625e-08,5.10000000e-04
5.71765625e-08,4.27500000e-04
5.72165625e-08,3.90000000e-04
5.72565625e-08,4.36875000e-04
5.72965625e-08,5.21250000e-04
5.73365625e-08,5.60625000e-04
5.73765625e-08,5.10000000e-04
5.74165625e-08,4.08750000e-04
5.74565625e-08,3.67500000e-04
5.74965625e-08,4.57500000e-04
5.75365625e-08,6.45000000e-04
5.75765625e-08,7.95000000e-04
5.76165625e-08,7.63125000e-04
5.76565625e-08,5.19375000e-04
5.76965625e-08,1.85625000e-04
5.77365625e-08,-3.93750000e-05
5.77765625e-08,-1.87500000e-05
5.78165625e-08,2.15625000e-04
5.78565625e-08,4.96875000e-04
5.78965625e-08,6.45000000e-04
5.79365625e-08,5.94375000e-04
5.79765625e-08,4.27500000e-04
5.80165625e-08,2.96250000e-04
5.80565625e-08,2.94375000e-04
5.80965625e-08,3.90000000e-04
5.81365625e-08,4.66875000e-04
5.81765625e-08,4.23750000e-04
5.82165625e-08,2.49375000e-04
5.82565625e-08,2.43750000e-05
5.82965625e-08,-1.40625000e-04
5.83365625e-08,-1.76250000e-04
5.83765625e-08,-9.18750000e-05
5.84165625e-08,6.37500000e-05
5.84565625e-08,2.26875000e-04
5.84965625e-08,3.54375000e-04
5.85365625e-08,4.31250000e-04
5.85765625e-08,4.63125000e-04
5.86165625e-08,4.85625000e-04
5.86565625e-08,5.41875000e-04
5.86965625e-08,6.60000000e-04
5.87365625e-08,8.23125000e-04
5.87765625e-08,9.52500000e-04
5.88165625e-08,9.58125000e-04
5.88565625e-08,7.95000000e-04
5.88965625e-08,5.25000000e-04
5.89365625e-08,2.81250000e-04
5.89765625e-08,1.93125000e-04
5.90165625e-08,2.86875000e-04
5.90565625e-08,4.59375000e-04
5.90965625e-08,5.51250000e-04
5.91365625e-08,4.66875000e-04
5.91765625e-08,2.45625000e-04
5.92165625e-08,3.75000000e-05
5.92565625e-08,-1.31250000e-05
5.92965625e-08,1.18125000e-04
5.93365625e-08,3.26250000e-04
5.93765625e-08,4.53750000e-04
5.94165625e-08,4.25625000e-04
5.94565625e-08,2.86875000e-04
5.94965625e-08,1.74375000e-04
5.95365625e-08,1.89375000e-04
5.95765625e-08,3.30000000e-04
5.96165625e-08,4.95000000e-04
5.96565625e-08,5.68125000e-04
5.96965625e-08,5.08125000e-04
5.97365625e-08,3.76875000e-04
5.97765625e-08,2.75625000e-04
5.98165625e-08,2.73750000e-04
5.98565625e-08,3.71250000e-04
5.98965625e-08,5.00625000e-04
5.99365625e-08,5.86875000e-04
5.99765625e-08,5.92500000e-04
6.00165625e-08,5.15625000e-04
6.00565625e-08,3.90000000e-04
6.00965625e-08,2.53125000e-04
6.01365625e-08,1.42500000e-04
6.01765625e-08,9.00000000e-05
6.02165625e-08,1.14375000e-04
6.02565625e-08,2.13750000e-04
6.02965625e-08,3.63750000e-04
6.03365625e-08,5.21250000e-04
6.03765625e-08,6.45000000e-04
6.04165625e-08,7.16250000e-04
6.04565625e-08,7.42500000e-04
6.04965625e-08,7.35000000e-04
6.05365625e-08,7.01250000e-04
6.05765625e-08,6.37500000e-04
6.06165625e-08,5.41875000e-04
6.06565625e-08,4.27500000e-04
6.06965625e-08,3.31875000e-04
6.07365625e-08,2.94375000e-04
6.07765625e-08,3.37500000e-04
6.08165625e-08,4.36875000e-04
6.08565625e-08,5.49375000e-04
6.08965625e-08,6.20625000e-04
6.09365625e-08,6.31875000e-04
6.09765625e-08,5.88750000e-04
6.10165625e-08,5.23125000e-04
6.10565625e-08,4.61250000e-04
6.10965625e-08,4.20000000e-04
6.11365625e-08,4.14375000e-04
6.11765625e-08,4.51875000e-04
6.12165625e-08,5.41875000e-04
6.12565625e-08,6.73125000e-04
6.12965625e-08,8.08125000e-04
6.13365625e-08,8.94375000e-04
6.13765625e-08,8.86875000e-04
6.14165625e-08,7.74375000e-04
6.14565625e-08,5.86875000e-04
6.14965625e-08,3.76875000e-04
6.15365625e-08,1.96875000e-04
6.15765625e-08,8.25000000e-05
6.16165625e-08,5.25000000e-05
6.16565625e-08,1.06875000e-04
6.16965625e-08,2.34375000e-04
6.17365625e-08,3.97500000e-04
6.17765625e-08,5.36250000e-04
6.18165625e-08,5.86875000e-04
6.18565625e-08,5.15625000e-04
6.18965625e-08,3.35625000e-04
6.19365625e-08,1.18125000e-04
6.19765625e-08,-5.25000000e-05
6.20165625e-08,-1.14375000e-04
6.20565625e-08,-6.00000000e-05
6.20965625e-08,5.81250000e-05
6.21365625e-08,1.81875000e-04
6.21765625e-08,2.83125000e-04
6.22165625e-08,3.75000000e-04
6.22565625e-08,4.83750000e-04
6.22965625e-08,6.16875000e-04
6.23365625e-08,7.40625000e-04
6.23765625e-08,8.04375000e-04
6.24165625e-08,7.78125000e-04
6.24565625e-08,6.82500000e-04
6.24965625e-08,5.71875000e-04
6.25365625e-08,4.95000000e-04
6.25765625e-08,4.61250000e-04
6.26165625e-08,4.46250000e-04
6.26565625e-08,4.18125000e-04
6.26965625e-08,3.73125000e-04
6.27365625e-08,3.33750000e-04
6.27765625e-08,3.35625000e-04
6.28165625e-08,3.84375000e-04
6.28565625e-08,4.48125000e-04
6.28965625e-08,4.95000000e-04
6.29365625e-08,5.06250000e-04
6.29765625e-08,5.00625000e-04
6.30165625e-08,5.08125000e-04
6.30565625e-08,5.51250000e-04
6.30965625e-08,6.13125000e-04
6.31365625e-08,6.52500000e-04
6.31765625e-08,6.31875000e-04
6.32165625e-08,5.36250000e-04
6.32565625e-08,3.95625000e-04
6.32965625e-08,2.49375000e-04
6.33365625e-08,1.33125000e-04
6.33765625e-08,4.87500000e-05
6.34165625e-08,-1.50000000e-05
6.34565625e-08,-7.12500000e-05
6.34965625e-08,-1.03125000e-04
6.35365625e-08,-6.18750000e-05
6.35765625e-08,9.00000000e-05
6.36165625e-08,3.50625000e-04
6.36565625e-08,6.45000000e-04
6.36965625e-08,8.60625000e-04
6.37365625e-08,9.05625000e-04
6.37765625e-08,7.72500000e-04
6.38165625e-08,5.47500000e-04
6.38565625e-08,3.61875000e-04
6.38965625e-08,3.05625000e-04
6.39365625e-08,3.71250000e-04
6.39765625e-08,4.59375000e-04
6.40165625e-08,4.65000000e-04
6.40565625e-08,3.54375000e-04
6.40965625e-08,1.91250000e-04
6.41365625e-08,8.25000000e-05
6.41765625e-08,8.81250000e-05
6.42165625e-08,1.89375000e-04
6.42565625e-08,2.98125000e-04
6.42965625e-08,3.41250000e-04
6.43365625e-08,3.15000000e-04
6.43765625e-08,2.68125000e-04
6.44165625e-08,2.51250000e-04
6.44565625e-08,2.53125000e-04
6.44965625e-08,2.30625000e-04
6.45365625e-08,1.50000000e-04
6.45765625e-08,4.68750000e-05
6.46165625e-08,3.75000000e-06
6.46565625e-08,8.62500000e-05
6.46965625e-08,2.73750000e-04
6.47365625e-08,4.70625000e-04
6.47765625e-08,5.71875000e-04
6.48165625e-08,5.56875000e-04
6.48565625e-08,4.93125000e-04
6.48965625e-08,4.81875000e-04
6.49365625e-08,5.62500000e-04
6.49765625e-08,6.76875000e-04
6.50165625e-08,7.21875000e-04
6.50565625e-08,6.39375000e-04
6.50965625e-08,4.78125000e-04
6.51365625e-08,3.58125000e-04
6.51765625e-08,3.67500000e-04
6.52165625e-08,4.89375000e-04
6.52565625e-08,6.05625000e-04
6.52965625e-08,6.03750000e-04
6.53365625e-08,4.72500000e-04
6.53765625e-08,3.28125000e-04
6.54165625e-08,3.16875000e-04
6.54565625e-08,5.00625000e-04
6.54965625e-08,7.81875000e-04
6.55365625e-08,9.76875000e-04
6.55765625e-08,9.48750000e-04
6.56165625e-08,7.21875000e-04
6.56565625e-08,4.59375000e-04
6.56965625e-08,3.52500000e-04
6.57365625e-08,4.68750000e-04
6.57765625e-08,7.18125000e-04
6.58165625e-08,9.22500000e-04
6.58565625e-08,9.45000000e-04
6.58965625e-08,7.85625000e-04
6.59365625e-08,5.51250000e-04
6.59765625e-08,3.65625000e-04
6.60165625e-08,2.83125000e-04
6.60565625e-08,2.70000000e-04
6.60965625e-08,2.66250000e-04
6.61365625e-08,2.47500000e-04
6.61765625e-08,2.43750000e-04
6.62165625e-08,2.98125000e-04
6.62565625e-08,4.16250000e-04
6.62965625e-08,5.45625000e-04
6.63365625e-08,6.09375000e-04
6.63765625e-08,5.68125000e-04
6.64165625e-08,4.48125000e-04
6.64565625e-08,3.24375000e-04
6.64965625e-08,2.58750000e-04
6.65365625e-08,2.60625000e-04
6.65765625e-08,2.83125000e-04
6.66165625e-08,2.64375000e-04
6.66565625e-08,1.89375000e-04
6.66965625e-08,9.93750000e-05
6.67365625e-08,6.93750000e-05
6.67765625e-08,1.36875000e-04
6.68165625e-08,2.81250000e-04
6.68565625e-08,4.35000000e-04
6.68965625e-08,5.28750000e-04
6.69365625e-08,5.45625000e-04
6.69765625e-08,5.17500000e-04
6.70165625e-08,4.80000000e-04
6.70565625e-08,4.50000000e-04
6.70965625e-08,4.01250000e-04
6.71365625e-08,3.03750000e-04
6.71765625e-08,1.68750000e-04
6.72165625e-08,5.06250000e-05
6.72565625e-08,1.87500000e-05
6.72965625e-08,1.03125000e-04
6.73365625e-08,2.75625000e-04
6.73765625e-08,4.51875000e-04
6.74165625e-08,5.55000000e-04
6.74565625e-08,5.60625000e-04
6.74965625e-08,5.02500000e-04
6.75365625e-08,4.46250000e-04
6.75765625e-08,4.36875000e-04
6.76165625e-08,4.74375000e-04
6.76565625e-08,5.23125000e-04
6.76965625e-08,5.38125000e-04
6.77365625e-08,5.06250000e-04
6.77765625e-08,4.55625000e-04
6.78165625e-08,4.29375000e-04
6.78565625e-08,4.51875000e-04
6.78965625e-08,5.02500000e-04
6.79365625e-08,5.36250000e-04
6.79765625e-08,5.17500000e-04
6.80165625e-08,4.55625000e-04
6.80565625e-08,4.05000000e-04
6.80965625e-08,4.20000000e-04
6.81365625e-08,4.96875000e-04
6.81765625e-08,5.68125000e-04
6.82165625e-08,5.38125000e-04
6.82565625e-08,3.61875000e-04
6.82965625e-08,9.56250000e-05
6.83365625e-08,-1.23750000e-04
6.83765625e-08,-1.68750000e-04
6.84165625e-08,-1.87500000e-05
6.84565625e-08,2.28750000e-04
6.84965625e-08,4.12500000e-04
6.85365625e-08,4.29375000e-04
6.85765625e-08,2.98125000e-04
6.86165625e-08,1.33125000e-04
6.86565625e-08,6.00000000e-05
6.86965625e-08,1.23750000e-04
6.87365625e-08,2.71875000e-04
6.87765625e-08,4.18125000e-04
6.88165625e-08,5.08125000e-04
6.88565625e-08,5.55000000e-04
6.88965625e-08,6.00000000e-04
6.89365625e-08,6.63750000e-04
6.89765625e-08,7.20000000e-04
6.90165625e-08,7.18125000e-04
6.90565625e-08,6.33750000e-04
6.90965625e-08,4.93125000e-04
6.91365625e-08,3.48750000e-04
6.91765625e-08,2.49375000e-04
6.92165625e-08,2.04375000e-04
6.92565625e-08,1.89375000e-04
6.92965625e-08,1.68750000e-04
6.93365625e-08,1.23750000e-04
6.93765625e-08,5.81250000e-05
6.94165625e-08,1.87500000e-06
6.94565625e-08,-7.50000000e-06
6.94965625e-08,4.68750000e-05
6.95365625e-08,1.57500000e-04
6.95765625e-08,2.71875000e-04
6.96165625e-08,3.18750000e-04
6.96565625e-08,2.51250000e-04
6.96965625e-08,8.43750000e-05
6.97365625e-08,-9.18750000e-05
6.97765625e-08,-1.65000000e-04
6.98165625e-08,-6.75000000e-05
6.98565625e-08,1.68750000e-04
6.98965625e-08,4.23750000e-04
6.99365625e-08,5.66250000e-04
6.99765625e-08,5.45625000e-04
7.00165625e-08,4.21875000e-04
7.00565625e-08,3.11250000e-04
7.00965625e-08,2.98125000e-04
7.01365625e-08,3.80625000e-04
7.01765625e-08,4.80000000e-04
7.02165625e-08,5.23125000e-04
7.02565625e-08,4.98750000e-04
7.02965625e-08,4.61250000e-04
7.03365625e-08,4.66875000e-04
7.03765625e-08,5.11875000e-04
7.04165625e-08,5.41875000e-04
7.04565625e-08,5.08125000e-04
7.04965625e-08,4.31250000e-04
7.05365625e-08,3.90000000e-04
7.05765625e-08,4.51875000e-04
7.06165625e-08,5.96250000e-04
7.06565625e-08,7.16250000e-04
7.06965625e-08,7.01250000e-04
7.07365625e-08,5.32500000e-04
7.07765625e-08,3.05625000e-04
7.08165625e-08,1.65000000e-04
7.08565625e-08,1.80000000e-04
7.08965625e-08,2.92500000e-04
7.09365625e-08,3.78750000e-04
7.09765625e-08,3.48750000e-04
7.10165625e-08,2.38125000e-04
7.10565625e-08,1.59375000e-04
7.10965625e-08,2.08125000e-04
7.11365625e-08,3.73125000e-04
7.11765625e-08,5.43750000e-04
7.12165625e-08,6.11250000e-04
7.12565625e-08,5.53125000e-04
7.12965625e-08,4.51875000e-04
7.13365625e-08,4.06875000e-04
7.13765625e-08,4.53750000e-04
7.14165625e-08,5.34375000e-04
7.14565625e-08,5.60625000e-04
7.14965625e-08,5.06250000e-04
7.15365625e-08,4.27500000e-04
7.15765625e-08,4.12500000e-04
7.16165625e-08,4.81875000e-04
7.16565625e-08,5.73750000e-04
7.16965625e-08,5.79375000e-04
7.17365625e-08,4.50000000e-04
7.17765625e-08,2.53125000e-04
7.18165625e-08,1.14375000e-04
7.18565625e-08,1.31250000e-04
7.18965625e-08,2.83125000e-04
7.19365625e-08,4.61250000e-04
7.19765625e-08,5.55000000e-04
7.20165625e-08,5.36250000e-04
7.20565625e-08,4.68750000e-04
7.20965625e-08,4.36875000e-04
7.21365625e-08,4.66875000e-04
7.21765625e-08,5.17500000e-04
7.22165625e-08,5.26875000e-04
7.22565625e-08,4.89375000e-04
7.22965625e-08,4.50000000e-04
7.23365625e-08,4.59375000e-04
7.23765625e-08,5.13750000e-04
7.24165625e-08,5.40000000e-04
7.24565625e-08,4.76250000e-04
7.24965625e-08,3.43125000e-04
7.25365625e-08,2.40000000e-04
7.25765625e-08,2.64375000e-04
7.26165625e-08,4.16250000e-04
7.26565625e-08,5.79375000e-04
7.26965625e-08,6.16875000e-04
7.27365625e-08,4.98750000e-04
7.27765625e-08,3.43125000e-04
7.28165625e-08,3.26250000e-04
7.28565625e-08,5.08125000e-04
7.28965625e-08,7.65000000e-04
7.29365625e-08,8.64375000e-04
7.29765625e-08,6.65625000e-04
7.30165625e-08,2.66250000e-04
7.30565625e-08,-5.06250000e-05
7.30965625e-08,-2.62500000e-05
7.31365625e-08,3.46875000e-04
7.31765625e-08,8.04375000e-04
7.32165625e-08,1.00687500e-03
7.32565625e-08,8.06250000e-04
7.32965625e-08,3.73125000e-04
7.33365625e-08,5.62500000e-05
7.33765625e-08,1.06875000e-04
7.34165625e-08,4.74375000e-04
7.34565625e-08,8.47500000e-04
7.34965625e-08,9.18750000e-04
7.35365625e-08,6.15000000e-04
7.35765625e-08,1.63125000e-04
7.36165625e-08,-1.20000000e-04
7.36565625e-08,-6.18750000e-05
7.36965625e-08,2.36250000e-04
7.37365625e-08,5.11875000e-04
7.37765625e-08,5.68125000e-04
7.38165625e-08,4.14375000e-04
7.38565625e-08,2.36250000e-04
7.38965625e-08,2.21250000e-04
7.39365625e-08,3.93750000e-04
7.39765625e-08,6.13125000e-04
7.40165625e-08,6.99375000e-04
7.40565625e-08,5.85000000e-04
7.40965625e-08,3.58125000e-04
7.41365625e-08,1.70625000e-04
7.41765625e-08,1.08750000e-04
7.42165625e-08,1.42500000e-04
7.42565625e-08,1.65000000e-04
7.42965625e-08,1.14375000e-04
7.43365625e-08,2.81250000e-05
7.43765625e-08,7.50000000e-06
7.44165625e-08,1.14375000e-04
7.44565625e-08,3.15000000e-04
7.44965625e-08,4.96875000e-04
7.45365625e-08,5.68125000e-04
7.45765625e-08,5.28750000e-04
7.46165625e-08,4.59375000e-04
7.46565625e-08,4.42500000e-04
7.46965625e-08,4.93125000e-04
7.47365625e-08,5.47500000e-04
7.47765625e-08,5.36250000e-04
7.48165625e-08,4.66875000e-04
7.48565625e-08,4.14375000e-04
7.48965625e-08,4.46250000e-04
7.49365625e-08,5.45625000e-04
7.49765625e-08,6.03750000e-04
7.50165625e-08,5.11875000e-04
7.50565625e-08,2.79375000e-04
7.50965625e-08,5.43750000e-05
7.51365625e-08,2.43750000e-05
7.51765625e-08,2.64375000e-04
7.52165625e-08,6.56250000e-04
7.52565625e-08,9.54375000e-04
7.52965625e-08,9.65625000e-04
7.53365625e-08,6.99375000e-04
7.53765625e-08,3.58125000e-04
7.54165625e-08,1.80000000e-04
7.54565625e-08,2.53125000e-04
7.54965625e-08,4.59375000e-04
7.55365625e-08,5.79375000e-04
7.55765625e-08,4.80000000e-04
7.56165625e-08,2.30625000e-04
7.56565625e-08,4.68750000e-05
7.56965625e-08,1.16250000e-04
7.57365625e-08,4.36875000e-04
7.57765625e-08,8.25000000e-04
7.58165625e-08,1.04250000e-03
7.58565625e-08,9.78750000e-04
7.58965625e-08,7.18125000e-04
7.59365625e-08,4.51875000e-04
7.59765625e-08,3.37500000e-04
7.60165625e-08,3.90000000e-04
7.60565625e-08,5.06250000e-04
7.60965625e-08,5.66250000e-04
7.61365625e-08,5.36250000e-04
7.61765625e-08,4.63125000e-04
7.62165625e-08,4.18125000e-04
7.62565625e-08,4.05000000e-04
7.62965625e-08,3.67500000e-04
7.63365625e-08,2.43750000e-04
7.63765625e-08,3.93750000e-05
7.64165625e-08,-1.51875000e-04
7.64565625e-08,-2.13750000e-04
7.64965625e-08,-8.62500000e-05
7.65365625e-08,1.76250000e-04
7.65765625e-08,4.35000000e-04
7.66165625e-08,5.55000000e-04
7.66565625e-08,4.85625000e-04
7.66965625e-08,2.73750000e-04
7.67365625e-08,2.81250000e-05
7.67765625e-08,-1.46250000e-04
7.68165625e-08,-2.06250000e-04
7.68565625e-08,-1.65000000e-04
7.68965625e-08,-6.18750000e-05
7.69365625e-08,6.56250000e-05
7.69765625e-08,2.00625000e-04
7.70165625e-08,3.30000000e-04
7.70565625e-08,4.38750000e-04
7.70965625e-08,5.10000000e-04
7.71365625e-08,5.36250000e-04
7.71765625e-08,5.26875000e-04
7.72165625e-08,5.02500000e-04
7.72565625e-08,4.87500000e-04
7.72965625e-08,4.91250000e-04
7.73365625e-08,4.96875000e-04
7.73765625e-08,4.70625000e-04
7.74165625e-08,3.78750000e-04
7.74565625e-08,2.13750000e-04
7.74965625e-08,1.12500000e-05
7.75365625e-08,-1.50000000e-04
7.75765625e-08,-1.81875000e-04
7.76165625e-08,-4.68750000e-05
7.76565625e-08,2.02500000e-04
7.76965625e-08,4.46250000e-04
7.77365625e-08,5.45625000e-04
7.77765625e-08,4.57500000e-04
7.78165625e-08,2.56875000e-04
7.78565625e-08,1.12500000e-04
7.78965625e-08,1.68750000e-04
7.79365625e-08,4.42500000e-04
7.79765625e-08,8.00625000e-04
7.80165625e-08,1.03875000e-03
7.80565625e-08,1.02375000e-03
7.80965625e-08,7.76250000e-04
7.81365625e-08,4.63125000e-04
7.81765625e-08,2.77500000e-04
7.82165625e-08,3.13125000e-04
7.82565625e-08,5.11875000e-04
7.82965625e-08,7.12500000e-04
7.83365625e-08,7.61250000e-04
7.83765625e-08,6.13125000e-04
7.84165625e-08,3.52500000e-04
7.84565625e-08,1.16250000e-04
7.84965625e-08,1.68750000e-05
7.85365625e-08,7.68750000e-05
7.85765625e-08,2.43750000e-04
7.86165625e-08,4.25625000e-04
7.86565625e-08,5.55000000e-04
7.86965625e-08,5.96250000e-04
7.87365625e-08,5.49375000e-04
7.87765625e-08,4.27500000e-04
7.88165625e-08,2.64375000e-04
7.88565625e-08,1.14375000e-04
7.88965625e-08,4.50000000e-05
7.89365625e-08,9.93750000e-05
7.89765625e-08,2.60625000e-04
7.90165625e-08,4.51875000e-04
7.90565625e-08,5.77500000e-04
7.90965625e-08,5.85000000e-04
7.91365625e-08,5.04375000e-04
7.91765625e-08,4.20000000e-04
7.92165625e-08,4.10625000e-04
7.92565625e-08,4.80000000e-04
7.92965625e-08,5.68125000e-04
7.93365625e-08,5.86875000e-04
7.93765625e-08,5.13750000e-04
7.94165625e-08,4.06875000e-04
7.94565625e-08,3.65625000e-04
7.94965625e-08,4.44375000e-04
7.95365625e-08,6.01875000e-04
7.95765625e-08,7.21875000e-04
7.96165625e-08,7.05000000e-04
7.96565625e-08,5.47500000e-04
7.96965625e-08,3.52500000e-04
7.97365625e-08,2.51250000e-04
7.97765625e-08,3.01875000e-04
7.98165625e-08,4.44375000e-04
7.98565625e-08,5.55000000e-04
7.98965625e-08,5.43750000e-04
7.99365625e-08,4.18125000e-04
7.99765625e-08,2.70000000e-04
8.00165625e-08,1.91250000e-04
8.00565625e-08,1.96875000e-04
