Model,MSO64
8.63846250e-07,6.18750000e-05
8.63886250e-07,7.50000000e-05
8.63926250e-07,-5.62500000e-06
8.63966250e-07,-1.12500000e-04
8.64006250e-07,-1.38750000e-04
8.64046250e-07,-1.50000000e-05
8.64086250e-07,2.23125000e-04
8.64126250e-07,4.48125000e-04
8.64166250e-07,5.30625000e-04
8.64206250e-07,4.44375000e-04
8.64246250e-07,2.81250000e-04
8.64286250e-07,1.81875000e-04
8.64326250e-07,2.21250000e-04
8.64366250e-07,3.50625000e-04
8.64406250e-07,4.35000000e-04
8.64446250e-07,3.75000000e-04
8.64486250e-07,1.95000000e-04
8.64526250e-07,3.00000000e-05
8.64566250e-07,2.06250000e-05
8.64606250e-07,2.04375000e-04
8.64646250e-07,4.74375000e-04
8.64686250e-07,6.56250000e-04
8.64726250e-07,6.26250000e-04
8.64766250e-07,3.90000000e-04
8.64806250e-07,8.06250000e-05
8.64846250e-07,-1.33125000e-04
8.64886250e-07,-1.48125000e-04
8.64926250e-07,1.31250000e-05
8.64966250e-07,2.40000000e-04
8.65006250e-07,4.03125000e-04
8.65046250e-07,4.25625000e-04
8.65086250e-07,3.28125000e-04
8.65126250e-07,2.02500000e-04
8.65166250e-07,1.53750000e-04
8.65206250e-07,2.36250000e-04
8.65246250e-07,4.14375000e-04
8.65286250e-07,5.81250000e-04
8.65326250e-07,6.37500000e-04
8.65366250e-07,5.55000000e-04
8.65406250e-07,4.18125000e-04
8.65446250e-07,3.54375000e-04
8.65486250e-07,4.50000000e-04
8.65526250e-07,6.58125000e-04
8.65566250e-07,8.25000000e-04
8.65606250e-07,7.98750000e-04
8.65646250e-07,5.60625000e-04
8.65686250e-07,2.60625000e-04
8.65726250e-07,1.20000000e-04
8.65766250e-07,2.51250000e-04
8.65806250e-07,5.58750000e-04
8.65846250e-07,7.85625000e-04
8.65886250e-07,7.10625000e-04
8.65926250e-07,3.39375000e-04
8.65966250e-07,-9.00000000e-05
8.66006250e-07,-2.66250000e-04
8.66046250e-07,-4.12500000e-05
8.66086250e-07,4.40625000e-04
8.66126250e-07,8.53125000e-04
8.66166250e-07,9.26250000e-04
8.66206250e-07,6.41250000e-04
8.66246250e-07,2.30625000e-04
8.66286250e-07,-5.62500000e-06
8.66326250e-07,7.68750000e-05
8.66366250e-07,3.82500000e-04
8.66406250e-07,6.67500000e-04
8.66446250e-07,7.38750000e-04
8.66486250e-07,5.85000000e-04
8.66526250e-07,3.60000000e-04
8.66566250e-07,2.40000000e-04
8.66606250e-07,2.86875000e-04
8.66646250e-07,4.21875000e-04
8.66686250e-07,5.11875000e-04
8.66726250e-07,4.76250000e-04
8.66766250e-07,3.56250000e-04
8.66806250e-07,2.64375000e-04
8.66846250e-07,2.81250000e-04
8.66886250e-07,3.91875000e-04
8.66926250e-07,5.00625000e-04
8.66966250e-07,5.00625000e-04
8.67006250e-07,3.61875000e-04
8.67046250e-07,1.50000000e-04
8.67086250e-07,-3.18750000e-05
8.67126250e-07,-1.08750000e-04
8.67166250e-07,-7.68750000e-05
8.67206250e-07,2.25000000e-05
8.67246250e-07,1.44375000e-04
8.67286250e-07,2.79375000e-04
8.67326250e-07,4.23750000e-04
8.67366250e-07,5.58750000e-04
8.67406250e-07,6.20625000e-04
8.67446250e-07,5.47500000e-04
8.67486250e-07,3.37500000e-04
8.67526250e-07,8.06250000e-05
8.67566250e-07,-8.81250000e-05
8.67606250e-07,-6.56250000e-05
8.67646250e-07,1.35000000e-04
8.67686250e-07,3.90000000e-04
8.67726250e-07,5.40000000e-04
8.67766250e-07,5.04375000e-04
8.67806250e-07,3.28125000e-04
8.67846250e-07,1.51875000e-04
8.67886250e-07,1.08750000e-04
8.67926250e-07,2.30625000e-04
8.67966250e-07,4.36875000e-04
8.68006250e-07,6.00000000e-04
8.68046250e-07,6.22500000e-04
8.68086250e-07,4.95000000e-04
8.68126250e-07,2.86875000e-04
8.68166250e-07,9.37500000e-05
8.68206250e-07,-2.43750000e-05
8.68246250e-07,-5.43750000e-05
8.68286250e-07,-2.62500000e-05
8.68326250e-07,9.37500000e-06
8.68366250e-07,1.68750000e-05
8.68406250e-07,-1.50000000e-05
8.68446250e-07,-6.56250000e-05
8.68486250e-07,-8.25000000e-05
8.68526250e-07,-2.06250000e-05
8.68566250e-07,1.36875000e-04
8.68606250e-07,3.48750000e-04
8.68646250e-07,5.21250000e-04
8.68686250e-07,5.62500000e-04
8.68726250e-07,4.35000000e-04
8.68766250e-07,1.95000000e-04
8.68806250e-07,-3.93750000e-05
8.68846250e-07,-1.53750000e-04
8.68886250e-07,-1.06875000e-04
8.68926250e-07,5.62500000e-05
8.68966250e-07,2.38125000e-04
8.69006250e-07,3.63750000e-04
8.69046250e-07,4.25625000e-04
8.69086250e-07,4.61250000e-04
8.69126250e-07,5.06250000e-04
8.69166250e-07,5.58750000e-04
8.69206250e-07,5.75625000e-04
8.69246250e-07,5.28750000e-04
8.69286250e-07,4.36875000e-04
8.69326250e-07,3.61875000e-04
8.69366250e-07,3.52500000e-04
8.69406250e-07,3.99375000e-04
8.69446250e-07,4.44375000e-04
8.69486250e-07,4.27500000e-04
8.69526250e-07,3.46875000e-04
8.69566250e-07,2.62500000e-04
8.69606250e-07,2.36250000e-04
8.69646250e-07,2.77500000e-04
8.69686250e-07,3.26250000e-04
8.69726250e-07,3.22500000e-04
8.69766250e-07,2.56875000e-04
8.69806250e-07,1.96875000e-04
8.69846250e-07,2.17500000e-04
8.69886250e-07,3.30000000e-04
8.69926250e-07,4.55625000e-04
8.69966250e-07,4.81875000e-04
8.70006250e-07,3.65625000e-04
8.70046250e-07,1.72500000e-04
8.70086250e-07,3.56250000e-05
8.70126250e-07,5.43750000e-05
8.70166250e-07,2.26875000e-04
8.70206250e-07,4.46250000e-04
8.70246250e-07,5.90625000e-04
8.70286250e-07,6.07500000e-04
8.70326250e-07,5.30625000e-04
8.70366250e-07,4.42500000e-04
8.70406250e-07,4.10625000e-04
8.70446250e-07,4.44375000e-04
8.70486250e-07,5.10000000e-04
8.70526250e-07,5.60625000e-04
8.70566250e-07,5.64375000e-04
8.70606250e-07,5.08125000e-04
8.70646250e-07,3.99375000e-04
8.70686250e-07,2.71875000e-04
8.70726250e-07,1.76250000e-04
8.70766250e-07,1.66875000e-04
8.70806250e-07,2.56875000e-04
8.70846250e-07,4.08750000e-04
8.70886250e-07,5.38125000e-04
8.70926250e-07,5.77500000e-04
8.70966250e-07,5.21250000e-04
8.71006250e-07,4.33125000e-04
8.71046250e-07,3.99375000e-04
8.71086250e-07,4.51875000e-04
8.71126250e-07,5.45625000e-04
8.71166250e-07,5.94375000e-04
8.71206250e-07,5.38125000e-04
8.71246250e-07,3.91875000e-04
8.71286250e-07,2.36250000e-04
8.71326250e-07,1.42500000e-04
8.71366250e-07,1.21875000e-04
8.71406250e-07,1.21875000e-04
8.71446250e-07,8.81250000e-05
8.71486250e-07,2.25000000e-05
8.71526250e-07,-1.50000000e-05
8.71566250e-07,3.93750000e-05
8.71606250e-07,1.80000000e-04
8.71646250e-07,3.30000000e-04
8.71686250e-07,3.93750000e-04
8.71726250e-07,3.33750000e-04
8.71766250e-07,2.02500000e-04
8.71806250e-07,1.01250000e-04
8.71846250e-07,1.01250000e-04
8.71886250e-07,1.83750000e-04
8.71926250e-07,2.70000000e-04
8.71966250e-07,2.73750000e-04
8.72006250e-07,1.65000000e-04
8.72046250e-07,-1.87500000e-06
8.72086250e-07,-1.40625000e-04
8.72126250e-07,-1.72500000e-04
8.72166250e-07,-7.68750000e-05
8.72206250e-07,9.75000000e-05
8.72246250e-07,2.71875000e-04
8.72286250e-07,3.73125000e-04
8.72326250e-07,3.80625000e-04
8.72366250e-07,3.31875000e-04
8.72406250e-07,3.01875000e-04
8.72446250e-07,3.52500000e-04
8.72486250e-07,4.74375000e-04
8.72526250e-07,5.79375000e-04
8.72566250e-07,5.62500000e-04
8.72606250e-07,3.80625000e-04
8.72646250e-07,1.05000000e-04
8.72686250e-07,-1.06875000e-04
8.72726250e-07,-1.16250000e-04
8.72766250e-07,9.75000000e-05
8.72806250e-07,4.03125000e-04
8.72846250e-07,6.00000000e-04
8.72886250e-07,5.62500000e-04
8.72926250e-07,3.16875000e-04
8.72966250e-07,4.31250000e-05
8.73006250e-07,-6.18750000e-05
8.73046250e-07,9.75000000e-05
8.73086250e-07,4.44375000e-04
8.73126250e-07,7.95000000e-04
8.73166250e-07,9.58125000e-04
8.73206250e-07,8.58750000e-04
8.73246250e-07,5.62500000e-04
8.73286250e-07,2.21250000e-04
8.73326250e-07,-1.68750000e-05
8.73366250e-07,-8.06250000e-05
8.73406250e-07,-1.12500000e-05
8.73446250e-07,8.06250000e-05
8.73486250e-07,8.62500000e-05
8.73526250e-07,-1.68750000e-05
8.73566250e-07,-1.57500000e-04
8.73606250e-07,-2.06250000e-04
8.73646250e-07,-6.37500000e-05
8.73686250e-07,2.53125000e-04
8.73726250e-07,6.13125000e-04
8.73766250e-07,8.38125000e-04
8.73806250e-07,8.15625000e-04
8.73846250e-07,5.70000000e-04
8.73886250e-07,2.41875000e-04
8.73926250e-07,-1.50000000e-05
8.73966250e-07,-1.20000000e-04
8.74006250e-07,-9.75000000e-05
8.74046250e-07,-3.37500000e-05
8.74086250e-07,1.31250000e-05
8.74126250e-07,3.37500000e-05
8.74166250e-07,5.81250000e-05
8.74206250e-07,9.37500000e-05
8.74246250e-07,1.18125000e-04
8.74286250e-07,9.93750000e-05
8.74326250e-07,5.06250000e-05
8.74366250e-07,3.75000000e-05
8.74406250e-07,1.35000000e-04
8.74446250e-07,3.56250000e-04
8.74486250e-07,6.20625000e-04
8.74526250e-07,7.93125000e-04
8.74566250e-07,7.63125000e-04
8.74606250e-07,5.30625000e-04
8.74646250e-07,2.15625000e-04
8.74686250e-07,-1.31250000e-05
8.74726250e-07,-3.75000000e-05
8.74766250e-07,1.35000000e-04
8.74806250e-07,3.84375000e-04
8.74846250e-07,5.55000000e-04
8.74886250e-07,5.40000000e-04
8.74926250e-07,3.48750000e-04
8.74966250e-07,7.87500000e-05
8.75006250e-07,-1.46250000e-04
8.75046250e-07,-2.47500000e-04
8.75086250e-07,-2.23125000e-04
8.75126250e-07,-1.20000000e-04
8.75166250e-07,1.87500000e-06
8.75206250e-07,1.10625000e-04
8.75246250e-07,1.93125000e-04
8.75286250e-07,2.45625000e-04
8.75326250e-07,2.55000000e-04
8.75366250e-07,2.19375000e-04
8.75406250e-07,1.59375000e-04
8.75446250e-07,1.25625000e-04
8.75486250e-07,1.81875000e-04
8.75526250e-07,3.54375000e-04
8.75566250e-07,6.00000000e-04
8.75606250e-07,8.28750000e-04
8.75646250e-07,9.41250000e-04
8.75686250e-07,9.07500000e-04
8.75726250e-07,7.80000000e-04
8.75766250e-07,6.46875000e-04
8.75806250e-07,5.73750000e-04
8.75846250e-07,5.53125000e-04
8.75886250e-07,5.17500000e-04
8.75926250e-07,4.10625000e-04
8.75966250e-07,2.45625000e-04
8.76006250e-07,9.93750000e-05
8.76046250e-07,5.43750000e-05
8.76086250e-07,1.31250000e-04
8.76126250e-07,2.64375000e-04
8.76166250e-07,3.60000000e-04
8.76206250e-07,3.58125000e-04
8.76246250e-07,2.83125000e-04
8.76286250e-07,2.17500000e-04
8.76326250e-07,2.23125000e-04
8.76366250e-07,2.96250000e-04
8.76406250e-07,3.60000000e-04
8.76446250e-07,3.30000000e-04
8.76486250e-07,1.91250000e-04
8.76526250e-07,1.50000000e-05
8.76566250e-07,-7.31250000e-05
8.76606250e-07,1.12500000e-05
8.76646250e-07,2.58750000e-04
8.76686250e-07,5.41875000e-04
8.76726250e-07,7.05000000e-04
8.76766250e-07,6.50625000e-04
8.76806250e-07,4.14375000e-04
8.76846250e-07,1.46250000e-04
8.76886250e-07,2.43750000e-05
8.76926250e-07,1.29375000e-04
8.76966250e-07,3.91875000e-04
8.77006250e-07,6.22500000e-04
8.77046250e-07,6.41250000e-04
8.77086250e-07,3.95625000e-04
8.77126250e-07,1.31250000e-05
8.77166250e-07,-2.77500000e-04
8.77206250e-07,-2.98125000e-04
8.77246250e-07,-3.93750000e-05
8.77286250e-07,3.22500000e-04
8.77326250e-07,5.51250000e-04
8.77366250e-07,5.15625000e-04
8.77406250e-07,2.70000000e-04
8.77446250e-07,2.06250000e-05
8.77486250e-07,-4.87500000e-05
8.77526250e-07,9.18750000e-05
8.77566250e-07,3.05625000e-04
8.77606250e-07,4.18125000e-04
8.77646250e-07,3.75000000e-04
8.77686250e-07,2.90625000e-04
8.77726250e-07,3.33750000e-04
8.77766250e-07,5.70000000e-04
8.77806250e-07,8.64375000e-04
8.77846250e-07,9.86250000e-04
8.77886250e-07,8.00625000e-04
8.77926250e-07,4.03125000e-04
8.77966250e-07,5.43750000e-05
8.78006250e-07,-2.25000000e-05
8.78046250e-07,1.66875000e-04
8.78086250e-07,4.05000000e-04
8.78126250e-07,4.55625000e-04
8.78166250e-07,2.79375000e-04
8.78206250e-07,7.87500000e-05
8.78246250e-07,1.03125000e-04
8.78286250e-07,4.25625000e-04
8.78326250e-07,8.38125000e-04
8.78366250e-07,1.01812500e-03
8.78406250e-07,8.02500000e-04
8.78446250e-07,3.24375000e-04
8.78486250e-07,-7.31250000e-05
8.78526250e-07,-1.29375000e-04
8.78566250e-07,1.38750000e-04
8.78606250e-07,4.59375000e-04
8.78646250e-07,5.45625000e-04
8.78686250e-07,3.45000000e-04
8.78726250e-07,5.25000000e-05
8.78766250e-07,-5.81250000e-05
8.78806250e-07,1.18125000e-04
8.78846250e-07,4.42500000e-04
8.78886250e-07,6.78750000e-04
8.78926250e-07,6.97500000e-04
8.78966250e-07,5.70000000e-04
8.79006250e-07,4.72500000e-04
8.79046250e-07,4.83750000e-04
8.79086250e-07,5.13750000e-04
8.79126250e-07,3.82500000e-04
8.79166250e-07,2.62500000e-05
8.79206250e-07,-4.03125000e-04
8.79246250e-07,-6.37500000e-04
8.79286250e-07,-5.04375000e-04
8.79326250e-07,-7.87500000e-05
8.79366250e-07,3.65625000e-04
8.79406250e-07,5.71875000e-04
8.79446250e-07,4.91250000e-04
8.79486250e-07,2.96250000e-04
8.79526250e-07,2.21250000e-04
8.79566250e-07,3.52500000e-04
8.79606250e-07,5.70000000e-04
8.79646250e-07,6.56250000e-04
8.79686250e-07,4.87500000e-04
8.79726250e-07,1.44375000e-04
8.79766250e-07,-1.51875000e-04
8.79806250e-07,-2.19375000e-04
8.79846250e-07,-3.93750000e-05
8.79886250e-07,2.43750000e-04
8.79926250e-07,4.38750000e-04
8.79966250e-07,4.50000000e-04
8.80006250e-07,3.26250000e-04
8.80046250e-07,1.83750000e-04
8.80086250e-07,1.14375000e-04
8.80126250e-07,1.16250000e-04
8.80166250e-07,1.29375000e-04
8.80206250e-07,8.81250000e-05
8.80246250e-07,-1.87500000e-05
8.80286250e-07,-1.46250000e-04
8.80326250e-07,-2.38125000e-04
8.80366250e-07,-2.45625000e-04
8.80406250e-07,-1.51875000e-04
8.80446250e-07,2.62500000e-05
8.80486250e-07,2.41875000e-04
8.80526250e-07,4.20000000e-04
8.80566250e-07,4.83750000e-04
8.80606250e-07,3.90000000e-04
8.80646250e-07,1.78125000e-04
8.80686250e-07,-3.18750000e-05
8.80726250e-07,-9.37500000e-05
8.80766250e-07,7.87500000e-05
8.80806250e-07,4.48125000e-04
8.80846250e-07,8.55000000e-04
8.80886250e-07,1.10250000e-03
8.80926250e-07,1.06875000e-03
8.80966250e-07,7.78125000e-04
8.81006250e-07,3.88125000e-04
8.81046250e-07,9.75000000e-05
8.81086250e-07,3.75000000e-05
8.81126250e-07,2.06250000e-04
8.81166250e-07,4.72500000e-04
8.81206250e-07,6.58125000e-04
8.81246250e-07,6.48750000e-04
8.81286250e-07,4.50000000e-04
8.81326250e-07,1.81875000e-04
8.81366250e-07,1.87500000e-06
8.81406250e-07,1.12500000e-05
8.81446250e-07,2.02500000e-04
8.81486250e-07,4.61250000e-04
8.81526250e-07,6.43125000e-04
8.81566250e-07,6.50625000e-04
8.81606250e-07,4.83750000e-04
8.81646250e-07,2.43750000e-04
8.81686250e-07,4.68750000e-05
8.81726250e-07,-3.00000000e-05
8.81766250e-07,-5.62500000e-06
8.81806250e-07,4.31250000e-05
8.81846250e-07,3.75000000e-05
8.81886250e-07,-3.75000000e-05
8.81926250e-07,-1.18125000e-04
8.81966250e-07,-1.16250000e-04
8.82006250e-07,1.50000000e-05
8.82046250e-07,2.25000000e-04
8.82086250e-07,4.05000000e-04
8.82126250e-07,4.51875000e-04
8.82166250e-07,3.50625000e-04
8.82206250e-07,1.78125000e-04
8.82246250e-07,5.62500000e-05
8.82286250e-07,7.50000000e-05
8.82326250e-07,2.30625000e-04
8.82366250e-07,4.44375000e-04
8.82406250e-07,6.05625000e-04
8.82446250e-07,6.46875000e-04
8.82486250e-07,5.60625000e-04
8.82526250e-07,3.99375000e-04
8.82566250e-07,2.45625000e-04
8.82606250e-07,1.65000000e-04
8.82646250e-07,1.87500000e-04
8.82686250e-07,2.96250000e-04
8.82726250e-07,4.33125000e-04
8.82766250e-07,5.34375000e-04
8.82806250e-07,5.56875000e-04
8.82846250e-07,5.10000000e-04
8.82886250e-07,4.46250000e-04
8.82926250e-07,4.25625000e-04
8.82966250e-07,4.65000000e-04
8.83006250e-07,5.30625000e-04
8.83046250e-07,5.62500000e-04
8.83086250e-07,5.23125000e-04
8.83126250e-07,4.35000000e-04
8.83166250e-07,3.54375000e-04
8.83206250e-07,3.35625000e-04
8.83246250e-07,3.73125000e-04
8.83286250e-07,4.14375000e-04
8.83326250e-07,3.97500000e-04
8.83366250e-07,3.00000000e-04
8.83406250e-07,1.57500000e-04
8.83446250e-07,2.62500000e-05
8.83486250e-07,-5.62500000e-05
8.83526250e-07,-8.06250000e-05
8.83566250e-07,-4.12500000e-05
8.83606250e-07,6.93750000e-05
8.83646250e-07,2.62500000e-04
8.83686250e-07,4.93125000e-04
8.83726250e-07,6.60000000e-04
8.83766250e-07,6.41250000e-04
8.83806250e-07,3.95625000e-04
8.83846250e-07,1.12500000e-05
8.83886250e-07,-3.16875000e-04
8.83926250e-07,-4.14375000e-04
8.83966250e-07,-2.53125000e-04
8.84006250e-07,2.81250000e-05
8.84046250e-07,2.38125000e-04
8.84086250e-07,2.83125000e-04
8.84126250e-07,2.19375000e-04
8.84166250e-07,1.96875000e-04
8.84206250e-07,3.01875000e-04
8.84246250e-07,4.74375000e-04
8.84286250e-07,5.58750000e-04
8.84326250e-07,4.42500000e-04
8.84366250e-07,1.72500000e-04
8.84406250e-07,-6.75000000e-05
8.84446250e-07,-1.06875000e-04
8.84486250e-07,8.06250000e-05
8.84526250e-07,3.56250000e-04
8.84566250e-07,5.45625000e-04
8.84606250e-07,5.66250000e-04
8.84646250e-07,4.89375000e-04
8.84686250e-07,4.42500000e-04
8.84726250e-07,4.87500000e-04
8.84766250e-07,5.58750000e-04
8.84806250e-07,5.30625000e-04
8.84846250e-07,3.50625000e-04
8.84886250e-07,1.01250000e-04
8.84926250e-07,-4.68750000e-05
8.84966250e-07,2.06250000e-05
8.85006250e-07,2.68125000e-04
8.85046250e-07,5.32500000e-04
8.85086250e-07,6.43125000e-04
8.85126250e-07,5.41875000e-04
8.85166250e-07,3.03750000e-04
8.85206250e-07,7.50000000e-05
8.85246250e-07,-4.50000000e-05
8.85286250e-07,-4.87500000e-05
8.85326250e-07,9.37500000e-06
8.85366250e-07,7.50000000e-05
8.85406250e-07,1.35000000e-04
8.85446250e-07,1.98750000e-04
8.85486250e-07,2.56875000e-04
8.85526250e-07,2.81250000e-04
8.85566250e-07,2.49375000e-04
8.85606250e-07,1.66875000e-04
8.85646250e-07,7.50000000e-05
8.85686250e-07,1.12500000e-05
8.85726250e-07,-2.25000000e-05
8.85766250e-07,-4.68750000e-05
8.85806250e-07,-6.75000000e-05
8.85846250e-07,-3.75000000e-05
8.85886250e-07,1.03125000e-04
8.85926250e-07,3.67500000e-04
8.85966250e-07,6.76875000e-04
8.86006250e-07,8.94375000e-04
8.86046250e-07,9.11250000e-04
8.86086250e-07,7.42500000e-04
8.86126250e-07,5.13750000e-04
8.86166250e-07,3.78750000e-04
8.86206250e-07,4.03125000e-04
8.86246250e-07,5.25000000e-04
8.86286250e-07,6.09375000e-04
8.86326250e-07,5.66250000e-04
8.86366250e-07,4.06875000e-04
8.86406250e-07,2.26875000e-04
8.86446250e-07,1.20000000e-04
8.86486250e-07,1.05000000e-04
8.86526250e-07,1.38750000e-04
8.86566250e-07,1.72500000e-04
8.86606250e-07,1.96875000e-04
8.86646250e-07,2.38125000e-04
8.86686250e-07,3.03750000e-04
8.86726250e-07,3.61875000e-04
8.86766250e-07,3.50625000e-04
8.86806250e-07,2.58750000e-04
8.86846250e-07,1.42500000e-04
8.86886250e-07,9.75000000e-05
8.86926250e-07,1.70625000e-04
8.86966250e-07,3.07500000e-04
8.87006250e-07,3.95625000e-04
8.87046250e-07,3.50625000e-04
8.87086250e-07,2.02500000e-04
8.87126250e-07,7.12500000e-05
8.87166250e-07,7.31250000e-05
8.87206250e-07,2.21250000e-04
8.87246250e-07,4.05000000e-04
8.87286250e-07,4.68750000e-04
8.87326250e-07,3.39375000e-04
8.87366250e-07,7.68750000e-05
8.87406250e-07,-1.61250000e-04
8.87446250e-07,-2.36250000e-04
8.87486250e-07,-1.14375000e-04
8.87526250e-07,1.12500000e-04
8.87566250e-07,3.07500000e-04
8.87606250e-07,3.78750000e-04
8.87646250e-07,3.45000000e-04
8.87686250e-07,2.92500000e-04
8.87726250e-07,3.13125000e-04
8.87766250e-07,4.12500000e-04
8.87806250e-07,5.19375000e-04
8.87846250e-07,5.32500000e-04
8.87886250e-07,3.97500000e-04
8.87926250e-07,1.61250000e-04
8.87966250e-07,-5.62500000e-05
8.88006250e-07,-1.36875000e-04
8.88046250e-07,-4.31250000e-05
8.88086250e-07,1.65000000e-04
8.88126250e-07,3.76875000e-04
8.88166250e-07,5.02500000e-04
8.88206250e-07,5.25000000e-04
8.88246250e-07,4.93125000e-04
8.88286250e-07,4.76250000e-04
8.88326250e-07,4.95000000e-04
8.88366250e-07,5.26875000e-04
8.88406250e-07,5.30625000e-04
8.88446250e-07,4.91250000e-04
8.88486250e-07,4.40625000e-04
8.88526250e-07,4.29375000e-04
8.88566250e-07,4.87500000e-04
8.88606250e-07,5.86875000e-04
8.88646250e-07,6.58125000e-04
8.88686250e-07,6.33750000e-04
8.88726250e-07,4.89375000e-04
8.88766250e-07,2.58750000e-04
8.88806250e-07,1.87500000e-05
8.88846250e-07,-1.46250000e-04
8.88886250e-07,-1.76250000e-04
8.88926250e-07,-6.00000000e-05
8.88966250e-07,1.57500000e-04
8.89006250e-07,3.86250000e-04
8.89046250e-07,5.36250000e-04
8.89086250e-07,5.55000000e-04
8.89126250e-07,4.70625000e-04
8.89166250e-07,3.67500000e-04
8.89206250e-07,3.33750000e-04
8.89246250e-07,3.86250000e-04
8.89286250e-07,4.53750000e-04
8.89326250e-07,4.38750000e-04
8.89366250e-07,3.00000000e-04
8.89406250e-07,1.08750000e-04
8.89446250e-07,1.87500000e-06
8.89486250e-07,7.50000000e-05
8.89526250e-07,2.98125000e-04
8.89566250e-07,5.17500000e-04
8.89606250e-07,5.71875000e-04
8.89646250e-07,4.18125000e-04
8.89686250e-07,1.74375000e-04
8.89726250e-07,3.93750000e-05
8.89766250e-07,1.36875000e-04
8.89806250e-07,4.18125000e-04
8.89846250e-07,6.99375000e-04
8.89886250e-07,8.08125000e-04
8.89926250e-07,7.06875000e-04
8.89966250e-07,5.13750000e-04
8.90006250e-07,4.03125000e-04
8.90046250e-07,4.48125000e-04
8.90086250e-07,5.79375000e-04
8.90126250e-07,6.43125000e-04
8.90166250e-07,5.45625000e-04
8.90206250e-07,3.37500000e-04
8.90246250e-07,1.63125000e-04
8.90286250e-07,1.44375000e-04
8.90326250e-07,2.64375000e-04
8.90366250e-07,3.95625000e-04
8.90406250e-07,4.06875000e-04
8.90446250e-07,2.75625000e-04
8.90486250e-07,9.93750000e-05
8.90526250e-07,7.50000000e-06
8.90566250e-07,4.68750000e-05
8.90606250e-07,1.53750000e-04
8.90646250e-07,2.25000000e-04
8.90686250e-07,2.17500000e-04
8.90726250e-07,1.78125000e-04
8.90766250e-07,1.72500000e-04
8.90806250e-07,2.17500000e-04
8.90846250e-07,2.47500000e-04
8.90886250e-07,2.00625000e-04
8.90926250e-07,9.93750000e-05
8.90966250e-07,6.00000000e-05
8.91006250e-07,1.91250000e-04
8.91046250e-07,4.78125000e-04
8.91086250e-07,7.65000000e-04
8.91126250e-07,8.53125000e-04
8.91166250e-07,6.56250000e-04
8.91206250e-07,2.86875000e-04
8.91246250e-07,-3.56250000e-05
8.91286250e-07,-1.29375000e-04
8.91326250e-07,7.50000000e-06
8.91366250e-07,2.13750000e-04
8.91406250e-07,3.05625000e-04
8.91446250e-07,2.10000000e-04
8.91486250e-07,1.68750000e-05
8.91526250e-07,-1.03125000e-04
8.91566250e-07,-2.81250000e-05
8.91606250e-07,2.30625000e-04
8.91646250e-07,5.58750000e-04
8.91686250e-07,8.23125000e-04
8.91726250e-07,9.46875000e-04
8.91766250e-07,9.26250000e-04
8.91806250e-07,7.95000000e-04
8.91846250e-07,5.98125000e-04
8.91886250e-07,3.75000000e-04
8.91926250e-07,1.81875000e-04
8.91966250e-07,7.87500000e-05
8.92006250e-07,9.56250000e-05
8.92046250e-07,2.02500000e-04
8.92086250e-07,3.15000000e-04
8.92126250e-07,3.50625000e-04
8.92166250e-07,2.94375000e-04
8.92206250e-07,2.08125000e-04
8.92246250e-07,1.87500000e-04
8.92286250e-07,2.73750000e-04
8.92326250e-07,4.12500000e-04
8.92366250e-07,4.95000000e-04
8.92406250e-07,4.35000000e-04
8.92446250e-07,2.41875000e-04
8.92486250e-07,9.37500000e-06
8.92526250e-07,-1.46250000e-04
8.92566250e-07,-1.63125000e-04
8.92606250e-07,-6.18750000e-05
8.92646250e-07,9.00000000e-05
8.92686250e-07,2.23125000e-04
8.92726250e-07,3.11250000e-04
8.92766250e-07,3.65625000e-04
8.92806250e-07,3.97500000e-04
8.92846250e-07,4.05000000e-04
8.92886250e-07,3.71250000e-04
8.92926250e-07,2.81250000e-04
8.92966250e-07,1.53750000e-04
8.93006250e-07,2.62500000e-05
8.93046250e-07,-4.68750000e-05
8.93086250e-07,-2.81250000e-05
8.93126250e-07,8.62500000e-05
8.93166250e-07,2.71875000e-04
8.93206250e-07,4.72500000e-04
8.93246250e-07,6.41250000e-04
8.93286250e-07,7.42500000e-04
8.93326250e-07,7.72500000e-04
8.93366250e-07,7.50000000e-04
8.93406250e-07,6.95625000e-04
8.93446250e-07,6.20625000e-04
8.93486250e-07,5.30625000e-04
8.93526250e-07,4.42500000e-04
8.93566250e-07,3.88125000e-04
8.93606250e-07,4.01250000e-04
8.93646250e-07,4.80000000e-04
8.93686250e-07,5.75625000e-04
8.93726250e-07,6.05625000e-04
8.93766250e-07,5.19375000e-04
8.93806250e-07,3.45000000e-04
8.93846250e-07,1.83750000e-04
8.93886250e-07,1.36875000e-04
8.93926250e-07,2.26875000e-04
8.93966250e-07,3.76875000e-04
8.94006250e-07,4.63125000e-04
8.94046250e-07,4.18125000e-04
8.94086250e-07,2.75625000e-04
8.94126250e-07,1.44375000e-04
8.94166250e-07,1.05000000e-04
8.94206250e-07,1.51875000e-04
8.94246250e-07,2.08125000e-04
8.94286250e-07,2.08125000e-04
8.94326250e-07,1.61250000e-04
8.94366250e-07,1.33125000e-04
8.94406250e-07,1.70625000e-04
8.94446250e-07,2.45625000e-04
8.94486250e-07,2.73750000e-04
8.94526250e-07,1.95000000e-04
8.94566250e-07,4.12500000e-05
8.94606250e-07,-6.93750000e-05
8.94646250e-07,-4.12500000e-05
