Model,MSO64
1.79417812e-07,9.37500000e-05
1.79457812e-07,-9.75000000e-05
1.79497812e-07,-2.02500000e-04
1.79537812e-07,-1.25625000e-04
1.79577812e-07,1.53750000e-04
1.79617812e-07,5.47500000e-04
1.79657812e-07,8.90625000e-04
1.79697812e-07,1.03687500e-03
1.79737812e-07,9.45000000e-04
1.79777812e-07,6.97500000e-04
1.79817812e-07,4.59375000e-04
1.79857812e-07,3.63750000e-04
1.79897812e-07,4.33125000e-04
1.79937812e-07,5.64375000e-04
1.79977812e-07,6.20625000e-04
1.80017812e-07,5.30625000e-04
1.80057812e-07,3.54375000e-04
1.80097812e-07,2.26875000e-04
1.80137812e-07,2.47500000e-04
1.80177812e-07,3.95625000e-04
1.80217812e-07,5.47500000e-04
1.80257812e-07,5.66250000e-04
1.80297812e-07,4.23750000e-04
1.80337812e-07,2.23125000e-04
1.80377812e-07,1.16250000e-04
1.80417812e-07,1.74375000e-04
1.80457812e-07,3.41250000e-04
1.80497812e-07,4.72500000e-04
1.80537812e-07,4.63125000e-04
1.80577812e-07,3.31875000e-04
1.80617812e-07,1.93125000e-04
1.80657812e-07,1.63125000e-04
1.80697812e-07,2.56875000e-04
1.80737812e-07,3.75000000e-04
1.80777812e-07,3.97500000e-04
1.80817812e-07,2.81250000e-04
1.80857812e-07,9.75000000e-05
1.80897812e-07,-2.81250000e-05
1.80937812e-07,-1.31250000e-05
1.80977812e-07,1.25625000e-04
1.81017812e-07,2.96250000e-04
1.81057812e-07,4.10625000e-04
1.81097812e-07,4.46250000e-04
1.81137812e-07,4.44375000e-04
1.81177812e-07,4.57500000e-04
1.81217812e-07,5.02500000e-04
1.81257812e-07,5.51250000e-04
1.81297812e-07,5.58750000e-04
1.81337812e-07,5.06250000e-04
1.81377812e-07,4.06875000e-04
1.81417812e-07,2.96250000e-04
1.81457812e-07,2.13750000e-04
1.81497812e-07,1.83750000e-04
1.81537813e-07,2.23125000e-04
1.81577812e-07,3.33750000e-04
1.81617812e-07,4.89375000e-04
1.81657812e-07,6.18750000e-04
1.81697812e-07,6.37500000e-04
1.81737812e-07,4.96875000e-04
1.81777812e-07,2.47500000e-04
1.81817813e-07,1.12500000e-05
1.81857812e-07,-7.68750000e-05
1.81897812e-07,2.25000000e-05
1.81937812e-07,2.13750000e-04
1.81977812e-07,3.39375000e-04
1.82017812e-07,2.96250000e-04
1.82057812e-07,1.21875000e-04
1.82097813e-07,-3.56250000e-05
1.82137812e-07,-3.75000000e-05
1.82177812e-07,1.21875000e-04
1.82217812e-07,3.13125000e-04
1.82257812e-07,3.73125000e-04
1.82297812e-07,2.43750000e-04
1.82337812e-07,2.06250000e-05
1.82377813e-07,-1.31250000e-04
1.82417812e-07,-1.16250000e-04
1.82457812e-07,9.37500000e-06
1.82497812e-07,9.75000000e-05
1.82537812e-07,3.00000000e-05
1.82577812e-07,-1.76250000e-04
1.82617812e-07,-3.75000000e-04
1.82657813e-07,-4.21875000e-04
1.82697812e-07,-2.81250000e-04
1.82737812e-07,-4.68750000e-05
1.82777812e-07,1.44375000e-04
1.82817812e-07,2.36250000e-04
1.82857812e-07,2.77500000e-04
1.82897812e-07,3.63750000e-04
1.82937813e-07,5.17500000e-04
1.82977812e-07,6.60000000e-04
1.83017812e-07,6.69375000e-04
1.83057812e-07,4.95000000e-04
1.83097812e-07,2.26875000e-04
1.83137812e-07,3.37500000e-05
1.83177812e-07,3.18750000e-05
1.83217813e-07,1.96875000e-04
1.83257812e-07,3.78750000e-04
1.83297812e-07,4.31250000e-04
1.83337812e-07,3.24375000e-04
1.83377812e-07,1.74375000e-04
1.83417812e-07,1.33125000e-04
1.83457812e-07,2.56875000e-04
1.83497813e-07,4.65000000e-04
1.83537812e-07,5.98125000e-04
1.83577812e-07,5.47500000e-04
1.83617812e-07,3.39375000e-04
1.83657812e-07,1.10625000e-04
1.83697812e-07,6.93889390e-18
1.83737812e-07,5.62500000e-05
1.83777813e-07,2.17500000e-04
1.83817812e-07,3.71250000e-04
1.83857812e-07,4.42500000e-04
1.83897812e-07,4.27500000e-04
1.83937812e-07,3.88125000e-04
1.83977812e-07,3.88125000e-04
1.84017812e-07,4.50000000e-04
1.84057813e-07,5.43750000e-04
1.84097812e-07,6.09375000e-04
1.84137812e-07,5.85000000e-04
1.84177812e-07,4.50000000e-04
1.84217812e-07,2.49375000e-04
1.84257812e-07,9.18750000e-05
1.84297812e-07,9.18750000e-05
1.84337813e-07,2.98125000e-04
1.84377812e-07,6.30000000e-04
1.84417812e-07,9.05625000e-04
1.84457812e-07,9.31875000e-04
1.84497812e-07,6.46875000e-04
1.84537812e-07,1.80000000e-04
1.84577812e-07,-2.02500000e-04
1.84617813e-07,-2.64375000e-04
1.84657812e-07,2.81250000e-05
1.84697812e-07,4.85625000e-04
1.84737812e-07,8.13750000e-04
1.84777812e-07,8.21250000e-04
1.84817812e-07,5.47500000e-04
1.84857812e-07,2.15625000e-04
1.84897813e-07,6.56250000e-05
1.84937812e-07,1.66875000e-04
1.84977812e-07,3.84375000e-04
1.85017812e-07,5.02500000e-04
1.85057812e-07,4.05000000e-04
1.85097812e-07,1.55625000e-04
1.85137812e-07,-6.18750000e-05
1.85177813e-07,-1.21875000e-04
1.85217812e-07,-3.75000000e-05
1.85257812e-07,5.06250000e-05
1.85297812e-07,3.75000000e-05
1.85337812e-07,-5.62500000e-05
1.85377812e-07,-9.00000000e-05
1.85417812e-07,5.81250000e-05
1.85457813e-07,3.50625000e-04
1.85497812e-07,6.05625000e-04
1.85537812e-07,6.33750000e-04
1.85577812e-07,3.97500000e-04
1.85617812e-07,5.81250000e-05
1.85657812e-07,-1.40625000e-04
1.85697812e-07,-6.56250000e-05
1.85737813e-07,2.06250000e-04
1.85777812e-07,4.55625000e-04
1.85817812e-07,4.98750000e-04
1.85857812e-07,3.39375000e-04
1.85897812e-07,1.42500000e-04
1.85937812e-07,9.75000000e-05
1.85977812e-07,2.49375000e-04
1.86017812e-07,4.80000000e-04
1.86057812e-07,6.20625000e-04
1.86097812e-07,5.88750000e-04
1.86137812e-07,4.61250000e-04
1.86177812e-07,3.82500000e-04
1.86217812e-07,4.36875000e-04
1.86257812e-07,5.62500000e-04
1.86297812e-07,6.18750000e-04
1.86337812e-07,5.08125000e-04
1.86377812e-07,2.71875000e-04
1.86417812e-07,5.62500000e-05
1.86457812e-07,-7.50000000e-06
1.86497812e-07,1.08750000e-04
1.86537812e-07,3.07500000e-04
1.86577812e-07,4.68750000e-04
1.86617812e-07,5.30625000e-04
1.86657812e-07,5.15625000e-04
1.86697812e-07,4.91250000e-04
1.86737812e-07,4.89375000e-04
1.86777812e-07,4.95000000e-04
1.86817812e-07,4.85625000e-04
1.86857812e-07,4.65000000e-04
1.86897812e-07,4.66875000e-04
1.86937812e-07,5.02500000e-04
1.86977812e-07,5.43750000e-04
1.87017812e-07,5.36250000e-04
1.87057812e-07,4.65000000e-04
1.87097812e-07,3.86250000e-04
1.87137812e-07,3.86250000e-04
1.87177812e-07,4.98750000e-04
1.87217812e-07,6.54375000e-04
1.87257812e-07,7.20000000e-04
1.87297812e-07,6.15000000e-04
1.87337812e-07,3.73125000e-04
1.87377812e-07,1.35000000e-04
1.87417812e-07,2.06250000e-05
1.87457812e-07,3.56250000e-05
1.87497812e-07,8.81250000e-05
1.87537812e-07,8.25000000e-05
1.87577812e-07,3.00000000e-05
1.87617812e-07,3.37500000e-05
1.87657812e-07,1.68750000e-04
1.87697812e-07,3.80625000e-04
1.87737812e-07,4.96875000e-04
1.87777812e-07,3.73125000e-04
1.87817812e-07,4.31250000e-05
1.87857812e-07,-2.66250000e-04
1.87897812e-07,-3.07500000e-04
1.87937812e-07,-1.12500000e-05
1.87977812e-07,4.25625000e-04
1.88017812e-07,6.97500000e-04
1.88057812e-07,6.18750000e-04
1.88097812e-07,2.79375000e-04
1.88137812e-07,-3.56250000e-05
1.88177812e-07,-7.68750000e-05
1.88217812e-07,1.61250000e-04
1.88257812e-07,4.57500000e-04
1.88297812e-07,5.45625000e-04
1.88337812e-07,3.41250000e-04
1.88377812e-07,-5.62500000e-06
1.88417812e-07,-2.47500000e-04
1.88457812e-07,-2.45625000e-04
1.88497812e-07,-6.37500000e-05
1.88537812e-07,1.25625000e-04
1.88577812e-07,2.00625000e-04
1.88617812e-07,1.87500000e-04
1.88657812e-07,2.00625000e-04
1.88697812e-07,3.01875000e-04
1.88737812e-07,4.23750000e-04
1.88777812e-07,4.27500000e-04
1.88817812e-07,2.49375000e-04
1.88857812e-07,-1.31250000e-05
1.88897812e-07,-1.68750000e-04
1.88937812e-07,-8.62500000e-05
1.88977812e-07,1.85625000e-04
1.89017812e-07,4.48125000e-04
1.89057812e-07,5.15625000e-04
1.89097812e-07,3.56250000e-04
1.89137812e-07,1.16250000e-04
1.89177812e-07,-7.50000000e-06
1.89217812e-07,7.87500000e-05
1.89257812e-07,2.98125000e-04
1.89297812e-07,4.91250000e-04
1.89337812e-07,5.38125000e-04
1.89377812e-07,4.53750000e-04
1.89417812e-07,3.41250000e-04
1.89457812e-07,3.03750000e-04
1.89497812e-07,3.54375000e-04
1.89537812e-07,4.23750000e-04
1.89577812e-07,4.25625000e-04
1.89617812e-07,3.35625000e-04
1.89657812e-07,2.11875000e-04
1.89697812e-07,1.53750000e-04
1.89737812e-07,2.32500000e-04
1.89777812e-07,4.36875000e-04
1.89817812e-07,6.90000000e-04
1.89857812e-07,8.66250000e-04
1.89897812e-07,8.75625000e-04
1.89937812e-07,6.99375000e-04
1.89977812e-07,4.18125000e-04
1.90017812e-07,1.65000000e-04
1.90057813e-07,5.43750000e-05
1.90097812e-07,1.16250000e-04
1.90137812e-07,2.70000000e-04
1.90177812e-07,3.88125000e-04
1.90217812e-07,3.82500000e-04
1.90257812e-07,2.71875000e-04
1.90297812e-07,1.61250000e-04
1.90337813e-07,1.68750000e-04
1.90377812e-07,3.24375000e-04
1.90417812e-07,5.41875000e-04
1.90457812e-07,6.82500000e-04
1.90497812e-07,6.45000000e-04
1.90537812e-07,4.44375000e-04
1.90577812e-07,1.98750000e-04
1.90617813e-07,4.50000000e-05
1.90657812e-07,5.06250000e-05
1.90697812e-07,1.78125000e-04
1.90737812e-07,3.28125000e-04
1.90777812e-07,4.08750000e-04
1.90817812e-07,4.03125000e-04
1.90857812e-07,3.60000000e-04
1.90897813e-07,3.43125000e-04
1.90937812e-07,3.82500000e-04
1.90977812e-07,4.59375000e-04
1.91017812e-07,5.23125000e-04
1.91057812e-07,5.45625000e-04
1.91097812e-07,5.26875000e-04
1.91137812e-07,4.93125000e-04
1.91177813e-07,4.63125000e-04
1.91217812e-07,4.27500000e-04
1.91257812e-07,3.56250000e-04
1.91297812e-07,2.32500000e-04
1.91337812e-07,6.56250000e-05
1.91377812e-07,-9.00000000e-05
1.91417812e-07,-1.70625000e-04
1.91457813e-07,-1.29375000e-04
1.91497812e-07,3.37500000e-05
1.91537812e-07,2.66250000e-04
1.91577812e-07,5.02500000e-04
1.91617812e-07,6.91875000e-04
1.91657812e-07,8.25000000e-04
1.91697812e-07,9.15000000e-04
1.91737813e-07,9.75000000e-04
1.91777812e-07,9.97500000e-04
1.91817812e-07,9.52500000e-04
1.91857812e-07,8.36250000e-04
1.91897812e-07,6.75000000e-04
1.91937812e-07,5.30625000e-04
1.91977812e-07,4.50000000e-04
1.92017813e-07,4.31250000e-04
1.92057812e-07,4.23750000e-04
1.92097812e-07,3.56250000e-04
1.92137812e-07,2.06250000e-04
1.92177812e-07,1.50000000e-05
1.92217812e-07,-1.31250000e-04
1.92257812e-07,-1.68750000e-04
1.92297813e-07,-8.81250000e-05
1.92337812e-07,5.43750000e-05
1.92377812e-07,1.95000000e-04
1.92417812e-07,3.00000000e-04
1.92457812e-07,3.86250000e-04
1.92497812e-07,4.78125000e-04
1.92537812e-07,5.70000000e-04
1.92577813e-07,6.11250000e-04
1.92617812e-07,5.55000000e-04
1.92657812e-07,4.05000000e-04
1.92697812e-07,2.40000000e-04
1.92737812e-07,1.59375000e-04
1.92777812e-07,2.11875000e-04
1.92817812e-07,3.43125000e-04
1.92857813e-07,4.29375000e-04
1.92897812e-07,3.73125000e-04
1.92937812e-07,1.89375000e-04
1.92977812e-07,1.31250000e-05
1.93017812e-07,-1.87500000e-06
1.93057812e-07,1.89375000e-04
1.93097812e-07,4.81875000e-04
1.93137813e-07,6.88125000e-04
1.93177812e-07,6.65625000e-04
1.93217812e-07,4.40625000e-04
1.93257812e-07,1.95000000e-04
1.93297812e-07,1.25625000e-04
1.93337812e-07,3.03750000e-04
1.93377812e-07,6.11250000e-04
1.93417813e-07,8.15625000e-04
1.93457812e-07,7.46250000e-04
1.93497812e-07,4.06875000e-04
1.93537812e-07,-1.50000000e-05
1.93577812e-07,-2.81250000e-04
1.93617812e-07,-2.58750000e-04
1.93657812e-07,7.50000000e-06
1.93697812e-07,3.45000000e-04
1.93737812e-07,5.75625000e-04
1.93777812e-07,6.13125000e-04
1.93817812e-07,4.91250000e-04
1.93857812e-07,3.00000000e-04
1.93897812e-07,1.21875000e-04
1.93937812e-07,-5.62500000e-06
1.93977812e-07,-7.31250000e-05
1.94017812e-07,-7.87500000e-05
1.94057812e-07,-2.43750000e-05
1.94097812e-07,7.68750000e-05
1.94137812e-07,1.80000000e-04
1.94177812e-07,2.41875000e-04
1.94217812e-07,2.43750000e-04
1.94257812e-07,2.17500000e-04
1.94297812e-07,2.21250000e-04
1.94337812e-07,2.94375000e-04
1.94377812e-07,4.21875000e-04
1.94417812e-07,5.30625000e-04
1.94457812e-07,5.41875000e-04
1.94497812e-07,4.21875000e-04
1.94537812e-07,2.04375000e-04
1.94577812e-07,-2.25000000e-05
1.94617812e-07,-1.63125000e-04
1.94657812e-07,-1.53750000e-04
1.94697812e-07,-1.87500000e-06
1.94737812e-07,2.23125000e-04
1.94777812e-07,4.20000000e-04
1.94817812e-07,5.06250000e-04
1.94857812e-07,4.53750000e-04
1.94897812e-07,3.13125000e-04
1.94937812e-07,1.81875000e-04
1.94977812e-07,1.50000000e-04
1.95017812e-07,2.43750000e-04
1.95057812e-07,4.12500000e-04
1.95097812e-07,5.62500000e-04
1.95137812e-07,6.13125000e-04
1.95177812e-07,5.49375000e-04
1.95217812e-07,4.18125000e-04
1.95257812e-07,2.75625000e-04
1.95297812e-07,1.57500000e-04
1.95337812e-07,6.18750000e-05
1.95377812e-07,-2.62500000e-05
1.95417812e-07,-9.18750000e-05
1.95457812e-07,-9.93750000e-05
1.95497812e-07,-1.12500000e-05
1.95537812e-07,1.59375000e-04
1.95577812e-07,3.48750000e-04
1.95617812e-07,4.83750000e-04
1.95657812e-07,5.25000000e-04
1.95697812e-07,5.00625000e-04
1.95737812e-07,4.74375000e-04
1.95777812e-07,4.91250000e-04
1.95817812e-07,5.38125000e-04
1.95857812e-07,5.51250000e-04
1.95897812e-07,4.76250000e-04
1.95937812e-07,3.18750000e-04
1.95977812e-07,1.35000000e-04
1.96017812e-07,1.87500000e-06
1.96057812e-07,-5.25000000e-05
1.96097812e-07,-4.68750000e-05
1.96137812e-07,-3.18750000e-05
1.96177812e-07,-3.37500000e-05
1.96217812e-07,-3.37500000e-05
1.96257812e-07,1.12500000e-05
1.96297812e-07,1.27500000e-04
1.96337812e-07,2.92500000e-04
1.96377812e-07,4.55625000e-04
1.96417812e-07,5.58750000e-04
1.96457812e-07,5.81250000e-04
1.96497812e-07,5.41875000e-04
1.96537812e-07,4.85625000e-04
1.96577812e-07,4.51875000e-04
1.96617812e-07,4.57500000e-04
1.96657812e-07,4.96875000e-04
1.96697812e-07,5.38125000e-04
1.96737812e-07,5.49375000e-04
1.96777812e-07,5.15625000e-04
1.96817812e-07,4.51875000e-04
1.96857812e-07,4.05000000e-04
1.96897812e-07,4.21875000e-04
1.96937812e-07,5.06250000e-04
1.96977812e-07,6.15000000e-04
1.97017812e-07,6.75000000e-04
1.97057812e-07,6.37500000e-04
1.97097812e-07,5.13750000e-04
1.97137812e-07,3.78750000e-04
1.97177812e-07,3.15000000e-04
1.97217812e-07,3.45000000e-04
1.97257812e-07,4.20000000e-04
1.97297812e-07,4.48125000e-04
1.97337812e-07,3.71250000e-04
1.97377812e-07,2.02500000e-04
1.97417812e-07,1.31250000e-05
1.97457812e-07,-1.12500000e-04
1.97497812e-07,-1.33125000e-04
1.97537812e-07,-6.00000000e-05
1.97577812e-07,5.25000000e-05
1.97617812e-07,1.48125000e-04
1.97657812e-07,1.91250000e-04
1.97697812e-07,1.74375000e-04
1.97737812e-07,1.31250000e-04
1.97777812e-07,1.16250000e-04
1.97817812e-07,1.89375000e-04
1.97857812e-07,3.56250000e-04
1.97897812e-07,5.58750000e-04
1.97937812e-07,6.71250000e-04
1.97977812e-07,5.81250000e-04
1.98017812e-07,2.81250000e-04
1.98057812e-07,-1.06875000e-04
1.98097812e-07,-3.78750000e-04
1.98137812e-07,-3.82500000e-04
1.98177812e-07,-1.12500000e-04
1.98217812e-07,2.70000000e-04
1.98257812e-07,5.56875000e-04
1.98297812e-07,6.35625000e-04
1.98337812e-07,5.43750000e-04
1.98377812e-07,4.27500000e-04
1.98417812e-07,4.10625000e-04
1.98457812e-07,4.87500000e-04
1.98497812e-07,5.40000000e-04
1.98537812e-07,4.51875000e-04
1.98577812e-07,2.13750000e-04
1.98617812e-07,-5.25000000e-05
1.98657812e-07,-1.91250000e-04
1.98697812e-07,-1.38750000e-04
1.98737812e-07,2.43750000e-05
1.98777812e-07,1.35000000e-04
1.98817812e-07,8.81250000e-05
1.98857813e-07,-7.68750000e-05
1.98897812e-07,-2.00625000e-04
1.98937812e-07,-1.48125000e-04
1.98977812e-07,7.68750000e-05
1.99017812e-07,3.24375000e-04
1.99057812e-07,4.14375000e-04
1.99097812e-07,2.86875000e-04
1.99137813e-07,5.81250000e-05
1.99177812e-07,-7.50000000e-05
1.99217812e-07,1.87500000e-06
1.99257812e-07,2.30625000e-04
1.99297812e-07,4.27500000e-04
1.99337812e-07,4.44375000e-04
1.99377812e-07,2.94375000e-04
1.99417813e-07,1.42500000e-04
1.99457812e-07,1.57500000e-04
1.99497812e-07,3.65625000e-04
1.99537812e-07,6.15000000e-04
1.99577812e-07,7.01250000e-04
1.99617812e-07,5.47500000e-04
1.99657812e-07,2.68125000e-04
1.99697813e-07,8.43750000e-05
1.99737812e-07,1.44375000e-04
1.99777812e-07,3.99375000e-04
1.99817812e-07,6.37500000e-04
1.99857812e-07,6.50625000e-04
1.99897812e-07,4.01250000e-04
1.99937812e-07,5.25000000e-05
1.99977813e-07,-1.46250000e-04
2.00017812e-07,-3.93750000e-05
2.00057812e-07,3.18750000e-04
2.00097812e-07,7.06875000e-04
2.00137812e-07,8.83125000e-04
2.00177812e-07,7.44375000e-04
2.00217812e-07,3.80625000e-04
2.00257813e-07,1.12500000e-05
2.00297812e-07,-1.72500000e-04
2.00337812e-07,-1.23750000e-04
2.00377812e-07,5.25000000e-05
2.00417812e-07,1.89375000e-04
2.00457812e-07,1.83750000e-04
2.00497812e-07,6.56250000e-05
2.00537813e-07,-4.31250000e-05
2.00577812e-07,-3.18750000e-05
2.00617812e-07,1.05000000e-04
2.00657812e-07,2.66250000e-04
2.00697812e-07,3.26250000e-04
2.00737812e-07,2.49375000e-04
2.00777812e-07,1.12500000e-04
2.00817813e-07,4.87500000e-05
2.00857812e-07,1.35000000e-04
2.00897812e-07,3.24375000e-04
2.00937812e-07,4.95000000e-04
2.00977812e-07,5.41875000e-04
2.01017812e-07,4.74375000e-04
2.01057812e-07,3.76875000e-04
2.01097812e-07,3.35625000e-04
2.01137812e-07,3.45000000e-04
2.01177812e-07,3.20625000e-04
2.01217812e-07,1.93125000e-04
2.01257812e-07,-3.75000000e-06
2.01297812e-07,-1.38750000e-04
2.01337812e-07,-9.18750000e-05
2.01377812e-07,1.40625000e-04
2.01417812e-07,4.20000000e-04
2.01457812e-07,5.64375000e-04
2.01497812e-07,4.95000000e-04
2.01537812e-07,2.94375000e-04
2.01577812e-07,1.36875000e-04
2.01617812e-07,1.53750000e-04
2.01657812e-07,3.18750000e-04
2.01697812e-07,4.85625000e-04
2.01737812e-07,5.13750000e-04
2.01777812e-07,3.82500000e-04
2.01817812e-07,2.02500000e-04
2.01857812e-07,1.20000000e-04
2.01897812e-07,2.06250000e-04
2.01937812e-07,3.97500000e-04
2.01977812e-07,5.66250000e-04
2.02017812e-07,6.18750000e-04
2.02057812e-07,5.53125000e-04
2.02097812e-07,4.53750000e-04
2.02137812e-07,4.05000000e-04
2.02177812e-07,4.36875000e-04
2.02217812e-07,5.06250000e-04
2.02257812e-07,5.51250000e-04
2.02297812e-07,5.34375000e-04
2.02337812e-07,4.78125000e-04
2.02377812e-07,4.33125000e-04
2.02417812e-07,4.35000000e-04
2.02457812e-07,4.78125000e-04
2.02497812e-07,5.10000000e-04
2.02537812e-07,4.65000000e-04
2.02577812e-07,3.20625000e-04
2.02617812e-07,1.16250000e-04
2.02657812e-07,-3.75000000e-05
2.02697812e-07,-4.50000000e-05
2.02737812e-07,1.23750000e-04
2.02777812e-07,3.80625000e-04
2.02817812e-07,5.62500000e-04
2.02857812e-07,5.45625000e-04
2.02897812e-07,3.31875000e-04
2.02937812e-07,6.75000000e-05
2.02977812e-07,-5.06250000e-05
2.03017812e-07,6.75000000e-05
2.03057812e-07,3.37500000e-04
2.03097812e-07,5.43750000e-04
2.03137812e-07,5.06250000e-04
2.03177812e-07,2.25000000e-04
2.03217812e-07,-1.08750000e-04
2.03257812e-07,-2.51250000e-04
2.03297812e-07,-9.56250000e-05
2.03337812e-07,2.41875000e-04
2.03377812e-07,5.10000000e-04
2.03417812e-07,5.25000000e-04
2.03457812e-07,3.09375000e-04
2.03497812e-07,7.68750000e-05
2.03537812e-07,5.06250000e-05
2.03577812e-07,2.77500000e-04
2.03617812e-07,5.71875000e-04
2.03657812e-07,6.76875000e-04
2.03697812e-07,4.63125000e-04
2.03737812e-07,5.06250000e-05
2.03777812e-07,-2.85000000e-04
2.03817812e-07,-3.16875000e-04
2.03857812e-07,-4.12500000e-05
2.03897812e-07,3.37500000e-04
2.03937812e-07,5.81250000e-04
2.03977812e-07,5.96250000e-04
2.04017812e-07,4.81875000e-04
2.04057812e-07,4.14375000e-04
2.04097812e-07,4.63125000e-04
2.04137812e-07,5.40000000e-04
2.04177812e-07,4.80000000e-04
2.04217812e-07,2.28750000e-04
2.04257812e-07,-8.81250000e-05
2.04297812e-07,-2.47500000e-04
2.04337812e-07,-1.12500000e-04
2.04377812e-07,2.26875000e-04
2.04417812e-07,5.21250000e-04
2.04457812e-07,5.45625000e-04
2.04497812e-07,3.01875000e-04
2.04537812e-07,5.62500000e-06
2.04577812e-07,-7.31250000e-05
2.04617812e-07,1.55625000e-04
2.04657812e-07,5.32500000e-04
2.04697812e-07,7.72500000e-04
2.04737812e-07,6.97500000e-04
2.04777812e-07,3.86250000e-04
2.04817812e-07,9.93750000e-05
2.04857812e-07,7.50000000e-05
2.04897812e-07,3.37500000e-04
2.04937812e-07,6.78750000e-04
2.04977812e-07,8.43750000e-04
2.05017812e-07,7.23750000e-04
2.05057812e-07,4.40625000e-04
2.05097812e-07,2.43750000e-04
2.05137812e-07,3.01875000e-04
2.05177812e-07,5.79375000e-04
2.05217812e-07,8.64375000e-04
2.05257812e-07,9.43125000e-04
2.05297812e-07,7.53750000e-04
2.05337812e-07,4.20000000e-04
2.05377812e-07,1.53750000e-04
2.05417812e-07,1.06875000e-04
2.05457812e-07,2.73750000e-04
2.05497812e-07,5.32500000e-04
2.05537812e-07,7.21875000e-04
2.05577812e-07,7.53750000e-04
2.05617812e-07,6.39375000e-04
2.05657812e-07,4.66875000e-04
2.05697812e-07,3.39375000e-04
2.05737812e-07,3.30000000e-04
2.05777812e-07,4.48125000e-04
2.05817812e-07,6.35625000e-04
2.05857812e-07,7.93125000e-04
2.05897812e-07,8.28750000e-04
2.05937812e-07,7.29375000e-04
2.05977812e-07,5.68125000e-04
2.06017812e-07,4.70625000e-04
2.06057812e-07,5.17500000e-04
2.06097812e-07,6.84375000e-04
2.06137812e-07,8.32500000e-04
2.06177812e-07,8.11875000e-04
2.06217812e-07,5.68125000e-04
2.06257812e-07,2.00625000e-04
2.06297812e-07,-1.01250000e-04
2.06337812e-07,-1.76250000e-04
2.06377812e-07,-3.75000000e-06
2.06417812e-07,2.96250000e-04
2.06457812e-07,5.49375000e-04
2.06497812e-07,6.37500000e-04
2.06537812e-07,5.68125000e-04
2.06577812e-07,4.27500000e-04
2.06617812e-07,3.13125000e-04
2.06657812e-07,2.70000000e-04
2.06697812e-07,2.70000000e-04
2.06737812e-07,2.75625000e-04
2.06777812e-07,2.70000000e-04
2.06817812e-07,2.68125000e-04
2.06857812e-07,2.88750000e-04
2.06897812e-07,3.22500000e-04
2.06937812e-07,3.18750000e-04
2.06977812e-07,2.43750000e-04
2.07017812e-07,1.03125000e-04
2.07057812e-07,-3.00000000e-05
2.07097812e-07,-6.75000000e-05
2.07137812e-07,2.81250000e-05
2.07177812e-07,2.11875000e-04
2.07217812e-07,3.75000000e-04
2.07257812e-07,4.14375000e-04
2.07297812e-07,3.18750000e-04
2.07337812e-07,1.81875000e-04
2.07377813e-07,1.46250000e-04
2.07417812e-07,3.01875000e-04
2.07457812e-07,6.01875000e-04
2.07497812e-07,8.73750000e-04
2.07537812e-07,9.18750000e-04
2.07577812e-07,6.46875000e-04
2.07617812e-07,1.61250000e-04
2.07657813e-07,-2.92500000e-04
2.07697812e-07,-4.70625000e-04
2.07737812e-07,-3.01875000e-04
2.07777812e-07,6.56250000e-05
2.07817812e-07,3.48750000e-04
2.07857812e-07,3.37500000e-04
2.07897812e-07,3.56250000e-05
2.07937813e-07,-3.35625000e-04
2.07977812e-07,-5.10000000e-04
2.08017812e-07,-3.48750000e-04
2.08057812e-07,5.43750000e-05
2.08097812e-07,4.63125000e-04
2.08137812e-07,6.65625000e-04
2.08177812e-07,6.15000000e-04
2.08217813e-07,4.20000000e-04
2.08257812e-07,2.38125000e-04
2.08297812e-07,1.42500000e-04
2.08337812e-07,9.56250000e-05
2.08377812e-07,2.81250000e-05
2.08417812e-07,-7.31250000e-05
2.08457812e-07,-1.33125000e-04
2.08497813e-07,-6.00000000e-05
2.08537812e-07,1.53750000e-04
2.08577812e-07,4.06875000e-04
2.08617812e-07,5.51250000e-04
2.08657812e-07,5.06250000e-04
2.08697812e-07,3.16875000e-04
2.08737812e-07,1.12500000e-04
2.08777812e-07,5.62500000e-06
2.08817812e-07,1.68750000e-05
2.08857812e-07,8.06250000e-05
2.08897812e-07,1.23750000e-04
2.08937812e-07,1.25625000e-04
2.08977812e-07,1.14375000e-04
2.09017812e-07,1.20000000e-04
2.09057812e-07,1.31250000e-04
2.09097812e-07,1.08750000e-04
2.09137812e-07,4.31250000e-05
2.09177812e-07,-2.81250000e-05
2.09217812e-07,-4.68750000e-05
2.09257812e-07,-3.75000000e-06
2.09297812e-07,4.50000000e-05
2.09337812e-07,2.62500000e-05
2.09377812e-07,-6.56250000e-05
2.09417812e-07,-1.33125000e-04
2.09457812e-07,-5.43750000e-05
2.09497812e-07,1.91250000e-04
2.09537812e-07,4.68750000e-04
2.09577812e-07,5.70000000e-04
2.09617812e-07,3.78750000e-04
2.09657812e-07,-3.75000000e-06
2.09697812e-07,-3.09375000e-04
2.09737812e-07,-2.94375000e-04
2.09777812e-07,5.25000000e-05
2.09817812e-07,4.81875000e-04
2.09857812e-07,6.63750000e-04
2.09897812e-07,4.46250000e-04
2.09937812e-07,-1.31250000e-05
2.09977812e-07,-3.73125000e-04
2.10017812e-07,-3.54375000e-04
2.10057812e-07,3.18750000e-05
2.10097812e-07,5.06250000e-04
2.10137812e-07,7.35000000e-04
2.10177812e-07,5.90625000e-04
