Model,MSO64
7.47428750e-07,1.00937500e-04
7.47468750e-07,4.72812500e-04
7.47508750e-07,5.81718750e-04
7.47548750e-07,3.71875000e-04
7.47588750e-07,5.57812500e-05
7.47628750e-07,-5.57812500e-05
7.47668750e-07,1.62031250e-04
7.47708750e-07,5.63125000e-04
7.47748750e-07,8.31406250e-04
7.47788750e-07,7.62343750e-04
7.47828750e-07,4.25000000e-04
7.47868750e-07,9.56250000e-05
7.47908750e-07,2.39062500e-05
7.47948750e-07,2.23125000e-04
7.47988750e-07,4.91406250e-04
7.48028750e-07,5.95000000e-04
7.48068750e-07,4.86093750e-04
7.48108750e-07,3.13437500e-04
7.48148750e-07,2.76250000e-04
7.48188750e-07,4.09062500e-04
7.48228750e-07,5.57812500e-04
7.48268750e-07,5.28593750e-04
7.48308750e-07,2.97500000e-04
7.48348750e-07,4.78125000e-05
7.48388750e-07,2.65625000e-05
7.48428750e-07,3.10781250e-04
7.48468750e-07,7.09218750e-04
7.48508750e-07,8.97812500e-04
7.48548750e-07,6.93281250e-04
7.48588750e-07,2.04531250e-04
7.48628750e-07,-2.17812500e-04
7.48668750e-07,-2.65625000e-04
7.48708750e-07,9.82812500e-05
7.48748750e-07,6.16250000e-04
7.48788750e-07,9.24375000e-04
7.48828750e-07,8.28750000e-04
7.48868750e-07,4.30312500e-04
7.48908750e-07,3.18750000e-05
7.48948750e-07,-9.82812500e-05
7.48988750e-07,1.06250000e-04
7.49028750e-07,4.83437500e-04
7.49068750e-07,7.88906250e-04
7.49108750e-07,8.63281250e-04
7.49148750e-07,7.09218750e-04
7.49188750e-07,4.32968750e-04
7.49228750e-07,1.67343750e-04
7.49268750e-07,-1.32812500e-05
7.49308750e-07,-8.23437500e-05
7.49348750e-07,-3.98437500e-05
7.49388750e-07,9.82812500e-05
7.49428750e-07,2.97500000e-04
7.49468750e-07,4.86093750e-04
7.49508750e-07,5.97656250e-04
7.49548750e-07,6.05625000e-04
7.49588750e-07,5.55156250e-04
7.49628750e-07,5.17968750e-04
7.49668750e-07,5.33906250e-04
7.49708750e-07,5.76406250e-04
7.49748750e-07,5.71093750e-04
7.49788750e-07,4.62187500e-04
7.49828750e-07,2.68281250e-04
7.49868750e-07,6.90625000e-05
7.49908750e-07,-6.10937500e-05
7.49948750e-07,-9.82812500e-05
7.49988750e-07,-7.96875000e-05
7.50028750e-07,-3.45312500e-05
7.50068750e-07,4.51562500e-05
7.50108750e-07,1.96562500e-04
7.50148750e-07,4.22343750e-04
7.50188750e-07,6.58750000e-04
7.50228750e-07,7.99531250e-04
7.50268750e-07,7.94218750e-04
7.50308750e-07,6.93281250e-04
7.50348750e-07,6.13593750e-04
7.50388750e-07,6.48125000e-04
7.50428750e-07,7.54375000e-04
7.50468750e-07,7.86250000e-04
7.50508750e-07,6.13593750e-04
7.50548750e-07,2.49687500e-04
7.50588750e-07,-1.19531250e-04
7.50628750e-07,-2.68281250e-04
7.50668750e-07,-9.82812500e-05
7.50708750e-07,2.76250000e-04
7.50748750e-07,6.13593750e-04
7.50788750e-07,7.38437500e-04
7.50828750e-07,6.64062500e-04
7.50868750e-07,5.71093750e-04
7.50908750e-07,6.13593750e-04
7.50948750e-07,7.80937500e-04
7.50988750e-07,8.95156250e-04
7.51028750e-07,7.72968750e-04
7.51068750e-07,4.14375000e-04
7.51108750e-07,2.92187500e-05
7.51148750e-07,-1.24843750e-04
7.51188750e-07,3.45312500e-05
7.51228750e-07,3.42656250e-04
7.51268750e-07,5.15312500e-04
7.51308750e-07,4.03750000e-04
7.51348750e-07,1.19531250e-04
7.51388750e-07,-3.71875000e-05
7.51428750e-07,1.56718750e-04
7.51468750e-07,6.56093750e-04
7.51508750e-07,1.16343750e-03
7.51548750e-07,1.35468750e-03
7.51588750e-07,1.13421875e-03
7.51628750e-07,6.90625000e-04
7.51668750e-07,3.40000000e-04
7.51708750e-07,2.81562500e-04
7.51748750e-07,4.70156250e-04
7.51788750e-07,6.98593750e-04
7.51828750e-07,7.88906250e-04
7.51868750e-07,7.27812500e-04
7.51908750e-07,6.37500000e-04
7.51948750e-07,6.29531250e-04
7.51988750e-07,7.06562500e-04
7.52028750e-07,7.54375000e-04
7.52068750e-07,6.61406250e-04
7.52108750e-07,4.32968750e-04
7.52148750e-07,1.88593750e-04
7.52188750e-07,6.64062500e-05
7.52228750e-07,1.22187500e-04
7.52268750e-07,2.81562500e-04
7.52308750e-07,4.06406250e-04
7.52348750e-07,3.87812500e-04
7.52388750e-07,2.07187500e-04
7.52428750e-07,-4.51562500e-05
7.52468750e-07,-2.36406250e-04
7.52508750e-07,-2.52343750e-04
7.52548750e-07,-4.78125000e-05
7.52588750e-07,3.08125000e-04
7.52628750e-07,6.53437500e-04
7.52668750e-07,8.10156250e-04
7.52708750e-07,6.93281250e-04
7.52748750e-07,3.79843750e-04
7.52788750e-07,8.50000000e-05
7.52828750e-07,1.85937500e-05
7.52868750e-07,2.23125000e-04
7.52908750e-07,5.41875000e-04
7.52948750e-07,7.09218750e-04
7.52988750e-07,5.73750000e-04
7.53028750e-07,2.12500000e-04
7.53068750e-07,-1.06250000e-04
7.53108750e-07,-1.32812500e-04
7.53148750e-07,1.56718750e-04
7.53188750e-07,5.47187500e-04
7.53228750e-07,7.43750000e-04
7.53268750e-07,6.05625000e-04
7.53308750e-07,2.52343750e-04
7.53348750e-07,-3.18750000e-05
7.53388750e-07,-1.85937500e-05
7.53428750e-07,2.92187500e-04
7.53468750e-07,7.01250000e-04
7.53508750e-07,9.53593750e-04
7.53548750e-07,9.29687500e-04
7.53588750e-07,7.09218750e-04
7.53628750e-07,4.59531250e-04
7.53668750e-07,3.21406250e-04
7.53708750e-07,3.13437500e-04
7.53748750e-07,3.69218750e-04
7.53788750e-07,4.32968750e-04
7.53828750e-07,5.12656250e-04
7.53868750e-07,6.42812500e-04
7.53908750e-07,8.18125000e-04
7.53948750e-07,9.66875000e-04
7.53988750e-07,9.96093750e-04
7.54028750e-07,8.81875000e-04
7.54068750e-07,7.03906250e-04
7.54108750e-07,5.95000000e-04
7.54148750e-07,6.26875000e-04
7.54188750e-07,7.41093750e-04
7.54228750e-07,8.02187500e-04
7.54268750e-07,6.90625000e-04
7.54308750e-07,4.25000000e-04
7.54348750e-07,1.32812500e-04
7.54388750e-07,-4.25000000e-05
7.54428750e-07,-5.84375000e-05
7.54468750e-07,-5.31250000e-06
7.54508750e-07,2.65625000e-06
7.54548750e-07,-7.17187500e-05
7.54588750e-07,-1.35468750e-04
7.54628750e-07,-5.84375000e-05
7.54668750e-07,2.01875000e-04
7.54708750e-07,5.39218750e-04
7.54748750e-07,7.54375000e-04
7.54788750e-07,7.14531250e-04
7.54828750e-07,4.70156250e-04
7.54868750e-07,2.20468750e-04
7.54908750e-07,1.72656250e-04
7.54948750e-07,3.69218750e-04
7.54988750e-07,6.66718750e-04
7.55028750e-07,8.18125000e-04
7.55068750e-07,6.74687500e-04
7.55108750e-07,2.86875000e-04
7.55148750e-07,-1.22187500e-04
7.55188750e-07,-3.00156250e-04
7.55228750e-07,-1.40781250e-04
7.55268750e-07,2.52343750e-04
7.55308750e-07,6.37500000e-04
7.55348750e-07,7.80937500e-04
7.55388750e-07,5.97656250e-04
7.55428750e-07,2.07187500e-04
7.55468750e-07,-1.54062500e-04
7.55508750e-07,-2.70937500e-04
7.55548750e-07,-7.96875000e-05
7.55588750e-07,3.02812500e-04
7.55628750e-07,6.53437500e-04
7.55668750e-07,7.88906250e-04
7.55708750e-07,6.64062500e-04
7.55748750e-07,3.87812500e-04
7.55788750e-07,1.38125000e-04
7.55828750e-07,6.10937500e-05
7.55868750e-07,1.80625000e-04
7.55908750e-07,4.19687500e-04
7.55948750e-07,6.37500000e-04
7.55988750e-07,7.25156250e-04
7.56028750e-07,6.29531250e-04
7.56068750e-07,3.71875000e-04
7.56108750e-07,3.71875000e-05
7.56148750e-07,-2.52343750e-04
7.56188750e-07,-3.69218750e-04
7.56228750e-07,-2.62968750e-04
7.56268750e-07,2.65625000e-06
7.56308750e-07,2.57656250e-04
7.56348750e-07,3.42656250e-04
7.56388750e-07,2.07187500e-04
7.56428750e-07,-2.39062500e-05
7.56468750e-07,-1.35468750e-04
7.56508750e-07,1.06250000e-05
7.56548750e-07,3.61250000e-04
7.56588750e-07,6.95937500e-04
7.56628750e-07,7.88906250e-04
7.56668750e-07,6.00312500e-04
7.56708750e-07,2.94843750e-04
7.56748750e-07,1.35468750e-04
7.56788750e-07,2.57656250e-04
7.56828750e-07,5.81718750e-04
7.56868750e-07,8.73906250e-04
7.56908750e-07,9.37656250e-04
7.56948750e-07,7.72968750e-04
7.56988750e-07,5.57812500e-04
7.57028750e-07,4.91406250e-04
7.57068750e-07,6.26875000e-04
7.57108750e-07,8.34062500e-04
7.57148750e-07,9.13750000e-04
7.57188750e-07,7.67656250e-04
7.57228750e-07,4.86093750e-04
7.57268750e-07,2.62968750e-04
7.57308750e-07,2.33750000e-04
7.57348750e-07,3.77187500e-04
7.57388750e-07,5.28593750e-04
7.57428750e-07,5.36562500e-04
7.57468750e-07,3.90468750e-04
7.57508750e-07,2.07187500e-04
7.57548750e-07,1.32812500e-04
7.57588750e-07,2.04531250e-04
7.57628750e-07,3.26718750e-04
7.57668750e-07,3.69218750e-04
7.57708750e-07,2.84218750e-04
7.57748750e-07,1.59375000e-04
7.57788750e-07,1.40781250e-04
7.57828750e-07,3.02812500e-04
7.57868750e-07,5.76406250e-04
7.57908750e-07,7.83593750e-04
7.57948750e-07,7.72968750e-04
7.57988750e-07,5.23281250e-04
7.58028750e-07,1.75312500e-04
7.58068750e-07,-6.90625000e-05
7.58108750e-07,-6.64062500e-05
7.58148750e-07,1.80625000e-04
7.58188750e-07,5.28593750e-04
7.58228750e-07,7.83593750e-04
7.58268750e-07,8.02187500e-04
7.58308750e-07,5.63125000e-04
7.58348750e-07,1.77968750e-04
7.58388750e-07,-1.72656250e-04
7.58428750e-07,-3.42656250e-04
7.58468750e-07,-2.86875000e-04
7.58508750e-07,-8.23437500e-05
7.58548750e-07,1.24843750e-04
7.58588750e-07,2.15156250e-04
7.58628750e-07,1.77968750e-04
7.58668750e-07,1.11562500e-04
7.58708750e-07,1.46093750e-04
7.58748750e-07,3.42656250e-04
7.58788750e-07,6.37500000e-04
7.58828750e-07,8.71250000e-04
7.58868750e-07,9.03125000e-04
7.58908750e-07,7.03906250e-04
7.58948750e-07,3.95781250e-04
7.58988750e-07,1.67343750e-04
7.59028750e-07,1.64687500e-04
7.59068750e-07,3.77187500e-04
7.59108750e-07,6.61406250e-04
7.59148750e-07,8.39375000e-04
7.59188750e-07,8.23437500e-04
7.59228750e-07,6.77343750e-04
7.59268750e-07,5.57812500e-04
7.59308750e-07,5.79062500e-04
7.59348750e-07,7.14531250e-04
7.59388750e-07,7.96875000e-04
7.59428750e-07,6.58750000e-04
7.59468750e-07,2.78906250e-04
7.59508750e-07,-1.59375000e-04
7.59548750e-07,-3.74531250e-04
7.59588750e-07,-1.96562500e-04
7.59628750e-07,2.81562500e-04
7.59668750e-07,7.46406250e-04
7.59708750e-07,8.65937500e-04
7.59748750e-07,5.41875000e-04
7.59788750e-07,-2.65625000e-05
7.59828750e-07,-4.70156250e-04
7.59868750e-07,-5.17968750e-04
7.59908750e-07,-1.80625000e-04
7.59948750e-07,2.78906250e-04
7.59988750e-07,5.65781250e-04
7.60028750e-07,5.55156250e-04
7.60068750e-07,3.37343750e-04
7.60108750e-07,9.56250000e-05
7.60148750e-07,-6.64062500e-05
7.60188750e-07,-1.62031250e-04
7.60228750e-07,-2.49687500e-04
7.60268750e-07,-3.02812500e-04
7.60308750e-07,-2.15156250e-04
7.60348750e-07,9.03125000e-05
7.60388750e-07,5.23281250e-04
7.60428750e-07,8.47343750e-04
7.60468750e-07,8.36718750e-04
7.60508750e-07,4.96718750e-04
7.60548750e-07,7.96875000e-05
7.60588750e-07,-9.56250000e-05
7.60628750e-07,1.14218750e-04
7.60668750e-07,5.41875000e-04
7.60708750e-07,8.52656250e-04
7.60748750e-07,8.10156250e-04
7.60788750e-07,4.62187500e-04
7.60828750e-07,8.50000000e-05
7.60868750e-07,-6.90625000e-05
7.60908750e-07,3.71875000e-05
7.60948750e-07,2.07187500e-04
7.60988750e-07,2.39062500e-04
7.61028750e-07,1.14218750e-04
7.61068750e-07,2.12500000e-05
7.61108750e-07,1.54062500e-04
7.61148750e-07,4.88750000e-04
7.61188750e-07,7.51718750e-04
7.61228750e-07,6.42812500e-04
7.61268750e-07,1.03593750e-04
7.61308750e-07,-5.76406250e-04
7.61348750e-07,-9.45625000e-04
7.61388750e-07,-7.30468750e-04
7.61428750e-07,-5.84375000e-05
7.61468750e-07,6.34843750e-04
7.61508750e-07,9.16406250e-04
7.61548750e-07,6.74687500e-04
7.61588750e-07,1.72656250e-04
7.61628750e-07,-1.59375000e-04
7.61668750e-07,-6.10937500e-05
7.61708750e-07,3.93125000e-04
7.61748750e-07,8.71250000e-04
7.61788750e-07,1.06515625e-03
7.61828750e-07,8.89843750e-04
7.61868750e-07,5.15312500e-04
7.61908750e-07,2.04531250e-04
7.61948750e-07,1.16875000e-04
7.61988750e-07,2.15156250e-04
7.62028750e-07,3.55937500e-04
7.62068750e-07,4.22343750e-04
7.62108750e-07,4.22343750e-04
7.62148750e-07,4.46250000e-04
7.62188750e-07,5.57812500e-04
7.62228750e-07,7.25156250e-04
7.62268750e-07,8.39375000e-04
7.62308750e-07,8.04843750e-04
7.62348750e-07,6.18906250e-04
7.62388750e-07,4.01093750e-04
7.62428750e-07,2.92187500e-04
7.62468750e-07,3.77187500e-04
7.62508750e-07,6.26875000e-04
7.62548750e-07,9.19062500e-04
7.62588750e-07,1.09437500e-03
7.62628750e-07,1.04390625e-03
7.62668750e-07,7.59687500e-04
7.62708750e-07,3.37343750e-04
7.62748750e-07,-3.71875000e-05
7.62788750e-07,-1.85937500e-04
7.62828750e-07,-2.12500000e-05
7.62868750e-07,3.69218750e-04
7.62908750e-07,7.67656250e-04
7.62948750e-07,9.50937500e-04
7.62988750e-07,8.26093750e-04
7.63028750e-07,5.10000000e-04
7.63068750e-07,2.36406250e-04
7.63108750e-07,1.88593750e-04
7.63148750e-07,3.69218750e-04
7.63188750e-07,5.89687500e-04
7.63228750e-07,6.34843750e-04
7.63268750e-07,4.14375000e-04
7.63308750e-07,4.78125000e-05
7.63348750e-07,-2.41718750e-04
7.63388750e-07,-2.73593750e-04
7.63428750e-07,-4.25000000e-05
7.63468750e-07,3.02812500e-04
7.63508750e-07,5.84375000e-04
7.63548750e-07,7.09218750e-04
7.63588750e-07,7.06562500e-04
7.63628750e-07,6.69375000e-04
7.63668750e-07,6.45468750e-04
7.63708750e-07,6.08281250e-04
7.63748750e-07,4.96718750e-04
7.63788750e-07,2.89531250e-04
7.63828750e-07,5.31250000e-05
7.63868750e-07,-8.50000000e-05
7.63908750e-07,-2.39062500e-05
7.63948750e-07,2.36406250e-04
7.63988750e-07,5.92343750e-04
7.64028750e-07,8.92500000e-04
7.64068750e-07,1.01734375e-03
7.64108750e-07,9.45625000e-04
7.64148750e-07,7.43750000e-04
7.64188750e-07,5.15312500e-04
7.64228750e-07,3.42656250e-04
7.64268750e-07,2.36406250e-04
7.64308750e-07,1.48750000e-04
7.64348750e-07,3.18750000e-05
7.64388750e-07,-1.08906250e-04
7.64428750e-07,-1.91250000e-04
7.64468750e-07,-1.22187500e-04
7.64508750e-07,1.46093750e-04
7.64548750e-07,5.23281250e-04
7.64588750e-07,8.28750000e-04
7.64628750e-07,8.95156250e-04
7.64668750e-07,6.85312500e-04
7.64708750e-07,3.32031250e-04
7.64748750e-07,6.37500000e-05
7.64788750e-07,3.71875000e-05
7.64828750e-07,2.41718750e-04
7.64868750e-07,5.07343750e-04
7.64908750e-07,6.32187500e-04
7.64948750e-07,5.31250000e-04
7.64988750e-07,2.76250000e-04
7.65028750e-07,2.12500000e-05
7.65068750e-07,-1.08906250e-04
7.65108750e-07,-1.08906250e-04
7.65148750e-07,-4.25000000e-05
7.65188750e-07,1.32812500e-05
7.65228750e-07,3.45312500e-05
7.65268750e-07,2.65625000e-05
7.65308750e-07,6.93889390e-18
7.65348750e-07,-4.51562500e-05
7.65388750e-07,-8.23437500e-05
7.65428750e-07,-4.51562500e-05
7.65468750e-07,1.40781250e-04
7.65508750e-07,4.67500000e-04
7.65548750e-07,8.02187500e-04
7.65588750e-07,9.45625000e-04
7.65628750e-07,7.78281250e-04
7.65668750e-07,3.85156250e-04
7.65708750e-07,2.65625000e-05
7.65748750e-07,-4.78125000e-05
7.65788750e-07,2.04531250e-04
7.65828750e-07,5.84375000e-04
7.65868750e-07,7.99531250e-04
7.65908750e-07,7.01250000e-04
7.65948750e-07,4.03750000e-04
7.65988750e-07,1.75312500e-04
7.66028750e-07,2.12500000e-04
7.66068750e-07,4.54218750e-04
7.66108750e-07,6.58750000e-04
7.66148750e-07,6.10937500e-04
7.66188750e-07,3.29375000e-04
7.66228750e-07,5.57812500e-05
7.66268750e-07,4.51562500e-05
7.66308750e-07,3.34687500e-04
7.66348750e-07,6.98593750e-04
7.66388750e-07,8.50000000e-04
7.66428750e-07,6.77343750e-04
7.66468750e-07,3.42656250e-04
7.66508750e-07,1.40781250e-04
7.66548750e-07,2.33750000e-04
7.66588750e-07,5.12656250e-04
7.66628750e-07,6.98593750e-04
7.66668750e-07,5.89687500e-04
7.66708750e-07,2.39062500e-04
7.66748750e-07,-8.76562500e-05
7.66788750e-07,-1.46093750e-04
7.66828750e-07,1.06250000e-04
7.66868750e-07,4.83437500e-04
7.66908750e-07,7.49062500e-04
7.66948750e-07,8.02187500e-04
7.66988750e-07,7.30468750e-04
7.67028750e-07,6.69375000e-04
7.67068750e-07,6.48125000e-04
7.67108750e-07,5.68437500e-04
7.67148750e-07,3.26718750e-04
7.67188750e-07,-2.39062500e-05
7.67228750e-07,-2.68281250e-04
7.67268750e-07,-1.93906250e-04
7.67308750e-07,2.09843750e-04
7.67348750e-07,7.17187500e-04
7.67388750e-07,1.00937500e-03
7.67428750e-07,9.24375000e-04
7.67468750e-07,5.84375000e-04
7.67508750e-07,2.76250000e-04
7.67548750e-07,2.25781250e-04
7.67588750e-07,4.19687500e-04
7.67628750e-07,6.45468750e-04
7.67668750e-07,7.01250000e-04
7.67708750e-07,5.73750000e-04
7.67748750e-07,4.22343750e-04
7.67788750e-07,4.25000000e-04
7.67828750e-07,5.95000000e-04
7.67868750e-07,7.67656250e-04
7.67908750e-07,7.57031250e-04
7.67948750e-07,5.12656250e-04
7.67988750e-07,1.88593750e-04
7.68028750e-07,5.31250000e-06
7.68068750e-07,7.70312500e-05
7.68108750e-07,3.32031250e-04
7.68148750e-07,5.84375000e-04
7.68188750e-07,6.87968750e-04
7.68228750e-07,6.29531250e-04
7.68268750e-07,5.07343750e-04
7.68308750e-07,4.11718750e-04
7.68348750e-07,3.61250000e-04
7.68388750e-07,3.10781250e-04
7.68428750e-07,2.36406250e-04
7.68468750e-07,1.72656250e-04
7.68508750e-07,1.85937500e-04
7.68548750e-07,2.97500000e-04
7.68588750e-07,4.35625000e-04
7.68628750e-07,4.88750000e-04
7.68668750e-07,4.01093750e-04
7.68708750e-07,2.28437500e-04
7.68748750e-07,9.82812500e-05
7.68788750e-07,1.16875000e-04
7.68828750e-07,2.78906250e-04
7.68868750e-07,4.70156250e-04
7.68908750e-07,5.65781250e-04
7.68948750e-07,5.04687500e-04
7.68988750e-07,3.26718750e-04
7.69028750e-07,1.11562500e-04
7.69068750e-07,-6.37500000e-05
7.69108750e-07,-1.67343750e-04
7.69148750e-07,-1.70000000e-04
7.69188750e-07,-3.98437500e-05
7.69228750e-07,2.36406250e-04
7.69268750e-07,6.02968750e-04
7.69308750e-07,9.21718750e-04
7.69348750e-07,1.03328125e-03
7.69388750e-07,8.73906250e-04
7.69428750e-07,5.36562500e-04
7.69468750e-07,2.36406250e-04
7.69508750e-07,1.62031250e-04
7.69548750e-07,3.40000000e-04
7.69588750e-07,6.21562500e-04
7.69628750e-07,7.78281250e-04
7.69668750e-07,6.80000000e-04
7.69708750e-07,3.77187500e-04
7.69748750e-07,6.10937500e-05
7.69788750e-07,-6.90625000e-05
7.69828750e-07,5.04687500e-05
7.69868750e-07,3.34687500e-04
7.69908750e-07,6.13593750e-04
7.69948750e-07,7.51718750e-04
7.69988750e-07,7.22500000e-04
7.70028750e-07,5.81718750e-04
7.70068750e-07,4.09062500e-04
7.70108750e-07,2.47031250e-04
7.70148750e-07,9.82812500e-05
7.70188750e-07,-3.45312500e-05
7.70228750e-07,-1.24843750e-04
7.70268750e-07,-1.30156250e-04
7.70308750e-07,-3.98437500e-05
7.70348750e-07,7.96875000e-05
7.70388750e-07,1.19531250e-04
7.70428750e-07,2.39062500e-05
7.70468750e-07,-1.46093750e-04
7.70508750e-07,-2.31093750e-04
7.70548750e-07,-7.96875000e-05
7.70588750e-07,3.16093750e-04
7.70628750e-07,7.80937500e-04
7.70668750e-07,1.05453125e-03
7.70708750e-07,9.74843750e-04
7.70748750e-07,5.95000000e-04
7.70788750e-07,1.46093750e-04
7.70828750e-07,-1.19531250e-04
7.70868750e-07,-1.16875000e-04
7.70908750e-07,3.18750000e-05
7.70948750e-07,1.19531250e-04
7.70988750e-07,4.25000000e-05
7.71028750e-07,-1.24843750e-04
7.71068750e-07,-1.93906250e-04
7.71108750e-07,-3.71875000e-05
7.71148750e-07,2.86875000e-04
7.71188750e-07,5.84375000e-04
7.71228750e-07,6.64062500e-04
7.71268750e-07,5.04687500e-04
7.71308750e-07,2.39062500e-04
7.71348750e-07,4.25000000e-05
7.71388750e-07,-2.39062500e-05
7.71428750e-07,-2.92187500e-05
7.71468750e-07,-9.29687500e-05
7.71508750e-07,-2.25781250e-04
7.71548750e-07,-3.10781250e-04
7.71588750e-07,-2.07187500e-04
7.71628750e-07,1.19531250e-04
7.71668750e-07,5.12656250e-04
7.71708750e-07,7.30468750e-04
7.71748750e-07,6.37500000e-04
7.71788750e-07,3.13437500e-04
7.71828750e-07,1.59375000e-05
7.71868750e-07,-1.32812500e-05
7.71908750e-07,2.78906250e-04
7.71948750e-07,7.03906250e-04
7.71988750e-07,9.85468750e-04
7.72028750e-07,9.61562500e-04
7.72068750e-07,7.06562500e-04
7.72108750e-07,4.59531250e-04
7.72148750e-07,4.40937500e-04
7.72188750e-07,6.69375000e-04
7.72228750e-07,9.45625000e-04
7.72268750e-07,1.02000000e-03
7.72308750e-07,7.91562500e-04
7.72348750e-07,3.98437500e-04
7.72388750e-07,1.19531250e-04
7.72428750e-07,1.64687500e-04
7.72468750e-07,5.04687500e-04
7.72508750e-07,8.92500000e-04
7.72548750e-07,1.06250000e-03
7.72588750e-07,9.24375000e-04
7.72628750e-07,6.29531250e-04
7.72668750e-07,4.25000000e-04
7.72708750e-07,4.35625000e-04
7.72748750e-07,5.76406250e-04
7.72788750e-07,6.18906250e-04
7.72828750e-07,4.19687500e-04
7.72868750e-07,3.98437500e-05
7.72908750e-07,-2.78906250e-04
7.72948750e-07,-3.05468750e-04
7.72988750e-07,-1.06250000e-05
7.73028750e-07,4.03750000e-04
7.73068750e-07,6.56093750e-04
7.73108750e-07,5.68437500e-04
7.73148750e-07,2.12500000e-04
7.73188750e-07,-1.46093750e-04
7.73228750e-07,-2.33750000e-04
7.73268750e-07,6.64062500e-05
7.73308750e-07,6.26875000e-04
7.73348750e-07,1.15812500e-03
7.73388750e-07,1.37328125e-03
7.73428750e-07,1.16875000e-03
7.73468750e-07,6.69375000e-04
7.73508750e-07,1.62031250e-04
7.73548750e-07,-7.96875000e-05
7.73588750e-07,5.04687500e-05
7.73628750e-07,4.25000000e-04
7.73668750e-07,7.88906250e-04
7.73708750e-07,9.13750000e-04
7.73748750e-07,7.33125000e-04
7.73788750e-07,3.79843750e-04
7.73828750e-07,6.64062500e-05
7.73868750e-07,-5.57812500e-05
7.73908750e-07,1.85937500e-05
7.73948750e-07,1.70000000e-04
7.73988750e-07,2.52343750e-04
7.74028750e-07,2.04531250e-04
7.74068750e-07,7.43750000e-05
7.74108750e-07,-4.78125000e-05
7.74148750e-07,-9.03125000e-05
7.74188750e-07,-6.37500000e-05
7.74228750e-07,-1.85937500e-05
7.74268750e-07,2.65625000e-06
7.74308750e-07,7.96875000e-06
7.74348750e-07,4.78125000e-05
7.74388750e-07,1.67343750e-04
7.74428750e-07,3.74531250e-04
7.74468750e-07,6.16250000e-04
7.74508750e-07,8.10156250e-04
7.74548750e-07,8.81875000e-04
7.74588750e-07,8.15468750e-04
7.74628750e-07,6.56093750e-04
7.74668750e-07,4.96718750e-04
7.74708750e-07,4.25000000e-04
7.74748750e-07,4.72812500e-04
7.74788750e-07,5.97656250e-04
7.74828750e-07,7.01250000e-04
7.74868750e-07,7.01250000e-04
7.74908750e-07,5.84375000e-04
7.74948750e-07,4.06406250e-04
7.74988750e-07,2.44375000e-04
7.75028750e-07,1.30156250e-04
7.75068750e-07,2.39062500e-05
7.75108750e-07,-1.38125000e-04
7.75148750e-07,-3.66562500e-04
7.75188750e-07,-5.89687500e-04
7.75228750e-07,-6.72031250e-04
7.75268750e-07,-5.15312500e-04
7.75308750e-07,-1.35468750e-04
7.75348750e-07,3.29375000e-04
7.75388750e-07,6.80000000e-04
7.75428750e-07,7.62343750e-04
7.75468750e-07,5.36562500e-04
7.75508750e-07,1.14218750e-04
7.75548750e-07,-3.16093750e-04
7.75588750e-07,-5.65781250e-04
7.75628750e-07,-5.31250000e-04
7.75668750e-07,-2.41718750e-04
7.75708750e-07,1.67343750e-04
7.75748750e-07,5.41875000e-04
7.75788750e-07,7.80937500e-04
7.75828750e-07,8.97812500e-04
7.75868750e-07,9.72187500e-04
7.75908750e-07,1.05984375e-03
7.75948750e-07,1.12890625e-03
7.75988750e-07,1.07578125e-03
7.76028750e-07,8.18125000e-04
7.76068750e-07,3.98437500e-04
7.76108750e-07,-2.39062500e-05
7.76148750e-07,-2.57656250e-04
7.76188750e-07,-2.23125000e-04
7.76228750e-07,-7.96875000e-06
7.76268750e-07,1.96562500e-04
7.76308750e-07,2.44375000e-04
7.76348750e-07,1.43437500e-04
7.76388750e-07,3.18750000e-05
7.76428750e-07,5.57812500e-05
7.76468750e-07,2.33750000e-04
7.76508750e-07,4.35625000e-04
7.76548750e-07,4.91406250e-04
7.76588750e-07,3.34687500e-04
7.76628750e-07,6.10937500e-05
7.76668750e-07,-1.46093750e-04
7.76708750e-07,-1.62031250e-04
7.76748750e-07,-1.85937500e-05
7.76788750e-07,1.22187500e-04
7.76828750e-07,1.19531250e-04
7.76868750e-07,-2.39062500e-05
7.76908750e-07,-1.70000000e-04
7.76948750e-07,-1.54062500e-04
7.76988750e-07,6.37500000e-05
7.77028750e-07,3.58593750e-04
7.77068750e-07,5.25937500e-04
7.77108750e-07,4.56875000e-04
7.77148750e-07,2.17812500e-04
7.77188750e-07,5.31250000e-06
7.77228750e-07,-1.32812500e-05
7.77268750e-07,1.70000000e-04
7.77308750e-07,4.01093750e-04
7.77348750e-07,5.04687500e-04
7.77388750e-07,4.25000000e-04
7.77428750e-07,2.81562500e-04
7.77468750e-07,2.65625000e-04
7.77508750e-07,4.64843750e-04
7.77548750e-07,7.83593750e-04
7.77588750e-07,1.00140625e-03
7.77628750e-07,9.35000000e-04
7.77668750e-07,5.97656250e-04
7.77708750e-07,2.15156250e-04
7.77748750e-07,6.37500000e-05
7.77788750e-07,2.81562500e-04
7.77828750e-07,7.51718750e-04
7.77868750e-07,1.16609375e-03
7.77908750e-07,1.24312500e-03
7.77948750e-07,9.03125000e-04
7.77988750e-07,3.32031250e-04
7.78028750e-07,-1.62031250e-04
7.78068750e-07,-3.37343750e-04
7.78108750e-07,-1.83281250e-04
7.78148750e-07,1.11562500e-04
