Model,MSO64
6.82365937e-07,5.38125000e-04
6.82405937e-07,2.21250000e-04
6.82445937e-07,6.93889390e-18
6.82485937e-07,-7.31250000e-05
6.82525937e-07,-6.18750000e-05
6.82565937e-07,-5.06250000e-05
6.82605937e-07,-5.25000000e-05
6.82645937e-07,-5.62500000e-06
6.82685937e-07,1.42500000e-04
6.82725937e-07,3.52500000e-04
6.82765937e-07,4.87500000e-04
6.82805937e-07,4.27500000e-04
6.82845937e-07,1.89375000e-04
6.82885937e-07,-5.81250000e-05
6.82925937e-07,-1.16250000e-04
6.82965937e-07,7.68750000e-05
6.83005937e-07,3.86250000e-04
6.83045937e-07,5.70000000e-04
6.83085937e-07,4.76250000e-04
6.83125937e-07,1.65000000e-04
6.83165937e-07,-1.25625000e-04
6.83205937e-07,-1.70625000e-04
6.83245937e-07,7.12500000e-05
6.83285937e-07,4.27500000e-04
6.83325937e-07,6.43125000e-04
6.83365937e-07,5.85000000e-04
6.83405937e-07,3.15000000e-04
6.83445937e-07,3.56250000e-05
6.83485937e-07,-7.68750000e-05
6.83525937e-07,3.75000000e-06
6.83565937e-07,1.70625000e-04
6.83605937e-07,2.88750000e-04
6.83645937e-07,3.07500000e-04
6.83685937e-07,2.64375000e-04
6.83725937e-07,2.32500000e-04
6.83765937e-07,2.36250000e-04
6.83805937e-07,2.34375000e-04
6.83845937e-07,1.80000000e-04
6.83885937e-07,8.06250000e-05
6.83925937e-07,1.50000000e-05
6.83965937e-07,5.62500000e-05
6.84005937e-07,2.23125000e-04
6.84045937e-07,4.42500000e-04
6.84085937e-07,6.05625000e-04
6.84125937e-07,6.39375000e-04
6.84165937e-07,5.51250000e-04
6.84205937e-07,3.99375000e-04
6.84245937e-07,2.55000000e-04
6.84285937e-07,1.48125000e-04
6.84325937e-07,6.75000000e-05
6.84365937e-07,1.87500000e-06
6.84405937e-07,-4.87500000e-05
6.84445937e-07,-6.93750000e-05
6.84485937e-07,-5.62500000e-05
6.84525937e-07,-2.06250000e-05
6.84565937e-07,1.12500000e-05
6.84605937e-07,3.93750000e-05
6.84645937e-07,1.01250000e-04
6.84685937e-07,2.34375000e-04
6.84725937e-07,4.31250000e-04
6.84765937e-07,6.18750000e-04
6.84805937e-07,6.86250000e-04
6.84845937e-07,5.64375000e-04
6.84885937e-07,2.94375000e-04
6.84925937e-07,2.06250000e-05
6.84965937e-07,-1.01250000e-04
6.85005937e-07,-5.62500000e-06
6.85045937e-07,2.26875000e-04
6.85085937e-07,4.27500000e-04
6.85125937e-07,4.59375000e-04
6.85165937e-07,3.16875000e-04
6.85205937e-07,1.21875000e-04
6.85245937e-07,2.62500000e-05
6.85285937e-07,1.01250000e-04
6.85325937e-07,2.88750000e-04
6.85365937e-07,4.66875000e-04
6.85405937e-07,5.45625000e-04
6.85445937e-07,5.41875000e-04
6.85485937e-07,5.32500000e-04
6.85525937e-07,5.81250000e-04
6.85565937e-07,6.60000000e-04
6.85605937e-07,6.67500000e-04
6.85645937e-07,5.17500000e-04
6.85685937e-07,2.17500000e-04
6.85725937e-07,-9.93750000e-05
6.85765937e-07,-2.62500000e-04
6.85805937e-07,-1.55625000e-04
6.85845937e-07,1.87500000e-04
6.85885937e-07,6.01875000e-04
6.85925937e-07,8.79375000e-04
6.85965937e-07,8.73750000e-04
6.86005937e-07,5.94375000e-04
6.86045937e-07,1.87500000e-04
6.86085937e-07,-1.31250000e-04
6.86125937e-07,-1.93125000e-04
6.86165937e-07,2.43750000e-05
6.86205937e-07,3.82500000e-04
6.86245937e-07,6.56250000e-04
6.86285937e-07,6.60000000e-04
6.86325937e-07,3.75000000e-04
6.86365937e-07,-3.56250000e-05
6.86405937e-07,-3.15000000e-04
6.86445937e-07,-2.85000000e-04
6.86485937e-07,2.62500000e-05
6.86525937e-07,4.06875000e-04
6.86565937e-07,5.90625000e-04
6.86605937e-07,4.59375000e-04
6.86645937e-07,1.18125000e-04
6.86685937e-07,-1.72500000e-04
6.86725937e-07,-1.81875000e-04
6.86765937e-07,1.31250000e-04
6.86805937e-07,5.86875000e-04
6.86845937e-07,9.18750000e-04
6.86885937e-07,9.56250000e-04
6.86925937e-07,7.12500000e-04
6.86965937e-07,3.54375000e-04
6.87005937e-07,6.37500000e-05
6.87045937e-07,-6.93750000e-05
6.87085937e-07,-7.12500000e-05
6.87125937e-07,-2.62500000e-05
6.87165937e-07,7.50000000e-06
6.87205937e-07,1.31250000e-05
6.87245937e-07,3.75000000e-06
6.87285937e-07,-1.68750000e-05
6.87325937e-07,-5.06250000e-05
6.87365937e-07,-8.43750000e-05
6.87405937e-07,-7.50000000e-05
6.87445937e-07,2.06250000e-05
6.87485937e-07,1.96875000e-04
6.87525937e-07,3.78750000e-04
6.87565937e-07,4.66875000e-04
6.87605937e-07,3.99375000e-04
6.87645937e-07,2.11875000e-04
6.87685937e-07,7.50000000e-06
6.87725937e-07,-9.93750000e-05
6.87765937e-07,-5.62500000e-05
6.87805937e-07,1.10625000e-04
6.87845937e-07,3.24375000e-04
6.87885937e-07,5.08125000e-04
6.87925937e-07,6.07500000e-04
6.87965937e-07,6.00000000e-04
6.88005937e-07,4.83750000e-04
6.88045937e-07,2.92500000e-04
6.88085937e-07,9.75000000e-05
6.88125937e-07,-9.37500000e-06
6.88165937e-07,3.00000000e-05
6.88205937e-07,1.91250000e-04
6.88245937e-07,3.75000000e-04
6.88285937e-07,4.61250000e-04
6.88325937e-07,4.03125000e-04
6.88365937e-07,2.51250000e-04
6.88405937e-07,1.21875000e-04
6.88445937e-07,9.56250000e-05
6.88485937e-07,1.68750000e-04
6.88525937e-07,2.55000000e-04
6.88565938e-07,2.66250000e-04
6.88605937e-07,1.87500000e-04
6.88645937e-07,7.68750000e-05
6.88685937e-07,2.25000000e-05
6.88725937e-07,6.93750000e-05
6.88765937e-07,1.85625000e-04
6.88805937e-07,2.90625000e-04
6.88845938e-07,3.09375000e-04
6.88885937e-07,2.08125000e-04
6.88925937e-07,1.87500000e-05
6.88965937e-07,-1.87500000e-04
6.89005937e-07,-3.15000000e-04
6.89045937e-07,-2.86875000e-04
6.89085937e-07,-8.43750000e-05
6.89125938e-07,2.26875000e-04
6.89165937e-07,5.21250000e-04
6.89205937e-07,6.75000000e-04
6.89245937e-07,6.35625000e-04
6.89285937e-07,4.72500000e-04
6.89325937e-07,3.24375000e-04
6.89365937e-07,2.98125000e-04
6.89405938e-07,3.97500000e-04
6.89445937e-07,5.23125000e-04
6.89485937e-07,5.55000000e-04
6.89525937e-07,4.59375000e-04
6.89565937e-07,3.09375000e-04
6.89605937e-07,2.28750000e-04
6.89645937e-07,2.83125000e-04
6.89685938e-07,4.14375000e-04
6.89725937e-07,5.02500000e-04
6.89765937e-07,4.59375000e-04
6.89805937e-07,3.09375000e-04
6.89845937e-07,1.68750000e-04
6.89885937e-07,1.48125000e-04
6.89925937e-07,2.55000000e-04
6.89965938e-07,3.95625000e-04
6.90005937e-07,4.55625000e-04
6.90045937e-07,3.99375000e-04
6.90085937e-07,2.94375000e-04
6.90125937e-07,2.36250000e-04
6.90165937e-07,2.55000000e-04
6.90205937e-07,2.92500000e-04
6.90245938e-07,2.55000000e-04
6.90285937e-07,1.25625000e-04
6.90325937e-07,-9.37500000e-06
6.90365937e-07,-2.25000000e-05
6.90405937e-07,1.46250000e-04
6.90445937e-07,4.21875000e-04
6.90485937e-07,6.54375000e-04
6.90525938e-07,7.23750000e-04
6.90565937e-07,6.35625000e-04
6.90605937e-07,4.98750000e-04
6.90645937e-07,4.27500000e-04
6.90685937e-07,4.46250000e-04
6.90725937e-07,4.85625000e-04
6.90765937e-07,4.46250000e-04
6.90805938e-07,3.15000000e-04
6.90845937e-07,1.72500000e-04
6.90885937e-07,1.42500000e-04
6.90925937e-07,2.94375000e-04
6.90965937e-07,5.85000000e-04
6.91005937e-07,8.90625000e-04
6.91045937e-07,1.07250000e-03
6.91085938e-07,1.06875000e-03
6.91125937e-07,9.01875000e-04
6.91165937e-07,6.54375000e-04
6.91205937e-07,4.16250000e-04
6.91245937e-07,2.38125000e-04
6.91285937e-07,1.29375000e-04
6.91325937e-07,6.00000000e-05
6.91365938e-07,6.93889390e-18
6.91405937e-07,-6.93750000e-05
6.91445937e-07,-1.27500000e-04
6.91485937e-07,-1.23750000e-04
6.91525937e-07,-2.25000000e-05
6.91565937e-07,1.72500000e-04
6.91605937e-07,3.90000000e-04
6.91645938e-07,5.21250000e-04
6.91685937e-07,4.98750000e-04
6.91725937e-07,3.31875000e-04
6.91765937e-07,1.27500000e-04
6.91805937e-07,1.87500000e-05
6.91845937e-07,7.68750000e-05
6.91885937e-07,2.71875000e-04
6.91925938e-07,4.78125000e-04
6.91965937e-07,5.64375000e-04
6.92005937e-07,4.65000000e-04
6.92045937e-07,2.28750000e-04
6.92085937e-07,-3.00000000e-05
6.92125937e-07,-1.85625000e-04
6.92165937e-07,-1.80000000e-04
6.92205938e-07,-4.31250000e-05
6.92245937e-07,1.42500000e-04
6.92285937e-07,2.83125000e-04
6.92325937e-07,3.35625000e-04
6.92365937e-07,3.09375000e-04
6.92405937e-07,2.53125000e-04
6.92445937e-07,2.11875000e-04
6.92485938e-07,1.95000000e-04
6.92525937e-07,1.91250000e-04
6.92565937e-07,1.85625000e-04
6.92605937e-07,1.76250000e-04
6.92645937e-07,1.70625000e-04
6.92685937e-07,1.61250000e-04
6.92725937e-07,1.27500000e-04
6.92765938e-07,5.81250000e-05
6.92805937e-07,-1.12500000e-05
6.92845937e-07,-1.31250000e-05
6.92885937e-07,9.93750000e-05
6.92925937e-07,2.88750000e-04
6.92965937e-07,4.23750000e-04
6.93005937e-07,3.67500000e-04
6.93045938e-07,9.56250000e-05
6.93085937e-07,-2.53125000e-04
6.93125937e-07,-4.51875000e-04
6.93165937e-07,-3.54375000e-04
6.93205937e-07,-1.12500000e-05
6.93245937e-07,3.54375000e-04
6.93285937e-07,5.11875000e-04
6.93325938e-07,4.08750000e-04
6.93365937e-07,1.95000000e-04
6.93405937e-07,9.93750000e-05
6.93445937e-07,2.28750000e-04
6.93485937e-07,4.78125000e-04
6.93525937e-07,6.18750000e-04
6.93565937e-07,4.96875000e-04
6.93605938e-07,1.74375000e-04
6.93645937e-07,-1.20000000e-04
6.93685937e-07,-1.68750000e-04
6.93725937e-07,6.18750000e-05
6.93765937e-07,3.95625000e-04
6.93805937e-07,6.01875000e-04
6.93845937e-07,5.85000000e-04
6.93885938e-07,4.40625000e-04
6.93925937e-07,3.63750000e-04
6.93965937e-07,4.48125000e-04
6.94005937e-07,6.07500000e-04
6.94045937e-07,6.31875000e-04
6.94085937e-07,3.84375000e-04
6.94125937e-07,-5.81250000e-05
6.94165938e-07,-4.46250000e-04
6.94205937e-07,-5.30625000e-04
6.94245937e-07,-2.62500000e-04
6.94285937e-07,1.66875000e-04
6.94325937e-07,4.59375000e-04
6.94365937e-07,4.40625000e-04
6.94405937e-07,1.80000000e-04
6.94445938e-07,-6.93750000e-05
6.94485937e-07,-6.93750000e-05
6.94525937e-07,2.13750000e-04
6.94565937e-07,5.90625000e-04
6.94605937e-07,7.85625000e-04
6.94645937e-07,6.54375000e-04
6.94685937e-07,2.86875000e-04
6.94725938e-07,-6.18750000e-05
6.94765937e-07,-1.68750000e-04
6.94805937e-07,3.75000000e-06
6.94845937e-07,2.90625000e-04
6.94885937e-07,4.66875000e-04
6.94925937e-07,4.23750000e-04
6.94965937e-07,2.43750000e-04
6.95005938e-07,1.10625000e-04
6.95045937e-07,1.57500000e-04
6.95085937e-07,3.45000000e-04
6.95125937e-07,5.00625000e-04
6.95165937e-07,4.55625000e-04
6.95205937e-07,1.81875000e-04
6.95245937e-07,-1.85625000e-04
6.95285938e-07,-4.57500000e-04
6.95325937e-07,-5.23125000e-04
6.95365937e-07,-4.10625000e-04
6.95405937e-07,-2.30625000e-04
6.95445937e-07,-6.93750000e-05
6.95485937e-07,6.56250000e-05
6.95525937e-07,2.11875000e-04
6.95565938e-07,3.78750000e-04
6.95605937e-07,5.02500000e-04
6.95645937e-07,4.98750000e-04
6.95685937e-07,3.63750000e-04
6.95725937e-07,2.02500000e-04
6.95765937e-07,1.78125000e-04
6.95805937e-07,3.71250000e-04
6.95845938e-07,7.01250000e-04
6.95885937e-07,9.61875000e-04
6.95925937e-07,9.56250000e-04
6.95965937e-07,6.48750000e-04
6.96005937e-07,2.08125000e-04
6.96045937e-07,-1.14375000e-04
6.96085937e-07,-1.55625000e-04
6.96125938e-07,5.43750000e-05
6.96165937e-07,3.18750000e-04
6.96205937e-07,4.40625000e-04
6.96245937e-07,3.58125000e-04
6.96285937e-07,1.85625000e-04
6.96325937e-07,1.08750000e-04
6.96365937e-07,2.34375000e-04
6.96405938e-07,5.10000000e-04
6.96445937e-07,7.70625000e-04
6.96485937e-07,8.68125000e-04
6.96525937e-07,7.74375000e-04
6.96565937e-07,5.81250000e-04
6.96605937e-07,4.29375000e-04
6.96645937e-07,3.90000000e-04
6.96685938e-07,4.44375000e-04
6.96725937e-07,5.15625000e-04
6.96765937e-07,5.43750000e-04
6.96805937e-07,5.19375000e-04
6.96845937e-07,4.76250000e-04
6.96885937e-07,4.48125000e-04
6.96925937e-07,4.44375000e-04
6.96965938e-07,4.61250000e-04
6.97005937e-07,4.87500000e-04
6.97045937e-07,5.10000000e-04
6.97085937e-07,4.98750000e-04
6.97125937e-07,4.03125000e-04
6.97165937e-07,1.96875000e-04
6.97205937e-07,-8.62500000e-05
6.97245938e-07,-3.39375000e-04
6.97285937e-07,-4.35000000e-04
6.97325937e-07,-3.09375000e-04
6.97365937e-07,-2.43750000e-05
6.97405937e-07,2.55000000e-04
6.97445937e-07,3.73125000e-04
6.97485937e-07,2.79375000e-04
6.97525938e-07,6.93750000e-05
6.97565937e-07,-8.62500000e-05
6.97605937e-07,-6.00000000e-05
6.97645937e-07,1.42500000e-04
6.97685937e-07,3.97500000e-04
6.97725937e-07,5.45625000e-04
6.97765937e-07,5.06250000e-04
6.97805938e-07,3.18750000e-04
6.97845937e-07,1.01250000e-04
6.97885937e-07,-3.37500000e-05
6.97925937e-07,-5.06250000e-05
6.97965937e-07,3.75000000e-06
6.98005937e-07,4.50000000e-05
6.98045937e-07,2.62500000e-05
6.98085938e-07,-3.75000000e-05
6.98125937e-07,-8.81250000e-05
6.98165937e-07,-6.75000000e-05
6.98205937e-07,3.37500000e-05
6.98245937e-07,1.81875000e-04
6.98285937e-07,3.28125000e-04
6.98325937e-07,4.40625000e-04
6.98365938e-07,5.17500000e-04
6.98405937e-07,5.66250000e-04
6.98445937e-07,5.79375000e-04
6.98485937e-07,5.38125000e-04
6.98525937e-07,4.33125000e-04
6.98565937e-07,2.90625000e-04
6.98605937e-07,1.74375000e-04
6.98645938e-07,1.55625000e-04
6.98685937e-07,2.58750000e-04
6.98725937e-07,4.29375000e-04
6.98765937e-07,5.62500000e-04
6.98805937e-07,5.58750000e-04
6.98845937e-07,3.95625000e-04
6.98885937e-07,1.42500000e-04
6.98925938e-07,-7.87500000e-05
6.98965937e-07,-1.65000000e-04
6.99005937e-07,-9.93750000e-05
6.99045937e-07,3.56250000e-05
6.99085937e-07,1.20000000e-04
6.99125937e-07,7.31250000e-05
6.99165937e-07,-9.75000000e-05
6.99205938e-07,-2.94375000e-04
6.99245937e-07,-3.95625000e-04
6.99285937e-07,-3.37500000e-04
6.99325937e-07,-1.36875000e-04
6.99365937e-07,1.18125000e-04
6.99405937e-07,3.37500000e-04
6.99445937e-07,4.78125000e-04
6.99485938e-07,5.56875000e-04
6.99525937e-07,6.15000000e-04
6.99565937e-07,6.84375000e-04
6.99605937e-07,7.55625000e-04
6.99645937e-07,7.95000000e-04
6.99685937e-07,7.70625000e-04
6.99725937e-07,6.73125000e-04
6.99765938e-07,5.23125000e-04
6.99805937e-07,3.60000000e-04
6.99845937e-07,2.28750000e-04
6.99885937e-07,1.65000000e-04
6.99925937e-07,1.87500000e-04
6.99965937e-07,2.79375000e-04
7.00005937e-07,4.01250000e-04
7.00045938e-07,5.04375000e-04
7.00085937e-07,5.49375000e-04
7.00125937e-07,5.25000000e-04
7.00165937e-07,4.44375000e-04
7.00205937e-07,3.26250000e-04
7.00245937e-07,1.81875000e-04
7.00285937e-07,2.25000000e-05
7.00325938e-07,-1.23750000e-04
7.00365937e-07,-2.19375000e-04
7.00405937e-07,-2.25000000e-04
7.00445937e-07,-1.44375000e-04
7.00485937e-07,-3.56250000e-05
7.00525937e-07,2.43750000e-05
7.00565937e-07,3.75000000e-06
7.00605938e-07,-5.43750000e-05
7.00645937e-07,-5.06250000e-05
7.00685937e-07,9.37500000e-05
7.00725937e-07,3.46875000e-04
7.00765937e-07,5.75625000e-04
7.00805937e-07,6.26250000e-04
7.00845937e-07,4.48125000e-04
7.00885938e-07,1.33125000e-04
7.00925937e-07,-1.21875000e-04
7.00965937e-07,-1.65000000e-04
7.01005937e-07,7.50000000e-06
7.01045937e-07,2.60625000e-04
7.01085937e-07,4.29375000e-04
7.01125937e-07,4.51875000e-04
7.01165938e-07,4.01250000e-04
7.01205937e-07,4.20000000e-04
7.01245937e-07,5.70000000e-04
7.01285937e-07,7.78125000e-04
7.01325937e-07,8.86875000e-04
7.01365937e-07,7.83750000e-04
7.01405937e-07,5.10000000e-04
7.01445938e-07,2.25000000e-04
7.01485937e-07,1.03125000e-04
7.01525937e-07,1.93125000e-04
7.01565937e-07,3.99375000e-04
7.01605937e-07,5.68125000e-04
7.01645937e-07,6.01875000e-04
7.01685937e-07,5.19375000e-04
7.01725938e-07,4.27500000e-04
7.01765937e-07,4.05000000e-04
7.01805937e-07,4.61250000e-04
7.01845937e-07,5.28750000e-04
7.01885937e-07,5.45625000e-04
7.01925937e-07,5.04375000e-04
7.01965937e-07,4.46250000e-04
7.02005938e-07,4.25625000e-04
7.02045937e-07,4.55625000e-04
7.02085937e-07,5.08125000e-04
7.02125937e-07,5.36250000e-04
7.02165937e-07,5.13750000e-04
7.02205937e-07,4.36875000e-04
7.02245937e-07,3.18750000e-04
7.02285938e-07,1.74375000e-04
7.02325937e-07,2.43750000e-05
7.02365937e-07,-9.00000000e-05
7.02405937e-07,-1.25625000e-04
7.02445937e-07,-7.31250000e-05
7.02485937e-07,2.62500000e-05
7.02525937e-07,8.43750000e-05
7.02565938e-07,4.50000000e-05
7.02605937e-07,-6.93750000e-05
7.02645937e-07,-1.59375000e-04
7.02685937e-07,-1.16250000e-04
7.02725937e-07,7.12500000e-05
7.02765937e-07,2.94375000e-04
7.02805937e-07,3.99375000e-04
7.02845938e-07,3.09375000e-04
7.02885937e-07,9.56250000e-05
7.02925937e-07,-6.37500000e-05
7.02965937e-07,-3.00000000e-05
7.03005937e-07,1.85625000e-04
7.03045937e-07,4.23750000e-04
7.03085937e-07,5.08125000e-04
7.03125938e-07,3.80625000e-04
7.03165937e-07,1.42500000e-04
7.03205937e-07,-3.00000000e-05
7.03245937e-07,-2.81250000e-05
7.03285937e-07,1.25625000e-04
7.03325937e-07,3.15000000e-04
7.03365937e-07,4.44375000e-04
7.03405938e-07,5.13750000e-04
7.03445937e-07,5.83125000e-04
7.03485937e-07,6.90000000e-04
7.03525937e-07,7.98750000e-04
7.03565937e-07,8.19375000e-04
7.03605937e-07,6.91875000e-04
7.03645937e-07,4.44375000e-04
7.03685938e-07,1.70625000e-04
7.03725937e-07,-3.75000000e-05
7.03765937e-07,-1.42500000e-04
7.03805937e-07,-1.46250000e-04
7.03845937e-07,-5.81250000e-05
7.03885937e-07,1.25625000e-04
7.03925937e-07,3.86250000e-04
7.03965938e-07,6.46875000e-04
7.04005937e-07,7.72500000e-04
7.04045937e-07,6.71250000e-04
7.04085937e-07,3.75000000e-04
7.04125937e-07,5.81250000e-05
7.04165937e-07,-7.12500000e-05
7.04205937e-07,6.75000000e-05
7.04245938e-07,3.54375000e-04
7.04285937e-07,5.53125000e-04
7.04325937e-07,4.83750000e-04
7.04365937e-07,1.76250000e-04
7.04405937e-07,-1.36875000e-04
7.04445937e-07,-2.00625000e-04
7.04485937e-07,7.31250000e-05
7.04525938e-07,5.38125000e-04
7.04565937e-07,9.11250000e-04
7.04605937e-07,9.84375000e-04
7.04645937e-07,7.66875000e-04
7.04685937e-07,4.55625000e-04
7.04725937e-07,2.85000000e-04
7.04765937e-07,3.46875000e-04
7.04805938e-07,5.45625000e-04
7.04845937e-07,6.80625000e-04
7.04885937e-07,6.07500000e-04
7.04925937e-07,3.31875000e-04
7.04965937e-07,-1.50000000e-05
7.05005937e-07,-2.77500000e-04
7.05045937e-07,-3.73125000e-04
7.05085938e-07,-3.30000000e-04
7.05125937e-07,-2.23125000e-04
7.05165937e-07,-1.16250000e-04
7.05205937e-07,-3.00000000e-05
7.05245937e-07,3.37500000e-05
7.05285937e-07,6.18750000e-05
7.05325937e-07,2.81250000e-05
7.05365938e-07,-7.12500000e-05
7.05405937e-07,-1.96875000e-04
7.05445937e-07,-2.73750000e-04
7.05485937e-07,-2.53125000e-04
7.05525937e-07,-1.59375000e-04
7.05565937e-07,-8.06250000e-05
7.05605937e-07,-9.56250000e-05
7.05645938e-07,-2.04375000e-04
7.05685937e-07,-3.13125000e-04
7.05725937e-07,-2.96250000e-04
7.05765937e-07,-9.75000000e-05
7.05805937e-07,2.25000000e-04
7.05845937e-07,5.26875000e-04
7.05885937e-07,6.80625000e-04
7.05925938e-07,6.56250000e-04
7.05965937e-07,5.23125000e-04
7.06005937e-07,3.78750000e-04
7.06045937e-07,2.77500000e-04
7.06085937e-07,2.02500000e-04
7.06125937e-07,1.14375000e-04
7.06165937e-07,2.06250000e-05
7.06205938e-07,-3.75000000e-06
7.06245937e-07,1.23750000e-04
7.06285937e-07,4.06875000e-04
7.06325937e-07,7.23750000e-04
7.06365937e-07,8.83125000e-04
7.06405937e-07,7.46250000e-04
7.06445937e-07,3.46875000e-04
7.06485938e-07,-1.18125000e-04
7.06525937e-07,-4.03125000e-04
7.06565937e-07,-3.67500000e-04
7.06605937e-07,-6.75000000e-05
7.06645937e-07,2.94375000e-04
7.06685937e-07,5.00625000e-04
7.06725937e-07,4.59375000e-04
7.06765938e-07,2.40000000e-04
7.06805937e-07,-5.62500000e-06
7.06845937e-07,-1.44375000e-04
7.06885937e-07,-1.36875000e-04
7.06925937e-07,-3.18750000e-05
7.06965937e-07,1.03125000e-04
7.07005937e-07,2.21250000e-04
7.07045938e-07,3.18750000e-04
7.07085937e-07,4.05000000e-04
7.07125937e-07,4.81875000e-04
7.07165937e-07,5.36250000e-04
7.07205937e-07,5.56875000e-04
7.07245937e-07,5.43750000e-04
7.07285937e-07,5.04375000e-04
7.07325938e-07,4.48125000e-04
7.07365937e-07,3.76875000e-04
7.07405937e-07,2.92500000e-04
7.07445937e-07,1.96875000e-04
7.07485937e-07,1.03125000e-04
7.07525937e-07,1.87500000e-05
7.07565937e-07,-4.12500000e-05
7.07605938e-07,-7.12500000e-05
7.07645937e-07,-6.00000000e-05
7.07685937e-07,3.75000000e-06
7.07725937e-07,1.10625000e-04
7.07765937e-07,2.32500000e-04
7.07805937e-07,3.24375000e-04
7.07845937e-07,3.46875000e-04
7.07885938e-07,2.90625000e-04
7.07925937e-07,1.80000000e-04
7.07965937e-07,6.75000000e-05
7.08005937e-07,-1.31250000e-05
7.08045937e-07,-4.50000000e-05
7.08085937e-07,-4.50000000e-05
7.08125937e-07,-3.00000000e-05
7.08165938e-07,-3.75000000e-06
7.08205937e-07,4.87500000e-05
7.08245937e-07,1.42500000e-04
7.08285937e-07,2.79375000e-04
7.08325937e-07,4.35000000e-04
7.08365937e-07,5.58750000e-04
7.08405937e-07,6.07500000e-04
7.08445938e-07,5.70000000e-04
7.08485937e-07,4.81875000e-04
7.08525937e-07,4.10625000e-04
7.08565937e-07,4.18125000e-04
7.08605937e-07,5.02500000e-04
7.08645937e-07,5.90625000e-04
7.08685937e-07,5.75625000e-04
7.08725938e-07,3.99375000e-04
7.08765937e-07,1.16250000e-04
7.08805937e-07,-1.33125000e-04
7.08845937e-07,-1.98750000e-04
7.08885937e-07,-4.12500000e-05
7.08925937e-07,2.40000000e-04
7.08965937e-07,4.65000000e-04
7.09005938e-07,5.08125000e-04
7.09045937e-07,3.86250000e-04
7.09085937e-07,2.34375000e-04
7.09125937e-07,1.85625000e-04
7.09165937e-07,2.62500000e-04
7.09205937e-07,3.71250000e-04
7.09245937e-07,3.93750000e-04
7.09285938e-07,3.00000000e-04
7.09325937e-07,1.66875000e-04
7.09365937e-07,9.93750000e-05
7.09405937e-07,1.20000000e-04
7.09445937e-07,1.55625000e-04
7.09485937e-07,1.14375000e-04
7.09525937e-07,1.87500000e-06
7.09565938e-07,-6.18750000e-05
7.09605937e-07,5.43750000e-05
7.09645937e-07,3.56250000e-04
7.09685937e-07,6.86250000e-04
7.09725937e-07,8.34375000e-04
7.09765937e-07,7.12500000e-04
7.09805937e-07,4.31250000e-04
7.09845938e-07,2.26875000e-04
7.09885937e-07,2.47500000e-04
7.09925937e-07,4.40625000e-04
7.09965937e-07,5.94375000e-04
7.10005937e-07,5.26875000e-04
7.10045937e-07,2.43750000e-04
7.10085937e-07,-6.18750000e-05
7.10125938e-07,-1.74375000e-04
7.10165937e-07,-4.12500000e-05
7.10205937e-07,2.04375000e-04
7.10245937e-07,3.61875000e-04
7.10285937e-07,3.52500000e-04
7.10325937e-07,2.58750000e-04
7.10365937e-07,2.34375000e-04
7.10405938e-07,3.28125000e-04
7.10445937e-07,4.46250000e-04
7.10485937e-07,4.27500000e-04
7.10525937e-07,2.25000000e-04
7.10565937e-07,-3.37500000e-05
7.10605937e-07,-1.51875000e-04
7.10645937e-07,-4.31250000e-05
7.10685938e-07,1.80000000e-04
7.10725937e-07,2.90625000e-04
7.10765937e-07,1.55625000e-04
7.10805937e-07,-1.33125000e-04
7.10845937e-07,-3.13125000e-04
7.10885937e-07,-1.76250000e-04
7.10925937e-07,2.40000000e-04
7.10965938e-07,6.65625000e-04
7.11005937e-07,7.98750000e-04
7.11045937e-07,5.58750000e-04
7.11085937e-07,1.61250000e-04
7.11125937e-07,-5.62500000e-05
7.11165937e-07,1.06875000e-04
7.11205937e-07,5.49375000e-04
7.11245937e-07,9.48750000e-04
7.11285937e-07,1.02375000e-03
7.11325937e-07,7.44375000e-04
7.11365937e-07,3.45000000e-04
7.11405937e-07,1.36875000e-04
7.11445937e-07,2.60625000e-04
7.11485937e-07,5.96250000e-04
7.11525937e-07,8.77500000e-04
7.11565937e-07,8.96250000e-04
7.11605937e-07,6.50625000e-04
7.11645937e-07,3.16875000e-04
7.11685937e-07,1.03125000e-04
7.11725937e-07,9.75000000e-05
7.11765937e-07,2.38125000e-04
7.11805937e-07,3.84375000e-04
7.11845937e-07,4.18125000e-04
7.11885937e-07,3.07500000e-04
7.11925937e-07,9.75000000e-05
7.11965937e-07,-1.27500000e-04
7.12005937e-07,-2.77500000e-04
7.12045937e-07,-2.86875000e-04
7.12085937e-07,-1.36875000e-04
7.12125937e-07,1.18125000e-04
7.12165937e-07,3.63750000e-04
7.12205937e-07,4.85625000e-04
7.12245937e-07,4.40625000e-04
7.12285937e-07,2.98125000e-04
7.12325937e-07,1.91250000e-04
7.12365937e-07,2.10000000e-04
7.12405937e-07,3.30000000e-04
7.12445937e-07,4.25625000e-04
7.12485937e-07,3.88125000e-04
7.12525937e-07,2.11875000e-04
7.12565937e-07,5.62500000e-06
7.12605937e-07,-1.05000000e-04
7.12645937e-07,-7.87500000e-05
7.12685937e-07,7.50000000e-06
7.12725937e-07,4.31250000e-05
7.12765937e-07,-7.50000000e-06
7.12805937e-07,-8.25000000e-05
7.12845937e-07,-7.87500000e-05
7.12885937e-07,3.93750000e-05
7.12925937e-07,2.06250000e-04
7.12965937e-07,3.03750000e-04
7.13005937e-07,2.83125000e-04
