Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000,,Record Length,50000
Zero Index,4499.13671875,,Zero Index,4499.13671875,,Zero Index,4499.13671875
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
8.08514531e-07,5.40625000e-04,2.00170312e-02,-2.34375000e-05
8.08554531e-07,6.43750000e-04,2.00887500e-02,-1.17187500e-04
8.08594531e-07,7.01562500e-04,2.00695313e-02,-1.13281250e-04
8.08634531e-07,6.79687500e-04,2.00132813e-02,0.00000000e+00
8.08674531e-07,5.98437500e-04,1.99903125e-02,1.49218750e-04
8.08714531e-07,5.32812500e-04,2.00259375e-02,2.32031250e-04
8.08754531e-07,5.62500000e-04,2.00840625e-02,1.96875000e-04
8.08794531e-07,6.96875000e-04,2.01018750e-02,7.50000000e-05
8.08834531e-07,8.50000000e-04,2.00442187e-02,-4.21875000e-05
8.08874531e-07,8.90625000e-04,1.99368750e-02,-7.65625000e-05
8.08914531e-07,7.46875000e-04,1.98431250e-02,-1.64062500e-05
8.08954531e-07,4.79687500e-04,1.98154687e-02,7.89062500e-05
8.08994531e-07,2.56250000e-04,1.98548438e-02,1.24218750e-04
8.09034531e-07,2.32812500e-04,1.99185937e-02,7.18750000e-05
8.09074531e-07,4.32812500e-04,1.99603125e-02,-4.92187500e-05
8.09114531e-07,7.20312500e-04,1.99678125e-02,-1.59375000e-04
8.09154531e-07,8.90625000e-04,1.99664062e-02,-1.88281250e-04
8.09194531e-07,8.31250000e-04,1.99860937e-02,-1.28906250e-04
8.09234531e-07,5.96875000e-04,2.00320312e-02,-4.53125000e-05
8.09274531e-07,3.64062500e-04,2.00798437e-02,-1.95312500e-05
8.09314531e-07,2.90625000e-04,2.01032813e-02,-8.90625000e-05
8.09354531e-07,4.00000000e-04,2.01000000e-02,-2.12500000e-04
8.09394531e-07,5.68750000e-04,2.00901562e-02,-2.97656250e-04
8.09434531e-07,6.40625000e-04,2.00901562e-02,-2.71875000e-04
8.09474531e-07,5.48437500e-04,2.00887500e-02,-1.35156250e-04
8.09514531e-07,3.51562500e-04,2.00545313e-02,3.67187500e-05
8.09554531e-07,1.75000000e-04,1.99682813e-02,1.46875000e-04
8.09594531e-07,1.03125000e-04,1.98562500e-02,1.48437500e-04
8.09634531e-07,1.29687500e-04,1.97807813e-02,6.56250000e-05
8.09674531e-07,1.82812500e-04,1.97976563e-02,-2.96875000e-05
8.09714531e-07,2.06250000e-04,1.99068750e-02,-8.04687500e-05
8.09754531e-07,2.01562500e-04,2.00512500e-02,-8.43750000e-05
8.09794531e-07,2.15625000e-04,2.01525000e-02,-8.04687500e-05
8.09834531e-07,2.89062500e-04,2.01717187e-02,-1.05468750e-04
8.09874531e-07,4.17187500e-04,2.01290625e-02,-1.48437500e-04
8.09914531e-07,5.59375000e-04,2.00789063e-02,-1.57812500e-04
8.09954531e-07,6.67187500e-04,2.00596875e-02,-8.82812500e-05
8.09994531e-07,7.12500000e-04,2.00625000e-02,5.62500000e-05
8.10034531e-07,6.87500000e-04,2.00517187e-02,2.09375000e-04
8.10074531e-07,5.96875000e-04,2.00067187e-02,2.80468750e-04
8.10114531e-07,4.56250000e-04,1.99500000e-02,2.17187500e-04
8.10154531e-07,3.03125000e-04,1.99303125e-02,4.06250000e-05
8.10194531e-07,1.90625000e-04,1.99767188e-02,-1.65625000e-04
8.10234531e-07,1.56250000e-04,2.00685937e-02,-3.03906250e-04
8.10274531e-07,1.90625000e-04,2.01496875e-02,-3.16406250e-04
8.10314531e-07,2.31250000e-04,2.01764063e-02,-2.10937500e-04
8.10354531e-07,2.18750000e-04,2.01562500e-02,-4.68750000e-05
8.10394531e-07,1.48437500e-04,2.01379687e-02,9.76562500e-05
8.10434531e-07,9.21875000e-05,2.01651562e-02,1.71875000e-04
8.10474531e-07,1.43750000e-04,2.02354687e-02,1.66406250e-04
8.10514531e-07,3.29687500e-04,2.03001562e-02,1.12500000e-04
8.10554531e-07,5.62500000e-04,2.03128125e-02,5.85937500e-05
8.10594531e-07,6.96875000e-04,2.02715625e-02,3.43750000e-05
8.10634531e-07,6.42187500e-04,2.02251563e-02,3.75000000e-05
8.10674531e-07,4.40625000e-04,2.02265625e-02,3.59375000e-05
8.10714531e-07,2.48437500e-04,2.02828125e-02,-6.25000000e-06
8.10754531e-07,2.06250000e-04,2.03451562e-02,-9.14062500e-05
8.10794531e-07,3.37500000e-04,2.03475000e-02,-1.85156250e-04
8.10834531e-07,5.21875000e-04,2.02654688e-02,-2.28906250e-04
8.10874531e-07,5.98437500e-04,2.01379687e-02,-1.86718750e-04
8.10914531e-07,5.07812500e-04,2.00385937e-02,-7.18750000e-05
8.10954531e-07,3.29687500e-04,2.00160937e-02,5.23437500e-05
8.10994531e-07,2.15625000e-04,2.00615625e-02,1.12500000e-04
8.11034531e-07,2.59375000e-04,2.01239063e-02,7.26562500e-05
8.11074531e-07,4.26562500e-04,2.01543750e-02,-3.82812500e-05
8.11114531e-07,5.95312500e-04,2.01478125e-02,-1.42968750e-04
8.11154531e-07,6.68750000e-04,2.01360938e-02,-1.63281250e-04
8.11194531e-07,6.53125000e-04,2.01553125e-02,-7.26562500e-05
8.11234531e-07,6.40625000e-04,2.02110937e-02,8.28125000e-05
8.11274531e-07,7.06250000e-04,2.02771875e-02,2.08593750e-04
8.11314531e-07,8.28125000e-04,2.03189062e-02,2.21093750e-04
8.11354531e-07,9.07812500e-04,2.03184375e-02,9.92187500e-05
8.11394531e-07,8.60937500e-04,2.02814063e-02,-9.84375000e-05
8.11434531e-07,6.98437500e-04,2.02218750e-02,-2.67187500e-04
8.11474531e-07,5.29687500e-04,2.01487500e-02,-3.25000000e-04
8.11514531e-07,4.71875000e-04,2.00676562e-02,-2.65625000e-04
8.11554531e-07,5.50000000e-04,1.99940625e-02,-1.58593750e-04
8.11594531e-07,6.75000000e-04,1.99575000e-02,-9.84375000e-05
8.11634531e-07,7.20312500e-04,1.99814063e-02,-1.36718750e-04
8.11674531e-07,6.21875000e-04,2.00625000e-02,-2.40625000e-04
8.11714531e-07,4.21875000e-04,2.01571875e-02,-3.21093750e-04
8.11754531e-07,2.35937500e-04,2.02073437e-02,-3.00781250e-04
8.11794531e-07,1.56250000e-04,2.01810938e-02,-1.77343750e-04
8.11834531e-07,1.96875000e-04,2.01004687e-02,-2.26562500e-05
8.11874531e-07,3.04687500e-04,2.00315625e-02,7.26562500e-05
8.11914531e-07,4.21875000e-04,2.00348437e-02,6.56250000e-05
8.11954531e-07,5.28125000e-04,2.01206250e-02,-8.59375000e-06
8.11994531e-07,6.34375000e-04,2.02335938e-02,-6.87500000e-05
8.12034531e-07,7.35937500e-04,2.02879687e-02,-5.62500000e-05
8.12074531e-07,7.90625000e-04,2.02284375e-02,2.50000000e-05
8.12114531e-07,7.37500000e-04,2.00714062e-02,1.17968750e-04
8.12154531e-07,5.67187500e-04,1.99031250e-02,1.62500000e-04
8.12194531e-07,3.43750000e-04,1.98267187e-02,1.43750000e-04
8.12234531e-07,1.82812500e-04,1.98989063e-02,8.90625000e-05
8.12274531e-07,1.68750000e-04,2.00864063e-02,3.82812500e-05
8.12314531e-07,2.90625000e-04,2.02837500e-02,3.90625000e-06
8.12354531e-07,4.53125000e-04,2.03732812e-02,-2.57812500e-05
8.12394531e-07,5.46875000e-04,2.02987500e-02,-5.78125000e-05
8.12434531e-07,5.25000000e-04,2.01046875e-02,-7.03125000e-05
8.12474531e-07,4.34375000e-04,1.99073438e-02,-2.42187500e-05
8.12514531e-07,3.62500000e-04,1.98229687e-02,9.45312500e-05
8.12554531e-07,3.70312500e-04,1.98895312e-02,2.38281250e-04
8.12594531e-07,4.42187500e-04,2.00428125e-02,3.20312500e-04
8.12634531e-07,5.07812500e-04,2.01628125e-02,2.74218750e-04
8.12674531e-07,4.90625000e-04,2.01632812e-02,1.10937500e-04
8.12714531e-07,3.78125000e-04,2.00507813e-02,-7.26562500e-05
8.12754531e-07,2.28125000e-04,1.99185937e-02,-1.64843750e-04
8.12794531e-07,1.32812500e-04,1.98735938e-02,-1.19531250e-04
8.12834531e-07,1.57812500e-04,1.99570312e-02,1.17187500e-05
8.12874531e-07,2.93750000e-04,2.01168750e-02,1.24218750e-04
8.12914531e-07,4.62500000e-04,2.02542188e-02,1.40625000e-04
8.12954531e-07,5.64062500e-04,2.02982813e-02,6.87500000e-05
8.12994531e-07,5.43750000e-04,2.02560937e-02,-1.56250000e-05
8.13034531e-07,4.25000000e-04,2.01923438e-02,-3.98437500e-05
8.13074531e-07,2.92187500e-04,2.01712500e-02,1.01562500e-05
8.13114531e-07,2.17187500e-04,2.02031250e-02,8.82812500e-05
8.13154531e-07,2.17187500e-04,2.02467187e-02,1.38281250e-04
8.13194531e-07,2.34375000e-04,2.02518750e-02,1.40625000e-04
8.13234531e-07,2.04687500e-04,2.02064062e-02,1.19531250e-04
8.13274531e-07,1.12500000e-04,2.01393750e-02,1.03125000e-04
8.13314531e-07,2.03125000e-05,2.00934375e-02,9.21875000e-05
8.13354531e-07,1.09375000e-05,2.00845312e-02,6.01562500e-05
8.13394531e-07,1.18750000e-04,2.00971875e-02,-4.68750000e-06
8.13434531e-07,3.01562500e-04,2.01075000e-02,-7.26562500e-05
8.13474531e-07,4.71875000e-04,2.01093750e-02,-8.59375000e-05
8.13514531e-07,5.79687500e-04,2.01178125e-02,-1.32812500e-05
8.13554531e-07,6.50000000e-04,2.01478125e-02,1.14843750e-04
8.13594531e-07,7.51562500e-04,2.01904687e-02,2.14843750e-04
8.13634531e-07,9.14062500e-04,2.02190625e-02,2.20312500e-04
8.13674531e-07,1.07187500e-03,2.02106250e-02,1.33593750e-04
8.13714531e-07,1.11406250e-03,2.01698437e-02,2.81250000e-05
8.13754531e-07,9.81250000e-04,2.01253125e-02,-1.71875000e-05
8.13794531e-07,7.35937500e-04,2.01042187e-02,1.56250000e-05
8.13834531e-07,5.32812500e-04,2.01075000e-02,6.09375000e-05
8.13874531e-07,4.93750000e-04,2.01107813e-02,2.96875000e-05
8.13914531e-07,6.06250000e-04,2.00882812e-02,-1.07812500e-04
8.13954531e-07,7.28125000e-04,2.00376563e-02,-2.89843750e-04
8.13994531e-07,7.10937500e-04,1.99809375e-02,-4.03906250e-04
8.14034531e-07,5.31250000e-04,1.99429687e-02,-3.71875000e-04
8.14074531e-07,3.15625000e-04,1.99326562e-02,-2.14843750e-04
8.14114531e-07,2.37500000e-04,1.99406250e-02,-3.51562500e-05
8.14154531e-07,3.53125000e-04,1.99593750e-02,6.17187500e-05
8.14194531e-07,5.54687500e-04,1.99945312e-02,3.98437500e-05
8.14234531e-07,6.53125000e-04,2.00587500e-02,-5.70312500e-05
8.14274531e-07,5.57812500e-04,2.01468750e-02,-1.54687500e-04
8.14314531e-07,3.59375000e-04,2.02232812e-02,-2.07812500e-04
8.14354531e-07,2.54687500e-04,2.02425000e-02,-2.25781250e-04
8.14394531e-07,3.68750000e-04,2.01904687e-02,-2.37500000e-04
8.14434531e-07,6.29687500e-04,2.01084375e-02,-2.50781250e-04
8.14474531e-07,8.15625000e-04,2.00685937e-02,-2.41406250e-04
8.14514531e-07,7.39062500e-04,2.01164062e-02,-1.79687500e-04
8.14554531e-07,4.10937500e-04,2.02237500e-02,-7.50000000e-05
8.14594531e-07,3.28125000e-05,2.03001562e-02,2.34375000e-05
8.14634531e-07,-1.56250000e-04,2.02603125e-02,5.70312500e-05
8.14674531e-07,-7.81250000e-05,2.01028125e-02,7.03125000e-06
8.14714531e-07,1.40625000e-04,1.99260937e-02,-8.67187500e-05
8.14754531e-07,2.90625000e-04,1.98632812e-02,-1.57812500e-04
8.14794531e-07,2.71875000e-04,1.99809375e-02,-1.61718750e-04
8.14834531e-07,1.71875000e-04,2.02190625e-02,-1.09375000e-04
8.14874531e-07,1.78125000e-04,2.04267187e-02,-5.23437500e-05
8.14914531e-07,3.96875000e-04,2.04679687e-02,-4.21875000e-05
8.14954531e-07,7.54687500e-04,2.03235938e-02,-8.59375000e-05
8.14994531e-07,1.05468750e-03,2.01060937e-02,-1.43750000e-04
8.15034531e-07,1.14062500e-03,1.99753125e-02,-1.60937500e-04
8.15074531e-07,1.02187500e-03,2.00184375e-02,-1.03125000e-04
8.15114531e-07,8.42187500e-04,2.01848438e-02,1.64062500e-05
8.15154531e-07,7.37500000e-04,2.03296875e-02,1.50781250e-04
8.15194531e-07,7.15625000e-04,2.03264062e-02,2.44531250e-04
8.15234531e-07,6.62500000e-04,2.01642188e-02,2.67187500e-04
8.15274531e-07,4.62500000e-04,1.99579687e-02,2.23437500e-04
8.15314531e-07,1.34375000e-04,1.98600000e-02,1.50781250e-04
8.15354531e-07,-1.73437500e-04,1.99490625e-02,9.06250000e-05
8.15394531e-07,-2.84375000e-04,2.01735937e-02,7.10937500e-05
8.15434531e-07,-1.43750000e-04,2.03976562e-02,9.21875000e-05
8.15474531e-07,1.40625000e-04,2.04979687e-02,1.25000000e-04
8.15514531e-07,3.92187500e-04,2.04468750e-02,1.38281250e-04
8.15554531e-07,4.95312500e-04,2.03146875e-02,1.15625000e-04
8.15594531e-07,4.64062500e-04,2.02064062e-02,7.42187500e-05
8.15634531e-07,3.98437500e-04,2.01792187e-02,4.84375000e-05
8.15674531e-07,3.75000000e-04,2.02139063e-02,6.71875000e-05
8.15714531e-07,3.87500000e-04,2.02467187e-02,1.21875000e-04
8.15754531e-07,3.73437500e-04,2.02307812e-02,1.67968750e-04
8.15794531e-07,2.93750000e-04,2.01721875e-02,1.53906250e-04
8.15834531e-07,1.85937500e-04,2.01168750e-02,5.70312500e-05
8.15874531e-07,1.29687500e-04,2.01056250e-02,-9.14062500e-05
8.15914531e-07,1.78125000e-04,2.01389062e-02,-2.25781250e-04
8.15954531e-07,3.12500000e-04,2.01801562e-02,-2.87500000e-04
8.15994531e-07,4.59375000e-04,2.01881250e-02,-2.61718750e-04
8.16034531e-07,5.53125000e-04,2.01543750e-02,-1.84375000e-04
8.16074531e-07,5.78125000e-04,2.01084375e-02,-1.12500000e-04
8.16114531e-07,5.60937500e-04,2.00943750e-02,-8.98437500e-05
8.16154531e-07,5.32812500e-04,2.01360938e-02,-1.19531250e-04
8.16194531e-07,4.90625000e-04,2.02185937e-02,-1.74218750e-04
8.16234531e-07,4.23437500e-04,2.02982813e-02,-2.14062500e-04
8.16274531e-07,3.40625000e-04,2.03315625e-02,-2.07031250e-04
8.16314531e-07,2.85937500e-04,2.03025000e-02,-1.41406250e-04
8.16354531e-07,3.06250000e-04,2.02312500e-02,-2.96875000e-05
8.16394531e-07,4.07812500e-04,2.01595313e-02,9.14062500e-05
8.16434531e-07,5.35937500e-04,2.01257812e-02,1.66406250e-04
8.16474531e-07,6.14062500e-04,2.01375000e-02,1.50000000e-04
8.16514531e-07,5.98437500e-04,2.01689063e-02,3.20312500e-05
8.16554531e-07,5.20312500e-04,2.01754688e-02,-1.42968750e-04
8.16594531e-07,4.51562500e-04,2.01229687e-02,-2.89843750e-04
8.16634531e-07,4.60937500e-04,2.00118750e-02,-3.33593750e-04
8.16674531e-07,5.53125000e-04,1.98834375e-02,-2.53906250e-04
8.16714531e-07,6.68750000e-04,1.97967187e-02,-9.92187500e-05
8.16754531e-07,7.29687500e-04,1.97953125e-02,4.06250000e-05
8.16794531e-07,6.89062500e-04,1.98778125e-02,9.29687500e-05
8.16834531e-07,5.59375000e-04,1.99996875e-02,3.98437500e-05
8.16874531e-07,3.98437500e-04,2.00995313e-02,-8.12500000e-05
8.16914531e-07,2.71875000e-04,2.01370312e-02,-2.07031250e-04
8.16954531e-07,2.31250000e-04,2.01140625e-02,-2.88281250e-04
8.16994531e-07,2.89062500e-04,2.00643750e-02,-3.03125000e-04
8.17034531e-07,4.20312500e-04,2.00259375e-02,-2.53906250e-04
8.17074531e-07,5.71875000e-04,2.00132813e-02,-1.56250000e-04
8.17114531e-07,6.75000000e-04,2.00100000e-02,-3.35937500e-05
8.17154531e-07,6.70312500e-04,1.99903125e-02,7.81250000e-05
8.17194531e-07,5.42187500e-04,1.99457812e-02,1.39062500e-04
8.17234531e-07,3.28125000e-04,1.98951563e-02,1.22656250e-04
8.17274531e-07,1.10937500e-04,1.98740625e-02,3.67187500e-05
8.17314531e-07,-2.03125000e-05,1.99101562e-02,-7.42187500e-05
8.17354531e-07,-1.71875000e-05,2.00006250e-02,-1.48437500e-04
8.17394531e-07,1.09375000e-04,2.01126562e-02,-1.46093750e-04
8.17434531e-07,2.95312500e-04,2.02026562e-02,-7.18750000e-05
8.17474531e-07,4.70312500e-04,2.02410938e-02,2.89062500e-05
8.17514531e-07,5.90625000e-04,2.02265625e-02,1.03906250e-04
8.17554531e-07,6.50000000e-04,2.01829687e-02,1.26562500e-04
8.17594531e-07,6.62500000e-04,2.01384375e-02,1.08593750e-04
8.17634531e-07,6.46875000e-04,2.01112500e-02,8.51562500e-05
8.17674531e-07,6.07812500e-04,2.00990625e-02,8.35937500e-05
8.17714531e-07,5.56250000e-04,2.00859375e-02,1.07812500e-04
8.17754531e-07,5.04687500e-04,2.00578125e-02,1.35937500e-04
8.17794531e-07,4.67187500e-04,2.00137500e-02,1.41406250e-04
8.17834531e-07,4.37500000e-04,1.99687500e-02,1.10156250e-04
8.17874531e-07,3.98437500e-04,1.99453125e-02,5.07812500e-05
8.17914531e-07,3.31250000e-04,1.99589062e-02,-1.40625000e-05
8.17954531e-07,2.54687500e-04,2.00100000e-02,-6.01562500e-05
8.17994531e-07,2.17187500e-04,2.00807812e-02,-6.95312500e-05
8.18034531e-07,2.71875000e-04,2.01440625e-02,-3.75000000e-05
8.18074531e-07,4.26562500e-04,2.01750000e-02,2.89062500e-05
8.18114531e-07,6.14062500e-04,2.01628125e-02,1.10937500e-04
8.18154531e-07,7.25000000e-04,2.01145312e-02,1.85937500e-04
8.18194531e-07,6.79687500e-04,2.00512500e-02,2.36718750e-04
8.18234531e-07,4.89062500e-04,1.99973438e-02,2.63281250e-04
8.18274531e-07,2.59375000e-04,1.99673437e-02,2.82812500e-04
8.18314531e-07,1.21875000e-04,1.99589062e-02,3.10937500e-04
8.18354531e-07,1.48437500e-04,1.99542187e-02,3.45312500e-04
8.18394531e-07,3.10937500e-04,1.99364063e-02,3.56250000e-04
8.18434531e-07,5.06250000e-04,1.99021875e-02,3.10937500e-04
8.18474531e-07,6.32812500e-04,1.98693750e-02,2.04687500e-04
8.18514531e-07,6.56250000e-04,1.98646875e-02,7.57812500e-05
8.18554531e-07,6.17187500e-04,1.98984375e-02,-1.17187500e-05
8.18594531e-07,5.82812500e-04,1.99551563e-02,-1.32812500e-05
8.18634531e-07,5.90625000e-04,1.99968750e-02,5.70312500e-05
8.18674531e-07,6.23437500e-04,1.99935938e-02,1.32812500e-04
8.18714531e-07,6.42187500e-04,1.99514062e-02,1.49218750e-04
8.18754531e-07,6.26562500e-04,1.99115625e-02,9.92187500e-05
8.18794531e-07,5.93750000e-04,1.99228125e-02,3.82812500e-05
8.18834531e-07,5.78125000e-04,2.00015625e-02,3.59375000e-05
8.18874531e-07,5.95312500e-04,2.01112500e-02,1.05468750e-04
8.18914531e-07,6.31250000e-04,2.01881250e-02,1.79687500e-04
8.18954531e-07,6.46875000e-04,2.01839063e-02,1.61718750e-04
8.18994531e-07,6.15625000e-04,2.01037500e-02,1.32812500e-05
8.19034531e-07,5.42187500e-04,2.00020312e-02,-1.97656250e-04
8.19074531e-07,4.51562500e-04,1.99387500e-02,-3.33593750e-04
8.19114531e-07,3.78125000e-04,1.99382812e-02,-2.97656250e-04
8.19154531e-07,3.45312500e-04,1.99734375e-02,-1.20312500e-04
8.19194531e-07,3.73437500e-04,1.99945312e-02,5.78125000e-05
8.19234531e-07,4.64062500e-04,1.99706250e-02,9.06250000e-05
8.19274531e-07,6.00000000e-04,1.99162500e-02,-5.46875000e-05
8.19314531e-07,7.25000000e-04,1.98759375e-02,-2.71093750e-04
8.19354531e-07,7.59375000e-04,1.98862500e-02,-3.96093750e-04
8.19394531e-07,6.40625000e-04,1.99448437e-02,-3.48437500e-04
8.19434531e-07,3.84375000e-04,2.00090625e-02,-1.89062500e-04
8.19474531e-07,8.90625000e-05,2.00296875e-02,-6.09375000e-05
8.19514531e-07,-1.01562500e-04,1.99865625e-02,-6.32812500e-05
8.19554531e-07,-8.75000000e-05,1.99040625e-02,-1.58593750e-04
8.19594531e-07,1.17187500e-04,1.98323437e-02,-2.13281250e-04
8.19634531e-07,3.98437500e-04,1.98126562e-02,-1.17187500e-04
8.19674531e-07,6.18750000e-04,1.98506250e-02,1.04687500e-04
8.19714531e-07,7.07812500e-04,1.99176562e-02,3.01562500e-04
8.19754531e-07,6.84375000e-04,1.99720313e-02,3.18750000e-04
8.19794531e-07,6.20312500e-04,1.99907812e-02,1.33593750e-04
8.19834531e-07,5.60937500e-04,1.99823437e-02,-1.14843750e-04
8.19874531e-07,4.90625000e-04,1.99767188e-02,-2.28125000e-04
8.19914531e-07,3.76562500e-04,2.00029687e-02,-1.01562500e-04
8.19954531e-07,2.25000000e-04,2.00657812e-02,1.90625000e-04
8.19994531e-07,1.10937500e-04,2.01403125e-02,4.46875000e-04
8.20034531e-07,1.18750000e-04,2.01900000e-02,4.94531250e-04
8.20074531e-07,2.71875000e-04,2.01890625e-02,3.13281250e-04
8.20114531e-07,4.95312500e-04,2.01407812e-02,4.60937500e-05
8.20154531e-07,6.60937500e-04,2.00723437e-02,-1.17187500e-04
8.20194531e-07,6.89062500e-04,2.00193750e-02,-7.96875000e-05
8.20234531e-07,6.09375000e-04,1.99992187e-02,1.00781250e-04
8.20274531e-07,5.32812500e-04,2.00010938e-02,2.67968750e-04
8.20314531e-07,5.54687500e-04,1.99973438e-02,2.89843750e-04
8.20354531e-07,6.57812500e-04,1.99682813e-02,1.53125000e-04
8.20394531e-07,7.29687500e-04,1.99195313e-02,-4.37500000e-05
8.20434531e-07,6.57812500e-04,1.98825000e-02,-1.75000000e-04
8.20474531e-07,4.43750000e-04,1.98904688e-02,-1.75781250e-04
8.20514531e-07,2.14062500e-04,1.99542187e-02,-7.50000000e-05
8.20554531e-07,1.32812500e-04,2.00498438e-02,4.92187500e-05
8.20594531e-07,2.67187500e-04,2.01360938e-02,1.28906250e-04
8.20634531e-07,5.14062500e-04,2.01815625e-02,1.49218750e-04
8.20674531e-07,6.78125000e-04,2.01848438e-02,1.31250000e-04
8.20714531e-07,6.06250000e-04,2.01693750e-02,1.02343750e-04
8.20754531e-07,3.15625000e-04,2.01614062e-02,6.87500000e-05
8.20794531e-07,-2.34375000e-05,2.01679688e-02,2.96875000e-05
8.20834531e-07,-2.06250000e-04,2.01759375e-02,-1.01562500e-05
8.20874531e-07,-1.34375000e-04,2.01707812e-02,-3.51562500e-05
8.20914531e-07,1.37500000e-04,2.01562500e-02,-3.51562500e-05
8.20954531e-07,4.48437500e-04,2.01543750e-02,-2.18750000e-05
8.20994531e-07,6.62500000e-04,2.01834375e-02,-2.26562500e-05
8.21034531e-07,7.28125000e-04,2.02364062e-02,-5.31250000e-05
8.21074531e-07,6.87500000e-04,2.02767187e-02,-9.84375000e-05
8.21114531e-07,6.06250000e-04,2.02621875e-02,-1.17968750e-04
8.21154531e-07,5.23437500e-04,2.01801562e-02,-8.12500000e-05
8.21194531e-07,4.48437500e-04,2.00629688e-02,3.12500000e-06
8.21234531e-07,3.92187500e-04,1.99668750e-02,8.28125000e-05
8.21274531e-07,3.76562500e-04,1.99350000e-02,9.45312500e-05
8.21314531e-07,4.28125000e-04,1.99687500e-02,1.56250000e-05
8.21354531e-07,5.32812500e-04,2.00315625e-02,-1.14062500e-04
8.21394531e-07,6.37500000e-04,2.00826563e-02,-2.15625000e-04
8.21434531e-07,6.82812500e-04,2.01131250e-02,-2.14843750e-04
8.21474531e-07,6.50000000e-04,2.01464062e-02,-9.45312500e-05
8.21514531e-07,5.82812500e-04,2.02110937e-02,9.60937500e-05
8.21554531e-07,5.50000000e-04,2.03029688e-02,2.65625000e-04
8.21594531e-07,5.82812500e-04,2.03765625e-02,3.30468750e-04
8.21634531e-07,6.50000000e-04,2.03728125e-02,2.57031250e-04
8.21674531e-07,6.78125000e-04,2.02668750e-02,7.42187500e-05
8.21714531e-07,6.29687500e-04,2.00976562e-02,-1.40625000e-04
8.21754531e-07,5.43750000e-04,1.99476563e-02,-3.01562500e-04
8.21794531e-07,5.04687500e-04,1.98942187e-02,-3.51562500e-04
8.21834531e-07,5.71875000e-04,1.99579687e-02,-2.85937500e-04
8.21874531e-07,7.12500000e-04,2.00868750e-02,-1.54687500e-04
8.21914531e-07,8.10937500e-04,2.01946875e-02,-3.67187500e-05
8.21954531e-07,7.64062500e-04,2.02134375e-02,0.00000000e+00
8.21994531e-07,5.59375000e-04,2.01375000e-02,-6.40625000e-05
8.22034531e-07,3.12500000e-04,2.00231250e-02,-1.90625000e-04
8.22074531e-07,1.79687500e-04,1.99485938e-02,-3.03125000e-04
8.22114531e-07,2.57812500e-04,1.99621875e-02,-3.32812500e-04
8.22154531e-07,4.98437500e-04,2.00512500e-02,-2.57031250e-04
8.22194531e-07,7.48437500e-04,2.01553125e-02,-1.13281250e-04
8.22234531e-07,8.56250000e-04,2.02082813e-02,2.89062500e-05
8.22274531e-07,7.76562500e-04,2.01839063e-02,1.13281250e-04
8.22314531e-07,5.87500000e-04,2.01145312e-02,1.23437500e-04
8.22354531e-07,4.34375000e-04,2.00653125e-02,8.67187500e-05
8.22394531e-07,4.09375000e-04,2.00854687e-02,4.06250000e-05
8.22434531e-07,4.92187500e-04,2.01735937e-02,1.01562500e-05
8.22474531e-07,5.84375000e-04,2.02776562e-02,-7.81250000e-07
8.22514531e-07,5.92187500e-04,2.03315625e-02,3.12500000e-06
8.22554531e-07,5.01562500e-04,2.03025000e-02,2.10937500e-05
8.22594531e-07,3.96875000e-04,2.02120312e-02,5.07812500e-05
8.22634531e-07,3.85937500e-04,2.01173437e-02,8.43750000e-05
8.22674531e-07,5.06250000e-04,2.00681250e-02,1.00781250e-04
8.22714531e-07,6.82812500e-04,2.00765625e-02,8.20312500e-05
8.22754531e-07,7.78125000e-04,2.01135937e-02,2.96875000e-05
8.22794531e-07,6.82812500e-04,2.01379687e-02,-2.50000000e-05
8.22834531e-07,4.14062500e-04,2.01271875e-02,-4.92187500e-05
8.22874531e-07,1.07812500e-04,2.00901562e-02,-2.81250000e-05
8.22914531e-07,-5.78125000e-05,2.00545313e-02,1.87500000e-05
8.22954531e-07,1.40625000e-05,2.00451563e-02,5.23437500e-05
8.22994531e-07,2.70312500e-04,2.00662500e-02,5.00000000e-05
8.23034531e-07,5.45312500e-04,2.01037500e-02,2.03125000e-05
8.23074531e-07,6.65625000e-04,2.01375000e-02,-1.01562500e-05
8.23114531e-07,5.68750000e-04,2.01510938e-02,-2.10937500e-05
8.23154531e-07,3.32812500e-04,2.01375000e-02,-1.95312500e-05
8.23194531e-07,1.18750000e-04,2.01000000e-02,-2.96875000e-05
8.23234531e-07,5.78125000e-05,2.00489062e-02,-6.25000000e-05
8.23274531e-07,1.73437500e-04,2.00001562e-02,-9.29687500e-05
8.23314531e-07,3.79687500e-04,1.99734375e-02,-7.73437500e-05
8.23354531e-07,5.51562500e-04,1.99828125e-02,1.40625000e-05
8.23394531e-07,6.15625000e-04,2.00310937e-02,1.58593750e-04
8.23434531e-07,5.81250000e-04,2.01032813e-02,2.90625000e-04
