Model,MSO64
2.57760156e-07,2.79375000e-04
2.57800156e-07,4.42500000e-04
2.57840156e-07,4.35000000e-04
2.57880156e-07,2.81250000e-04
2.57920156e-07,1.06875000e-04
2.57960156e-07,5.25000000e-05
2.58000156e-07,1.59375000e-04
2.58040156e-07,3.41250000e-04
2.58080156e-07,4.48125000e-04
2.58120156e-07,3.90000000e-04
2.58160156e-07,2.04375000e-04
2.58200156e-07,1.87500000e-05
2.58240156e-07,-4.50000000e-05
2.58280156e-07,4.31250000e-05
2.58320156e-07,2.15625000e-04
2.58360156e-07,3.75000000e-04
2.58400156e-07,4.57500000e-04
2.58440156e-07,4.63125000e-04
2.58480156e-07,4.23750000e-04
2.58520156e-07,3.69375000e-04
2.58560156e-07,3.09375000e-04
2.58600156e-07,2.53125000e-04
2.58640156e-07,2.26875000e-04
2.58680156e-07,2.53125000e-04
2.58720156e-07,3.26250000e-04
2.58760156e-07,4.06875000e-04
2.58800156e-07,4.46250000e-04
2.58840156e-07,4.14375000e-04
2.58880156e-07,3.35625000e-04
2.58920156e-07,2.55000000e-04
2.58960156e-07,2.15625000e-04
2.59000156e-07,2.26875000e-04
2.59040156e-07,2.77500000e-04
2.59080156e-07,3.58125000e-04
2.59120156e-07,4.63125000e-04
2.59160156e-07,5.71875000e-04
2.59200156e-07,6.26250000e-04
2.59240156e-07,5.55000000e-04
2.59280156e-07,3.33750000e-04
2.59320156e-07,4.50000000e-05
2.59360156e-07,-1.53750000e-04
2.59400156e-07,-1.10625000e-04
2.59440156e-07,1.87500000e-04
2.59480156e-07,5.86875000e-04
2.59520156e-07,8.55000000e-04
2.59560156e-07,8.36250000e-04
2.59600156e-07,5.55000000e-04
2.59640156e-07,2.00625000e-04
2.59680156e-07,-2.06250000e-05
2.59720156e-07,-2.81250000e-05
2.59760156e-07,9.56250000e-05
2.59800156e-07,1.89375000e-04
2.59840156e-07,1.51875000e-04
2.59880156e-07,9.37500000e-06
2.59920156e-07,-1.18125000e-04
2.59960156e-07,-1.35000000e-04
2.60000156e-07,-4.87500000e-05
2.60040156e-07,4.87500000e-05
2.60080156e-07,6.75000000e-05
2.60120156e-07,5.62500000e-06
2.60160156e-07,-6.00000000e-05
2.60200156e-07,-3.56250000e-05
2.60240156e-07,8.81250000e-05
2.60280156e-07,2.23125000e-04
2.60320156e-07,2.51250000e-04
2.60360156e-07,1.25625000e-04
2.60400156e-07,-6.56250000e-05
2.60440156e-07,-1.55625000e-04
2.60480156e-07,-1.12500000e-05
2.60520156e-07,3.56250000e-04
2.60560156e-07,7.83750000e-04
2.60600156e-07,1.05187500e-03
2.60640156e-07,1.03312500e-03
2.60680156e-07,7.78125000e-04
2.60720156e-07,4.70625000e-04
2.60760156e-07,3.00000000e-04
2.60800156e-07,3.31875000e-04
2.60840156e-07,4.65000000e-04
2.60880156e-07,5.26875000e-04
2.60920156e-07,4.06875000e-04
2.60960156e-07,1.53750000e-04
2.61000156e-07,-5.62500000e-05
2.61040156e-07,-5.62500000e-05
2.61080156e-07,1.81875000e-04
2.61120156e-07,5.13750000e-04
2.61160156e-07,7.23750000e-04
2.61200156e-07,6.76875000e-04
2.61240156e-07,4.14375000e-04
2.61280156e-07,1.23750000e-04
2.61320156e-07,-9.37500000e-06
2.61360156e-07,7.50000000e-05
2.61400156e-07,2.70000000e-04
2.61440156e-07,3.97500000e-04
2.61480156e-07,3.41250000e-04
2.61520156e-07,1.31250000e-04
2.61560156e-07,-1.03125000e-04
2.61600156e-07,-2.36250000e-04
2.61640156e-07,-2.49375000e-04
2.61680156e-07,-2.15625000e-04
2.61720156e-07,-2.11875000e-04
2.61760156e-07,-2.45625000e-04
2.61800156e-07,-2.40000000e-04
2.61840156e-07,-1.08750000e-04
2.61880156e-07,1.55625000e-04
2.61920156e-07,4.55625000e-04
2.61960156e-07,6.56250000e-04
2.62000156e-07,6.82500000e-04
2.62040156e-07,5.70000000e-04
2.62080156e-07,4.29375000e-04
2.62120156e-07,3.48750000e-04
2.62160156e-07,3.28125000e-04
2.62200156e-07,2.90625000e-04
2.62240156e-07,1.63125000e-04
2.62280156e-07,-3.75000000e-05
2.62320156e-07,-2.04375000e-04
2.62360156e-07,-2.10000000e-04
2.62400156e-07,-1.68750000e-05
2.62440156e-07,2.77500000e-04
2.62480156e-07,4.93125000e-04
2.62520156e-07,4.98750000e-04
2.62560156e-07,3.05625000e-04
2.62600156e-07,6.18750000e-05
2.62640156e-07,-6.18750000e-05
2.62680156e-07,7.50000000e-06
2.62720156e-07,2.00625000e-04
2.62760156e-07,3.69375000e-04
2.62800156e-07,4.12500000e-04
2.62840156e-07,3.41250000e-04
2.62880156e-07,2.47500000e-04
2.62920156e-07,2.13750000e-04
2.62960156e-07,2.34375000e-04
2.63000156e-07,2.51250000e-04
2.63040156e-07,2.25000000e-04
2.63080156e-07,1.95000000e-04
2.63120156e-07,2.40000000e-04
2.63160156e-07,3.95625000e-04
2.63200156e-07,5.85000000e-04
2.63240156e-07,6.60000000e-04
2.63280156e-07,5.30625000e-04
2.63320156e-07,2.51250000e-04
2.63360156e-07,7.50000000e-06
2.63400156e-07,-2.81250000e-05
2.63440156e-07,1.57500000e-04
2.63480156e-07,4.05000000e-04
2.63520156e-07,5.02500000e-04
2.63560156e-07,3.63750000e-04
2.63600156e-07,1.03125000e-04
2.63640156e-07,-5.43750000e-05
2.63680156e-07,3.56250000e-05
2.63720156e-07,3.18750000e-04
2.63760156e-07,5.75625000e-04
2.63800156e-07,6.03750000e-04
2.63840156e-07,3.80625000e-04
2.63880156e-07,7.87500000e-05
2.63920156e-07,-6.75000000e-05
2.63960156e-07,4.12500000e-05
2.64000156e-07,3.09375000e-04
2.64040156e-07,5.17500000e-04
2.64080156e-07,5.00625000e-04
2.64120156e-07,2.66250000e-04
2.64160156e-07,-2.62500000e-05
2.64200156e-07,-1.93125000e-04
2.64240156e-07,-1.63125000e-04
2.64280156e-07,-5.62500000e-06
2.64320156e-07,1.50000000e-04
2.64360156e-07,2.30625000e-04
2.64400156e-07,2.60625000e-04
2.64440156e-07,3.24375000e-04
2.64480156e-07,4.65000000e-04
2.64520156e-07,6.26250000e-04
2.64560156e-07,6.88125000e-04
2.64600156e-07,5.64375000e-04
2.64640156e-07,2.81250000e-04
2.64680156e-07,-2.81250000e-05
2.64720156e-07,-2.02500000e-04
2.64760156e-07,-1.61250000e-04
2.64800156e-07,4.31250000e-05
2.64840156e-07,2.73750000e-04
2.64880156e-07,3.99375000e-04
2.64920156e-07,3.80625000e-04
2.64960156e-07,2.79375000e-04
2.65000156e-07,2.04375000e-04
2.65040156e-07,2.17500000e-04
2.65080156e-07,3.07500000e-04
2.65120156e-07,3.90000000e-04
2.65160156e-07,3.82500000e-04
2.65200156e-07,2.58750000e-04
2.65240156e-07,7.50000000e-05
2.65280156e-07,-5.81250000e-05
2.65320156e-07,-4.87500000e-05
2.65360156e-07,1.25625000e-04
2.65400156e-07,3.84375000e-04
2.65440156e-07,5.88750000e-04
2.65480156e-07,6.22500000e-04
2.65520156e-07,4.72500000e-04
2.65560156e-07,2.30625000e-04
2.65600156e-07,5.43750000e-05
2.65640156e-07,4.31250000e-05
2.65680156e-07,1.85625000e-04
2.65720156e-07,3.56250000e-04
2.65760156e-07,4.23750000e-04
2.65800156e-07,3.39375000e-04
2.65840156e-07,1.72500000e-04
2.65880156e-07,5.81250000e-05
2.65920156e-07,8.43750000e-05
2.65960156e-07,2.32500000e-04
2.66000156e-07,3.91875000e-04
2.66040156e-07,4.36875000e-04
2.66080156e-07,3.30000000e-04
2.66120156e-07,1.33125000e-04
2.66160156e-07,-3.18750000e-05
2.66200156e-07,-6.75000000e-05
2.66240156e-07,3.37500000e-05
2.66280156e-07,2.00625000e-04
2.66320156e-07,3.30000000e-04
2.66360156e-07,3.63750000e-04
2.66400156e-07,3.09375000e-04
2.66440156e-07,2.34375000e-04
2.66480156e-07,2.06250000e-04
2.66520156e-07,2.49375000e-04
2.66560156e-07,3.41250000e-04
2.66600156e-07,4.33125000e-04
2.66640156e-07,4.85625000e-04
2.66680156e-07,4.81875000e-04
2.66720156e-07,4.14375000e-04
2.66760156e-07,2.68125000e-04
2.66800156e-07,3.75000000e-05
2.66840156e-07,-2.40000000e-04
2.66880156e-07,-4.65000000e-04
2.66920156e-07,-5.04375000e-04
2.66960156e-07,-2.79375000e-04
2.67000156e-07,1.57500000e-04
2.67040156e-07,6.31875000e-04
2.67080156e-07,9.41250000e-04
2.67120156e-07,9.84375000e-04
2.67160156e-07,8.28750000e-04
2.67200156e-07,6.37500000e-04
2.67240156e-07,5.45625000e-04
2.67280156e-07,5.47500000e-04
2.67320156e-07,5.26875000e-04
2.67360156e-07,3.67500000e-04
2.67400156e-07,7.87500000e-05
2.67440156e-07,-2.00625000e-04
2.67480156e-07,-3.07500000e-04
2.67520156e-07,-1.83750000e-04
2.67560156e-07,8.25000000e-05
2.67600156e-07,3.30000000e-04
2.67640156e-07,4.50000000e-04
2.67680156e-07,4.40625000e-04
2.67720156e-07,3.78750000e-04
2.67760156e-07,3.18750000e-04
2.67800156e-07,2.58750000e-04
2.67840156e-07,1.59375000e-04
2.67880156e-07,2.81250000e-05
2.67920156e-07,-7.68750000e-05
2.67960156e-07,-8.06250000e-05
2.68000156e-07,9.37500000e-06
2.68040156e-07,9.75000000e-05
2.68080156e-07,6.93750000e-05
2.68120156e-07,-1.03125000e-04
2.68160156e-07,-3.05625000e-04
2.68200156e-07,-3.80625000e-04
2.68240156e-07,-2.47500000e-04
2.68280156e-07,2.06250000e-05
2.68320156e-07,2.51250000e-04
2.68360156e-07,3.11250000e-04
2.68400156e-07,2.21250000e-04
2.68440156e-07,1.18125000e-04
2.68480156e-07,1.35000000e-04
2.68520156e-07,2.77500000e-04
2.68560156e-07,4.23750000e-04
2.68600156e-07,4.31250000e-04
2.68640156e-07,2.77500000e-04
2.68680156e-07,8.06250000e-05
2.68720156e-07,1.50000000e-05
2.68760156e-07,1.57500000e-04
2.68800156e-07,4.31250000e-04
2.68840156e-07,6.58125000e-04
2.68880156e-07,6.99375000e-04
2.68920156e-07,5.51250000e-04
2.68960156e-07,3.43125000e-04
2.69000156e-07,2.25000000e-04
2.69040156e-07,2.66250000e-04
2.69080156e-07,4.10625000e-04
2.69120156e-07,5.36250000e-04
2.69160156e-07,5.53125000e-04
2.69200156e-07,4.51875000e-04
2.69240156e-07,3.03750000e-04
2.69280156e-07,1.81875000e-04
2.69320156e-07,1.21875000e-04
2.69360156e-07,1.05000000e-04
2.69400156e-07,9.75000000e-05
2.69440156e-07,9.75000000e-05
2.69480156e-07,1.33125000e-04
2.69520156e-07,2.34375000e-04
2.69560156e-07,3.91875000e-04
2.69600156e-07,5.45625000e-04
2.69640156e-07,6.20625000e-04
2.69680156e-07,5.81250000e-04
2.69720156e-07,4.70625000e-04
2.69760156e-07,3.75000000e-04
2.69800156e-07,3.63750000e-04
2.69840156e-07,4.27500000e-04
2.69880156e-07,4.76250000e-04
2.69920156e-07,4.16250000e-04
2.69960156e-07,2.30625000e-04
2.70000156e-07,1.12500000e-05
2.70040156e-07,-9.93750000e-05
2.70080156e-07,-1.68750000e-05
2.70120156e-07,2.08125000e-04
2.70160156e-07,4.20000000e-04
2.70200156e-07,4.72500000e-04
2.70240156e-07,3.33750000e-04
2.70280156e-07,1.12500000e-04
2.70320156e-07,-3.37500000e-05
2.70360156e-07,-9.37500000e-06
2.70400156e-07,1.48125000e-04
2.70440156e-07,3.22500000e-04
2.70480156e-07,4.10625000e-04
2.70520156e-07,3.90000000e-04
2.70560156e-07,3.13125000e-04
2.70600156e-07,2.41875000e-04
2.70640156e-07,1.96875000e-04
2.70680156e-07,1.70625000e-04
2.70720156e-07,1.68750000e-04
2.70760156e-07,2.28750000e-04
2.70800156e-07,3.84375000e-04
2.70840156e-07,6.07500000e-04
2.70880156e-07,8.04375000e-04
2.70920156e-07,8.68125000e-04
2.70960156e-07,7.63125000e-04
2.71000156e-07,5.68125000e-04
2.71040156e-07,4.18125000e-04
2.71080156e-07,3.88125000e-04
2.71120156e-07,4.38750000e-04
2.71160156e-07,4.38750000e-04
2.71200156e-07,2.88750000e-04
2.71240156e-07,1.68750000e-05
2.71280156e-07,-2.21250000e-04
2.71320156e-07,-2.60625000e-04
2.71360156e-07,-5.06250000e-05
2.71400156e-07,2.98125000e-04
2.71440156e-07,5.90625000e-04
2.71480156e-07,6.80625000e-04
2.71520156e-07,5.64375000e-04
2.71560156e-07,3.61875000e-04
2.71600156e-07,2.11875000e-04
2.71640156e-07,1.76250000e-04
2.71680156e-07,2.30625000e-04
2.71720156e-07,3.16875000e-04
2.71760156e-07,3.90000000e-04
2.71800156e-07,4.48125000e-04
2.71840156e-07,4.74375000e-04
2.71880156e-07,4.23750000e-04
2.71920156e-07,2.51250000e-04
2.71960156e-07,-2.62500000e-05
2.72000156e-07,-2.90625000e-04
2.72040156e-07,-3.84375000e-04
2.72080156e-07,-2.08125000e-04
2.72120156e-07,1.74375000e-04
2.72160156e-07,5.66250000e-04
2.72200156e-07,7.57500000e-04
2.72240156e-07,6.67500000e-04
2.72280156e-07,3.91875000e-04
2.72320156e-07,1.35000000e-04
2.72360156e-07,4.87500000e-05
2.72400156e-07,1.36875000e-04
2.72440156e-07,2.75625000e-04
2.72480156e-07,3.22500000e-04
2.72520156e-07,2.38125000e-04
2.72560156e-07,1.05000000e-04
2.72600156e-07,4.50000000e-05
2.72640156e-07,1.25625000e-04
2.72680156e-07,2.98125000e-04
2.72720156e-07,4.59375000e-04
2.72760156e-07,5.36250000e-04
2.72800156e-07,5.32500000e-04
2.72840156e-07,5.10000000e-04
2.72880156e-07,5.08125000e-04
2.72920156e-07,5.10000000e-04
2.72960156e-07,4.61250000e-04
2.73000156e-07,3.33750000e-04
2.73040156e-07,1.57500000e-04
2.73080156e-07,9.37500000e-06
2.73120156e-07,-5.62500000e-05
2.73160156e-07,-4.87500000e-05
2.73200156e-07,-2.81250000e-05
2.73240156e-07,-3.56250000e-05
2.73280156e-07,-5.06250000e-05
2.73320156e-07,-1.12500000e-05
2.73360156e-07,1.27500000e-04
2.73400156e-07,3.33750000e-04
2.73440156e-07,5.00625000e-04
2.73480156e-07,5.32500000e-04
2.73520156e-07,4.08750000e-04
2.73560156e-07,2.21250000e-04
2.73600156e-07,1.10625000e-04
2.73640156e-07,1.68750000e-04
2.73680156e-07,3.73125000e-04
2.73720156e-07,6.00000000e-04
2.73760156e-07,7.05000000e-04
2.73800156e-07,6.22500000e-04
2.73840156e-07,3.99375000e-04
2.73880156e-07,1.68750000e-04
2.73920156e-07,5.06250000e-05
2.73960156e-07,8.81250000e-05
2.74000156e-07,2.19375000e-04
2.74040156e-07,3.35625000e-04
2.74080156e-07,3.61875000e-04
2.74120156e-07,3.00000000e-04
2.74160156e-07,2.25000000e-04
2.74200156e-07,2.11875000e-04
2.74240156e-07,2.75625000e-04
2.74280156e-07,3.60000000e-04
2.74320156e-07,3.75000000e-04
2.74360156e-07,2.83125000e-04
2.74400156e-07,1.21875000e-04
2.74440156e-07,-7.50000000e-06
2.74480156e-07,-1.68750000e-05
2.74520156e-07,1.03125000e-04
2.74560156e-07,2.86875000e-04
2.74600156e-07,4.35000000e-04
2.74640156e-07,4.83750000e-04
2.74680156e-07,4.51875000e-04
2.74720156e-07,3.97500000e-04
2.74760156e-07,3.80625000e-04
2.74800156e-07,4.03125000e-04
2.74840156e-07,4.16250000e-04
2.74880156e-07,3.75000000e-04
2.74920156e-07,2.73750000e-04
2.74960156e-07,1.63125000e-04
2.75000156e-07,1.05000000e-04
2.75040156e-07,1.21875000e-04
2.75080156e-07,1.87500000e-04
2.75120156e-07,2.47500000e-04
2.75160156e-07,2.71875000e-04
2.75200156e-07,2.73750000e-04
2.75240156e-07,2.83125000e-04
2.75280156e-07,3.13125000e-04
2.75320156e-07,3.39375000e-04
2.75360156e-07,3.16875000e-04
2.75400156e-07,2.45625000e-04
2.75440156e-07,1.74375000e-04
2.75480156e-07,1.80000000e-04
2.75520156e-07,2.98125000e-04
2.75560156e-07,4.72500000e-04
2.75600156e-07,5.88750000e-04
2.75640156e-07,5.41875000e-04
2.75680156e-07,3.28125000e-04
2.75720156e-07,6.00000000e-05
2.75760156e-07,-1.05000000e-04
2.75800156e-07,-5.62500000e-05
2.75840156e-07,1.89375000e-04
2.75880156e-07,5.11875000e-04
2.75920156e-07,7.63125000e-04
2.75960156e-07,8.49375000e-04
2.76000156e-07,7.76250000e-04
2.76040156e-07,6.16875000e-04
2.76080156e-07,4.59375000e-04
2.76120156e-07,3.65625000e-04
2.76160156e-07,3.50625000e-04
2.76200156e-07,3.80625000e-04
2.76240156e-07,3.97500000e-04
2.76280156e-07,3.48750000e-04
2.76320156e-07,2.17500000e-04
2.76360156e-07,5.43750000e-05
2.76400156e-07,-4.31250000e-05
2.76440156e-07,1.87500000e-06
2.76480156e-07,1.93125000e-04
2.76520156e-07,4.21875000e-04
2.76560156e-07,5.41875000e-04
2.76600156e-07,4.74375000e-04
2.76640156e-07,2.68125000e-04
2.76680156e-07,7.50000000e-05
2.76720156e-07,3.00000000e-05
2.76760156e-07,1.53750000e-04
2.76800156e-07,3.43125000e-04
2.76840156e-07,4.59375000e-04
2.76880156e-07,4.44375000e-04
2.76920156e-07,3.50625000e-04
2.76960156e-07,2.62500000e-04
2.77000156e-07,2.19375000e-04
2.77040156e-07,1.63125000e-04
2.77080156e-07,2.25000000e-05
2.77120156e-07,-1.95000000e-04
2.77160156e-07,-3.71250000e-04
2.77200156e-07,-3.50625000e-04
2.77240156e-07,-7.12500000e-05
2.77280156e-07,3.75000000e-04
2.77320156e-07,7.87500000e-04
2.77360156e-07,9.82500000e-04
2.77400156e-07,9.07500000e-04
2.77440156e-07,6.45000000e-04
2.77480156e-07,3.48750000e-04
2.77520156e-07,1.40625000e-04
2.77560156e-07,6.56250000e-05
2.77600156e-07,1.06875000e-04
2.77640156e-07,2.17500000e-04
2.77680156e-07,3.37500000e-04
2.77720156e-07,3.99375000e-04
2.77760156e-07,3.52500000e-04
2.77800156e-07,1.96875000e-04
2.77840156e-07,7.50000000e-06
2.77880156e-07,-9.18750000e-05
2.77920156e-07,-1.87500000e-06
2.77960156e-07,2.62500000e-04
2.78000156e-07,5.60625000e-04
2.78040156e-07,7.06875000e-04
2.78080156e-07,5.94375000e-04
2.78120156e-07,2.81250000e-04
2.78160156e-07,-5.25000000e-05
2.78200156e-07,-2.17500000e-04
2.78240156e-07,-1.51875000e-04
2.78280156e-07,5.81250000e-05
2.78320156e-07,2.49375000e-04
2.78360156e-07,3.05625000e-04
2.78400156e-07,2.32500000e-04
2.78440156e-07,1.20000000e-04
2.78480156e-07,5.81250000e-05
2.78520156e-07,6.56250000e-05
2.78560156e-07,9.93750000e-05
2.78600156e-07,1.23750000e-04
2.78640156e-07,1.53750000e-04
2.78680156e-07,2.47500000e-04
2.78720156e-07,4.42500000e-04
2.78760156e-07,6.97500000e-04
2.78800156e-07,8.98125000e-04
2.78840156e-07,9.31875000e-04
2.78880156e-07,7.65000000e-04
2.78920156e-07,4.80000000e-04
2.78960156e-07,2.19375000e-04
2.79000156e-07,9.93750000e-05
2.79040156e-07,1.51875000e-04
2.79080156e-07,3.07500000e-04
2.79120156e-07,4.61250000e-04
2.79160156e-07,5.36250000e-04
2.79200156e-07,5.21250000e-04
2.79240156e-07,4.66875000e-04
2.79280156e-07,4.33125000e-04
2.79320156e-07,4.53750000e-04
2.79360156e-07,5.04375000e-04
2.79400156e-07,5.13750000e-04
2.79440156e-07,4.21875000e-04
2.79480156e-07,2.13750000e-04
2.79520156e-07,-3.93750000e-05
2.79560156e-07,-2.11875000e-04
2.79600156e-07,-2.00625000e-04
2.79640156e-07,3.75000000e-06
2.79680156e-07,2.86875000e-04
2.79720156e-07,4.80000000e-04
2.79760156e-07,4.65000000e-04
2.79800156e-07,2.66250000e-04
2.79840156e-07,4.12500000e-05
2.79880156e-07,-2.06250000e-05
2.79920156e-07,1.61250000e-04
2.79960156e-07,5.02500000e-04
2.80000156e-07,8.02500000e-04
2.80040156e-07,8.75625000e-04
2.80080156e-07,6.71250000e-04
2.80120156e-07,2.92500000e-04
2.80160156e-07,-6.56250000e-05
2.80200156e-07,-2.47500000e-04
2.80240156e-07,-2.02500000e-04
2.80280156e-07,5.62500000e-06
2.80320156e-07,2.58750000e-04
2.80360156e-07,4.46250000e-04
2.80400156e-07,5.04375000e-04
2.80440156e-07,4.36875000e-04
2.80480156e-07,2.88750000e-04
2.80520156e-07,1.31250000e-04
2.80560156e-07,3.00000000e-05
2.80600156e-07,1.50000000e-05
2.80640156e-07,7.50000000e-05
2.80680156e-07,1.68750000e-04
2.80720156e-07,2.41875000e-04
2.80760156e-07,2.56875000e-04
2.80800156e-07,1.96875000e-04
2.80840156e-07,8.25000000e-05
2.80880156e-07,-5.06250000e-05
2.80920156e-07,-1.44375000e-04
2.80960156e-07,-1.36875000e-04
2.81000156e-07,3.75000000e-06
2.81040156e-07,2.62500000e-04
2.81080156e-07,5.53125000e-04
2.81120156e-07,7.66875000e-04
2.81160156e-07,8.28750000e-04
2.81200156e-07,7.40625000e-04
2.81240156e-07,5.88750000e-04
2.81280156e-07,4.70625000e-04
2.81320156e-07,4.33125000e-04
2.81360156e-07,4.35000000e-04
2.81400156e-07,3.90000000e-04
2.81440156e-07,2.41875000e-04
2.81480156e-07,2.43750000e-05
2.81520156e-07,-1.48125000e-04
2.81560156e-07,-1.63125000e-04
2.81600156e-07,3.75000000e-06
2.81640156e-07,2.58750000e-04
2.81680156e-07,4.44375000e-04
2.81720156e-07,4.44375000e-04
2.81760156e-07,2.68125000e-04
2.81800156e-07,4.12500000e-05
2.81840156e-07,-8.25000000e-05
2.81880156e-07,-2.25000000e-05
2.81920156e-07,1.76250000e-04
2.81960156e-07,3.80625000e-04
2.82000156e-07,4.63125000e-04
2.82040156e-07,3.80625000e-04
2.82080156e-07,1.98750000e-04
2.82120156e-07,2.25000000e-05
2.82160156e-07,-7.31250000e-05
2.82200156e-07,-8.06250000e-05
2.82240156e-07,-4.50000000e-05
2.82280156e-07,6.93889390e-18
2.82320156e-07,5.06250000e-05
2.82360156e-07,1.38750000e-04
2.82400156e-07,2.75625000e-04
2.82440156e-07,4.35000000e-04
2.82480156e-07,5.56875000e-04
2.82520156e-07,5.92500000e-04
2.82560156e-07,5.34375000e-04
2.82600156e-07,4.33125000e-04
2.82640156e-07,3.50625000e-04
2.82680156e-07,3.20625000e-04
2.82720156e-07,3.18750000e-04
2.82760156e-07,2.90625000e-04
2.82800156e-07,1.98750000e-04
2.82840156e-07,6.18750000e-05
2.82880156e-07,-4.31250000e-05
2.82920156e-07,-3.93750000e-05
2.82960156e-07,8.81250000e-05
2.83000156e-07,2.75625000e-04
2.83040156e-07,4.10625000e-04
2.83080156e-07,4.10625000e-04
2.83120156e-07,2.83125000e-04
2.83160156e-07,1.29375000e-04
2.83200156e-07,5.25000000e-05
2.83240156e-07,8.06250000e-05
2.83280156e-07,1.35000000e-04
2.83320156e-07,1.01250000e-04
2.83360156e-07,-7.50000000e-05
2.83400156e-07,-3.24375000e-04
2.83440156e-07,-4.93125000e-04
2.83480156e-07,-4.68750000e-04
2.83520156e-07,-2.58750000e-04
2.83560156e-07,1.50000000e-05
2.83600156e-07,2.11875000e-04
2.83640156e-07,2.70000000e-04
2.83680156e-07,2.36250000e-04
2.83720156e-07,1.91250000e-04
2.83760156e-07,1.66875000e-04
2.83800156e-07,1.36875000e-04
2.83840156e-07,6.56250000e-05
2.83880156e-07,-1.87500000e-05
2.83920156e-07,-3.75000000e-05
2.83960156e-07,6.18750000e-05
2.84000156e-07,2.34375000e-04
2.84040156e-07,3.69375000e-04
2.84080156e-07,3.76875000e-04
2.84120156e-07,3.01875000e-04
2.84160156e-07,2.77500000e-04
2.84200156e-07,4.21875000e-04
2.84240156e-07,6.91875000e-04
2.84280156e-07,9.00000000e-04
2.84320156e-07,8.55000000e-04
2.84360156e-07,5.38125000e-04
2.84400156e-07,1.40625000e-04
2.84440156e-07,-7.50000000e-05
2.84480156e-07,1.31250000e-05
2.84520156e-07,2.96250000e-04
2.84560156e-07,5.17500000e-04
2.84600156e-07,4.81875000e-04
2.84640156e-07,2.17500000e-04
2.84680156e-07,-7.68750000e-05
2.84720156e-07,-1.95000000e-04
2.84760156e-07,-1.03125000e-04
2.84800156e-07,6.00000000e-05
2.84840156e-07,1.16250000e-04
2.84880156e-07,1.68750000e-05
2.84920156e-07,-1.27500000e-04
2.84960156e-07,-1.50000000e-04
2.85000156e-07,9.37500000e-06
2.85040156e-07,2.55000000e-04
2.85080156e-07,4.18125000e-04
2.85120156e-07,4.12500000e-04
2.85160156e-07,2.96250000e-04
2.85200156e-07,2.08125000e-04
2.85240156e-07,2.34375000e-04
2.85280156e-07,3.39375000e-04
2.85320156e-07,3.99375000e-04
2.85360156e-07,3.39375000e-04
2.85400156e-07,1.93125000e-04
2.85440156e-07,8.43750000e-05
2.85480156e-07,9.75000000e-05
2.85520156e-07,2.08125000e-04
2.85560156e-07,2.98125000e-04
2.85600156e-07,2.64375000e-04
2.85640156e-07,1.12500000e-04
2.85680156e-07,-5.81250000e-05
2.85720156e-07,-1.35000000e-04
2.85760156e-07,-8.81250000e-05
2.85800156e-07,1.31250000e-05
2.85840156e-07,7.50000000e-05
2.85880156e-07,4.87500000e-05
2.85920156e-07,-2.81250000e-05
2.85960156e-07,-8.06250000e-05
2.86000156e-07,-5.81250000e-05
2.86040156e-07,3.37500000e-05
2.86080156e-07,1.65000000e-04
2.86120156e-07,3.11250000e-04
2.86160156e-07,4.57500000e-04
2.86200156e-07,5.79375000e-04
2.86240156e-07,6.22500000e-04
2.86280156e-07,5.38125000e-04
2.86320156e-07,3.28125000e-04
2.86360156e-07,8.25000000e-05
2.86400156e-07,-6.37500000e-05
2.86440156e-07,-3.56250000e-05
2.86480156e-07,1.23750000e-04
2.86520156e-07,2.62500000e-04
2.86560156e-07,2.36250000e-04
2.86600156e-07,1.87500000e-05
2.86640156e-07,-2.70000000e-04
2.86680156e-07,-4.48125000e-04
2.86720156e-07,-4.05000000e-04
2.86760156e-07,-1.68750000e-04
2.86800156e-07,1.33125000e-04
2.86840156e-07,3.69375000e-04
2.86880156e-07,4.96875000e-04
2.86920156e-07,5.43750000e-04
2.86960156e-07,5.60625000e-04
2.87000156e-07,5.56875000e-04
2.87040156e-07,5.10000000e-04
2.87080156e-07,4.10625000e-04
2.87120156e-07,3.00000000e-04
2.87160156e-07,2.41875000e-04
2.87200156e-07,2.53125000e-04
2.87240156e-07,2.86875000e-04
2.87280156e-07,2.62500000e-04
2.87320156e-07,1.51875000e-04
2.87360156e-07,1.50000000e-05
2.87400156e-07,-3.18750000e-05
2.87440156e-07,7.50000000e-05
2.87480156e-07,2.94375000e-04
2.87520156e-07,5.02500000e-04
2.87560156e-07,5.86875000e-04
2.87600156e-07,5.41875000e-04
2.87640156e-07,4.55625000e-04
2.87680156e-07,4.31250000e-04
2.87720156e-07,4.87500000e-04
2.87760156e-07,5.55000000e-04
2.87800156e-07,5.30625000e-04
2.87840156e-07,3.75000000e-04
2.87880156e-07,1.51875000e-04
2.87920156e-07,-3.37500000e-05
2.87960156e-07,-1.10625000e-04
2.88000156e-07,-7.87500000e-05
2.88040156e-07,1.50000000e-05
2.88080156e-07,1.35000000e-04
2.88120156e-07,2.83125000e-04
2.88160156e-07,4.51875000e-04
2.88200156e-07,5.90625000e-04
2.88240156e-07,6.03750000e-04
2.88280156e-07,4.33125000e-04
2.88320156e-07,1.29375000e-04
2.88360156e-07,-1.42500000e-04
2.88400156e-07,-2.10000000e-04
2.88440156e-07,-1.31250000e-05
2.88480156e-07,3.24375000e-04
