Model,MSO64
9.16489844e-07,1.42109375e-03
9.16529844e-07,1.25906250e-03
9.16569844e-07,9.45625000e-04
9.16609844e-07,6.66718750e-04
9.16649844e-07,5.68437500e-04
9.16689844e-07,6.45468750e-04
9.16729844e-07,7.65000000e-04
9.16769844e-07,7.75625000e-04
9.16809844e-07,6.32187500e-04
9.16849844e-07,4.06406250e-04
9.16889844e-07,2.36406250e-04
9.16929844e-07,2.04531250e-04
9.16969844e-07,2.84218750e-04
9.17009844e-07,3.66562500e-04
9.17049844e-07,3.47968750e-04
9.17089844e-07,1.99218750e-04
9.17129844e-07,-2.65625000e-05
9.17169844e-07,-2.20468750e-04
9.17209844e-07,-3.02812500e-04
9.17249844e-07,-2.41718750e-04
9.17289844e-07,-7.43750000e-05
9.17329844e-07,1.35468750e-04
9.17369844e-07,3.24062500e-04
9.17409844e-07,4.51562500e-04
9.17449844e-07,5.04687500e-04
9.17489844e-07,4.91406250e-04
9.17529844e-07,4.30312500e-04
9.17569844e-07,3.42656250e-04
9.17609844e-07,2.49687500e-04
9.17649844e-07,1.72656250e-04
9.17689844e-07,1.27500000e-04
9.17729844e-07,1.30156250e-04
9.17769844e-07,1.93906250e-04
9.17809844e-07,3.24062500e-04
9.17849844e-07,5.12656250e-04
9.17889844e-07,7.22500000e-04
9.17929844e-07,8.81875000e-04
9.17969844e-07,9.11093750e-04
9.18009844e-07,7.75625000e-04
9.18049844e-07,5.23281250e-04
9.18089844e-07,2.73593750e-04
9.18129844e-07,1.46093750e-04
9.18169844e-07,1.83281250e-04
9.18209844e-07,3.21406250e-04
9.18249844e-07,4.38281250e-04
9.18289844e-07,4.51562500e-04
9.18329844e-07,3.85156250e-04
9.18369844e-07,3.37343750e-04
9.18409844e-07,3.77187500e-04
9.18449844e-07,4.78125000e-04
9.18489844e-07,5.33906250e-04
9.18529844e-07,4.51562500e-04
9.18569844e-07,2.49687500e-04
9.18609844e-07,4.78125000e-05
9.18649844e-07,-1.59375000e-05
9.18689844e-07,1.03593750e-04
9.18729844e-07,3.16093750e-04
9.18769844e-07,4.75468750e-04
9.18809844e-07,4.78125000e-04
9.18849844e-07,3.32031250e-04
9.18889844e-07,1.32812500e-04
9.18929844e-07,-5.31250000e-06
9.18969844e-07,-1.59375000e-05
9.19009844e-07,9.03125000e-05
9.19049844e-07,2.60312500e-04
9.19089844e-07,4.03750000e-04
9.19129844e-07,4.46250000e-04
9.19169844e-07,3.53281250e-04
9.19209844e-07,1.70000000e-04
9.19249844e-07,4.25000000e-05
9.19289844e-07,1.40781250e-04
9.19329844e-07,5.39218750e-04
9.19369844e-07,1.11296875e-03
9.19409844e-07,1.56984375e-03
9.19449844e-07,1.61765625e-03
9.19489844e-07,1.18468750e-03
9.19529844e-07,5.02031250e-04
9.19569844e-07,-2.12500000e-05
9.19609844e-07,-7.96875000e-05
9.19649844e-07,3.10781250e-04
9.19689844e-07,8.39375000e-04
9.19729844e-07,1.13156250e-03
9.19769844e-07,1.04656250e-03
9.19809844e-07,7.35781250e-04
9.19849844e-07,5.10000000e-04
9.19889844e-07,5.39218750e-04
9.19929844e-07,7.41093750e-04
9.19969844e-07,8.57968750e-04
9.20009844e-07,7.19843750e-04
9.20049844e-07,3.85156250e-04
9.20089844e-07,9.56250000e-05
9.20129844e-07,4.51562500e-05
9.20169844e-07,2.15156250e-04
9.20209844e-07,4.01093750e-04
9.20249844e-07,3.93125000e-04
9.20289844e-07,1.80625000e-04
9.20329844e-07,-4.51562500e-05
9.20369844e-07,-4.51562500e-05
9.20409844e-07,2.47031250e-04
9.20449844e-07,6.77343750e-04
9.20489844e-07,9.69531250e-04
9.20529844e-07,9.61562500e-04
9.20569844e-07,7.01250000e-04
9.20609844e-07,4.17031250e-04
9.20649844e-07,3.21406250e-04
9.20689844e-07,4.51562500e-04
9.20729844e-07,6.64062500e-04
9.20769844e-07,7.38437500e-04
9.20809844e-07,5.65781250e-04
9.20849844e-07,2.12500000e-04
9.20889844e-07,-1.19531250e-04
9.20929844e-07,-2.41718750e-04
9.20969844e-07,-8.76562500e-05
9.21009844e-07,2.41718750e-04
9.21049844e-07,5.71093750e-04
9.21089844e-07,7.43750000e-04
9.21129844e-07,7.06562500e-04
9.21169844e-07,5.02031250e-04
9.21209844e-07,2.33750000e-04
9.21249844e-07,6.93889390e-18
9.21289844e-07,-1.30156250e-04
9.21329844e-07,-1.27500000e-04
9.21369844e-07,5.31250000e-06
9.21409844e-07,2.31093750e-04
9.21449844e-07,4.83437500e-04
9.21489844e-07,6.80000000e-04
9.21529844e-07,7.65000000e-04
9.21569844e-07,7.35781250e-04
9.21609844e-07,6.64062500e-04
9.21649844e-07,6.34843750e-04
9.21689844e-07,6.87968750e-04
9.21729844e-07,7.67656250e-04
9.21769844e-07,7.59687500e-04
9.21809844e-07,5.71093750e-04
9.21849844e-07,2.25781250e-04
9.21889844e-07,-1.16875000e-04
9.21929844e-07,-2.62968750e-04
9.21969844e-07,-1.06250000e-04
9.22009844e-07,2.65625000e-04
9.22049844e-07,6.24218750e-04
9.22089844e-07,7.41093750e-04
9.22129844e-07,5.41875000e-04
9.22169844e-07,1.70000000e-04
9.22209844e-07,-1.22187500e-04
9.22249844e-07,-1.40781250e-04
9.22289844e-07,1.30156250e-04
9.22329844e-07,5.15312500e-04
9.22369844e-07,7.96875000e-04
9.22409844e-07,8.42031250e-04
9.22449844e-07,6.77343750e-04
9.22489844e-07,4.27656250e-04
9.22529844e-07,2.04531250e-04
9.22569844e-07,5.31250000e-05
9.22609844e-07,-4.25000000e-05
9.22649844e-07,-1.00937500e-04
9.22689844e-07,-9.56250000e-05
9.22729844e-07,1.59375000e-05
9.22769844e-07,2.31093750e-04
9.22809844e-07,4.83437500e-04
9.22849844e-07,6.72031250e-04
9.22889844e-07,7.43750000e-04
9.22929844e-07,7.25156250e-04
9.22969844e-07,6.90625000e-04
9.23009844e-07,6.98593750e-04
9.23049844e-07,7.30468750e-04
9.23089844e-07,7.35781250e-04
9.23129844e-07,6.80000000e-04
9.23169844e-07,5.87031250e-04
9.23209844e-07,5.23281250e-04
9.23249844e-07,5.12656250e-04
9.23289844e-07,5.02031250e-04
9.23329844e-07,4.06406250e-04
9.23369844e-07,2.01875000e-04
9.23409844e-07,-2.39062500e-05
9.23449844e-07,-1.00937500e-04
9.23489844e-07,6.90625000e-05
9.23529844e-07,4.32968750e-04
9.23569844e-07,7.86250000e-04
9.23609844e-07,9.03125000e-04
9.23649844e-07,7.19843750e-04
9.23689844e-07,3.66562500e-04
9.23729844e-07,7.96875000e-05
9.23769844e-07,3.18750000e-05
9.23809844e-07,2.09843750e-04
9.23849844e-07,4.32968750e-04
9.23889844e-07,5.04687500e-04
9.23929844e-07,3.53281250e-04
9.23969844e-07,7.17187500e-05
9.24009844e-07,-1.59375000e-04
9.24049844e-07,-1.96562500e-04
9.24089844e-07,-2.65625000e-05
9.24129844e-07,2.60312500e-04
9.24169844e-07,5.36562500e-04
9.24209844e-07,7.09218750e-04
9.24249844e-07,7.67656250e-04
9.24289844e-07,7.41093750e-04
9.24329844e-07,6.85312500e-04
9.24369844e-07,6.50781250e-04
9.24409844e-07,6.64062500e-04
9.24449844e-07,7.17187500e-04
9.24489844e-07,7.72968750e-04
9.24529844e-07,7.78281250e-04
9.24569844e-07,7.11875000e-04
9.24609844e-07,6.10937500e-04
9.24649844e-07,5.57812500e-04
9.24689844e-07,6.18906250e-04
9.24729844e-07,7.75625000e-04
9.24769844e-07,9.32343750e-04
9.24809844e-07,9.61562500e-04
9.24849844e-07,8.02187500e-04
9.24889844e-07,5.15312500e-04
9.24929844e-07,2.60312500e-04
9.24969844e-07,1.85937500e-04
9.25009844e-07,3.42656250e-04
9.25049844e-07,6.58750000e-04
9.25089844e-07,9.77500000e-04
9.25129844e-07,1.14750000e-03
9.25169844e-07,1.08906250e-03
9.25209844e-07,8.23437500e-04
9.25249844e-07,4.56875000e-04
9.25289844e-07,1.54062500e-04
9.25329844e-07,4.51562500e-05
9.25369844e-07,1.59375000e-04
9.25409844e-07,3.95781250e-04
9.25449844e-07,5.76406250e-04
9.25489844e-07,5.57812500e-04
9.25529844e-07,3.45312500e-04
9.25569844e-07,1.00937500e-04
9.25609844e-07,3.98437500e-05
9.25649844e-07,2.62968750e-04
9.25689844e-07,6.77343750e-04
9.25729844e-07,1.05187500e-03
9.25769844e-07,1.19796875e-03
9.25809844e-07,1.08109375e-03
9.25849844e-07,8.44687500e-04
9.25889844e-07,6.53437500e-04
9.25929844e-07,5.84375000e-04
9.25969844e-07,5.73750000e-04
9.26009844e-07,5.02031250e-04
9.26049844e-07,3.29375000e-04
9.26089844e-07,1.22187500e-04
9.26129844e-07,1.32812500e-05
9.26169844e-07,8.23437500e-05
9.26209844e-07,3.00156250e-04
9.26249844e-07,5.57812500e-04
9.26289844e-07,7.46406250e-04
9.26329844e-07,8.10156250e-04
9.26369844e-07,7.57031250e-04
9.26409844e-07,6.10937500e-04
9.26449844e-07,4.06406250e-04
9.26489844e-07,1.96562500e-04
9.26529844e-07,6.64062500e-05
9.26569844e-07,9.82812500e-05
9.26609844e-07,3.16093750e-04
9.26649844e-07,6.32187500e-04
9.26689844e-07,8.76562500e-04
9.26729844e-07,8.97812500e-04
9.26769844e-07,6.72031250e-04
9.26809844e-07,3.34687500e-04
9.26849844e-07,8.23437500e-05
9.26889844e-07,4.78125000e-05
9.26929844e-07,2.07187500e-04
9.26969844e-07,4.06406250e-04
9.27009844e-07,4.94062500e-04
9.27049844e-07,4.38281250e-04
9.27089844e-07,3.32031250e-04
9.27129844e-07,3.08125000e-04
9.27169844e-07,4.19687500e-04
9.27209844e-07,5.89687500e-04
9.27249844e-07,6.69375000e-04
9.27289844e-07,5.60468750e-04
9.27329844e-07,2.94843750e-04
9.27369844e-07,1.32812500e-05
9.27409844e-07,-1.22187500e-04
9.27449844e-07,-4.25000000e-05
9.27489844e-07,1.99218750e-04
9.27529844e-07,4.78125000e-04
9.27569844e-07,6.85312500e-04
9.27609844e-07,7.72968750e-04
9.27649844e-07,7.51718750e-04
9.27689844e-07,6.53437500e-04
9.27729844e-07,4.88750000e-04
9.27769844e-07,2.73593750e-04
9.27809844e-07,3.98437500e-05
9.27849844e-07,-1.35468750e-04
9.27889844e-07,-1.85937500e-04
9.27929844e-07,-8.23437500e-05
9.27969844e-07,1.22187500e-04
9.28009844e-07,3.21406250e-04
9.28049844e-07,4.09062500e-04
9.28089844e-07,3.61250000e-04
9.28129844e-07,2.36406250e-04
9.28169844e-07,1.38125000e-04
9.28209844e-07,1.59375000e-04
9.28249844e-07,3.18750000e-04
9.28289844e-07,5.65781250e-04
9.28329844e-07,7.96875000e-04
9.28369844e-07,9.11093750e-04
9.28409844e-07,8.52656250e-04
9.28449844e-07,6.34843750e-04
9.28489844e-07,3.45312500e-04
9.28529844e-07,1.14218750e-04
9.28569844e-07,4.51562500e-05
9.28609844e-07,1.70000000e-04
9.28649844e-07,4.25000000e-04
9.28689844e-07,6.77343750e-04
9.28729844e-07,7.99531250e-04
9.28769844e-07,7.30468750e-04
9.28809844e-07,5.04687500e-04
9.28849844e-07,2.20468750e-04
9.28889844e-07,-1.85937500e-05
9.28929844e-07,-1.43437500e-04
9.28969844e-07,-1.40781250e-04
9.29009844e-07,-3.71875000e-05
9.29049844e-07,1.27500000e-04
9.29089844e-07,2.89531250e-04
9.29129844e-07,3.85156250e-04
9.29169844e-07,3.71875000e-04
9.29209844e-07,2.68281250e-04
9.29249844e-07,1.54062500e-04
9.29289844e-07,1.46093750e-04
9.29329844e-07,3.08125000e-04
9.29369844e-07,5.95000000e-04
9.29409844e-07,8.57968750e-04
9.29449844e-07,9.42968750e-04
9.29489844e-07,8.04843750e-04
9.29529844e-07,5.68437500e-04
9.29569844e-07,4.32968750e-04
9.29609844e-07,5.47187500e-04
9.29649844e-07,8.71250000e-04
9.29689844e-07,1.19265625e-03
9.29729844e-07,1.27500000e-03
9.29769844e-07,1.02796875e-03
9.29809844e-07,5.95000000e-04
9.29849844e-07,2.44375000e-04
9.29889844e-07,1.77968750e-04
9.29929844e-07,3.85156250e-04
9.29969844e-07,6.56093750e-04
9.30009844e-07,7.46406250e-04
9.30049844e-07,5.60468750e-04
9.30089844e-07,2.23125000e-04
9.30129844e-07,-2.39062500e-05
9.30169844e-07,-7.96875000e-06
9.30209844e-07,2.70937500e-04
9.30249844e-07,6.45468750e-04
9.30289844e-07,9.03125000e-04
9.30329844e-07,9.35000000e-04
9.30369844e-07,7.65000000e-04
9.30409844e-07,5.12656250e-04
9.30449844e-07,3.00156250e-04
9.30489844e-07,1.85937500e-04
9.30529844e-07,1.72656250e-04
9.30569844e-07,2.36406250e-04
9.30609844e-07,3.58593750e-04
9.30649844e-07,5.23281250e-04
9.30689844e-07,6.95937500e-04
9.30729844e-07,8.20781250e-04
9.30769844e-07,8.42031250e-04
9.30809844e-07,7.43750000e-04
9.30849844e-07,5.63125000e-04
9.30889844e-07,3.71875000e-04
9.30929844e-07,2.20468750e-04
9.30969844e-07,1.14218750e-04
9.31009844e-07,2.39062500e-05
9.31049844e-07,-7.43750000e-05
9.31089844e-07,-1.56718750e-04
9.31129844e-07,-1.48750000e-04
9.31169844e-07,6.93889390e-18
9.31209844e-07,2.62968750e-04
9.31249844e-07,5.39218750e-04
9.31289844e-07,7.03906250e-04
9.31329844e-07,7.09218750e-04
9.31369844e-07,6.10937500e-04
9.31409844e-07,5.15312500e-04
9.31449844e-07,5.02031250e-04
9.31489844e-07,5.52500000e-04
9.31529844e-07,5.76406250e-04
9.31569844e-07,4.88750000e-04
9.31609844e-07,2.86875000e-04
9.31649844e-07,5.84375000e-05
9.31689844e-07,-9.29687500e-05
9.31729844e-07,-1.11562500e-04
9.31769844e-07,-1.06250000e-05
9.31809844e-07,1.67343750e-04
9.31849844e-07,3.95781250e-04
9.31889844e-07,6.72031250e-04
9.31929844e-07,9.82812500e-04
9.31969844e-07,1.27234375e-03
9.32009844e-07,1.44500000e-03
9.32049844e-07,1.43171875e-03
9.32089844e-07,1.23781250e-03
9.32129844e-07,9.42968750e-04
9.32169844e-07,6.69375000e-04
9.32209844e-07,4.88750000e-04
9.32249844e-07,4.09062500e-04
9.32289844e-07,4.06406250e-04
9.32329844e-07,4.48906250e-04
9.32369844e-07,5.15312500e-04
9.32409844e-07,5.84375000e-04
9.32449844e-07,6.24218750e-04
9.32489844e-07,5.89687500e-04
9.32529844e-07,4.80781250e-04
9.32569844e-07,3.50625000e-04
9.32609844e-07,2.92187500e-04
9.32649844e-07,3.55937500e-04
9.32689844e-07,5.17968750e-04
9.32729844e-07,6.93281250e-04
9.32769844e-07,7.78281250e-04
9.32809844e-07,7.17187500e-04
9.32849844e-07,5.28593750e-04
9.32889844e-07,2.73593750e-04
9.32929844e-07,2.12500000e-05
9.32969844e-07,-1.70000000e-04
9.33009844e-07,-2.60312500e-04
9.33049844e-07,-2.41718750e-04
9.33089844e-07,-1.32812500e-04
9.33129844e-07,5.31250000e-06
9.33169844e-07,1.19531250e-04
9.33209844e-07,1.93906250e-04
9.33249844e-07,2.55000000e-04
9.33289844e-07,3.42656250e-04
9.33329844e-07,4.59531250e-04
9.33369844e-07,5.65781250e-04
9.33409844e-07,6.13593750e-04
9.33449844e-07,5.92343750e-04
9.33489844e-07,5.36562500e-04
9.33529844e-07,4.94062500e-04
9.33569844e-07,4.72812500e-04
9.33609844e-07,4.32968750e-04
9.33649844e-07,3.50625000e-04
9.33689844e-07,2.68281250e-04
9.33729844e-07,2.92187500e-04
9.33769844e-07,4.94062500e-04
9.33809844e-07,8.42031250e-04
9.33849844e-07,1.18734375e-03
9.33889844e-07,1.36000000e-03
9.33929844e-07,1.28828125e-03
9.33969844e-07,1.04125000e-03
9.34009844e-07,7.75625000e-04
9.34049844e-07,6.00312500e-04
9.34089844e-07,5.20625000e-04
9.34129844e-07,4.51562500e-04
9.34169844e-07,3.16093750e-04
9.34209844e-07,1.08906250e-04
9.34249844e-07,-9.03125000e-05
9.34289844e-07,-1.83281250e-04
9.34329844e-07,-1.14218750e-04
9.34369844e-07,1.06250000e-04
9.34409844e-07,4.22343750e-04
9.34449844e-07,7.65000000e-04
9.34489844e-07,1.06250000e-03
9.34529844e-07,1.25640625e-03
9.34569844e-07,1.29625000e-03
9.34609844e-07,1.18734375e-03
9.34649844e-07,9.82812500e-04
9.34689844e-07,7.78281250e-04
9.34729844e-07,6.58750000e-04
9.34769844e-07,6.32187500e-04
9.34809844e-07,6.56093750e-04
9.34849844e-07,6.72031250e-04
9.34889844e-07,6.58750000e-04
9.34929844e-07,6.58750000e-04
9.34969844e-07,7.30468750e-04
9.35009844e-07,8.92500000e-04
9.35049844e-07,1.07578125e-03
9.35089844e-07,1.15546875e-03
9.35129844e-07,1.02796875e-03
9.35169844e-07,6.80000000e-04
9.35209844e-07,2.17812500e-04
9.35249844e-07,-1.80625000e-04
9.35289844e-07,-3.47968750e-04
9.35329844e-07,-2.31093750e-04
9.35369844e-07,8.76562500e-05
9.35409844e-07,4.25000000e-04
9.35449844e-07,6.02968750e-04
9.35489844e-07,5.47187500e-04
9.35529844e-07,3.34687500e-04
9.35569844e-07,1.24843750e-04
9.35609844e-07,4.78125000e-05
9.35649844e-07,1.22187500e-04
9.35689844e-07,2.60312500e-04
9.35729844e-07,3.37343750e-04
9.35769844e-07,3.10781250e-04
9.35809844e-07,2.28437500e-04
9.35849844e-07,1.91250000e-04
9.35889844e-07,2.49687500e-04
9.35929844e-07,3.79843750e-04
9.35969844e-07,4.94062500e-04
9.36009844e-07,5.10000000e-04
9.36049844e-07,4.01093750e-04
9.36089844e-07,1.96562500e-04
9.36129844e-07,-3.71875000e-05
9.36169844e-07,-2.15156250e-04
9.36209844e-07,-2.52343750e-04
9.36249844e-07,-8.76562500e-05
9.36289844e-07,2.65625000e-04
9.36329844e-07,6.82656250e-04
9.36369844e-07,9.82812500e-04
9.36409844e-07,1.01468750e-03
9.36449844e-07,7.80937500e-04
9.36489844e-07,4.54218750e-04
9.36529844e-07,2.47031250e-04
9.36569844e-07,2.73593750e-04
9.36609844e-07,4.46250000e-04
9.36649844e-07,5.68437500e-04
9.36689844e-07,5.10000000e-04
9.36729844e-07,3.21406250e-04
9.36769844e-07,1.91250000e-04
9.36809844e-07,2.81562500e-04
9.36849844e-07,5.63125000e-04
9.36889844e-07,8.36718750e-04
9.36929844e-07,9.03125000e-04
9.36969844e-07,7.25156250e-04
9.37009844e-07,4.72812500e-04
9.37049844e-07,3.58593750e-04
9.37089844e-07,4.62187500e-04
9.37129844e-07,6.42812500e-04
9.37169844e-07,6.74687500e-04
9.37209844e-07,4.56875000e-04
9.37249844e-07,1.14218750e-04
9.37289844e-07,-1.06250000e-04
9.37329844e-07,-4.25000000e-05
9.37369844e-07,2.36406250e-04
9.37409844e-07,4.83437500e-04
9.37449844e-07,4.83437500e-04
9.37489844e-07,2.36406250e-04
9.37529844e-07,-4.25000000e-05
9.37569844e-07,-1.06250000e-04
9.37609844e-07,1.16875000e-04
9.37649844e-07,4.70156250e-04
9.37689844e-07,6.95937500e-04
9.37729844e-07,6.32187500e-04
9.37769844e-07,3.29375000e-04
9.37809844e-07,-1.06250000e-05
9.37849844e-07,-1.93906250e-04
9.37889844e-07,-1.72656250e-04
9.37929844e-07,-2.92187500e-05
9.37969844e-07,9.29687500e-05
9.38009844e-07,1.14218750e-04
9.38049844e-07,3.98437500e-05
9.38089844e-07,-6.64062500e-05
9.38129844e-07,-1.32812500e-04
9.38169844e-07,-1.14218750e-04
9.38209844e-07,1.85937500e-05
9.38249844e-07,2.57656250e-04
9.38289844e-07,5.57812500e-04
9.38329844e-07,8.31406250e-04
9.38369844e-07,9.88125000e-04
9.38409844e-07,9.88125000e-04
9.38449844e-07,8.60625000e-04
9.38489844e-07,6.95937500e-04
9.38529844e-07,5.60468750e-04
9.38569844e-07,4.51562500e-04
9.38609844e-07,3.16093750e-04
9.38649844e-07,1.19531250e-04
9.38689844e-07,-9.82812500e-05
9.38729844e-07,-2.31093750e-04
9.38769844e-07,-1.80625000e-04
9.38809844e-07,4.78125000e-05
9.38849844e-07,3.37343750e-04
9.38889844e-07,5.39218750e-04
9.38929844e-07,5.65781250e-04
9.38969844e-07,4.43593750e-04
9.39009844e-07,2.68281250e-04
9.39049844e-07,1.14218750e-04
9.39089844e-07,-7.96875000e-06
9.39129844e-07,-1.08906250e-04
9.39169844e-07,-1.67343750e-04
9.39209844e-07,-1.24843750e-04
9.39249844e-07,6.37500000e-05
9.39289844e-07,3.47968750e-04
9.39329844e-07,5.79062500e-04
9.39369844e-07,6.16250000e-04
9.39409844e-07,4.38281250e-04
9.39449844e-07,1.88593750e-04
9.39489844e-07,6.90625000e-05
9.39529844e-07,1.85937500e-04
9.39569844e-07,4.59531250e-04
9.39609844e-07,6.82656250e-04
9.39649844e-07,7.01250000e-04
9.39689844e-07,5.25937500e-04
9.39729844e-07,3.16093750e-04
9.39769844e-07,2.41718750e-04
9.39809844e-07,3.40000000e-04
9.39849844e-07,4.96718750e-04
9.39889844e-07,5.55156250e-04
9.39929844e-07,4.64843750e-04
9.39969844e-07,3.16093750e-04
9.40009844e-07,2.70937500e-04
9.40049844e-07,4.14375000e-04
9.40089844e-07,6.82656250e-04
9.40129844e-07,9.05781250e-04
9.40169844e-07,9.37656250e-04
9.40209844e-07,7.57031250e-04
9.40249844e-07,4.78125000e-04
9.40289844e-07,2.73593750e-04
9.40329844e-07,2.36406250e-04
9.40369844e-07,3.50625000e-04
9.40409844e-07,5.02031250e-04
9.40449844e-07,5.73750000e-04
9.40489844e-07,4.99375000e-04
9.40529844e-07,3.02812500e-04
9.40569844e-07,6.37500000e-05
9.40609844e-07,-1.16875000e-04
9.40649844e-07,-1.75312500e-04
9.40689844e-07,-9.82812500e-05
9.40729844e-07,7.96875000e-05
9.40769844e-07,2.92187500e-04
9.40809844e-07,4.75468750e-04
9.40849844e-07,5.95000000e-04
9.40889844e-07,6.64062500e-04
9.40929844e-07,7.27812500e-04
9.40969844e-07,8.18125000e-04
9.41009844e-07,9.19062500e-04
9.41049844e-07,9.64218750e-04
9.41089844e-07,8.79218750e-04
9.41129844e-07,6.34843750e-04
9.41169844e-07,2.92187500e-04
9.41209844e-07,-2.92187500e-05
9.41249844e-07,-2.07187500e-04
9.41289844e-07,-1.96562500e-04
9.41329844e-07,-3.98437500e-05
9.41369844e-07,1.62031250e-04
9.41409844e-07,3.18750000e-04
9.41449844e-07,4.03750000e-04
9.41489844e-07,4.51562500e-04
9.41529844e-07,5.07343750e-04
9.41569844e-07,5.76406250e-04
9.41609844e-07,6.29531250e-04
9.41649844e-07,6.21562500e-04
9.41689844e-07,5.57812500e-04
9.41729844e-07,4.88750000e-04
9.41769844e-07,4.78125000e-04
9.41809844e-07,5.44531250e-04
9.41849844e-07,6.40156250e-04
9.41889844e-07,6.98593750e-04
9.41929844e-07,6.95937500e-04
9.41969844e-07,6.64062500e-04
9.42009844e-07,6.72031250e-04
9.42049844e-07,7.33125000e-04
9.42089844e-07,7.91562500e-04
9.42129844e-07,7.51718750e-04
9.42169844e-07,5.79062500e-04
9.42209844e-07,3.50625000e-04
9.42249844e-07,2.25781250e-04
9.42289844e-07,3.10781250e-04
9.42329844e-07,5.76406250e-04
9.42369844e-07,8.44687500e-04
9.42409844e-07,9.19062500e-04
9.42449844e-07,7.19843750e-04
9.42489844e-07,3.69218750e-04
9.42529844e-07,9.03125000e-05
9.42569844e-07,5.31250000e-05
9.42609844e-07,2.52343750e-04
9.42649844e-07,5.07343750e-04
9.42689844e-07,6.02968750e-04
9.42729844e-07,4.59531250e-04
9.42769844e-07,1.77968750e-04
9.42809844e-07,-2.65625000e-05
9.42849844e-07,-1.59375000e-05
9.42889844e-07,1.75312500e-04
9.42929844e-07,3.77187500e-04
9.42969844e-07,4.17031250e-04
9.43009844e-07,2.84218750e-04
9.43049844e-07,1.16875000e-04
9.43089844e-07,9.56250000e-05
9.43129844e-07,2.68281250e-04
9.43169844e-07,5.12656250e-04
9.43209844e-07,6.26875000e-04
9.43249844e-07,5.07343750e-04
9.43289844e-07,2.44375000e-04
9.43329844e-07,4.78125000e-05
9.43369844e-07,8.76562500e-05
9.43409844e-07,3.53281250e-04
9.43449844e-07,6.74687500e-04
9.43489844e-07,8.52656250e-04
9.43529844e-07,8.20781250e-04
9.43569844e-07,6.77343750e-04
9.43609844e-07,5.76406250e-04
9.43649844e-07,6.02968750e-04
9.43689844e-07,7.17187500e-04
9.43729844e-07,7.99531250e-04
9.43769844e-07,7.70312500e-04
9.43809844e-07,6.29531250e-04
9.43849844e-07,4.35625000e-04
9.43889844e-07,2.44375000e-04
9.43929844e-07,6.37500000e-05
9.43969844e-07,-1.00937500e-04
9.44009844e-07,-2.04531250e-04
9.44049844e-07,-1.67343750e-04
9.44089844e-07,3.71875000e-05
9.44129844e-07,3.32031250e-04
9.44169844e-07,5.36562500e-04
9.44209844e-07,4.88750000e-04
9.44249844e-07,1.83281250e-04
9.44289844e-07,-2.04531250e-04
9.44329844e-07,-4.25000000e-04
9.44369844e-07,-3.34687500e-04
9.44409844e-07,-2.65625000e-06
9.44449844e-07,3.53281250e-04
9.44489844e-07,5.15312500e-04
9.44529844e-07,4.32968750e-04
9.44569844e-07,2.31093750e-04
9.44609844e-07,9.82812500e-05
9.44649844e-07,1.51406250e-04
9.44689844e-07,3.61250000e-04
9.44729844e-07,6.08281250e-04
9.44769844e-07,7.86250000e-04
9.44809844e-07,8.60625000e-04
9.44849844e-07,8.65937500e-04
9.44889844e-07,8.42031250e-04
9.44929844e-07,8.10156250e-04
9.44969844e-07,7.65000000e-04
9.45009844e-07,6.98593750e-04
9.45049844e-07,6.13593750e-04
9.45089844e-07,5.15312500e-04
9.45129844e-07,4.14375000e-04
9.45169844e-07,3.26718750e-04
9.45209844e-07,2.89531250e-04
9.45249844e-07,3.32031250e-04
9.45289844e-07,4.56875000e-04
9.45329844e-07,5.92343750e-04
9.45369844e-07,6.37500000e-04
9.45409844e-07,5.33906250e-04
9.45449844e-07,3.34687500e-04
9.45489844e-07,1.88593750e-04
9.45529844e-07,2.39062500e-04
9.45569844e-07,4.99375000e-04
9.45609844e-07,8.20781250e-04
9.45649844e-07,9.82812500e-04
9.45689844e-07,8.63281250e-04
9.45729844e-07,5.33906250e-04
9.45769844e-07,2.23125000e-04
9.45809844e-07,1.40781250e-04
9.45849844e-07,3.18750000e-04
9.45889844e-07,5.89687500e-04
9.45929844e-07,7.27812500e-04
9.45969844e-07,6.32187500e-04
9.46009844e-07,3.90468750e-04
9.46049844e-07,2.12500000e-04
9.46089844e-07,2.39062500e-04
9.46129844e-07,4.38281250e-04
9.46169844e-07,6.34843750e-04
9.46209844e-07,6.74687500e-04
9.46249844e-07,5.39218750e-04
9.46289844e-07,3.50625000e-04
9.46329844e-07,2.44375000e-04
9.46369844e-07,2.57656250e-04
9.46409844e-07,3.13437500e-04
9.46449844e-07,3.05468750e-04
9.46489844e-07,2.23125000e-04
9.46529844e-07,1.72656250e-04
9.46569844e-07,2.65625000e-04
9.46609844e-07,5.12656250e-04
9.46649844e-07,7.86250000e-04
9.46689844e-07,9.16406250e-04
9.46729844e-07,8.31406250e-04
9.46769844e-07,6.24218750e-04
9.46809844e-07,4.64843750e-04
9.46849844e-07,4.51562500e-04
9.46889844e-07,5.15312500e-04
9.46929844e-07,4.88750000e-04
9.46969844e-07,2.52343750e-04
9.47009844e-07,-1.08906250e-04
9.47049844e-07,-3.45312500e-04
9.47089844e-07,-2.15156250e-04
9.47129844e-07,2.92187500e-04
9.47169844e-07,9.21718750e-04
9.47209844e-07,1.29359375e-03
9.47249844e-07,1.19000000e-03
9.47289844e-07,7.06562500e-04
