Model,MSO64
1.47212344e-07,5.33906250e-04
1.47252344e-07,4.43593750e-04
1.47292344e-07,2.57656250e-04
1.47332344e-07,8.23437500e-05
1.47372344e-07,2.78906250e-05
1.47412344e-07,1.27500000e-04
1.47452344e-07,3.13437500e-04
1.47492344e-07,4.60859375e-04
1.47532344e-07,4.74140625e-04
1.47572344e-07,3.55937500e-04
1.47612344e-07,2.03203125e-04
1.47652344e-07,1.31484375e-04
1.47692344e-07,1.96562500e-04
1.47732344e-07,3.51953125e-04
1.47772344e-07,4.95390625e-04
1.47812344e-07,5.49843750e-04
1.47852344e-07,5.13984375e-04
1.47892344e-07,4.54218750e-04
1.47932344e-07,4.39609375e-04
1.47972344e-07,4.84765625e-04
1.48012344e-07,5.32578125e-04
1.48052344e-07,5.13984375e-04
1.48092344e-07,3.98437500e-04
1.48132344e-07,2.27109375e-04
1.48172344e-07,8.76562500e-05
1.48212344e-07,5.84375000e-05
1.48252344e-07,1.66015625e-04
1.48292344e-07,3.67890625e-04
1.48332344e-07,5.75078125e-04
1.48372344e-07,6.98593750e-04
1.48412344e-07,6.83984375e-04
1.48452344e-07,5.37890625e-04
1.48492344e-07,3.24062500e-04
1.48532344e-07,1.40781250e-04
1.48572344e-07,7.03906250e-05
1.48612344e-07,1.35468750e-04
1.48652344e-07,2.80234375e-04
1.48692344e-07,4.06406250e-04
1.48732344e-07,4.36953125e-04
1.48772344e-07,3.67890625e-04
1.48812344e-07,2.69609375e-04
1.48852344e-07,2.32421875e-04
1.48892344e-07,2.98828125e-04
1.48932344e-07,4.35625000e-04
1.48972344e-07,5.57812500e-04
1.49012344e-07,6.02968750e-04
1.49052344e-07,5.72421875e-04
1.49092344e-07,5.25937500e-04
1.49132344e-07,5.21953125e-04
1.49172344e-07,5.67109375e-04
1.49212344e-07,6.09609375e-04
1.49252344e-07,5.93671875e-04
1.49292344e-07,5.06015625e-04
1.49332344e-07,3.94453125e-04
1.49372344e-07,3.26718750e-04
1.49412344e-07,3.40000000e-04
1.49452344e-07,4.10390625e-04
1.49492344e-07,4.84765625e-04
1.49532344e-07,5.19296875e-04
1.49572344e-07,5.04687500e-04
1.49612344e-07,4.58203125e-04
1.49652344e-07,4.03750000e-04
1.49692344e-07,3.53281250e-04
1.49732344e-07,3.21406250e-04
1.49772344e-07,3.28046875e-04
1.49812344e-07,3.85156250e-04
1.49852344e-07,4.80781250e-04
1.49892344e-07,5.64453125e-04
1.49932344e-07,5.68437500e-04
1.49972344e-07,4.62187500e-04
1.50012344e-07,2.80234375e-04
1.50052344e-07,1.11562500e-04
1.50092344e-07,4.38281250e-05
1.50132344e-07,1.07578125e-04
1.50172344e-07,2.61640625e-04
1.50212344e-07,4.25000000e-04
1.50252344e-07,5.39218750e-04
1.50292344e-07,5.92343750e-04
1.50332344e-07,6.22890625e-04
1.50372344e-07,6.64062500e-04
1.50412344e-07,7.22500000e-04
1.50452344e-07,7.66328125e-04
1.50492344e-07,7.57031250e-04
1.50532344e-07,6.78671875e-04
1.50572344e-07,5.55156250e-04
1.50612344e-07,4.30312500e-04
1.50652344e-07,3.45312500e-04
1.50692344e-07,3.13437500e-04
1.50732344e-07,3.12109375e-04
1.50772344e-07,3.01484375e-04
1.50812344e-07,2.45703125e-04
1.50852344e-07,1.36796875e-04
1.50892344e-07,-1.32812500e-06
1.50932344e-07,-1.11562500e-04
1.50972344e-07,-1.38125000e-04
1.51012344e-07,-5.44531250e-05
1.51052344e-07,1.14218750e-04
1.51092344e-07,3.01484375e-04
1.51132344e-07,4.35625000e-04
1.51172344e-07,4.79453125e-04
1.51212344e-07,4.47578125e-04
1.51252344e-07,3.90468750e-04
1.51292344e-07,3.53281250e-04
1.51332344e-07,3.45312500e-04
1.51372344e-07,3.46640625e-04
1.51412344e-07,3.36015625e-04
1.51452344e-07,3.20078125e-04
1.51492344e-07,3.22734375e-04
1.51532344e-07,3.57265625e-04
1.51572344e-07,3.97109375e-04
1.51612344e-07,3.86484375e-04
1.51652344e-07,2.97500000e-04
1.51692344e-07,1.62031250e-04
1.51732344e-07,7.03906250e-05
1.51772344e-07,1.12890625e-04
1.51812344e-07,2.97500000e-04
1.51852344e-07,5.29921875e-04
1.51892344e-07,6.61406250e-04
1.51932344e-07,5.84375000e-04
1.51972344e-07,3.21406250e-04
1.52012344e-07,1.59375000e-05
1.52052344e-07,-1.51406250e-04
1.52092344e-07,-7.43750000e-05
1.52132344e-07,2.11171875e-04
1.52172344e-07,5.51171875e-04
1.52212344e-07,7.63671875e-04
1.52252344e-07,7.51718750e-04
1.52292344e-07,5.43203125e-04
1.52332344e-07,2.68281250e-04
1.52372344e-07,6.64062500e-05
1.52412344e-07,1.32812500e-05
1.52452344e-07,9.03125000e-05
1.52492344e-07,2.11171875e-04
1.52532344e-07,2.85546875e-04
1.52572344e-07,2.72265625e-04
1.52612344e-07,1.93906250e-04
1.52652344e-07,1.14218750e-04
1.52692344e-07,1.02265625e-04
1.52732344e-07,1.89921875e-04
1.52772344e-07,3.62578125e-04
1.52812344e-07,5.59140625e-04
1.52852344e-07,7.02578125e-04
1.52892344e-07,7.39765625e-04
1.52932344e-07,6.64062500e-04
1.52972344e-07,5.32578125e-04
1.53012344e-07,4.22343750e-04
1.53052344e-07,3.97109375e-04
1.53092344e-07,4.63515625e-04
1.53132344e-07,5.69765625e-04
1.53172344e-07,6.40156250e-04
1.53212344e-07,6.26875000e-04
1.53252344e-07,5.27265625e-04
1.53292344e-07,3.86484375e-04
1.53332344e-07,2.68281250e-04
1.53372344e-07,2.21796875e-04
1.53412344e-07,2.65625000e-04
1.53452344e-07,3.78515625e-04
1.53492344e-07,5.12656250e-04
1.53532344e-07,6.00312500e-04
1.53572344e-07,5.87031250e-04
1.53612344e-07,4.62187500e-04
1.53652344e-07,2.78906250e-04
1.53692344e-07,1.35468750e-04
1.53732344e-07,1.16875000e-04
1.53772344e-07,2.39062500e-04
1.53812344e-07,4.31640625e-04
1.53852344e-07,5.80390625e-04
1.53892344e-07,6.02968750e-04
1.53932344e-07,5.07343750e-04
1.53972344e-07,3.73203125e-04
1.54012344e-07,2.85546875e-04
1.54052344e-07,2.68281250e-04
1.54092344e-07,2.74921875e-04
1.54132344e-07,2.43046875e-04
1.54172344e-07,1.63359375e-04
1.54212344e-07,9.29687500e-05
1.54252344e-07,1.11562500e-04
1.54292344e-07,2.43046875e-04
1.54332344e-07,4.25000000e-04
1.54372344e-07,5.55156250e-04
1.54412344e-07,5.61796875e-04
1.54452344e-07,4.55546875e-04
1.54492344e-07,3.12109375e-04
1.54532344e-07,2.08515625e-04
1.54572344e-07,1.72656250e-04
1.54612344e-07,1.75312500e-04
1.54652344e-07,1.79296875e-04
1.54692344e-07,1.75312500e-04
1.54732344e-07,1.89921875e-04
1.54772344e-07,2.45703125e-04
1.54812344e-07,3.26718750e-04
1.54852344e-07,3.90468750e-04
1.54892344e-07,4.01093750e-04
1.54932344e-07,3.58593750e-04
1.54972344e-07,3.09453125e-04
1.55012344e-07,3.04140625e-04
1.55052344e-07,3.57265625e-04
1.55092344e-07,4.38281250e-04
1.55132344e-07,4.91406250e-04
1.55172344e-07,4.82109375e-04
1.55212344e-07,4.15703125e-04
1.55252344e-07,3.32031250e-04
1.55292344e-07,2.76250000e-04
1.55332344e-07,2.74921875e-04
1.55372344e-07,3.26718750e-04
1.55412344e-07,4.10390625e-04
1.55452344e-07,4.91406250e-04
1.55492344e-07,5.43203125e-04
1.55532344e-07,5.43203125e-04
1.55572344e-07,4.90078125e-04
1.55612344e-07,4.01093750e-04
1.55652344e-07,3.17421875e-04
1.55692344e-07,2.77578125e-04
1.55732344e-07,2.96171875e-04
1.55772344e-07,3.50625000e-04
1.55812344e-07,3.91796875e-04
1.55852344e-07,3.74531250e-04
1.55892344e-07,3.00156250e-04
1.55932344e-07,2.11171875e-04
1.55972344e-07,1.71328125e-04
1.56012344e-07,2.09843750e-04
1.56052344e-07,3.04140625e-04
1.56092344e-07,3.87812500e-04
1.56132344e-07,4.03750000e-04
1.56172344e-07,3.50625000e-04
1.56212344e-07,2.84218750e-04
1.56252344e-07,2.73593750e-04
1.56292344e-07,3.37343750e-04
1.56332344e-07,4.15703125e-04
1.56372344e-07,4.15703125e-04
1.56412344e-07,2.81562500e-04
1.56452344e-07,5.97656250e-05
1.56492344e-07,-1.18203125e-04
1.56532344e-07,-1.23515625e-04
1.56572344e-07,7.83593750e-05
1.56612344e-07,3.93125000e-04
1.56652344e-07,6.57421875e-04
1.56692344e-07,7.41093750e-04
1.56732344e-07,6.34843750e-04
1.56772344e-07,4.46250000e-04
1.56812344e-07,3.13437500e-04
1.56852344e-07,3.18750000e-04
1.56892344e-07,4.39609375e-04
1.56932344e-07,5.88359375e-04
1.56972344e-07,6.78671875e-04
1.57012344e-07,6.81328125e-04
1.57052344e-07,6.24218750e-04
1.57092344e-07,5.53828125e-04
1.57132344e-07,4.95390625e-04
1.57172344e-07,4.46250000e-04
1.57212344e-07,3.97109375e-04
1.57252344e-07,3.47968750e-04
1.57292344e-07,3.12109375e-04
1.57332344e-07,3.00156250e-04
1.57372344e-07,3.10781250e-04
1.57412344e-07,3.28046875e-04
1.57452344e-07,3.40000000e-04
1.57492344e-07,3.42656250e-04
1.57532344e-07,3.41328125e-04
1.57572344e-07,3.37343750e-04
1.57612344e-07,3.29375000e-04
1.57652344e-07,3.22734375e-04
1.57692344e-07,3.25390625e-04
1.57732344e-07,3.45312500e-04
1.57772344e-07,3.73203125e-04
1.57812344e-07,3.78515625e-04
1.57852344e-07,3.26718750e-04
1.57892344e-07,2.15156250e-04
1.57932344e-07,9.69531250e-05
1.57972344e-07,5.57812500e-05
1.58012344e-07,1.58046875e-04
1.58052344e-07,3.87812500e-04
1.58092344e-07,6.46796875e-04
1.58132344e-07,8.03515625e-04
1.58172344e-07,7.82265625e-04
1.58212344e-07,6.05625000e-04
1.58252344e-07,3.93125000e-04
1.58292344e-07,2.68281250e-04
1.58332344e-07,2.86875000e-04
1.58372344e-07,4.05078125e-04
1.58412344e-07,5.20625000e-04
1.58452344e-07,5.56484375e-04
1.58492344e-07,5.11328125e-04
1.58532344e-07,4.47578125e-04
1.58572344e-07,4.27656250e-04
1.58612344e-07,4.63515625e-04
1.58652344e-07,5.06015625e-04
1.58692344e-07,4.94062500e-04
1.58732344e-07,4.18359375e-04
1.58772344e-07,3.29375000e-04
1.58812344e-07,3.08125000e-04
1.58852344e-07,3.83828125e-04
1.58892344e-07,5.11328125e-04
1.58932344e-07,5.88359375e-04
1.58972344e-07,5.33906250e-04
1.59012344e-07,3.58593750e-04
1.59052344e-07,1.63359375e-04
1.59092344e-07,7.83593750e-05
1.59132344e-07,1.64687500e-04
1.59172344e-07,3.59921875e-04
1.59212344e-07,5.23281250e-04
1.59252344e-07,5.28593750e-04
1.59292344e-07,3.73203125e-04
1.59332344e-07,1.79296875e-04
1.59372344e-07,1.08906250e-04
1.59412344e-07,2.36406250e-04
1.59452344e-07,4.83437500e-04
1.59492344e-07,6.64062500e-04
1.59532344e-07,6.29531250e-04
1.59572344e-07,3.79843750e-04
1.59612344e-07,7.03906250e-05
1.59652344e-07,-9.69531250e-05
1.59692344e-07,-2.92187500e-05
1.59732344e-07,2.00546875e-04
1.59772344e-07,4.15703125e-04
1.59812344e-07,4.71484375e-04
1.59852344e-07,3.70546875e-04
1.59892344e-07,2.39062500e-04
1.59932344e-07,2.20468750e-04
1.59972344e-07,3.53281250e-04
1.60012344e-07,5.43203125e-04
1.60052344e-07,6.49453125e-04
1.60092344e-07,6.00312500e-04
1.60132344e-07,4.44921875e-04
1.60172344e-07,3.09453125e-04
1.60212344e-07,2.82890625e-04
1.60252344e-07,3.47968750e-04
1.60292344e-07,4.10390625e-04
1.60332344e-07,3.82500000e-04
1.60372344e-07,2.69609375e-04
1.60412344e-07,1.51406250e-04
1.60452344e-07,1.12890625e-04
1.60492344e-07,1.66015625e-04
1.60532344e-07,2.41718750e-04
1.60572344e-07,2.55000000e-04
1.60612344e-07,1.89921875e-04
1.60652344e-07,1.16875000e-04
1.60692344e-07,1.35468750e-04
1.60732344e-07,2.86875000e-04
1.60772344e-07,5.17968750e-04
1.60812344e-07,7.14531250e-04
1.60852344e-07,7.79609375e-04
1.60892344e-07,6.94609375e-04
1.60932344e-07,5.17968750e-04
1.60972344e-07,3.34687500e-04
1.61012344e-07,2.12500000e-04
1.61052344e-07,1.68671875e-04
1.61092344e-07,1.93906250e-04
1.61132344e-07,2.68281250e-04
1.61172344e-07,3.67890625e-04
1.61212344e-07,4.70156250e-04
1.61252344e-07,5.49843750e-04
1.61292344e-07,5.92343750e-04
1.61332344e-07,5.96328125e-04
1.61372344e-07,5.75078125e-04
1.61412344e-07,5.44531250e-04
1.61452344e-07,5.10000000e-04
1.61492344e-07,4.67500000e-04
1.61532344e-07,4.14375000e-04
1.61572344e-07,3.49296875e-04
1.61612344e-07,2.80234375e-04
1.61652344e-07,2.16484375e-04
1.61692344e-07,1.70000000e-04
1.61732344e-07,1.60703125e-04
1.61772344e-07,2.07187500e-04
1.61812344e-07,3.13437500e-04
1.61852344e-07,4.48906250e-04
1.61892344e-07,5.53828125e-04
1.61932344e-07,5.73750000e-04
1.61972344e-07,5.00703125e-04
1.62012344e-07,3.82500000e-04
1.62052344e-07,2.90859375e-04
1.62092344e-07,2.65625000e-04
1.62132344e-07,2.74921875e-04
1.62172344e-07,2.53671875e-04
1.62212344e-07,1.55390625e-04
1.62252344e-07,1.32812500e-05
1.62292344e-07,-8.23437500e-05
1.62332344e-07,-5.57812500e-05
1.62372344e-07,9.03125000e-05
1.62412344e-07,2.68281250e-04
1.62452344e-07,3.65234375e-04
1.62492344e-07,3.40000000e-04
1.62532344e-07,2.47031250e-04
1.62572344e-07,1.88593750e-04
1.62612344e-07,2.21796875e-04
1.62652344e-07,3.17421875e-04
1.62692344e-07,3.90468750e-04
1.62732344e-07,3.81171875e-04
1.62772344e-07,3.20078125e-04
1.62812344e-07,2.86875000e-04
1.62852344e-07,3.36015625e-04
1.62892344e-07,4.22343750e-04
1.62932344e-07,4.23671875e-04
1.62972344e-07,2.53671875e-04
1.63012344e-07,-4.91406250e-05
1.63052344e-07,-3.18750000e-04
1.63092344e-07,-3.63906250e-04
1.63132344e-07,-1.16875000e-04
1.63172344e-07,3.09453125e-04
1.63212344e-07,6.85312500e-04
1.63252344e-07,8.23437500e-04
1.63292344e-07,6.95937500e-04
1.63332344e-07,4.40937500e-04
1.63372344e-07,2.49687500e-04
1.63412344e-07,2.29765625e-04
1.63452344e-07,3.45312500e-04
1.63492344e-07,4.62187500e-04
1.63532344e-07,4.60859375e-04
1.63572344e-07,3.26718750e-04
1.63612344e-07,1.38125000e-04
1.63652344e-07,9.29687500e-06
1.63692344e-07,1.32812500e-06
1.63732344e-07,9.56250000e-05
1.63772344e-07,2.23125000e-04
1.63812344e-07,3.21406250e-04
1.63852344e-07,3.66562500e-04
1.63892344e-07,3.70546875e-04
1.63932344e-07,3.55937500e-04
1.63972344e-07,3.37343750e-04
1.64012344e-07,3.24062500e-04
1.64052344e-07,3.24062500e-04
1.64092344e-07,3.41328125e-04
1.64132344e-07,3.70546875e-04
1.64172344e-07,3.86484375e-04
1.64212344e-07,3.69218750e-04
1.64252344e-07,3.18750000e-04
1.64292344e-07,2.78906250e-04
1.64332344e-07,2.97500000e-04
1.64372344e-07,3.90468750e-04
1.64412344e-07,5.13984375e-04
1.64452344e-07,5.88359375e-04
1.64492344e-07,5.63125000e-04
1.64532344e-07,4.64843750e-04
1.64572344e-07,3.82500000e-04
1.64612344e-07,3.99765625e-04
1.64652344e-07,5.11328125e-04
1.64692344e-07,6.20234375e-04
1.64732344e-07,6.08281250e-04
1.64772344e-07,4.35625000e-04
1.64812344e-07,1.96562500e-04
1.64852344e-07,6.10937500e-05
1.64892344e-07,1.43437500e-04
1.64932344e-07,4.09062500e-04
1.64972344e-07,6.82656250e-04
1.65012344e-07,7.70312500e-04
1.65052344e-07,6.01640625e-04
1.65092344e-07,2.88203125e-04
1.65132344e-07,4.51562500e-05
1.65172344e-07,3.85156250e-05
1.65212344e-07,2.68281250e-04
1.65252344e-07,5.76406250e-04
1.65292344e-07,7.62343750e-04
1.65332344e-07,7.22500000e-04
1.65372344e-07,5.12656250e-04
1.65412344e-07,2.89531250e-04
1.65452344e-07,1.93906250e-04
1.65492344e-07,2.56328125e-04
1.65532344e-07,3.87812500e-04
1.65572344e-07,4.64843750e-04
1.65612344e-07,4.25000000e-04
1.65652344e-07,3.02812500e-04
1.65692344e-07,2.04531250e-04
1.65732344e-07,2.21796875e-04
1.65772344e-07,3.65234375e-04
1.65812344e-07,5.52500000e-04
1.65852344e-07,6.74687500e-04
1.65892344e-07,6.68046875e-04
1.65932344e-07,5.55156250e-04
1.65972344e-07,4.23671875e-04
1.66012344e-07,3.53281250e-04
1.66052344e-07,3.57265625e-04
1.66092344e-07,3.77187500e-04
1.66132344e-07,3.33359375e-04
1.66172344e-07,2.03203125e-04
1.66212344e-07,4.51562500e-05
1.66252344e-07,-3.05468750e-05
1.66292344e-07,5.44531250e-05
1.66332344e-07,2.82890625e-04
1.66372344e-07,5.37890625e-04
1.66412344e-07,6.77343750e-04
1.66452344e-07,6.21562500e-04
1.66492344e-07,3.99765625e-04
1.66532344e-07,1.32812500e-04
1.66572344e-07,-4.11718750e-05
1.66612344e-07,-4.91406250e-05
1.66652344e-07,8.63281250e-05
1.66692344e-07,2.68281250e-04
1.66732344e-07,3.93125000e-04
1.66772344e-07,4.03750000e-04
1.66812344e-07,3.13437500e-04
1.66852344e-07,1.83281250e-04
1.66892344e-07,8.10156250e-05
1.66932344e-07,4.51562500e-05
1.66972344e-07,7.83593750e-05
1.67012344e-07,1.63359375e-04
1.67052344e-07,2.77578125e-04
1.67092344e-07,4.03750000e-04
1.67132344e-07,5.25937500e-04
1.67172344e-07,6.17578125e-04
1.67212344e-07,6.50781250e-04
1.67252344e-07,6.10937500e-04
1.67292344e-07,5.08671875e-04
1.67332344e-07,3.89140625e-04
1.67372344e-07,3.04140625e-04
1.67412344e-07,2.85546875e-04
1.67452344e-07,3.21406250e-04
1.67492344e-07,3.67890625e-04
1.67532344e-07,3.79843750e-04
1.67572344e-07,3.41328125e-04
1.67612344e-07,2.86875000e-04
1.67652344e-07,2.74921875e-04
1.67692344e-07,3.41328125e-04
1.67732344e-07,4.72812500e-04
1.67772344e-07,5.96328125e-04
1.67812344e-07,6.26875000e-04
1.67852344e-07,5.27265625e-04
1.67892344e-07,3.40000000e-04
1.67932344e-07,1.68671875e-04
1.67972344e-07,1.11562500e-04
1.68012344e-07,1.93906250e-04
1.68052344e-07,3.42656250e-04
1.68092344e-07,4.42265625e-04
1.68132344e-07,4.21015625e-04
1.68172344e-07,3.05468750e-04
1.68212344e-07,2.08515625e-04
1.68252344e-07,2.36406250e-04
1.68292344e-07,3.99765625e-04
1.68332344e-07,5.89687500e-04
1.68372344e-07,6.61406250e-04
1.68412344e-07,5.37890625e-04
1.68452344e-07,2.90859375e-04
1.68492344e-07,8.63281250e-05
1.68532344e-07,7.57031250e-05
1.68572344e-07,2.74921875e-04
1.68612344e-07,5.56484375e-04
1.68652344e-07,7.37109375e-04
1.68692344e-07,7.13203125e-04
1.68732344e-07,5.23281250e-04
1.68772344e-07,3.12109375e-04
1.68812344e-07,2.13828125e-04
1.68852344e-07,2.58984375e-04
1.68892344e-07,3.69218750e-04
1.68932344e-07,4.32968750e-04
1.68972344e-07,4.01093750e-04
1.69012344e-07,3.12109375e-04
1.69052344e-07,2.51015625e-04
1.69092344e-07,2.73593750e-04
1.69132344e-07,3.51953125e-04
1.69172344e-07,4.14375000e-04
1.69212344e-07,4.03750000e-04
1.69252344e-07,3.32031250e-04
1.69292344e-07,2.66953125e-04
1.69332344e-07,2.69609375e-04
1.69372344e-07,3.41328125e-04
1.69412344e-07,4.15703125e-04
1.69452344e-07,4.21015625e-04
1.69492344e-07,3.46640625e-04
1.69532344e-07,2.52343750e-04
1.69572344e-07,2.29765625e-04
1.69612344e-07,3.14765625e-04
1.69652344e-07,4.59531250e-04
1.69692344e-07,5.67109375e-04
1.69732344e-07,5.63125000e-04
1.69772344e-07,4.60859375e-04
1.69812344e-07,3.38671875e-04
1.69852344e-07,2.72265625e-04
1.69892344e-07,2.74921875e-04
1.69932344e-07,2.98828125e-04
1.69972344e-07,3.00156250e-04
1.70012344e-07,2.84218750e-04
1.70052344e-07,3.02812500e-04
1.70092344e-07,3.89140625e-04
1.70132344e-07,5.00703125e-04
1.70172344e-07,5.40546875e-04
1.70212344e-07,4.35625000e-04
1.70252344e-07,2.19140625e-04
1.70292344e-07,1.85937500e-05
1.70332344e-07,-3.71875000e-05
1.70372344e-07,7.70312500e-05
1.70412344e-07,2.58984375e-04
1.70452344e-07,3.69218750e-04
1.70492344e-07,3.53281250e-04
1.70532344e-07,2.84218750e-04
1.70572344e-07,2.93515625e-04
1.70612344e-07,4.42265625e-04
1.70652344e-07,6.56093750e-04
1.70692344e-07,7.84921875e-04
1.70732344e-07,7.34453125e-04
1.70772344e-07,5.51171875e-04
1.70812344e-07,3.82500000e-04
1.70852344e-07,3.43984375e-04
1.70892344e-07,4.19687500e-04
1.70932344e-07,4.84765625e-04
1.70972344e-07,4.28984375e-04
1.71012344e-07,2.62968750e-04
1.71052344e-07,1.11562500e-04
1.71092344e-07,9.16406250e-05
1.71132344e-07,2.09843750e-04
1.71172344e-07,3.45312500e-04
1.71212344e-07,3.70546875e-04
1.71252344e-07,2.76250000e-04
1.71292344e-07,1.76640625e-04
1.71332344e-07,2.08515625e-04
1.71372344e-07,3.94453125e-04
1.71412344e-07,6.10937500e-04
1.71452344e-07,6.91953125e-04
1.71492344e-07,5.77734375e-04
1.71532344e-07,3.70546875e-04
1.71572344e-07,2.45703125e-04
1.71612344e-07,3.05468750e-04
1.71652344e-07,4.95390625e-04
1.71692344e-07,6.58750000e-04
1.71732344e-07,6.76015625e-04
1.71772344e-07,5.51171875e-04
1.71812344e-07,3.89140625e-04
1.71852344e-07,2.85546875e-04
1.71892344e-07,2.43046875e-04
1.71932344e-07,1.97890625e-04
1.71972344e-07,1.08906250e-04
1.72012344e-07,2.65625000e-05
1.72052344e-07,5.31250000e-05
1.72092344e-07,2.37734375e-04
1.72132344e-07,5.02031250e-04
1.72172344e-07,6.78671875e-04
1.72212344e-07,6.44140625e-04
1.72252344e-07,4.25000000e-04
1.72292344e-07,1.93906250e-04
1.72332344e-07,1.34140625e-04
1.72372344e-07,3.01484375e-04
1.72412344e-07,5.75078125e-04
1.72452344e-07,7.59687500e-04
1.72492344e-07,7.30468750e-04
1.72532344e-07,5.16640625e-04
1.72572344e-07,2.66953125e-04
1.72612344e-07,1.19531250e-04
1.72652344e-07,1.11562500e-04
1.72692344e-07,1.84609375e-04
1.72732344e-07,2.61640625e-04
1.72772344e-07,3.20078125e-04
1.72812344e-07,3.85156250e-04
1.72852344e-07,4.70156250e-04
1.72892344e-07,5.24609375e-04
1.72932344e-07,4.68828125e-04
1.72972344e-07,2.69609375e-04
1.73012344e-07,3.98437500e-06
1.73052344e-07,-1.80625000e-04
1.73092344e-07,-1.72656250e-04
1.73132344e-07,6.64062500e-06
1.73172344e-07,2.19140625e-04
1.73212344e-07,3.22734375e-04
1.73252344e-07,2.81562500e-04
1.73292344e-07,1.96562500e-04
1.73332344e-07,2.08515625e-04
1.73372344e-07,3.78515625e-04
1.73412344e-07,6.17578125e-04
1.73452344e-07,7.66328125e-04
1.73492344e-07,7.15859375e-04
1.73532344e-07,4.94062500e-04
1.73572344e-07,2.41718750e-04
1.73612344e-07,1.02265625e-04
1.73652344e-07,1.20859375e-04
1.73692344e-07,2.27109375e-04
1.73732344e-07,3.10781250e-04
1.73772344e-07,3.14765625e-04
1.73812344e-07,2.68281250e-04
1.73852344e-07,2.45703125e-04
1.73892344e-07,2.94843750e-04
1.73932344e-07,4.03750000e-04
1.73972344e-07,5.12656250e-04
1.74012344e-07,5.65781250e-04
1.74052344e-07,5.51171875e-04
1.74092344e-07,4.90078125e-04
1.74132344e-07,4.11718750e-04
1.74172344e-07,3.37343750e-04
1.74212344e-07,2.82890625e-04
1.74252344e-07,2.69609375e-04
1.74292344e-07,3.14765625e-04
1.74332344e-07,4.11718750e-04
1.74372344e-07,5.13984375e-04
1.74412344e-07,5.64453125e-04
1.74452344e-07,5.29921875e-04
1.74492344e-07,4.46250000e-04
1.74532344e-07,3.91796875e-04
1.74572344e-07,4.31640625e-04
1.74612344e-07,5.51171875e-04
1.74652344e-07,6.62734375e-04
1.74692344e-07,6.69375000e-04
1.74732344e-07,5.37890625e-04
1.74772344e-07,3.45312500e-04
1.74812344e-07,2.13828125e-04
1.74852344e-07,2.21796875e-04
1.74892344e-07,3.40000000e-04
1.74932344e-07,4.50234375e-04
1.74972344e-07,4.42265625e-04
1.75012344e-07,3.01484375e-04
1.75052344e-07,1.20859375e-04
1.75092344e-07,2.78906250e-05
1.75132344e-07,8.50000000e-05
1.75172344e-07,2.43046875e-04
1.75212344e-07,3.81171875e-04
1.75252344e-07,4.03750000e-04
1.75292344e-07,3.13437500e-04
1.75332344e-07,1.99218750e-04
1.75372344e-07,1.60703125e-04
1.75412344e-07,2.33750000e-04
1.75452344e-07,3.67890625e-04
1.75492344e-07,4.74140625e-04
1.75532344e-07,4.92734375e-04
1.75572344e-07,4.27656250e-04
1.75612344e-07,3.29375000e-04
1.75652344e-07,2.43046875e-04
1.75692344e-07,1.92578125e-04
1.75732344e-07,1.81953125e-04
1.75772344e-07,2.13828125e-04
1.75812344e-07,2.97500000e-04
1.75852344e-07,4.22343750e-04
1.75892344e-07,5.51171875e-04
1.75932344e-07,6.24218750e-04
1.75972344e-07,6.09609375e-04
1.76012344e-07,5.36562500e-04
1.76052344e-07,4.79453125e-04
1.76092344e-07,5.08671875e-04
1.76132344e-07,6.22890625e-04
1.76172344e-07,7.46406250e-04
1.76212344e-07,7.74296875e-04
1.76252344e-07,6.61406250e-04
1.76292344e-07,4.58203125e-04
1.76332344e-07,2.77578125e-04
1.76372344e-07,2.16484375e-04
1.76412344e-07,2.81562500e-04
1.76452344e-07,3.89140625e-04
1.76492344e-07,4.36953125e-04
1.76532344e-07,3.79843750e-04
1.76572344e-07,2.70937500e-04
1.76612344e-07,2.07187500e-04
1.76652344e-07,2.56328125e-04
1.76692344e-07,4.01093750e-04
1.76732344e-07,5.52500000e-04
1.76772344e-07,6.26875000e-04
1.76812344e-07,6.02968750e-04
1.76852344e-07,5.31250000e-04
1.76892344e-07,4.72812500e-04
1.76932344e-07,4.43593750e-04
1.76972344e-07,3.99765625e-04
1.77012344e-07,2.94843750e-04
1.77052344e-07,1.40781250e-04
1.77092344e-07,1.46093750e-05
1.77132344e-07,5.31250000e-06
1.77172344e-07,1.34140625e-04
1.77212344e-07,3.22734375e-04
1.77252344e-07,4.47578125e-04
1.77292344e-07,4.34296875e-04
1.77332344e-07,3.16093750e-04
1.77372344e-07,2.08515625e-04
1.77412344e-07,2.09843750e-04
1.77452344e-07,3.26718750e-04
1.77492344e-07,4.74140625e-04
1.77532344e-07,5.41875000e-04
1.77572344e-07,4.87421875e-04
1.77612344e-07,3.51953125e-04
1.77652344e-07,2.20468750e-04
1.77692344e-07,1.52734375e-04
1.77732344e-07,1.46093750e-04
1.77772344e-07,1.64687500e-04
1.77812344e-07,1.89921875e-04
1.77852344e-07,2.41718750e-04
1.77892344e-07,3.46640625e-04
1.77932344e-07,4.92734375e-04
1.77972344e-07,6.13593750e-04
1.78012344e-07,6.29531250e-04
1.78052344e-07,5.20625000e-04
1.78092344e-07,3.46640625e-04
1.78132344e-07,2.15156250e-04
1.78172344e-07,1.93906250e-04
1.78212344e-07,2.62968750e-04
