Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000,,Record Length,50000
Zero Index,4499.77734375,,Zero Index,4499.77734375,,Zero Index,4499.77734375
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
1.50028891e-06,2.17187500e-04,2.02600000e-02,1.56250000e-06
1.50032891e-06,4.25000000e-04,2.03487500e-02,-4.06250000e-05
1.50036891e-06,5.98437500e-04,2.03637500e-02,-7.03125000e-05
1.50040891e-06,6.81250000e-04,2.02937500e-02,-4.84375000e-05
1.50044891e-06,6.67187500e-04,2.01725000e-02,1.87500000e-05
1.50048891e-06,6.07812500e-04,2.00693750e-02,9.29687500e-05
1.50052891e-06,5.68750000e-04,2.00487500e-02,1.42187500e-04
1.50056891e-06,5.81250000e-04,2.01318750e-02,1.69531250e-04
1.50060891e-06,6.31250000e-04,2.02756250e-02,2.02343750e-04
1.50064891e-06,6.67187500e-04,2.03956250e-02,2.52343750e-04
1.50068891e-06,6.37500000e-04,2.04225000e-02,2.90625000e-04
1.50072891e-06,5.34375000e-04,2.03450000e-02,2.66406250e-04
1.50076891e-06,3.93750000e-04,2.02200000e-02,1.54687500e-04
1.50080891e-06,2.81250000e-04,2.01300000e-02,-6.25000000e-06
1.50084891e-06,2.56250000e-04,2.01293750e-02,-1.31250000e-04
1.50088891e-06,3.34375000e-04,2.02068750e-02,-1.53125000e-04
1.50092891e-06,4.78125000e-04,2.03012500e-02,-7.57812500e-05
1.50096891e-06,6.07812500e-04,2.03437500e-02,2.42187500e-05
1.50100891e-06,6.40625000e-04,2.03062500e-02,6.01562500e-05
1.50104891e-06,5.35937500e-04,2.02137500e-02,1.01562500e-05
1.50108891e-06,3.31250000e-04,2.01175000e-02,-5.54687500e-05
1.50112891e-06,1.37500000e-04,2.00612500e-02,-3.04687500e-05
1.50116891e-06,7.96875000e-05,2.00568750e-02,1.33593750e-04
1.50120891e-06,2.14062500e-04,2.00943750e-02,3.65625000e-04
1.50124891e-06,4.78125000e-04,2.01618750e-02,5.17187500e-04
1.50128891e-06,7.10937500e-04,2.02506250e-02,4.66406250e-04
1.50132891e-06,7.53125000e-04,2.03481250e-02,2.17968750e-04
1.50136891e-06,5.59375000e-04,2.04206250e-02,-8.98437500e-05
1.50140891e-06,2.46875000e-04,2.04212500e-02,-2.75000000e-04
1.50144891e-06,2.81250000e-05,2.03231250e-02,-2.40625000e-04
1.50148891e-06,5.93750000e-05,2.01575000e-02,-3.90625000e-05
1.50152891e-06,3.26562500e-04,2.00087500e-02,1.73437500e-04
1.50156891e-06,6.37500000e-04,1.99706250e-02,2.53906250e-04
1.50160891e-06,7.67187500e-04,2.00768750e-02,1.70312500e-04
1.50164891e-06,6.26562500e-04,2.02656250e-02,6.25000000e-06
1.50168891e-06,3.42187500e-04,2.04168750e-02,-1.14843750e-04
1.50172891e-06,1.68750000e-04,2.04337500e-02,-1.26562500e-04
1.50176891e-06,2.82812500e-04,2.03137500e-02,-6.01562500e-05
1.50180891e-06,6.48437500e-04,2.01500000e-02,-2.34375000e-06
1.50184891e-06,1.01718750e-03,2.00593750e-02,-1.87500000e-05
1.50188891e-06,1.12187500e-03,2.00937500e-02,-1.00000000e-04
1.50192891e-06,8.65625000e-04,2.02025000e-02,-1.79687500e-04
1.50196891e-06,4.00000000e-04,2.02750000e-02,-1.92968750e-04
1.50200891e-06,6.25000000e-06,2.02343750e-02,-1.24218750e-04
1.50204891e-06,-1.07812500e-04,2.00931250e-02,-1.71875000e-05
1.50208891e-06,4.84375000e-05,1.99425000e-02,6.56250000e-05
1.50212891e-06,2.90625000e-04,1.98775000e-02,9.14062500e-05
1.50216891e-06,4.14062500e-04,1.99287500e-02,7.03125000e-05
1.50220891e-06,3.53125000e-04,2.00487500e-02,3.82812500e-05
1.50224891e-06,2.07812500e-04,2.01562500e-02,2.03125000e-05
1.50228891e-06,1.37500000e-04,2.01993750e-02,1.95312500e-05
1.50232891e-06,2.29687500e-04,2.01781250e-02,1.95312500e-05
1.50236891e-06,4.32812500e-04,2.01281250e-02,1.32812500e-05
1.50240891e-06,6.25000000e-04,2.00800000e-02,1.25000000e-05
1.50244891e-06,7.09375000e-04,2.00456250e-02,3.67187500e-05
1.50248891e-06,6.85937500e-04,2.00250000e-02,8.90625000e-05
1.50252891e-06,6.25000000e-04,2.00237500e-02,1.53125000e-04
1.50256891e-06,5.82812500e-04,2.00462500e-02,1.95312500e-04
1.50260891e-06,5.57812500e-04,2.00843750e-02,1.95312500e-04
1.50264891e-06,5.04687500e-04,2.01137500e-02,1.59375000e-04
1.50268891e-06,3.89062500e-04,2.01106250e-02,1.17187500e-04
1.50272891e-06,2.34375000e-04,2.00875000e-02,1.03906250e-04
1.50276891e-06,1.20312500e-04,2.00918750e-02,1.35937500e-04
1.50280891e-06,1.17187500e-04,2.01681250e-02,2.00000000e-04
1.50284891e-06,2.42187500e-04,2.03050000e-02,2.63281250e-04
1.50288891e-06,4.45312500e-04,2.04212500e-02,2.85937500e-04
1.50292891e-06,6.35937500e-04,2.04212500e-02,2.42187500e-04
1.50296891e-06,7.37500000e-04,2.02762500e-02,1.39062500e-04
1.50300891e-06,7.09375000e-04,2.00681250e-02,1.48437500e-05
1.50304891e-06,5.75000000e-04,1.99437500e-02,-6.87500000e-05
1.50308891e-06,3.96875000e-04,2.00043750e-02,-6.56250000e-05
1.50312891e-06,2.56250000e-04,2.02193750e-02,2.42187500e-05
1.50316891e-06,2.21875000e-04,2.04431250e-02,1.43750000e-04
1.50320891e-06,3.07812500e-04,2.05175000e-02,2.11718750e-04
1.50324891e-06,4.70312500e-04,2.03950000e-02,1.76562500e-04
1.50328891e-06,6.17187500e-04,2.01725000e-02,5.78125000e-05
1.50332891e-06,6.70312500e-04,2.00100000e-02,-6.71875000e-05
1.50336891e-06,6.03125000e-04,2.00118750e-02,-1.17968750e-04
1.50340891e-06,4.64062500e-04,2.01493750e-02,-7.03125000e-05
1.50344891e-06,3.45312500e-04,2.03006250e-02,2.57812500e-05
1.50348891e-06,3.20312500e-04,2.03512500e-02,9.29687500e-05
1.50352891e-06,4.00000000e-04,2.02812500e-02,8.75000000e-05
1.50356891e-06,5.34375000e-04,2.01618750e-02,3.20312500e-05
1.50360891e-06,6.48437500e-04,2.00875000e-02,-1.01562500e-05
1.50364891e-06,7.01562500e-04,2.01000000e-02,4.68750000e-06
1.50368891e-06,6.96875000e-04,2.01725000e-02,6.32812500e-05
1.50372891e-06,6.75000000e-04,2.02531250e-02,1.03125000e-04
1.50376891e-06,6.73437500e-04,2.03168750e-02,7.03125000e-05
1.50380891e-06,6.87500000e-04,2.03756250e-02,-3.20312500e-05
1.50384891e-06,6.84375000e-04,2.04431250e-02,-1.46093750e-04
1.50388891e-06,6.25000000e-04,2.04981250e-02,-1.99218750e-04
1.50392891e-06,5.04687500e-04,2.04881250e-02,-1.58593750e-04
1.50396891e-06,3.67187500e-04,2.03756250e-02,-5.23437500e-05
1.50400891e-06,2.78125000e-04,2.01862500e-02,5.54687500e-05
1.50404891e-06,2.89062500e-04,2.00068750e-02,1.05468750e-04
1.50408891e-06,4.00000000e-04,1.99318750e-02,7.89062500e-05
1.50412891e-06,5.57812500e-04,1.99975000e-02,7.81250000e-07
1.50416891e-06,6.89062500e-04,2.01531250e-02,-8.28125000e-05
1.50420891e-06,7.34375000e-04,2.02968750e-02,-1.26562500e-04
1.50424891e-06,6.82812500e-04,2.03406250e-02,-1.07031250e-04
1.50428891e-06,5.67187500e-04,2.02700000e-02,-3.04687500e-05
1.50432891e-06,4.31250000e-04,2.01443750e-02,7.42187500e-05
1.50436891e-06,3.14062500e-04,2.00518750e-02,1.58593750e-04
1.50440891e-06,2.31250000e-04,2.00512500e-02,1.79687500e-04
1.50444891e-06,1.93750000e-04,2.01337500e-02,1.25000000e-04
1.50448891e-06,2.06250000e-04,2.02356250e-02,2.50000000e-05
1.50452891e-06,2.62500000e-04,2.02781250e-02,-6.32812500e-05
1.50456891e-06,3.50000000e-04,2.02206250e-02,-8.75000000e-05
1.50460891e-06,4.45312500e-04,2.00862500e-02,-4.14062500e-05
1.50464891e-06,5.28125000e-04,1.99531250e-02,3.51562500e-05
1.50468891e-06,5.93750000e-04,1.99087500e-02,8.28125000e-05
1.50472891e-06,6.43750000e-04,1.99975000e-02,7.42187500e-05
1.50476891e-06,6.79687500e-04,2.01868750e-02,3.04687500e-05
1.50480891e-06,6.84375000e-04,2.03831250e-02,7.81250000e-07
1.50484891e-06,6.31250000e-04,2.04800000e-02,1.64062500e-05
1.50488891e-06,5.25000000e-04,2.04281250e-02,6.32812500e-05
1.50492891e-06,4.04687500e-04,2.02656250e-02,9.68750000e-05
1.50496891e-06,3.35937500e-04,2.00975000e-02,8.43750000e-05
1.50500891e-06,3.60937500e-04,2.00281250e-02,3.98437500e-05
1.50504891e-06,4.64062500e-04,2.00887500e-02,1.25000000e-05
1.50508891e-06,5.73437500e-04,2.02162500e-02,4.68750000e-05
1.50512891e-06,6.03125000e-04,2.02981250e-02,1.32031250e-04
1.50516891e-06,5.21875000e-04,2.02550000e-02,2.08593750e-04
1.50520891e-06,3.62500000e-04,2.01000000e-02,2.10156250e-04
1.50524891e-06,2.03125000e-04,1.99356250e-02,1.13281250e-04
1.50528891e-06,1.10937500e-04,1.98800000e-02,-3.59375000e-05
1.50532891e-06,1.10937500e-04,1.99862500e-02,-1.57031250e-04
1.50536891e-06,1.81250000e-04,2.02000000e-02,-1.83593750e-04
1.50540891e-06,2.84375000e-04,2.03993750e-02,-1.07812500e-04
1.50544891e-06,3.87500000e-04,2.04762500e-02,1.87500000e-05
1.50548891e-06,4.71875000e-04,2.04050000e-02,1.21093750e-04
1.50552891e-06,5.28125000e-04,2.02531250e-02,1.48437500e-04
1.50556891e-06,5.56250000e-04,2.01243750e-02,9.60937500e-05
1.50560891e-06,5.71875000e-04,2.00887500e-02,7.81250000e-06
1.50564891e-06,5.96875000e-04,2.01443750e-02,-6.09375000e-05
1.50568891e-06,6.43750000e-04,2.02325000e-02,-7.26562500e-05
1.50572891e-06,6.85937500e-04,2.02887500e-02,-3.12500000e-05
1.50576891e-06,6.64062500e-04,2.02875000e-02,2.26562500e-05
1.50580891e-06,5.25000000e-04,2.02468750e-02,4.14062500e-05
1.50584891e-06,2.71875000e-04,2.02068750e-02,2.34375000e-06
1.50588891e-06,-1.56250000e-06,2.01968750e-02,-7.26562500e-05
1.50592891e-06,-1.62500000e-04,2.02206250e-02,-1.33593750e-04
1.50596891e-06,-1.15625000e-04,2.02643750e-02,-1.36718750e-04
1.50600891e-06,1.21875000e-04,2.03118750e-02,-7.50000000e-05
1.50604891e-06,4.26562500e-04,2.03512500e-02,1.71875000e-05
1.50608891e-06,6.51562500e-04,2.03725000e-02,9.06250000e-05
1.50612891e-06,7.15625000e-04,2.03618750e-02,1.17187500e-04
1.50616891e-06,6.54687500e-04,2.03125000e-02,1.07031250e-04
1.50620891e-06,5.71875000e-04,2.02331250e-02,9.37500000e-05
1.50624891e-06,5.51562500e-04,2.01581250e-02,1.00781250e-04
1.50628891e-06,6.01562500e-04,2.01312500e-02,1.21875000e-04
1.50632891e-06,6.57812500e-04,2.01775000e-02,1.32031250e-04
1.50636891e-06,6.57812500e-04,2.02768750e-02,1.13281250e-04
1.50640891e-06,5.89062500e-04,2.03718750e-02,7.18750000e-05
1.50644891e-06,5.01562500e-04,2.03968750e-02,3.51562500e-05
1.50648891e-06,4.53125000e-04,2.03237500e-02,2.10937500e-05
1.50652891e-06,4.45312500e-04,2.01831250e-02,2.18750000e-05
1.50656891e-06,4.29687500e-04,2.00462500e-02,1.17187500e-05
1.50660891e-06,3.56250000e-04,1.99812500e-02,-2.18750000e-05
1.50664891e-06,2.32812500e-04,2.00125000e-02,-6.09375000e-05
1.50668891e-06,1.45312500e-04,2.01112500e-02,-7.18750000e-05
1.50672891e-06,1.87500000e-04,2.02193750e-02,-3.43750000e-05
1.50676891e-06,3.82812500e-04,2.02862500e-02,3.04687500e-05
1.50680891e-06,6.32812500e-04,2.02937500e-02,7.65625000e-05
1.50684891e-06,7.65625000e-04,2.02568750e-02,7.34375000e-05
1.50688891e-06,6.53125000e-04,2.02037500e-02,3.20312500e-05
1.50692891e-06,3.15625000e-04,2.01600000e-02,-1.56250000e-06
1.50696891e-06,-7.34375000e-05,2.01406250e-02,1.25000000e-05
1.50700891e-06,-2.90625000e-04,2.01493750e-02,6.87500000e-05
1.50704891e-06,-2.07812500e-04,2.01793750e-02,1.17187500e-04
1.50708891e-06,1.10937500e-04,2.02156250e-02,1.10156250e-04
1.50712891e-06,4.51562500e-04,2.02350000e-02,4.29687500e-05
1.50716891e-06,5.93750000e-04,2.02200000e-02,-3.43750000e-05
1.50720891e-06,4.57812500e-04,2.01700000e-02,-6.17187500e-05
1.50724891e-06,1.51562500e-04,2.01031250e-02,-1.17187500e-05
1.50728891e-06,-1.14062500e-04,2.00450000e-02,8.35937500e-05
1.50732891e-06,-1.68750000e-04,2.00087500e-02,1.67187500e-04
1.50736891e-06,9.37500000e-06,1.99850000e-02,1.96875000e-04
1.50740891e-06,2.98437500e-04,1.99556250e-02,1.77343750e-04
1.50744891e-06,5.46875000e-04,1.99162500e-02,1.46875000e-04
1.50748891e-06,6.65625000e-04,1.98943750e-02,1.42968750e-04
1.50752891e-06,6.71875000e-04,1.99331250e-02,1.71875000e-04
1.50756891e-06,6.37500000e-04,2.00550000e-02,2.08593750e-04
1.50760891e-06,6.07812500e-04,2.02256250e-02,2.25000000e-04
1.50764891e-06,5.73437500e-04,2.03643750e-02,2.06250000e-04
1.50768891e-06,4.96875000e-04,2.03875000e-02,1.60156250e-04
1.50772891e-06,3.76562500e-04,2.02712500e-02,1.03125000e-04
1.50776891e-06,2.60937500e-04,2.00737500e-02,5.23437500e-05
1.50780891e-06,2.17187500e-04,1.99031250e-02,1.64062500e-05
1.50784891e-06,2.73437500e-04,1.98512500e-02,3.90625000e-06
1.50788891e-06,3.89062500e-04,1.99375000e-02,2.34375000e-05
1.50792891e-06,4.82812500e-04,2.01031250e-02,7.18750000e-05
1.50796891e-06,5.01562500e-04,2.02587500e-02,1.32031250e-04
1.50800891e-06,4.51562500e-04,2.03381250e-02,1.75781250e-04
1.50804891e-06,3.81250000e-04,2.03331250e-02,1.75000000e-04
1.50808891e-06,3.26562500e-04,2.02793750e-02,1.27343750e-04
1.50812891e-06,2.84375000e-04,2.02218750e-02,5.54687500e-05
1.50816891e-06,2.23437500e-04,2.01906250e-02,-3.12500000e-06
1.50820891e-06,1.39062500e-04,2.01950000e-02,-2.10937500e-05
1.50824891e-06,8.28125000e-05,2.02318750e-02,7.81250000e-07
1.50828891e-06,1.32812500e-04,2.02881250e-02,3.59375000e-05
1.50832891e-06,3.14062500e-04,2.03418750e-02,5.23437500e-05
1.50836891e-06,5.54687500e-04,2.03643750e-02,3.59375000e-05
1.50840891e-06,7.10937500e-04,2.03306250e-02,-6.25000000e-06
1.50844891e-06,6.68750000e-04,2.02462500e-02,-5.15625000e-05
1.50848891e-06,4.39062500e-04,2.01500000e-02,-8.28125000e-05
1.50852891e-06,1.65625000e-04,2.00956250e-02,-9.14062500e-05
1.50856891e-06,3.28125000e-05,2.01168750e-02,-8.28125000e-05
1.50860891e-06,1.29687500e-04,2.02012500e-02,-6.48437500e-05
1.50864891e-06,3.90625000e-04,2.02962500e-02,-4.45312500e-05
1.50868891e-06,6.43750000e-04,2.03487500e-02,-2.26562500e-05
1.50872891e-06,7.46875000e-04,2.03400000e-02,-7.81250000e-07
1.50876891e-06,6.79687500e-04,2.02987500e-02,2.50000000e-05
1.50880891e-06,5.56250000e-04,2.02762500e-02,5.85937500e-05
1.50884891e-06,5.12500000e-04,2.03093750e-02,1.05468750e-04
1.50888891e-06,5.89062500e-04,2.03918750e-02,1.59375000e-04
1.50892891e-06,6.98437500e-04,2.04750000e-02,1.97656250e-04
1.50896891e-06,7.04687500e-04,2.04943750e-02,1.90625000e-04
1.50900891e-06,5.37500000e-04,2.04093750e-02,1.23437500e-04
1.50904891e-06,2.76562500e-04,2.02275000e-02,1.48437500e-05
1.50908891e-06,9.53125000e-05,2.00100000e-02,-8.67187500e-05
1.50912891e-06,1.40625000e-04,1.98456250e-02,-1.27343750e-04
1.50916891e-06,4.23437500e-04,1.98043750e-02,-8.90625000e-05
1.50920891e-06,8.00000000e-04,1.98968750e-02,-7.81250000e-07
1.50924891e-06,1.07187500e-03,2.00650000e-02,7.42187500e-05
1.50928891e-06,1.10000000e-03,2.02093750e-02,8.04687500e-05
1.50932891e-06,8.95312500e-04,2.02512500e-02,7.81250000e-06
1.50936891e-06,5.81250000e-04,2.01831250e-02,-1.06250000e-04
1.50940891e-06,3.07812500e-04,2.00718750e-02,-2.00000000e-04
1.50944891e-06,1.62500000e-04,2.00125000e-02,-2.28125000e-04
1.50948891e-06,1.51562500e-04,2.00581250e-02,-1.83593750e-04
1.50952891e-06,2.23437500e-04,2.01862500e-02,-9.14062500e-05
1.50956891e-06,3.31250000e-04,2.03200000e-02,7.03125000e-06
1.50960891e-06,4.48437500e-04,2.03856250e-02,8.28125000e-05
1.50964891e-06,5.53125000e-04,2.03643750e-02,1.23437500e-04
1.50968891e-06,6.17187500e-04,2.02937500e-02,1.28906250e-04
1.50972891e-06,6.00000000e-04,2.02300000e-02,1.06250000e-04
1.50976891e-06,4.90625000e-04,2.02006250e-02,6.32812500e-05
1.50980891e-06,3.28125000e-04,2.01906250e-02,1.25000000e-05
1.50984891e-06,1.84375000e-04,2.01693750e-02,-2.89062500e-05
1.50988891e-06,1.29687500e-04,2.01237500e-02,-4.45312500e-05
1.50992891e-06,1.84375000e-04,2.00731250e-02,-2.81250000e-05
1.50996891e-06,3.09375000e-04,2.00468750e-02,1.09375000e-05
1.51000891e-06,4.43750000e-04,2.00537500e-02,5.00000000e-05
1.51004891e-06,5.53125000e-04,2.00743750e-02,7.03125000e-05
1.51008891e-06,6.35937500e-04,2.00818750e-02,6.95312500e-05
1.51012891e-06,7.09375000e-04,2.00756250e-02,6.56250000e-05
1.51016891e-06,7.62500000e-04,2.00856250e-02,8.12500000e-05
1.51020891e-06,7.50000000e-04,2.01468750e-02,1.28125000e-04
1.51024891e-06,6.09375000e-04,2.02600000e-02,1.87500000e-04
1.51028891e-06,3.29687500e-04,2.03737500e-02,2.25781250e-04
1.51032891e-06,-2.65625000e-05,2.04193750e-02,2.14843750e-04
1.51036891e-06,-3.34375000e-04,2.03593750e-02,1.53906250e-04
1.51040891e-06,-4.65625000e-04,2.02231250e-02,6.87500000e-05
1.51044891e-06,-3.59375000e-04,2.00918750e-02,-2.34375000e-06
1.51048891e-06,-6.40625000e-05,2.00425000e-02,-3.67187500e-05
1.51052891e-06,2.85937500e-04,2.00943750e-02,-3.67187500e-05
1.51056891e-06,5.42187500e-04,2.01993750e-02,-2.42187500e-05
1.51060891e-06,6.12500000e-04,2.02775000e-02,-1.95312500e-05
1.51064891e-06,5.06250000e-04,2.02800000e-02,-2.57812500e-05
1.51068891e-06,3.26562500e-04,2.02231250e-02,-3.43750000e-05
1.51072891e-06,2.10937500e-04,2.01725000e-02,-3.28125000e-05
1.51076891e-06,2.48437500e-04,2.01893750e-02,-1.79687500e-05
1.51080891e-06,4.26562500e-04,2.02887500e-02,3.90625000e-06
1.51084891e-06,6.37500000e-04,2.04237500e-02,2.50000000e-05
1.51088891e-06,7.35937500e-04,2.05168750e-02,4.45312500e-05
1.51092891e-06,6.35937500e-04,2.05068750e-02,6.79687500e-05
1.51096891e-06,3.68750000e-04,2.03806250e-02,9.92187500e-05
1.51100891e-06,8.59375000e-05,2.01768750e-02,1.30468750e-04
1.51104891e-06,-3.59375000e-05,1.99687500e-02,1.44531250e-04
1.51108891e-06,9.68750000e-05,1.98312500e-02,1.22656250e-04
1.51112891e-06,4.29687500e-04,1.98125000e-02,6.25000000e-05
1.51116891e-06,7.79687500e-04,1.99118750e-02,-1.95312500e-05
1.51120891e-06,9.53125000e-04,2.00775000e-02,-9.14062500e-05
1.51124891e-06,8.64062500e-04,2.02237500e-02,-1.21093750e-04
1.51128891e-06,5.90625000e-04,2.02756250e-02,-9.45312500e-05
1.51132891e-06,3.28125000e-04,2.02156250e-02,-2.18750000e-05
1.51136891e-06,2.51562500e-04,2.00993750e-02,6.32812500e-05
1.51140891e-06,4.15625000e-04,2.00225000e-02,1.20312500e-04
1.51144891e-06,7.12500000e-04,2.00581250e-02,1.17968750e-04
1.51148891e-06,9.51562500e-04,2.01975000e-02,4.68750000e-05
1.51152891e-06,9.75000000e-04,2.03525000e-02,-7.18750000e-05
1.51156891e-06,7.53125000e-04,2.04118750e-02,-1.94531250e-04
1.51160891e-06,3.93750000e-04,2.03268750e-02,-2.77343750e-04
1.51164891e-06,7.34375000e-05,2.01443750e-02,-2.92968750e-04
1.51168891e-06,-5.93750000e-05,1.99775000e-02,-2.47656250e-04
1.51172891e-06,3.28125000e-05,1.99275000e-02,-1.70312500e-04
1.51176891e-06,2.70312500e-04,2.00150000e-02,-9.76562500e-05
1.51180891e-06,5.00000000e-04,2.01750000e-02,-5.23437500e-05
1.51184891e-06,5.92187500e-04,2.03118750e-02,-3.82812500e-05
1.51188891e-06,5.15625000e-04,2.03606250e-02,-4.29687500e-05
1.51192891e-06,3.48437500e-04,2.03168750e-02,-5.62500000e-05
1.51196891e-06,2.26562500e-04,2.02175000e-02,-7.26562500e-05
1.51200891e-06,2.43750000e-04,2.01081250e-02,-8.43750000e-05
1.51204891e-06,3.85937500e-04,2.00206250e-02,-7.81250000e-05
1.51208891e-06,5.43750000e-04,1.99775000e-02,-3.51562500e-05
1.51212891e-06,5.82812500e-04,1.99968750e-02,5.23437500e-05
1.51216891e-06,4.51562500e-04,2.00837500e-02,1.60156250e-04
1.51220891e-06,2.06250000e-04,2.02062500e-02,2.37500000e-04
1.51224891e-06,-1.87500000e-05,2.02981250e-02,2.30468750e-04
1.51228891e-06,-1.15625000e-04,2.02950000e-02,1.23437500e-04
1.51232891e-06,-6.25000000e-05,2.01875000e-02,-4.14062500e-05
1.51236891e-06,7.50000000e-05,2.00456250e-02,-1.82812500e-04
1.51240891e-06,2.07812500e-04,1.99775000e-02,-2.26562500e-04
1.51244891e-06,2.84375000e-04,2.00493750e-02,-1.60937500e-04
1.51248891e-06,3.14062500e-04,2.02250000e-02,-4.06250000e-05
1.51252891e-06,3.29687500e-04,2.03856250e-02,4.60937500e-05
1.51256891e-06,3.54687500e-04,2.04156250e-02,4.45312500e-05
1.51260891e-06,3.84375000e-04,2.02968750e-02,-3.20312500e-05
1.51264891e-06,4.14062500e-04,2.01237500e-02,-1.14062500e-04
1.51268891e-06,4.43750000e-04,2.00293750e-02,-1.31250000e-04
1.51272891e-06,4.89062500e-04,2.00806250e-02,-7.10937500e-05
1.51276891e-06,5.46875000e-04,2.02281250e-02,1.40625000e-05
1.51280891e-06,5.82812500e-04,2.03462500e-02,5.00000000e-05
1.51284891e-06,5.50000000e-04,2.03425000e-02,3.90625000e-06
1.51288891e-06,4.26562500e-04,2.02287500e-02,-8.98437500e-05
1.51292891e-06,2.46875000e-04,2.01075000e-02,-1.57812500e-04
1.51296891e-06,9.68750000e-05,2.00850000e-02,-1.48437500e-04
1.51300891e-06,5.62500000e-05,2.01837500e-02,-6.56250000e-05
1.51304891e-06,1.53125000e-04,2.03281250e-02,3.43750000e-05
1.51308891e-06,3.42187500e-04,2.04118750e-02,9.37500000e-05
1.51312891e-06,5.35937500e-04,2.03818750e-02,9.29687500e-05
1.51316891e-06,6.54687500e-04,2.02756250e-02,5.54687500e-05
1.51320891e-06,6.64062500e-04,2.01843750e-02,2.10937500e-05
1.51324891e-06,5.85937500e-04,2.01781250e-02,1.25000000e-05
1.51328891e-06,4.59375000e-04,2.02575000e-02,2.57812500e-05
1.51332891e-06,3.29687500e-04,2.03656250e-02,4.53125000e-05
1.51336891e-06,2.31250000e-04,2.04362500e-02,5.78125000e-05
1.51340891e-06,1.87500000e-04,2.04393750e-02,5.46875000e-05
1.51344891e-06,2.14062500e-04,2.03868750e-02,2.96875000e-05
1.51348891e-06,2.96875000e-04,2.03125000e-02,-2.03125000e-05
1.51352891e-06,3.90625000e-04,2.02437500e-02,-8.35937500e-05
1.51356891e-06,4.29687500e-04,2.02006250e-02,-1.31250000e-04
1.51360891e-06,3.71875000e-04,2.01956250e-02,-1.32031250e-04
1.51364891e-06,2.43750000e-04,2.02375000e-02,-8.35937500e-05
1.51368891e-06,1.39062500e-04,2.03150000e-02,-2.26562500e-05
1.51372891e-06,1.53125000e-04,2.03900000e-02,-6.25000000e-06
1.51376891e-06,3.09375000e-04,2.04112500e-02,-5.62500000e-05
1.51380891e-06,5.26562500e-04,2.03525000e-02,-1.32031250e-04
1.51384891e-06,6.75000000e-04,2.02456250e-02,-1.49218750e-04
1.51388891e-06,6.76562500e-04,2.01681250e-02,-4.92187500e-05
1.51392891e-06,5.81250000e-04,2.01950000e-02,1.46093750e-04
1.51396891e-06,5.34375000e-04,2.03381250e-02,3.28125000e-04
1.51400891e-06,6.53125000e-04,2.05287500e-02,3.79687500e-04
1.51404891e-06,9.14062500e-04,2.06581250e-02,2.58593750e-04
1.51408891e-06,1.14218750e-03,2.06512500e-02,3.51562500e-05
1.51412891e-06,1.13281250e-03,2.05143750e-02,-1.56250000e-04
1.51416891e-06,8.25000000e-04,2.03287500e-02,-2.13281250e-04
1.51420891e-06,3.75000000e-04,2.01887500e-02,-1.33593750e-04
1.51424891e-06,5.78125000e-05,2.01425000e-02,-7.03125000e-06
1.51428891e-06,7.18750000e-05,2.01675000e-02,6.40625000e-05
1.51432891e-06,3.85937500e-04,2.02037500e-02,3.98437500e-05
1.51436891e-06,7.65625000e-04,2.02037500e-02,-3.90625000e-05
1.51440891e-06,9.42187500e-04,2.01631250e-02,-9.84375000e-05
1.51444891e-06,8.23437500e-04,2.01150000e-02,-1.02343750e-04
1.51448891e-06,5.40625000e-04,2.00925000e-02,-7.73437500e-05
1.51452891e-06,3.34375000e-04,2.01000000e-02,-8.43750000e-05
1.51456891e-06,3.54687500e-04,2.01168750e-02,-1.50000000e-04
1.51460891e-06,5.42187500e-04,2.01237500e-02,-2.36718750e-04
1.51464891e-06,7.03125000e-04,2.01287500e-02,-2.71093750e-04
1.51468891e-06,6.73437500e-04,2.01656250e-02,-2.03906250e-04
1.51472891e-06,4.53125000e-04,2.02618750e-02,-5.39062500e-05
1.51476891e-06,1.92187500e-04,2.04056250e-02,9.68750000e-05
1.51480891e-06,5.62500000e-05,2.05356250e-02,1.67187500e-04
1.51484891e-06,8.75000000e-05,2.05762500e-02,1.27343750e-04
1.51488891e-06,1.95312500e-04,2.04875000e-02,1.79687500e-05
1.51492891e-06,2.53125000e-04,2.03025000e-02,-8.98437500e-05
1.51496891e-06,2.17187500e-04,2.01131250e-02,-1.42968750e-04
1.51500891e-06,1.54687500e-04,2.00168750e-02,-1.36718750e-04
1.51504891e-06,1.68750000e-04,2.00525000e-02,-1.00781250e-04
1.51508891e-06,2.95312500e-04,2.01743750e-02,-6.87500000e-05
1.51512891e-06,4.71875000e-04,2.02875000e-02,-4.68750000e-05
1.51516891e-06,6.00000000e-04,2.03118750e-02,-2.03125000e-05
1.51520891e-06,6.42187500e-04,2.02375000e-02,2.73437500e-05
1.51524891e-06,6.43750000e-04,2.01293750e-02,9.29687500e-05
