Model,MSO64
4.08831094e-07,7.23750000e-04
4.08871094e-07,8.86875000e-04
4.08911094e-07,8.06250000e-04
4.08951094e-07,4.68750000e-04
4.08991094e-07,6.56250000e-05
4.09031094e-07,-1.42500000e-04
4.09071094e-07,-2.25000000e-05
4.09111094e-07,3.30000000e-04
4.09151094e-07,6.69375000e-04
4.09191094e-07,7.93125000e-04
4.09231094e-07,6.78750000e-04
4.09271094e-07,4.76250000e-04
4.09311094e-07,3.67500000e-04
4.09351094e-07,4.18125000e-04
4.09391094e-07,5.38125000e-04
4.09431094e-07,5.81250000e-04
4.09471094e-07,4.85625000e-04
4.09511094e-07,3.20625000e-04
4.09551094e-07,2.23125000e-04
4.09591094e-07,2.73750000e-04
4.09631094e-07,4.25625000e-04
4.09671094e-07,5.55000000e-04
4.09711094e-07,5.71875000e-04
4.09751094e-07,4.89375000e-04
4.09791094e-07,4.10625000e-04
4.09831094e-07,4.20000000e-04
4.09871094e-07,5.08125000e-04
4.09911094e-07,5.77500000e-04
4.09951094e-07,5.43750000e-04
4.09991094e-07,4.25625000e-04
4.10031094e-07,3.45000000e-04
4.10071094e-07,4.23750000e-04
4.10111094e-07,6.69375000e-04
4.10151094e-07,9.43125000e-04
4.10191094e-07,1.05750000e-03
4.10231094e-07,9.11250000e-04
4.10271094e-07,5.81250000e-04
4.10311094e-07,2.75625000e-04
4.10351094e-07,1.81875000e-04
4.10391094e-07,3.41250000e-04
4.10431094e-07,6.24375000e-04
4.10471094e-07,8.38125000e-04
4.10511094e-07,8.60625000e-04
4.10551094e-07,7.18125000e-04
4.10591094e-07,5.53125000e-04
4.10631094e-07,5.11875000e-04
4.10671094e-07,6.48750000e-04
4.10711094e-07,8.94375000e-04
4.10751094e-07,1.11937500e-03
4.10791094e-07,1.20750000e-03
4.10831094e-07,1.11937500e-03
4.10871094e-07,8.92500000e-04
4.10911094e-07,6.20625000e-04
4.10951094e-07,3.93750000e-04
4.10991094e-07,2.70000000e-04
4.11031094e-07,2.60625000e-04
4.11071094e-07,3.39375000e-04
4.11111094e-07,4.57500000e-04
4.11151094e-07,5.64375000e-04
4.11191094e-07,6.30000000e-04
4.11231094e-07,6.46875000e-04
4.11271094e-07,6.35625000e-04
4.11311094e-07,6.28125000e-04
4.11351094e-07,6.52500000e-04
4.11391094e-07,7.01250000e-04
4.11431094e-07,7.40625000e-04
4.11471094e-07,7.18125000e-04
4.11511094e-07,6.03750000e-04
4.11551094e-07,4.35000000e-04
4.11591094e-07,2.98125000e-04
4.11631094e-07,2.83125000e-04
4.11671094e-07,4.12500000e-04
4.11711094e-07,6.18750000e-04
4.11751094e-07,7.80000000e-04
4.11791094e-07,8.06250000e-04
4.11831094e-07,7.01250000e-04
4.11871094e-07,5.47500000e-04
4.11911094e-07,4.46250000e-04
4.11951094e-07,4.27500000e-04
4.11991094e-07,4.50000000e-04
4.12031094e-07,4.42500000e-04
4.12071094e-07,3.82500000e-04
4.12111094e-07,3.11250000e-04
4.12151094e-07,2.98125000e-04
4.12191094e-07,3.71250000e-04
4.12231094e-07,4.83750000e-04
4.12271094e-07,5.56875000e-04
4.12311094e-07,5.38125000e-04
4.12351094e-07,4.57500000e-04
4.12391094e-07,3.99375000e-04
4.12431094e-07,4.29375000e-04
4.12471094e-07,5.51250000e-04
4.12511094e-07,6.93750000e-04
4.12551094e-07,7.78125000e-04
4.12591094e-07,7.78125000e-04
4.12631094e-07,7.31250000e-04
4.12671094e-07,7.01250000e-04
4.12711094e-07,7.27500000e-04
4.12751094e-07,7.83750000e-04
4.12791094e-07,8.13750000e-04
4.12831094e-07,7.65000000e-04
4.12871094e-07,6.39375000e-04
4.12911094e-07,4.93125000e-04
4.12951094e-07,3.95625000e-04
4.12991094e-07,3.82500000e-04
4.13031094e-07,4.40625000e-04
4.13071094e-07,5.15625000e-04
4.13111094e-07,5.45625000e-04
4.13151094e-07,5.06250000e-04
4.13191094e-07,4.29375000e-04
4.13231094e-07,3.76875000e-04
4.13271094e-07,4.01250000e-04
4.13311094e-07,4.95000000e-04
4.13351094e-07,5.88750000e-04
4.13391094e-07,5.92500000e-04
4.13431094e-07,4.59375000e-04
4.13471094e-07,2.32500000e-04
4.13511094e-07,3.18750000e-05
4.13551094e-07,-1.87500000e-05
4.13591094e-07,1.14375000e-04
4.13631094e-07,3.65625000e-04
4.13671094e-07,5.94375000e-04
4.13711094e-07,6.91875000e-04
4.13751094e-07,6.31875000e-04
4.13791094e-07,4.78125000e-04
4.13831094e-07,3.30000000e-04
4.13871094e-07,2.55000000e-04
4.13911094e-07,2.66250000e-04
4.13951094e-07,3.33750000e-04
4.13991094e-07,4.16250000e-04
4.14031094e-07,4.70625000e-04
4.14071094e-07,4.68750000e-04
4.14111094e-07,3.97500000e-04
4.14151094e-07,2.75625000e-04
4.14191094e-07,1.63125000e-04
4.14231094e-07,1.44375000e-04
4.14271094e-07,2.79375000e-04
4.14311094e-07,5.53125000e-04
4.14351094e-07,8.60625000e-04
4.14391094e-07,1.06875000e-03
4.14431094e-07,1.08750000e-03
4.14471094e-07,9.37500000e-04
4.14511094e-07,7.29375000e-04
4.14551094e-07,5.86875000e-04
4.14591094e-07,5.60625000e-04
4.14631094e-07,5.98125000e-04
4.14671094e-07,5.92500000e-04
4.14711094e-07,4.66875000e-04
4.14751094e-07,2.49375000e-04
4.14791094e-07,6.37500000e-05
4.14831094e-07,4.50000000e-05
4.14871094e-07,2.45625000e-04
4.14911094e-07,5.94375000e-04
4.14951094e-07,9.22500000e-04
4.14991094e-07,1.06500000e-03
4.15031094e-07,9.56250000e-04
4.15071094e-07,6.78750000e-04
4.15111094e-07,4.05000000e-04
4.15151094e-07,2.98125000e-04
4.15191094e-07,4.16250000e-04
4.15231094e-07,6.82500000e-04
4.15271094e-07,9.41250000e-04
4.15311094e-07,1.05562500e-03
4.15351094e-07,1.00125000e-03
4.15391094e-07,8.66250000e-04
4.15431094e-07,7.80000000e-04
4.15471094e-07,8.13750000e-04
4.15511094e-07,9.20625000e-04
4.15551094e-07,9.75000000e-04
4.15591094e-07,8.71875000e-04
4.15631094e-07,6.09375000e-04
4.15671094e-07,2.98125000e-04
4.15711094e-07,9.18750000e-05
4.15751094e-07,7.50000000e-05
4.15791094e-07,2.17500000e-04
4.15831094e-07,4.05000000e-04
4.15871094e-07,5.30625000e-04
4.15911094e-07,5.62500000e-04
4.15951094e-07,5.45625000e-04
4.15991094e-07,5.45625000e-04
4.16031094e-07,5.83125000e-04
4.16071094e-07,6.20625000e-04
4.16111094e-07,6.13125000e-04
4.16151094e-07,5.68125000e-04
4.16191094e-07,5.55000000e-04
4.16231094e-07,6.58125000e-04
4.16271094e-07,8.86875000e-04
4.16311094e-07,1.13812500e-03
4.16351094e-07,1.24687500e-03
4.16391094e-07,1.09687500e-03
4.16431094e-07,7.20000000e-04
4.16471094e-07,3.00000000e-04
4.16511094e-07,6.75000000e-05
4.16551094e-07,1.44375000e-04
4.16591094e-07,4.55625000e-04
4.16631094e-07,7.80000000e-04
4.16671094e-07,9.01875000e-04
4.16711094e-07,7.59375000e-04
4.16751094e-07,4.81875000e-04
4.16791094e-07,2.96250000e-04
4.16831094e-07,3.52500000e-04
4.16871094e-07,6.22500000e-04
4.16911094e-07,9.22500000e-04
4.16951094e-07,1.05187500e-03
4.16991094e-07,9.30000000e-04
4.17031094e-07,6.48750000e-04
4.17071094e-07,3.93750000e-04
4.17111094e-07,3.11250000e-04
4.17151094e-07,4.06875000e-04
4.17191094e-07,5.62500000e-04
4.17231094e-07,6.30000000e-04
4.17271094e-07,5.45625000e-04
4.17311094e-07,3.56250000e-04
4.17351094e-07,1.81875000e-04
4.17391094e-07,1.25625000e-04
4.17431094e-07,1.95000000e-04
4.17471094e-07,3.24375000e-04
4.17511094e-07,4.29375000e-04
4.17551094e-07,4.68750000e-04
4.17591094e-07,4.66875000e-04
4.17631094e-07,4.80000000e-04
4.17671094e-07,5.43750000e-04
4.17711094e-07,6.48750000e-04
4.17751094e-07,7.48125000e-04
4.17791094e-07,7.89375000e-04
4.17831094e-07,7.46250000e-04
4.17871094e-07,6.30000000e-04
4.17911094e-07,4.80000000e-04
4.17951094e-07,3.56250000e-04
4.17991094e-07,3.22500000e-04
4.18031094e-07,4.08750000e-04
4.18071094e-07,5.90625000e-04
4.18111094e-07,7.80000000e-04
4.18151094e-07,8.55000000e-04
4.18191094e-07,7.44375000e-04
4.18231094e-07,4.70625000e-04
4.18271094e-07,1.61250000e-04
4.18311094e-07,-2.25000000e-05
4.18351094e-07,7.50000000e-06
4.18391094e-07,2.15625000e-04
4.18431094e-07,4.65000000e-04
4.18471094e-07,6.09375000e-04
4.18511094e-07,5.85000000e-04
4.18551094e-07,4.36875000e-04
4.18591094e-07,2.85000000e-04
4.18631094e-07,2.28750000e-04
4.18671094e-07,2.94375000e-04
4.18711094e-07,4.35000000e-04
4.18751094e-07,5.64375000e-04
4.18791094e-07,6.22500000e-04
4.18831094e-07,6.05625000e-04
4.18871094e-07,5.60625000e-04
4.18911094e-07,5.43750000e-04
4.18951094e-07,5.92500000e-04
4.18991094e-07,6.91875000e-04
4.19031094e-07,7.87500000e-04
4.19071094e-07,8.13750000e-04
4.19111094e-07,7.31250000e-04
4.19151094e-07,5.60625000e-04
4.19191094e-07,3.65625000e-04
4.19231094e-07,2.23125000e-04
4.19271094e-07,1.74375000e-04
4.19311094e-07,1.96875000e-04
4.19351094e-07,2.32500000e-04
4.19391094e-07,2.25000000e-04
4.19431094e-07,1.87500000e-04
4.19471094e-07,1.78125000e-04
4.19511094e-07,2.70000000e-04
4.19551094e-07,4.66875000e-04
4.19591094e-07,6.88125000e-04
4.19631094e-07,7.96875000e-04
4.19671094e-07,7.06875000e-04
4.19711094e-07,4.44375000e-04
4.19751094e-07,1.59375000e-04
4.19791094e-07,2.43750000e-05
4.19831094e-07,1.21875000e-04
4.19871094e-07,3.88125000e-04
4.19911094e-07,6.50625000e-04
4.19951094e-07,7.53750000e-04
4.19991094e-07,6.69375000e-04
4.20031094e-07,4.98750000e-04
4.20071094e-07,3.90000000e-04
4.20111094e-07,4.16250000e-04
4.20151094e-07,5.19375000e-04
4.20191094e-07,5.81250000e-04
4.20231094e-07,5.36250000e-04
4.20271094e-07,4.25625000e-04
4.20311094e-07,3.67500000e-04
4.20351094e-07,4.29375000e-04
4.20391094e-07,5.60625000e-04
4.20431094e-07,6.24375000e-04
4.20471094e-07,5.34375000e-04
4.20511094e-07,3.50625000e-04
4.20551094e-07,2.58750000e-04
4.20591094e-07,4.16250000e-04
4.20631094e-07,7.93125000e-04
4.20671094e-07,1.15875000e-03
4.20711094e-07,1.24125000e-03
4.20751094e-07,9.43125000e-04
4.20791094e-07,4.44375000e-04
4.20831094e-07,7.68750000e-05
4.20871094e-07,8.25000000e-05
4.20911094e-07,4.23750000e-04
4.20951094e-07,8.04375000e-04
4.20991094e-07,9.11250000e-04
4.21031094e-07,6.45000000e-04
4.21071094e-07,2.10000000e-04
4.21111094e-07,-5.81250000e-05
4.21151094e-07,5.25000000e-05
4.21191094e-07,4.61250000e-04
4.21231094e-07,8.68125000e-04
4.21271094e-07,9.75000000e-04
4.21311094e-07,7.12500000e-04
4.21351094e-07,2.73750000e-04
4.21391094e-07,-3.37500000e-05
4.21431094e-07,-1.50000000e-05
4.21471094e-07,2.92500000e-04
4.21511094e-07,6.65625000e-04
4.21551094e-07,8.77500000e-04
4.21591094e-07,8.49375000e-04
4.21631094e-07,6.71250000e-04
4.21671094e-07,5.02500000e-04
4.21711094e-07,4.31250000e-04
4.21751094e-07,4.25625000e-04
4.21791094e-07,3.99375000e-04
4.21831094e-07,3.09375000e-04
4.21871094e-07,1.98750000e-04
4.21911094e-07,1.61250000e-04
4.21951094e-07,2.40000000e-04
4.21991094e-07,3.93750000e-04
4.22031094e-07,5.25000000e-04
4.22071094e-07,5.79375000e-04
4.22111094e-07,5.85000000e-04
4.22151094e-07,6.30000000e-04
4.22191094e-07,7.61250000e-04
4.22231094e-07,9.26250000e-04
4.22271094e-07,1.00875000e-03
4.22311094e-07,9.20625000e-04
4.22351094e-07,6.86250000e-04
4.22391094e-07,4.44375000e-04
4.22431094e-07,3.33750000e-04
4.22471094e-07,3.97500000e-04
4.22511094e-07,5.45625000e-04
4.22551094e-07,6.43125000e-04
4.22591094e-07,6.24375000e-04
4.22631094e-07,5.36250000e-04
4.22671094e-07,4.93125000e-04
4.22711094e-07,5.71875000e-04
4.22751094e-07,7.33125000e-04
4.22791094e-07,8.66250000e-04
4.22831094e-07,8.75625000e-04
4.22871094e-07,7.72500000e-04
4.22911094e-07,6.52500000e-04
4.22951094e-07,6.01875000e-04
4.22991094e-07,6.26250000e-04
4.23031094e-07,6.35625000e-04
4.23071094e-07,5.45625000e-04
4.23111094e-07,3.58125000e-04
4.23151094e-07,1.70625000e-04
4.23191094e-07,1.03125000e-04
4.23231094e-07,1.98750000e-04
4.23271094e-07,3.88125000e-04
4.23311094e-07,5.40000000e-04
4.23351094e-07,5.73750000e-04
4.23391094e-07,5.06250000e-04
4.23431094e-07,4.25625000e-04
4.23471094e-07,4.12500000e-04
4.23511094e-07,4.70625000e-04
4.23551094e-07,5.32500000e-04
4.23591094e-07,5.17500000e-04
4.23631094e-07,3.86250000e-04
4.23671094e-07,1.74375000e-04
4.23711094e-07,-3.56250000e-05
4.23751094e-07,-1.53750000e-04
4.23791094e-07,-1.18125000e-04
4.23831094e-07,7.68750000e-05
4.23871094e-07,3.82500000e-04
4.23911094e-07,6.93750000e-04
4.23951094e-07,8.88750000e-04
4.23991094e-07,8.88750000e-04
4.24031094e-07,7.16250000e-04
4.24071094e-07,4.83750000e-04
4.24111094e-07,3.46875000e-04
4.24151094e-07,3.88125000e-04
4.24191094e-07,5.70000000e-04
4.24231094e-07,7.42500000e-04
4.24271094e-07,7.65000000e-04
4.24311094e-07,5.92500000e-04
4.24351094e-07,3.13125000e-04
4.24391094e-07,7.68750000e-05
4.24431094e-07,-3.75000000e-06
4.24471094e-07,7.68750000e-05
4.24511094e-07,2.47500000e-04
4.24551094e-07,4.25625000e-04
4.24591094e-07,5.75625000e-04
4.24631094e-07,7.03125000e-04
4.24671094e-07,7.98750000e-04
4.24711094e-07,8.23125000e-04
4.24751094e-07,7.36875000e-04
4.24791094e-07,5.51250000e-04
4.24831094e-07,3.56250000e-04
4.24871094e-07,2.58750000e-04
4.24911094e-07,3.01875000e-04
4.24951094e-07,4.23750000e-04
4.24991094e-07,4.96875000e-04
4.25031094e-07,4.44375000e-04
4.25071094e-07,3.07500000e-04
4.25111094e-07,2.23125000e-04
4.25151094e-07,3.11250000e-04
4.25191094e-07,5.73750000e-04
4.25231094e-07,8.81250000e-04
4.25271094e-07,1.07625000e-03
4.25311094e-07,1.07812500e-03
4.25351094e-07,9.48750000e-04
4.25391094e-07,8.15625000e-04
4.25431094e-07,7.78125000e-04
4.25471094e-07,8.43750000e-04
4.25511094e-07,9.39375000e-04
4.25551094e-07,1.00125000e-03
4.25591094e-07,1.00687500e-03
4.25631094e-07,9.75000000e-04
4.25671094e-07,9.13125000e-04
4.25711094e-07,8.10000000e-04
4.25751094e-07,6.54375000e-04
4.25791094e-07,4.87500000e-04
4.25831094e-07,3.90000000e-04
4.25871094e-07,4.29375000e-04
4.25911094e-07,5.81250000e-04
4.25951094e-07,7.35000000e-04
4.25991094e-07,7.66875000e-04
4.26031094e-07,6.50625000e-04
4.26071094e-07,4.76250000e-04
4.26111094e-07,3.80625000e-04
4.26151094e-07,4.23750000e-04
4.26191094e-07,5.36250000e-04
4.26231094e-07,5.73750000e-04
4.26271094e-07,4.63125000e-04
4.26311094e-07,2.70000000e-04
4.26351094e-07,1.68750000e-04
4.26391094e-07,2.96250000e-04
4.26431094e-07,6.37500000e-04
4.26471094e-07,1.01437500e-03
4.26511094e-07,1.21687500e-03
4.26551094e-07,1.14375000e-03
4.26591094e-07,8.64375000e-04
4.26631094e-07,5.56875000e-04
4.26671094e-07,3.71250000e-04
4.26711094e-07,3.43125000e-04
4.26751094e-07,3.93750000e-04
4.26791094e-07,4.20000000e-04
4.26831094e-07,3.82500000e-04
4.26871094e-07,3.24375000e-04
4.26911094e-07,3.24375000e-04
4.26951094e-07,4.25625000e-04
4.26991094e-07,5.94375000e-04
4.27031094e-07,7.46250000e-04
4.27071094e-07,8.08125000e-04
4.27111094e-07,7.59375000e-04
4.27151094e-07,6.48750000e-04
4.27191094e-07,5.36250000e-04
4.27231094e-07,4.66875000e-04
4.27271094e-07,4.46250000e-04
4.27311094e-07,4.51875000e-04
4.27351094e-07,4.65000000e-04
4.27391094e-07,4.78125000e-04
4.27431094e-07,4.95000000e-04
4.27471094e-07,5.02500000e-04
4.27511094e-07,4.89375000e-04
4.27551094e-07,4.51875000e-04
4.27591094e-07,4.16250000e-04
4.27631094e-07,4.31250000e-04
4.27671094e-07,5.23125000e-04
4.27711094e-07,6.71250000e-04
4.27751094e-07,8.02500000e-04
4.27791094e-07,8.28750000e-04
4.27831094e-07,7.20000000e-04
4.27871094e-07,5.36250000e-04
4.27911094e-07,3.86250000e-04
4.27951094e-07,3.63750000e-04
4.27991094e-07,4.80000000e-04
4.28031094e-07,6.43125000e-04
4.28071094e-07,7.33125000e-04
4.28111094e-07,6.84375000e-04
4.28151094e-07,5.30625000e-04
4.28191094e-07,3.82500000e-04
4.28231094e-07,3.45000000e-04
4.28271094e-07,4.31250000e-04
4.28311094e-07,5.60625000e-04
4.28351094e-07,6.16875000e-04
4.28391094e-07,5.36250000e-04
4.28431094e-07,3.60000000e-04
4.28471094e-07,1.95000000e-04
4.28511094e-07,1.38750000e-04
4.28551094e-07,2.02500000e-04
4.28591094e-07,3.24375000e-04
4.28631094e-07,4.23750000e-04
4.28671094e-07,4.66875000e-04
4.28711094e-07,4.80000000e-04
4.28751094e-07,5.00625000e-04
4.28791094e-07,5.34375000e-04
4.28831094e-07,5.38125000e-04
4.28871094e-07,4.85625000e-04
4.28911094e-07,4.05000000e-04
4.28951094e-07,3.80625000e-04
4.28991094e-07,4.87500000e-04
4.29031094e-07,7.01250000e-04
4.29071094e-07,9.09375000e-04
4.29111094e-07,9.78750000e-04
4.29151094e-07,8.60625000e-04
4.29191094e-07,6.37500000e-04
4.29231094e-07,4.55625000e-04
4.29271094e-07,4.10625000e-04
4.29311094e-07,4.78125000e-04
4.29351094e-07,5.47500000e-04
4.29391094e-07,5.19375000e-04
4.29431094e-07,3.93750000e-04
4.29471094e-07,2.51250000e-04
4.29511094e-07,1.80000000e-04
4.29551094e-07,1.95000000e-04
4.29591094e-07,2.56875000e-04
4.29631094e-07,3.26250000e-04
4.29671094e-07,4.16250000e-04
4.29711094e-07,5.66250000e-04
4.29751094e-07,7.55625000e-04
4.29791094e-07,8.81250000e-04
4.29831094e-07,8.13750000e-04
4.29871094e-07,5.25000000e-04
4.29911094e-07,1.65000000e-04
4.29951094e-07,-2.43750000e-05
4.29991094e-07,1.12500000e-04
4.30031094e-07,5.08125000e-04
4.30071094e-07,8.94375000e-04
4.30111094e-07,9.95625000e-04
4.30151094e-07,7.44375000e-04
4.30191094e-07,3.37500000e-04
4.30231094e-07,8.43750000e-05
4.30271094e-07,1.61250000e-04
4.30311094e-07,4.85625000e-04
4.30351094e-07,7.95000000e-04
4.30391094e-07,8.70000000e-04
4.30431094e-07,7.03125000e-04
4.30471094e-07,4.87500000e-04
4.30511094e-07,4.35000000e-04
4.30551094e-07,5.88750000e-04
4.30591094e-07,7.93125000e-04
4.30631094e-07,8.38125000e-04
4.30671094e-07,6.50625000e-04
4.30711094e-07,3.61875000e-04
4.30751094e-07,2.08125000e-04
4.30791094e-07,3.45000000e-04
4.30831094e-07,7.23750000e-04
4.30871094e-07,1.11750000e-03
4.30911094e-07,1.28625000e-03
4.30951094e-07,1.12312500e-03
4.30991094e-07,7.20000000e-04
4.31031094e-07,2.98125000e-04
4.31071094e-07,7.12500000e-05
4.31111094e-07,1.31250000e-04
4.31151094e-07,4.14375000e-04
4.31191094e-07,7.42500000e-04
4.31231094e-07,9.28125000e-04
4.31271094e-07,8.64375000e-04
4.31311094e-07,5.88750000e-04
4.31351094e-07,2.55000000e-04
4.31391094e-07,5.25000000e-05
4.31431094e-07,8.81250000e-05
4.31471094e-07,3.24375000e-04
4.31511094e-07,6.03750000e-04
4.31551094e-07,7.59375000e-04
4.31591094e-07,7.31250000e-04
4.31631094e-07,6.00000000e-04
4.31671094e-07,5.08125000e-04
4.31711094e-07,5.45625000e-04
4.31751094e-07,6.78750000e-04
4.31791094e-07,7.76250000e-04
4.31831094e-07,7.31250000e-04
4.31871094e-07,5.43750000e-04
4.31911094e-07,3.15000000e-04
4.31951094e-07,1.61250000e-04
4.31991094e-07,1.20000000e-04
4.32031094e-07,1.44375000e-04
4.32071094e-07,1.61250000e-04
4.32111094e-07,1.48125000e-04
4.32151094e-07,1.48125000e-04
4.32191094e-07,2.17500000e-04
4.32231094e-07,3.60000000e-04
4.32271094e-07,5.08125000e-04
4.32311094e-07,5.85000000e-04
4.32351094e-07,5.60625000e-04
4.32391094e-07,4.83750000e-04
4.32431094e-07,4.27500000e-04
4.32471094e-07,4.36875000e-04
4.32511094e-07,4.91250000e-04
4.32551094e-07,5.34375000e-04
4.32591094e-07,5.26875000e-04
4.32631094e-07,4.85625000e-04
4.32671094e-07,4.50000000e-04
4.32711094e-07,4.51875000e-04
4.32751094e-07,4.83750000e-04
4.32791094e-07,5.06250000e-04
4.32831094e-07,4.96875000e-04
4.32871094e-07,4.66875000e-04
4.32911094e-07,4.53750000e-04
4.32951094e-07,4.74375000e-04
4.32991094e-07,5.10000000e-04
4.33031094e-07,5.17500000e-04
4.33071094e-07,4.76250000e-04
4.33111094e-07,4.20000000e-04
4.33151094e-07,4.08750000e-04
4.33191094e-07,4.95000000e-04
4.33231094e-07,6.67500000e-04
4.33271094e-07,8.51250000e-04
4.33311094e-07,9.45000000e-04
4.33351094e-07,8.94375000e-04
4.33391094e-07,7.20000000e-04
4.33431094e-07,5.11875000e-04
4.33471094e-07,3.71250000e-04
4.33511094e-07,3.52500000e-04
4.33551094e-07,4.40625000e-04
4.33591094e-07,5.53125000e-04
4.33631094e-07,5.98125000e-04
4.33671094e-07,5.26875000e-04
4.33711094e-07,3.65625000e-04
4.33751094e-07,2.02500000e-04
4.33791094e-07,1.31250000e-04
4.33831094e-07,1.83750000e-04
4.33871094e-07,3.15000000e-04
4.33911094e-07,4.16250000e-04
4.33951094e-07,4.10625000e-04
4.33991094e-07,3.01875000e-04
4.34031094e-07,1.81875000e-04
4.34071094e-07,1.63125000e-04
4.34111094e-07,2.83125000e-04
4.34151094e-07,4.70625000e-04
4.34191094e-07,6.00000000e-04
4.34231094e-07,5.90625000e-04
4.34271094e-07,4.72500000e-04
4.34311094e-07,3.69375000e-04
4.34351094e-07,3.86250000e-04
4.34391094e-07,5.17500000e-04
4.34431094e-07,6.37500000e-04
4.34471094e-07,6.15000000e-04
4.34511094e-07,4.23750000e-04
4.34551094e-07,1.81875000e-04
4.34591094e-07,6.75000000e-05
4.34631094e-07,1.66875000e-04
4.34671094e-07,4.08750000e-04
4.34711094e-07,6.18750000e-04
4.34751094e-07,6.71250000e-04
4.34791094e-07,5.92500000e-04
4.34831094e-07,5.30625000e-04
4.34871094e-07,6.07500000e-04
4.34911094e-07,7.95000000e-04
4.34951094e-07,9.11250000e-04
4.34991094e-07,7.83750000e-04
4.35031094e-07,4.10625000e-04
4.35071094e-07,-7.50000000e-06
4.35111094e-07,-2.15625000e-04
4.35151094e-07,-9.93750000e-05
4.35191094e-07,2.08125000e-04
4.35231094e-07,4.36875000e-04
4.35271094e-07,3.91875000e-04
4.35311094e-07,1.16250000e-04
4.35351094e-07,-1.48125000e-04
4.35391094e-07,-1.53750000e-04
4.35431094e-07,1.48125000e-04
4.35471094e-07,5.75625000e-04
4.35511094e-07,8.64375000e-04
4.35551094e-07,8.79375000e-04
4.35591094e-07,7.01250000e-04
4.35631094e-07,5.41875000e-04
4.35671094e-07,5.58750000e-04
4.35711094e-07,7.44375000e-04
4.35751094e-07,9.45000000e-04
4.35791094e-07,1.01437500e-03
4.35831094e-07,9.37500000e-04
4.35871094e-07,8.21250000e-04
4.35911094e-07,7.91250000e-04
4.35951094e-07,8.71875000e-04
4.35991094e-07,9.71250000e-04
4.36031094e-07,9.69375000e-04
4.36071094e-07,8.30625000e-04
4.36111094e-07,6.39375000e-04
4.36151094e-07,5.23125000e-04
4.36191094e-07,5.51250000e-04
4.36231094e-07,6.80625000e-04
4.36271094e-07,7.89375000e-04
4.36311094e-07,7.81875000e-04
4.36351094e-07,6.63750000e-04
4.36391094e-07,5.11875000e-04
4.36431094e-07,4.18125000e-04
4.36471094e-07,4.12500000e-04
4.36511094e-07,4.57500000e-04
4.36551094e-07,4.93125000e-04
4.36591094e-07,4.93125000e-04
4.36631094e-07,4.72500000e-04
4.36671094e-07,4.61250000e-04
4.36711094e-07,4.66875000e-04
4.36751094e-07,4.74375000e-04
4.36791094e-07,4.72500000e-04
4.36831094e-07,4.65000000e-04
4.36871094e-07,4.72500000e-04
4.36911094e-07,4.95000000e-04
4.36951094e-07,5.11875000e-04
4.36991094e-07,4.96875000e-04
4.37031094e-07,4.51875000e-04
4.37071094e-07,4.20000000e-04
4.37111094e-07,4.42500000e-04
4.37151094e-07,5.15625000e-04
4.37191094e-07,5.75625000e-04
4.37231094e-07,5.45625000e-04
4.37271094e-07,4.05000000e-04
4.37311094e-07,2.25000000e-04
4.37351094e-07,1.23750000e-04
4.37391094e-07,1.70625000e-04
4.37431094e-07,3.28125000e-04
4.37471094e-07,4.66875000e-04
4.37511094e-07,4.76250000e-04
4.37551094e-07,3.45000000e-04
4.37591094e-07,1.81875000e-04
4.37631094e-07,1.18125000e-04
4.37671094e-07,2.13750000e-04
4.37711094e-07,4.05000000e-04
4.37751094e-07,5.66250000e-04
4.37791094e-07,6.03750000e-04
4.37831094e-07,5.28750000e-04
4.37871094e-07,4.31250000e-04
4.37911094e-07,4.03125000e-04
4.37951094e-07,4.57500000e-04
4.37991094e-07,5.36250000e-04
4.38031094e-07,5.62500000e-04
4.38071094e-07,5.10000000e-04
4.38111094e-07,4.29375000e-04
4.38151094e-07,4.01250000e-04
4.38191094e-07,4.74375000e-04
4.38231094e-07,6.30000000e-04
4.38271094e-07,7.96875000e-04
4.38311094e-07,8.94375000e-04
4.38351094e-07,8.79375000e-04
4.38391094e-07,7.51875000e-04
4.38431094e-07,5.41875000e-04
4.38471094e-07,3.03750000e-04
4.38511094e-07,9.93750000e-05
4.38551094e-07,-5.62500000e-06
4.38591094e-07,3.56250000e-05
4.38631094e-07,2.10000000e-04
4.38671094e-07,4.40625000e-04
4.38711094e-07,6.09375000e-04
4.38751094e-07,6.26250000e-04
4.38791094e-07,4.91250000e-04
4.38831094e-07,3.09375000e-04
4.38871094e-07,2.13750000e-04
4.38911094e-07,2.85000000e-04
4.38951094e-07,4.81875000e-04
4.38991094e-07,6.61875000e-04
4.39031094e-07,6.78750000e-04
4.39071094e-07,4.89375000e-04
4.39111094e-07,1.85625000e-04
4.39151094e-07,-6.18750000e-05
4.39191094e-07,-1.16250000e-04
4.39231094e-07,4.12500000e-05
4.39271094e-07,3.07500000e-04
4.39311094e-07,5.32500000e-04
4.39351094e-07,6.11250000e-04
4.39391094e-07,5.51250000e-04
4.39431094e-07,4.36875000e-04
4.39471094e-07,3.76875000e-04
4.39511094e-07,4.16250000e-04
4.39551094e-07,5.23125000e-04
4.39591094e-07,6.09375000e-04
4.39631094e-07,5.94375000e-04
4.39671094e-07,4.55625000e-04
4.39711094e-07,2.47500000e-04
4.39751094e-07,7.31250000e-05
4.39791094e-07,1.68750000e-05
4.39831094e-07,1.01250000e-04
