Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,25000,,Record Length,25000,,Record Length,25000
Zero Index,2249.23046875,,Zero Index,2249.23046875,,Zero Index,2249.23046875
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
6.12310781e-07,7.12500000e-04,2.01175000e-02,4.92187500e-05
6.12350781e-07,6.76562500e-04,2.00643750e-02,3.75000000e-05
6.12390781e-07,6.75000000e-04,2.01018750e-02,3.90625000e-05
6.12430781e-07,7.04687500e-04,2.02043750e-02,5.70312500e-05
6.12470781e-07,7.23437500e-04,2.03187500e-02,9.37500000e-05
6.12510781e-07,6.95312500e-04,2.03975000e-02,1.42187500e-04
6.12550781e-07,6.18750000e-04,2.04168750e-02,1.86718750e-04
6.12590781e-07,5.23437500e-04,2.03881250e-02,2.07031250e-04
6.12630781e-07,4.35937500e-04,2.03456250e-02,1.96875000e-04
6.12670781e-07,3.51562500e-04,2.03287500e-02,1.71093750e-04
6.12710781e-07,2.59375000e-04,2.03593750e-02,1.51562500e-04
6.12750781e-07,1.57812500e-04,2.04231250e-02,1.45312500e-04
6.12790781e-07,8.59375000e-05,2.04756250e-02,1.36718750e-04
6.12830781e-07,9.21875000e-05,2.04743750e-02,9.68750000e-05
6.12870781e-07,2.00000000e-04,2.04068750e-02,1.48437500e-05
6.12910781e-07,3.71875000e-04,2.03068750e-02,-8.20312500e-05
6.12950781e-07,5.23437500e-04,2.02356250e-02,-1.42187500e-04
6.12990781e-07,5.71875000e-04,2.02400000e-02,-1.29687500e-04
6.13030781e-07,5.01562500e-04,2.03181250e-02,-5.39062500e-05
6.13070781e-07,3.81250000e-04,2.04193750e-02,3.20312500e-05
6.13110781e-07,3.17187500e-04,2.04843750e-02,7.10937500e-05
6.13150781e-07,3.78125000e-04,2.04843750e-02,3.98437500e-05
6.13190781e-07,5.39062500e-04,2.04387500e-02,-3.12500000e-05
6.13230781e-07,7.00000000e-04,2.03931250e-02,-8.51562500e-05
6.13270781e-07,7.53125000e-04,2.03806250e-02,-7.81250000e-05
6.13310781e-07,6.76562500e-04,2.04018750e-02,-4.68750000e-06
6.13350781e-07,5.43750000e-04,2.04381250e-02,1.00000000e-04
6.13390781e-07,4.78125000e-04,2.04787500e-02,1.87500000e-04
6.13430781e-07,5.43750000e-04,2.05318750e-02,2.21093750e-04
6.13470781e-07,6.89062500e-04,2.06068750e-02,1.85937500e-04
6.13510781e-07,7.76562500e-04,2.06868750e-02,9.21875000e-05
6.13550781e-07,6.90625000e-04,2.07218750e-02,-3.51562500e-05
6.13590781e-07,4.40625000e-04,2.06643750e-02,-1.58593750e-04
6.13630781e-07,1.70312500e-04,2.05100000e-02,-2.39843750e-04
6.13670781e-07,5.78125000e-05,2.03156250e-02,-2.54687500e-04
6.13710781e-07,1.82812500e-04,2.01675000e-02,-2.05468750e-04
6.13750781e-07,4.54687500e-04,2.01218750e-02,-1.25000000e-04
6.13790781e-07,6.81250000e-04,2.01675000e-02,-6.01562500e-05
6.13830781e-07,7.09375000e-04,2.02381250e-02,-4.60937500e-05
6.13870781e-07,5.48437500e-04,2.02687500e-02,-8.51562500e-05
6.13910781e-07,3.60937500e-04,2.02456250e-02,-1.48437500e-04
6.13950781e-07,3.32812500e-04,2.02118750e-02,-1.99218750e-04
6.13990781e-07,5.26562500e-04,2.02237500e-02,-2.14843750e-04
6.14030781e-07,8.35937500e-04,2.03006250e-02,-2.00000000e-04
6.14070781e-07,1.06250000e-03,2.04012500e-02,-1.72656250e-04
6.14110781e-07,1.07031250e-03,2.04562500e-02,-1.42968750e-04
6.14150781e-07,8.67187500e-04,2.04162500e-02,-1.04687500e-04
6.14190781e-07,5.84375000e-04,2.02900000e-02,-4.68750000e-05
6.14230781e-07,3.60937500e-04,2.01368750e-02,2.50000000e-05
6.14270781e-07,2.54687500e-04,2.00281250e-02,8.35937500e-05
6.14310781e-07,2.21875000e-04,2.00037500e-02,9.21875000e-05
6.14350781e-07,1.98437500e-04,2.00562500e-02,3.51562500e-05
6.14390781e-07,1.64062500e-04,2.01425000e-02,-6.48437500e-05
6.14430781e-07,1.67187500e-04,2.02131250e-02,-1.60937500e-04
6.14470781e-07,2.57812500e-04,2.02350000e-02,-2.09375000e-04
6.14510781e-07,4.31250000e-04,2.02025000e-02,-1.89843750e-04
6.14550781e-07,6.06250000e-04,2.01350000e-02,-1.12500000e-04
6.14590781e-07,6.95312500e-04,2.00668750e-02,0.00000000e+00
6.14630781e-07,6.68750000e-04,2.00343750e-02,1.23437500e-04
6.14670781e-07,5.85937500e-04,2.00587500e-02,2.32812500e-04
6.14710781e-07,5.39062500e-04,2.01343750e-02,2.92968750e-04
6.14750781e-07,5.79687500e-04,2.02262500e-02,2.69531250e-04
6.14790781e-07,6.67187500e-04,2.02856250e-02,1.50000000e-04
6.14830781e-07,7.07812500e-04,2.02775000e-02,-3.28125000e-05
6.14870781e-07,6.29687500e-04,2.02043750e-02,-1.99218750e-04
6.14910781e-07,4.48437500e-04,2.01112500e-02,-2.68750000e-04
6.14950781e-07,2.62500000e-04,2.00593750e-02,-2.08593750e-04
6.14990781e-07,1.85937500e-04,2.00912500e-02,-6.25000000e-05
6.15030781e-07,2.62500000e-04,2.02006250e-02,7.65625000e-05
6.15070781e-07,4.40625000e-04,2.03356250e-02,1.24218750e-04
6.15110781e-07,6.12500000e-04,2.04287500e-02,6.01562500e-05
6.15150781e-07,6.87500000e-04,2.04393750e-02,-6.48437500e-05
6.15190781e-07,6.56250000e-04,2.03806250e-02,-1.64843750e-04
6.15230781e-07,5.81250000e-04,2.03081250e-02,-1.80468750e-04
6.15270781e-07,5.43750000e-04,2.02806250e-02,-1.06250000e-04
6.15310781e-07,5.78125000e-04,2.03206250e-02,1.25000000e-05
6.15350781e-07,6.40625000e-04,2.04018750e-02,1.14843750e-04
6.15390781e-07,6.50000000e-04,2.04668750e-02,1.58593750e-04
6.15430781e-07,5.48437500e-04,2.04700000e-02,1.33593750e-04
6.15470781e-07,3.48437500e-04,2.04062500e-02,5.93750000e-05
6.15510781e-07,1.42187500e-04,2.03106250e-02,-3.35937500e-05
6.15550781e-07,4.37500000e-05,2.02318750e-02,-1.14843750e-04
6.15590781e-07,1.14062500e-04,2.02025000e-02,-1.66406250e-04
6.15630781e-07,3.18750000e-04,2.02250000e-02,-1.82031250e-04
6.15670781e-07,5.43750000e-04,2.02787500e-02,-1.66406250e-04
6.15710781e-07,6.73437500e-04,2.03400000e-02,-1.26562500e-04
6.15750781e-07,6.62500000e-04,2.03912500e-02,-7.03125000e-05
6.15790781e-07,5.65625000e-04,2.04218750e-02,-1.56250000e-06
6.15830781e-07,4.98437500e-04,2.04275000e-02,6.79687500e-05
6.15870781e-07,5.46875000e-04,2.04093750e-02,1.16406250e-04
6.15910781e-07,7.03125000e-04,2.03812500e-02,1.14843750e-04
6.15950781e-07,8.67187500e-04,2.03675000e-02,4.92187500e-05
6.15990781e-07,9.21875000e-04,2.03868750e-02,-6.09375000e-05
6.16030781e-07,8.14062500e-04,2.04306250e-02,-1.66406250e-04
6.16070781e-07,5.95312500e-04,2.04637500e-02,-2.17187500e-04
6.16110781e-07,3.76562500e-04,2.04406250e-02,-2.00781250e-04
6.16150781e-07,2.53125000e-04,2.03475000e-02,-1.58593750e-04
6.16190781e-07,2.48437500e-04,2.02193750e-02,-1.50781250e-04
6.16230781e-07,3.12500000e-04,2.01256250e-02,-2.08593750e-04
6.16270781e-07,3.84375000e-04,2.01212500e-02,-2.95312500e-04
6.16310781e-07,4.31250000e-04,2.02031250e-02,-3.34375000e-04
6.16350781e-07,4.57812500e-04,2.03106250e-02,-2.67187500e-04
6.16390781e-07,4.73437500e-04,2.03675000e-02,-1.16406250e-04
6.16430781e-07,4.65625000e-04,2.03418750e-02,2.42187500e-05
6.16470781e-07,4.03125000e-04,2.02700000e-02,5.62500000e-05
6.16510781e-07,2.75000000e-04,2.02281250e-02,-4.06250000e-05
6.16550781e-07,1.26562500e-04,2.02681250e-02,-1.88281250e-04
6.16590781e-07,4.06250000e-05,2.03768750e-02,-2.62500000e-04
6.16630781e-07,9.06250000e-05,2.04787500e-02,-1.91406250e-04
6.16670781e-07,2.73437500e-04,2.04937500e-02,-1.25000000e-05
6.16710781e-07,5.03125000e-04,2.03956250e-02,1.54687500e-04
6.16750781e-07,6.42187500e-04,2.02325000e-02,2.04687500e-04
6.16790781e-07,5.90625000e-04,2.00931250e-02,1.20312500e-04
6.16830781e-07,3.45312500e-04,2.00500000e-02,-1.25000000e-05
6.16870781e-07,1.09375000e-05,2.01112500e-02,-8.12500000e-05
6.16910781e-07,-2.46875000e-04,2.02275000e-02,-2.96875000e-05
6.16950781e-07,-3.00000000e-04,2.03268750e-02,1.00000000e-04
6.16990781e-07,-1.14062500e-04,2.03631250e-02,2.08593750e-04
6.17030781e-07,2.29687500e-04,2.03375000e-02,2.16406250e-04
6.17070781e-07,5.79687500e-04,2.02881250e-02,1.21093750e-04
6.17110781e-07,8.03125000e-04,2.02600000e-02,-7.81250000e-06
6.17150781e-07,8.42187500e-04,2.02793750e-02,-8.35937500e-05
6.17190781e-07,7.35937500e-04,2.03425000e-02,-6.17187500e-05
6.17230781e-07,5.82812500e-04,2.04231250e-02,3.59375000e-05
6.17270781e-07,4.75000000e-04,2.04881250e-02,1.45312500e-04
6.17310781e-07,4.56250000e-04,2.05131250e-02,2.01562500e-04
6.17350781e-07,5.07812500e-04,2.04943750e-02,1.80468750e-04
6.17390781e-07,5.71875000e-04,2.04487500e-02,1.00000000e-04
6.17430781e-07,6.00000000e-04,2.04018750e-02,6.25000000e-06
6.17470781e-07,5.62500000e-04,2.03731250e-02,-5.15625000e-05
6.17510781e-07,4.68750000e-04,2.03662500e-02,-4.37500000e-05
6.17550781e-07,3.40625000e-04,2.03706250e-02,2.50000000e-05
6.17590781e-07,2.14062500e-04,2.03775000e-02,1.17187500e-04
6.17630781e-07,1.28125000e-04,2.03937500e-02,1.78125000e-04
6.17670781e-07,1.12500000e-04,2.04325000e-02,1.68750000e-04
6.17710781e-07,1.79687500e-04,2.05012500e-02,9.45312500e-05
6.17750781e-07,2.92187500e-04,2.05818750e-02,1.48437500e-05
6.17790781e-07,3.84375000e-04,2.06393750e-02,7.03125000e-06
6.17830781e-07,3.82812500e-04,2.06475000e-02,1.16406250e-04
6.17870781e-07,2.71875000e-04,2.06118750e-02,3.06250000e-04
6.17910781e-07,1.15625000e-04,2.05681250e-02,4.75000000e-04
6.17950781e-07,2.96875000e-05,2.05537500e-02,5.07812500e-04
6.17990781e-07,9.53125000e-05,2.05700000e-02,3.60937500e-04
6.18030781e-07,2.89062500e-04,2.05825000e-02,9.29687500e-05
6.18070781e-07,4.85937500e-04,2.05468750e-02,-1.63281250e-04
6.18110781e-07,5.39062500e-04,2.04537500e-02,-2.91406250e-04
6.18150781e-07,4.00000000e-04,2.03443750e-02,-2.56250000e-04
6.18190781e-07,1.62500000e-04,2.02825000e-02,-1.25000000e-04
6.18230781e-07,3.12500000e-06,2.03056250e-02,-8.59375000e-06
6.18270781e-07,4.68750000e-05,2.03900000e-02,1.56250000e-05
6.18310781e-07,2.73437500e-04,2.04637500e-02,-4.60937500e-05
6.18350781e-07,5.26562500e-04,2.04575000e-02,-1.18750000e-04
6.18390781e-07,6.40625000e-04,2.03575000e-02,-1.21093750e-04
6.18430781e-07,5.75000000e-04,2.02200000e-02,-2.26562500e-05
6.18470781e-07,4.43750000e-04,2.01312500e-02,1.35156250e-04
6.18510781e-07,4.03125000e-04,2.01506250e-02,2.69531250e-04
6.18550781e-07,5.18750000e-04,2.02650000e-02,3.10937500e-04
6.18590781e-07,6.92187500e-04,2.03993750e-02,2.41406250e-04
6.18630781e-07,7.46875000e-04,2.04675000e-02,1.03125000e-04
6.18670781e-07,5.82812500e-04,2.04281250e-02,-3.75000000e-05
6.18710781e-07,2.73437500e-04,2.03168750e-02,-1.25781250e-04
6.18750781e-07,3.12500000e-05,2.02218750e-02,-1.46093750e-04
6.18790781e-07,3.90625000e-05,2.02200000e-02,-1.20312500e-04
6.18830781e-07,3.06250000e-04,2.03243750e-02,-8.20312500e-05
6.18870781e-07,6.51562500e-04,2.04681250e-02,-5.62500000e-05
6.18910781e-07,8.42187500e-04,2.05468750e-02,-4.76562500e-05
6.18950781e-07,7.62500000e-04,2.04893750e-02,-5.23437500e-05
6.18990781e-07,5.01562500e-04,2.03100000e-02,-6.17187500e-05
6.19030781e-07,2.70312500e-04,2.01050000e-02,-7.26562500e-05
6.19070781e-07,2.45312500e-04,1.99912500e-02,-8.28125000e-05
6.19110781e-07,4.39062500e-04,2.00325000e-02,-8.28125000e-05
6.19150781e-07,7.03125000e-04,2.01968750e-02,-6.48437500e-05
6.19190781e-07,8.43750000e-04,2.03768750e-02,-3.04687500e-05
6.19230781e-07,7.60937500e-04,2.04650000e-02,3.90625000e-06
6.19270781e-07,4.98437500e-04,2.04131250e-02,1.48437500e-05
6.19310781e-07,1.95312500e-04,2.02637500e-02,-7.03125000e-06
6.19350781e-07,0.00000000e+00,2.01068750e-02,-4.60937500e-05
6.19390781e-07,-2.03125000e-05,2.00243750e-02,-6.56250000e-05
6.19430781e-07,1.14062500e-04,2.00412500e-02,-3.04687500e-05
6.19470781e-07,3.18750000e-04,2.01281250e-02,6.09375000e-05
6.19510781e-07,4.89062500e-04,2.02325000e-02,1.73437500e-04
6.19550781e-07,5.50000000e-04,2.03168750e-02,2.47656250e-04
6.19590781e-07,4.87500000e-04,2.03706250e-02,2.36718750e-04
6.19630781e-07,3.59375000e-04,2.03968750e-02,1.39062500e-04
6.19670781e-07,2.64062500e-04,2.03962500e-02,-3.90625000e-06
6.19710781e-07,2.78125000e-04,2.03662500e-02,-1.23437500e-04
6.19750781e-07,3.98437500e-04,2.03143750e-02,-1.63281250e-04
6.19790781e-07,5.25000000e-04,2.02650000e-02,-1.08593750e-04
6.19830781e-07,5.34375000e-04,2.02475000e-02,7.81250000e-06
6.19870781e-07,3.64062500e-04,2.02656250e-02,1.23437500e-04
6.19910781e-07,7.96875000e-05,2.02875000e-02,1.78125000e-04
6.19950781e-07,-1.65625000e-04,2.02637500e-02,1.45312500e-04
6.19990781e-07,-2.29687500e-04,2.01737500e-02,4.84375000e-05
6.20030781e-07,-9.06250000e-05,2.00518750e-02,-5.00000000e-05
6.20070781e-07,1.45312500e-04,1.99800000e-02,-8.20312500e-05
6.20110781e-07,3.20312500e-04,2.00243750e-02,-1.79687500e-05
6.20150781e-07,3.35937500e-04,2.01843750e-02,1.09375000e-04
6.20190781e-07,2.23437500e-04,2.03775000e-02,2.14843750e-04
6.20230781e-07,9.84375000e-05,2.04956250e-02,2.16406250e-04
6.20270781e-07,7.34375000e-05,2.04762500e-02,9.21875000e-05
6.20310781e-07,1.81250000e-04,2.03481250e-02,-8.98437500e-05
6.20350781e-07,3.67187500e-04,2.02118750e-02,-2.08593750e-04
6.20390781e-07,5.40625000e-04,2.01637500e-02,-1.71875000e-04
6.20430781e-07,6.45312500e-04,2.02318750e-02,1.01562500e-05
6.20470781e-07,6.65625000e-04,2.03618750e-02,2.21093750e-04
6.20510781e-07,6.17187500e-04,2.04606250e-02,3.16406250e-04
6.20550781e-07,5.10937500e-04,2.04650000e-02,2.28906250e-04
6.20590781e-07,3.62500000e-04,2.03787500e-02,2.10937500e-05
6.20630781e-07,2.04687500e-04,2.02618750e-02,-1.55468750e-04
6.20670781e-07,1.01562500e-04,2.01875000e-02,-1.72656250e-04
6.20710781e-07,1.25000000e-04,2.01956250e-02,-2.26562500e-05
6.20750781e-07,2.89062500e-04,2.02793750e-02,1.80468750e-04
6.20790781e-07,5.21875000e-04,2.03981250e-02,2.89062500e-04
6.20830781e-07,6.90625000e-04,2.04981250e-02,2.34375000e-04
6.20870781e-07,6.82812500e-04,2.05331250e-02,7.34375000e-05
6.20910781e-07,4.98437500e-04,2.04762500e-02,-6.48437500e-05
6.20950781e-07,2.57812500e-04,2.03350000e-02,-8.90625000e-05
6.20990781e-07,1.31250000e-04,2.01537500e-02,-5.46875000e-06
6.21030781e-07,2.21875000e-04,2.00050000e-02,9.06250000e-05
6.21070781e-07,4.89062500e-04,1.99556250e-02,1.07812500e-04
6.21110781e-07,7.71875000e-04,2.00262500e-02,2.89062500e-05
6.21150781e-07,8.95312500e-04,2.01700000e-02,-8.12500000e-05
6.21190781e-07,7.89062500e-04,2.03012500e-02,-1.39062500e-04
6.21230781e-07,5.25000000e-04,2.03450000e-02,-1.17968750e-04
6.21270781e-07,2.71875000e-04,2.02943750e-02,-6.09375000e-05
6.21310781e-07,1.73437500e-04,2.02081250e-02,-3.90625000e-05
6.21350781e-07,2.65625000e-04,2.01656250e-02,-8.20312500e-05
6.21390781e-07,4.62500000e-04,2.02037500e-02,-1.50781250e-04
6.21430781e-07,6.26562500e-04,2.02900000e-02,-1.75781250e-04
6.21470781e-07,6.64062500e-04,2.03531250e-02,-1.25781250e-04
6.21510781e-07,5.70312500e-04,2.03475000e-02,-4.21875000e-05
6.21550781e-07,4.17187500e-04,2.02868750e-02,-1.01562500e-05
6.21590781e-07,2.89062500e-04,2.02300000e-02,-7.96875000e-05
6.21630781e-07,2.20312500e-04,2.02268750e-02,-2.12500000e-04
6.21670781e-07,1.95312500e-04,2.02725000e-02,-3.00000000e-04
6.21710781e-07,1.79687500e-04,2.03175000e-02,-2.45312500e-04
6.21750781e-07,1.56250000e-04,2.03081250e-02,-4.68750000e-05
6.21790781e-07,1.43750000e-04,2.02362500e-02,1.88281250e-04
6.21830781e-07,1.68750000e-04,2.01412500e-02,3.14062500e-04
6.21870781e-07,2.21875000e-04,2.00731250e-02,2.54687500e-04
6.21910781e-07,2.60937500e-04,2.00562500e-02,6.01562500e-05
6.21950781e-07,2.34375000e-04,2.00762500e-02,-1.27343750e-04
6.21990781e-07,1.28125000e-04,2.01062500e-02,-1.76562500e-04
6.22030781e-07,-7.81250000e-06,2.01381250e-02,-6.40625000e-05
6.22070781e-07,-8.59375000e-05,2.01831250e-02,1.17187500e-04
6.22110781e-07,-3.43750000e-05,2.02481250e-02,2.31250000e-04
6.22150781e-07,1.45312500e-04,2.03100000e-02,2.02343750e-04
6.22190781e-07,3.92187500e-04,2.03293750e-02,6.87500000e-05
6.22230781e-07,6.09375000e-04,2.02831250e-02,-5.78125000e-05
6.22270781e-07,7.29687500e-04,2.02025000e-02,-7.96875000e-05
6.22310781e-07,7.39062500e-04,2.01556250e-02,8.59375000e-06
6.22350781e-07,6.67187500e-04,2.01975000e-02,1.28125000e-04
6.22390781e-07,5.53125000e-04,2.03156250e-02,1.84375000e-04
6.22430781e-07,4.32812500e-04,2.04318750e-02,1.41406250e-04
6.22470781e-07,3.25000000e-04,2.04562500e-02,4.68750000e-05
6.22510781e-07,2.45312500e-04,2.03612500e-02,-1.71875000e-05
6.22550781e-07,2.06250000e-04,2.02093750e-02,-3.90625000e-06
6.22590781e-07,2.12500000e-04,2.01056250e-02,6.32812500e-05
6.22630781e-07,2.53125000e-04,2.01218750e-02,1.23437500e-04
6.22670781e-07,2.92187500e-04,2.02400000e-02,1.32031250e-04
6.22710781e-07,3.03125000e-04,2.03725000e-02,9.92187500e-05
6.22750781e-07,2.81250000e-04,2.04381250e-02,7.42187500e-05
6.22790781e-07,2.56250000e-04,2.04206250e-02,9.37500000e-05
6.22830781e-07,2.75000000e-04,2.03737500e-02,1.48437500e-04
6.22870781e-07,3.65625000e-04,2.03650000e-02,1.96093750e-04
6.22910781e-07,5.04687500e-04,2.04150000e-02,2.02343750e-04
6.22950781e-07,6.21875000e-04,2.04856250e-02,1.74218750e-04
6.22990781e-07,6.43750000e-04,2.05187500e-02,1.45312500e-04
6.23030781e-07,5.53125000e-04,2.04887500e-02,1.40625000e-04
6.23070781e-07,4.12500000e-04,2.04218750e-02,1.43750000e-04
6.23110781e-07,3.26562500e-04,2.03637500e-02,1.10937500e-04
6.23150781e-07,3.62500000e-04,2.03387500e-02,1.95312500e-05
6.23190781e-07,4.85937500e-04,2.03368750e-02,-1.04687500e-04
6.23230781e-07,5.65625000e-04,2.03312500e-02,-1.91406250e-04
6.23270781e-07,4.71875000e-04,2.03193750e-02,-1.84375000e-04
6.23310781e-07,1.89062500e-04,2.03237500e-02,-8.51562500e-05
6.23350781e-07,-1.46875000e-04,2.03693750e-02,4.21875000e-05
6.23390781e-07,-3.23437500e-04,2.04518750e-02,1.20312500e-04
6.23430781e-07,-2.09375000e-04,2.05362500e-02,1.13281250e-04
6.23470781e-07,1.45312500e-04,2.05862500e-02,5.54687500e-05
6.23510781e-07,5.35937500e-04,2.05931250e-02,1.48437500e-05
6.23550781e-07,7.45312500e-04,2.05818750e-02,3.98437500e-05
6.23590781e-07,7.14062500e-04,2.05762500e-02,1.17968750e-04
6.23630781e-07,5.62500000e-04,2.05718750e-02,1.85937500e-04
6.23670781e-07,4.82812500e-04,2.05362500e-02,1.86718750e-04
6.23710781e-07,5.67187500e-04,2.04450000e-02,1.09375000e-04
6.23750781e-07,7.32812500e-04,2.03175000e-02,0.00000000e+00
6.23790781e-07,8.01562500e-04,2.02118750e-02,-7.42187500e-05
6.23830781e-07,6.76562500e-04,2.01787500e-02,-7.73437500e-05
6.23870781e-07,4.40625000e-04,2.02181250e-02,-2.57812500e-05
6.23910781e-07,3.03125000e-04,2.02718750e-02,3.12500000e-05
6.23950781e-07,4.20312500e-04,2.02706250e-02,5.39062500e-05
6.23990781e-07,7.46875000e-04,2.01918750e-02,3.67187500e-05
6.24030781e-07,1.04843750e-03,2.00800000e-02,1.56250000e-06
6.24070781e-07,1.08750000e-03,2.00075000e-02,-3.20312500e-05
6.24110781e-07,8.12500000e-04,2.00150000e-02,-6.71875000e-05
6.24150781e-07,4.10937500e-04,2.00806250e-02,-1.14062500e-04
6.24190781e-07,1.62500000e-04,2.01412500e-02,-1.64062500e-04
6.24230781e-07,2.21875000e-04,2.01543750e-02,-1.76562500e-04
6.24270781e-07,5.14062500e-04,2.01300000e-02,-1.04687500e-04
6.24310781e-07,8.07812500e-04,2.01200000e-02,6.09375000e-05
6.24350781e-07,9.04687500e-04,2.01650000e-02,2.60937500e-04
6.24390781e-07,7.81250000e-04,2.02575000e-02,3.95312500e-04
6.24430781e-07,5.68750000e-04,2.03456250e-02,3.87500000e-04
6.24470781e-07,4.25000000e-04,2.03806250e-02,2.42187500e-04
6.24510781e-07,3.96875000e-04,2.03550000e-02,4.14062500e-05
6.24550781e-07,4.17187500e-04,2.03062500e-02,-1.10156250e-04
6.24590781e-07,3.92187500e-04,2.02806250e-02,-1.57812500e-04
6.24630781e-07,3.06250000e-04,2.02968750e-02,-1.27343750e-04
6.24670781e-07,2.23437500e-04,2.03356250e-02,-8.75000000e-05
6.24710781e-07,2.23437500e-04,2.03650000e-02,-8.51562500e-05
6.24750781e-07,3.10937500e-04,2.03687500e-02,-1.09375000e-04
6.24790781e-07,4.17187500e-04,2.03531250e-02,-1.08593750e-04
6.24830781e-07,4.67187500e-04,2.03300000e-02,-4.60937500e-05
6.24870781e-07,4.53125000e-04,2.03037500e-02,6.01562500e-05
6.24910781e-07,4.28125000e-04,2.02681250e-02,1.49218750e-04
6.24950781e-07,4.46875000e-04,2.02212500e-02,1.68750000e-04
6.24990781e-07,4.85937500e-04,2.01743750e-02,1.18750000e-04
6.25030781e-07,4.70312500e-04,2.01487500e-02,5.07812500e-05
6.25070781e-07,3.39062500e-04,2.01512500e-02,2.26562500e-05
6.25110781e-07,1.35937500e-04,2.01693750e-02,4.76562500e-05
6.25150781e-07,-9.37500000e-06,2.01793750e-02,8.90625000e-05
6.25190781e-07,2.65625000e-05,2.01712500e-02,9.53125000e-05
6.25230781e-07,2.48437500e-04,2.01643750e-02,4.68750000e-05
6.25270781e-07,5.28125000e-04,2.01893750e-02,-2.65625000e-05
6.25310781e-07,6.92187500e-04,2.02637500e-02,-7.34375000e-05
6.25350781e-07,6.60937500e-04,2.03662500e-02,-6.56250000e-05
6.25390781e-07,5.03125000e-04,2.04500000e-02,-1.56250000e-05
6.25430781e-07,3.79687500e-04,2.04737500e-02,4.14062500e-05
6.25470781e-07,4.10937500e-04,2.04343750e-02,8.28125000e-05
6.25510781e-07,5.75000000e-04,2.03700000e-02,1.17968750e-04
6.25550781e-07,7.34375000e-04,2.03300000e-02,1.66406250e-04
6.25590781e-07,7.45312500e-04,2.03356250e-02,2.22656250e-04
6.25630781e-07,5.67187500e-04,2.03668750e-02,2.47656250e-04
6.25670781e-07,2.87500000e-04,2.03775000e-02,1.97656250e-04
6.25710781e-07,4.84375000e-05,2.03368750e-02,7.03125000e-05
6.25750781e-07,-5.15625000e-05,2.02568750e-02,-8.12500000e-05
6.25790781e-07,-1.09375000e-05,2.01850000e-02,-1.75000000e-04
6.25830781e-07,1.18750000e-04,2.01706250e-02,-1.62500000e-04
6.25870781e-07,2.81250000e-04,2.02268750e-02,-6.79687500e-05
6.25910781e-07,4.54687500e-04,2.03150000e-02,3.04687500e-05
6.25950781e-07,6.31250000e-04,2.03731250e-02,6.32812500e-05
6.25990781e-07,7.81250000e-04,2.03568750e-02,1.95312500e-05
6.26030781e-07,8.54687500e-04,2.02687500e-02,-4.60937500e-05
6.26070781e-07,8.09375000e-04,2.01600000e-02,-6.09375000e-05
6.26110781e-07,6.62500000e-04,2.00937500e-02,1.56250000e-06
6.26150781e-07,4.95312500e-04,2.01050000e-02,1.06250000e-04
6.26190781e-07,3.98437500e-04,2.01837500e-02,1.86718750e-04
6.26230781e-07,4.20312500e-04,2.02812500e-02,1.99218750e-04
6.26270781e-07,5.26562500e-04,2.03475000e-02,1.54687500e-04
6.26310781e-07,6.23437500e-04,2.03581250e-02,9.06250000e-05
6.26350781e-07,6.34375000e-04,2.03225000e-02,3.04687500e-05
6.26390781e-07,5.43750000e-04,2.02700000e-02,-3.98437500e-05
6.26430781e-07,4.07812500e-04,2.02281250e-02,-1.51562500e-04
6.26470781e-07,3.10937500e-04,2.02068750e-02,-2.98437500e-04
6.26510781e-07,3.04687500e-04,2.02025000e-02,-4.22656250e-04
6.26550781e-07,3.64062500e-04,2.02043750e-02,-4.39843750e-04
6.26590781e-07,4.18750000e-04,2.02056250e-02,-3.11718750e-04
6.26630781e-07,4.07812500e-04,2.02000000e-02,-9.14062500e-05
6.26670781e-07,3.32812500e-04,2.01856250e-02,1.03906250e-04
6.26710781e-07,2.54687500e-04,2.01643750e-02,1.69531250e-04
6.26750781e-07,2.50000000e-04,2.01468750e-02,9.14062500e-05
6.26790781e-07,3.45312500e-04,2.01531250e-02,-4.45312500e-05
6.26830781e-07,4.87500000e-04,2.01987500e-02,-1.20312500e-04
6.26870781e-07,5.76562500e-04,2.02762500e-02,-7.42187500e-05
6.26910781e-07,5.35937500e-04,2.03525000e-02,5.62500000e-05
6.26950781e-07,3.56250000e-04,2.03831250e-02,1.73437500e-04
6.26990781e-07,1.04687500e-04,2.03462500e-02,1.99218750e-04
6.27030781e-07,-1.21875000e-04,2.02687500e-02,1.28906250e-04
6.27070781e-07,-2.42187500e-04,2.02112500e-02,2.34375000e-05
6.27110781e-07,-2.23437500e-04,2.02268750e-02,-4.84375000e-05
6.27150781e-07,-7.65625000e-05,2.03175000e-02,-6.17187500e-05
6.27190781e-07,1.68750000e-04,2.04237500e-02,-3.82812500e-05
6.27230781e-07,4.54687500e-04,2.04681250e-02,-1.48437500e-05
