Model,MSO64
1.91563594e-07,2.78906250e-04
1.91603594e-07,3.12109375e-04
1.91643594e-07,4.02421875e-04
1.91683594e-07,5.08671875e-04
1.91723594e-07,5.39218750e-04
1.91763594e-07,4.35625000e-04
1.91803594e-07,2.25781250e-04
1.91843594e-07,2.78906250e-05
1.91883594e-07,-3.05468750e-05
1.91923594e-07,8.89843750e-05
1.91963594e-07,3.05468750e-04
1.92003594e-07,4.79453125e-04
1.92043594e-07,5.13984375e-04
1.92083594e-07,4.23671875e-04
1.92123594e-07,3.05468750e-04
1.92163594e-07,2.60312500e-04
1.92203594e-07,3.14765625e-04
1.92243594e-07,4.11718750e-04
1.92283594e-07,4.74140625e-04
1.92323594e-07,4.67500000e-04
1.92363594e-07,4.25000000e-04
1.92403594e-07,4.05078125e-04
1.92443594e-07,4.43593750e-04
1.92483594e-07,5.25937500e-04
1.92523594e-07,6.10937500e-04
1.92563594e-07,6.64062500e-04
1.92603594e-07,6.74687500e-04
1.92643594e-07,6.50781250e-04
1.92683594e-07,6.01640625e-04
1.92723594e-07,5.31250000e-04
1.92763594e-07,4.54218750e-04
1.92803594e-07,4.06406250e-04
1.92843594e-07,4.25000000e-04
1.92883594e-07,5.16640625e-04
1.92923594e-07,6.45468750e-04
1.92963594e-07,7.43750000e-04
1.93003594e-07,7.63671875e-04
1.93043594e-07,7.13203125e-04
1.93083594e-07,6.50781250e-04
1.93123594e-07,6.36171875e-04
1.93163594e-07,6.81328125e-04
1.93203594e-07,7.37109375e-04
1.93243594e-07,7.29140625e-04
1.93283594e-07,6.22890625e-04
1.93323594e-07,4.50234375e-04
1.93363594e-07,2.94843750e-04
1.93403594e-07,2.31093750e-04
1.93443594e-07,2.73593750e-04
1.93483594e-07,3.82500000e-04
1.93523594e-07,4.92734375e-04
1.93563594e-07,5.68437500e-04
1.93603594e-07,6.18906250e-04
1.93643594e-07,6.69375000e-04
1.93683594e-07,7.26484375e-04
1.93723594e-07,7.63671875e-04
1.93763594e-07,7.45078125e-04
1.93803594e-07,6.60078125e-04
1.93843594e-07,5.37890625e-04
1.93883594e-07,4.31640625e-04
1.93923594e-07,3.69218750e-04
1.93963594e-07,3.45312500e-04
1.94003594e-07,3.26718750e-04
1.94043594e-07,2.98828125e-04
1.94083594e-07,2.76250000e-04
1.94123594e-07,2.94843750e-04
1.94163594e-07,3.70546875e-04
1.94203594e-07,4.79453125e-04
1.94243594e-07,5.77734375e-04
1.94283594e-07,6.37500000e-04
1.94323594e-07,6.73359375e-04
1.94363594e-07,7.13203125e-04
1.94403594e-07,7.58359375e-04
1.94443594e-07,7.70312500e-04
1.94483594e-07,6.97265625e-04
1.94523594e-07,5.39218750e-04
1.94563594e-07,3.67890625e-04
1.94603594e-07,2.90859375e-04
1.94643594e-07,3.57265625e-04
1.94683594e-07,5.06015625e-04
1.94723594e-07,6.01640625e-04
1.94763594e-07,5.36562500e-04
1.94803594e-07,3.22734375e-04
1.94843594e-07,1.03593750e-04
1.94883594e-07,4.25000000e-05
1.94923594e-07,2.07187500e-04
1.94963594e-07,5.10000000e-04
1.95003594e-07,7.63671875e-04
1.95043594e-07,8.23437500e-04
1.95083594e-07,6.72031250e-04
1.95123594e-07,4.28984375e-04
1.95163594e-07,2.44375000e-04
1.95203594e-07,1.97890625e-04
1.95243594e-07,2.45703125e-04
1.95283594e-07,2.80234375e-04
1.95323594e-07,2.17812500e-04
1.95363594e-07,6.50781250e-05
1.95403594e-07,-9.16406250e-05
1.95443594e-07,-1.58046875e-04
1.95483594e-07,-9.56250000e-05
1.95523594e-07,5.04687500e-05
1.95563594e-07,1.91250000e-04
1.95603594e-07,2.57656250e-04
1.95643594e-07,2.41718750e-04
1.95683594e-07,1.85937500e-04
1.95723594e-07,1.51406250e-04
1.95763594e-07,1.66015625e-04
1.95803594e-07,2.20468750e-04
1.95843594e-07,2.78906250e-04
1.95883594e-07,3.09453125e-04
1.95923594e-07,3.06796875e-04
1.95963594e-07,2.84218750e-04
1.96003594e-07,2.61640625e-04
1.96043594e-07,2.56328125e-04
1.96083594e-07,2.77578125e-04
1.96123594e-07,3.30703125e-04
1.96163594e-07,4.14375000e-04
1.96203594e-07,5.11328125e-04
1.96243594e-07,5.95000000e-04
1.96283594e-07,6.29531250e-04
1.96323594e-07,5.97656250e-04
1.96363594e-07,5.12656250e-04
1.96403594e-07,4.07734375e-04
1.96443594e-07,3.21406250e-04
1.96483594e-07,2.73593750e-04
1.96523594e-07,2.58984375e-04
1.96563594e-07,2.57656250e-04
1.96603594e-07,2.55000000e-04
1.96643594e-07,2.52343750e-04
1.96683594e-07,2.64296875e-04
1.96723594e-07,2.97500000e-04
1.96763594e-07,3.42656250e-04
1.96803594e-07,3.77187500e-04
1.96843594e-07,3.77187500e-04
1.96883594e-07,3.47968750e-04
1.96923594e-07,3.25390625e-04
1.96963594e-07,3.54609375e-04
1.97003594e-07,4.58203125e-04
1.97043594e-07,6.01640625e-04
1.97083594e-07,7.10546875e-04
1.97123594e-07,7.10546875e-04
1.97163594e-07,5.89687500e-04
1.97203594e-07,4.19687500e-04
1.97243594e-07,3.18750000e-04
1.97283594e-07,3.66562500e-04
1.97323594e-07,5.47187500e-04
1.97363594e-07,7.47734375e-04
1.97403594e-07,8.38046875e-04
1.97443594e-07,7.66328125e-04
1.97483594e-07,5.93671875e-04
1.97523594e-07,4.50234375e-04
1.97563594e-07,4.32968750e-04
1.97603594e-07,5.33906250e-04
1.97643594e-07,6.52109375e-04
1.97683594e-07,6.87968750e-04
1.97723594e-07,6.20234375e-04
1.97763594e-07,5.15312500e-04
1.97803594e-07,4.68828125e-04
1.97843594e-07,5.15312500e-04
1.97883594e-07,6.05625000e-04
1.97923594e-07,6.56093750e-04
1.97963594e-07,6.25546875e-04
1.98003594e-07,5.48515625e-04
1.98043594e-07,5.04687500e-04
1.98083594e-07,5.44531250e-04
1.98123594e-07,6.57421875e-04
1.98163594e-07,7.82265625e-04
1.98203594e-07,8.68593750e-04
1.98243594e-07,8.96484375e-04
1.98283594e-07,8.68593750e-04
1.98323594e-07,7.83593750e-04
1.98363594e-07,6.32187500e-04
1.98403594e-07,4.27656250e-04
1.98443594e-07,2.31093750e-04
1.98483594e-07,1.28828125e-04
1.98523594e-07,1.71328125e-04
1.98563594e-07,3.20078125e-04
1.98603594e-07,4.71484375e-04
1.98643594e-07,5.27265625e-04
1.98683594e-07,4.75468750e-04
1.98723594e-07,3.90468750e-04
1.98763594e-07,3.62578125e-04
1.98803594e-07,4.21015625e-04
1.98843594e-07,5.12656250e-04
1.98883594e-07,5.53828125e-04
1.98923594e-07,5.08671875e-04
1.98963594e-07,4.13046875e-04
1.99003594e-07,3.32031250e-04
1.99043594e-07,3.01484375e-04
1.99083594e-07,3.04140625e-04
1.99123594e-07,3.02812500e-04
1.99163594e-07,2.97500000e-04
1.99203594e-07,3.22734375e-04
1.99243594e-07,4.05078125e-04
1.99283594e-07,5.13984375e-04
1.99323594e-07,5.71093750e-04
1.99363594e-07,5.10000000e-04
1.99403594e-07,3.43984375e-04
1.99443594e-07,1.70000000e-04
1.99483594e-07,9.29687500e-05
1.99523594e-07,1.47421875e-04
1.99563594e-07,2.70937500e-04
1.99603594e-07,3.65234375e-04
1.99643594e-07,3.78515625e-04
1.99683594e-07,3.46640625e-04
1.99723594e-07,3.47968750e-04
1.99763594e-07,4.28984375e-04
1.99803594e-07,5.61796875e-04
1.99843594e-07,6.70703125e-04
1.99883594e-07,7.05234375e-04
1.99923594e-07,6.70703125e-04
1.99963594e-07,6.22890625e-04
2.00003594e-07,6.00312500e-04
2.00043594e-07,5.93671875e-04
2.00083594e-07,5.59140625e-04
2.00123594e-07,4.76796875e-04
2.00163594e-07,3.81171875e-04
2.00203594e-07,3.36015625e-04
2.00243594e-07,3.86484375e-04
2.00283594e-07,4.99375000e-04
2.00323594e-07,5.88359375e-04
2.00363594e-07,5.63125000e-04
2.00403594e-07,4.10390625e-04
2.00443594e-07,2.05859375e-04
2.00483594e-07,7.57031250e-05
2.00523594e-07,1.18203125e-04
2.00563594e-07,3.36015625e-04
2.00603594e-07,6.26875000e-04
2.00643594e-07,8.43359375e-04
2.00683594e-07,8.72578125e-04
2.00723594e-07,7.03906250e-04
2.00763594e-07,4.34296875e-04
2.00803594e-07,2.08515625e-04
2.00843594e-07,1.31484375e-04
2.00883594e-07,2.04531250e-04
2.00923594e-07,3.36015625e-04
2.00963594e-07,4.10390625e-04
2.01003594e-07,3.78515625e-04
2.01043594e-07,2.86875000e-04
2.01083594e-07,2.37734375e-04
2.01123594e-07,3.04140625e-04
2.01163594e-07,4.76796875e-04
2.01203594e-07,6.70703125e-04
2.01243594e-07,7.91562500e-04
2.01283594e-07,8.02187500e-04
2.01323594e-07,7.34453125e-04
2.01363594e-07,6.53437500e-04
2.01403594e-07,6.04296875e-04
2.01443594e-07,5.89687500e-04
2.01483594e-07,5.91015625e-04
2.01523594e-07,6.01640625e-04
2.01563594e-07,6.34843750e-04
2.01603594e-07,6.89296875e-04
2.01643594e-07,7.21171875e-04
2.01683594e-07,6.62734375e-04
2.01723594e-07,4.76796875e-04
2.01763594e-07,2.05859375e-04
2.01803594e-07,-2.78906250e-05
2.01843594e-07,-1.00937500e-04
2.01883594e-07,2.12500000e-05
2.01923594e-07,2.44375000e-04
2.01963594e-07,4.11718750e-04
2.02003594e-07,4.17031250e-04
2.02043594e-07,2.97500000e-04
2.02083594e-07,1.99218750e-04
2.02123594e-07,2.65625000e-04
2.02163594e-07,5.06015625e-04
2.02203594e-07,7.83593750e-04
2.02243594e-07,9.03125000e-04
2.02283594e-07,7.68984375e-04
2.02323594e-07,4.59531250e-04
2.02363594e-07,1.77968750e-04
2.02403594e-07,1.06250000e-04
2.02443594e-07,2.74921875e-04
2.02483594e-07,5.57812500e-04
2.02523594e-07,7.70312500e-04
2.02563594e-07,8.11484375e-04
2.02603594e-07,7.19843750e-04
2.02643594e-07,6.20234375e-04
2.02683594e-07,6.09609375e-04
2.02723594e-07,6.86640625e-04
2.02763594e-07,7.63671875e-04
2.02803594e-07,7.63671875e-04
2.02843594e-07,6.90625000e-04
2.02883594e-07,6.17578125e-04
2.02923594e-07,6.17578125e-04
2.02963594e-07,6.93281250e-04
2.03003594e-07,7.66328125e-04
2.03043594e-07,7.58359375e-04
2.03083594e-07,6.60078125e-04
2.03123594e-07,5.49843750e-04
2.03163594e-07,5.23281250e-04
2.03203594e-07,6.02968750e-04
2.03243594e-07,7.01250000e-04
2.03283594e-07,6.94609375e-04
2.03323594e-07,5.24609375e-04
2.03363594e-07,2.61640625e-04
2.03403594e-07,6.90625000e-05
2.03443594e-07,7.43750000e-05
2.03483594e-07,2.72265625e-04
2.03523594e-07,5.17968750e-04
2.03563594e-07,6.38828125e-04
2.03603594e-07,5.63125000e-04
2.03643594e-07,3.74531250e-04
2.03683594e-07,2.40390625e-04
2.03723594e-07,2.92187500e-04
2.03763594e-07,5.13984375e-04
2.03803594e-07,7.65000000e-04
2.03843594e-07,8.77890625e-04
2.03883594e-07,7.79609375e-04
2.03923594e-07,5.39218750e-04
2.03963594e-07,3.05468750e-04
2.04003594e-07,1.95234375e-04
2.04043594e-07,2.15156250e-04
2.04083594e-07,2.69609375e-04
2.04123594e-07,2.45703125e-04
2.04163594e-07,1.10234375e-04
2.04203594e-07,-6.24218750e-05
2.04243594e-07,-1.38125000e-04
2.04283594e-07,-3.18750000e-05
2.04323594e-07,2.31093750e-04
2.04363594e-07,5.23281250e-04
2.04403594e-07,7.02578125e-04
2.04443594e-07,7.02578125e-04
2.04483594e-07,5.69765625e-04
2.04523594e-07,4.18359375e-04
2.04563594e-07,3.45312500e-04
2.04603594e-07,3.69218750e-04
2.04643594e-07,4.34296875e-04
2.04683594e-07,4.70156250e-04
2.04723594e-07,4.44921875e-04
2.04763594e-07,3.81171875e-04
2.04803594e-07,3.26718750e-04
2.04843594e-07,3.08125000e-04
2.04883594e-07,3.18750000e-04
2.04923594e-07,3.30703125e-04
2.04963594e-07,3.32031250e-04
2.05003594e-07,3.29375000e-04
2.05043594e-07,3.34687500e-04
2.05083594e-07,3.46640625e-04
2.05123594e-07,3.46640625e-04
2.05163594e-07,3.25390625e-04
2.05203594e-07,2.98828125e-04
2.05243594e-07,2.97500000e-04
2.05283594e-07,3.37343750e-04
2.05323594e-07,3.91796875e-04
2.05363594e-07,4.06406250e-04
2.05403594e-07,3.49296875e-04
2.05443594e-07,2.44375000e-04
2.05483594e-07,1.64687500e-04
2.05523594e-07,1.80625000e-04
2.05563594e-07,3.02812500e-04
2.05603594e-07,4.66171875e-04
2.05643594e-07,5.87031250e-04
2.05683594e-07,6.18906250e-04
2.05723594e-07,5.81718750e-04
2.05763594e-07,5.36562500e-04
2.05803594e-07,5.27265625e-04
2.05843594e-07,5.51171875e-04
2.05883594e-07,5.71093750e-04
2.05923594e-07,5.59140625e-04
2.05963594e-07,5.15312500e-04
2.06003594e-07,4.52890625e-04
2.06043594e-07,3.70546875e-04
2.06083594e-07,2.60312500e-04
2.06123594e-07,1.26171875e-04
2.06163594e-07,1.59375000e-05
2.06203594e-07,3.46944695e-18
2.06243594e-07,1.20859375e-04
2.06283594e-07,3.34687500e-04
2.06323594e-07,5.24609375e-04
2.06363594e-07,5.76406250e-04
2.06403594e-07,4.63515625e-04
2.06443594e-07,2.72265625e-04
2.06483594e-07,1.42109375e-04
2.06523594e-07,1.70000000e-04
2.06563594e-07,3.36015625e-04
2.06603594e-07,5.32578125e-04
2.06643594e-07,6.42812500e-04
2.06683594e-07,6.17578125e-04
2.06723594e-07,4.88750000e-04
2.06763594e-07,3.28046875e-04
2.06803594e-07,1.87265625e-04
2.06843594e-07,7.70312500e-05
2.06883594e-07,-7.96875000e-06
2.06923594e-07,-5.71093750e-05
2.06963594e-07,-4.25000000e-05
2.07003594e-07,5.44531250e-05
2.07043594e-07,2.07187500e-04
2.07083594e-07,3.47968750e-04
2.07123594e-07,4.13046875e-04
2.07163594e-07,3.82500000e-04
2.07203594e-07,2.97500000e-04
2.07243594e-07,2.24453125e-04
2.07283594e-07,2.08515625e-04
2.07323594e-07,2.48359375e-04
2.07363594e-07,3.09453125e-04
2.07403594e-07,3.54609375e-04
2.07443594e-07,3.71875000e-04
2.07483594e-07,3.69218750e-04
2.07523594e-07,3.55937500e-04
2.07563594e-07,3.36015625e-04
2.07603594e-07,3.13437500e-04
2.07643594e-07,3.09453125e-04
2.07683594e-07,3.55937500e-04
2.07723594e-07,4.64843750e-04
2.07763594e-07,6.05625000e-04
2.07803594e-07,7.09218750e-04
2.07843594e-07,7.13203125e-04
2.07883594e-07,6.14921875e-04
2.07923594e-07,4.82109375e-04
2.07963594e-07,4.17031250e-04
2.08003594e-07,4.78125000e-04
2.08043594e-07,6.37500000e-04
2.08083594e-07,7.91562500e-04
2.08123594e-07,8.36718750e-04
2.08163594e-07,7.43750000e-04
2.08203594e-07,5.79062500e-04
2.08243594e-07,4.55546875e-04
2.08283594e-07,4.47578125e-04
2.08323594e-07,5.37890625e-04
2.08363594e-07,6.33515625e-04
2.08403594e-07,6.44140625e-04
2.08443594e-07,5.49843750e-04
2.08483594e-07,4.21015625e-04
2.08523594e-07,3.58593750e-04
2.08563594e-07,4.15703125e-04
2.08603594e-07,5.51171875e-04
2.08643594e-07,6.61406250e-04
2.08683594e-07,6.52109375e-04
2.08723594e-07,5.03359375e-04
2.08763594e-07,2.89531250e-04
2.08803594e-07,1.27500000e-04
2.08843594e-07,9.82812500e-05
2.08883594e-07,2.05859375e-04
2.08923594e-07,3.73203125e-04
2.08963594e-07,5.03359375e-04
2.09003594e-07,5.40546875e-04
2.09043594e-07,4.95390625e-04
2.09083594e-07,4.35625000e-04
2.09123594e-07,4.25000000e-04
2.09163594e-07,4.75468750e-04
2.09203594e-07,5.41875000e-04
2.09243594e-07,5.60468750e-04
2.09283594e-07,5.04687500e-04
2.09323594e-07,4.15703125e-04
2.09363594e-07,3.74531250e-04
2.09403594e-07,4.34296875e-04
2.09443594e-07,5.75078125e-04
2.09483594e-07,7.07890625e-04
2.09523594e-07,7.35781250e-04
2.09563594e-07,6.29531250e-04
2.09603594e-07,4.47578125e-04
2.09643594e-07,3.00156250e-04
2.09683594e-07,2.62968750e-04
2.09723594e-07,3.32031250e-04
2.09763594e-07,4.35625000e-04
2.09803594e-07,4.91406250e-04
2.09843594e-07,4.64843750e-04
2.09883594e-07,3.83828125e-04
2.09923594e-07,3.05468750e-04
2.09963594e-07,2.72265625e-04
2.10003594e-07,2.88203125e-04
2.10043594e-07,3.36015625e-04
2.10083594e-07,3.91796875e-04
2.10123594e-07,4.40937500e-04
2.10163594e-07,4.70156250e-04
2.10203594e-07,4.56875000e-04
2.10243594e-07,3.94453125e-04
2.10283594e-07,3.06796875e-04
2.10323594e-07,2.51015625e-04
2.10363594e-07,2.93515625e-04
2.10403594e-07,4.46250000e-04
2.10443594e-07,6.41484375e-04
2.10483594e-07,7.54375000e-04
2.10523594e-07,6.86640625e-04
2.10563594e-07,4.44921875e-04
2.10603594e-07,1.52734375e-04
2.10643594e-07,-1.85937500e-05
2.10683594e-07,4.25000000e-05
2.10723594e-07,3.05468750e-04
2.10763594e-07,6.12265625e-04
2.10803594e-07,7.72968750e-04
2.10843594e-07,6.81328125e-04
2.10883594e-07,3.85156250e-04
2.10923594e-07,5.17968750e-05
2.10963594e-07,-1.34140625e-04
2.11003594e-07,-7.96875000e-05
2.11043594e-07,1.66015625e-04
2.11083594e-07,4.38281250e-04
2.11123594e-07,5.57812500e-04
2.11163594e-07,4.39609375e-04
2.11203594e-07,1.39453125e-04
2.11243594e-07,-1.79296875e-04
2.11283594e-07,-3.40000000e-04
2.11323594e-07,-2.55000000e-04
2.11363594e-07,2.39062500e-05
2.11403594e-07,3.46640625e-04
2.11443594e-07,5.67109375e-04
2.11483594e-07,6.20234375e-04
2.11523594e-07,5.56484375e-04
2.11563594e-07,4.88750000e-04
2.11603594e-07,5.03359375e-04
2.11643594e-07,6.09609375e-04
2.11683594e-07,7.45078125e-04
2.11723594e-07,8.23437500e-04
2.11763594e-07,7.98203125e-04
2.11803594e-07,6.77343750e-04
2.11843594e-07,5.10000000e-04
2.11883594e-07,3.49296875e-04
2.11923594e-07,2.33750000e-04
2.11963594e-07,1.87265625e-04
2.12003594e-07,2.11171875e-04
2.12043594e-07,2.97500000e-04
2.12083594e-07,4.11718750e-04
2.12123594e-07,5.10000000e-04
2.12163594e-07,5.52500000e-04
2.12203594e-07,5.27265625e-04
2.12243594e-07,4.56875000e-04
2.12283594e-07,3.82500000e-04
2.12323594e-07,3.34687500e-04
2.12363594e-07,3.16093750e-04
2.12403594e-07,3.14765625e-04
2.12443594e-07,3.20078125e-04
2.12483594e-07,3.32031250e-04
2.12523594e-07,3.50625000e-04
2.12563594e-07,3.67890625e-04
2.12603594e-07,3.62578125e-04
2.12643594e-07,3.25390625e-04
2.12683594e-07,2.78906250e-04
2.12723594e-07,2.74921875e-04
2.12763594e-07,3.53281250e-04
2.12803594e-07,5.00703125e-04
2.12843594e-07,6.41484375e-04
2.12883594e-07,6.87968750e-04
2.12923594e-07,6.08281250e-04
2.12963594e-07,4.50234375e-04
2.13003594e-07,3.21406250e-04
2.13043594e-07,3.08125000e-04
2.13083594e-07,4.17031250e-04
2.13123594e-07,5.77734375e-04
2.13163594e-07,6.99921875e-04
2.13203594e-07,7.42421875e-04
2.13243594e-07,7.23828125e-04
2.13283594e-07,6.95937500e-04
2.13323594e-07,6.81328125e-04
2.13363594e-07,6.62734375e-04
2.13403594e-07,6.01640625e-04
2.13443594e-07,4.87421875e-04
2.13483594e-07,3.57265625e-04
2.13523594e-07,2.69609375e-04
2.13563594e-07,2.61640625e-04
2.13603594e-07,3.13437500e-04
2.13643594e-07,3.67890625e-04
2.13683594e-07,3.77187500e-04
2.13723594e-07,3.30703125e-04
2.13763594e-07,2.64296875e-04
2.13803594e-07,2.21796875e-04
2.13843594e-07,2.24453125e-04
2.13883594e-07,2.56328125e-04
2.13923594e-07,2.90859375e-04
2.13963594e-07,3.10781250e-04
2.14003594e-07,3.29375000e-04
2.14043594e-07,3.71875000e-04
2.14083594e-07,4.54218750e-04
2.14123594e-07,5.67109375e-04
2.14163594e-07,6.72031250e-04
2.14203594e-07,7.22500000e-04
2.14243594e-07,6.81328125e-04
2.14283594e-07,5.43203125e-04
2.14323594e-07,3.53281250e-04
2.14363594e-07,1.88593750e-04
2.14403594e-07,1.22187500e-04
2.14443594e-07,1.85937500e-04
2.14483594e-07,3.33359375e-04
2.14523594e-07,4.67500000e-04
2.14563594e-07,4.96718750e-04
2.14603594e-07,4.13046875e-04
2.14643594e-07,2.94843750e-04
2.14683594e-07,2.56328125e-04
2.14723594e-07,3.53281250e-04
2.14763594e-07,5.27265625e-04
2.14803594e-07,6.40156250e-04
2.14843594e-07,5.77734375e-04
2.14883594e-07,3.51953125e-04
2.14923594e-07,1.00937500e-04
2.14963594e-07,3.46944695e-18
2.15003594e-07,1.30156250e-04
2.15043594e-07,4.19687500e-04
2.15083594e-07,6.89296875e-04
2.15123594e-07,7.79609375e-04
2.15163594e-07,6.58750000e-04
2.15203594e-07,4.35625000e-04
2.15243594e-07,2.70937500e-04
2.15283594e-07,2.66953125e-04
2.15323594e-07,4.10390625e-04
2.15363594e-07,6.04296875e-04
2.15403594e-07,7.41093750e-04
2.15443594e-07,7.74296875e-04
2.15483594e-07,7.23828125e-04
2.15523594e-07,6.37500000e-04
2.15563594e-07,5.53828125e-04
2.15603594e-07,4.76796875e-04
2.15643594e-07,3.91796875e-04
2.15683594e-07,2.93515625e-04
2.15723594e-07,2.04531250e-04
2.15763594e-07,1.63359375e-04
2.15803594e-07,2.08515625e-04
2.15843594e-07,3.47968750e-04
2.15883594e-07,5.47187500e-04
2.15923594e-07,7.34453125e-04
2.15963594e-07,8.30078125e-04
2.16003594e-07,7.88906250e-04
2.16043594e-07,6.37500000e-04
2.16083594e-07,4.64843750e-04
2.16123594e-07,3.73203125e-04
2.16163594e-07,4.13046875e-04
2.16203594e-07,5.33906250e-04
2.16243594e-07,6.14921875e-04
2.16283594e-07,5.44531250e-04
2.16323594e-07,3.06796875e-04
2.16363594e-07,1.19531250e-05
2.16403594e-07,-1.68671875e-04
2.16443594e-07,-1.11562500e-04
2.16483594e-07,1.72656250e-04
2.16523594e-07,5.43203125e-04
2.16563594e-07,8.16796875e-04
2.16603594e-07,8.84531250e-04
2.16643594e-07,7.71640625e-04
2.16683594e-07,6.08281250e-04
2.16723594e-07,5.31250000e-04
2.16763594e-07,5.92343750e-04
2.16803594e-07,7.19843750e-04
2.16843594e-07,7.79609375e-04
2.16883594e-07,6.77343750e-04
2.16923594e-07,4.34296875e-04
2.16963594e-07,1.75312500e-04
2.17003594e-07,5.31250000e-05
2.17043594e-07,1.31484375e-04
2.17083594e-07,3.43984375e-04
2.17123594e-07,5.44531250e-04
2.17163594e-07,6.08281250e-04
2.17203594e-07,5.16640625e-04
2.17243594e-07,3.55937500e-04
2.17283594e-07,2.36406250e-04
2.17323594e-07,2.07187500e-04
2.17363594e-07,2.37734375e-04
2.17403594e-07,2.61640625e-04
2.17443594e-07,2.56328125e-04
2.17483594e-07,2.68281250e-04
2.17523594e-07,3.53281250e-04
2.17563594e-07,5.08671875e-04
2.17603594e-07,6.41484375e-04
2.17643594e-07,6.36171875e-04
2.17683594e-07,4.58203125e-04
2.17723594e-07,1.97890625e-04
2.17763594e-07,2.65625000e-05
2.17803594e-07,6.64062500e-05
2.17843594e-07,3.02812500e-04
2.17883594e-07,5.88359375e-04
2.17923594e-07,7.59687500e-04
2.17963594e-07,7.49062500e-04
2.18003594e-07,6.25546875e-04
2.18043594e-07,5.25937500e-04
2.18083594e-07,5.39218750e-04
2.18123594e-07,6.44140625e-04
2.18163594e-07,7.49062500e-04
2.18203594e-07,7.70312500e-04
2.18243594e-07,7.09218750e-04
2.18283594e-07,6.40156250e-04
2.18323594e-07,6.38828125e-04
2.18363594e-07,7.15859375e-04
2.18403594e-07,8.08828125e-04
2.18443594e-07,8.39375000e-04
2.18483594e-07,7.70312500e-04
2.18523594e-07,6.33515625e-04
2.18563594e-07,4.99375000e-04
2.18603594e-07,4.26328125e-04
2.18643594e-07,4.25000000e-04
2.18683594e-07,4.63515625e-04
2.18723594e-07,4.98046875e-04
2.18763594e-07,5.02031250e-04
2.18803594e-07,4.78125000e-04
2.18843594e-07,4.42265625e-04
2.18883594e-07,4.10390625e-04
2.18923594e-07,3.83828125e-04
2.18963594e-07,3.49296875e-04
2.19003594e-07,3.00156250e-04
2.19043594e-07,2.41718750e-04
2.19083594e-07,2.11171875e-04
2.19123594e-07,2.41718750e-04
2.19163594e-07,3.42656250e-04
2.19203594e-07,4.74140625e-04
2.19243594e-07,5.60468750e-04
2.19283594e-07,5.49843750e-04
2.19323594e-07,4.58203125e-04
2.19363594e-07,3.71875000e-04
2.19403594e-07,3.82500000e-04
2.19443594e-07,5.06015625e-04
2.19483594e-07,6.56093750e-04
2.19523594e-07,7.01250000e-04
2.19563594e-07,5.68437500e-04
2.19603594e-07,3.12109375e-04
2.19643594e-07,8.76562500e-05
2.19683594e-07,3.85156250e-05
2.19723594e-07,1.85937500e-04
2.19763594e-07,4.26328125e-04
2.19803594e-07,5.98984375e-04
2.19843594e-07,6.14921875e-04
2.19883594e-07,5.02031250e-04
2.19923594e-07,3.70546875e-04
2.19963594e-07,3.12109375e-04
2.20003594e-07,3.43984375e-04
2.20043594e-07,4.14375000e-04
2.20083594e-07,4.64843750e-04
2.20123594e-07,4.79453125e-04
2.20163594e-07,4.79453125e-04
2.20203594e-07,4.90078125e-04
2.20243594e-07,5.03359375e-04
2.20283594e-07,4.91406250e-04
2.20323594e-07,4.35625000e-04
2.20363594e-07,3.46640625e-04
2.20403594e-07,2.58984375e-04
2.20443594e-07,2.03203125e-04
2.20483594e-07,1.93906250e-04
2.20523594e-07,2.39062500e-04
2.20563594e-07,3.47968750e-04
2.20603594e-07,5.20625000e-04
2.20643594e-07,7.17187500e-04
2.20683594e-07,8.46015625e-04
2.20723594e-07,8.12812500e-04
2.20763594e-07,5.84375000e-04
2.20803594e-07,2.49687500e-04
2.20843594e-07,-2.12500000e-05
2.20883594e-07,-7.83593750e-05
2.20923594e-07,1.00937500e-04
2.20963594e-07,3.86484375e-04
2.21003594e-07,5.83046875e-04
2.21043594e-07,5.67109375e-04
2.21083594e-07,3.71875000e-04
2.21123594e-07,1.47421875e-04
2.21163594e-07,4.51562500e-05
2.21203594e-07,1.12890625e-04
2.21243594e-07,2.70937500e-04
2.21283594e-07,3.98437500e-04
2.21323594e-07,4.27656250e-04
2.21363594e-07,3.77187500e-04
2.21403594e-07,3.18750000e-04
2.21443594e-07,2.96171875e-04
2.21483594e-07,2.90859375e-04
2.21523594e-07,2.55000000e-04
2.21563594e-07,1.64687500e-04
2.21603594e-07,5.57812500e-05
2.21643594e-07,7.96875000e-06
2.21683594e-07,8.23437500e-05
2.21723594e-07,2.76250000e-04
2.21763594e-07,5.16640625e-04
2.21803594e-07,7.05234375e-04
2.21843594e-07,7.72968750e-04
2.21883594e-07,7.07890625e-04
2.21923594e-07,5.60468750e-04
2.21963594e-07,4.09062500e-04
2.22003594e-07,3.28046875e-04
2.22043594e-07,3.51953125e-04
2.22083594e-07,4.59531250e-04
2.22123594e-07,5.88359375e-04
2.22163594e-07,6.58750000e-04
2.22203594e-07,6.22890625e-04
2.22243594e-07,4.98046875e-04
2.22283594e-07,3.53281250e-04
2.22323594e-07,2.80234375e-04
2.22363594e-07,3.18750000e-04
2.22403594e-07,4.34296875e-04
2.22443594e-07,5.31250000e-04
2.22483594e-07,5.16640625e-04
2.22523594e-07,3.74531250e-04
2.22563594e-07,1.79296875e-04
