Model,MSO64
1.00066922e-06,7.51718750e-04
1.00070922e-06,3.82500000e-04
1.00074922e-06,2.65625000e-06
1.00078922e-06,-1.96562500e-04
1.00082922e-06,-1.72656250e-04
1.00086922e-06,-2.12500000e-05
1.00090922e-06,1.27500000e-04
1.00094922e-06,2.04531250e-04
1.00098922e-06,2.17812500e-04
1.00102922e-06,1.96562500e-04
1.00106922e-06,1.30156250e-04
1.00110922e-06,6.93889390e-18
1.00114922e-06,-1.51406250e-04
1.00118922e-06,-2.07187500e-04
1.00122922e-06,-4.78125000e-05
1.00126922e-06,3.13437500e-04
1.00130922e-06,6.85312500e-04
1.00134922e-06,7.91562500e-04
1.00138922e-06,4.94062500e-04
1.00142922e-06,-7.43750000e-05
1.00146922e-06,-5.55156250e-04
1.00150922e-06,-6.10937500e-04
1.00154922e-06,-1.77968750e-04
1.00158922e-06,4.72812500e-04
1.00162922e-06,9.29687500e-04
1.00166922e-06,9.27031250e-04
1.00170922e-06,5.25937500e-04
1.00174922e-06,5.04687500e-05
1.00178922e-06,-1.72656250e-04
1.00182922e-06,-3.98437500e-05
1.00186922e-06,2.84218750e-04
1.00190922e-06,5.12656250e-04
1.00194922e-06,4.67500000e-04
1.00198922e-06,1.77968750e-04
1.00202922e-06,-1.67343750e-04
1.00206922e-06,-3.74531250e-04
1.00210922e-06,-3.47968750e-04
1.00214922e-06,-1.35468750e-04
1.00218922e-06,1.56718750e-04
1.00222922e-06,4.19687500e-04
1.00226922e-06,5.81718750e-04
1.00230922e-06,6.18906250e-04
1.00234922e-06,5.49843750e-04
1.00238922e-06,4.32968750e-04
1.00242922e-06,3.47968750e-04
1.00246922e-06,3.50625000e-04
1.00250922e-06,4.27656250e-04
1.00254922e-06,5.10000000e-04
1.00258922e-06,4.99375000e-04
1.00262922e-06,3.53281250e-04
1.00266922e-06,1.22187500e-04
1.00270922e-06,-9.03125000e-05
1.00274922e-06,-1.80625000e-04
1.00278922e-06,-1.27500000e-04
1.00282922e-06,6.93889390e-18
1.00286922e-06,9.82812500e-05
1.00290922e-06,9.56250000e-05
1.00294922e-06,6.93889390e-18
1.00298922e-06,-1.16875000e-04
1.00302922e-06,-1.59375000e-04
1.00306922e-06,-7.70312500e-05
1.00310922e-06,1.08906250e-04
1.00314922e-06,3.13437500e-04
1.00318922e-06,4.40937500e-04
1.00322922e-06,4.25000000e-04
1.00326922e-06,2.81562500e-04
1.00330922e-06,8.76562500e-05
1.00334922e-06,-5.84375000e-05
1.00338922e-06,-1.00937500e-04
1.00342922e-06,-4.78125000e-05
1.00346922e-06,2.92187500e-05
1.00350922e-06,5.84375000e-05
1.00354922e-06,2.12500000e-05
1.00358922e-06,-4.25000000e-05
1.00362922e-06,-6.90625000e-05
1.00366922e-06,-3.18750000e-05
1.00370922e-06,3.45312500e-05
1.00374922e-06,5.84375000e-05
1.00378922e-06,1.06250000e-05
1.00382922e-06,-6.64062500e-05
1.00386922e-06,-9.29687500e-05
1.00390922e-06,-1.85937500e-05
1.00394922e-06,9.82812500e-05
1.00398922e-06,1.38125000e-04
1.00402922e-06,-5.31250000e-06
1.00406922e-06,-2.97500000e-04
1.00410922e-06,-5.57812500e-04
1.00414922e-06,-5.79062500e-04
1.00418922e-06,-2.73593750e-04
1.00422922e-06,2.15156250e-04
1.00426922e-06,6.00312500e-04
1.00430922e-06,6.48125000e-04
1.00434922e-06,3.47968750e-04
1.00438922e-06,-5.04687500e-05
1.00442922e-06,-2.20468750e-04
1.00446922e-06,2.65625000e-06
1.00450922e-06,5.02031250e-04
1.00454922e-06,9.48281250e-04
1.00458922e-06,1.04390625e-03
1.00462922e-06,7.41093750e-04
1.00466922e-06,2.68281250e-04
1.00470922e-06,-3.71875000e-05
1.00474922e-06,1.06250000e-05
1.00478922e-06,3.26718750e-04
1.00482922e-06,6.26875000e-04
1.00486922e-06,6.74687500e-04
1.00490922e-06,4.43593750e-04
1.00494922e-06,1.38125000e-04
1.00498922e-06,1.06250000e-05
1.00502922e-06,1.56718750e-04
1.00506922e-06,4.51562500e-04
1.00510922e-06,6.56093750e-04
1.00514922e-06,6.05625000e-04
1.00518922e-06,3.32031250e-04
1.00522922e-06,1.85937500e-05
1.00526922e-06,-1.54062500e-04
1.00530922e-06,-1.35468750e-04
1.00534922e-06,-2.39062500e-05
1.00538922e-06,5.31250000e-05
1.00542922e-06,4.78125000e-05
1.00546922e-06,2.65625000e-05
1.00550922e-06,1.06250000e-04
1.00554922e-06,3.37343750e-04
1.00558922e-06,6.53437500e-04
1.00562922e-06,8.95156250e-04
1.00566922e-06,9.32343750e-04
1.00570922e-06,7.33125000e-04
1.00574922e-06,3.98437500e-04
1.00578922e-06,9.56250000e-05
1.00582922e-06,-4.25000000e-05
1.00586922e-06,1.32812500e-05
1.00590922e-06,1.77968750e-04
1.00594922e-06,3.02812500e-04
1.00598922e-06,2.78906250e-04
1.00602922e-06,1.03593750e-04
1.00606922e-06,-1.08906250e-04
1.00610922e-06,-2.09843750e-04
1.00614922e-06,-1.14218750e-04
1.00618922e-06,1.30156250e-04
1.00622922e-06,3.79843750e-04
1.00626922e-06,4.78125000e-04
1.00630922e-06,3.79843750e-04
1.00634922e-06,1.83281250e-04
1.00638922e-06,6.90625000e-05
1.00642922e-06,1.54062500e-04
1.00646922e-06,4.17031250e-04
1.00650922e-06,6.93281250e-04
1.00654922e-06,7.94218750e-04
1.00658922e-06,6.42812500e-04
1.00662922e-06,3.10781250e-04
1.00666922e-06,-2.39062500e-05
1.00670922e-06,-1.99218750e-04
1.00674922e-06,-1.72656250e-04
1.00678922e-06,-1.59375000e-05
1.00682922e-06,1.56718750e-04
1.00686922e-06,2.86875000e-04
1.00690922e-06,3.93125000e-04
1.00694922e-06,5.33906250e-04
1.00698922e-06,7.14531250e-04
1.00702922e-06,8.52656250e-04
1.00706922e-06,8.31406250e-04
1.00710922e-06,5.81718750e-04
1.00714922e-06,1.85937500e-04
1.00718922e-06,-1.54062500e-04
1.00722922e-06,-2.47031250e-04
1.00726922e-06,-3.45312500e-05
1.00730922e-06,3.42656250e-04
1.00734922e-06,6.40156250e-04
1.00738922e-06,6.74687500e-04
1.00742922e-06,4.48906250e-04
1.00746922e-06,1.48750000e-04
1.00750922e-06,-2.12500000e-05
1.00754922e-06,2.39062500e-05
1.00758922e-06,1.75312500e-04
1.00762922e-06,2.62968750e-04
1.00766922e-06,1.91250000e-04
1.00770922e-06,3.71875000e-05
1.00774922e-06,-2.12500000e-05
1.00778922e-06,1.22187500e-04
1.00782922e-06,3.90468750e-04
1.00786922e-06,5.63125000e-04
1.00790922e-06,4.64843750e-04
1.00794922e-06,1.27500000e-04
1.00798922e-06,-2.12500000e-04
1.00802922e-06,-2.73593750e-04
1.00806922e-06,5.84375000e-05
1.00810922e-06,6.21562500e-04
1.00814922e-06,1.09171875e-03
1.00818922e-06,1.20859375e-03
1.00822922e-06,9.58906250e-04
1.00826922e-06,5.55156250e-04
1.00830922e-06,2.70937500e-04
1.00834922e-06,2.41718750e-04
1.00838922e-06,3.90468750e-04
1.00842922e-06,5.36562500e-04
1.00846922e-06,5.44531250e-04
1.00850922e-06,4.22343750e-04
1.00854922e-06,2.57656250e-04
1.00858922e-06,1.24843750e-04
1.00862922e-06,1.59375000e-05
1.00866922e-06,-1.00937500e-04
1.00870922e-06,-2.01875000e-04
1.00874922e-06,-1.88593750e-04
1.00878922e-06,2.39062500e-05
1.00882922e-06,3.79843750e-04
1.00886922e-06,6.77343750e-04
1.00890922e-06,6.90625000e-04
1.00894922e-06,3.63906250e-04
1.00898922e-06,-1.16875000e-04
1.00902922e-06,-4.43593750e-04
1.00906922e-06,-4.14375000e-04
1.00910922e-06,-7.43750000e-05
1.00914922e-06,3.13437500e-04
1.00918922e-06,4.91406250e-04
1.00922922e-06,3.95781250e-04
1.00926922e-06,1.93906250e-04
1.00930922e-06,1.14218750e-04
1.00934922e-06,2.62968750e-04
1.00938922e-06,5.57812500e-04
1.00942922e-06,8.12812500e-04
1.00946922e-06,8.97812500e-04
1.00950922e-06,8.26093750e-04
1.00954922e-06,7.06562500e-04
1.00958922e-06,6.21562500e-04
1.00962922e-06,5.65781250e-04
1.00966922e-06,4.72812500e-04
1.00970922e-06,3.10781250e-04
1.00974922e-06,1.40781250e-04
1.00978922e-06,8.50000000e-05
1.00982922e-06,2.25781250e-04
1.00986922e-06,5.23281250e-04
1.00990922e-06,8.26093750e-04
1.00994922e-06,9.61562500e-04
1.00998922e-06,8.55312500e-04
1.01002922e-06,5.73750000e-04
1.01006922e-06,2.70937500e-04
1.01010922e-06,9.03125000e-05
1.01014922e-06,7.17187500e-05
1.01018922e-06,1.40781250e-04
1.01022922e-06,1.77968750e-04
1.01026922e-06,1.32812500e-04
1.01030922e-06,5.31250000e-05
1.01034922e-06,5.04687500e-05
1.01038922e-06,2.01875000e-04
1.01042922e-06,4.56875000e-04
1.01046922e-06,6.50781250e-04
1.01050922e-06,6.24218750e-04
1.01054922e-06,3.53281250e-04
1.01058922e-06,-1.85937500e-05
1.01062922e-06,-2.55000000e-04
1.01066922e-06,-2.17812500e-04
1.01070922e-06,2.92187500e-05
1.01074922e-06,2.47031250e-04
1.01078922e-06,2.09843750e-04
1.01082922e-06,-1.14218750e-04
1.01086922e-06,-5.15312500e-04
1.01090922e-06,-6.87968750e-04
1.01094922e-06,-4.56875000e-04
1.01098922e-06,7.17187500e-05
1.01102922e-06,5.79062500e-04
1.01106922e-06,7.57031250e-04
1.01110922e-06,5.07343750e-04
1.01114922e-06,1.06250000e-05
1.01118922e-06,-4.25000000e-04
1.01122922e-06,-5.73750000e-04
1.01126922e-06,-4.25000000e-04
1.01130922e-06,-1.35468750e-04
1.01134922e-06,9.82812500e-05
1.01138922e-06,1.70000000e-04
1.01142922e-06,1.03593750e-04
1.01146922e-06,-2.39062500e-05
1.01150922e-06,-1.30156250e-04
1.01154922e-06,-1.80625000e-04
1.01158922e-06,-1.77968750e-04
1.01162922e-06,-1.38125000e-04
1.01166922e-06,-9.56250000e-05
1.01170922e-06,-7.70312500e-05
1.01174922e-06,-8.76562500e-05
1.01178922e-06,-9.03125000e-05
1.01182922e-06,-5.31250000e-06
1.01186922e-06,2.09843750e-04
1.01190922e-06,5.15312500e-04
1.01194922e-06,7.78281250e-04
1.01198922e-06,8.55312500e-04
1.01202922e-06,6.98593750e-04
1.01206922e-06,4.09062500e-04
1.01210922e-06,1.67343750e-04
1.01214922e-06,8.76562500e-05
1.01218922e-06,1.51406250e-04
1.01222922e-06,2.28437500e-04
1.01226922e-06,2.01875000e-04
1.01230922e-06,7.43750000e-05
1.01234922e-06,-5.31250000e-05
1.01238922e-06,-7.96875000e-05
1.01242922e-06,-1.85937500e-05
1.01246922e-06,3.45312500e-05
1.01250922e-06,2.65625000e-06
1.01254922e-06,-7.43750000e-05
1.01258922e-06,-6.90625000e-05
1.01262922e-06,1.00937500e-04
1.01266922e-06,3.69218750e-04
1.01270922e-06,5.31250000e-04
1.01274922e-06,4.32968750e-04
1.01278922e-06,1.22187500e-04
1.01282922e-06,-1.64687500e-04
1.01286922e-06,-1.83281250e-04
1.01290922e-06,9.03125000e-05
1.01294922e-06,4.11718750e-04
1.01298922e-06,4.62187500e-04
1.01302922e-06,1.30156250e-04
1.01306922e-06,-3.71875000e-04
1.01310922e-06,-6.61406250e-04
1.01314922e-06,-4.94062500e-04
1.01318922e-06,3.45312500e-05
1.01322922e-06,5.49843750e-04
1.01326922e-06,7.22500000e-04
1.01330922e-06,5.23281250e-04
1.01334922e-06,2.31093750e-04
1.01338922e-06,1.67343750e-04
1.01342922e-06,4.09062500e-04
1.01346922e-06,7.06562500e-04
1.01350922e-06,7.17187500e-04
1.01354922e-06,3.21406250e-04
1.01358922e-06,-2.70937500e-04
1.01362922e-06,-6.72031250e-04
1.01366922e-06,-6.32187500e-04
1.01370922e-06,-2.36406250e-04
1.01374922e-06,1.88593750e-04
1.01378922e-06,3.61250000e-04
1.01382922e-06,2.60312500e-04
1.01386922e-06,1.03593750e-04
1.01390922e-06,1.16875000e-04
1.01394922e-06,3.16093750e-04
1.01398922e-06,5.04687500e-04
1.01402922e-06,4.59531250e-04
1.01406922e-06,1.62031250e-04
1.01410922e-06,-1.70000000e-04
1.01414922e-06,-2.62968750e-04
1.01418922e-06,-2.12500000e-05
1.01422922e-06,3.66562500e-04
1.01426922e-06,5.92343750e-04
1.01430922e-06,4.67500000e-04
1.01434922e-06,9.03125000e-05
1.01438922e-06,-2.31093750e-04
1.01442922e-06,-2.15156250e-04
1.01446922e-06,1.70000000e-04
1.01450922e-06,6.98593750e-04
1.01454922e-06,1.04390625e-03
1.01458922e-06,1.03328125e-03
1.01462922e-06,7.35781250e-04
1.01466922e-06,3.90468750e-04
1.01470922e-06,2.12500000e-04
1.01474922e-06,2.39062500e-04
1.01478922e-06,3.45312500e-04
1.01482922e-06,3.71875000e-04
1.01486922e-06,2.78906250e-04
1.01490922e-06,1.59375000e-04
1.01494922e-06,1.46093750e-04
1.01498922e-06,2.65625000e-04
1.01502922e-06,4.09062500e-04
1.01506922e-06,4.25000000e-04
1.01510922e-06,2.65625000e-04
1.01514922e-06,5.84375000e-05
1.01518922e-06,2.12500000e-05
1.01522922e-06,2.78906250e-04
1.01526922e-06,7.35781250e-04
1.01530922e-06,1.12890625e-03
1.01534922e-06,1.20062500e-03
1.01538922e-06,8.84531250e-04
1.01542922e-06,3.58593750e-04
1.01546922e-06,-8.76562500e-05
1.01550922e-06,-2.60312500e-04
1.01554922e-06,-1.62031250e-04
1.01558922e-06,3.45312500e-05
1.01562922e-06,1.46093750e-04
1.01566922e-06,9.56250000e-05
1.01570922e-06,-4.51562500e-05
1.01574922e-06,-1.54062500e-04
1.01578922e-06,-1.48750000e-04
1.01582922e-06,-3.71875000e-05
1.01586922e-06,1.16875000e-04
1.01590922e-06,2.70937500e-04
1.01594922e-06,4.11718750e-04
1.01598922e-06,5.39218750e-04
1.01602922e-06,6.21562500e-04
1.01606922e-06,5.97656250e-04
1.01610922e-06,4.11718750e-04
1.01614922e-06,7.43750000e-05
1.01618922e-06,-3.05468750e-04
1.01622922e-06,-5.87031250e-04
1.01626922e-06,-6.61406250e-04
1.01630922e-06,-5.28593750e-04
1.01634922e-06,-2.86875000e-04
1.01638922e-06,-6.37500000e-05
1.01642922e-06,4.78125000e-05
1.01646922e-06,5.04687500e-05
1.01650922e-06,1.32812500e-05
1.01654922e-06,1.59375000e-05
1.01658922e-06,9.56250000e-05
1.01662922e-06,2.09843750e-04
1.01666922e-06,2.81562500e-04
1.01670922e-06,2.33750000e-04
1.01674922e-06,7.17187500e-05
1.01678922e-06,-1.24843750e-04
1.01682922e-06,-2.20468750e-04
1.01686922e-06,-1.30156250e-04
1.01690922e-06,1.27500000e-04
1.01694922e-06,4.11718750e-04
1.01698922e-06,5.44531250e-04
1.01702922e-06,4.40937500e-04
1.01706922e-06,1.77968750e-04
1.01710922e-06,-5.04687500e-05
1.01714922e-06,-6.10937500e-05
1.01718922e-06,1.75312500e-04
1.01722922e-06,5.20625000e-04
1.01726922e-06,7.51718750e-04
1.01730922e-06,7.38437500e-04
1.01734922e-06,5.23281250e-04
1.01738922e-06,2.73593750e-04
1.01742922e-06,1.38125000e-04
1.01746922e-06,1.40781250e-04
1.01750922e-06,1.80625000e-04
1.01754922e-06,1.43437500e-04
1.01758922e-06,1.32812500e-05
1.01762922e-06,-1.14218750e-04
1.01766922e-06,-1.24843750e-04
1.01770922e-06,-1.06250000e-05
1.01774922e-06,1.08906250e-04
1.01778922e-06,9.29687500e-05
1.01782922e-06,-9.29687500e-05
1.01786922e-06,-3.24062500e-04
1.01790922e-06,-3.93125000e-04
1.01794922e-06,-1.88593750e-04
1.01798922e-06,2.07187500e-04
1.01802922e-06,5.47187500e-04
1.01806922e-06,5.92343750e-04
1.01810922e-06,3.00156250e-04
1.01814922e-06,-1.46093750e-04
1.01818922e-06,-4.48906250e-04
1.01822922e-06,-3.85156250e-04
1.01826922e-06,3.45312500e-05
1.01830922e-06,5.73750000e-04
1.01834922e-06,9.37656250e-04
1.01838922e-06,9.27031250e-04
1.01842922e-06,5.76406250e-04
1.01846922e-06,1.03593750e-04
1.01850922e-06,-2.23125000e-04
1.01854922e-06,-2.36406250e-04
1.01858922e-06,3.18750000e-05
1.01862922e-06,4.01093750e-04
1.01866922e-06,6.53437500e-04
1.01870922e-06,6.58750000e-04
1.01874922e-06,4.38281250e-04
1.01878922e-06,1.19531250e-04
1.01882922e-06,-1.51406250e-04
1.01886922e-06,-2.81562500e-04
1.01890922e-06,-2.60312500e-04
1.01894922e-06,-1.22187500e-04
1.01898922e-06,8.23437500e-05
1.01902922e-06,2.81562500e-04
1.01906922e-06,3.85156250e-04
1.01910922e-06,2.92187500e-04
1.01914922e-06,-2.12500000e-05
1.01918922e-06,-4.43593750e-04
1.01922922e-06,-7.59687500e-04
1.01926922e-06,-7.54375000e-04
1.01930922e-06,-3.98437500e-04
1.01934922e-06,1.22187500e-04
1.01938922e-06,5.02031250e-04
1.01942922e-06,5.33906250e-04
1.01946922e-06,2.62968750e-04
1.01950922e-06,-4.78125000e-05
1.01954922e-06,-1.40781250e-04
1.01958922e-06,5.04687500e-05
1.01962922e-06,3.47968750e-04
1.01966922e-06,5.07343750e-04
1.01970922e-06,4.19687500e-04
1.01974922e-06,2.09843750e-04
1.01978922e-06,9.29687500e-05
1.01982922e-06,1.91250000e-04
1.01986922e-06,3.98437500e-04
1.01990922e-06,5.02031250e-04
1.01994922e-06,3.63906250e-04
1.01998922e-06,6.37500000e-05
1.02002922e-06,-1.70000000e-04
1.02006922e-06,-1.59375000e-04
1.02010922e-06,7.96875000e-05
1.02014922e-06,3.50625000e-04
1.02018922e-06,4.59531250e-04
1.02022922e-06,3.66562500e-04
1.02026922e-06,2.07187500e-04
1.02030922e-06,1.48750000e-04
1.02034922e-06,2.49687500e-04
1.02038922e-06,4.14375000e-04
1.02042922e-06,5.12656250e-04
1.02046922e-06,4.91406250e-04
1.02050922e-06,4.17031250e-04
1.02054922e-06,3.85156250e-04
1.02058922e-06,4.22343750e-04
1.02062922e-06,4.56875000e-04
1.02066922e-06,4.19687500e-04
1.02070922e-06,3.13437500e-04
1.02074922e-06,2.23125000e-04
1.02078922e-06,2.25781250e-04
1.02082922e-06,3.05468750e-04
1.02086922e-06,3.58593750e-04
1.02090922e-06,2.97500000e-04
1.02094922e-06,1.38125000e-04
1.02098922e-06,1.32812500e-05
1.02102922e-06,6.37500000e-05
1.02106922e-06,3.10781250e-04
1.02110922e-06,6.37500000e-04
1.02114922e-06,8.73906250e-04
1.02118922e-06,9.13750000e-04
1.02122922e-06,7.80937500e-04
1.02126922e-06,5.73750000e-04
1.02130922e-06,3.79843750e-04
1.02134922e-06,2.20468750e-04
1.02138922e-06,8.76562500e-05
1.02142922e-06,1.32812500e-05
1.02146922e-06,6.90625000e-05
1.02150922e-06,3.00156250e-04
1.02154922e-06,6.40156250e-04
1.02158922e-06,9.21718750e-04
1.02162922e-06,9.58906250e-04
1.02166922e-06,7.09218750e-04
1.02170922e-06,3.10781250e-04
1.02174922e-06,5.31250000e-06
1.02178922e-06,-4.51562500e-05
1.02182922e-06,1.32812500e-04
1.02186922e-06,3.47968750e-04
1.02190922e-06,4.14375000e-04
1.02194922e-06,2.97500000e-04
1.02198922e-06,1.40781250e-04
1.02202922e-06,1.11562500e-04
1.02206922e-06,2.65625000e-04
1.02210922e-06,4.80781250e-04
1.02214922e-06,5.81718750e-04
1.02218922e-06,4.78125000e-04
1.02222922e-06,2.57656250e-04
1.02226922e-06,1.03593750e-04
1.02230922e-06,1.46093750e-04
1.02234922e-06,3.50625000e-04
1.02238922e-06,5.55156250e-04
1.02242922e-06,5.95000000e-04
1.02246922e-06,4.25000000e-04
1.02250922e-06,1.32812500e-04
1.02254922e-06,-1.30156250e-04
1.02258922e-06,-2.49687500e-04
1.02262922e-06,-1.96562500e-04
1.02266922e-06,-1.85937500e-05
1.02270922e-06,2.01875000e-04
1.02274922e-06,3.77187500e-04
1.02278922e-06,4.32968750e-04
1.02282922e-06,3.40000000e-04
1.02286922e-06,1.27500000e-04
1.02290922e-06,-1.03593750e-04
1.02294922e-06,-2.36406250e-04
1.02298922e-06,-1.99218750e-04
1.02302922e-06,-2.12500000e-05
1.02306922e-06,1.85937500e-04
1.02310922e-06,2.97500000e-04
1.02314922e-06,2.49687500e-04
1.02318922e-06,7.43750000e-05
1.02322922e-06,-1.27500000e-04
1.02326922e-06,-2.57656250e-04
1.02330922e-06,-2.65625000e-04
1.02334922e-06,-1.70000000e-04
1.02338922e-06,-2.39062500e-05
1.02342922e-06,1.06250000e-04
1.02346922e-06,1.80625000e-04
1.02350922e-06,1.77968750e-04
1.02354922e-06,1.16875000e-04
1.02358922e-06,4.25000000e-05
1.02362922e-06,1.32812500e-05
1.02366922e-06,6.10937500e-05
1.02370922e-06,1.72656250e-04
1.02374922e-06,2.81562500e-04
1.02378922e-06,3.08125000e-04
1.02382922e-06,2.23125000e-04
1.02386922e-06,8.23437500e-05
1.02390922e-06,6.93889390e-18
1.02394922e-06,6.64062500e-05
1.02398922e-06,2.84218750e-04
1.02402922e-06,5.47187500e-04
1.02406922e-06,7.14531250e-04
1.02410922e-06,6.95937500e-04
1.02414922e-06,5.10000000e-04
1.02418922e-06,2.57656250e-04
1.02422922e-06,4.51562500e-05
1.02426922e-06,-7.43750000e-05
1.02430922e-06,-1.11562500e-04
1.02434922e-06,-8.76562500e-05
1.02438922e-06,-1.06250000e-05
1.02442922e-06,1.06250000e-04
1.02446922e-06,2.28437500e-04
1.02450922e-06,2.76250000e-04
1.02454922e-06,1.99218750e-04
1.02458922e-06,2.39062500e-05
1.02462922e-06,-1.19531250e-04
1.02466922e-06,-8.23437500e-05
1.02470922e-06,1.85937500e-04
1.02474922e-06,5.63125000e-04
1.02478922e-06,8.23437500e-04
1.02482922e-06,7.88906250e-04
1.02486922e-06,4.83437500e-04
1.02490922e-06,1.22187500e-04
1.02494922e-06,-3.45312500e-05
1.02498922e-06,1.22187500e-04
1.02502922e-06,4.70156250e-04
1.02506922e-06,7.35781250e-04
1.02510922e-06,6.98593750e-04
1.02514922e-06,3.53281250e-04
1.02518922e-06,-7.70312500e-05
1.02522922e-06,-3.05468750e-04
1.02526922e-06,-1.72656250e-04
1.02530922e-06,2.33750000e-04
1.02534922e-06,6.58750000e-04
1.02538922e-06,8.52656250e-04
1.02542922e-06,7.30468750e-04
1.02546922e-06,4.17031250e-04
1.02550922e-06,1.54062500e-04
1.02554922e-06,1.24843750e-04
1.02558922e-06,3.50625000e-04
1.02562922e-06,6.80000000e-04
1.02566922e-06,9.03125000e-04
1.02570922e-06,8.89843750e-04
1.02574922e-06,6.61406250e-04
1.02578922e-06,3.50625000e-04
1.02582922e-06,1.11562500e-04
1.02586922e-06,1.85937500e-05
1.02590922e-06,2.65625000e-05
1.02594922e-06,3.45312500e-05
1.02598922e-06,-2.12500000e-05
1.02602922e-06,-1.14218750e-04
1.02606922e-06,-1.40781250e-04
1.02610922e-06,-1.85937500e-05
1.02614922e-06,2.39062500e-04
1.02618922e-06,5.28593750e-04
1.02622922e-06,7.09218750e-04
1.02626922e-06,7.03906250e-04
1.02630922e-06,5.25937500e-04
1.02634922e-06,2.73593750e-04
1.02638922e-06,4.78125000e-05
1.02642922e-06,-9.29687500e-05
1.02646922e-06,-1.38125000e-04
1.02650922e-06,-1.00937500e-04
1.02654922e-06,6.93889390e-18
1.02658922e-06,1.32812500e-04
1.02662922e-06,2.44375000e-04
1.02666922e-06,2.62968750e-04
1.02670922e-06,1.54062500e-04
1.02674922e-06,-4.51562500e-05
1.02678922e-06,-2.28437500e-04
1.02682922e-06,-2.84218750e-04
1.02686922e-06,-1.67343750e-04
1.02690922e-06,5.84375000e-05
1.02694922e-06,2.52343750e-04
1.02698922e-06,2.97500000e-04
1.02702922e-06,1.77968750e-04
1.02706922e-06,-1.85937500e-05
1.02710922e-06,-1.48750000e-04
1.02714922e-06,-9.56250000e-05
1.02718922e-06,1.46093750e-04
1.02722922e-06,4.86093750e-04
1.02726922e-06,7.80937500e-04
1.02730922e-06,9.05781250e-04
1.02734922e-06,8.18125000e-04
1.02738922e-06,5.84375000e-04
1.02742922e-06,3.34687500e-04
1.02746922e-06,1.77968750e-04
1.02750922e-06,1.51406250e-04
1.02754922e-06,1.99218750e-04
1.02758922e-06,2.20468750e-04
1.02762922e-06,1.56718750e-04
1.02766922e-06,3.45312500e-05
1.02770922e-06,-6.37500000e-05
1.02774922e-06,-7.17187500e-05
1.02778922e-06,-1.06250000e-05
1.02782922e-06,4.51562500e-05
1.02786922e-06,2.39062500e-05
1.02790922e-06,-6.37500000e-05
1.02794922e-06,-1.27500000e-04
1.02798922e-06,-7.43750000e-05
1.02802922e-06,9.82812500e-05
1.02806922e-06,3.00156250e-04
1.02810922e-06,4.14375000e-04
1.02814922e-06,3.85156250e-04
1.02818922e-06,2.68281250e-04
1.02822922e-06,1.48750000e-04
1.02826922e-06,5.57812500e-05
1.02830922e-06,-6.37500000e-05
1.02834922e-06,-2.73593750e-04
1.02838922e-06,-5.44531250e-04
1.02842922e-06,-7.17187500e-04
1.02846922e-06,-6.02968750e-04
1.02850922e-06,-1.56718750e-04
1.02854922e-06,4.48906250e-04
1.02858922e-06,8.97812500e-04
1.02862922e-06,9.45625000e-04
1.02866922e-06,6.00312500e-04
1.02870922e-06,1.14218750e-04
1.02874922e-06,-1.91250000e-04
1.02878922e-06,-1.59375000e-04
1.02882922e-06,1.08906250e-04
1.02886922e-06,3.47968750e-04
1.02890922e-06,3.58593750e-04
1.02894922e-06,1.51406250e-04
1.02898922e-06,-7.70312500e-05
1.02902922e-06,-1.30156250e-04
1.02906922e-06,2.65625000e-05
1.02910922e-06,2.44375000e-04
1.02914922e-06,3.37343750e-04
1.02918922e-06,2.31093750e-04
1.02922922e-06,2.39062500e-05
1.02926922e-06,-1.11562500e-04
1.02930922e-06,-9.03125000e-05
1.02934922e-06,2.92187500e-05
1.02938922e-06,9.56250000e-05
1.02942922e-06,2.12500000e-05
1.02946922e-06,-1.35468750e-04
1.02950922e-06,-2.44375000e-04
1.02954922e-06,-2.20468750e-04
1.02958922e-06,-1.19531250e-04
1.02962922e-06,-8.76562500e-05
1.02966922e-06,-2.17812500e-04
1.02970922e-06,-4.38281250e-04
1.02974922e-06,-5.39218750e-04
1.02978922e-06,-3.58593750e-04
1.02982922e-06,9.03125000e-05
1.02986922e-06,5.89687500e-04
1.02990922e-06,8.87187500e-04
1.02994922e-06,8.79218750e-04
1.02998922e-06,6.85312500e-04
1.03002922e-06,5.41875000e-04
1.03006922e-06,6.00312500e-04
1.03010922e-06,8.02187500e-04
1.03014922e-06,9.32343750e-04
1.03018922e-06,8.07500000e-04
1.03022922e-06,4.43593750e-04
1.03026922e-06,4.51562500e-05
1.03030922e-06,-1.38125000e-04
1.03034922e-06,-1.32812500e-05
1.03038922e-06,2.92187500e-04
1.03042922e-06,5.44531250e-04
1.03046922e-06,5.84375000e-04
1.03050922e-06,4.38281250e-04
1.03054922e-06,2.78906250e-04
1.03058922e-06,2.60312500e-04
1.03062922e-06,3.93125000e-04
1.03066922e-06,5.44531250e-04
1.03070922e-06,5.55156250e-04
1.03074922e-06,3.71875000e-04
1.03078922e-06,8.76562500e-05
1.03082922e-06,-1.40781250e-04
1.03086922e-06,-1.99218750e-04
1.03090922e-06,-1.00937500e-04
1.03094922e-06,4.51562500e-05
1.03098922e-06,1.24843750e-04
1.03102922e-06,8.50000000e-05
1.03106922e-06,-3.18750000e-05
1.03110922e-06,-1.35468750e-04
1.03114922e-06,-1.46093750e-04
1.03118922e-06,-3.98437500e-05
1.03122922e-06,1.43437500e-04
