Model,MSO64
2.01306250e-08,2.66953125e-04
2.01706250e-08,2.37734375e-04
2.02106250e-08,1.63359375e-04
2.02506250e-08,5.57812500e-05
2.02906250e-08,-4.78125000e-05
2.03306250e-08,-1.07578125e-04
2.03706250e-08,-9.82812500e-05
2.04106250e-08,-2.92187500e-05
2.04506250e-08,6.77343750e-05
2.04906250e-08,1.54062500e-04
2.05306250e-08,2.15156250e-04
2.05706250e-08,2.58984375e-04
2.06106250e-08,3.13437500e-04
2.06506250e-08,3.97109375e-04
2.06906250e-08,5.04687500e-04
2.07306250e-08,6.12265625e-04
2.07706250e-08,6.86640625e-04
2.08106250e-08,7.11875000e-04
2.08506250e-08,6.89296875e-04
2.08906250e-08,6.29531250e-04
2.09306250e-08,5.35234375e-04
2.09706250e-08,4.05078125e-04
2.10106250e-08,2.51015625e-04
2.10506250e-08,1.15546875e-04
2.10906250e-08,5.44531250e-05
2.11306250e-08,1.04921875e-04
2.11706250e-08,2.52343750e-04
2.12106250e-08,4.30312500e-04
2.12506250e-08,5.51171875e-04
2.12906250e-08,5.68437500e-04
2.13306250e-08,4.98046875e-04
2.13706250e-08,4.03750000e-04
2.14106250e-08,3.47968750e-04
2.14506250e-08,3.53281250e-04
2.14906250e-08,3.98437500e-04
2.15306250e-08,4.40937500e-04
2.15706250e-08,4.55546875e-04
2.16106250e-08,4.38281250e-04
2.16506250e-08,3.99765625e-04
2.16906250e-08,3.47968750e-04
2.17306250e-08,2.85546875e-04
2.17706250e-08,2.19140625e-04
2.18106250e-08,1.68671875e-04
2.18506250e-08,1.59375000e-04
2.18906250e-08,2.03203125e-04
2.19306250e-08,2.89531250e-04
2.19706250e-08,3.85156250e-04
2.20106250e-08,4.58203125e-04
2.20506250e-08,4.91406250e-04
2.20906250e-08,4.91406250e-04
2.21306250e-08,4.70156250e-04
2.21706250e-08,4.31640625e-04
2.22106250e-08,3.62578125e-04
2.22506250e-08,2.53671875e-04
2.22906250e-08,1.18203125e-04
2.23306250e-08,1.32812500e-06
2.23706250e-08,-4.11718750e-05
2.24106250e-08,1.32812500e-05
2.24506250e-08,1.44765625e-04
2.24906250e-08,2.92187500e-04
2.25306250e-08,4.01093750e-04
2.25706250e-08,4.54218750e-04
2.26106250e-08,4.72812500e-04
2.26506250e-08,4.92734375e-04
2.26906250e-08,5.20625000e-04
2.27306250e-08,5.32578125e-04
2.27706250e-08,5.02031250e-04
2.28106250e-08,4.25000000e-04
2.28506250e-08,3.41328125e-04
2.28906250e-08,2.93515625e-04
2.29306250e-08,2.94843750e-04
2.29706250e-08,3.09453125e-04
2.30106250e-08,2.80234375e-04
2.30506250e-08,1.89921875e-04
2.30906250e-08,8.63281250e-05
2.31306250e-08,5.97656250e-05
2.31706250e-08,1.68671875e-04
2.32106250e-08,3.89140625e-04
2.32506250e-08,6.09609375e-04
2.32906250e-08,7.10546875e-04
2.33306250e-08,6.45468750e-04
2.33706250e-08,4.75468750e-04
2.34106250e-08,3.17421875e-04
2.34506250e-08,2.56328125e-04
2.34906250e-08,2.86875000e-04
2.35306250e-08,3.28046875e-04
2.35706250e-08,3.13437500e-04
2.36106250e-08,2.47031250e-04
2.36506250e-08,2.00546875e-04
2.36906250e-08,2.36406250e-04
2.37306250e-08,3.41328125e-04
2.37706250e-08,4.25000000e-04
2.38106250e-08,4.02421875e-04
2.38506250e-08,2.76250000e-04
2.38906250e-08,1.50078125e-04
2.39306250e-08,1.43437500e-04
2.39706250e-08,2.88203125e-04
2.40106250e-08,4.91406250e-04
2.40506250e-08,5.93671875e-04
2.40906250e-08,4.94062500e-04
2.41306250e-08,2.27109375e-04
2.41706250e-08,-5.97656250e-05
2.42106250e-08,-2.09843750e-04
2.42506250e-08,-1.62031250e-04
2.42906250e-08,1.99218750e-05
2.43306250e-08,2.08515625e-04
2.43706250e-08,3.10781250e-04
2.44106250e-08,3.14765625e-04
2.44506250e-08,2.82890625e-04
2.44906250e-08,2.84218750e-04
2.45306250e-08,3.42656250e-04
2.45706250e-08,4.34296875e-04
2.46106250e-08,5.12656250e-04
2.46506250e-08,5.48515625e-04
2.46906250e-08,5.40546875e-04
2.47306250e-08,5.02031250e-04
2.47706250e-08,4.39609375e-04
2.48106250e-08,3.55937500e-04
2.48506250e-08,2.56328125e-04
2.48906250e-08,1.66015625e-04
2.49306250e-08,1.15546875e-04
2.49706250e-08,1.30156250e-04
2.50106250e-08,1.97890625e-04
2.50506250e-08,2.85546875e-04
2.50906250e-08,3.49296875e-04
2.51306250e-08,3.71875000e-04
2.51706250e-08,3.58593750e-04
2.52106250e-08,3.36015625e-04
2.52506250e-08,3.21406250e-04
2.52906250e-08,3.21406250e-04
2.53306250e-08,3.32031250e-04
2.53706250e-08,3.46640625e-04
2.54106250e-08,3.62578125e-04
2.54506250e-08,3.71875000e-04
2.54906250e-08,3.58593750e-04
2.55306250e-08,3.06796875e-04
2.55706250e-08,2.13828125e-04
2.56106250e-08,1.07578125e-04
2.56506250e-08,3.58593750e-05
2.56906250e-08,4.25000000e-05
2.57306250e-08,1.35468750e-04
2.57706250e-08,2.80234375e-04
2.58106250e-08,4.25000000e-04
2.58506250e-08,5.29921875e-04
2.58906250e-08,5.92343750e-04
2.59306250e-08,6.38828125e-04
2.59706250e-08,6.86640625e-04
2.60106250e-08,7.18515625e-04
2.60506250e-08,6.83984375e-04
2.60906250e-08,5.52500000e-04
2.61306250e-08,3.55937500e-04
2.61706250e-08,1.91250000e-04
2.62106250e-08,1.66015625e-04
2.62506250e-08,3.17421875e-04
2.62906250e-08,5.60468750e-04
2.63306250e-08,7.38437500e-04
2.63706250e-08,7.21171875e-04
2.64106250e-08,5.06015625e-04
2.64506250e-08,2.29765625e-04
2.64906250e-08,7.30468750e-05
2.65306250e-08,1.31484375e-04
2.65706250e-08,3.43984375e-04
2.66106250e-08,5.40546875e-04
2.66506250e-08,5.69765625e-04
2.66906250e-08,4.10390625e-04
2.67306250e-08,1.80625000e-04
2.67706250e-08,3.85156250e-05
2.68106250e-08,7.17187500e-05
2.68506250e-08,2.32421875e-04
2.68906250e-08,3.86484375e-04
2.69306250e-08,4.19687500e-04
2.69706250e-08,3.17421875e-04
2.70106250e-08,1.54062500e-04
2.70506250e-08,3.71875000e-05
2.70906250e-08,2.25781250e-05
2.71306250e-08,9.16406250e-05
2.71706250e-08,1.79296875e-04
2.72106250e-08,2.31093750e-04
2.72506250e-08,2.37734375e-04
2.72906250e-08,2.27109375e-04
2.73306250e-08,2.36406250e-04
2.73706250e-08,2.73593750e-04
2.74106250e-08,3.21406250e-04
2.74506250e-08,3.47968750e-04
2.74906250e-08,3.36015625e-04
2.75306250e-08,2.84218750e-04
2.75706250e-08,2.09843750e-04
2.76106250e-08,1.32812500e-04
2.76506250e-08,7.70312500e-05
2.76906250e-08,7.17187500e-05
2.77306250e-08,1.43437500e-04
2.77706250e-08,2.97500000e-04
2.78106250e-08,5.02031250e-04
2.78506250e-08,6.82656250e-04
2.78906250e-08,7.58359375e-04
2.79306250e-08,6.83984375e-04
2.79706250e-08,4.84765625e-04
2.80106250e-08,2.51015625e-04
2.80506250e-08,9.69531250e-05
2.80906250e-08,9.29687500e-05
2.81306250e-08,2.27109375e-04
2.81706250e-08,4.18359375e-04
2.82106250e-08,5.52500000e-04
2.82506250e-08,5.49843750e-04
2.82906250e-08,4.10390625e-04
2.83306250e-08,2.05859375e-04
2.83706250e-08,4.91406250e-05
2.84106250e-08,3.05468750e-05
2.84506250e-08,1.76640625e-04
2.84906250e-08,4.23671875e-04
2.85306250e-08,6.57421875e-04
2.85706250e-08,7.62343750e-04
2.86106250e-08,6.85312500e-04
2.86506250e-08,4.58203125e-04
2.86906250e-08,1.87265625e-04
2.87306250e-08,-3.98437500e-06
2.87706250e-08,-4.25000000e-05
2.88106250e-08,6.90625000e-05
2.88506250e-08,2.56328125e-04
2.88906250e-08,4.22343750e-04
2.89306250e-08,5.02031250e-04
2.89706250e-08,4.82109375e-04
2.90106250e-08,4.02421875e-04
2.90506250e-08,3.18750000e-04
2.90906250e-08,2.72265625e-04
2.91306250e-08,2.80234375e-04
2.91706250e-08,3.36015625e-04
2.92106250e-08,4.21015625e-04
2.92506250e-08,5.06015625e-04
2.92906250e-08,5.55156250e-04
2.93306250e-08,5.29921875e-04
2.93706250e-08,4.07734375e-04
2.94106250e-08,2.01875000e-04
2.94506250e-08,-2.25781250e-05
2.94906250e-08,-1.68671875e-04
2.95306250e-08,-1.48750000e-04
2.95706250e-08,5.44531250e-05
2.96106250e-08,3.69218750e-04
2.96506250e-08,6.57421875e-04
2.96906250e-08,7.83593750e-04
2.97306250e-08,6.89296875e-04
2.97706250e-08,4.31640625e-04
2.98106250e-08,1.39453125e-04
2.98506250e-08,-6.10937500e-05
2.98906250e-08,-1.19531250e-04
2.99306250e-08,-7.03906250e-05
2.99706250e-08,9.29687500e-06
3.00106250e-08,6.37500000e-05
3.00506250e-08,9.69531250e-05
3.00906250e-08,1.42109375e-04
3.01306250e-08,2.20468750e-04
3.01706250e-08,3.09453125e-04
3.02106250e-08,3.67890625e-04
3.02506250e-08,3.73203125e-04
3.02906250e-08,3.46640625e-04
3.03306250e-08,3.33359375e-04
3.03706250e-08,3.53281250e-04
3.04106250e-08,3.82500000e-04
3.04506250e-08,3.71875000e-04
3.04906250e-08,2.98828125e-04
3.05306250e-08,1.97890625e-04
3.05706250e-08,1.30156250e-04
3.06106250e-08,1.31484375e-04
3.06506250e-08,1.76640625e-04
3.06906250e-08,2.00546875e-04
3.07306250e-08,1.67343750e-04
3.07706250e-08,1.11562500e-04
3.08106250e-08,1.15546875e-04
3.08506250e-08,2.32421875e-04
3.08906250e-08,4.25000000e-04
3.09306250e-08,5.72421875e-04
3.09706250e-08,5.65781250e-04
3.10106250e-08,3.95781250e-04
3.10506250e-08,1.76640625e-04
3.10906250e-08,5.44531250e-05
3.11306250e-08,1.00937500e-04
3.11706250e-08,2.56328125e-04
3.12106250e-08,3.74531250e-04
3.12506250e-08,3.54609375e-04
3.12906250e-08,2.12500000e-04
3.13306250e-08,7.17187500e-05
3.13706250e-08,6.24218750e-05
3.14106250e-08,2.11171875e-04
3.14506250e-08,4.31640625e-04
3.14906250e-08,5.95000000e-04
3.15306250e-08,6.21562500e-04
3.15706250e-08,5.32578125e-04
3.16106250e-08,4.10390625e-04
3.16506250e-08,3.14765625e-04
3.16906250e-08,2.49687500e-04
3.17306250e-08,1.75312500e-04
3.17706250e-08,6.37500000e-05
3.18106250e-08,-5.97656250e-05
3.18506250e-08,-1.34140625e-04
3.18906250e-08,-1.04921875e-04
3.19306250e-08,2.65625000e-05
3.19706250e-08,2.15156250e-04
3.20106250e-08,3.90468750e-04
3.20506250e-08,5.07343750e-04
3.20906250e-08,5.51171875e-04
3.21306250e-08,5.33906250e-04
3.21706250e-08,4.82109375e-04
3.22106250e-08,4.17031250e-04
3.22506250e-08,3.59921875e-04
3.22906250e-08,3.25390625e-04
3.23306250e-08,3.13437500e-04
3.23706250e-08,3.04140625e-04
3.24106250e-08,2.69609375e-04
3.24506250e-08,1.93906250e-04
3.24906250e-08,9.29687500e-05
3.25306250e-08,6.64062500e-06
3.25706250e-08,-1.85937500e-05
3.26106250e-08,3.71875000e-05
3.26506250e-08,1.43437500e-04
3.26906250e-08,2.49687500e-04
3.27306250e-08,3.08125000e-04
3.27706250e-08,3.08125000e-04
3.28106250e-08,2.73593750e-04
3.28506250e-08,2.45703125e-04
3.28906250e-08,2.45703125e-04
3.29306250e-08,2.76250000e-04
3.29706250e-08,3.20078125e-04
3.30106250e-08,3.61250000e-04
3.30506250e-08,3.91796875e-04
3.30906250e-08,3.97109375e-04
3.31306250e-08,3.65234375e-04
3.31706250e-08,2.90859375e-04
3.32106250e-08,1.92578125e-04
3.32506250e-08,1.14218750e-04
3.32906250e-08,1.06250000e-04
3.33306250e-08,1.85937500e-04
3.33706250e-08,3.12109375e-04
3.34106250e-08,4.02421875e-04
3.34506250e-08,3.86484375e-04
3.34906250e-08,2.56328125e-04
3.35306250e-08,7.96875000e-05
3.35706250e-08,-3.45312500e-05
3.36106250e-08,-7.96875000e-06
3.36506250e-08,1.52734375e-04
3.36906250e-08,3.57265625e-04
3.37306250e-08,4.87421875e-04
3.37706250e-08,4.68828125e-04
3.38106250e-08,3.17421875e-04
3.38506250e-08,1.27500000e-04
3.38906250e-08,1.06250000e-05
3.39306250e-08,2.25781250e-05
3.39706250e-08,1.36796875e-04
3.40106250e-08,2.65625000e-04
3.40506250e-08,3.32031250e-04
3.40906250e-08,3.10781250e-04
3.41306250e-08,2.47031250e-04
3.41706250e-08,2.13828125e-04
3.42106250e-08,2.56328125e-04
3.42506250e-08,3.63906250e-04
3.42906250e-08,4.75468750e-04
3.43306250e-08,5.23281250e-04
3.43706250e-08,4.72812500e-04
3.44106250e-08,3.36015625e-04
3.44506250e-08,1.70000000e-04
3.44906250e-08,3.85156250e-05
3.45306250e-08,-6.64062500e-06
3.45706250e-08,5.04687500e-05
3.46106250e-08,1.85937500e-04
3.46506250e-08,3.38671875e-04
3.46906250e-08,4.35625000e-04
3.47306250e-08,4.26328125e-04
3.47706250e-08,3.14765625e-04
3.48106250e-08,1.64687500e-04
3.48506250e-08,6.64062500e-05
3.48906250e-08,8.36718750e-05
3.49306250e-08,2.04531250e-04
3.49706250e-08,3.54609375e-04
3.50106250e-08,4.32968750e-04
3.50506250e-08,3.83828125e-04
3.50906250e-08,2.31093750e-04
3.51306250e-08,5.57812500e-05
3.51706250e-08,-5.04687500e-05
3.52106250e-08,-4.11718750e-05
3.52506250e-08,6.90625000e-05
3.52906250e-08,2.23125000e-04
3.53306250e-08,3.54609375e-04
3.53706250e-08,4.11718750e-04
3.54106250e-08,3.75859375e-04
3.54506250e-08,2.56328125e-04
3.54906250e-08,9.56250000e-05
3.55306250e-08,-3.85156250e-05
3.55706250e-08,-8.10156250e-05
3.56106250e-08,-3.98437500e-06
3.56506250e-08,1.56718750e-04
3.56906250e-08,3.08125000e-04
3.57306250e-08,3.61250000e-04
3.57706250e-08,2.86875000e-04
3.58106250e-08,1.44765625e-04
3.58506250e-08,3.85156250e-05
3.58906250e-08,4.11718750e-05
3.59306250e-08,1.42109375e-04
3.59706250e-08,2.64296875e-04
3.60106250e-08,3.24062500e-04
3.60506250e-08,2.96171875e-04
3.60906250e-08,2.25781250e-04
3.61306250e-08,1.75312500e-04
3.61706250e-08,1.73984375e-04
3.62106250e-08,2.00546875e-04
3.62506250e-08,2.17812500e-04
3.62906250e-08,2.08515625e-04
3.63306250e-08,1.91250000e-04
3.63706250e-08,1.93906250e-04
3.64106250e-08,2.20468750e-04
3.64506250e-08,2.56328125e-04
3.64906250e-08,2.88203125e-04
3.65306250e-08,3.24062500e-04
3.65706250e-08,3.82500000e-04
3.66106250e-08,4.54218750e-04
3.66506250e-08,4.92734375e-04
3.66906250e-08,4.44921875e-04
3.67306250e-08,3.01484375e-04
3.67706250e-08,1.20859375e-04
3.68106250e-08,-6.64062500e-06
3.68506250e-08,-3.98437500e-05
3.68906250e-08,-1.19531250e-05
3.69306250e-08,2.65625000e-06
3.69706250e-08,-3.71875000e-05
3.70106250e-08,-8.50000000e-05
3.70506250e-08,-5.31250000e-05
3.70906250e-08,1.02265625e-04
3.71306250e-08,3.21406250e-04
3.71706250e-08,4.79453125e-04
3.72106250e-08,4.94062500e-04
3.72506250e-08,4.01093750e-04
3.72906250e-08,3.29375000e-04
3.73306250e-08,3.79843750e-04
3.73706250e-08,5.28593750e-04
3.74106250e-08,6.38828125e-04
3.74506250e-08,5.77734375e-04
3.74906250e-08,3.47968750e-04
3.75306250e-08,9.42968750e-05
3.75706250e-08,-1.72656250e-05
3.76106250e-08,5.97656250e-05
3.76506250e-08,2.04531250e-04
3.76906250e-08,2.51015625e-04
3.77306250e-08,1.36796875e-04
3.77706250e-08,-2.12500000e-05
3.78106250e-08,-2.12500000e-05
3.78506250e-08,2.29765625e-04
3.78906250e-08,6.14921875e-04
3.79306250e-08,8.71250000e-04
3.79706250e-08,7.86250000e-04
3.80106250e-08,3.79843750e-04
3.80506250e-08,-9.96093750e-05
3.80906250e-08,-3.45312500e-04
3.81306250e-08,-2.13828125e-04
3.81706250e-08,1.81953125e-04
3.82106250e-08,5.71093750e-04
3.82506250e-08,7.21171875e-04
3.82906250e-08,5.87031250e-04
3.83306250e-08,3.08125000e-04
3.83706250e-08,8.36718750e-05
3.84106250e-08,2.78906250e-05
3.84506250e-08,1.27500000e-04
3.84906250e-08,2.86875000e-04
3.85306250e-08,4.19687500e-04
3.85706250e-08,4.90078125e-04
3.86106250e-08,4.95390625e-04
3.86506250e-08,4.39609375e-04
3.86906250e-08,3.22734375e-04
3.87306250e-08,1.67343750e-04
3.87706250e-08,3.45312500e-05
3.88106250e-08,1.32812500e-06
3.88506250e-08,9.16406250e-05
3.88906250e-08,2.49687500e-04
3.89306250e-08,3.63906250e-04
3.89706250e-08,3.53281250e-04
3.90106250e-08,2.33750000e-04
3.90506250e-08,1.03593750e-04
3.90906250e-08,7.17187500e-05
3.91306250e-08,1.68671875e-04
3.91706250e-08,3.21406250e-04
3.92106250e-08,4.23671875e-04
3.92506250e-08,4.18359375e-04
3.92906250e-08,3.43984375e-04
3.93306250e-08,2.88203125e-04
3.93706250e-08,3.08125000e-04
3.94106250e-08,3.71875000e-04
3.94506250e-08,3.89140625e-04
3.94906250e-08,2.94843750e-04
3.95306250e-08,1.14218750e-04
3.95706250e-08,-5.31250000e-05
3.96106250e-08,-9.82812500e-05
3.96506250e-08,1.32812500e-05
3.96906250e-08,2.21796875e-04
3.97306250e-08,4.23671875e-04
3.97706250e-08,5.43203125e-04
3.98106250e-08,5.68437500e-04
3.98506250e-08,5.35234375e-04
3.98906250e-08,4.84765625e-04
3.99306250e-08,4.26328125e-04
3.99706250e-08,3.61250000e-04
4.00106250e-08,3.00156250e-04
4.00506250e-08,2.78906250e-04
4.00906250e-08,3.18750000e-04
4.01306250e-08,3.94453125e-04
4.01706250e-08,4.34296875e-04
4.02106250e-08,3.66562500e-04
4.02506250e-08,1.95234375e-04
4.02906250e-08,1.06250000e-05
4.03306250e-08,-5.31250000e-05
4.03706250e-08,7.03906250e-05
4.04106250e-08,3.32031250e-04
4.04506250e-08,5.80390625e-04
4.04906250e-08,6.72031250e-04
4.05306250e-08,5.68437500e-04
4.05706250e-08,3.49296875e-04
4.06106250e-08,1.46093750e-04
4.06506250e-08,4.11718750e-05
4.06906250e-08,1.99218750e-05
4.07306250e-08,1.46093750e-05
4.07706250e-08,-1.46093750e-05
4.08106250e-08,-3.71875000e-05
4.08506250e-08,1.46093750e-05
4.08906250e-08,1.72656250e-04
4.09306250e-08,3.74531250e-04
4.09706250e-08,5.10000000e-04
4.10106250e-08,5.07343750e-04
4.10506250e-08,4.07734375e-04
4.10906250e-08,3.32031250e-04
4.11306250e-08,3.78515625e-04
4.11706250e-08,5.39218750e-04
4.12106250e-08,6.90625000e-04
4.12506250e-08,6.99921875e-04
4.12906250e-08,5.41875000e-04
4.13306250e-08,3.26718750e-04
4.13706250e-08,2.08515625e-04
4.14106250e-08,2.60312500e-04
4.14506250e-08,4.03750000e-04
4.14906250e-08,4.79453125e-04
4.15306250e-08,3.85156250e-04
4.15706250e-08,1.72656250e-04
4.16106250e-08,1.99218750e-05
4.16506250e-08,7.83593750e-05
4.16906250e-08,3.51953125e-04
4.17306250e-08,6.74687500e-04
4.17706250e-08,8.32734375e-04
4.18106250e-08,7.29140625e-04
4.18506250e-08,4.52890625e-04
4.18906250e-08,2.09843750e-04
4.19306250e-08,1.70000000e-04
4.19706250e-08,3.41328125e-04
4.20106250e-08,5.76406250e-04
4.20506250e-08,6.93281250e-04
4.20906250e-08,6.08281250e-04
4.21306250e-08,3.93125000e-04
4.21706250e-08,1.97890625e-04
4.22106250e-08,1.40781250e-04
4.22506250e-08,2.21796875e-04
4.22906250e-08,3.43984375e-04
4.23306250e-08,4.02421875e-04
4.23706250e-08,3.65234375e-04
4.24106250e-08,2.89531250e-04
4.24506250e-08,2.64296875e-04
4.24906250e-08,3.33359375e-04
4.25306250e-08,4.72812500e-04
4.25706250e-08,6.06953125e-04
4.26106250e-08,6.72031250e-04
4.26506250e-08,6.41484375e-04
4.26906250e-08,5.31250000e-04
4.27306250e-08,3.69218750e-04
4.27706250e-08,1.88593750e-04
4.28106250e-08,2.52343750e-05
4.28506250e-08,-6.77343750e-05
4.28906250e-08,-4.91406250e-05
4.29306250e-08,7.83593750e-05
4.29706250e-08,2.48359375e-04
4.30106250e-08,3.51953125e-04
4.30506250e-08,3.12109375e-04
4.30906250e-08,1.38125000e-04
4.31306250e-08,-6.24218750e-05
4.31706250e-08,-1.54062500e-04
4.32106250e-08,-6.64062500e-05
4.32506250e-08,1.59375000e-04
4.32906250e-08,3.93125000e-04
4.33306250e-08,5.13984375e-04
4.33706250e-08,4.86093750e-04
4.34106250e-08,3.73203125e-04
4.34506250e-08,2.85546875e-04
4.34906250e-08,2.93515625e-04
4.35306250e-08,3.89140625e-04
4.35706250e-08,5.10000000e-04
4.36106250e-08,5.83046875e-04
4.36506250e-08,5.77734375e-04
4.36906250e-08,5.06015625e-04
4.37306250e-08,4.05078125e-04
4.37706250e-08,3.10781250e-04
4.38106250e-08,2.56328125e-04
4.38506250e-08,2.69609375e-04
4.38906250e-08,3.53281250e-04
4.39306250e-08,4.74140625e-04
4.39706250e-08,5.52500000e-04
4.40106250e-08,5.16640625e-04
4.40506250e-08,3.49296875e-04
4.40906250e-08,1.28828125e-04
4.41306250e-08,-7.96875000e-06
4.41706250e-08,3.98437500e-05
4.42106250e-08,2.56328125e-04
4.42506250e-08,5.12656250e-04
4.42906250e-08,6.44140625e-04
4.43306250e-08,5.71093750e-04
4.43706250e-08,3.50625000e-04
4.44106250e-08,1.32812500e-04
4.44506250e-08,4.78125000e-05
4.44906250e-08,1.22187500e-04
4.45306250e-08,2.78906250e-04
4.45706250e-08,4.05078125e-04
4.46106250e-08,4.36953125e-04
4.46506250e-08,3.85156250e-04
4.46906250e-08,2.94843750e-04
4.47306250e-08,2.00546875e-04
4.47706250e-08,1.03593750e-04
4.48106250e-08,5.31250000e-06
4.48506250e-08,-6.37500000e-05
4.48906250e-08,-5.31250000e-05
4.49306250e-08,5.97656250e-05
4.49706250e-08,2.33750000e-04
4.50106250e-08,3.78515625e-04
4.50506250e-08,4.21015625e-04
4.50906250e-08,3.58593750e-04
4.51306250e-08,2.73593750e-04
4.51706250e-08,2.66953125e-04
4.52106250e-08,3.74531250e-04
4.52506250e-08,5.33906250e-04
4.52906250e-08,6.30859375e-04
4.53306250e-08,5.80390625e-04
4.53706250e-08,3.90468750e-04
4.54106250e-08,1.47421875e-04
4.54506250e-08,-4.51562500e-05
4.54906250e-08,-1.26171875e-04
4.55306250e-08,-1.00937500e-04
4.55706250e-08,-3.98437500e-06
4.56106250e-08,1.24843750e-04
4.56506250e-08,2.52343750e-04
4.56906250e-08,3.46640625e-04
4.57306250e-08,3.62578125e-04
4.57706250e-08,2.77578125e-04
4.58106250e-08,1.15546875e-04
4.58506250e-08,-4.38281250e-05
4.58906250e-08,-1.06250000e-04
4.59306250e-08,-3.05468750e-05
4.59706250e-08,1.38125000e-04
4.60106250e-08,2.93515625e-04
4.60506250e-08,3.55937500e-04
4.60906250e-08,3.28046875e-04
4.61306250e-08,2.94843750e-04
4.61706250e-08,3.45312500e-04
4.62106250e-08,4.91406250e-04
4.62506250e-08,6.49453125e-04
4.62906250e-08,7.09218750e-04
4.63306250e-08,6.24218750e-04
4.63706250e-08,4.58203125e-04
4.64106250e-08,3.45312500e-04
4.64506250e-08,3.81171875e-04
4.64906250e-08,5.43203125e-04
4.65306250e-08,6.99921875e-04
4.65706250e-08,6.97265625e-04
4.66106250e-08,4.80781250e-04
4.66506250e-08,1.35468750e-04
4.66906250e-08,-1.62031250e-04
4.67306250e-08,-2.55000000e-04
4.67706250e-08,-1.04921875e-04
4.68106250e-08,1.89921875e-04
4.68506250e-08,4.64843750e-04
4.68906250e-08,5.95000000e-04
4.69306250e-08,5.57812500e-04
4.69706250e-08,4.35625000e-04
4.70106250e-08,3.37343750e-04
4.70506250e-08,3.22734375e-04
4.70906250e-08,3.70546875e-04
4.71306250e-08,4.03750000e-04
4.71706250e-08,3.58593750e-04
4.72106250e-08,2.31093750e-04
4.72506250e-08,7.57031250e-05
4.72906250e-08,-3.58593750e-05
4.73306250e-08,-6.50781250e-05
4.73706250e-08,-1.32812500e-05
4.74106250e-08,8.76562500e-05
4.74506250e-08,2.04531250e-04
4.74906250e-08,3.16093750e-04
4.75306250e-08,3.99765625e-04
4.75706250e-08,4.28984375e-04
4.76106250e-08,3.89140625e-04
4.76506250e-08,3.08125000e-04
4.76906250e-08,2.47031250e-04
4.77306250e-08,2.74921875e-04
4.77706250e-08,4.06406250e-04
4.78106250e-08,5.69765625e-04
4.78506250e-08,6.52109375e-04
4.78906250e-08,5.80390625e-04
4.79306250e-08,3.90468750e-04
4.79706250e-08,2.15156250e-04
4.80106250e-08,1.87265625e-04
4.80506250e-08,3.38671875e-04
4.80906250e-08,5.65781250e-04
4.81306250e-08,7.11875000e-04
4.81706250e-08,6.77343750e-04
4.82106250e-08,4.99375000e-04
4.82506250e-08,3.16093750e-04
4.82906250e-08,2.44375000e-04
4.83306250e-08,2.98828125e-04
4.83706250e-08,3.81171875e-04
4.84106250e-08,3.79843750e-04
4.84506250e-08,2.60312500e-04
4.84906250e-08,1.02265625e-04
4.85306250e-08,2.25781250e-05
4.85706250e-08,7.70312500e-05
4.86106250e-08,2.17812500e-04
4.86506250e-08,3.32031250e-04
4.86906250e-08,3.45312500e-04
4.87306250e-08,2.73593750e-04
4.87706250e-08,2.04531250e-04
4.88106250e-08,2.09843750e-04
4.88506250e-08,2.85546875e-04
4.88906250e-08,3.53281250e-04
4.89306250e-08,3.41328125e-04
4.89706250e-08,2.49687500e-04
4.90106250e-08,1.64687500e-04
4.90506250e-08,1.81953125e-04
4.90906250e-08,3.18750000e-04
4.91306250e-08,4.98046875e-04
4.91706250e-08,5.97656250e-04
4.92106250e-08,5.45859375e-04
4.92506250e-08,3.73203125e-04
4.92906250e-08,1.87265625e-04
4.93306250e-08,9.16406250e-05
4.93706250e-08,1.22187500e-04
4.94106250e-08,2.33750000e-04
4.94506250e-08,3.54609375e-04
4.94906250e-08,4.28984375e-04
4.95306250e-08,4.48906250e-04
4.95706250e-08,4.32968750e-04
4.96106250e-08,4.05078125e-04
4.96506250e-08,3.81171875e-04
4.96906250e-08,3.73203125e-04
4.97306250e-08,3.81171875e-04
4.97706250e-08,3.91796875e-04
4.98106250e-08,3.74531250e-04
4.98506250e-08,3.05468750e-04
4.98906250e-08,1.87265625e-04
4.99306250e-08,6.90625000e-05
4.99706250e-08,1.72656250e-05
5.00106250e-08,6.77343750e-05
5.00506250e-08,1.93906250e-04
5.00906250e-08,3.21406250e-04
5.01306250e-08,3.82500000e-04
5.01706250e-08,3.70546875e-04
5.02106250e-08,3.37343750e-04
5.02506250e-08,3.46640625e-04
5.02906250e-08,4.10390625e-04
5.03306250e-08,4.79453125e-04
5.03706250e-08,4.87421875e-04
5.04106250e-08,4.15703125e-04
5.04506250e-08,3.16093750e-04
5.04906250e-08,2.68281250e-04
5.05306250e-08,3.04140625e-04
5.05706250e-08,3.78515625e-04
5.06106250e-08,3.94453125e-04
5.06506250e-08,2.89531250e-04
5.06906250e-08,9.16406250e-05
5.07306250e-08,-8.89843750e-05
5.07706250e-08,-1.40781250e-04
5.08106250e-08,-3.71875000e-05
5.08506250e-08,1.44765625e-04
5.08906250e-08,2.92187500e-04
5.09306250e-08,3.33359375e-04
5.09706250e-08,2.90859375e-04
5.10106250e-08,2.41718750e-04
