Model,MSO64
6.12053125e-07,1.36796875e-04
6.12093125e-07,1.89921875e-04
6.12133125e-07,2.74921875e-04
6.12173125e-07,3.57265625e-04
6.12213125e-07,4.07734375e-04
6.12253125e-07,4.07734375e-04
6.12293125e-07,3.58593750e-04
6.12333125e-07,2.74921875e-04
6.12373125e-07,1.84609375e-04
6.12413125e-07,1.24843750e-04
6.12453125e-07,1.24843750e-04
6.12493125e-07,1.91250000e-04
6.12533125e-07,2.90859375e-04
6.12573125e-07,3.58593750e-04
6.12613125e-07,3.26718750e-04
6.12653125e-07,1.79296875e-04
6.12693125e-07,-2.12500000e-05
6.12733125e-07,-1.62031250e-04
6.12773125e-07,-1.39453125e-04
6.12813125e-07,5.97656250e-05
6.12853125e-07,3.43984375e-04
6.12893125e-07,5.65781250e-04
6.12933125e-07,6.26875000e-04
6.12973125e-07,5.35234375e-04
6.13013125e-07,4.02421875e-04
6.13053125e-07,3.42656250e-04
6.13093125e-07,3.94453125e-04
6.13133125e-07,4.86093750e-04
6.13173125e-07,5.11328125e-04
6.13213125e-07,4.15703125e-04
6.13253125e-07,2.45703125e-04
6.13293125e-07,1.03593750e-04
6.13333125e-07,5.57812500e-05
6.13373125e-07,8.36718750e-05
6.13413125e-07,9.96093750e-05
6.13453125e-07,4.51562500e-05
6.13493125e-07,-5.71093750e-05
6.13533125e-07,-1.11562500e-04
6.13573125e-07,-4.78125000e-05
6.13613125e-07,1.22187500e-04
6.13653125e-07,2.93515625e-04
6.13693125e-07,3.65234375e-04
6.13733125e-07,3.12109375e-04
6.13773125e-07,2.04531250e-04
6.13813125e-07,1.39453125e-04
6.13853125e-07,1.54062500e-04
6.13893125e-07,2.01875000e-04
6.13933125e-07,2.04531250e-04
6.13973125e-07,1.30156250e-04
6.14013125e-07,2.39062500e-05
6.14053125e-07,-4.38281250e-05
6.14093125e-07,-3.85156250e-05
6.14133125e-07,3.46944695e-18
6.14173125e-07,9.29687500e-06
6.14213125e-07,-2.92187500e-05
6.14253125e-07,-6.90625000e-05
6.14293125e-07,-4.25000000e-05
6.14333125e-07,6.37500000e-05
6.14373125e-07,1.81953125e-04
6.14413125e-07,2.21796875e-04
6.14453125e-07,1.58046875e-04
6.14493125e-07,6.24218750e-05
6.14533125e-07,4.78125000e-05
6.14573125e-07,1.66015625e-04
6.14613125e-07,3.45312500e-04
6.14653125e-07,4.47578125e-04
6.14693125e-07,3.82500000e-04
6.14733125e-07,1.91250000e-04
6.14773125e-07,1.72656250e-05
6.14813125e-07,-3.98437500e-06
6.14853125e-07,1.43437500e-04
6.14893125e-07,3.49296875e-04
6.14933125e-07,4.62187500e-04
6.14973125e-07,4.15703125e-04
6.15013125e-07,2.70937500e-04
6.15053125e-07,1.54062500e-04
6.15093125e-07,1.56718750e-04
6.15133125e-07,2.66953125e-04
6.15173125e-07,3.91796875e-04
6.15213125e-07,4.43593750e-04
6.15253125e-07,4.03750000e-04
6.15293125e-07,3.25390625e-04
6.15333125e-07,2.73593750e-04
6.15373125e-07,2.70937500e-04
6.15413125e-07,2.86875000e-04
6.15453125e-07,2.84218750e-04
6.15493125e-07,2.55000000e-04
6.15533125e-07,2.40390625e-04
6.15573125e-07,2.81562500e-04
6.15613125e-07,3.82500000e-04
6.15653125e-07,4.87421875e-04
6.15693125e-07,5.25937500e-04
6.15733125e-07,4.68828125e-04
6.15773125e-07,3.57265625e-04
6.15813125e-07,2.74921875e-04
6.15853125e-07,2.81562500e-04
6.15893125e-07,3.59921875e-04
6.15933125e-07,4.28984375e-04
6.15973125e-07,3.97109375e-04
6.16013125e-07,2.45703125e-04
6.16053125e-07,4.38281250e-05
6.16093125e-07,-9.16406250e-05
6.16133125e-07,-7.57031250e-05
6.16173125e-07,7.57031250e-05
6.16213125e-07,2.69609375e-04
6.16253125e-07,3.93125000e-04
6.16293125e-07,3.97109375e-04
6.16333125e-07,3.22734375e-04
6.16373125e-07,2.52343750e-04
6.16413125e-07,2.43046875e-04
6.16453125e-07,2.84218750e-04
6.16493125e-07,3.14765625e-04
6.16533125e-07,2.82890625e-04
6.16573125e-07,1.91250000e-04
6.16613125e-07,9.56250000e-05
6.16653125e-07,5.44531250e-05
6.16693125e-07,8.89843750e-05
6.16733125e-07,1.73984375e-04
6.16773125e-07,2.70937500e-04
6.16813125e-07,3.58593750e-04
6.16853125e-07,4.35625000e-04
6.16893125e-07,4.94062500e-04
6.16933125e-07,5.06015625e-04
6.16973125e-07,4.35625000e-04
6.17013125e-07,2.76250000e-04
6.17053125e-07,8.50000000e-05
6.17093125e-07,-5.04687500e-05
6.17133125e-07,-5.84375000e-05
6.17173125e-07,5.84375000e-05
6.17213125e-07,2.24453125e-04
6.17253125e-07,3.49296875e-04
6.17293125e-07,3.90468750e-04
6.17333125e-07,3.71875000e-04
6.17373125e-07,3.45312500e-04
6.17413125e-07,3.34687500e-04
6.17453125e-07,3.17421875e-04
6.17493125e-07,2.58984375e-04
6.17533125e-07,1.63359375e-04
6.17573125e-07,9.16406250e-05
6.17613125e-07,1.15546875e-04
6.17653125e-07,2.48359375e-04
6.17693125e-07,4.14375000e-04
6.17733125e-07,4.96718750e-04
6.17773125e-07,4.26328125e-04
6.17813125e-07,2.49687500e-04
6.17853125e-07,9.42968750e-05
6.17893125e-07,7.03906250e-05
6.17933125e-07,1.79296875e-04
6.17973125e-07,3.12109375e-04
6.18013125e-07,3.36015625e-04
6.18053125e-07,2.13828125e-04
6.18093125e-07,3.85156250e-05
6.18133125e-07,-4.11718750e-05
6.18173125e-07,5.17968750e-05
6.18213125e-07,2.55000000e-04
6.18253125e-07,4.13046875e-04
6.18293125e-07,3.99765625e-04
6.18333125e-07,2.28437500e-04
6.18373125e-07,3.32031250e-05
6.18413125e-07,-3.32031250e-05
6.18453125e-07,7.17187500e-05
6.18493125e-07,2.51015625e-04
6.18533125e-07,3.54609375e-04
6.18573125e-07,3.00156250e-04
6.18613125e-07,1.28828125e-04
6.18653125e-07,-3.05468750e-05
6.18693125e-07,-7.96875000e-05
6.18733125e-07,-1.46093750e-05
6.18773125e-07,8.23437500e-05
6.18813125e-07,1.26171875e-04
6.18853125e-07,9.96093750e-05
6.18893125e-07,6.10937500e-05
6.18933125e-07,8.23437500e-05
6.18973125e-07,1.79296875e-04
6.19013125e-07,2.88203125e-04
6.19053125e-07,3.20078125e-04
6.19093125e-07,2.28437500e-04
6.19133125e-07,5.17968750e-05
6.19173125e-07,-1.06250000e-04
6.19213125e-07,-1.39453125e-04
6.19253125e-07,-2.65625000e-06
6.19293125e-07,2.61640625e-04
6.19333125e-07,5.41875000e-04
6.19373125e-07,7.21171875e-04
6.19413125e-07,7.27812500e-04
6.19453125e-07,5.76406250e-04
6.19493125e-07,3.43984375e-04
6.19533125e-07,1.26171875e-04
6.19573125e-07,-1.59375000e-05
6.19613125e-07,-8.10156250e-05
6.19653125e-07,-1.08906250e-04
6.19693125e-07,-1.34140625e-04
6.19733125e-07,-1.51406250e-04
6.19773125e-07,-1.28828125e-04
6.19813125e-07,-4.64843750e-05
6.19853125e-07,7.43750000e-05
6.19893125e-07,1.72656250e-04
6.19933125e-07,2.01875000e-04
6.19973125e-07,1.67343750e-04
6.20013125e-07,1.27500000e-04
6.20053125e-07,1.46093750e-04
6.20093125e-07,2.32421875e-04
6.20133125e-07,3.33359375e-04
6.20173125e-07,3.83828125e-04
6.20213125e-07,3.65234375e-04
6.20253125e-07,3.26718750e-04
6.20293125e-07,3.29375000e-04
6.20333125e-07,3.82500000e-04
6.20373125e-07,4.23671875e-04
6.20413125e-07,3.70546875e-04
6.20453125e-07,2.11171875e-04
6.20493125e-07,3.32031250e-05
6.20533125e-07,-3.45312500e-05
6.20573125e-07,6.37500000e-05
6.20613125e-07,2.52343750e-04
6.20653125e-07,3.71875000e-04
6.20693125e-07,3.10781250e-04
6.20733125e-07,1.08906250e-04
6.20773125e-07,-6.64062500e-05
6.20813125e-07,-5.04687500e-05
6.20853125e-07,1.71328125e-04
6.20893125e-07,4.40937500e-04
6.20933125e-07,5.48515625e-04
6.20973125e-07,4.07734375e-04
6.21013125e-07,1.28828125e-04
6.21053125e-07,-7.17187500e-05
6.21093125e-07,-3.98437500e-05
6.21133125e-07,1.79296875e-04
6.21173125e-07,3.83828125e-04
6.21213125e-07,3.85156250e-04
6.21253125e-07,1.67343750e-04
6.21293125e-07,-9.69531250e-05
6.21333125e-07,-1.85937500e-04
6.21373125e-07,-6.64062500e-06
6.21413125e-07,3.32031250e-04
6.21453125e-07,6.08281250e-04
6.21493125e-07,6.52109375e-04
6.21533125e-07,4.59531250e-04
6.21573125e-07,1.70000000e-04
6.21613125e-07,-5.44531250e-05
6.21653125e-07,-1.32812500e-04
6.21693125e-07,-9.56250000e-05
6.21733125e-07,-1.46093750e-05
6.21773125e-07,6.64062500e-05
6.21813125e-07,1.42109375e-04
6.21853125e-07,2.23125000e-04
6.21893125e-07,2.97500000e-04
6.21933125e-07,3.43984375e-04
6.21973125e-07,3.57265625e-04
6.22013125e-07,3.62578125e-04
6.22053125e-07,3.81171875e-04
6.22093125e-07,4.05078125e-04
6.22133125e-07,3.90468750e-04
6.22173125e-07,3.09453125e-04
6.22213125e-07,1.99218750e-04
6.22253125e-07,1.51406250e-04
6.22293125e-07,2.39062500e-04
6.22333125e-07,4.47578125e-04
6.22373125e-07,6.57421875e-04
6.22413125e-07,7.34453125e-04
6.22453125e-07,6.34843750e-04
6.22493125e-07,4.40937500e-04
6.22533125e-07,2.98828125e-04
6.22573125e-07,2.89531250e-04
6.22613125e-07,3.70546875e-04
6.22653125e-07,4.17031250e-04
6.22693125e-07,3.43984375e-04
6.22733125e-07,1.76640625e-04
6.22773125e-07,2.78906250e-05
6.22813125e-07,-9.29687500e-06
6.22853125e-07,4.78125000e-05
6.22893125e-07,9.96093750e-05
6.22933125e-07,7.03906250e-05
6.22973125e-07,-9.29687500e-06
6.23013125e-07,-2.25781250e-05
6.23053125e-07,1.23515625e-04
6.23093125e-07,3.87812500e-04
6.23133125e-07,6.05625000e-04
6.23173125e-07,6.18906250e-04
6.23213125e-07,4.09062500e-04
6.23253125e-07,1.22187500e-04
6.23293125e-07,-4.38281250e-05
6.23333125e-07,6.64062500e-06
6.23373125e-07,1.97890625e-04
6.23413125e-07,3.53281250e-04
6.23453125e-07,3.41328125e-04
6.23493125e-07,1.75312500e-04
6.23533125e-07,-1.85937500e-05
6.23573125e-07,-1.15546875e-04
6.23613125e-07,-9.16406250e-05
6.23653125e-07,-1.46093750e-05
6.23693125e-07,3.58593750e-05
6.23733125e-07,4.64843750e-05
6.23773125e-07,7.43750000e-05
6.23813125e-07,1.67343750e-04
6.23853125e-07,3.10781250e-04
6.23893125e-07,4.22343750e-04
6.23933125e-07,4.35625000e-04
6.23973125e-07,3.61250000e-04
6.24013125e-07,2.86875000e-04
6.24053125e-07,2.93515625e-04
6.24093125e-07,3.79843750e-04
6.24133125e-07,4.51562500e-04
6.24173125e-07,4.02421875e-04
6.24213125e-07,2.08515625e-04
6.24253125e-07,-3.98437500e-05
6.24293125e-07,-1.97890625e-04
6.24333125e-07,-1.71328125e-04
6.24373125e-07,1.32812500e-05
6.24413125e-07,2.40390625e-04
6.24453125e-07,3.93125000e-04
6.24493125e-07,4.26328125e-04
6.24533125e-07,3.73203125e-04
6.24573125e-07,2.94843750e-04
6.24613125e-07,2.17812500e-04
6.24653125e-07,1.32812500e-04
6.24693125e-07,2.78906250e-05
6.24733125e-07,-6.77343750e-05
6.24773125e-07,-9.16406250e-05
6.24813125e-07,-1.06250000e-05
6.24853125e-07,1.38125000e-04
6.24893125e-07,2.57656250e-04
6.24933125e-07,2.56328125e-04
6.24973125e-07,1.30156250e-04
6.25013125e-07,-2.39062500e-05
6.25053125e-07,-7.83593750e-05
6.25093125e-07,3.45312500e-05
6.25133125e-07,2.52343750e-04
6.25173125e-07,4.31640625e-04
6.25213125e-07,4.43593750e-04
6.25253125e-07,2.77578125e-04
6.25293125e-07,4.91406250e-05
6.25333125e-07,-7.57031250e-05
6.25373125e-07,-5.31250000e-06
6.25413125e-07,2.16484375e-04
6.25453125e-07,4.38281250e-04
6.25493125e-07,5.10000000e-04
6.25533125e-07,3.85156250e-04
6.25573125e-07,1.56718750e-04
6.25613125e-07,-1.59375000e-05
6.25653125e-07,-2.39062500e-05
6.25693125e-07,1.19531250e-04
6.25733125e-07,2.89531250e-04
6.25773125e-07,3.54609375e-04
6.25813125e-07,2.69609375e-04
6.25853125e-07,1.16875000e-04
6.25893125e-07,3.98437500e-05
6.25933125e-07,1.22187500e-04
6.25973125e-07,3.21406250e-04
6.26013125e-07,4.88750000e-04
6.26053125e-07,4.82109375e-04
6.26093125e-07,2.77578125e-04
6.26133125e-07,1.32812500e-06
6.26173125e-07,-1.59375000e-04
6.26213125e-07,-8.63281250e-05
6.26253125e-07,1.72656250e-04
6.26293125e-07,4.43593750e-04
6.26333125e-07,5.45859375e-04
6.26373125e-07,4.31640625e-04
6.26413125e-07,2.07187500e-04
6.26453125e-07,5.84375000e-05
6.26493125e-07,1.00937500e-04
6.26533125e-07,3.00156250e-04
6.26573125e-07,4.98046875e-04
6.26613125e-07,5.33906250e-04
6.26653125e-07,3.63906250e-04
6.26693125e-07,9.03125000e-05
6.26733125e-07,-1.16875000e-04
6.26773125e-07,-1.32812500e-04
6.26813125e-07,3.71875000e-05
6.26853125e-07,2.80234375e-04
6.26893125e-07,4.47578125e-04
6.26933125e-07,4.56875000e-04
6.26973125e-07,3.28046875e-04
6.27013125e-07,1.59375000e-04
6.27053125e-07,5.84375000e-05
6.27093125e-07,8.23437500e-05
6.27133125e-07,2.09843750e-04
6.27173125e-07,3.58593750e-04
6.27213125e-07,4.44921875e-04
6.27253125e-07,4.18359375e-04
6.27293125e-07,3.02812500e-04
6.27333125e-07,1.67343750e-04
6.27373125e-07,9.16406250e-05
6.27413125e-07,1.15546875e-04
6.27453125e-07,2.16484375e-04
6.27493125e-07,3.28046875e-04
6.27533125e-07,3.87812500e-04
6.27573125e-07,3.78515625e-04
6.27613125e-07,3.37343750e-04
6.27653125e-07,3.12109375e-04
6.27693125e-07,3.32031250e-04
6.27733125e-07,3.70546875e-04
6.27773125e-07,3.83828125e-04
6.27813125e-07,3.38671875e-04
6.27853125e-07,2.53671875e-04
6.27893125e-07,1.81953125e-04
6.27933125e-07,1.71328125e-04
6.27973125e-07,2.21796875e-04
6.28013125e-07,2.78906250e-04
6.28053125e-07,2.80234375e-04
6.28093125e-07,2.00546875e-04
6.28133125e-07,7.43750000e-05
6.28173125e-07,-2.25781250e-05
6.28213125e-07,-3.05468750e-05
6.28253125e-07,6.24218750e-05
6.28293125e-07,2.11171875e-04
6.28333125e-07,3.43984375e-04
6.28373125e-07,4.10390625e-04
6.28413125e-07,4.02421875e-04
6.28453125e-07,3.53281250e-04
6.28493125e-07,3.06796875e-04
6.28533125e-07,2.98828125e-04
6.28573125e-07,3.32031250e-04
6.28613125e-07,3.85156250e-04
6.28653125e-07,4.17031250e-04
6.28693125e-07,3.95781250e-04
6.28733125e-07,3.09453125e-04
6.28773125e-07,1.85937500e-04
6.28813125e-07,7.43750000e-05
6.28853125e-07,2.65625000e-05
6.28893125e-07,6.77343750e-05
6.28933125e-07,1.77968750e-04
6.28973125e-07,3.06796875e-04
6.29013125e-07,3.95781250e-04
6.29053125e-07,4.17031250e-04
6.29093125e-07,3.77187500e-04
6.29133125e-07,3.10781250e-04
6.29173125e-07,2.56328125e-04
6.29213125e-07,2.40390625e-04
6.29253125e-07,2.57656250e-04
6.29293125e-07,2.85546875e-04
6.29333125e-07,2.89531250e-04
6.29373125e-07,2.43046875e-04
6.29413125e-07,1.42109375e-04
6.29453125e-07,1.59375000e-05
6.29493125e-07,-8.50000000e-05
6.29533125e-07,-1.04921875e-04
6.29573125e-07,-2.39062500e-05
6.29613125e-07,1.30156250e-04
6.29653125e-07,2.80234375e-04
6.29693125e-07,3.43984375e-04
6.29733125e-07,2.82890625e-04
6.29773125e-07,1.35468750e-04
6.29813125e-07,-1.32812500e-06
6.29853125e-07,-3.45312500e-05
6.29893125e-07,6.50781250e-05
6.29933125e-07,2.39062500e-04
6.29973125e-07,3.83828125e-04
6.30013125e-07,4.13046875e-04
6.30053125e-07,3.20078125e-04
6.30093125e-07,1.71328125e-04
6.30133125e-07,6.37500000e-05
6.30173125e-07,4.91406250e-05
6.30213125e-07,1.19531250e-04
6.30253125e-07,2.17812500e-04
6.30293125e-07,2.93515625e-04
6.30333125e-07,3.36015625e-04
6.30373125e-07,3.73203125e-04
6.30413125e-07,4.26328125e-04
6.30453125e-07,4.91406250e-04
6.30493125e-07,5.31250000e-04
6.30533125e-07,5.13984375e-04
6.30573125e-07,4.34296875e-04
6.30613125e-07,3.29375000e-04
6.30653125e-07,2.45703125e-04
6.30693125e-07,2.11171875e-04
6.30733125e-07,2.28437500e-04
6.30773125e-07,2.70937500e-04
6.30813125e-07,3.08125000e-04
6.30853125e-07,3.18750000e-04
6.30893125e-07,2.92187500e-04
6.30933125e-07,2.39062500e-04
6.30973125e-07,1.81953125e-04
6.31013125e-07,1.58046875e-04
6.31053125e-07,1.91250000e-04
6.31093125e-07,2.80234375e-04
6.31133125e-07,3.87812500e-04
6.31173125e-07,4.60859375e-04
6.31213125e-07,4.59531250e-04
6.31253125e-07,3.93125000e-04
6.31293125e-07,3.13437500e-04
6.31333125e-07,2.76250000e-04
6.31373125e-07,3.08125000e-04
6.31413125e-07,3.75859375e-04
6.31453125e-07,4.18359375e-04
6.31493125e-07,3.91796875e-04
6.31533125e-07,3.12109375e-04
6.31573125e-07,2.52343750e-04
6.31613125e-07,2.90859375e-04
6.31653125e-07,4.44921875e-04
6.31693125e-07,6.41484375e-04
6.31733125e-07,7.59687500e-04
6.31773125e-07,7.02578125e-04
6.31813125e-07,4.72812500e-04
6.31853125e-07,1.79296875e-04
6.31893125e-07,-2.78906250e-05
6.31933125e-07,-5.17968750e-05
6.31973125e-07,8.50000000e-05
6.32013125e-07,2.70937500e-04
6.32053125e-07,3.75859375e-04
6.32093125e-07,3.42656250e-04
6.32133125e-07,2.16484375e-04
6.32173125e-07,1.00937500e-04
6.32213125e-07,8.23437500e-05
6.32253125e-07,1.71328125e-04
6.32293125e-07,3.05468750e-04
6.32333125e-07,4.05078125e-04
6.32373125e-07,4.22343750e-04
6.32413125e-07,3.74531250e-04
6.32453125e-07,3.13437500e-04
6.32493125e-07,2.88203125e-04
6.32533125e-07,3.14765625e-04
6.32573125e-07,3.65234375e-04
6.32613125e-07,4.01093750e-04
6.32653125e-07,3.94453125e-04
6.32693125e-07,3.42656250e-04
6.32733125e-07,2.72265625e-04
6.32773125e-07,2.20468750e-04
6.32813125e-07,2.11171875e-04
6.32853125e-07,2.48359375e-04
6.32893125e-07,3.08125000e-04
6.32933125e-07,3.57265625e-04
6.32973125e-07,3.71875000e-04
6.33013125e-07,3.46640625e-04
6.33053125e-07,3.00156250e-04
6.33093125e-07,2.55000000e-04
6.33133125e-07,2.32421875e-04
6.33173125e-07,2.35078125e-04
6.33213125e-07,2.61640625e-04
6.33253125e-07,3.06796875e-04
6.33293125e-07,3.65234375e-04
6.33333125e-07,4.27656250e-04
6.33373125e-07,4.70156250e-04
6.33413125e-07,4.66171875e-04
6.33453125e-07,3.97109375e-04
6.33493125e-07,2.76250000e-04
6.33533125e-07,1.51406250e-04
6.33573125e-07,8.63281250e-05
6.33613125e-07,1.19531250e-04
6.33653125e-07,2.39062500e-04
6.33693125e-07,3.81171875e-04
6.33733125e-07,4.66171875e-04
6.33773125e-07,4.38281250e-04
6.33813125e-07,3.09453125e-04
6.33853125e-07,1.43437500e-04
6.33893125e-07,2.78906250e-05
6.33933125e-07,1.72656250e-05
6.33973125e-07,1.03593750e-04
6.34013125e-07,2.28437500e-04
6.34053125e-07,3.25390625e-04
6.34093125e-07,3.62578125e-04
6.34133125e-07,3.54609375e-04
6.34173125e-07,3.41328125e-04
6.34213125e-07,3.43984375e-04
6.34253125e-07,3.57265625e-04
6.34293125e-07,3.58593750e-04
6.34333125e-07,3.38671875e-04
6.34373125e-07,3.17421875e-04
6.34413125e-07,3.24062500e-04
6.34453125e-07,3.62578125e-04
6.34493125e-07,3.91796875e-04
6.34533125e-07,3.58593750e-04
6.34573125e-07,2.39062500e-04
6.34613125e-07,7.03906250e-05
6.34653125e-07,-5.97656250e-05
6.34693125e-07,-8.23437500e-05
6.34733125e-07,9.29687500e-06
6.34773125e-07,1.40781250e-04
6.34813125e-07,2.19140625e-04
6.34853125e-07,1.95234375e-04
6.34893125e-07,1.03593750e-04
6.34933125e-07,3.18750000e-05
6.34973125e-07,5.57812500e-05
6.35013125e-07,1.79296875e-04
6.35053125e-07,3.28046875e-04
6.35093125e-07,4.06406250e-04
6.35133125e-07,3.50625000e-04
6.35173125e-07,1.77968750e-04
6.35213125e-07,-2.65625000e-05
6.35253125e-07,-1.59375000e-04
6.35293125e-07,-1.50078125e-04
6.35333125e-07,-1.32812500e-06
6.35373125e-07,2.21796875e-04
6.35413125e-07,4.25000000e-04
6.35453125e-07,5.37890625e-04
6.35493125e-07,5.45859375e-04
6.35533125e-07,4.87421875e-04
6.35573125e-07,4.18359375e-04
6.35613125e-07,3.74531250e-04
6.35653125e-07,3.46640625e-04
6.35693125e-07,3.00156250e-04
6.35733125e-07,2.16484375e-04
6.35773125e-07,1.23515625e-04
6.35813125e-07,8.63281250e-05
6.35853125e-07,1.54062500e-04
6.35893125e-07,3.14765625e-04
6.35933125e-07,4.84765625e-04
6.35973125e-07,5.55156250e-04
6.36013125e-07,4.70156250e-04
6.36053125e-07,2.70937500e-04
6.36093125e-07,7.70312500e-05
6.36133125e-07,1.32812500e-05
6.36173125e-07,1.20859375e-04
6.36213125e-07,3.24062500e-04
6.36253125e-07,4.78125000e-04
6.36293125e-07,4.62187500e-04
6.36333125e-07,2.69609375e-04
6.36373125e-07,1.46093750e-05
6.36413125e-07,-1.46093750e-04
6.36453125e-07,-1.18203125e-04
6.36493125e-07,5.57812500e-05
6.36533125e-07,2.36406250e-04
6.36573125e-07,2.85546875e-04
6.36613125e-07,1.75312500e-04
6.36653125e-07,1.19531250e-05
6.36693125e-07,-5.04687500e-05
6.36733125e-07,6.90625000e-05
6.36773125e-07,3.08125000e-04
6.36813125e-07,5.03359375e-04
6.36853125e-07,5.19296875e-04
6.36893125e-07,3.53281250e-04
6.36933125e-07,1.40781250e-04
6.36973125e-07,4.51562500e-05
6.37013125e-07,1.34140625e-04
6.37053125e-07,3.24062500e-04
6.37093125e-07,4.47578125e-04
6.37133125e-07,3.97109375e-04
6.37173125e-07,2.03203125e-04
6.37213125e-07,1.06250000e-05
6.37253125e-07,-3.32031250e-05
6.37293125e-07,1.02265625e-04
6.37333125e-07,3.22734375e-04
6.37373125e-07,4.84765625e-04
6.37413125e-07,5.11328125e-04
6.37453125e-07,4.31640625e-04
6.37493125e-07,3.45312500e-04
6.37533125e-07,3.24062500e-04
6.37573125e-07,3.59921875e-04
6.37613125e-07,3.89140625e-04
6.37653125e-07,3.59921875e-04
6.37693125e-07,2.84218750e-04
6.37733125e-07,2.21796875e-04
6.37773125e-07,2.21796875e-04
6.37813125e-07,2.73593750e-04
6.37853125e-07,3.22734375e-04
6.37893125e-07,3.28046875e-04
6.37933125e-07,3.02812500e-04
6.37973125e-07,3.04140625e-04
6.38013125e-07,3.78515625e-04
6.38053125e-07,5.08671875e-04
6.38093125e-07,6.18906250e-04
6.38133125e-07,6.37500000e-04
6.38173125e-07,5.52500000e-04
6.38213125e-07,4.17031250e-04
6.38253125e-07,3.01484375e-04
6.38293125e-07,2.36406250e-04
6.38333125e-07,2.03203125e-04
6.38373125e-07,1.64687500e-04
6.38413125e-07,1.10234375e-04
6.38453125e-07,7.17187500e-05
6.38493125e-07,9.03125000e-05
6.38533125e-07,1.68671875e-04
6.38573125e-07,2.65625000e-04
6.38613125e-07,3.25390625e-04
6.38653125e-07,3.20078125e-04
6.38693125e-07,2.73593750e-04
6.38733125e-07,2.35078125e-04
6.38773125e-07,2.44375000e-04
6.38813125e-07,2.96171875e-04
6.38853125e-07,3.51953125e-04
6.38893125e-07,3.57265625e-04
6.38933125e-07,2.80234375e-04
6.38973125e-07,1.35468750e-04
6.39013125e-07,-1.85937500e-05
6.39053125e-07,-1.00937500e-04
6.39093125e-07,-4.91406250e-05
6.39133125e-07,1.36796875e-04
6.39173125e-07,3.73203125e-04
6.39213125e-07,5.29921875e-04
6.39253125e-07,5.04687500e-04
6.39293125e-07,3.02812500e-04
6.39333125e-07,4.64843750e-05
6.39373125e-07,-9.16406250e-05
6.39413125e-07,-1.59375000e-05
6.39453125e-07,2.23125000e-04
6.39493125e-07,4.54218750e-04
6.39533125e-07,5.10000000e-04
6.39573125e-07,3.54609375e-04
6.39613125e-07,1.11562500e-04
6.39653125e-07,-3.45312500e-05
6.39693125e-07,1.19531250e-05
6.39733125e-07,1.81953125e-04
6.39773125e-07,3.06796875e-04
6.39813125e-07,2.52343750e-04
6.39853125e-07,4.25000000e-05
6.39893125e-07,-1.62031250e-04
6.39933125e-07,-1.96562500e-04
6.39973125e-07,-2.65625000e-05
6.40013125e-07,2.28437500e-04
6.40053125e-07,3.94453125e-04
6.40093125e-07,3.82500000e-04
6.40133125e-07,2.48359375e-04
6.40173125e-07,1.28828125e-04
6.40213125e-07,1.11562500e-04
6.40253125e-07,1.72656250e-04
6.40293125e-07,2.12500000e-04
6.40333125e-07,1.58046875e-04
6.40373125e-07,4.38281250e-05
6.40413125e-07,-2.52343750e-05
6.40453125e-07,3.18750000e-05
6.40493125e-07,1.92578125e-04
6.40533125e-07,3.53281250e-04
6.40573125e-07,4.19687500e-04
6.40613125e-07,3.90468750e-04
6.40653125e-07,3.55937500e-04
6.40693125e-07,4.06406250e-04
6.40733125e-07,5.48515625e-04
6.40773125e-07,6.87968750e-04
6.40813125e-07,7.13203125e-04
6.40853125e-07,5.97656250e-04
6.40893125e-07,4.23671875e-04
6.40933125e-07,3.20078125e-04
6.40973125e-07,3.50625000e-04
6.41013125e-07,4.51562500e-04
6.41053125e-07,4.90078125e-04
6.41093125e-07,3.74531250e-04
6.41133125e-07,1.46093750e-04
6.41173125e-07,-4.91406250e-05
6.41213125e-07,-6.64062500e-05
6.41253125e-07,1.15546875e-04
6.41293125e-07,3.73203125e-04
6.41333125e-07,5.25937500e-04
6.41373125e-07,4.72812500e-04
6.41413125e-07,2.68281250e-04
6.41453125e-07,7.30468750e-05
6.41493125e-07,2.78906250e-05
6.41533125e-07,1.54062500e-04
6.41573125e-07,3.43984375e-04
6.41613125e-07,4.56875000e-04
6.41653125e-07,4.31640625e-04
6.41693125e-07,3.24062500e-04
6.41733125e-07,2.48359375e-04
6.41773125e-07,2.76250000e-04
6.41813125e-07,3.79843750e-04
6.41853125e-07,4.55546875e-04
6.41893125e-07,4.23671875e-04
6.41933125e-07,2.89531250e-04
6.41973125e-07,1.43437500e-04
6.42013125e-07,8.36718750e-05
6.42053125e-07,1.36796875e-04
6.42093125e-07,2.44375000e-04
6.42133125e-07,3.17421875e-04
6.42173125e-07,3.12109375e-04
6.42213125e-07,2.64296875e-04
6.42253125e-07,2.48359375e-04
6.42293125e-07,3.06796875e-04
6.42333125e-07,4.10390625e-04
6.42373125e-07,4.80781250e-04
6.42413125e-07,4.64843750e-04
6.42453125e-07,3.74531250e-04
6.42493125e-07,2.85546875e-04
6.42533125e-07,2.65625000e-04
6.42573125e-07,3.21406250e-04
6.42613125e-07,3.94453125e-04
6.42653125e-07,4.15703125e-04
6.42693125e-07,3.63906250e-04
6.42733125e-07,2.90859375e-04
6.42773125e-07,2.62968750e-04
6.42813125e-07,3.12109375e-04
6.42853125e-07,3.94453125e-04
