Model,MSO64
6.43504687e-08,4.08750000e-04
6.43904688e-08,4.40625000e-04
6.44304687e-08,4.87500000e-04
6.44704688e-08,5.15625000e-04
6.45104687e-08,5.08125000e-04
6.45504687e-08,4.72500000e-04
6.45904687e-08,4.31250000e-04
6.46304687e-08,4.14375000e-04
6.46704688e-08,4.40625000e-04
6.47104687e-08,5.02500000e-04
6.47504688e-08,5.56875000e-04
6.47904687e-08,5.47500000e-04
6.48304687e-08,4.42500000e-04
6.48704687e-08,2.68125000e-04
6.49104687e-08,1.05000000e-04
6.49504688e-08,3.56250000e-05
6.49904687e-08,9.18750000e-05
6.50304688e-08,2.41875000e-04
6.50704687e-08,4.16250000e-04
6.51104687e-08,5.64375000e-04
6.51504687e-08,6.86250000e-04
6.51904687e-08,8.10000000e-04
6.52304688e-08,9.45000000e-04
6.52704687e-08,1.05000000e-03
6.53104688e-08,1.05375000e-03
6.53504687e-08,9.15000000e-04
6.53904687e-08,6.75000000e-04
6.54304687e-08,4.40625000e-04
6.54704687e-08,3.07500000e-04
6.55104688e-08,3.03750000e-04
6.55504687e-08,3.69375000e-04
6.55904688e-08,4.12500000e-04
6.56304687e-08,3.95625000e-04
6.56704687e-08,3.65625000e-04
6.57104687e-08,3.97500000e-04
6.57504687e-08,5.30625000e-04
6.57904688e-08,7.18125000e-04
6.58304687e-08,8.58750000e-04
6.58704687e-08,8.92500000e-04
6.59104687e-08,8.41875000e-04
6.59504687e-08,8.02500000e-04
6.59904687e-08,8.45625000e-04
6.60304687e-08,9.56250000e-04
6.60704688e-08,1.03875000e-03
6.61104687e-08,1.00312500e-03
6.61504687e-08,8.38125000e-04
6.61904687e-08,6.28125000e-04
6.62304687e-08,4.78125000e-04
6.62704687e-08,4.29375000e-04
6.63104687e-08,4.40625000e-04
6.63504688e-08,4.46250000e-04
6.63904687e-08,4.35000000e-04
6.64304687e-08,4.63125000e-04
6.64704687e-08,5.92500000e-04
6.65104687e-08,8.02500000e-04
6.65504687e-08,9.75000000e-04
6.65904687e-08,9.67500000e-04
6.66304688e-08,7.46250000e-04
6.66704687e-08,4.27500000e-04
6.67104687e-08,2.11875000e-04
6.67504687e-08,2.26875000e-04
6.67904687e-08,4.27500000e-04
6.68304687e-08,6.24375000e-04
6.68704687e-08,6.31875000e-04
6.69104688e-08,4.12500000e-04
6.69504687e-08,1.14375000e-04
6.69904687e-08,-5.06250000e-05
6.70304687e-08,3.37500000e-05
6.70704687e-08,3.11250000e-04
6.71104687e-08,6.00000000e-04
6.71504687e-08,7.42500000e-04
6.71904688e-08,7.03125000e-04
6.72304687e-08,5.64375000e-04
6.72704687e-08,4.48125000e-04
6.73104687e-08,4.08750000e-04
6.73504687e-08,4.25625000e-04
6.73904687e-08,4.38750000e-04
6.74304687e-08,4.23750000e-04
6.74704688e-08,3.88125000e-04
6.75104687e-08,3.56250000e-04
6.75504687e-08,3.22500000e-04
6.75904687e-08,2.60625000e-04
6.76304687e-08,1.68750000e-04
6.76704687e-08,8.81250000e-05
6.77104687e-08,8.81250000e-05
6.77504688e-08,2.04375000e-04
6.77904687e-08,3.97500000e-04
6.78304687e-08,5.64375000e-04
6.78704687e-08,6.15000000e-04
6.79104687e-08,5.41875000e-04
6.79504687e-08,4.27500000e-04
6.79904687e-08,3.75000000e-04
6.80304688e-08,4.35000000e-04
6.80704687e-08,5.47500000e-04
6.81104687e-08,6.07500000e-04
6.81504687e-08,5.45625000e-04
6.81904687e-08,4.06875000e-04
6.82304687e-08,3.22500000e-04
6.82704687e-08,4.16250000e-04
6.83104688e-08,6.82500000e-04
6.83504687e-08,9.67500000e-04
6.83904687e-08,1.06687500e-03
6.84304687e-08,8.66250000e-04
6.84704687e-08,4.53750000e-04
6.85104688e-08,8.06250000e-05
6.85504687e-08,1.87500000e-06
6.85904688e-08,2.96250000e-04
6.86304687e-08,7.89375000e-04
6.86704687e-08,1.15875000e-03
6.87104687e-08,1.14375000e-03
6.87504687e-08,7.29375000e-04
6.87904688e-08,1.63125000e-04
6.88304687e-08,-2.10000000e-04
6.88704688e-08,-1.70625000e-04
6.89104687e-08,2.23125000e-04
6.89504687e-08,6.86250000e-04
6.89904687e-08,9.13125000e-04
6.90304687e-08,7.80000000e-04
6.90704688e-08,4.23750000e-04
6.91104687e-08,1.20000000e-04
6.91504688e-08,7.87500000e-05
6.91904687e-08,3.00000000e-04
6.92304687e-08,5.92500000e-04
6.92704687e-08,7.35000000e-04
6.93104687e-08,6.33750000e-04
6.93504688e-08,3.90000000e-04
6.93904687e-08,2.02500000e-04
6.94304688e-08,2.21250000e-04
6.94704687e-08,4.50000000e-04
6.95104687e-08,7.55625000e-04
6.95504687e-08,9.71250000e-04
6.95904687e-08,9.99375000e-04
6.96304688e-08,8.58750000e-04
6.96704687e-08,6.48750000e-04
6.97104687e-08,4.72500000e-04
6.97504687e-08,3.93750000e-04
6.97904687e-08,4.10625000e-04
6.98304687e-08,4.89375000e-04
6.98704687e-08,5.77500000e-04
6.99104688e-08,6.31875000e-04
6.99504687e-08,6.35625000e-04
6.99904687e-08,5.90625000e-04
7.00304687e-08,5.26875000e-04
7.00704687e-08,4.78125000e-04
7.01104687e-08,4.57500000e-04
7.01504687e-08,4.65000000e-04
7.01904688e-08,4.78125000e-04
7.02304687e-08,4.81875000e-04
7.02704687e-08,4.74375000e-04
7.03104687e-08,4.66875000e-04
7.03504687e-08,4.68750000e-04
7.03904687e-08,4.80000000e-04
7.04304687e-08,4.87500000e-04
7.04704688e-08,4.85625000e-04
7.05104687e-08,4.80000000e-04
7.05504687e-08,4.70625000e-04
7.05904687e-08,4.51875000e-04
7.06304687e-08,4.06875000e-04
7.06704687e-08,3.35625000e-04
7.07104687e-08,2.75625000e-04
7.07504688e-08,2.98125000e-04
7.07904687e-08,4.48125000e-04
7.08304687e-08,6.99375000e-04
7.08704687e-08,9.46875000e-04
7.09104687e-08,1.06125000e-03
7.09504687e-08,9.84375000e-04
7.09904687e-08,7.80000000e-04
7.10304688e-08,5.88750000e-04
7.10704687e-08,5.36250000e-04
7.11104687e-08,6.33750000e-04
7.11504687e-08,7.72500000e-04
7.11904687e-08,8.19375000e-04
7.12304687e-08,7.20000000e-04
7.12704687e-08,5.38125000e-04
7.13104688e-08,3.95625000e-04
7.13504687e-08,3.73125000e-04
7.13904687e-08,4.46250000e-04
7.14304687e-08,5.23125000e-04
7.14704687e-08,5.28750000e-04
7.15104687e-08,4.72500000e-04
7.15504687e-08,4.21875000e-04
7.15904688e-08,4.33125000e-04
7.16304687e-08,4.91250000e-04
7.16704687e-08,5.26875000e-04
7.17104687e-08,4.96875000e-04
7.17504687e-08,4.36875000e-04
7.17904687e-08,4.40625000e-04
7.18304687e-08,5.62500000e-04
7.18704688e-08,7.51875000e-04
7.19104687e-08,8.70000000e-04
7.19504687e-08,8.04375000e-04
7.19904687e-08,5.83125000e-04
7.20304687e-08,3.69375000e-04
7.20704687e-08,3.54375000e-04
7.21104687e-08,5.90625000e-04
7.21504688e-08,9.35625000e-04
7.21904687e-08,1.14562500e-03
7.22304687e-08,1.06125000e-03
7.22704687e-08,7.35000000e-04
7.23104687e-08,3.88125000e-04
7.23504687e-08,2.43750000e-04
7.23904687e-08,3.56250000e-04
7.24304688e-08,5.83125000e-04
7.24704687e-08,7.08750000e-04
7.25104687e-08,6.22500000e-04
7.25504687e-08,4.03125000e-04
7.25904687e-08,2.38125000e-04
7.26304688e-08,2.68125000e-04
7.26704687e-08,4.70625000e-04
7.27104688e-08,6.86250000e-04
7.27504687e-08,7.55625000e-04
7.27904687e-08,6.45000000e-04
7.28304687e-08,4.55625000e-04
7.28704687e-08,3.39375000e-04
7.29104688e-08,3.69375000e-04
7.29504687e-08,4.91250000e-04
7.29904688e-08,5.85000000e-04
7.30304687e-08,5.71875000e-04
7.30704687e-08,4.72500000e-04
7.31104687e-08,3.86250000e-04
7.31504687e-08,3.91875000e-04
7.31904688e-08,4.85625000e-04
7.32304687e-08,5.77500000e-04
7.32704688e-08,5.81250000e-04
7.33104687e-08,4.81875000e-04
7.33504687e-08,3.65625000e-04
7.33904687e-08,3.52500000e-04
7.34304687e-08,4.93125000e-04
7.34704688e-08,7.29375000e-04
7.35104687e-08,9.20625000e-04
7.35504687e-08,9.54375000e-04
7.35904687e-08,8.26875000e-04
7.36304687e-08,6.56250000e-04
7.36704687e-08,5.98125000e-04
7.37104687e-08,7.20000000e-04
7.37504688e-08,9.50625000e-04
7.37904687e-08,1.12875000e-03
7.38304687e-08,1.10437500e-03
7.38704687e-08,8.62500000e-04
7.39104687e-08,5.23125000e-04
7.39504687e-08,2.64375000e-04
7.39904687e-08,2.00625000e-04
7.40304688e-08,3.09375000e-04
7.40704687e-08,4.66875000e-04
7.41104687e-08,5.41875000e-04
7.41504687e-08,4.98750000e-04
7.41904687e-08,4.01250000e-04
7.42304687e-08,3.71250000e-04
7.42704687e-08,4.74375000e-04
7.43104688e-08,6.80625000e-04
7.43504687e-08,8.68125000e-04
7.43904687e-08,9.20625000e-04
7.44304687e-08,7.93125000e-04
7.44704687e-08,5.53125000e-04
7.45104687e-08,3.30000000e-04
7.45504687e-08,2.40000000e-04
7.45904688e-08,3.28125000e-04
7.46304687e-08,5.41875000e-04
7.46704687e-08,7.74375000e-04
7.47104687e-08,9.13125000e-04
7.47504687e-08,9.13125000e-04
7.47904687e-08,7.98750000e-04
7.48304687e-08,6.41250000e-04
7.48704688e-08,5.15625000e-04
7.49104687e-08,4.55625000e-04
7.49504687e-08,4.48125000e-04
7.49904687e-08,4.57500000e-04
7.50304687e-08,4.61250000e-04
7.50704687e-08,4.65000000e-04
7.51104687e-08,4.76250000e-04
7.51504688e-08,4.95000000e-04
7.51904687e-08,4.96875000e-04
7.52304687e-08,4.68750000e-04
7.52704687e-08,4.21875000e-04
7.53104687e-08,4.12500000e-04
7.53504687e-08,4.91250000e-04
7.53904687e-08,6.61875000e-04
7.54304688e-08,8.51250000e-04
7.54704687e-08,9.54375000e-04
7.55104687e-08,8.96250000e-04
7.55504687e-08,7.05000000e-04
7.55904687e-08,4.89375000e-04
7.56304687e-08,3.69375000e-04
7.56704687e-08,3.90000000e-04
7.57104688e-08,4.95000000e-04
7.57504687e-08,5.70000000e-04
7.57904687e-08,5.38125000e-04
7.58304687e-08,4.29375000e-04
7.58704687e-08,3.50625000e-04
7.59104687e-08,4.10625000e-04
7.59504687e-08,6.20625000e-04
7.59904688e-08,8.83125000e-04
7.60304687e-08,1.04625000e-03
7.60704687e-08,1.02000000e-03
7.61104687e-08,8.34375000e-04
7.61504687e-08,6.09375000e-04
7.61904687e-08,4.66875000e-04
7.62304687e-08,4.35000000e-04
7.62704688e-08,4.35000000e-04
7.63104687e-08,3.63750000e-04
7.63504687e-08,1.80000000e-04
7.63904687e-08,-3.93750000e-05
7.64304687e-08,-1.46250000e-04
7.64704687e-08,-3.93750000e-05
7.65104687e-08,2.45625000e-04
7.65504688e-08,5.51250000e-04
7.65904687e-08,6.97500000e-04
7.66304687e-08,6.07500000e-04
7.66704687e-08,3.61875000e-04
7.67104687e-08,1.40625000e-04
7.67504687e-08,9.00000000e-05
7.67904687e-08,2.19375000e-04
7.68304688e-08,4.10625000e-04
7.68704687e-08,5.15625000e-04
7.69104687e-08,4.76250000e-04
7.69504687e-08,3.65625000e-04
7.69904687e-08,3.03750000e-04
7.70304688e-08,3.50625000e-04
7.70704687e-08,4.53750000e-04
7.71104687e-08,4.91250000e-04
7.71504687e-08,4.01250000e-04
7.71904687e-08,2.38125000e-04
7.72304687e-08,1.44375000e-04
7.72704687e-08,2.26875000e-04
7.73104688e-08,4.61250000e-04
7.73504687e-08,7.10625000e-04
7.73904687e-08,8.25000000e-04
7.74304687e-08,7.63125000e-04
7.74704687e-08,6.03750000e-04
7.75104687e-08,4.66875000e-04
7.75504687e-08,4.14375000e-04
7.75904688e-08,3.99375000e-04
7.76304687e-08,3.37500000e-04
7.76704687e-08,2.00625000e-04
7.77104687e-08,6.00000000e-05
7.77504687e-08,2.81250000e-05
7.77904687e-08,1.63125000e-04
7.78304687e-08,4.03125000e-04
7.78704688e-08,6.05625000e-04
7.79104687e-08,6.52500000e-04
7.79504687e-08,5.41875000e-04
7.79904687e-08,3.88125000e-04
7.80304687e-08,3.30000000e-04
7.80704687e-08,4.23750000e-04
7.81104687e-08,6.05625000e-04
7.81504688e-08,7.42500000e-04
7.81904687e-08,7.36875000e-04
7.82304687e-08,5.94375000e-04
7.82704687e-08,4.16250000e-04
7.83104687e-08,3.11250000e-04
7.83504687e-08,3.13125000e-04
7.83904687e-08,3.78750000e-04
7.84304688e-08,4.33125000e-04
7.84704687e-08,4.44375000e-04
7.85104687e-08,4.50000000e-04
7.85504687e-08,5.13750000e-04
7.85904687e-08,6.60000000e-04
7.86304687e-08,8.30625000e-04
7.86704687e-08,9.28125000e-04
7.87104688e-08,8.92500000e-04
7.87504687e-08,7.65000000e-04
7.87904687e-08,6.56250000e-04
7.88304687e-08,6.67500000e-04
7.88704687e-08,8.00625000e-04
7.89104687e-08,9.61875000e-04
7.89504687e-08,1.02187500e-03
7.89904688e-08,9.30000000e-04
7.90304687e-08,7.57500000e-04
7.90704687e-08,6.33750000e-04
7.91104687e-08,6.54375000e-04
7.91504687e-08,7.93125000e-04
7.91904687e-08,9.20625000e-04
7.92304687e-08,9.15000000e-04
7.92704688e-08,7.63125000e-04
7.93104687e-08,5.64375000e-04
7.93504687e-08,4.59375000e-04
7.93904687e-08,5.13750000e-04
7.94304687e-08,6.60000000e-04
7.94704687e-08,7.63125000e-04
7.95104687e-08,7.27500000e-04
7.95504688e-08,5.68125000e-04
7.95904687e-08,3.91875000e-04
7.96304687e-08,3.00000000e-04
7.96704687e-08,3.13125000e-04
7.97104687e-08,3.71250000e-04
7.97504687e-08,4.01250000e-04
7.97904687e-08,3.80625000e-04
7.98304688e-08,3.48750000e-04
7.98704687e-08,3.61875000e-04
7.99104687e-08,4.23750000e-04
7.99504687e-08,4.95000000e-04
7.99904687e-08,5.25000000e-04
8.00304687e-08,5.06250000e-04
8.00704687e-08,4.78125000e-04
8.01104688e-08,4.74375000e-04
8.01504687e-08,4.87500000e-04
8.01904687e-08,4.61250000e-04
8.02304687e-08,3.60000000e-04
8.02704687e-08,2.08125000e-04
8.03104687e-08,1.05000000e-04
8.03504687e-08,1.48125000e-04
8.03904688e-08,3.52500000e-04
8.04304687e-08,6.24375000e-04
8.04704687e-08,8.15625000e-04
8.05104687e-08,8.40000000e-04
8.05504687e-08,7.27500000e-04
8.05904687e-08,6.13125000e-04
8.06304687e-08,6.28125000e-04
8.06704688e-08,7.93125000e-04
8.07104687e-08,1.00312500e-03
8.07504687e-08,1.08937500e-03
8.07904687e-08,9.58125000e-04
8.08304687e-08,6.37500000e-04
8.08704687e-08,2.70000000e-04
8.09104687e-08,1.87500000e-06
8.09504687e-08,-8.81250000e-05
8.09904687e-08,-2.81250000e-05
8.10304687e-08,1.12500000e-04
8.10704687e-08,2.71875000e-04
8.11104687e-08,4.18125000e-04
8.11504687e-08,5.30625000e-04
8.11904687e-08,5.77500000e-04
8.12304687e-08,5.26875000e-04
8.12704687e-08,3.93750000e-04
8.13104687e-08,2.60625000e-04
8.13504687e-08,2.34375000e-04
8.13904687e-08,3.73125000e-04
8.14304688e-08,6.05625000e-04
8.14704687e-08,7.68750000e-04
8.15104687e-08,7.14375000e-04
8.15504687e-08,4.27500000e-04
8.15904687e-08,5.81250000e-05
8.16304687e-08,-1.70625000e-04
8.16704687e-08,-1.27500000e-04
8.17104688e-08,1.35000000e-04
8.17504687e-08,4.23750000e-04
8.17904687e-08,5.60625000e-04
8.18304687e-08,5.06250000e-04
8.18704687e-08,3.88125000e-04
8.19104687e-08,3.71250000e-04
8.19504687e-08,5.25000000e-04
8.19904688e-08,7.53750000e-04
8.20304687e-08,8.81250000e-04
8.20704687e-08,8.00625000e-04
8.21104687e-08,5.58750000e-04
8.21504687e-08,3.22500000e-04
8.21904687e-08,2.41875000e-04
8.22304687e-08,3.39375000e-04
8.22704688e-08,5.00625000e-04
8.23104687e-08,5.85000000e-04
8.23504687e-08,5.41875000e-04
8.23904687e-08,4.36875000e-04
8.24304687e-08,3.88125000e-04
8.24704687e-08,4.44375000e-04
8.25104687e-08,5.47500000e-04
8.25504688e-08,5.77500000e-04
8.25904687e-08,4.68750000e-04
8.26304687e-08,2.70000000e-04
8.26704687e-08,1.12500000e-04
8.27104687e-08,1.06875000e-04
8.27504687e-08,2.56875000e-04
8.27904687e-08,4.53750000e-04
8.28304688e-08,5.73750000e-04
8.28704687e-08,5.62500000e-04
8.29104687e-08,4.74375000e-04
8.29504687e-08,4.10625000e-04
8.29904687e-08,4.33125000e-04
8.30304687e-08,5.13750000e-04
8.30704687e-08,5.66250000e-04
8.31104688e-08,5.30625000e-04
8.31504687e-08,4.35000000e-04
8.31904687e-08,3.76875000e-04
8.32304687e-08,4.51875000e-04
8.32704687e-08,6.63750000e-04
8.33104687e-08,9.03750000e-04
8.33504687e-08,1.01250000e-03
8.33904688e-08,8.88750000e-04
8.34304687e-08,5.62500000e-04
8.34704687e-08,1.93125000e-04
8.35104687e-08,-1.68750000e-05
8.35504687e-08,5.43750000e-05
8.35904687e-08,3.76875000e-04
8.36304687e-08,7.81875000e-04
8.36704688e-08,1.06125000e-03
8.37104687e-08,1.09312500e-03
8.37504687e-08,9.00000000e-04
8.37904687e-08,6.28125000e-04
8.38304687e-08,4.46250000e-04
8.38704687e-08,4.40625000e-04
8.39104687e-08,5.70000000e-04
8.39504688e-08,7.06875000e-04
8.39904687e-08,7.40625000e-04
8.40304687e-08,6.43125000e-04
8.40704687e-08,4.81875000e-04
8.41104687e-08,3.60000000e-04
8.41504687e-08,3.43125000e-04
8.41904687e-08,4.31250000e-04
8.42304688e-08,5.70000000e-04
8.42704687e-08,6.99375000e-04
8.43104687e-08,7.83750000e-04
8.43504687e-08,8.15625000e-04
8.43904687e-08,8.06250000e-04
8.44304687e-08,7.65000000e-04
8.44704687e-08,6.99375000e-04
8.45104688e-08,6.18750000e-04
8.45504687e-08,5.26875000e-04
8.45904687e-08,4.27500000e-04
8.46304687e-08,3.28125000e-04
8.46704687e-08,2.45625000e-04
8.47104687e-08,2.11875000e-04
8.47504687e-08,2.51250000e-04
8.47904687e-08,3.67500000e-04
8.48304687e-08,5.15625000e-04
8.48704687e-08,6.28125000e-04
8.49104687e-08,6.50625000e-04
8.49504687e-08,5.73750000e-04
8.49904687e-08,4.51875000e-04
8.50304687e-08,3.71250000e-04
8.50704687e-08,3.84375000e-04
8.51104687e-08,4.80000000e-04
8.51504687e-08,5.81250000e-04
8.51904687e-08,6.01875000e-04
8.52304687e-08,5.10000000e-04
8.52704687e-08,3.50625000e-04
8.53104687e-08,2.15625000e-04
8.53504687e-08,1.76250000e-04
8.53904687e-08,2.34375000e-04
8.54304687e-08,3.30000000e-04
8.54704687e-08,3.95625000e-04
8.55104687e-08,4.21875000e-04
8.55504687e-08,4.55625000e-04
8.55904687e-08,5.51250000e-04
8.56304687e-08,6.97500000e-04
8.56704687e-08,8.17500000e-04
8.57104687e-08,8.19375000e-04
8.57504687e-08,6.86250000e-04
8.57904687e-08,5.02500000e-04
8.58304688e-08,4.05000000e-04
8.58704687e-08,4.66875000e-04
8.59104687e-08,6.22500000e-04
8.59504687e-08,7.08750000e-04
8.59904687e-08,5.81250000e-04
8.60304687e-08,2.47500000e-04
8.60704687e-08,-1.12500000e-04
8.61104688e-08,-2.56875000e-04
8.61504687e-08,-4.87500000e-05
8.61904687e-08,4.36875000e-04
8.62304687e-08,9.50625000e-04
8.62704687e-08,1.22437500e-03
8.63104687e-08,1.13437500e-03
8.63504687e-08,7.68750000e-04
8.63904688e-08,3.46875000e-04
8.64304687e-08,7.50000000e-05
8.64704687e-08,2.62500000e-05
8.65104687e-08,1.35000000e-04
8.65504687e-08,2.85000000e-04
8.65904687e-08,3.99375000e-04
8.66304687e-08,4.81875000e-04
8.66704688e-08,5.62500000e-04
8.67104687e-08,6.46875000e-04
8.67504687e-08,6.86250000e-04
8.67904687e-08,6.33750000e-04
8.68304687e-08,4.93125000e-04
8.68704687e-08,3.39375000e-04
8.69104687e-08,2.64375000e-04
8.69504688e-08,3.05625000e-04
8.69904687e-08,4.18125000e-04
8.70304687e-08,5.11875000e-04
8.70704687e-08,5.30625000e-04
8.71104687e-08,4.87500000e-04
8.71504687e-08,4.42500000e-04
8.71904687e-08,4.48125000e-04
8.72304688e-08,4.91250000e-04
8.72704687e-08,5.23125000e-04
8.73104687e-08,5.08125000e-04
8.73504687e-08,4.61250000e-04
8.73904687e-08,4.33125000e-04
8.74304687e-08,4.57500000e-04
8.74704687e-08,5.10000000e-04
8.75104688e-08,5.30625000e-04
8.75504687e-08,4.93125000e-04
8.75904687e-08,4.29375000e-04
8.76304687e-08,4.10625000e-04
8.76704687e-08,4.74375000e-04
8.77104687e-08,5.68125000e-04
8.77504687e-08,5.86875000e-04
8.77904688e-08,4.66875000e-04
8.78304687e-08,2.70000000e-04
8.78704687e-08,1.48125000e-04
8.79104687e-08,2.34375000e-04
8.79504687e-08,5.13750000e-04
8.79904687e-08,8.15625000e-04
8.80304687e-08,9.26250000e-04
8.80704688e-08,7.57500000e-04
8.81104687e-08,4.25625000e-04
8.81504687e-08,1.53750000e-04
8.81904687e-08,1.08750000e-04
8.82304687e-08,2.73750000e-04
8.82704687e-08,4.70625000e-04
8.83104687e-08,5.17500000e-04
8.83504688e-08,3.75000000e-04
8.83904687e-08,1.70625000e-04
8.84304687e-08,8.25000000e-05
8.84704687e-08,1.85625000e-04
8.85104687e-08,4.06875000e-04
8.85504687e-08,5.86875000e-04
8.85904687e-08,6.16875000e-04
8.86304687e-08,5.21250000e-04
8.86704687e-08,4.16250000e-04
8.87104687e-08,3.99375000e-04
8.87504687e-08,4.72500000e-04
8.87904687e-08,5.51250000e-04
8.88304687e-08,5.56875000e-04
8.88704687e-08,4.83750000e-04
8.89104687e-08,4.06875000e-04
8.89504687e-08,4.14375000e-04
8.89904687e-08,5.28750000e-04
8.90304687e-08,6.90000000e-04
8.90704687e-08,8.04375000e-04
8.91104687e-08,8.11875000e-04
8.91504687e-08,7.18125000e-04
8.91904687e-08,5.77500000e-04
8.92304687e-08,4.51875000e-04
8.92704687e-08,3.82500000e-04
8.93104687e-08,3.80625000e-04
8.93504687e-08,4.48125000e-04
8.93904687e-08,5.68125000e-04
8.94304687e-08,7.10625000e-04
8.94704687e-08,8.25000000e-04
8.95104687e-08,8.66250000e-04
8.95504687e-08,8.19375000e-04
8.95904687e-08,7.10625000e-04
8.96304687e-08,5.86875000e-04
8.96704687e-08,4.83750000e-04
8.97104687e-08,4.08750000e-04
8.97504687e-08,3.46875000e-04
8.97904687e-08,2.88750000e-04
8.98304687e-08,2.49375000e-04
8.98704687e-08,2.56875000e-04
8.99104687e-08,3.28125000e-04
8.99504688e-08,4.53750000e-04
8.99904687e-08,5.98125000e-04
9.00304687e-08,7.14375000e-04
9.00704687e-08,7.72500000e-04
9.01104687e-08,7.66875000e-04
9.01504687e-08,7.08750000e-04
9.01904687e-08,6.30000000e-04
9.02304688e-08,5.56875000e-04
9.02704687e-08,5.06250000e-04
9.03104687e-08,4.80000000e-04
9.03504687e-08,4.66875000e-04
9.03904687e-08,4.48125000e-04
9.04304687e-08,4.14375000e-04
9.04704687e-08,3.71250000e-04
9.05104688e-08,3.37500000e-04
9.05504687e-08,3.31875000e-04
9.05904687e-08,3.60000000e-04
9.06304687e-08,4.21875000e-04
9.06704687e-08,4.95000000e-04
9.07104687e-08,5.53125000e-04
9.07504687e-08,5.66250000e-04
9.07904688e-08,5.15625000e-04
9.08304687e-08,3.99375000e-04
9.08704687e-08,2.56875000e-04
9.09104687e-08,1.53750000e-04
9.09504687e-08,1.57500000e-04
9.09904687e-08,3.00000000e-04
9.10304687e-08,5.41875000e-04
9.10704688e-08,7.83750000e-04
9.11104687e-08,9.11250000e-04
9.11504687e-08,8.71875000e-04
9.11904687e-08,7.01250000e-04
9.12304687e-08,5.13750000e-04
9.12704687e-08,4.33125000e-04
9.13104687e-08,5.00625000e-04
9.13504688e-08,6.50625000e-04
9.13904687e-08,7.44375000e-04
9.14304687e-08,6.82500000e-04
9.14704687e-08,4.83750000e-04
9.15104687e-08,2.83125000e-04
9.15504687e-08,2.43750000e-04
9.15904687e-08,4.36875000e-04
9.16304688e-08,7.78125000e-04
9.16704687e-08,1.06500000e-03
9.17104687e-08,1.11562500e-03
9.17504687e-08,8.85000000e-04
9.17904687e-08,4.83750000e-04
9.18304687e-08,9.93750000e-05
9.18704687e-08,-1.21875000e-04
9.19104688e-08,-1.55625000e-04
9.19504687e-08,-6.75000000e-05
9.19904687e-08,4.87500000e-05
9.20304687e-08,1.53750000e-04
9.20704687e-08,2.60625000e-04
9.21104687e-08,3.86250000e-04
9.21504687e-08,5.11875000e-04
9.21904688e-08,5.86875000e-04
9.22304687e-08,5.68125000e-04
9.22704687e-08,4.72500000e-04
9.23104687e-08,3.65625000e-04
9.23504687e-08,3.16875000e-04
9.23904687e-08,3.43125000e-04
9.24304687e-08,4.10625000e-04
9.24704687e-08,4.55625000e-04
9.25104687e-08,4.51875000e-04
9.25504687e-08,4.14375000e-04
9.25904687e-08,3.78750000e-04
9.26304687e-08,3.63750000e-04
9.26704687e-08,3.67500000e-04
9.27104687e-08,3.78750000e-04
9.27504687e-08,4.05000000e-04
9.27904687e-08,4.65000000e-04
9.28304687e-08,5.45625000e-04
9.28704687e-08,5.98125000e-04
9.29104687e-08,5.56875000e-04
9.29504687e-08,4.01250000e-04
9.29904687e-08,2.04375000e-04
9.30304687e-08,7.50000000e-05
9.30704687e-08,9.00000000e-05
9.31104687e-08,2.06250000e-04
9.31504687e-08,3.01875000e-04
9.31904687e-08,2.68125000e-04
9.32304687e-08,1.20000000e-04
9.32704687e-08,-3.75000000e-06
9.33104687e-08,4.68750000e-05
9.33504687e-08,3.11250000e-04
9.33904687e-08,6.60000000e-04
9.34304687e-08,8.96250000e-04
9.34704687e-08,9.00000000e-04
9.35104687e-08,7.18125000e-04
9.35504687e-08,5.11875000e-04
9.35904687e-08,4.20000000e-04
9.36304687e-08,4.44375000e-04
9.36704687e-08,4.80000000e-04
9.37104687e-08,4.27500000e-04
9.37504687e-08,3.03750000e-04
9.37904687e-08,2.38125000e-04
9.38304687e-08,3.52500000e-04
9.38704687e-08,6.35625000e-04
9.39104687e-08,9.33750000e-04
9.39504687e-08,1.05187500e-03
9.39904687e-08,9.16875000e-04
9.40304687e-08,6.33750000e-04
9.40704687e-08,4.08750000e-04
9.41104687e-08,3.99375000e-04
9.41504687e-08,5.90625000e-04
9.41904687e-08,8.19375000e-04
9.42304687e-08,9.09375000e-04
9.42704687e-08,7.91250000e-04
9.43104687e-08,5.51250000e-04
9.43504688e-08,3.39375000e-04
9.43904687e-08,2.60625000e-04
9.44304687e-08,3.07500000e-04
9.44704687e-08,4.01250000e-04
9.45104687e-08,4.80000000e-04
9.45504687e-08,5.49375000e-04
9.45904687e-08,6.60000000e-04
9.46304688e-08,8.28750000e-04
9.46704687e-08,9.95625000e-04
9.47104687e-08,1.05750000e-03
9.47504687e-08,9.56250000e-04
9.47904687e-08,7.55625000e-04
9.48304687e-08,5.96250000e-04
9.48704687e-08,5.90625000e-04
9.49104688e-08,7.21875000e-04
9.49504687e-08,8.47500000e-04
9.49904687e-08,8.11875000e-04
9.50304687e-08,5.86875000e-04
9.50704687e-08,3.11250000e-04
9.51104687e-08,1.74375000e-04
9.51504687e-08,2.75625000e-04
9.51904688e-08,5.23125000e-04
9.52304687e-08,7.16250000e-04
9.52704687e-08,7.05000000e-04
9.53104687e-08,5.04375000e-04
9.53504687e-08,2.81250000e-04
