Model,MSO64
7.93223437e-08,7.37109375e-04
7.93623437e-08,7.35781250e-04
7.94023438e-08,5.80390625e-04
7.94423437e-08,3.46640625e-04
7.94823437e-08,1.76640625e-04
7.95223437e-08,1.76640625e-04
7.95623437e-08,3.45312500e-04
7.96023437e-08,5.77734375e-04
7.96423437e-08,7.33125000e-04
7.96823438e-08,7.33125000e-04
7.97223437e-08,6.00312500e-04
7.97623437e-08,4.26328125e-04
7.98023437e-08,2.96171875e-04
7.98423437e-08,2.43046875e-04
7.98823437e-08,2.47031250e-04
7.99223437e-08,2.66953125e-04
7.99623438e-08,2.84218750e-04
8.00023437e-08,3.01484375e-04
8.00423437e-08,3.25390625e-04
8.00823437e-08,3.50625000e-04
8.01223437e-08,3.59921875e-04
8.01623437e-08,3.46640625e-04
8.02023437e-08,3.21406250e-04
8.02423438e-08,3.12109375e-04
8.02823437e-08,3.30703125e-04
8.03223437e-08,3.62578125e-04
8.03623437e-08,3.77187500e-04
8.04023437e-08,3.57265625e-04
8.04423437e-08,3.10781250e-04
8.04823437e-08,2.69609375e-04
8.05223438e-08,2.57656250e-04
8.05623437e-08,2.68281250e-04
8.06023437e-08,2.69609375e-04
8.06423437e-08,2.43046875e-04
8.06823437e-08,2.04531250e-04
8.07223437e-08,2.03203125e-04
8.07623437e-08,2.78906250e-04
8.08023438e-08,4.18359375e-04
8.08423437e-08,5.56484375e-04
8.08823437e-08,6.10937500e-04
8.09223437e-08,5.47187500e-04
8.09623437e-08,4.06406250e-04
8.10023437e-08,2.78906250e-04
8.10423437e-08,2.40390625e-04
8.10823438e-08,2.97500000e-04
8.11223437e-08,3.87812500e-04
8.11623437e-08,4.31640625e-04
8.12023437e-08,3.90468750e-04
8.12423437e-08,2.94843750e-04
8.12823437e-08,2.13828125e-04
8.13223437e-08,2.00546875e-04
8.13623438e-08,2.53671875e-04
8.14023437e-08,3.32031250e-04
8.14423437e-08,3.87812500e-04
8.14823437e-08,4.09062500e-04
8.15223437e-08,4.14375000e-04
8.15623437e-08,4.19687500e-04
8.16023437e-08,4.14375000e-04
8.16423438e-08,3.66562500e-04
8.16823437e-08,2.66953125e-04
8.17223437e-08,1.50078125e-04
8.17623437e-08,8.89843750e-05
8.18023437e-08,1.27500000e-04
8.18423437e-08,2.44375000e-04
8.18823437e-08,3.50625000e-04
8.19223438e-08,3.54609375e-04
8.19623437e-08,2.39062500e-04
8.20023437e-08,7.57031250e-05
8.20423437e-08,-1.46093750e-05
8.20823437e-08,3.98437500e-05
8.21223437e-08,2.15156250e-04
8.21623437e-08,4.10390625e-04
8.22023438e-08,5.27265625e-04
8.22423437e-08,5.41875000e-04
8.22823437e-08,5.08671875e-04
8.23223437e-08,5.11328125e-04
8.23623437e-08,5.80390625e-04
8.24023437e-08,6.69375000e-04
8.24423437e-08,6.91953125e-04
8.24823437e-08,5.88359375e-04
8.25223437e-08,3.79843750e-04
8.25623437e-08,1.58046875e-04
8.26023437e-08,3.71875000e-05
8.26423437e-08,8.23437500e-05
8.26823437e-08,2.76250000e-04
8.27223437e-08,5.32578125e-04
8.27623437e-08,7.45078125e-04
8.28023437e-08,8.28750000e-04
8.28423437e-08,7.62343750e-04
8.28823437e-08,5.81718750e-04
8.29223437e-08,3.65234375e-04
8.29623438e-08,1.91250000e-04
8.30023437e-08,1.08906250e-04
8.30423437e-08,1.22187500e-04
8.30823437e-08,1.91250000e-04
8.31223437e-08,2.69609375e-04
8.31623437e-08,3.24062500e-04
8.32023437e-08,3.57265625e-04
8.32423438e-08,3.94453125e-04
8.32823437e-08,4.52890625e-04
8.33223437e-08,5.21953125e-04
8.33623437e-08,5.64453125e-04
8.34023437e-08,5.40546875e-04
8.34423437e-08,4.44921875e-04
8.34823437e-08,3.18750000e-04
8.35223438e-08,2.32421875e-04
8.35623437e-08,2.44375000e-04
8.36023437e-08,3.58593750e-04
8.36423437e-08,5.12656250e-04
8.36823437e-08,6.16250000e-04
8.37223437e-08,6.05625000e-04
8.37623437e-08,4.88750000e-04
8.38023438e-08,3.38671875e-04
8.38423437e-08,2.48359375e-04
8.38823437e-08,2.65625000e-04
8.39223437e-08,3.59921875e-04
8.39623437e-08,4.51562500e-04
8.40023437e-08,4.71484375e-04
8.40423437e-08,4.18359375e-04
8.40823438e-08,3.49296875e-04
8.41223437e-08,3.37343750e-04
8.41623437e-08,4.02421875e-04
8.42023437e-08,4.99375000e-04
8.42423437e-08,5.56484375e-04
8.42823437e-08,5.35234375e-04
8.43223437e-08,4.59531250e-04
8.43623438e-08,3.89140625e-04
8.44023437e-08,3.55937500e-04
8.44423437e-08,3.41328125e-04
8.44823437e-08,2.93515625e-04
8.45223437e-08,1.96562500e-04
8.45623437e-08,9.56250000e-05
8.46023437e-08,7.70312500e-05
8.46423438e-08,1.93906250e-04
8.46823437e-08,4.05078125e-04
8.47223437e-08,5.93671875e-04
8.47623437e-08,6.49453125e-04
8.48023437e-08,5.45859375e-04
8.48423437e-08,3.67890625e-04
8.48823437e-08,2.41718750e-04
8.49223438e-08,2.40390625e-04
8.49623437e-08,3.34687500e-04
8.50023437e-08,4.22343750e-04
8.50423437e-08,4.22343750e-04
8.50823437e-08,3.38671875e-04
8.51223437e-08,2.49687500e-04
8.51623437e-08,2.41718750e-04
8.52023438e-08,3.25390625e-04
8.52423437e-08,4.26328125e-04
8.52823437e-08,4.47578125e-04
8.53223437e-08,3.43984375e-04
8.53623437e-08,1.66015625e-04
8.54023437e-08,1.46093750e-05
8.54423437e-08,-3.45312500e-05
8.54823438e-08,1.85937500e-05
8.55223437e-08,1.14218750e-04
8.55623437e-08,1.96562500e-04
8.56023437e-08,2.53671875e-04
8.56423437e-08,3.22734375e-04
8.56823437e-08,4.23671875e-04
8.57223437e-08,5.31250000e-04
8.57623438e-08,5.84375000e-04
8.58023437e-08,5.45859375e-04
8.58423437e-08,4.48906250e-04
8.58823437e-08,3.67890625e-04
8.59223437e-08,3.54609375e-04
8.59623437e-08,3.79843750e-04
8.60023437e-08,3.57265625e-04
8.60423438e-08,2.28437500e-04
8.60823437e-08,3.98437500e-05
8.61223437e-08,-7.17187500e-05
8.61623437e-08,1.72656250e-05
8.62023437e-08,2.98828125e-04
8.62423437e-08,6.09609375e-04
8.62823437e-08,7.37109375e-04
8.63223437e-08,5.80390625e-04
8.63623437e-08,2.32421875e-04
8.64023437e-08,-7.57031250e-05
8.64423437e-08,-1.46093750e-04
8.64823437e-08,4.91406250e-05
8.65223437e-08,3.51953125e-04
8.65623437e-08,5.47187500e-04
8.66023437e-08,5.25937500e-04
8.66423437e-08,3.51953125e-04
8.66823437e-08,1.95234375e-04
8.67223437e-08,1.93906250e-04
8.67623437e-08,3.53281250e-04
8.68023437e-08,5.63125000e-04
8.68423437e-08,6.89296875e-04
8.68823437e-08,6.73359375e-04
8.69223437e-08,5.43203125e-04
8.69623437e-08,3.66562500e-04
8.70023437e-08,1.93906250e-04
8.70423437e-08,4.25000000e-05
8.70823437e-08,-6.77343750e-05
8.71223437e-08,-1.03593750e-04
8.71623437e-08,-2.65625000e-05
8.72023437e-08,1.56718750e-04
8.72423437e-08,3.70546875e-04
8.72823437e-08,5.19296875e-04
8.73223437e-08,5.48515625e-04
8.73623438e-08,4.94062500e-04
8.74023437e-08,4.42265625e-04
8.74423437e-08,4.58203125e-04
8.74823437e-08,5.21953125e-04
8.75223437e-08,5.43203125e-04
8.75623437e-08,4.42265625e-04
8.76023437e-08,2.20468750e-04
8.76423438e-08,-2.39062500e-05
8.76823437e-08,-1.70000000e-04
8.77223437e-08,-1.55390625e-04
8.77623437e-08,-1.32812500e-05
8.78023437e-08,1.58046875e-04
8.78423437e-08,2.78906250e-04
8.78823437e-08,3.28046875e-04
8.79223438e-08,3.37343750e-04
8.79623437e-08,3.42656250e-04
8.80023437e-08,3.49296875e-04
8.80423437e-08,3.34687500e-04
8.80823437e-08,2.88203125e-04
8.81223437e-08,2.31093750e-04
8.81623437e-08,2.08515625e-04
8.82023438e-08,2.53671875e-04
8.82423437e-08,3.42656250e-04
8.82823437e-08,4.18359375e-04
8.83223437e-08,4.23671875e-04
8.83623437e-08,3.57265625e-04
8.84023437e-08,2.76250000e-04
8.84423437e-08,2.52343750e-04
8.84823438e-08,3.17421875e-04
8.85223437e-08,4.38281250e-04
8.85623437e-08,5.39218750e-04
8.86023437e-08,5.61796875e-04
8.86423437e-08,5.10000000e-04
8.86823437e-08,4.43593750e-04
8.87223437e-08,4.22343750e-04
8.87623438e-08,4.63515625e-04
8.88023437e-08,5.24609375e-04
8.88423437e-08,5.48515625e-04
8.88823437e-08,5.10000000e-04
8.89223437e-08,4.35625000e-04
8.89623437e-08,3.82500000e-04
8.90023437e-08,3.82500000e-04
8.90423438e-08,4.17031250e-04
8.90823437e-08,4.36953125e-04
8.91223437e-08,3.99765625e-04
8.91623437e-08,3.12109375e-04
8.92023437e-08,2.25781250e-04
8.92423437e-08,1.92578125e-04
8.92823437e-08,2.29765625e-04
8.93223438e-08,3.12109375e-04
8.93623437e-08,3.87812500e-04
8.94023437e-08,4.28984375e-04
8.94423437e-08,4.32968750e-04
8.94823437e-08,4.14375000e-04
8.95223437e-08,3.87812500e-04
8.95623437e-08,3.49296875e-04
8.96023438e-08,3.00156250e-04
8.96423437e-08,2.51015625e-04
8.96823437e-08,2.29765625e-04
8.97223437e-08,2.55000000e-04
8.97623437e-08,3.17421875e-04
8.98023437e-08,3.83828125e-04
8.98423437e-08,4.14375000e-04
8.98823437e-08,3.95781250e-04
8.99223437e-08,3.42656250e-04
8.99623437e-08,2.86875000e-04
9.00023437e-08,2.44375000e-04
9.00423437e-08,2.08515625e-04
9.00823437e-08,1.67343750e-04
9.01223437e-08,1.23515625e-04
9.01623437e-08,9.42968750e-05
9.02023437e-08,1.02265625e-04
9.02423437e-08,1.51406250e-04
9.02823437e-08,2.20468750e-04
9.03223437e-08,2.78906250e-04
9.03623437e-08,3.04140625e-04
9.04023437e-08,2.98828125e-04
9.04423437e-08,2.85546875e-04
9.04823437e-08,2.89531250e-04
9.05223437e-08,3.21406250e-04
9.05623437e-08,3.66562500e-04
9.06023437e-08,4.02421875e-04
9.06423437e-08,3.99765625e-04
9.06823437e-08,3.50625000e-04
9.07223437e-08,2.73593750e-04
9.07623437e-08,2.12500000e-04
9.08023437e-08,2.03203125e-04
9.08423437e-08,2.55000000e-04
9.08823437e-08,3.32031250e-04
9.09223437e-08,3.78515625e-04
9.09623437e-08,3.61250000e-04
9.10023437e-08,3.05468750e-04
9.10423437e-08,2.74921875e-04
9.10823437e-08,3.33359375e-04
9.11223437e-08,4.76796875e-04
9.11623437e-08,6.33515625e-04
9.12023437e-08,7.03906250e-04
9.12423437e-08,6.37500000e-04
9.12823437e-08,4.74140625e-04
9.13223437e-08,3.18750000e-04
9.13623437e-08,2.60312500e-04
9.14023437e-08,3.06796875e-04
9.14423437e-08,3.85156250e-04
9.14823437e-08,4.01093750e-04
9.15223437e-08,3.24062500e-04
9.15623437e-08,2.07187500e-04
9.16023437e-08,1.44765625e-04
9.16423437e-08,1.92578125e-04
9.16823437e-08,3.14765625e-04
9.17223437e-08,4.17031250e-04
9.17623438e-08,4.17031250e-04
9.18023437e-08,3.13437500e-04
9.18423437e-08,1.85937500e-04
9.18823437e-08,1.34140625e-04
9.19223437e-08,2.03203125e-04
9.19623437e-08,3.59921875e-04
9.20023437e-08,5.17968750e-04
9.20423438e-08,5.96328125e-04
9.20823437e-08,5.57812500e-04
9.21223437e-08,4.13046875e-04
9.21623437e-08,2.07187500e-04
9.22023437e-08,-2.65625000e-06
9.22423437e-08,-1.52734375e-04
9.22823437e-08,-1.79296875e-04
9.23223438e-08,-5.44531250e-05
9.23623437e-08,1.84609375e-04
9.24023437e-08,4.43593750e-04
9.24423437e-08,6.10937500e-04
9.24823437e-08,6.34843750e-04
9.25223437e-08,5.57812500e-04
9.25623437e-08,4.88750000e-04
9.26023438e-08,5.07343750e-04
9.26423437e-08,6.05625000e-04
9.26823437e-08,6.89296875e-04
9.27223437e-08,6.54765625e-04
9.27623437e-08,4.78125000e-04
9.28023437e-08,2.39062500e-04
9.28423437e-08,6.10937500e-05
9.28823438e-08,2.78906250e-05
9.29223437e-08,1.34140625e-04
9.29623437e-08,3.14765625e-04
9.30023437e-08,4.94062500e-04
9.30423437e-08,6.29531250e-04
9.30823437e-08,6.95937500e-04
9.31223437e-08,6.65390625e-04
9.31623438e-08,5.11328125e-04
9.32023437e-08,2.55000000e-04
9.32423437e-08,-1.06250000e-05
9.32823437e-08,-1.50078125e-04
9.33223437e-08,-7.57031250e-05
9.33623437e-08,1.68671875e-04
9.34023437e-08,4.19687500e-04
9.34423438e-08,5.12656250e-04
9.34823437e-08,4.06406250e-04
9.35223437e-08,2.20468750e-04
9.35623437e-08,1.35468750e-04
9.36023437e-08,2.48359375e-04
9.36423437e-08,4.79453125e-04
9.36823437e-08,6.46796875e-04
9.37223437e-08,6.20234375e-04
9.37623437e-08,4.46250000e-04
9.38023437e-08,3.09453125e-04
9.38423437e-08,3.82500000e-04
9.38823437e-08,6.65390625e-04
9.39223437e-08,9.69531250e-04
9.39623437e-08,1.06648438e-03
9.40023437e-08,8.64609375e-04
9.40423437e-08,4.87421875e-04
9.40823437e-08,1.81953125e-04
9.41223437e-08,1.28828125e-04
9.41623437e-08,3.17421875e-04
9.42023437e-08,5.73750000e-04
9.42423437e-08,7.07890625e-04
9.42823437e-08,6.54765625e-04
9.43223437e-08,5.00703125e-04
9.43623437e-08,3.90468750e-04
9.44023437e-08,3.97109375e-04
9.44423437e-08,4.80781250e-04
9.44823437e-08,5.45859375e-04
9.45223437e-08,5.29921875e-04
9.45623437e-08,4.56875000e-04
9.46023437e-08,3.95781250e-04
9.46423437e-08,3.83828125e-04
9.46823437e-08,3.99765625e-04
9.47223437e-08,3.82500000e-04
9.47623437e-08,3.08125000e-04
9.48023437e-08,2.05859375e-04
9.48423437e-08,1.43437500e-04
9.48823437e-08,1.56718750e-04
9.49223437e-08,2.29765625e-04
9.49623437e-08,3.10781250e-04
9.50023437e-08,3.66562500e-04
9.50423437e-08,4.10390625e-04
9.50823437e-08,4.72812500e-04
9.51223437e-08,5.59140625e-04
9.51623437e-08,6.30859375e-04
9.52023437e-08,6.30859375e-04
9.52423437e-08,5.39218750e-04
9.52823437e-08,3.97109375e-04
9.53223437e-08,2.82890625e-04
9.53623437e-08,2.53671875e-04
9.54023437e-08,3.00156250e-04
9.54423437e-08,3.65234375e-04
9.54823437e-08,3.90468750e-04
9.55223437e-08,3.61250000e-04
9.55623437e-08,3.12109375e-04
9.56023437e-08,2.90859375e-04
9.56423437e-08,3.13437500e-04
9.56823437e-08,3.55937500e-04
9.57223437e-08,3.75859375e-04
9.57623437e-08,3.54609375e-04
9.58023437e-08,3.14765625e-04
9.58423437e-08,3.02812500e-04
9.58823438e-08,3.45312500e-04
9.59223437e-08,4.25000000e-04
9.59623437e-08,4.88750000e-04
9.60023437e-08,4.87421875e-04
9.60423437e-08,4.17031250e-04
9.60823437e-08,3.20078125e-04
9.61223437e-08,2.62968750e-04
9.61623438e-08,2.80234375e-04
9.62023437e-08,3.50625000e-04
9.62423437e-08,4.09062500e-04
9.62823437e-08,4.01093750e-04
9.63223437e-08,3.29375000e-04
9.63623437e-08,2.55000000e-04
9.64023437e-08,2.55000000e-04
9.64423438e-08,3.51953125e-04
9.64823437e-08,4.86093750e-04
9.65223437e-08,5.59140625e-04
9.65623437e-08,5.03359375e-04
9.66023437e-08,3.49296875e-04
9.66423437e-08,1.97890625e-04
9.66823437e-08,1.52734375e-04
9.67223438e-08,2.33750000e-04
9.67623437e-08,3.62578125e-04
9.68023437e-08,4.38281250e-04
9.68423437e-08,4.19687500e-04
9.68823437e-08,3.59921875e-04
9.69223437e-08,3.49296875e-04
9.69623437e-08,4.19687500e-04
9.70023438e-08,5.07343750e-04
9.70423437e-08,5.04687500e-04
9.70823437e-08,3.73203125e-04
9.71223437e-08,1.97890625e-04
9.71623437e-08,1.27500000e-04
9.72023437e-08,2.49687500e-04
9.72423437e-08,4.87421875e-04
9.72823438e-08,6.54765625e-04
9.73223437e-08,5.97656250e-04
9.73623437e-08,3.38671875e-04
9.74023437e-08,7.17187500e-05
9.74423437e-08,1.72656250e-05
9.74823437e-08,2.39062500e-04
9.75223437e-08,5.83046875e-04
9.75623437e-08,8.00859375e-04
9.76023437e-08,7.42421875e-04
9.76423437e-08,4.75468750e-04
9.76823437e-08,2.20468750e-04
9.77223437e-08,1.71328125e-04
9.77623437e-08,3.37343750e-04
9.78023437e-08,5.47187500e-04
9.78423437e-08,5.98984375e-04
9.78823437e-08,4.34296875e-04
9.79223437e-08,1.75312500e-04
9.79623437e-08,1.72656250e-05
9.80023437e-08,5.71093750e-05
9.80423437e-08,2.23125000e-04
9.80823437e-08,3.41328125e-04
9.81223437e-08,3.00156250e-04
9.81623437e-08,1.42109375e-04
9.82023437e-08,2.39062500e-05
9.82423437e-08,7.70312500e-05
9.82823437e-08,2.94843750e-04
9.83223437e-08,5.29921875e-04
9.83623437e-08,6.20234375e-04
9.84023437e-08,5.15312500e-04
9.84423437e-08,3.05468750e-04
9.84823437e-08,1.31484375e-04
9.85223437e-08,6.77343750e-05
9.85623437e-08,6.90625000e-05
9.86023437e-08,4.25000000e-05
9.86423437e-08,-5.04687500e-05
9.86823437e-08,-1.36796875e-04
9.87223437e-08,-9.96093750e-05
9.87623437e-08,1.12890625e-04
9.88023437e-08,4.13046875e-04
9.88423437e-08,6.25546875e-04
9.88823437e-08,6.22890625e-04
9.89223437e-08,4.30312500e-04
9.89623437e-08,2.08515625e-04
9.90023437e-08,1.27500000e-04
9.90423437e-08,2.33750000e-04
9.90823437e-08,4.14375000e-04
9.91223437e-08,5.03359375e-04
9.91623437e-08,4.18359375e-04
9.92023437e-08,2.29765625e-04
9.92423437e-08,1.02265625e-04
9.92823437e-08,1.50078125e-04
9.93223437e-08,3.43984375e-04
9.93623437e-08,5.37890625e-04
9.94023437e-08,5.93671875e-04
9.94423437e-08,4.92734375e-04
9.94823437e-08,3.41328125e-04
9.95223437e-08,2.77578125e-04
9.95623437e-08,3.55937500e-04
9.96023437e-08,5.10000000e-04
9.96423437e-08,6.25546875e-04
9.96823437e-08,6.34843750e-04
9.97223437e-08,5.69765625e-04
9.97623437e-08,5.15312500e-04
9.98023437e-08,5.23281250e-04
9.98423437e-08,5.69765625e-04
9.98823437e-08,5.84375000e-04
9.99223437e-08,5.28593750e-04
9.99623437e-08,4.42265625e-04
1.00002344e-07,4.05078125e-04
1.00042344e-07,4.64843750e-04
1.00082344e-07,5.83046875e-04
1.00122344e-07,6.57421875e-04
1.00162344e-07,6.05625000e-04
1.00202344e-07,4.36953125e-04
1.00242344e-07,2.47031250e-04
1.00282344e-07,1.40781250e-04
1.00322344e-07,1.48750000e-04
1.00362344e-07,1.97890625e-04
1.00402344e-07,1.84609375e-04
1.00442344e-07,7.03906250e-05
1.00482344e-07,-6.90625000e-05
1.00522344e-07,-9.03125000e-05
1.00562344e-07,9.16406250e-05
1.00602344e-07,4.18359375e-04
1.00642344e-07,7.10546875e-04
1.00682344e-07,7.91562500e-04
1.00722344e-07,6.25546875e-04
1.00762344e-07,3.45312500e-04
1.00802344e-07,1.59375000e-04
1.00842344e-07,1.83281250e-04
1.00882344e-07,3.58593750e-04
1.00922344e-07,5.04687500e-04
1.00962344e-07,4.72812500e-04
1.01002344e-07,2.76250000e-04
1.01042344e-07,8.10156250e-05
1.01082344e-07,6.90625000e-05
1.01122344e-07,2.81562500e-04
1.01162344e-07,5.83046875e-04
1.01202344e-07,7.65000000e-04
1.01242344e-07,7.13203125e-04
1.01282344e-07,4.87421875e-04
1.01322344e-07,2.69609375e-04
1.01362344e-07,2.12500000e-04
1.01402344e-07,3.32031250e-04
1.01442344e-07,5.13984375e-04
1.01482344e-07,6.17578125e-04
1.01522344e-07,5.85703125e-04
1.01562344e-07,4.68828125e-04
1.01602344e-07,3.57265625e-04
1.01642344e-07,3.05468750e-04
1.01682344e-07,3.04140625e-04
1.01722344e-07,3.13437500e-04
1.01762344e-07,3.18750000e-04
1.01802344e-07,3.33359375e-04
1.01842344e-07,3.69218750e-04
1.01882344e-07,3.98437500e-04
1.01922344e-07,3.71875000e-04
1.01962344e-07,2.69609375e-04
1.02002344e-07,1.39453125e-04
1.02042344e-07,7.70312500e-05
1.02082344e-07,1.50078125e-04
1.02122344e-07,3.38671875e-04
1.02162344e-07,5.44531250e-04
1.02202344e-07,6.60078125e-04
1.02242344e-07,6.44140625e-04
1.02282344e-07,5.36562500e-04
1.02322344e-07,4.13046875e-04
1.02362344e-07,3.14765625e-04
1.02402344e-07,2.37734375e-04
1.02442344e-07,1.66015625e-04
1.02482344e-07,1.18203125e-04
1.02522344e-07,1.35468750e-04
1.02562344e-07,2.39062500e-04
1.02602344e-07,3.85156250e-04
1.02642344e-07,4.80781250e-04
1.02682344e-07,4.52890625e-04
1.02722344e-07,3.20078125e-04
1.02762344e-07,1.88593750e-04
1.02802344e-07,1.77968750e-04
1.02842344e-07,3.13437500e-04
1.02882344e-07,5.03359375e-04
1.02922344e-07,5.93671875e-04
1.02962344e-07,4.91406250e-04
1.03002344e-07,2.32421875e-04
1.03042344e-07,-3.71875000e-05
1.03082344e-07,-1.59375000e-04
1.03122344e-07,-7.03906250e-05
1.03162344e-07,1.66015625e-04
1.03202344e-07,4.18359375e-04
1.03242344e-07,5.71093750e-04
1.03282344e-07,5.84375000e-04
1.03322344e-07,5.00703125e-04
1.03362344e-07,3.91796875e-04
1.03402344e-07,3.14765625e-04
1.03442344e-07,2.89531250e-04
1.03482344e-07,3.09453125e-04
1.03522344e-07,3.55937500e-04
1.03562344e-07,3.95781250e-04
1.03602344e-07,3.98437500e-04
1.03642344e-07,3.50625000e-04
1.03682344e-07,2.66953125e-04
1.03722344e-07,1.96562500e-04
1.03762344e-07,1.88593750e-04
1.03802344e-07,2.53671875e-04
1.03842344e-07,3.45312500e-04
1.03882344e-07,3.93125000e-04
1.03922344e-07,3.62578125e-04
1.03962344e-07,2.90859375e-04
1.04002344e-07,2.60312500e-04
1.04042344e-07,3.37343750e-04
1.04082344e-07,5.02031250e-04
1.04122344e-07,6.54765625e-04
1.04162344e-07,6.95937500e-04
1.04202344e-07,6.00312500e-04
1.04242344e-07,4.48906250e-04
1.04282344e-07,3.59921875e-04
1.04322344e-07,4.02421875e-04
1.04362344e-07,5.44531250e-04
1.04402344e-07,6.89296875e-04
1.04442344e-07,7.55703125e-04
1.04482344e-07,7.39765625e-04
1.04522344e-07,6.90625000e-04
1.04562344e-07,6.56093750e-04
1.04602344e-07,6.20234375e-04
1.04642344e-07,5.24609375e-04
1.04682344e-07,3.42656250e-04
1.04722344e-07,1.30156250e-04
1.04762344e-07,9.29687500e-06
1.04802344e-07,7.03906250e-05
1.04842344e-07,3.02812500e-04
1.04882344e-07,5.73750000e-04
1.04922344e-07,7.26484375e-04
1.04962344e-07,6.83984375e-04
1.05002344e-07,5.00703125e-04
1.05042344e-07,3.12109375e-04
1.05082344e-07,2.33750000e-04
1.05122344e-07,2.78906250e-04
1.05162344e-07,3.70546875e-04
1.05202344e-07,4.15703125e-04
1.05242344e-07,3.81171875e-04
1.05282344e-07,3.13437500e-04
1.05322344e-07,2.80234375e-04
1.05362344e-07,3.08125000e-04
1.05402344e-07,3.61250000e-04
1.05442344e-07,3.85156250e-04
1.05482344e-07,3.61250000e-04
1.05522344e-07,3.37343750e-04
1.05562344e-07,3.82500000e-04
1.05602344e-07,5.24609375e-04
1.05642344e-07,7.06562500e-04
1.05682344e-07,8.26093750e-04
1.05722344e-07,8.10156250e-04
1.05762344e-07,6.81328125e-04
1.05802344e-07,5.48515625e-04
1.05842344e-07,5.16640625e-04
1.05882344e-07,6.05625000e-04
1.05922344e-07,7.25156250e-04
1.05962344e-07,7.39765625e-04
1.06002344e-07,5.85703125e-04
1.06042344e-07,3.33359375e-04
1.06082344e-07,1.44765625e-04
1.06122344e-07,1.58046875e-04
1.06162344e-07,3.77187500e-04
1.06202344e-07,6.64062500e-04
1.06242344e-07,8.31406250e-04
1.06282344e-07,7.75625000e-04
1.06322344e-07,5.45859375e-04
1.06362344e-07,3.04140625e-04
1.06402344e-07,2.09843750e-04
1.06442344e-07,3.14765625e-04
1.06482344e-07,5.45859375e-04
1.06522344e-07,7.66328125e-04
1.06562344e-07,8.69921875e-04
1.06602344e-07,8.42031250e-04
1.06642344e-07,7.31796875e-04
1.06682344e-07,6.05625000e-04
1.06722344e-07,4.96718750e-04
1.06762344e-07,4.03750000e-04
1.06802344e-07,3.21406250e-04
1.06842344e-07,2.62968750e-04
1.06882344e-07,2.56328125e-04
1.06922344e-07,3.05468750e-04
1.06962344e-07,3.77187500e-04
1.07002344e-07,4.03750000e-04
1.07042344e-07,3.37343750e-04
1.07082344e-07,1.88593750e-04
1.07122344e-07,3.05468750e-05
1.07162344e-07,-5.17968750e-05
1.07202344e-07,-1.85937500e-05
1.07242344e-07,9.69531250e-05
1.07282344e-07,2.19140625e-04
1.07322344e-07,2.93515625e-04
1.07362344e-07,3.28046875e-04
1.07402344e-07,3.77187500e-04
1.07442344e-07,4.75468750e-04
1.07482344e-07,5.85703125e-04
1.07522344e-07,6.09609375e-04
1.07562344e-07,4.66171875e-04
1.07602344e-07,1.79296875e-04
1.07642344e-07,-1.08906250e-04
1.07682344e-07,-2.09843750e-04
1.07722344e-07,-2.78906250e-05
1.07762344e-07,3.57265625e-04
1.07802344e-07,7.23828125e-04
1.07842344e-07,8.48671875e-04
1.07882344e-07,6.58750000e-04
1.07922344e-07,2.85546875e-04
1.07962344e-07,-3.05468750e-05
1.08002344e-07,-1.02265625e-04
1.08042344e-07,7.03906250e-05
1.08082344e-07,3.13437500e-04
1.08122344e-07,4.18359375e-04
1.08162344e-07,2.97500000e-04
1.08202344e-07,4.25000000e-05
1.08242344e-07,-1.44765625e-04
1.08282344e-07,-1.16875000e-04
1.08322344e-07,1.18203125e-04
1.08362344e-07,4.14375000e-04
1.08402344e-07,6.02968750e-04
1.08442344e-07,6.10937500e-04
1.08482344e-07,4.95390625e-04
1.08522344e-07,3.71875000e-04
1.08562344e-07,3.18750000e-04
1.08602344e-07,3.18750000e-04
1.08642344e-07,3.10781250e-04
1.08682344e-07,2.49687500e-04
1.08722344e-07,1.63359375e-04
1.08762344e-07,1.14218750e-04
1.08802344e-07,1.47421875e-04
1.08842344e-07,2.45703125e-04
1.08882344e-07,3.51953125e-04
1.08922344e-07,4.25000000e-04
1.08962344e-07,4.74140625e-04
1.09002344e-07,5.40546875e-04
1.09042344e-07,6.44140625e-04
1.09082344e-07,7.46406250e-04
1.09122344e-07,7.70312500e-04
1.09162344e-07,6.68046875e-04
1.09202344e-07,4.72812500e-04
1.09242344e-07,2.85546875e-04
1.09282344e-07,2.09843750e-04
1.09322344e-07,2.76250000e-04
1.09362344e-07,4.19687500e-04
1.09402344e-07,5.37890625e-04
1.09442344e-07,5.61796875e-04
1.09482344e-07,5.04687500e-04
1.09522344e-07,4.35625000e-04
1.09562344e-07,4.17031250e-04
1.09602344e-07,4.55546875e-04
1.09642344e-07,5.06015625e-04
1.09682344e-07,5.25937500e-04
1.09722344e-07,5.16640625e-04
1.09762344e-07,5.16640625e-04
1.09802344e-07,5.53828125e-04
1.09842344e-07,6.04296875e-04
1.09882344e-07,5.96328125e-04
1.09922344e-07,4.79453125e-04
1.09962344e-07,2.82890625e-04
1.10002344e-07,1.16875000e-04
1.10042344e-07,9.56250000e-05
1.10082344e-07,2.52343750e-04
1.10122344e-07,4.90078125e-04
1.10162344e-07,6.50781250e-04
1.10202344e-07,6.25546875e-04
1.10242344e-07,4.35625000e-04
1.10282344e-07,2.13828125e-04
