Model,MSO64
1.33237500e-09,1.12704688e-02
1.33437500e-09,1.11974219e-02
1.33637500e-09,1.11575781e-02
1.33837500e-09,1.11057813e-02
1.34037500e-09,1.10486719e-02
1.34237500e-09,1.09517188e-02
1.34437500e-09,1.09238281e-02
1.34637500e-09,1.08335156e-02
1.34837500e-09,1.08268750e-02
1.35037500e-09,1.07604688e-02
1.35237500e-09,1.06940625e-02
1.35437500e-09,1.06103906e-02
1.35637500e-09,1.05718750e-02
1.35837500e-09,1.05001563e-02
1.36037500e-09,1.04443750e-02
1.36237500e-09,1.04058594e-02
1.36437500e-09,1.03553906e-02
1.36637500e-09,1.02956250e-02
1.36837500e-09,1.02252344e-02
1.37037500e-09,1.01707813e-02
1.37237500e-09,1.01375781e-02
1.37437500e-09,1.00738281e-02
1.37637500e-09,1.00432813e-02
1.37837500e-09,1.00021094e-02
1.38037500e-09,9.95695313e-03
1.38237500e-09,9.86929688e-03
1.38437500e-09,9.85335938e-03
1.38637500e-09,9.77367188e-03
1.38837500e-09,9.78296875e-03
1.39037500e-09,9.72984375e-03
1.39237500e-09,9.67804688e-03
1.39437500e-09,9.60765625e-03
1.39637500e-09,9.58507813e-03
1.39837500e-09,9.52929688e-03
1.40037500e-09,9.49078125e-03
1.40237500e-09,9.46820313e-03
1.40437500e-09,9.43765625e-03
1.40637500e-09,9.39515625e-03
1.40837500e-09,9.34335938e-03
1.41037500e-09,9.30750000e-03
1.41237500e-09,9.29289063e-03
1.41437500e-09,9.24773438e-03
1.41637500e-09,9.23843750e-03
1.41837500e-09,9.21718750e-03
1.42037500e-09,9.19328125e-03
1.42237500e-09,9.12421875e-03
1.42437500e-09,9.12953125e-03
1.42637500e-09,9.07109375e-03
1.42837500e-09,9.10296875e-03
1.43037500e-09,9.06976563e-03
1.43237500e-09,9.03921875e-03
1.43437500e-09,8.99007813e-03
1.43637500e-09,8.99007813e-03
1.43837500e-09,8.95421875e-03
1.44037500e-09,8.93562500e-03
1.44237500e-09,8.93695313e-03
1.44437500e-09,8.92765625e-03
1.44637500e-09,8.90507813e-03
1.44837500e-09,8.87453125e-03
1.45037500e-09,8.85859375e-03
1.45237500e-09,8.86656250e-03
1.45437500e-09,8.84000000e-03
1.45637500e-09,8.85195313e-03
1.45837500e-09,8.85195313e-03
1.46037500e-09,8.84664063e-03
1.46237500e-09,8.79484375e-03
1.46437500e-09,8.82140625e-03
1.46637500e-09,8.77890625e-03
1.46837500e-09,8.83070313e-03
1.47037500e-09,8.81609375e-03
1.47237500e-09,8.80148438e-03
1.47437500e-09,8.76828125e-03
1.47637500e-09,8.78421875e-03
1.47837500e-09,8.76296875e-03
1.48037500e-09,8.76031250e-03
1.48237500e-09,8.77625000e-03
1.48437500e-09,8.78023438e-03
1.48637500e-09,8.77093750e-03
1.48837500e-09,8.75234375e-03
1.49037500e-09,8.74968750e-03
1.49237500e-09,8.76828125e-03
1.49437500e-09,8.75101563e-03
1.49637500e-09,8.77492188e-03
1.49837500e-09,8.78421875e-03
1.50037500e-09,8.78820313e-03
1.50237500e-09,8.74171875e-03
1.50437500e-09,8.77625000e-03
1.50637500e-09,8.73906250e-03
1.50837500e-09,8.79882813e-03
1.51037500e-09,8.78820313e-03
1.51237500e-09,8.77890625e-03
1.51437500e-09,8.74835938e-03
1.51637500e-09,8.76695313e-03
1.51837500e-09,8.74835938e-03
1.52037500e-09,8.74570313e-03
1.52237500e-09,8.76296875e-03
1.52437500e-09,8.76960938e-03
1.52637500e-09,8.75898438e-03
1.52837500e-09,8.73773438e-03
1.53037500e-09,8.73375000e-03
1.53237500e-09,8.74968750e-03
1.53437500e-09,8.72976563e-03
1.53637500e-09,8.74968750e-03
1.53837500e-09,8.75500000e-03
1.54037500e-09,8.75632813e-03
1.54237500e-09,8.70187500e-03
1.54437500e-09,8.73109375e-03
1.54637500e-09,8.68593750e-03
1.54837500e-09,8.74039063e-03
1.55037500e-09,8.72046875e-03
1.55237500e-09,8.70320313e-03
1.55437500e-09,8.66335938e-03
1.55637500e-09,8.67398438e-03
1.55837500e-09,8.64476563e-03
1.56037500e-09,8.63281250e-03
1.56237500e-09,8.64078125e-03
1.56437500e-09,8.63546875e-03
1.56637500e-09,8.61421875e-03
1.56837500e-09,8.58101563e-03
1.57037500e-09,8.56507813e-03
1.57237500e-09,8.57039063e-03
1.57437500e-09,8.53718750e-03
1.57637500e-09,8.54648438e-03
1.57837500e-09,8.53984375e-03
1.58037500e-09,8.52789063e-03
1.58237500e-09,8.45882813e-03
1.58437500e-09,8.47609375e-03
1.58637500e-09,8.41765625e-03
1.58837500e-09,8.46015625e-03
1.59037500e-09,8.42695313e-03
1.59237500e-09,8.39640625e-03
1.59437500e-09,8.34328125e-03
1.59637500e-09,8.34062500e-03
1.59837500e-09,8.29812500e-03
1.60037500e-09,8.27421875e-03
1.60237500e-09,8.26890625e-03
1.60437500e-09,8.25164063e-03
1.60637500e-09,8.21710938e-03
1.60837500e-09,8.17062500e-03
1.61037500e-09,8.14273438e-03
1.61237500e-09,8.13609375e-03
1.61437500e-09,8.09226563e-03
1.61637500e-09,8.09093750e-03
1.61837500e-09,8.07234375e-03
1.62037500e-09,8.04976563e-03
1.62237500e-09,7.96875000e-03
1.62437500e-09,7.97671875e-03
1.62637500e-09,7.90632813e-03
1.62837500e-09,7.93953125e-03
1.63037500e-09,7.89835938e-03
1.63237500e-09,7.85851563e-03
1.63437500e-09,7.79476563e-03
1.63637500e-09,7.78546875e-03
1.63837500e-09,7.73500000e-03
1.64037500e-09,7.70312500e-03
1.64237500e-09,7.69117188e-03
1.64437500e-09,7.66859375e-03
1.64637500e-09,7.62742188e-03
1.64837500e-09,7.57562500e-03
1.65037500e-09,7.54109375e-03
1.65237500e-09,7.53046875e-03
1.65437500e-09,7.48132813e-03
1.65637500e-09,7.47601563e-03
1.65837500e-09,7.45476563e-03
1.66037500e-09,7.42953125e-03
1.66237500e-09,7.34453125e-03
1.66437500e-09,7.35117188e-03
1.66637500e-09,7.27945313e-03
1.66837500e-09,7.31265625e-03
1.67037500e-09,7.26882813e-03
1.67237500e-09,7.22765625e-03
1.67437500e-09,7.16523438e-03
1.67637500e-09,7.15593750e-03
1.67837500e-09,7.10546875e-03
1.68037500e-09,7.07625000e-03
1.68237500e-09,7.06562500e-03
1.68437500e-09,7.04437500e-03
1.68637500e-09,7.00585938e-03
1.68837500e-09,6.95671875e-03
1.69037500e-09,6.92617188e-03
1.69237500e-09,6.91953125e-03
1.69437500e-09,6.87171875e-03
1.69637500e-09,6.87171875e-03
1.69837500e-09,6.85445313e-03
1.70037500e-09,6.83585938e-03
1.70237500e-09,6.75218750e-03
1.70437500e-09,6.76679688e-03
1.70637500e-09,6.69906250e-03
1.70837500e-09,6.73890625e-03
1.71037500e-09,6.70039063e-03
1.71237500e-09,6.66585938e-03
1.71437500e-09,6.60742188e-03
1.71637500e-09,6.60476563e-03
1.71837500e-09,6.56093750e-03
1.72037500e-09,6.53703125e-03
1.72237500e-09,6.53437500e-03
1.72437500e-09,6.51976563e-03
1.72637500e-09,6.48656250e-03
1.72837500e-09,6.44406250e-03
1.73037500e-09,6.42015625e-03
1.73237500e-09,6.42015625e-03
1.73437500e-09,6.38031250e-03
1.73637500e-09,6.38695313e-03
1.73837500e-09,6.37632813e-03
1.74037500e-09,6.36437500e-03
1.74237500e-09,6.28601563e-03
1.74437500e-09,6.30726563e-03
1.74637500e-09,6.24484375e-03
1.74837500e-09,6.29132813e-03
1.75037500e-09,6.25945313e-03
1.75237500e-09,6.23023438e-03
1.75437500e-09,6.17710938e-03
1.75637500e-09,6.17976563e-03
1.75837500e-09,6.14125000e-03
1.76037500e-09,6.12265625e-03
1.76237500e-09,6.12398438e-03
1.76437500e-09,6.11601563e-03
1.76637500e-09,6.08679688e-03
1.76837500e-09,6.04828125e-03
1.77037500e-09,6.02835938e-03
1.77237500e-09,6.03234375e-03
1.77437500e-09,5.99515625e-03
1.77637500e-09,6.00578125e-03
1.77837500e-09,5.99914063e-03
1.78037500e-09,5.98984375e-03
1.78237500e-09,5.91281250e-03
1.78437500e-09,5.93671875e-03
1.78637500e-09,5.87562500e-03
1.78837500e-09,5.92609375e-03
1.79037500e-09,5.89554688e-03
1.79237500e-09,5.86632813e-03
1.79437500e-09,5.81453125e-03
1.79637500e-09,5.81851563e-03
1.79837500e-09,5.78000000e-03
