Model,MSO64
5.71951562e-08,7.14375000e-04
5.72351562e-08,7.35000000e-04
5.72751562e-08,7.20000000e-04
5.73151562e-08,6.50625000e-04
5.73551562e-08,5.30625000e-04
5.73951562e-08,4.01250000e-04
5.74351562e-08,3.30000000e-04
5.74751562e-08,3.73125000e-04
5.75151562e-08,5.13750000e-04
5.75551562e-08,6.65625000e-04
5.75951562e-08,7.20000000e-04
5.76351562e-08,6.26250000e-04
5.76751562e-08,4.38750000e-04
5.77151562e-08,2.96250000e-04
5.77551562e-08,3.05625000e-04
5.77951562e-08,4.55625000e-04
5.78351562e-08,6.15000000e-04
5.78751562e-08,6.30000000e-04
5.79151562e-08,4.53750000e-04
5.79551562e-08,1.85625000e-04
5.79951562e-08,7.50000000e-06
5.80351562e-08,3.37500000e-05
5.80751562e-08,2.25000000e-04
5.81151562e-08,4.23750000e-04
5.81551562e-08,4.83750000e-04
5.81951562e-08,3.97500000e-04
5.82351562e-08,2.86875000e-04
5.82751562e-08,2.98125000e-04
5.83151562e-08,4.66875000e-04
5.83551562e-08,6.84375000e-04
5.83951562e-08,7.89375000e-04
5.84351562e-08,7.03125000e-04
5.84751562e-08,5.06250000e-04
5.85151562e-08,3.65625000e-04
5.85551562e-08,3.84375000e-04
5.85951562e-08,5.17500000e-04
5.86351562e-08,5.92500000e-04
5.86751562e-08,4.63125000e-04
5.87151562e-08,1.44375000e-04
5.87551562e-08,-1.68750000e-04
5.87951562e-08,-2.43750000e-04
5.88351562e-08,7.50000000e-06
5.88751562e-08,4.48125000e-04
5.89151562e-08,8.00625000e-04
5.89551562e-08,8.49375000e-04
5.89951562e-08,5.86875000e-04
5.90351562e-08,2.23125000e-04
5.90751562e-08,2.25000000e-05
5.91151562e-08,1.10625000e-04
5.91551562e-08,4.01250000e-04
5.91951562e-08,6.73125000e-04
5.92351562e-08,7.46250000e-04
5.92751562e-08,6.07500000e-04
5.93151562e-08,3.90000000e-04
5.93551562e-08,2.60625000e-04
5.93951562e-08,2.83125000e-04
5.94351562e-08,4.03125000e-04
5.94751562e-08,5.13750000e-04
5.95151562e-08,5.45625000e-04
5.95551562e-08,5.13750000e-04
5.95951562e-08,4.74375000e-04
5.96351563e-08,4.61250000e-04
5.96751562e-08,4.68750000e-04
5.97151563e-08,4.66875000e-04
5.97551562e-08,4.57500000e-04
5.97951562e-08,4.61250000e-04
5.98351562e-08,4.96875000e-04
5.98751562e-08,5.41875000e-04
5.99151563e-08,5.43750000e-04
5.99551562e-08,4.70625000e-04
5.99951562e-08,3.54375000e-04
6.00351562e-08,2.75625000e-04
6.00751562e-08,3.01875000e-04
6.01151562e-08,4.36875000e-04
6.01551562e-08,6.09375000e-04
6.01951563e-08,7.36875000e-04
6.02351562e-08,7.74375000e-04
6.02751562e-08,7.29375000e-04
6.03151562e-08,6.37500000e-04
6.03551562e-08,5.26875000e-04
6.03951562e-08,4.05000000e-04
6.04351562e-08,2.94375000e-04
6.04751563e-08,2.34375000e-04
6.05151562e-08,2.47500000e-04
6.05551562e-08,3.05625000e-04
6.05951562e-08,3.26250000e-04
6.06351562e-08,2.34375000e-04
6.06751562e-08,4.87500000e-05
6.07151562e-08,-1.03125000e-04
6.07551563e-08,-7.12500000e-05
6.07951562e-08,1.89375000e-04
6.08351562e-08,5.60625000e-04
6.08751562e-08,8.21250000e-04
6.09151562e-08,8.15625000e-04
6.09551562e-08,5.64375000e-04
6.09951562e-08,2.53125000e-04
6.10351563e-08,9.56250000e-05
6.10751562e-08,1.66875000e-04
6.11151562e-08,3.82500000e-04
6.11551562e-08,5.70000000e-04
6.11951562e-08,6.20625000e-04
6.12351562e-08,5.49375000e-04
6.12751562e-08,4.55625000e-04
6.13151563e-08,4.18125000e-04
6.13551562e-08,4.44375000e-04
6.13951562e-08,4.81875000e-04
6.14351562e-08,4.93125000e-04
6.14751562e-08,4.95000000e-04
6.15151562e-08,5.34375000e-04
6.15551562e-08,6.30000000e-04
6.15951563e-08,7.42500000e-04
6.16351562e-08,7.93125000e-04
6.16751562e-08,7.40625000e-04
6.17151562e-08,6.00000000e-04
6.17551562e-08,4.35000000e-04
6.17951563e-08,3.01875000e-04
6.18351562e-08,2.10000000e-04
6.18751563e-08,1.42500000e-04
6.19151562e-08,8.81250000e-05
6.19551562e-08,6.56250000e-05
6.19951562e-08,1.10625000e-04
6.20351562e-08,2.32500000e-04
6.20751563e-08,3.93750000e-04
6.21151562e-08,5.28750000e-04
6.21551563e-08,5.81250000e-04
6.21951562e-08,5.49375000e-04
6.22351562e-08,4.76250000e-04
6.22751562e-08,4.27500000e-04
6.23151562e-08,4.33125000e-04
6.23551563e-08,4.85625000e-04
6.23951562e-08,5.34375000e-04
6.24351563e-08,5.43750000e-04
6.24751562e-08,5.02500000e-04
6.25151562e-08,4.46250000e-04
6.25551562e-08,4.18125000e-04
6.25951562e-08,4.44375000e-04
6.26351563e-08,5.11875000e-04
6.26751562e-08,5.64375000e-04
6.27151563e-08,5.49375000e-04
6.27551562e-08,4.57500000e-04
6.27951562e-08,3.41250000e-04
6.28351562e-08,2.83125000e-04
6.28751562e-08,3.39375000e-04
6.29151563e-08,4.89375000e-04
6.29551562e-08,6.43125000e-04
6.29951563e-08,6.88125000e-04
6.30351562e-08,5.73750000e-04
6.30751562e-08,3.37500000e-04
6.31151562e-08,8.81250000e-05
6.31551562e-08,-7.12500000e-05
6.31951563e-08,-9.56250000e-05
6.32351562e-08,-9.37500000e-06
6.32751563e-08,1.29375000e-04
6.33151562e-08,2.83125000e-04
6.33551562e-08,4.35000000e-04
6.33951562e-08,5.77500000e-04
6.34351562e-08,6.80625000e-04
6.34751563e-08,7.06875000e-04
6.35151562e-08,6.41250000e-04
6.35551563e-08,5.23125000e-04
6.35951562e-08,4.33125000e-04
6.36351562e-08,4.29375000e-04
6.36751562e-08,5.00625000e-04
6.37151562e-08,5.73750000e-04
6.37551563e-08,5.58750000e-04
6.37951562e-08,4.29375000e-04
6.38351562e-08,2.43750000e-04
6.38751562e-08,9.56250000e-05
6.39151562e-08,5.62500000e-05
6.39551562e-08,1.27500000e-04
6.39951562e-08,2.53125000e-04
6.40351563e-08,3.82500000e-04
6.40751562e-08,4.87500000e-04
6.41151562e-08,5.64375000e-04
6.41551562e-08,5.94375000e-04
6.41951562e-08,5.47500000e-04
6.42351562e-08,4.10625000e-04
6.42751562e-08,2.25000000e-04
6.43151563e-08,8.43750000e-05
6.43551562e-08,6.75000000e-05
6.43951562e-08,1.80000000e-04
6.44351562e-08,3.26250000e-04
6.44751562e-08,3.93750000e-04
6.45151562e-08,3.31875000e-04
6.45551562e-08,1.91250000e-04
6.45951563e-08,8.25000000e-05
6.46351562e-08,8.43750000e-05
6.46751562e-08,1.83750000e-04
6.47151562e-08,3.05625000e-04
6.47551562e-08,3.86250000e-04
6.47951562e-08,4.25625000e-04
6.48351562e-08,4.72500000e-04
6.48751563e-08,5.62500000e-04
6.49151562e-08,6.63750000e-04
6.49551562e-08,6.99375000e-04
6.49951562e-08,6.30000000e-04
6.50351562e-08,4.93125000e-04
6.50751562e-08,3.90000000e-04
6.51151562e-08,3.95625000e-04
6.51551563e-08,4.93125000e-04
6.51951562e-08,5.85000000e-04
6.52351562e-08,5.79375000e-04
6.52751562e-08,4.70625000e-04
6.53151562e-08,3.58125000e-04
6.53551562e-08,3.48750000e-04
6.53951562e-08,4.74375000e-04
6.54351563e-08,6.58125000e-04
6.54751562e-08,7.72500000e-04
6.55151562e-08,7.51875000e-04
6.55551562e-08,6.31875000e-04
6.55951562e-08,5.08125000e-04
6.56351562e-08,4.51875000e-04
6.56751562e-08,4.57500000e-04
6.57151563e-08,4.76250000e-04
6.57551562e-08,4.93125000e-04
6.57951562e-08,5.36250000e-04
6.58351562e-08,6.48750000e-04
6.58751562e-08,8.06250000e-04
6.59151563e-08,9.05625000e-04
6.59551562e-08,8.56875000e-04
6.59951563e-08,6.65625000e-04
6.60351562e-08,4.66875000e-04
6.60751562e-08,4.16250000e-04
6.61151562e-08,5.49375000e-04
6.61551562e-08,7.38750000e-04
6.61951563e-08,7.76250000e-04
6.62351562e-08,5.62500000e-04
6.62751563e-08,1.91250000e-04
6.63151562e-08,-1.01250000e-04
6.63551562e-08,-1.38750000e-04
6.63951562e-08,6.56250000e-05
6.64351562e-08,3.09375000e-04
6.64751563e-08,3.82500000e-04
6.65151562e-08,2.30625000e-04
6.65551563e-08,-1.87500000e-06
6.65951562e-08,-1.08750000e-04
6.66351562e-08,1.31250000e-05
6.66751562e-08,2.77500000e-04
6.67151562e-08,4.95000000e-04
6.67551563e-08,5.32500000e-04
6.67951562e-08,4.14375000e-04
6.68351563e-08,2.86875000e-04
6.68751562e-08,2.85000000e-04
6.69151562e-08,4.21875000e-04
6.69551562e-08,5.88750000e-04
6.69951562e-08,6.50625000e-04
6.70351563e-08,5.70000000e-04
6.70751562e-08,4.25625000e-04
6.71151563e-08,3.46875000e-04
6.71551562e-08,4.03125000e-04
6.71951562e-08,5.41875000e-04
6.72351562e-08,6.39375000e-04
6.72751562e-08,5.92500000e-04
6.73151563e-08,4.10625000e-04
6.73551562e-08,2.02500000e-04
6.73951562e-08,9.75000000e-05
6.74351562e-08,1.51875000e-04
6.74751562e-08,3.15000000e-04
6.75151562e-08,4.72500000e-04
6.75551562e-08,5.38125000e-04
6.75951563e-08,5.10000000e-04
6.76351562e-08,4.51875000e-04
6.76751562e-08,4.36875000e-04
6.77151562e-08,4.76250000e-04
6.77551562e-08,5.26875000e-04
6.77951562e-08,5.32500000e-04
6.78351562e-08,4.83750000e-04
6.78751563e-08,4.29375000e-04
6.79151562e-08,4.27500000e-04
6.79551562e-08,4.87500000e-04
6.79951562e-08,5.55000000e-04
6.80351562e-08,5.55000000e-04
6.80751562e-08,4.66875000e-04
6.81151562e-08,3.46875000e-04
6.81551563e-08,2.86875000e-04
6.81951562e-08,3.31875000e-04
6.82351562e-08,4.25625000e-04
6.82751562e-08,4.57500000e-04
6.83151562e-08,3.46875000e-04
6.83551562e-08,1.29375000e-04
6.83951562e-08,-6.56250000e-05
6.84351563e-08,-1.01250000e-04
6.84751562e-08,5.62500000e-05
6.85151562e-08,3.26250000e-04
6.85551562e-08,5.66250000e-04
6.85951562e-08,6.82500000e-04
6.86351562e-08,6.84375000e-04
6.86751562e-08,6.31875000e-04
6.87151563e-08,5.70000000e-04
6.87551562e-08,4.93125000e-04
6.87951562e-08,3.71250000e-04
6.88351562e-08,2.25000000e-04
6.88751562e-08,1.38750000e-04
6.89151562e-08,1.91250000e-04
6.89551562e-08,3.75000000e-04
6.89951563e-08,5.66250000e-04
6.90351562e-08,6.05625000e-04
6.90751562e-08,4.51875000e-04
6.91151562e-08,2.26875000e-04
6.91551562e-08,1.44375000e-04
6.91951562e-08,3.33750000e-04
6.92351562e-08,7.01250000e-04
6.92751563e-08,9.80625000e-04
6.93151562e-08,9.31875000e-04
6.93551562e-08,5.36250000e-04
6.93951562e-08,4.31250000e-05
6.94351562e-08,-2.02500000e-04
6.94751562e-08,-1.50000000e-05
6.95151562e-08,4.91250000e-04
6.95551563e-08,9.80625000e-04
6.95951562e-08,1.14375000e-03
6.96351562e-08,9.00000000e-04
6.96751562e-08,4.48125000e-04
6.97151562e-08,9.18750000e-05
6.97551562e-08,2.25000000e-05
6.97951562e-08,2.11875000e-04
6.98351563e-08,4.74375000e-04
6.98751562e-08,6.20625000e-04
6.99151562e-08,5.92500000e-04
6.99551562e-08,4.72500000e-04
6.99951562e-08,3.84375000e-04
7.00351562e-08,3.91875000e-04
7.00751562e-08,4.72500000e-04
7.01151563e-08,5.45625000e-04
7.01551562e-08,5.56875000e-04
7.01951562e-08,5.08125000e-04
7.02351562e-08,4.46250000e-04
7.02751562e-08,4.20000000e-04
7.03151563e-08,4.44375000e-04
7.03551562e-08,4.98750000e-04
7.03951563e-08,5.38125000e-04
7.04351562e-08,5.28750000e-04
7.04751562e-08,4.74375000e-04
7.05151562e-08,4.16250000e-04
7.05551562e-08,4.08750000e-04
7.05951563e-08,4.91250000e-04
7.06351562e-08,6.35625000e-04
7.06751563e-08,7.53750000e-04
7.07151562e-08,7.36875000e-04
7.07551562e-08,5.45625000e-04
7.07951562e-08,2.47500000e-04
7.08351562e-08,-1.87500000e-06
7.08751563e-08,-6.00000000e-05
7.09151562e-08,1.06875000e-04
7.09551563e-08,3.95625000e-04
7.09951562e-08,6.33750000e-04
7.10351562e-08,7.05000000e-04
7.10751562e-08,6.22500000e-04
7.11151562e-08,5.00625000e-04
7.11551563e-08,4.59375000e-04
7.11951562e-08,5.23125000e-04
7.12351562e-08,6.20625000e-04
7.12751562e-08,6.54375000e-04
7.13151562e-08,5.85000000e-04
7.13551562e-08,4.61250000e-04
7.13951562e-08,3.61875000e-04
7.14351563e-08,3.22500000e-04
7.14751562e-08,3.05625000e-04
7.15151562e-08,2.41875000e-04
7.15551562e-08,1.06875000e-04
7.15951562e-08,-4.12500000e-05
7.16351562e-08,-9.00000000e-05
7.16751562e-08,3.75000000e-05
7.17151563e-08,3.15000000e-04
7.17551562e-08,6.22500000e-04
7.17951562e-08,8.02500000e-04
7.18351562e-08,7.70625000e-04
7.18751562e-08,5.56875000e-04
7.19151562e-08,2.94375000e-04
7.19551562e-08,1.36875000e-04
7.19951563e-08,1.72500000e-04
7.20351562e-08,3.76875000e-04
7.20751562e-08,6.31875000e-04
7.21151562e-08,8.06250000e-04
7.21551562e-08,8.30625000e-04
7.21951562e-08,7.23750000e-04
7.22351562e-08,5.70000000e-04
7.22751563e-08,4.50000000e-04
7.23151562e-08,3.99375000e-04
7.23551562e-08,3.93750000e-04
7.23951562e-08,3.90000000e-04
7.24351562e-08,3.69375000e-04
7.24751562e-08,3.48750000e-04
7.25151562e-08,3.60000000e-04
7.25551563e-08,4.14375000e-04
7.25951562e-08,4.91250000e-04
7.26351562e-08,5.41875000e-04
7.26751562e-08,5.38125000e-04
7.27151562e-08,4.87500000e-04
7.27551562e-08,4.36875000e-04
7.27951562e-08,4.27500000e-04
7.28351563e-08,4.70625000e-04
7.28751562e-08,5.26875000e-04
7.29151562e-08,5.43750000e-04
7.29551562e-08,5.02500000e-04
7.29951562e-08,4.33125000e-04
7.30351562e-08,3.99375000e-04
7.30751562e-08,4.40625000e-04
7.31151563e-08,5.36250000e-04
7.31551562e-08,6.18750000e-04
7.31951562e-08,6.31875000e-04
7.32351562e-08,5.77500000e-04
7.32751562e-08,5.21250000e-04
7.33151562e-08,5.30625000e-04
7.33551562e-08,6.07500000e-04
7.33951563e-08,6.75000000e-04
7.34351562e-08,6.28125000e-04
7.34751562e-08,4.35000000e-04
7.35151562e-08,1.76250000e-04
7.35551562e-08,-1.87500000e-06
7.35951562e-08,1.50000000e-05
7.36351562e-08,2.11875000e-04
7.36751563e-08,4.61250000e-04
7.37151562e-08,6.07500000e-04
7.37551562e-08,5.88750000e-04
7.37951562e-08,4.66875000e-04
7.38351562e-08,3.71250000e-04
7.38751562e-08,3.90000000e-04
7.39151562e-08,5.04375000e-04
7.39551563e-08,6.07500000e-04
7.39951562e-08,5.96250000e-04
7.40351562e-08,4.50000000e-04
7.40751562e-08,2.40000000e-04
7.41151562e-08,7.87500000e-05
7.41551562e-08,3.75000000e-05
7.41951562e-08,1.14375000e-04
7.42351563e-08,2.56875000e-04
7.42751562e-08,4.05000000e-04
7.43151562e-08,5.25000000e-04
7.43551562e-08,5.92500000e-04
7.43951562e-08,5.79375000e-04
7.44351562e-08,4.68750000e-04
7.44751562e-08,2.75625000e-04
7.45151563e-08,7.31250000e-05
7.45551562e-08,-4.31250000e-05
7.45951562e-08,-5.62500000e-06
7.46351562e-08,1.55625000e-04
7.46751562e-08,3.35625000e-04
7.47151563e-08,4.18125000e-04
7.47551562e-08,3.61875000e-04
7.47951563e-08,2.34375000e-04
7.48351562e-08,1.57500000e-04
7.48751562e-08,2.13750000e-04
7.49151562e-08,3.80625000e-04
7.49551562e-08,5.53125000e-04
7.49951563e-08,6.26250000e-04
7.50351562e-08,5.71875000e-04
7.50751562e-08,4.55625000e-04
7.51151562e-08,3.84375000e-04
7.51551562e-08,4.16250000e-04
7.51951562e-08,5.17500000e-04
7.52351562e-08,5.96250000e-04
7.52751563e-08,5.77500000e-04
7.53151562e-08,4.70625000e-04
7.53551562e-08,3.65625000e-04
7.53951562e-08,3.65625000e-04
7.54351562e-08,5.10000000e-04
7.54751562e-08,7.35000000e-04
7.55151562e-08,9.15000000e-04
7.55551563e-08,9.45000000e-04
7.55951562e-08,8.19375000e-04
7.56351562e-08,6.35625000e-04
7.56751562e-08,5.32500000e-04
7.57151562e-08,5.81250000e-04
7.57551562e-08,7.50000000e-04
7.57951562e-08,9.13125000e-04
7.58351563e-08,9.50625000e-04
7.58751562e-08,8.10000000e-04
7.59151562e-08,5.53125000e-04
7.59551562e-08,2.96250000e-04
7.59951562e-08,1.35000000e-04
7.60351562e-08,9.56250000e-05
7.60751562e-08,1.35000000e-04
7.61151563e-08,1.91250000e-04
7.61551562e-08,2.40000000e-04
7.61951562e-08,3.01875000e-04
7.62351562e-08,4.10625000e-04
7.62751562e-08,5.53125000e-04
7.63151562e-08,6.71250000e-04
7.63551562e-08,6.97500000e-04
7.63951563e-08,6.11250000e-04
7.64351562e-08,4.70625000e-04
7.64751562e-08,3.73125000e-04
7.65151562e-08,3.67500000e-04
7.65551562e-08,4.23750000e-04
7.65951562e-08,4.55625000e-04
7.66351562e-08,3.97500000e-04
7.66751563e-08,2.73750000e-04
7.67151562e-08,1.74375000e-04
7.67551562e-08,1.81875000e-04
7.67951562e-08,2.96250000e-04
7.68351562e-08,4.33125000e-04
7.68751562e-08,5.04375000e-04
7.69151562e-08,4.95000000e-04
7.69551563e-08,4.66875000e-04
7.69951562e-08,4.87500000e-04
7.70351562e-08,5.49375000e-04
7.70751562e-08,5.66250000e-04
7.71151562e-08,4.61250000e-04
7.71551562e-08,2.56875000e-04
7.71951562e-08,9.37500000e-05
7.72351563e-08,1.31250000e-04
7.72751562e-08,4.08750000e-04
7.73151562e-08,7.98750000e-04
7.73551562e-08,1.08375000e-03
7.73951562e-08,1.11000000e-03
7.74351562e-08,8.98125000e-04
7.74751562e-08,6.07500000e-04
7.75151563e-08,4.18125000e-04
7.75551562e-08,3.95625000e-04
7.75951562e-08,4.74375000e-04
7.76351562e-08,5.32500000e-04
7.76751562e-08,5.15625000e-04
7.77151562e-08,4.48125000e-04
7.77551562e-08,3.97500000e-04
7.77951563e-08,3.75000000e-04
7.78351562e-08,3.31875000e-04
7.78751562e-08,2.08125000e-04
7.79151562e-08,2.43750000e-05
7.79551562e-08,-1.14375000e-04
7.79951562e-08,-8.06250000e-05
7.80351562e-08,1.59375000e-04
7.80751563e-08,5.04375000e-04
7.81151562e-08,7.81875000e-04
7.81551562e-08,8.62500000e-04
7.81951562e-08,7.51875000e-04
7.82351562e-08,5.64375000e-04
7.82751562e-08,4.31250000e-04
7.83151562e-08,4.03125000e-04
7.83551563e-08,4.25625000e-04
7.83951562e-08,3.95625000e-04
7.84351562e-08,2.60625000e-04
7.84751562e-08,5.25000000e-05
7.85151562e-08,-1.33125000e-04
7.85551562e-08,-2.00625000e-04
7.85951562e-08,-1.21875000e-04
7.86351563e-08,5.62500000e-05
7.86751562e-08,2.45625000e-04
7.87151562e-08,3.76875000e-04
7.87551562e-08,4.27500000e-04
7.87951562e-08,4.35000000e-04
7.88351563e-08,4.57500000e-04
7.88751562e-08,5.43750000e-04
7.89151562e-08,6.90000000e-04
7.89551562e-08,8.45625000e-04
7.89951562e-08,9.33750000e-04
7.90351562e-08,9.07500000e-04
7.90751562e-08,7.66875000e-04
7.91151563e-08,5.66250000e-04
7.91551562e-08,3.71250000e-04
7.91951562e-08,2.23125000e-04
7.92351562e-08,1.29375000e-04
7.92751562e-08,8.06250000e-05
7.93151562e-08,8.81250000e-05
7.93551562e-08,1.76250000e-04
7.93951563e-08,3.56250000e-04
7.94351562e-08,5.86875000e-04
7.94751562e-08,7.61250000e-04
7.95151562e-08,7.70625000e-04
7.95551562e-08,5.85000000e-04
7.95951562e-08,2.98125000e-04
7.96351562e-08,8.06250000e-05
7.96751563e-08,6.93750000e-05
7.97151562e-08,2.64375000e-04
7.97551562e-08,5.19375000e-04
7.97951562e-08,6.45000000e-04
7.98351562e-08,5.40000000e-04
7.98751562e-08,2.71875000e-04
7.99151562e-08,2.43750000e-05
7.99551563e-08,-4.31250000e-05
7.99951562e-08,9.93750000e-05
8.00351562e-08,3.35625000e-04
8.00751562e-08,5.11875000e-04
8.01151562e-08,5.49375000e-04
8.01551562e-08,4.89375000e-04
8.01951562e-08,4.36875000e-04
8.02351563e-08,4.57500000e-04
8.02751562e-08,5.19375000e-04
8.03151562e-08,5.23125000e-04
8.03551562e-08,4.03125000e-04
8.03951562e-08,1.78125000e-04
8.04351562e-08,-4.68750000e-05
8.04751562e-08,-1.53750000e-04
8.05151563e-08,-9.18750000e-05
8.05551562e-08,1.12500000e-04
8.05951562e-08,3.84375000e-04
8.06351562e-08,6.41250000e-04
8.06751562e-08,8.21250000e-04
8.07151562e-08,8.79375000e-04
8.07551562e-08,7.96875000e-04
8.07951563e-08,6.00000000e-04
8.08351562e-08,3.84375000e-04
8.08751562e-08,2.81250000e-04
8.09151562e-08,3.71250000e-04
8.09551562e-08,6.15000000e-04
8.09951562e-08,8.53125000e-04
8.10351562e-08,9.03750000e-04
8.10751563e-08,7.06875000e-04
8.11151562e-08,3.78750000e-04
8.11551562e-08,1.46250000e-04
8.11951562e-08,1.65000000e-04
8.12351562e-08,4.05000000e-04
8.12751562e-08,6.65625000e-04
8.13151562e-08,7.33125000e-04
8.13551563e-08,5.53125000e-04
8.13951562e-08,2.62500000e-04
8.14351562e-08,7.31250000e-05
8.14751562e-08,9.93750000e-05
8.15151562e-08,2.77500000e-04
8.15551562e-08,4.33125000e-04
8.15951562e-08,4.46250000e-04
8.16351563e-08,3.48750000e-04
8.16751562e-08,2.79375000e-04
8.17151562e-08,3.45000000e-04
8.17551562e-08,5.04375000e-04
8.17951562e-08,5.90625000e-04
8.18351562e-08,4.66875000e-04
8.18751562e-08,1.53750000e-04
8.19151563e-08,-1.48125000e-04
8.19551562e-08,-2.06250000e-04
8.19951562e-08,6.75000000e-05
8.20351562e-08,5.36250000e-04
8.20751562e-08,9.22500000e-04
8.21151562e-08,1.00312500e-03
8.21551562e-08,7.44375000e-04
8.21951563e-08,3.22500000e-04
8.22351562e-08,-1.87500000e-05
8.22751562e-08,-1.25625000e-04
8.23151562e-08,-9.37500000e-06
8.23551562e-08,1.98750000e-04
8.23951562e-08,3.60000000e-04
8.24351562e-08,4.31250000e-04
8.24751563e-08,4.61250000e-04
8.25151562e-08,5.26875000e-04
8.25551562e-08,6.52500000e-04
8.25951562e-08,7.87500000e-04
8.26351562e-08,8.45625000e-04
8.26751562e-08,7.76250000e-04
8.27151562e-08,6.03750000e-04
8.27551562e-08,4.23750000e-04
8.27951562e-08,3.37500000e-04
8.28351562e-08,3.86250000e-04
8.28751562e-08,5.19375000e-04
8.29151562e-08,6.24375000e-04
8.29551562e-08,5.98125000e-04
8.29951562e-08,4.25625000e-04
8.30351562e-08,1.95000000e-04
8.30751562e-08,5.81250000e-05
8.31151562e-08,1.20000000e-04
8.31551562e-08,3.56250000e-04
8.31951562e-08,6.30000000e-04
8.32351563e-08,7.57500000e-04
8.32751562e-08,6.52500000e-04
8.33151562e-08,3.78750000e-04
8.33551562e-08,1.16250000e-04
8.33951562e-08,3.56250000e-05
8.34351562e-08,1.83750000e-04
8.34751562e-08,4.48125000e-04
8.35151563e-08,6.48750000e-04
8.35551562e-08,6.63750000e-04
8.35951562e-08,5.10000000e-04
8.36351562e-08,3.09375000e-04
8.36751562e-08,1.91250000e-04
8.37151562e-08,2.00625000e-04
8.37551562e-08,2.81250000e-04
8.37951563e-08,3.48750000e-04
8.38351562e-08,3.71250000e-04
8.38751562e-08,3.88125000e-04
8.39151562e-08,4.61250000e-04
8.39551562e-08,6.01875000e-04
8.39951562e-08,7.48125000e-04
8.40351562e-08,8.10000000e-04
8.40751563e-08,7.46250000e-04
8.41151562e-08,5.96250000e-04
8.41551562e-08,4.50000000e-04
8.41951562e-08,3.63750000e-04
8.42351562e-08,3.33750000e-04
8.42751562e-08,3.07500000e-04
8.43151562e-08,2.56875000e-04
8.43551563e-08,2.06250000e-04
8.43951562e-08,2.06250000e-04
8.44351562e-08,2.83125000e-04
8.44751562e-08,3.99375000e-04
8.45151562e-08,4.89375000e-04
8.45551562e-08,5.11875000e-04
8.45951562e-08,4.91250000e-04
8.46351563e-08,4.80000000e-04
8.46751562e-08,5.04375000e-04
8.47151562e-08,5.30625000e-04
8.47551562e-08,5.02500000e-04
8.47951562e-08,4.03125000e-04
8.48351562e-08,2.79375000e-04
8.48751562e-08,2.06250000e-04
8.49151563e-08,2.17500000e-04
8.49551562e-08,2.62500000e-04
8.49951562e-08,2.55000000e-04
8.50351562e-08,1.55625000e-04
8.50751562e-08,1.87500000e-05
8.51151562e-08,-3.93750000e-05
8.51551562e-08,5.62500000e-05
8.51951563e-08,2.73750000e-04
8.52351562e-08,4.93125000e-04
8.52751562e-08,5.94375000e-04
8.53151562e-08,5.58750000e-04
8.53551562e-08,4.63125000e-04
8.53951562e-08,4.16250000e-04
8.54351562e-08,4.59375000e-04
8.54751563e-08,5.40000000e-04
8.55151562e-08,5.70000000e-04
8.55551562e-08,5.06250000e-04
8.55951562e-08,3.91875000e-04
8.56351562e-08,3.11250000e-04
8.56751562e-08,3.20625000e-04
8.57151562e-08,3.90000000e-04
8.57551563e-08,4.44375000e-04
8.57951562e-08,4.18125000e-04
8.58351562e-08,3.22500000e-04
8.58751562e-08,2.21250000e-04
8.59151562e-08,1.85625000e-04
8.59551562e-08,2.38125000e-04
8.59951562e-08,3.41250000e-04
8.60351563e-08,4.36875000e-04
8.60751562e-08,4.78125000e-04
8.61151562e-08,4.50000000e-04
8.61551562e-08,3.71250000e-04
8.61951562e-08,2.73750000e-04
8.62351562e-08,2.00625000e-04
8.62751562e-08,1.93125000e-04
8.63151562e-08,2.58750000e-04
8.63551562e-08,3.69375000e-04
8.63951562e-08,4.53750000e-04
8.64351562e-08,4.44375000e-04
8.64751562e-08,3.26250000e-04
8.65151562e-08,1.61250000e-04
8.65551562e-08,5.06250000e-05
8.65951562e-08,7.50000000e-05
8.66351562e-08,2.32500000e-04
8.66751562e-08,4.35000000e-04
8.67151562e-08,5.79375000e-04
8.67551562e-08,6.03750000e-04
8.67951562e-08,5.30625000e-04
8.68351562e-08,4.40625000e-04
8.68751562e-08,4.06875000e-04
8.69151562e-08,4.44375000e-04
8.69551562e-08,5.17500000e-04
8.69951562e-08,5.62500000e-04
8.70351562e-08,5.45625000e-04
8.70751562e-08,4.80000000e-04
8.71151562e-08,4.20000000e-04
8.71551562e-08,4.14375000e-04
8.71951562e-08,4.70625000e-04
8.72351562e-08,5.41875000e-04
8.72751562e-08,5.70000000e-04
8.73151562e-08,5.13750000e-04
8.73551562e-08,3.97500000e-04
8.73951562e-08,2.92500000e-04
8.74351562e-08,2.68125000e-04
8.74751562e-08,3.41250000e-04
8.75151562e-08,4.57500000e-04
8.75551562e-08,5.36250000e-04
8.75951562e-08,5.26875000e-04
8.76351563e-08,4.59375000e-04
8.76751562e-08,4.08750000e-04
8.77151562e-08,4.36875000e-04
8.77551562e-08,5.28750000e-04
8.77951562e-08,5.96250000e-04
8.78351562e-08,5.56875000e-04
8.78751562e-08,4.03125000e-04
8.79151563e-08,2.23125000e-04
8.79551562e-08,1.31250000e-04
8.79951562e-08,1.80000000e-04
8.80351562e-08,3.20625000e-04
8.80751562e-08,4.50000000e-04
8.81151562e-08,4.96875000e-04
8.81551562e-08,4.78125000e-04
