Time(s),CH1V,CH2V,CH3V
6.280000e-06,-5.466667e-04,2.951067e-02,-9.333334e-04
6.300000e-06,-7.200000e-04,2.937867e-02,1.466667e-04
6.320000e-06,-8.080000e-04,2.953200e-02,-6.666667e-05
6.340000e-06,-2.853333e-04,2.955333e-02,-1.573333e-03
6.360000e-06,-5.466667e-04,2.957600e-02,-9.333334e-04
6.380000e-06,1.066667e-04,2.992533e-02,3.600000e-04
6.400000e-06,-2.426667e-04,2.962000e-02,-4.933333e-04
6.420000e-06,-7.200000e-04,2.953200e-02,-4.933333e-04
6.440000e-06,-1.973333e-04,2.990267e-02,1.466667e-04
6.460000e-06,-7.200000e-04,2.944533e-02,7.866666e-04
6.480000e-06,-3.280000e-04,2.924800e-02,-6.666667e-05
6.500000e-06,1.866667e-05,3.014400e-02,-4.933333e-04
6.520000e-06,-3.280000e-04,2.951067e-02,1.466667e-04
6.540000e-06,-7.200000e-04,2.981600e-02,-2.800000e-04
6.560000e-06,-1.069333e-03,2.957600e-02,1.466667e-04
6.580000e-06,-1.546667e-04,2.957600e-02,7.866666e-04
6.600000e-06,-1.026667e-03,2.964133e-02,-6.666667e-05
6.620000e-06,-5.040000e-04,2.937867e-02,-6.666667e-05
6.640000e-06,-5.893334e-04,2.911733e-02,-9.333334e-04
6.660000e-06,-7.200000e-04,2.948800e-02,1.440000e-03
6.680000e-06,-3.733333e-04,3.029600e-02,1.466667e-04
6.700000e-06,-6.346666e-04,2.896400e-02,-9.333334e-04
6.720000e-06,-2.426667e-04,3.001200e-02,1.466667e-04
6.740000e-06,-8.080000e-04,2.996933e-02,-1.146667e-03
6.760000e-06,-1.546667e-04,2.968533e-02,-4.933333e-04
6.780000e-06,-6.346666e-04,2.981600e-02,1.866667e-03
6.800000e-06,-1.546667e-04,2.986000e-02,-7.066667e-04
6.820000e-06,-8.506667e-04,2.975067e-02,-7.066667e-04
6.840000e-06,-3.280000e-04,2.975067e-02,-7.066667e-04
6.860000e-06,-1.973333e-04,3.007733e-02,3.600000e-04
6.880000e-06,-4.160000e-04,2.968533e-02,1.466667e-04
6.900000e-06,-4.160000e-04,2.957600e-02,-2.800000e-04
6.920000e-06,-4.160000e-04,2.977200e-02,1.466667e-04
6.940000e-06,-8.506667e-04,2.916133e-02,-2.800000e-04
6.960000e-06,-7.200000e-04,2.979467e-02,-6.666667e-05
6.980000e-06,-8.080000e-04,2.957600e-02,-1.146667e-03
7.000000e-06,-5.040000e-04,2.968533e-02,-7.066667e-04
7.020000e-06,-5.040000e-04,2.999067e-02,-6.666667e-05
7.040000e-06,-5.040000e-04,2.992533e-02,-7.066667e-04
7.060000e-06,-1.120000e-04,2.931333e-02,-2.800000e-04
7.080000e-06,-5.040000e-04,2.959733e-02,-1.146667e-03
7.100000e-06,-3.280000e-04,2.953200e-02,3.600000e-04
7.120000e-06,-2.426667e-04,2.962000e-02,-1.360000e-03
7.140000e-06,-1.200000e-03,2.959733e-02,1.013333e-03
7.160000e-06,-5.040000e-04,2.977200e-02,5.733334e-04
7.180000e-06,-4.160000e-04,3.007733e-02,3.600000e-04
7.200000e-06,-5.040000e-04,2.964133e-02,-2.800000e-04
7.220000e-06,-2.400000e-05,2.924800e-02,-2.800000e-04
7.240000e-06,-1.546667e-04,2.992533e-02,-2.800000e-04
7.260000e-06,1.066667e-04,2.970667e-02,1.466667e-04
7.280000e-06,-5.040000e-04,2.944533e-02,-2.800000e-04
7.300000e-06,-3.733333e-04,2.970667e-02,1.466667e-04
7.320000e-06,-5.893334e-04,2.972800e-02,-6.666667e-05
7.340000e-06,-8.506667e-04,2.955333e-02,-7.066667e-04
7.360000e-06,-1.546667e-04,2.951067e-02,3.600000e-04
7.380000e-06,-1.112000e-03,2.970667e-02,7.866666e-04
7.400000e-06,-2.853333e-04,2.924800e-02,-1.360000e-03
7.420000e-06,-5.466667e-04,2.966267e-02,7.866666e-04
7.440000e-06,-4.160000e-04,2.902933e-02,-6.666667e-05
7.460000e-06,-7.200000e-04,2.986000e-02,-2.800000e-04
7.480000e-06,-4.586667e-04,2.955333e-02,-7.066667e-04
7.500000e-06,-5.893334e-04,2.937867e-02,-4.933333e-04
7.520000e-06,-1.026667e-03,2.909600e-02,-7.066667e-04
7.540000e-06,-2.853333e-04,2.962000e-02,-6.666667e-05
7.560000e-06,1.946667e-04,2.935733e-02,-6.666667e-05
7.580000e-06,-3.733333e-04,2.944533e-02,-1.146667e-03
7.600000e-06,-5.893334e-04,2.977200e-02,-1.573333e-03
7.620000e-06,-5.893334e-04,2.968533e-02,-7.066667e-04
7.640000e-06,-4.586667e-04,3.060133e-02,-2.800000e-04
7.660000e-06,-1.973333e-04,3.007733e-02,5.733334e-04
7.680000e-06,-5.466667e-04,2.927067e-02,-1.573333e-03
7.700000e-06,-6.346666e-04,2.944533e-02,5.733334e-04
7.720000e-06,-1.973333e-04,3.012133e-02,-6.666667e-05
7.740000e-06,-1.973333e-04,2.968533e-02,-9.333334e-04
7.760000e-06,-1.026667e-03,2.935733e-02,1.466667e-04
7.780000e-06,-5.466667e-04,2.970667e-02,-4.933333e-04
7.800000e-06,-9.386666e-04,3.001200e-02,3.600000e-04
7.820000e-06,-6.346666e-04,2.940133e-02,7.866666e-04
7.840000e-06,-8.960000e-04,3.012133e-02,3.600000e-04
7.860000e-06,-3.280000e-04,2.970667e-02,1.466667e-04
7.880000e-06,-4.160000e-04,2.940133e-02,-7.066667e-04
7.900000e-06,-1.120000e-04,3.016533e-02,3.600000e-04
7.920000e-06,-1.120000e-04,2.957600e-02,-1.146667e-03
7.940000e-06,-6.346666e-04,2.955333e-02,1.466667e-04
7.960000e-06,-8.080000e-04,2.977200e-02,-4.933333e-04
7.980000e-06,-5.466667e-04,2.966267e-02,3.600000e-04
8.000000e-06,-9.386666e-04,2.968533e-02,7.866666e-04
8.020000e-06,-1.973333e-04,2.957600e-02,-6.666667e-05
8.040000e-06,-5.466667e-04,2.964133e-02,-1.360000e-03
8.060000e-06,-5.466667e-04,2.968533e-02,3.600000e-04
8.080000e-06,-2.426667e-04,2.986000e-02,-9.333334e-04
8.100000e-06,-5.040000e-04,2.913867e-02,-7.066667e-04
8.120000e-06,1.493333e-04,2.929200e-02,1.466667e-04
8.140000e-06,-1.112000e-03,2.911733e-02,-4.933333e-04
8.160000e-06,-4.160000e-04,2.944533e-02,5.733334e-04
8.180000e-06,-5.893334e-04,2.964133e-02,-6.666667e-05
8.200000e-06,-5.893334e-04,2.957600e-02,1.466667e-04
8.220000e-06,-6.666667e-05,2.916133e-02,-2.800000e-04
8.240000e-06,-2.853333e-04,2.979467e-02,1.013333e-03
8.260000e-06,-3.733333e-04,2.946667e-02,3.600000e-04
8.280000e-06,1.866667e-05,2.990267e-02,3.600000e-04
8.300000e-06,-2.853333e-04,2.975067e-02,-2.800000e-04
8.320000e-06,-3.733333e-04,3.003467e-02,-4.933333e-04
8.340000e-06,-4.160000e-04,2.955333e-02,5.733334e-04
8.360000e-06,6.400000e-05,2.992533e-02,1.013333e-03
8.380000e-06,-6.346666e-04,2.979467e-02,-1.146667e-03
8.400000e-06,1.066667e-04,2.959733e-02,-6.666667e-05
8.420000e-06,-8.080000e-04,2.937867e-02,5.733334e-04
8.440000e-06,-1.546667e-04,2.996933e-02,-9.333334e-04
8.460000e-06,-6.346666e-04,2.927067e-02,-4.933333e-04
8.480000e-06,-1.026667e-03,2.981600e-02,-1.146667e-03
8.500000e-06,-1.973333e-04,2.962000e-02,-1.146667e-03
8.520000e-06,-2.853333e-04,2.968533e-02,-1.360000e-03
8.540000e-06,-6.346666e-04,2.942267e-02,3.600000e-04
8.560000e-06,-6.346666e-04,2.979467e-02,-1.360000e-03
8.580000e-06,-1.973333e-04,2.868000e-02,5.733334e-04
8.600000e-06,-3.280000e-04,2.935733e-02,1.466667e-04
8.620000e-06,3.253333e-04,2.927067e-02,7.866666e-04
8.640000e-06,-1.120000e-04,2.990267e-02,-4.933333e-04
8.660000e-06,-4.160000e-04,2.983733e-02,-7.066667e-04
8.680000e-06,-2.853333e-04,2.931333e-02,-1.146667e-03
8.700000e-06,-2.853333e-04,2.994667e-02,-2.800000e-04
8.720000e-06,-1.546667e-04,2.983733e-02,-4.933333e-04
8.740000e-06,-6.666667e-05,2.933600e-02,7.866666e-04
8.760000e-06,1.866667e-05,2.922667e-02,-1.146667e-03
8.780000e-06,-8.506667e-04,2.933600e-02,-6.666667e-05
8.800000e-06,-1.973333e-04,2.986000e-02,7.866666e-04
8.820000e-06,-8.080000e-04,2.959733e-02,-2.000000e-03
8.840000e-06,-2.853333e-04,2.948800e-02,-7.066667e-04
8.860000e-06,-8.080000e-04,2.979467e-02,-2.800000e-04
8.880000e-06,-4.160000e-04,2.955333e-02,-2.800000e-04
8.900000e-06,-2.853333e-04,2.966267e-02,7.866666e-04
8.920000e-06,-5.040000e-04,2.881200e-02,1.466667e-04
8.940000e-06,-3.733333e-04,2.957600e-02,-1.146667e-03
8.960000e-06,4.560000e-04,2.970667e-02,7.866666e-04
8.980000e-06,-5.040000e-04,2.972800e-02,1.466667e-04
9.000000e-06,-1.546667e-04,2.968533e-02,-9.333334e-04
9.020000e-06,-8.080000e-04,2.970667e-02,1.013333e-03
9.040000e-06,-4.160000e-04,2.970667e-02,-7.066667e-04
9.060000e-06,-9.386666e-04,3.001200e-02,-1.573333e-03
9.080000e-06,-5.466667e-04,2.946667e-02,-6.666667e-05
9.100000e-06,-4.160000e-04,2.916133e-02,3.600000e-04
9.120000e-06,-5.040000e-04,2.935733e-02,-1.360000e-03
9.140000e-06,-9.386666e-04,2.959733e-02,3.600000e-04
9.160000e-06,-6.346666e-04,2.964133e-02,-1.360000e-03
9.180000e-06,-8.506667e-04,2.970667e-02,-1.146667e-03
9.200000e-06,-5.040000e-04,2.935733e-02,-7.066667e-04
9.220000e-06,-8.960000e-04,2.944533e-02,-7.066667e-04
9.240000e-06,6.400000e-05,2.986000e-02,-7.066667e-04
9.260000e-06,-8.506667e-04,2.909600e-02,-9.333334e-04
9.280000e-06,-6.773333e-04,2.981600e-02,-7.066667e-04
9.300000e-06,-8.506667e-04,2.946667e-02,-7.066667e-04
9.320000e-06,-5.466667e-04,2.953200e-02,-9.333334e-04
9.340000e-06,-4.160000e-04,2.990267e-02,-1.146667e-03
9.360000e-06,-1.120000e-04,2.942267e-02,-4.933333e-04
9.380000e-06,-1.373333e-03,2.981600e-02,-4.933333e-04
9.400000e-06,1.493333e-04,2.962000e-02,-1.146667e-03
9.420000e-06,-2.853333e-04,2.992533e-02,1.440000e-03
9.440000e-06,-5.040000e-04,2.937867e-02,1.466667e-04
9.460000e-06,-1.546667e-04,2.986000e-02,5.733334e-04
9.480000e-06,-3.733333e-04,2.942267e-02,-2.800000e-04
9.500000e-06,2.800000e-04,2.975067e-02,5.733334e-04
9.520000e-06,6.400000e-05,2.948800e-02,7.866666e-04
9.540000e-06,1.866667e-05,3.010000e-02,-4.933333e-04
9.560000e-06,-4.586667e-04,2.957600e-02,-9.333334e-04
9.580000e-06,-1.373333e-03,2.970667e-02,-2.800000e-04
9.600000e-06,-8.960000e-04,2.972800e-02,-2.800000e-04
9.620000e-06,-7.653334e-04,2.924800e-02,7.866666e-04
9.640000e-06,1.066667e-04,2.942267e-02,-4.933333e-04
9.660000e-06,-5.040000e-04,2.981600e-02,5.733334e-04
9.680000e-06,-1.973333e-04,2.955333e-02,-2.800000e-04
9.700000e-06,-1.973333e-04,2.988133e-02,-6.666667e-05
9.720000e-06,1.866667e-05,2.953200e-02,-1.146667e-03
9.740000e-06,-7.200000e-04,3.007733e-02,-2.800000e-04
9.760000e-06,-5.040000e-04,2.964133e-02,7.866666e-04
9.780000e-06,-8.506667e-04,2.933600e-02,-7.066667e-04
9.800000e-06,-4.586667e-04,2.948800e-02,-4.933333e-04
9.820000e-06,-5.466667e-04,2.951067e-02,7.866666e-04
9.840000e-06,-2.853333e-04,2.942267e-02,1.466667e-04
9.860000e-06,-8.080000e-04,2.940133e-02,-4.933333e-04
9.880000e-06,-7.200000e-04,2.920400e-02,-2.800000e-04
9.900000e-06,-2.853333e-04,2.942267e-02,3.600000e-04
9.920000e-06,-1.026667e-03,2.990267e-02,1.466667e-04
9.940000e-06,-9.813333e-04,2.994667e-02,1.466667e-04
9.960000e-06,-2.853333e-04,2.948800e-02,-9.333334e-04
9.980000e-06,-1.026667e-03,2.905200e-02,-6.666667e-05
1.000000e-05,-5.040000e-04,2.986000e-02,1.466667e-04
1.002000e-05,-5.040000e-04,2.920400e-02,1.466667e-04
1.004000e-05,-2.853333e-04,2.931333e-02,-7.066667e-04
1.006000e-05,-1.973333e-04,2.959733e-02,-6.666667e-05
1.008000e-05,-4.160000e-04,2.907333e-02,-4.933333e-04
1.010000e-05,-9.386666e-04,2.970667e-02,-9.333334e-04
1.012000e-05,-2.853333e-04,2.931333e-02,3.600000e-04
1.014000e-05,-6.773333e-04,2.968533e-02,3.600000e-04
1.016000e-05,-6.773333e-04,2.981600e-02,3.600000e-04
1.018000e-05,-1.546667e-04,2.996933e-02,-1.360000e-03
1.020000e-05,-9.813333e-04,2.962000e-02,-1.146667e-03
1.022000e-05,-5.893334e-04,3.014400e-02,7.866666e-04
1.024000e-05,-5.040000e-04,2.948800e-02,5.733334e-04
1.026000e-05,-7.200000e-04,2.979467e-02,1.466667e-04
1.028000e-05,-2.426667e-04,2.981600e-02,3.600000e-04
1.030000e-05,1.866667e-05,2.924800e-02,1.440000e-03
1.032000e-05,-6.773333e-04,2.942267e-02,-4.933333e-04
1.034000e-05,-3.733333e-04,2.990267e-02,-1.360000e-03
1.036000e-05,-1.242667e-03,2.972800e-02,-1.360000e-03
1.038000e-05,6.400000e-05,3.007733e-02,1.466667e-04
1.040000e-05,-2.853333e-04,2.953200e-02,-9.333334e-04
1.042000e-05,-4.586667e-04,2.962000e-02,3.600000e-04
1.044000e-05,-5.893334e-04,2.935733e-02,1.466667e-04
1.046000e-05,-1.973333e-04,2.951067e-02,1.466667e-04
1.048000e-05,-6.773333e-04,2.986000e-02,1.440000e-03
1.050000e-05,-2.853333e-04,2.964133e-02,-7.066667e-04
1.052000e-05,-4.160000e-04,2.983733e-02,1.226667e-03
1.054000e-05,-3.733333e-04,2.920400e-02,1.013333e-03
1.056000e-05,2.800000e-04,2.948800e-02,-6.666667e-05
1.058000e-05,-3.733333e-04,2.957600e-02,1.466667e-04
1.060000e-05,-5.893334e-04,2.968533e-02,5.733334e-04
1.062000e-05,4.986667e-04,2.948800e-02,-2.800000e-04
1.064000e-05,-5.040000e-04,2.948800e-02,-2.800000e-04
1.066000e-05,-1.288000e-03,2.918267e-02,-9.333334e-04
1.068000e-05,1.493333e-04,2.946667e-02,-7.066667e-04
1.070000e-05,-8.960000e-04,2.876800e-02,-2.800000e-04
1.072000e-05,-2.853333e-04,3.025200e-02,-4.933333e-04
1.074000e-05,-5.466667e-04,2.992533e-02,1.466667e-04
1.076000e-05,-1.157333e-03,2.988133e-02,3.600000e-04
1.078000e-05,-5.040000e-04,2.975067e-02,-1.360000e-03
1.080000e-05,-8.960000e-04,2.935733e-02,-9.333334e-04
1.082000e-05,-5.893334e-04,2.975067e-02,-4.933333e-04
1.084000e-05,-8.506667e-04,2.935733e-02,1.466667e-04
1.086000e-05,-5.040000e-04,2.920400e-02,-2.800000e-04
1.088000e-05,-3.280000e-04,2.927067e-02,-6.666667e-05
1.090000e-05,-2.853333e-04,2.957600e-02,5.733334e-04
1.092000e-05,-4.160000e-04,2.946667e-02,-2.800000e-04
1.094000e-05,-7.200000e-04,2.962000e-02,-4.933333e-04
1.096000e-05,-8.080000e-04,2.975067e-02,-9.333334e-04
1.098000e-05,-1.120000e-04,2.953200e-02,-4.933333e-04
1.100000e-05,-8.960000e-04,2.962000e-02,-2.800000e-04
1.102000e-05,6.400000e-05,2.981600e-02,1.866667e-03
1.104000e-05,-3.280000e-04,2.992533e-02,3.600000e-04
1.106000e-05,-8.960000e-04,2.979467e-02,-2.800000e-04
1.108000e-05,-8.080000e-04,2.948800e-02,-4.933333e-04
1.110000e-05,-2.400000e-05,2.920400e-02,-2.800000e-04
1.112000e-05,-7.200000e-04,3.025200e-02,-7.066667e-04
1.114000e-05,-2.853333e-04,2.972800e-02,3.600000e-04
1.116000e-05,-6.666667e-05,3.003467e-02,-2.800000e-04
1.118000e-05,-1.069333e-03,3.029600e-02,1.440000e-03
1.120000e-05,-1.973333e-04,3.029600e-02,-2.800000e-04
1.122000e-05,-4.586667e-04,2.918267e-02,-7.066667e-04
1.124000e-05,-1.973333e-04,2.940133e-02,-7.066667e-04
1.126000e-05,-6.346666e-04,2.990267e-02,-1.360000e-03
1.128000e-05,-1.973333e-04,2.942267e-02,3.600000e-04
1.130000e-05,-2.853333e-04,2.935733e-02,-9.333334e-04
1.132000e-05,1.866667e-05,2.927067e-02,5.733334e-04
1.134000e-05,-5.040000e-04,2.981600e-02,1.466667e-04
1.136000e-05,-1.157333e-03,2.981600e-02,-7.066667e-04
1.138000e-05,-2.400000e-05,2.972800e-02,-1.360000e-03
1.140000e-05,-4.586667e-04,2.929200e-02,-9.333334e-04
1.142000e-05,-6.346666e-04,2.968533e-02,-9.333334e-04
1.144000e-05,-5.040000e-04,2.922667e-02,-2.800000e-04
1.146000e-05,-1.546667e-04,2.937867e-02,3.600000e-04
1.148000e-05,-4.586667e-04,2.927067e-02,-1.573333e-03
1.150000e-05,-3.733333e-04,2.990267e-02,-2.800000e-04
1.152000e-05,-8.506667e-04,2.975067e-02,-1.360000e-03
1.154000e-05,-4.160000e-04,2.911733e-02,3.600000e-04
1.156000e-05,-9.813333e-04,2.927067e-02,-4.933333e-04
1.158000e-05,6.400000e-05,3.007733e-02,5.733334e-04
1.160000e-05,-7.200000e-04,2.933600e-02,1.466667e-04
1.162000e-05,-5.893334e-04,2.909600e-02,-7.066667e-04
1.164000e-05,-6.773333e-04,2.990267e-02,-1.146667e-03
1.166000e-05,-8.080000e-04,2.942267e-02,1.466667e-04
1.168000e-05,-1.546667e-04,2.986000e-02,-2.800000e-04
1.170000e-05,-6.346666e-04,3.003467e-02,-4.933333e-04
1.172000e-05,-4.160000e-04,2.935733e-02,1.466667e-04
1.174000e-05,-1.373333e-03,2.981600e-02,1.466667e-04
1.176000e-05,-1.157333e-03,2.948800e-02,1.466667e-04
1.178000e-05,1.866667e-05,2.981600e-02,-2.800000e-04
1.180000e-05,-7.653334e-04,2.924800e-02,-7.066667e-04
1.182000e-05,-4.160000e-04,2.990267e-02,-4.933333e-04
1.184000e-05,6.400000e-05,2.933600e-02,-2.800000e-04
1.186000e-05,-5.893334e-04,2.918267e-02,-6.666667e-05
1.188000e-05,-1.026667e-03,3.023067e-02,-2.800000e-04
1.190000e-05,-3.280000e-04,3.003467e-02,1.466667e-04
1.192000e-05,-7.200000e-04,2.942267e-02,-6.666667e-05
1.194000e-05,-1.973333e-04,2.927067e-02,-2.800000e-04
1.196000e-05,-8.506667e-04,2.909600e-02,1.466667e-04
1.198000e-05,-5.040000e-04,2.970667e-02,3.600000e-04
1.200000e-05,-7.200000e-04,2.935733e-02,-2.800000e-04
1.202000e-05,-2.853333e-04,2.931333e-02,-2.800000e-04
1.204000e-05,-6.666667e-05,2.994667e-02,-4.933333e-04
1.206000e-05,1.866667e-05,2.999067e-02,-9.333334e-04
1.208000e-05,-6.773333e-04,2.975067e-02,-1.360000e-03
1.210000e-05,-6.346666e-04,2.990267e-02,3.600000e-04
1.212000e-05,-9.813333e-04,2.962000e-02,-4.933333e-04
1.214000e-05,-9.386666e-04,2.970667e-02,-9.333334e-04
1.216000e-05,-5.893334e-04,2.953200e-02,-7.066667e-04
1.218000e-05,-3.733333e-04,2.981600e-02,1.440000e-03
1.220000e-05,-4.160000e-04,2.931333e-02,-2.800000e-04
1.222000e-05,-1.546667e-04,2.953200e-02,-7.066667e-04
1.224000e-05,-8.506667e-04,3.020933e-02,3.600000e-04
1.226000e-05,-5.893334e-04,2.970667e-02,-6.666667e-05
1.228000e-05,-5.466667e-04,2.999067e-02,-2.800000e-04
1.230000e-05,-8.506667e-04,2.996933e-02,-1.573333e-03
1.232000e-05,-5.040000e-04,2.907333e-02,1.466667e-04
1.234000e-05,-5.466667e-04,3.012133e-02,5.733334e-04
1.236000e-05,1.866667e-05,2.964133e-02,1.466667e-04
1.238000e-05,-9.386666e-04,2.959733e-02,-4.933333e-04
1.240000e-05,-5.893334e-04,2.900800e-02,-9.333334e-04
1.242000e-05,-1.973333e-04,2.968533e-02,1.466667e-04
1.244000e-05,-2.853333e-04,2.918267e-02,-6.666667e-05
1.246000e-05,-6.346666e-04,2.878933e-02,-4.933333e-04
1.248000e-05,1.946667e-04,2.927067e-02,-7.066667e-04
1.250000e-05,-1.973333e-04,2.913867e-02,7.866666e-04
1.252000e-05,-7.653334e-04,3.001200e-02,-2.000000e-03
1.254000e-05,-8.506667e-04,2.964133e-02,3.600000e-04
1.256000e-05,-8.080000e-04,2.959733e-02,5.733334e-04
1.258000e-05,-8.080000e-04,2.909600e-02,-1.573333e-03
1.260000e-05,-5.040000e-04,2.979467e-02,-9.333334e-04
1.262000e-05,-8.506667e-04,2.937867e-02,-6.666667e-05
1.264000e-05,-2.426667e-04,3.003467e-02,-2.800000e-04
1.266000e-05,-4.586667e-04,3.003467e-02,-9.333334e-04
1.268000e-05,-6.346666e-04,2.970667e-02,-2.800000e-04
1.270000e-05,-1.973333e-04,2.983733e-02,3.600000e-04
1.272000e-05,-3.733333e-04,2.929200e-02,-1.360000e-03
1.274000e-05,-6.666667e-05,2.942267e-02,3.600000e-04
1.276000e-05,1.866667e-05,2.894267e-02,-7.066667e-04
1.278000e-05,-1.373333e-03,2.957600e-02,-4.933333e-04
1.280000e-05,-4.586667e-04,2.927067e-02,-7.066667e-04
1.282000e-05,4.986667e-04,2.959733e-02,7.866666e-04
1.284000e-05,1.493333e-04,2.913867e-02,-9.333334e-04
1.286000e-05,-5.893334e-04,3.025200e-02,5.733334e-04
1.288000e-05,-1.069333e-03,2.916133e-02,-9.333334e-04
1.290000e-05,-7.200000e-04,2.927067e-02,5.733334e-04
1.292000e-05,-6.773333e-04,2.981600e-02,1.466667e-04
1.294000e-05,-5.893334e-04,2.964133e-02,-7.066667e-04
1.296000e-05,1.066667e-04,2.962000e-02,-4.933333e-04
1.298000e-05,-3.733333e-04,2.955333e-02,-1.360000e-03
1.300000e-05,-3.733333e-04,2.977200e-02,-2.800000e-04
1.302000e-05,-3.733333e-04,2.953200e-02,1.466667e-04
1.304000e-05,-1.973333e-04,2.933600e-02,-2.800000e-04
1.306000e-05,-4.586667e-04,2.959733e-02,7.866666e-04
1.308000e-05,1.866667e-05,3.014400e-02,-4.933333e-04
1.310000e-05,-7.200000e-04,2.968533e-02,-2.800000e-04
1.312000e-05,-9.386666e-04,2.953200e-02,-4.933333e-04
1.314000e-05,-7.200000e-04,2.927067e-02,-6.666667e-05
1.316000e-05,-5.040000e-04,2.940133e-02,-2.800000e-04
1.318000e-05,6.400000e-05,2.940133e-02,-7.066667e-04
1.320000e-05,-2.853333e-04,2.996933e-02,-2.800000e-04
1.322000e-05,-4.586667e-04,2.948800e-02,1.466667e-04
1.324000e-05,-7.653334e-04,2.970667e-02,-7.066667e-04
1.326000e-05,-5.040000e-04,2.966267e-02,-7.066667e-04
1.328000e-05,-5.893334e-04,2.948800e-02,1.466667e-04
1.330000e-05,-7.653334e-04,2.994667e-02,-6.666667e-05
1.332000e-05,-1.026667e-03,2.962000e-02,-1.360000e-03
1.334000e-05,-2.853333e-04,2.968533e-02,-4.933333e-04
1.336000e-05,-5.466667e-04,2.975067e-02,-7.066667e-04
1.338000e-05,-1.157333e-03,2.959733e-02,-7.066667e-04
1.340000e-05,1.946667e-04,3.003467e-02,1.466667e-04
1.342000e-05,-5.040000e-04,2.955333e-02,-2.800000e-04
1.344000e-05,-5.040000e-04,2.955333e-02,-2.800000e-04
1.346000e-05,-5.893334e-04,2.957600e-02,1.466667e-04
1.348000e-05,-6.666667e-05,2.970667e-02,-6.666667e-05
1.350000e-05,-7.653334e-04,2.916133e-02,1.466667e-04
1.352000e-05,2.800000e-04,3.003467e-02,-1.146667e-03
1.354000e-05,-1.973333e-04,2.959733e-02,-2.800000e-04
1.356000e-05,-5.893334e-04,2.920400e-02,-4.933333e-04
1.358000e-05,-4.586667e-04,2.940133e-02,1.466667e-04
1.360000e-05,-2.853333e-04,3.010000e-02,3.600000e-04
1.362000e-05,-4.160000e-04,2.924800e-02,-2.800000e-04
1.364000e-05,-6.346666e-04,2.937867e-02,7.866666e-04
1.366000e-05,-1.373333e-03,2.972800e-02,-9.333334e-04
1.368000e-05,-1.026667e-03,2.948800e-02,3.600000e-04
1.370000e-05,-6.773333e-04,2.942267e-02,-9.333334e-04
1.372000e-05,1.866667e-05,2.962000e-02,1.466667e-04
1.374000e-05,-3.280000e-04,2.944533e-02,-6.666667e-05
1.376000e-05,-4.586667e-04,2.918267e-02,-7.066667e-04
1.378000e-05,3.253333e-04,2.999067e-02,5.733334e-04
1.380000e-05,-2.853333e-04,2.942267e-02,-1.146667e-03
1.382000e-05,-5.893334e-04,2.948800e-02,-4.933333e-04
1.384000e-05,-5.040000e-04,3.014400e-02,1.466667e-04
1.386000e-05,-6.666667e-05,3.034000e-02,-7.066667e-04
1.388000e-05,-5.040000e-04,2.948800e-02,3.600000e-04
1.390000e-05,-5.040000e-04,2.946667e-02,7.866666e-04
1.392000e-05,-6.346666e-04,2.994667e-02,-1.573333e-03
1.394000e-05,-6.346666e-04,2.957600e-02,3.600000e-04
1.396000e-05,-8.080000e-04,3.005600e-02,3.600000e-04
1.398000e-05,-4.160000e-04,3.005600e-02,-7.066667e-04
1.400000e-05,-4.586667e-04,3.042667e-02,-7.066667e-04
1.402000e-05,-1.504000e-03,3.029600e-02,3.600000e-04
1.404000e-05,-3.280000e-04,2.981600e-02,3.600000e-04
1.406000e-05,-4.160000e-04,2.905200e-02,-2.800000e-04
1.408000e-05,-8.080000e-04,2.975067e-02,-2.800000e-04
1.410000e-05,-6.773333e-04,2.959733e-02,-9.333334e-04
1.412000e-05,-7.653334e-04,2.951067e-02,7.866666e-04
1.414000e-05,-5.466667e-04,2.942267e-02,1.466667e-04
1.416000e-05,-4.586667e-04,2.962000e-02,-6.666667e-05
1.418000e-05,-8.080000e-04,3.003467e-02,1.466667e-04
1.420000e-05,-4.160000e-04,2.990267e-02,-9.333334e-04
1.422000e-05,-2.426667e-04,2.996933e-02,1.653333e-03
1.424000e-05,-2.853333e-04,2.953200e-02,3.600000e-04
1.426000e-05,-8.080000e-04,2.970667e-02,3.600000e-04
1.428000e-05,-8.080000e-04,2.981600e-02,-6.666667e-05
1.430000e-05,-3.733333e-04,2.942267e-02,3.600000e-04
1.432000e-05,-1.120000e-04,2.981600e-02,1.226667e-03
1.434000e-05,-6.346666e-04,2.981600e-02,3.600000e-04
1.436000e-05,-1.546667e-04,2.894267e-02,-2.800000e-04
1.438000e-05,1.946667e-04,2.981600e-02,-7.066667e-04
1.440000e-05,-5.466667e-04,2.992533e-02,-2.800000e-04
1.442000e-05,-6.346666e-04,2.937867e-02,3.600000e-04
1.444000e-05,-5.040000e-04,2.981600e-02,-9.333334e-04
1.446000e-05,-1.973333e-04,2.863733e-02,-9.333334e-04
1.448000e-05,-3.733333e-04,2.962000e-02,7.866666e-04
1.450000e-05,-1.069333e-03,2.951067e-02,1.466667e-04
1.452000e-05,-6.773333e-04,2.931333e-02,-2.800000e-04
1.454000e-05,-3.280000e-04,2.992533e-02,-1.146667e-03
1.456000e-05,-8.960000e-04,2.970667e-02,-4.933333e-04
1.458000e-05,-1.112000e-03,2.957600e-02,3.600000e-04
1.460000e-05,-2.853333e-04,2.937867e-02,-1.786667e-03
