Time(s),CH1V,CH2V,CH3V
3.630000e-06,-4.173333e-03,2.267134e-02,-3.040000e-03
3.635000e-06,-2.680000e-03,2.307962e-02,-6.666667e-04
3.640000e-06,-1.186667e-03,2.313862e-02,-1.866667e-04
3.645000e-06,-1.400000e-03,2.317756e-02,5.973333e-03
3.650000e-06,-4.173333e-03,2.284598e-02,-4.480000e-03
3.655000e-06,-1.826667e-03,2.255334e-02,-3.040000e-03
3.660000e-06,-7.600000e-04,2.237870e-02,-9.706667e-03
3.665000e-06,-1.400000e-03,2.286604e-02,6.933333e-03
3.670000e-06,-5.666667e-03,2.228076e-02,5.973333e-03
3.675000e-06,-3.106667e-03,2.282710e-02,2.640000e-03
3.680000e-06,-1.613333e-03,2.288492e-02,1.706667e-03
3.685000e-06,-1.186667e-03,2.259346e-02,-3.040000e-03
3.690000e-06,-5.666667e-03,2.348908e-02,-4.480000e-03
3.695000e-06,-2.680000e-03,2.243652e-02,7.866667e-03
3.700000e-06,-2.253333e-03,2.317756e-02,-6.853333e-03
3.705000e-06,-2.893333e-03,2.329438e-02,4.560000e-03
3.710000e-06,-5.240000e-03,2.288492e-02,-9.706667e-03
3.715000e-06,-3.106667e-03,2.333332e-02,-3.520000e-03
3.720000e-06,-1.826667e-03,2.276810e-02,-1.866667e-04
3.725000e-06,-2.040000e-03,2.267134e-02,-6.853333e-03
3.730000e-06,-5.240000e-03,2.261234e-02,-5.893333e-03
3.735000e-06,-2.680000e-03,2.206718e-02,-6.666667e-04
3.740000e-06,-2.893333e-03,2.290498e-02,-4.960000e-03
3.745000e-06,-2.893333e-03,2.309968e-02,-1.626667e-03
3.750000e-06,-4.600000e-03,2.294392e-02,-5.413333e-03
3.755000e-06,-3.533333e-03,2.352802e-02,1.226667e-03
3.760000e-06,-2.040000e-03,2.259346e-02,-4.480000e-03
3.765000e-06,-2.253333e-03,2.278816e-02,-3.520000e-03
3.770000e-06,-4.600000e-03,2.347020e-02,-7.786667e-03
3.775000e-06,-3.320000e-03,2.325544e-02,-3.520000e-03
3.780000e-06,-2.893333e-03,2.288492e-02,-2.586667e-03
3.785000e-06,-2.680000e-03,2.282710e-02,-4.000000e-03
3.790000e-06,-5.453333e-03,2.233976e-02,-3.520000e-03
3.795000e-06,-2.680000e-03,2.331444e-02,1.226667e-03
3.800000e-06,-2.253333e-03,2.288492e-02,-1.146667e-03
3.805000e-06,-2.680000e-03,2.259346e-02,-3.520000e-03
3.810000e-06,-3.960000e-03,2.255334e-02,4.560000e-03
3.815000e-06,-3.533333e-03,2.235864e-02,2.186667e-03
3.820000e-06,-2.466667e-03,2.193030e-02,-1.208000e-02
3.825000e-06,-3.960000e-03,2.307962e-02,-2.586667e-03
3.830000e-06,-4.173333e-03,2.245658e-02,3.600000e-03
3.835000e-06,-2.253333e-03,2.249552e-02,1.226667e-03
3.840000e-06,-2.253333e-03,2.272916e-02,-8.266667e-03
3.845000e-06,-2.466667e-03,2.327550e-02,-2.106667e-03
3.850000e-06,-3.746667e-03,2.261234e-02,-6.853333e-03
3.855000e-06,-3.320000e-03,2.271028e-02,-6.666667e-04
3.860000e-06,-2.466667e-03,2.276810e-02,-7.333333e-03
3.865000e-06,-2.466667e-03,2.278816e-02,1.706667e-03
3.870000e-06,-4.173333e-03,2.307962e-02,2.186667e-03
3.875000e-06,-3.533333e-03,2.274922e-02,5.493333e-03
3.880000e-06,-2.253333e-03,2.341120e-02,-6.853333e-03
3.885000e-06,-2.680000e-03,2.294392e-02,-7.333333e-03
3.890000e-06,-4.813334e-03,2.302180e-02,7.466667e-04
3.895000e-06,-2.253333e-03,2.311856e-02,-8.746667e-03
3.900000e-06,-1.186667e-03,2.288492e-02,-3.520000e-03
3.905000e-06,-2.893333e-03,2.296280e-02,-4.480000e-03
3.910000e-06,-4.173333e-03,2.290498e-02,4.560000e-03
3.915000e-06,-2.466667e-03,2.284598e-02,4.080000e-03
3.920000e-06,-1.826667e-03,2.307962e-02,-5.893333e-03
3.925000e-06,-3.320000e-03,2.278816e-02,-1.626667e-03
3.930000e-06,-5.240000e-03,2.290498e-02,-5.413333e-03
3.935000e-06,-2.680000e-03,2.366490e-02,3.600000e-03
3.940000e-06,-1.613333e-03,2.321650e-02,-9.706667e-03
3.945000e-06,-2.253333e-03,2.319644e-02,-2.586667e-03
3.950000e-06,-5.026666e-03,2.313862e-02,-1.146667e-03
3.955000e-06,-2.893333e-03,2.249552e-02,-6.666667e-04
3.960000e-06,-2.466667e-03,2.276810e-02,-4.480000e-03
3.965000e-06,-9.733333e-04,2.278816e-02,-1.146667e-03
3.970000e-06,-4.600000e-03,2.276810e-02,-4.000000e-03
3.975000e-06,-3.960000e-03,2.321650e-02,-1.146667e-03
3.980000e-06,-2.680000e-03,2.327550e-02,-9.226667e-03
3.985000e-06,-3.533333e-03,2.306074e-02,-6.853333e-03
3.990000e-06,-4.600000e-03,2.313862e-02,5.973333e-03
3.995000e-06,-2.893333e-03,2.302180e-02,3.120000e-03
4.000000e-06,-3.106667e-03,2.253446e-02,-9.706667e-03
4.005000e-06,-3.533333e-03,2.288492e-02,-1.866667e-04
4.010000e-06,-5.240000e-03,2.302180e-02,-6.666667e-04
4.015000e-06,-3.320000e-03,2.259346e-02,-1.146667e-03
4.020000e-06,-1.400000e-03,2.311856e-02,-4.960000e-03
4.025000e-06,-1.826667e-03,2.335338e-02,-5.893333e-03
4.030000e-06,-4.386667e-03,2.253446e-02,-6.666667e-04
4.035000e-06,-3.106667e-03,2.333332e-02,2.186667e-03
4.040000e-06,-1.613333e-03,2.292386e-02,-4.000000e-03
4.045000e-06,-2.466667e-03,2.298286e-02,-4.480000e-03
4.050000e-06,-3.533333e-03,2.228076e-02,-2.106667e-03
4.055000e-06,-3.320000e-03,2.257340e-02,1.168000e-02
4.060000e-06,-2.680000e-03,2.267134e-02,-8.266667e-03
4.065000e-06,-3.320000e-03,2.313862e-02,-4.000000e-03
4.070000e-06,-4.386667e-03,2.245658e-02,-5.893333e-03
4.075000e-06,-2.253333e-03,2.274922e-02,-6.373333e-03
4.080000e-06,-2.040000e-03,2.306074e-02,-9.706667e-03
4.085000e-06,-3.960000e-03,2.311856e-02,7.466667e-04
4.090000e-06,-5.240000e-03,2.263240e-02,1.226667e-03
4.095000e-06,-3.106667e-03,2.274922e-02,7.466667e-04
4.100000e-06,-2.893333e-03,2.327550e-02,-2.106667e-03
4.105000e-06,-2.466667e-03,2.288492e-02,-4.960000e-03
4.110000e-06,-6.093333e-03,2.315750e-02,7.866667e-03
4.115000e-06,-2.893333e-03,2.315750e-02,1.706667e-03
4.120000e-06,-2.466667e-03,2.226188e-02,-1.146667e-03
4.125000e-06,-2.040000e-03,2.360590e-02,-1.626667e-03
4.130000e-06,-5.240000e-03,2.300174e-02,-5.413333e-03
4.135000e-06,-3.746667e-03,2.253446e-02,3.600000e-03
4.140000e-06,-2.893333e-03,2.307962e-02,-4.480000e-03
4.145000e-06,-2.466667e-03,2.265128e-02,-3.520000e-03
4.150000e-06,-4.600000e-03,2.311856e-02,-6.373333e-03
4.155000e-06,-3.320000e-03,2.331444e-02,3.120000e-03
4.160000e-06,-3.320000e-03,2.321650e-02,-9.226667e-03
4.165000e-06,-2.466667e-03,2.307962e-02,-4.480000e-03
4.170000e-06,-3.960000e-03,2.245658e-02,3.600000e-03
4.175000e-06,-2.680000e-03,2.306074e-02,5.493333e-03
4.180000e-06,-5.466667e-04,2.222294e-02,-1.064000e-02
4.185000e-06,-2.893333e-03,2.245658e-02,-5.893333e-03
4.190000e-06,-3.746667e-03,2.309968e-02,-3.520000e-03
4.195000e-06,-3.533333e-03,2.263240e-02,4.560000e-03
4.200000e-06,-1.613333e-03,2.278816e-02,-1.208000e-02
4.205000e-06,-2.893333e-03,2.292386e-02,-8.266667e-03
4.210000e-06,-4.600000e-03,2.325544e-02,-6.666667e-04
4.215000e-06,-3.320000e-03,2.323656e-02,-2.106667e-03
4.220000e-06,-2.893333e-03,2.259346e-02,-1.208000e-02
4.225000e-06,-2.253333e-03,2.302180e-02,-6.853333e-03
4.230000e-06,-4.386667e-03,2.255334e-02,5.973333e-03
4.235000e-06,-3.746667e-03,2.265128e-02,8.826667e-03
4.240000e-06,-2.253333e-03,2.298286e-02,-6.853333e-03
4.245000e-06,-2.253333e-03,2.319644e-02,-8.746667e-03
4.250000e-06,-4.600000e-03,2.307962e-02,2.666667e-04
4.255000e-06,-2.466667e-03,2.230082e-02,-1.866667e-04
4.260000e-06,-1.826667e-03,2.286604e-02,-5.893333e-03
4.265000e-06,-4.173333e-03,2.286604e-02,-5.893333e-03
4.270000e-06,-5.453333e-03,2.233976e-02,7.466667e-04
4.275000e-06,-2.466667e-03,2.292386e-02,-2.586667e-03
4.280000e-06,-1.613333e-03,2.274922e-02,-6.853333e-03
4.285000e-06,-1.613333e-03,2.356696e-02,-3.520000e-03
4.290000e-06,-4.386667e-03,2.296280e-02,-2.106667e-03
4.295000e-06,-3.533333e-03,2.280704e-02,1.226667e-03
4.300000e-06,-2.466667e-03,2.284598e-02,-1.538667e-02
4.305000e-06,-2.253333e-03,2.274922e-02,-6.666667e-04
4.310000e-06,-5.666667e-03,2.228076e-02,2.186667e-03
4.315000e-06,-3.960000e-03,2.292386e-02,2.186667e-03
4.320000e-06,-3.746667e-03,2.255334e-02,-2.586667e-03
4.325000e-06,-2.893333e-03,2.298286e-02,2.666667e-04
4.330000e-06,-4.173333e-03,2.241764e-02,-2.586667e-03
4.335000e-06,-2.040000e-03,2.309968e-02,2.666667e-04
4.340000e-06,-2.040000e-03,2.259346e-02,-2.586667e-03
4.345000e-06,-3.106667e-03,2.307962e-02,-6.666667e-04
4.350000e-06,-5.240000e-03,2.214506e-02,-1.146667e-03
4.355000e-06,-3.746667e-03,2.325544e-02,1.706667e-03
4.360000e-06,-1.613333e-03,2.288492e-02,-6.373333e-03
4.365000e-06,-3.533333e-03,2.292386e-02,-1.146667e-03
4.370000e-06,-5.240000e-03,2.247546e-02,1.226667e-03
4.375000e-06,-3.320000e-03,2.288492e-02,3.120000e-03
4.380000e-06,-3.746667e-03,2.271028e-02,-9.226667e-03
4.385000e-06,-2.680000e-03,2.345014e-02,1.706667e-03
4.390000e-06,-6.093333e-03,2.321650e-02,-7.786667e-03
4.395000e-06,-2.680000e-03,2.255334e-02,3.600000e-03
4.400000e-06,-1.613333e-03,2.331444e-02,-4.960000e-03
4.405000e-06,-1.613333e-03,2.288492e-02,-6.853333e-03
4.410000e-06,-4.813334e-03,2.302180e-02,3.600000e-03
4.415000e-06,-4.813334e-03,2.294392e-02,2.186667e-03
4.420000e-06,-1.613333e-03,2.239758e-02,-5.413333e-03
4.425000e-06,-3.106667e-03,2.284598e-02,2.666667e-04
4.430000e-06,-5.453333e-03,2.298286e-02,-5.893333e-03
4.435000e-06,-3.960000e-03,2.272916e-02,-2.586667e-03
4.440000e-06,-3.106667e-03,2.294392e-02,-8.266667e-03
4.445000e-06,-3.106667e-03,2.272916e-02,-6.853333e-03
4.450000e-06,-4.813334e-03,2.259346e-02,-1.146667e-03
4.455000e-06,-2.893333e-03,2.278816e-02,6.453333e-03
4.460000e-06,-1.613333e-03,2.323656e-02,-1.160000e-02
4.465000e-06,-2.680000e-03,2.290498e-02,1.706667e-03
4.470000e-06,-3.746667e-03,2.329438e-02,-1.146667e-03
4.475000e-06,-3.320000e-03,2.269022e-02,-6.666667e-04
4.480000e-06,-3.106667e-03,2.276810e-02,-5.893333e-03
4.485000e-06,-3.106667e-03,2.317756e-02,-2.106667e-03
4.490000e-06,-3.960000e-03,2.249552e-02,2.186667e-03
4.495000e-06,-3.106667e-03,2.321650e-02,3.120000e-03
