Time(s),CH1V,CH2V,CH3V
7.370000e-07,-6.533333e-04,2.955333e-02,-2.800000e-04
7.380000e-07,-2.026667e-03,2.892133e-02,5.733334e-04
7.390000e-07,-1.340000e-03,2.889867e-02,1.440000e-03
7.400000e-07,-1.226667e-03,2.894267e-02,-1.360000e-03
7.410000e-07,-8.800000e-04,2.946667e-02,7.866666e-04
7.420000e-07,-1.793333e-03,2.913867e-02,3.600000e-04
7.430000e-07,-1.906667e-03,2.968533e-02,2.080000e-03
7.440000e-07,-7.666667e-04,2.911733e-02,-1.786667e-03
7.450000e-07,-1.226667e-03,2.951067e-02,-9.333334e-04
7.460000e-07,-2.366667e-03,2.889867e-02,1.013333e-03
7.470000e-07,-1.113333e-03,2.977200e-02,1.226667e-03
7.480000e-07,-1.226667e-03,2.920400e-02,-2.000000e-03
7.490000e-07,-2.140000e-03,2.959733e-02,-9.333334e-04
7.500000e-07,-3.280000e-03,2.979467e-02,1.653333e-03
7.510000e-07,-1.340000e-03,2.885467e-02,5.733334e-04
7.520000e-07,-1.000000e-03,2.907333e-02,-2.000000e-03
7.530000e-07,-1.793333e-03,2.955333e-02,-1.360000e-03
7.540000e-07,-3.166667e-03,2.894267e-02,5.733334e-04
7.550000e-07,-7.666667e-04,2.933600e-02,2.293333e-03
7.560000e-07,-1.340000e-03,2.944533e-02,-2.213333e-03
7.570000e-07,-1.453333e-03,2.911733e-02,-4.933333e-04
7.580000e-07,-1.793333e-03,2.861467e-02,1.440000e-03
7.590000e-07,-1.680000e-03,2.907333e-02,2.080000e-03
7.600000e-07,-5.400000e-04,2.959733e-02,-1.360000e-03
7.610000e-07,-1.226667e-03,2.937867e-02,-9.333334e-04
7.620000e-07,-2.933333e-03,2.885467e-02,1.013333e-03
7.630000e-07,-6.533333e-04,2.924800e-02,1.866667e-03
7.640000e-07,-1.000000e-03,2.924800e-02,-1.786667e-03
7.650000e-07,-6.533333e-04,2.907333e-02,1.466667e-04
7.660000e-07,-2.820000e-03,2.874667e-02,-9.333334e-04
7.670000e-07,-8.800000e-04,2.933600e-02,2.293333e-03
7.680000e-07,-6.533333e-04,2.916133e-02,-2.866667e-03
7.690000e-07,-6.533333e-04,2.920400e-02,3.600000e-04
7.700000e-07,-2.593333e-03,2.918267e-02,1.466667e-04
7.710000e-07,-5.400000e-04,2.931333e-02,5.733334e-04
7.720000e-07,-6.533333e-04,2.902933e-02,-2.426667e-03
7.730000e-07,-6.533333e-04,2.933600e-02,1.466667e-04
7.740000e-07,-2.593333e-03,2.957600e-02,5.733334e-04
7.750000e-07,-1.113333e-03,2.929200e-02,1.653333e-03
7.760000e-07,-7.666667e-04,2.927067e-02,-2.866667e-03
7.770000e-07,-1.680000e-03,2.857200e-02,3.600000e-04
7.780000e-07,-2.706667e-03,2.916133e-02,-9.333334e-04
7.790000e-07,-1.680000e-03,2.922667e-02,1.440000e-03
7.800000e-07,-6.533333e-04,2.902933e-02,-3.506667e-03
7.810000e-07,-1.226667e-03,2.894267e-02,-9.333334e-04
7.820000e-07,-1.906667e-03,2.892133e-02,1.226667e-03
7.830000e-07,-1.226667e-03,2.977200e-02,7.866666e-04
7.840000e-07,-1.566667e-03,2.911733e-02,-3.293333e-03
7.850000e-07,-3.133333e-04,2.942267e-02,-9.333334e-04
7.860000e-07,-1.680000e-03,2.962000e-02,-4.933333e-04
7.870000e-07,-1.793333e-03,2.968533e-02,2.506667e-03
7.880000e-07,-1.226667e-03,2.977200e-02,-2.000000e-03
7.890000e-07,-1.113333e-03,2.953200e-02,7.866666e-04
7.900000e-07,-1.906667e-03,2.924800e-02,1.466667e-04
7.910000e-07,-1.340000e-03,2.962000e-02,3.600000e-04
7.920000e-07,-1.113333e-03,2.942267e-02,-1.786667e-03
7.930000e-07,-1.000000e-03,2.962000e-02,5.733334e-04
7.940000e-07,-2.593333e-03,2.854933e-02,3.600000e-04
7.950000e-07,-7.666667e-04,2.944533e-02,1.013333e-03
7.960000e-07,-1.000000e-03,2.918267e-02,-2.213333e-03
7.970000e-07,-8.800000e-04,2.948800e-02,1.466667e-04
7.980000e-07,-1.793333e-03,2.924800e-02,1.013333e-03
7.990000e-07,-1.000000e-03,2.907333e-02,1.226667e-03
8.000000e-07,-8.800000e-04,2.935733e-02,-2.000000e-03
8.010000e-07,-1.566667e-03,2.898667e-02,-6.666667e-05
8.020000e-07,-2.933333e-03,2.887733e-02,5.733334e-04
8.030000e-07,-6.533333e-04,2.907333e-02,2.080000e-03
8.040000e-07,-2.140000e-03,2.909600e-02,-1.146667e-03
8.050000e-07,-1.680000e-03,2.896400e-02,5.733334e-04
8.060000e-07,-2.366667e-03,2.933600e-02,1.013333e-03
8.070000e-07,-8.800000e-04,2.927067e-02,2.946667e-03
8.080000e-07,-2.000000e-04,2.898667e-02,-1.573333e-03
8.090000e-07,-2.026667e-03,2.962000e-02,-2.800000e-04
8.100000e-07,-2.480000e-03,2.931333e-02,-6.666667e-05
8.110000e-07,-1.340000e-03,2.933600e-02,1.226667e-03
8.120000e-07,-5.400000e-04,2.935733e-02,-1.573333e-03
8.130000e-07,-1.226667e-03,2.929200e-02,7.866666e-04
8.140000e-07,-2.480000e-03,2.922667e-02,1.440000e-03
8.150000e-07,-1.566667e-03,2.955333e-02,2.293333e-03
8.160000e-07,-1.113333e-03,2.962000e-02,-1.360000e-03
8.170000e-07,-1.453333e-03,2.935733e-02,-7.066667e-04
8.180000e-07,-2.253333e-03,2.885467e-02,3.600000e-04
8.190000e-07,-1.566667e-03,2.933600e-02,1.653333e-03
8.200000e-07,-1.566667e-03,2.887733e-02,-2.866667e-03
8.210000e-07,-1.340000e-03,2.975067e-02,-7.066667e-04
8.220000e-07,-2.026667e-03,2.894267e-02,1.013333e-03
8.230000e-07,-4.266667e-04,2.944533e-02,1.866667e-03
8.240000e-07,-1.226667e-03,2.861467e-02,-1.360000e-03
8.250000e-07,-6.533333e-04,2.927067e-02,-9.333334e-04
8.260000e-07,-2.366667e-03,2.889867e-02,1.440000e-03
8.270000e-07,-1.340000e-03,2.887733e-02,2.080000e-03
8.280000e-07,-7.666667e-04,2.887733e-02,-2.000000e-03
8.290000e-07,-1.113333e-03,2.940133e-02,-6.666667e-05
8.300000e-07,-2.593333e-03,2.979467e-02,-7.066667e-04
8.310000e-07,1.466667e-04,2.966267e-02,1.866667e-03
8.320000e-07,-7.666667e-04,2.852800e-02,-2.000000e-03
8.330000e-07,-1.226667e-03,2.909600e-02,1.466667e-04
8.340000e-07,-1.906667e-03,2.865867e-02,1.226667e-03
8.350000e-07,-1.566667e-03,2.946667e-02,5.733334e-04
8.360000e-07,-1.340000e-03,2.920400e-02,-1.786667e-03
8.370000e-07,-1.906667e-03,2.937867e-02,5.733334e-04
8.380000e-07,-1.793333e-03,2.894267e-02,-6.666667e-05
8.390000e-07,-1.680000e-03,2.920400e-02,1.653333e-03
8.400000e-07,-1.226667e-03,2.927067e-02,-1.786667e-03
8.410000e-07,-1.226667e-03,2.970667e-02,-2.800000e-04
8.420000e-07,-3.166667e-03,2.959733e-02,-6.666667e-05
8.430000e-07,-6.533333e-04,2.970667e-02,1.653333e-03
8.440000e-07,-8.800000e-04,2.902933e-02,-1.786667e-03
8.450000e-07,-1.793333e-03,2.916133e-02,1.466667e-04
8.460000e-07,-2.366667e-03,2.894267e-02,1.013333e-03
8.470000e-07,-4.266667e-04,2.944533e-02,1.440000e-03
8.480000e-07,-4.266667e-04,2.876800e-02,-1.573333e-03
8.490000e-07,-7.666667e-04,2.935733e-02,-2.800000e-04
8.500000e-07,-2.140000e-03,2.887733e-02,1.226667e-03
8.510000e-07,-1.566667e-03,2.951067e-02,2.080000e-03
8.520000e-07,-1.000000e-03,2.931333e-02,-1.786667e-03
8.530000e-07,-1.226667e-03,2.964133e-02,-4.933333e-04
8.540000e-07,-1.340000e-03,2.863733e-02,1.466667e-04
8.550000e-07,-2.140000e-03,2.918267e-02,5.733334e-04
8.560000e-07,-1.566667e-03,2.940133e-02,-2.213333e-03
8.570000e-07,-1.566667e-03,2.894267e-02,-7.066667e-04
8.580000e-07,-2.593333e-03,2.900800e-02,-2.800000e-04
8.590000e-07,-1.113333e-03,2.924800e-02,1.226667e-03
8.600000e-07,-8.800000e-04,2.898667e-02,-1.360000e-03
8.610000e-07,-8.800000e-04,2.913867e-02,-7.066667e-04
8.620000e-07,-2.253333e-03,2.846267e-02,1.226667e-03
8.630000e-07,-1.566667e-03,2.924800e-02,2.293333e-03
8.640000e-07,-7.666667e-04,2.924800e-02,-9.333334e-04
8.650000e-07,-1.453333e-03,2.931333e-02,-2.800000e-04
8.660000e-07,-1.340000e-03,2.953200e-02,1.466667e-04
8.670000e-07,-1.226667e-03,2.940133e-02,3.586667e-03
8.680000e-07,-1.113333e-03,2.944533e-02,-2.000000e-03
8.690000e-07,-8.800000e-04,2.876800e-02,-4.933333e-04
8.700000e-07,-1.566667e-03,2.927067e-02,1.226667e-03
8.710000e-07,-1.000000e-03,2.892133e-02,1.440000e-03
8.720000e-07,-2.000000e-04,2.977200e-02,-2.000000e-03
8.730000e-07,-8.666667e-05,2.872400e-02,1.466667e-04
8.740000e-07,-1.113333e-03,2.916133e-02,1.653333e-03
8.750000e-07,-1.566667e-03,2.970667e-02,2.293333e-03
8.760000e-07,-2.000000e-04,2.996933e-02,-2.653333e-03
8.770000e-07,-1.453333e-03,2.931333e-02,3.600000e-04
8.780000e-07,-1.906667e-03,2.883333e-02,1.466667e-04
8.790000e-07,-1.453333e-03,2.907333e-02,2.946667e-03
8.800000e-07,-7.666667e-04,2.905200e-02,-2.000000e-03
8.810000e-07,-1.680000e-03,2.964133e-02,-6.666667e-05
8.820000e-07,-8.800000e-04,2.878933e-02,1.440000e-03
8.830000e-07,-1.226667e-03,3.020933e-02,1.653333e-03
8.840000e-07,-1.000000e-03,2.979467e-02,-3.080000e-03
8.850000e-07,-1.113333e-03,2.942267e-02,3.600000e-04
8.860000e-07,-2.253333e-03,2.887733e-02,5.733334e-04
8.870000e-07,-1.226667e-03,2.955333e-02,1.013333e-03
8.880000e-07,-1.226667e-03,2.913867e-02,-1.786667e-03
8.890000e-07,-1.453333e-03,2.920400e-02,-7.066667e-04
8.900000e-07,-2.706667e-03,2.940133e-02,7.866666e-04
8.910000e-07,-1.226667e-03,2.951067e-02,1.013333e-03
8.920000e-07,-1.000000e-03,2.959733e-02,-1.573333e-03
8.930000e-07,-4.266667e-04,2.902933e-02,1.466667e-04
8.940000e-07,-1.793333e-03,2.850533e-02,5.733334e-04
8.950000e-07,-1.793333e-03,2.929200e-02,1.866667e-03
8.960000e-07,-2.000000e-04,2.900800e-02,-2.426667e-03
8.970000e-07,-1.680000e-03,2.916133e-02,-1.146667e-03
8.980000e-07,-2.593333e-03,2.955333e-02,3.600000e-04
8.990000e-07,-1.000000e-03,2.937867e-02,2.080000e-03
9.000000e-07,-7.666667e-04,2.924800e-02,-1.360000e-03
9.010000e-07,-1.793333e-03,2.861467e-02,1.466667e-04
9.020000e-07,-1.226667e-03,2.905200e-02,1.226667e-03
9.030000e-07,-1.566667e-03,2.946667e-02,1.226667e-03
