Time(s),CH1V,CH2V,CH3V
6.260000e-06,-5.026666e-03,2.450270e-02,1.226667e-03
6.280000e-06,-4.386667e-03,2.370384e-02,-4.000000e-03
6.300000e-06,-4.600000e-03,2.393748e-02,-4.480000e-03
6.320000e-06,-5.026666e-03,2.424900e-02,2.186667e-03
6.340000e-06,-6.306667e-03,2.421006e-02,-3.520000e-03
6.360000e-06,-4.813334e-03,2.393748e-02,-4.960000e-03
6.380000e-06,-6.093333e-03,2.395754e-02,2.666667e-04
6.400000e-06,-3.960000e-03,2.403542e-02,5.013333e-03
6.420000e-06,-5.026666e-03,2.436582e-02,1.226667e-03
6.440000e-06,-3.533333e-03,2.426906e-02,3.120000e-03
6.460000e-06,-5.453333e-03,2.423012e-02,7.466667e-04
6.480000e-06,-4.173333e-03,2.405430e-02,-5.413333e-03
6.500000e-06,-4.813334e-03,2.442482e-02,3.120000e-03
6.520000e-06,-4.600000e-03,2.438588e-02,-6.666667e-04
6.540000e-06,-4.600000e-03,2.456170e-02,-6.666667e-04
6.560000e-06,-2.893333e-03,2.403542e-02,-5.413333e-03
6.580000e-06,-3.320000e-03,2.407436e-02,-1.626667e-03
6.600000e-06,-4.600000e-03,2.387966e-02,-2.586667e-03
6.620000e-06,-4.600000e-03,2.407436e-02,2.640000e-03
6.640000e-06,-5.026666e-03,2.376166e-02,2.666667e-04
6.660000e-06,-4.386667e-03,2.374278e-02,4.080000e-03
6.680000e-06,-5.453333e-03,2.401536e-02,4.560000e-03
6.700000e-06,-3.533333e-03,2.430800e-02,-1.866667e-04
6.720000e-06,-5.026666e-03,2.372272e-02,7.466667e-04
6.740000e-06,-4.600000e-03,2.372272e-02,-6.666667e-04
6.760000e-06,-5.453333e-03,2.389854e-02,-3.520000e-03
6.780000e-06,-4.173333e-03,2.384072e-02,4.080000e-03
6.800000e-06,-5.453333e-03,2.403542e-02,2.186667e-03
6.820000e-06,-5.666667e-03,2.364484e-02,7.466667e-04
6.840000e-06,-5.453333e-03,2.362596e-02,-1.146667e-03
6.860000e-06,-5.240000e-03,2.364484e-02,-6.666667e-04
6.880000e-06,-5.026666e-03,2.403542e-02,-1.146667e-03
6.900000e-06,-3.106667e-03,2.391860e-02,1.226667e-03
6.920000e-06,-4.600000e-03,2.403542e-02,7.466667e-04
6.940000e-06,-5.240000e-03,2.362596e-02,-5.893333e-03
6.960000e-06,-4.813334e-03,2.428794e-02,-3.520000e-03
6.980000e-06,-4.386667e-03,2.401536e-02,6.933333e-03
7.000000e-06,-4.173333e-03,2.399648e-02,2.640000e-03
7.020000e-06,-5.240000e-03,2.417112e-02,-6.666667e-04
7.040000e-06,-4.600000e-03,2.354808e-02,-6.666667e-04
7.060000e-06,-4.600000e-03,2.397642e-02,4.080000e-03
7.080000e-06,-5.666667e-03,2.382066e-02,2.640000e-03
7.100000e-06,-3.960000e-03,2.450270e-02,-1.146667e-03
7.120000e-06,-3.960000e-03,2.421006e-02,-3.040000e-03
7.140000e-06,-4.813334e-03,2.419118e-02,-6.666667e-04
7.160000e-06,-3.746667e-03,2.352802e-02,-6.853333e-03
7.180000e-06,-5.026666e-03,2.397642e-02,-1.626667e-03
7.200000e-06,-5.666667e-03,2.430800e-02,-4.480000e-03
7.220000e-06,-4.813334e-03,2.393748e-02,1.226667e-03
7.240000e-06,-4.173333e-03,2.417112e-02,5.493333e-03
7.260000e-06,-5.453333e-03,2.432688e-02,-5.413333e-03
7.280000e-06,-4.813334e-03,2.393748e-02,7.866667e-03
7.300000e-06,-3.533333e-03,2.391860e-02,-2.106667e-03
7.320000e-06,-4.600000e-03,2.389854e-02,-1.626667e-03
7.340000e-06,-5.666667e-03,2.423012e-02,-2.586667e-03
7.360000e-06,-3.533333e-03,2.419118e-02,2.186667e-03
7.380000e-06,-5.453333e-03,2.393748e-02,5.493333e-03
7.400000e-06,-5.240000e-03,2.407436e-02,-2.106667e-03
7.420000e-06,-4.386667e-03,2.395754e-02,-1.146667e-03
7.440000e-06,-5.453333e-03,2.397642e-02,-7.333333e-03
7.460000e-06,-3.533333e-03,2.432688e-02,1.706667e-03
7.480000e-06,-4.173333e-03,2.376166e-02,7.413333e-03
7.500000e-06,-4.600000e-03,2.417112e-02,4.080000e-03
7.520000e-06,-5.453333e-03,2.417112e-02,-3.040000e-03
7.540000e-06,-3.320000e-03,2.307962e-02,2.640000e-03
7.560000e-06,-4.600000e-03,2.407436e-02,7.466667e-04
7.580000e-06,-5.666667e-03,2.348908e-02,-3.040000e-03
7.600000e-06,-4.813334e-03,2.407436e-02,3.600000e-03
7.620000e-06,-4.600000e-03,2.444370e-02,-1.866667e-04
7.640000e-06,-5.026666e-03,2.426906e-02,-1.146667e-03
7.660000e-06,-3.960000e-03,2.399648e-02,-6.853333e-03
7.680000e-06,-5.666667e-03,2.475640e-02,-6.666667e-04
7.700000e-06,-5.026666e-03,2.387966e-02,2.186667e-03
7.720000e-06,-4.386667e-03,2.393748e-02,3.120000e-03
7.740000e-06,-3.533333e-03,2.436582e-02,2.186667e-03
7.760000e-06,-5.026666e-03,2.391860e-02,-2.586667e-03
7.780000e-06,-5.026666e-03,2.343126e-02,-8.266667e-03
7.800000e-06,-4.173333e-03,2.374278e-02,2.186667e-03
7.820000e-06,-5.026666e-03,2.450270e-02,-3.520000e-03
7.840000e-06,-4.173333e-03,2.380060e-02,-6.666667e-04
7.860000e-06,-4.600000e-03,2.421006e-02,-5.413333e-03
7.880000e-06,-5.026666e-03,2.364484e-02,-1.626667e-03
7.900000e-06,-3.320000e-03,2.374278e-02,1.226667e-03
7.920000e-06,-4.386667e-03,2.348908e-02,-3.520000e-03
7.940000e-06,-4.386667e-03,2.423012e-02,-6.666667e-04
7.960000e-06,-5.453333e-03,2.426906e-02,-2.106667e-03
7.980000e-06,-3.960000e-03,2.452276e-02,5.013333e-03
8.000000e-06,-4.813334e-03,2.360590e-02,7.466667e-04
8.020000e-06,-5.026666e-03,2.384072e-02,-1.626667e-03
8.040000e-06,-5.026666e-03,2.436582e-02,2.666667e-04
8.060000e-06,-5.026666e-03,2.446376e-02,2.666667e-04
8.080000e-06,-5.666667e-03,2.403542e-02,-2.106667e-03
8.100000e-06,-5.026666e-03,2.415224e-02,3.120000e-03
8.120000e-06,-3.960000e-03,2.345014e-02,-7.786667e-03
8.140000e-06,-5.453333e-03,2.456170e-02,1.226667e-03
8.160000e-06,-5.026666e-03,2.382066e-02,-4.480000e-03
8.180000e-06,-3.320000e-03,2.417112e-02,-2.106667e-03
8.200000e-06,-5.026666e-03,2.384072e-02,2.186667e-03
8.220000e-06,-5.026666e-03,2.436582e-02,-4.480000e-03
8.240000e-06,-5.240000e-03,2.385960e-02,2.640000e-03
8.260000e-06,-4.173333e-03,2.411330e-02,-3.520000e-03
8.280000e-06,-5.453333e-03,2.434694e-02,1.226667e-03
8.300000e-06,-3.960000e-03,2.413218e-02,-7.333333e-03
8.320000e-06,-4.813334e-03,2.421006e-02,3.600000e-03
8.340000e-06,-5.026666e-03,2.461952e-02,-5.413333e-03
8.360000e-06,-3.533333e-03,2.438588e-02,2.640000e-03
8.380000e-06,-4.600000e-03,2.407436e-02,-1.866667e-04
8.400000e-06,-3.533333e-03,2.401536e-02,2.666667e-04
8.420000e-06,-5.026666e-03,2.421006e-02,-1.866667e-04
8.440000e-06,-3.960000e-03,2.411330e-02,5.493333e-03
8.460000e-06,-5.240000e-03,2.384072e-02,-4.960000e-03
8.480000e-06,-5.240000e-03,2.411330e-02,6.453333e-03
8.500000e-06,-4.386667e-03,2.380060e-02,-3.040000e-03
8.520000e-06,-3.533333e-03,2.374278e-02,4.560000e-03
8.540000e-06,-3.960000e-03,2.393748e-02,7.466667e-04
8.560000e-06,-5.666667e-03,2.378172e-02,-1.146667e-03
8.580000e-06,-5.026666e-03,2.341120e-02,4.560000e-03
8.600000e-06,-5.026666e-03,2.411330e-02,2.640000e-03
8.620000e-06,-4.600000e-03,2.376166e-02,-3.520000e-03
8.640000e-06,-4.386667e-03,2.331444e-02,3.120000e-03
8.660000e-06,-4.600000e-03,2.395754e-02,-2.106667e-03
8.680000e-06,-4.600000e-03,2.341120e-02,-1.626667e-03
8.700000e-06,-4.386667e-03,2.411330e-02,4.080000e-03
8.720000e-06,-3.746667e-03,2.378172e-02,-6.666667e-04
8.740000e-06,-4.600000e-03,2.364484e-02,-6.666667e-04
8.760000e-06,-4.386667e-03,2.423012e-02,-3.040000e-03
8.780000e-06,-4.386667e-03,2.337226e-02,-6.666667e-04
8.800000e-06,-4.173333e-03,2.391860e-02,-1.146667e-03
8.820000e-06,-3.320000e-03,2.421006e-02,2.186667e-03
8.840000e-06,-5.240000e-03,2.423012e-02,-3.520000e-03
8.860000e-06,-4.600000e-03,2.387966e-02,-3.520000e-03
8.880000e-06,-3.320000e-03,2.374278e-02,-2.106667e-03
8.900000e-06,-4.173333e-03,2.411330e-02,2.666667e-04
8.920000e-06,-3.746667e-03,2.426906e-02,-6.666667e-04
8.940000e-06,-3.960000e-03,2.424900e-02,3.120000e-03
8.960000e-06,-4.600000e-03,2.384072e-02,-1.146667e-03
8.980000e-06,-3.960000e-03,2.452276e-02,-4.000000e-03
9.000000e-06,-5.453333e-03,2.360590e-02,-2.106667e-03
9.020000e-06,-5.026666e-03,2.423012e-02,-6.373333e-03
9.040000e-06,-5.240000e-03,2.423012e-02,-5.413333e-03
9.060000e-06,-5.026666e-03,2.450270e-02,-3.040000e-03
9.080000e-06,-5.026666e-03,2.376166e-02,-5.893333e-03
9.100000e-06,-4.386667e-03,2.450270e-02,1.226667e-03
9.120000e-06,-5.026666e-03,2.405430e-02,-2.106667e-03
9.140000e-06,-5.026666e-03,2.419118e-02,-6.853333e-03
9.160000e-06,-5.026666e-03,2.421006e-02,7.466667e-04
9.180000e-06,-3.960000e-03,2.456170e-02,7.466667e-04
9.200000e-06,-3.960000e-03,2.385960e-02,6.933333e-03
9.220000e-06,-4.173333e-03,2.452276e-02,2.666667e-04
9.240000e-06,-5.026666e-03,2.382066e-02,1.226667e-03
9.260000e-06,-5.453333e-03,2.356696e-02,-1.626667e-03
9.280000e-06,-5.026666e-03,2.413218e-02,-8.746667e-03
9.300000e-06,-5.026666e-03,2.364484e-02,9.306666e-03
9.320000e-06,-4.600000e-03,2.393748e-02,-4.000000e-03
9.340000e-06,-4.386667e-03,2.409324e-02,1.226667e-03
9.360000e-06,-4.386667e-03,2.401536e-02,-3.520000e-03
9.380000e-06,-4.600000e-03,2.368378e-02,-2.106667e-03
9.400000e-06,-3.746667e-03,2.376166e-02,-4.480000e-03
9.420000e-06,-3.960000e-03,2.376166e-02,1.226667e-03
9.440000e-06,-3.960000e-03,2.382066e-02,7.466667e-04
9.460000e-06,-5.026666e-03,2.403542e-02,3.120000e-03
9.480000e-06,-5.240000e-03,2.401536e-02,8.346667e-03
9.500000e-06,-3.106667e-03,2.405430e-02,2.666667e-04
9.520000e-06,-5.026666e-03,2.341120e-02,3.120000e-03
9.540000e-06,-6.093333e-03,2.364484e-02,-3.520000e-03
9.560000e-06,-4.386667e-03,2.354808e-02,1.226667e-03
9.580000e-06,-5.240000e-03,2.401536e-02,-4.480000e-03
9.600000e-06,-5.666667e-03,2.411330e-02,-9.706667e-03
9.620000e-06,-3.960000e-03,2.352802e-02,-6.666667e-04
9.640000e-06,-6.306667e-03,2.389854e-02,2.640000e-03
9.660000e-06,-5.453333e-03,2.411330e-02,-6.666667e-04
9.680000e-06,-4.386667e-03,2.413218e-02,-1.146667e-03
9.700000e-06,-5.026666e-03,2.348908e-02,3.120000e-03
9.720000e-06,-4.600000e-03,2.354808e-02,-1.866667e-04
9.740000e-06,-5.666667e-03,2.370384e-02,-3.520000e-03
9.760000e-06,-4.173333e-03,2.434694e-02,3.120000e-03
9.780000e-06,-5.453333e-03,2.387966e-02,-7.333333e-03
9.800000e-06,-5.026666e-03,2.393748e-02,-5.893333e-03
9.820000e-06,-4.600000e-03,2.397642e-02,-1.626667e-03
9.840000e-06,-6.093333e-03,2.374278e-02,-6.666667e-04
9.860000e-06,-3.746667e-03,2.430800e-02,-3.040000e-03
9.880000e-06,-4.173333e-03,2.403542e-02,2.640000e-03
9.900000e-06,-4.600000e-03,2.423012e-02,1.226667e-03
9.920000e-06,-4.600000e-03,2.403542e-02,5.973333e-03
9.940000e-06,-4.813334e-03,2.395754e-02,3.120000e-03
9.960000e-06,-3.960000e-03,2.368378e-02,-1.146667e-03
9.980000e-06,-5.026666e-03,2.331444e-02,1.226667e-03
1.000000e-05,-5.880000e-03,2.428794e-02,-3.040000e-03
1.002000e-05,-3.746667e-03,2.374278e-02,-6.666667e-04
1.004000e-05,-6.093333e-03,2.417112e-02,-6.666667e-04
1.006000e-05,-4.600000e-03,2.397642e-02,-3.040000e-03
1.008000e-05,-3.960000e-03,2.341120e-02,-6.666667e-04
1.010000e-05,-5.453333e-03,2.389854e-02,-2.106667e-03
1.012000e-05,-5.453333e-03,2.356696e-02,3.600000e-03
1.014000e-05,-5.453333e-03,2.460064e-02,-4.480000e-03
1.016000e-05,-4.173333e-03,2.393748e-02,2.186667e-03
1.018000e-05,-3.533333e-03,2.401536e-02,1.706667e-03
1.020000e-05,-5.453333e-03,2.391860e-02,-5.893333e-03
1.022000e-05,-3.960000e-03,2.387966e-02,3.600000e-03
1.024000e-05,-4.813334e-03,2.391860e-02,-2.106667e-03
1.026000e-05,-4.386667e-03,2.399648e-02,-3.520000e-03
1.028000e-05,-5.026666e-03,2.356696e-02,-3.520000e-03
1.030000e-05,-3.746667e-03,2.417112e-02,-1.146667e-03
1.032000e-05,-4.386667e-03,2.348908e-02,-3.040000e-03
1.034000e-05,-3.533333e-03,2.413218e-02,4.080000e-03
1.036000e-05,-4.600000e-03,2.376166e-02,-3.040000e-03
1.038000e-05,-5.026666e-03,2.426906e-02,-4.480000e-03
1.040000e-05,-5.026666e-03,2.382066e-02,-8.746667e-03
1.042000e-05,-5.453333e-03,2.384072e-02,-2.106667e-03
1.044000e-05,-4.600000e-03,2.426906e-02,3.600000e-03
1.046000e-05,-5.240000e-03,2.399648e-02,-1.866667e-04
1.048000e-05,-4.600000e-03,2.426906e-02,-1.866667e-04
1.050000e-05,-4.386667e-03,2.405430e-02,-1.146667e-03
1.052000e-05,-5.240000e-03,2.387966e-02,3.120000e-03
1.054000e-05,-5.240000e-03,2.436582e-02,-2.586667e-03
1.056000e-05,-6.306667e-03,2.399648e-02,1.226667e-03
1.058000e-05,-5.880000e-03,2.389854e-02,3.120000e-03
1.060000e-05,-4.386667e-03,2.450270e-02,3.120000e-03
1.062000e-05,-6.093333e-03,2.424900e-02,-1.866667e-04
1.064000e-05,-5.026666e-03,2.442482e-02,5.493333e-03
1.066000e-05,-3.960000e-03,2.393748e-02,-4.480000e-03
1.068000e-05,-2.893333e-03,2.434694e-02,2.186667e-03
1.070000e-05,-5.026666e-03,2.440476e-02,3.120000e-03
1.072000e-05,-4.600000e-03,2.450270e-02,-2.106667e-03
1.074000e-05,-5.026666e-03,2.391860e-02,2.640000e-03
1.076000e-05,-4.600000e-03,2.372272e-02,3.600000e-03
1.078000e-05,-3.533333e-03,2.423012e-02,7.466667e-04
1.080000e-05,-4.813334e-03,2.387966e-02,3.120000e-03
1.082000e-05,-5.026666e-03,2.463958e-02,-4.960000e-03
1.084000e-05,-5.880000e-03,2.426906e-02,2.186667e-03
1.086000e-05,-3.960000e-03,2.469740e-02,4.560000e-03
1.088000e-05,-4.386667e-03,2.389854e-02,2.186667e-03
1.090000e-05,-4.600000e-03,2.411330e-02,2.186667e-03
1.092000e-05,-5.453333e-03,2.430800e-02,-3.520000e-03
1.094000e-05,-4.813334e-03,2.413218e-02,8.346667e-03
1.096000e-05,-6.093333e-03,2.387966e-02,3.600000e-03
1.098000e-05,-4.600000e-03,2.426906e-02,-6.853333e-03
1.100000e-05,-5.453333e-03,2.384072e-02,-6.373333e-03
1.102000e-05,-4.386667e-03,2.411330e-02,-5.413333e-03
1.104000e-05,-5.026666e-03,2.395754e-02,3.120000e-03
1.106000e-05,-5.453333e-03,2.411330e-02,7.466667e-04
1.108000e-05,-5.880000e-03,2.350914e-02,-5.413333e-03
1.110000e-05,-4.173333e-03,2.450270e-02,-2.586667e-03
1.112000e-05,-5.026666e-03,2.442482e-02,-1.866667e-04
1.114000e-05,-4.600000e-03,2.403542e-02,5.013333e-03
1.116000e-05,-4.386667e-03,2.411330e-02,-3.520000e-03
1.118000e-05,-4.173333e-03,2.432688e-02,-9.226667e-03
1.120000e-05,-3.960000e-03,2.399648e-02,3.600000e-03
1.122000e-05,-5.240000e-03,2.393748e-02,4.560000e-03
1.124000e-05,-3.533333e-03,2.417112e-02,7.466667e-04
1.126000e-05,-5.666667e-03,2.426906e-02,-1.146667e-03
1.128000e-05,-5.453333e-03,2.393748e-02,-2.106667e-03
1.130000e-05,-5.240000e-03,2.362596e-02,7.466667e-04
1.132000e-05,-5.666667e-03,2.405430e-02,5.013333e-03
1.134000e-05,-5.666667e-03,2.428794e-02,-3.040000e-03
1.136000e-05,-5.026666e-03,2.436582e-02,-2.106667e-03
1.138000e-05,-5.453333e-03,2.446376e-02,7.866667e-03
1.140000e-05,-4.813334e-03,2.421006e-02,7.466667e-04
1.142000e-05,-5.453333e-03,2.391860e-02,-1.626667e-03
1.144000e-05,-5.666667e-03,2.382066e-02,2.186667e-03
1.146000e-05,-4.600000e-03,2.500892e-02,5.973333e-03
1.148000e-05,-4.813334e-03,2.430800e-02,-7.333333e-03
1.150000e-05,-5.026666e-03,2.378172e-02,-6.666667e-04
1.152000e-05,-4.600000e-03,2.409324e-02,-2.586667e-03
1.154000e-05,-4.813334e-03,2.430800e-02,2.666667e-04
1.156000e-05,-4.386667e-03,2.417112e-02,-1.626667e-03
1.158000e-05,-5.453333e-03,2.370384e-02,-2.106667e-03
1.160000e-05,-5.453333e-03,2.384072e-02,2.666667e-04
1.162000e-05,-3.960000e-03,2.366490e-02,-4.960000e-03
1.164000e-05,-4.173333e-03,2.372272e-02,1.168000e-02
1.166000e-05,-4.173333e-03,2.387966e-02,1.226667e-03
1.168000e-05,-5.026666e-03,2.417112e-02,-2.586667e-03
1.170000e-05,-4.386667e-03,2.345014e-02,-1.146667e-03
1.172000e-05,-4.600000e-03,2.417112e-02,-1.146667e-03
1.174000e-05,-4.600000e-03,2.397642e-02,3.120000e-03
1.176000e-05,-4.173333e-03,2.360590e-02,-5.893333e-03
1.178000e-05,-4.173333e-03,2.442482e-02,-1.301333e-02
1.180000e-05,-4.386667e-03,2.376166e-02,-3.520000e-03
1.182000e-05,-3.960000e-03,2.397642e-02,-2.106667e-03
1.184000e-05,-4.386667e-03,2.399648e-02,1.226667e-03
1.186000e-05,-4.813334e-03,2.385960e-02,1.226667e-03
1.188000e-05,-3.320000e-03,2.430800e-02,2.186667e-03
1.190000e-05,-4.813334e-03,2.456170e-02,-4.000000e-03
1.192000e-05,-5.453333e-03,2.399648e-02,-4.000000e-03
1.194000e-05,-4.600000e-03,2.397642e-02,2.186667e-03
1.196000e-05,-4.813334e-03,2.384072e-02,-1.146667e-03
1.198000e-05,-4.600000e-03,2.456170e-02,-2.586667e-03
1.200000e-05,-4.813334e-03,2.448382e-02,4.560000e-03
1.202000e-05,-4.386667e-03,2.393748e-02,-7.333333e-03
1.204000e-05,-4.813334e-03,2.481422e-02,-1.626667e-03
1.206000e-05,-5.026666e-03,2.393748e-02,2.640000e-03
1.208000e-05,-4.600000e-03,2.411330e-02,-3.040000e-03
1.210000e-05,-5.453333e-03,2.391860e-02,-3.040000e-03
1.212000e-05,-4.600000e-03,2.411330e-02,-2.106667e-03
1.214000e-05,-4.386667e-03,2.384072e-02,-7.786667e-03
1.216000e-05,-4.386667e-03,2.419118e-02,2.186667e-03
1.218000e-05,-5.026666e-03,2.436582e-02,-3.040000e-03
1.220000e-05,-5.026666e-03,2.378172e-02,-4.960000e-03
1.222000e-05,-5.240000e-03,2.415224e-02,-6.666667e-04
1.224000e-05,-4.386667e-03,2.384072e-02,1.706667e-03
1.226000e-05,-5.240000e-03,2.471746e-02,1.226667e-03
1.228000e-05,-4.600000e-03,2.382066e-02,5.973333e-03
1.230000e-05,-4.600000e-03,2.432688e-02,6.933333e-03
1.232000e-05,-5.453333e-03,2.442482e-02,4.560000e-03
1.234000e-05,-4.386667e-03,2.413218e-02,2.186667e-03
1.236000e-05,-4.600000e-03,2.399648e-02,-1.064000e-02
1.238000e-05,-4.386667e-03,2.397642e-02,-2.106667e-03
1.240000e-05,-5.453333e-03,2.352802e-02,7.866667e-03
1.242000e-05,-5.026666e-03,2.413218e-02,2.666667e-04
1.244000e-05,-4.173333e-03,2.434694e-02,-2.106667e-03
1.246000e-05,-4.600000e-03,2.382066e-02,2.640000e-03
1.248000e-05,-3.533333e-03,2.401536e-02,-3.040000e-03
1.250000e-05,-3.746667e-03,2.395754e-02,-5.413333e-03
1.252000e-05,-3.960000e-03,2.409324e-02,-3.040000e-03
1.254000e-05,-4.813334e-03,2.417112e-02,5.493333e-03
1.256000e-05,-4.600000e-03,2.463958e-02,-6.853333e-03
1.258000e-05,-5.666667e-03,2.450270e-02,5.493333e-03
1.260000e-05,-5.453333e-03,2.424900e-02,-2.106667e-03
1.262000e-05,-4.600000e-03,2.465846e-02,1.226667e-03
1.264000e-05,-5.240000e-03,2.485316e-02,-2.106667e-03
1.266000e-05,-3.960000e-03,2.440476e-02,-3.520000e-03
1.268000e-05,-5.026666e-03,2.407436e-02,4.080000e-03
1.270000e-05,-4.813334e-03,2.423012e-02,-4.480000e-03
1.272000e-05,-4.813334e-03,2.376166e-02,1.706667e-03
1.274000e-05,-3.320000e-03,2.421006e-02,-4.480000e-03
1.276000e-05,-6.306667e-03,2.409324e-02,-6.666667e-04
1.278000e-05,-3.960000e-03,2.331444e-02,2.186667e-03
1.280000e-05,-3.960000e-03,2.403542e-02,4.560000e-03
1.282000e-05,-4.386667e-03,2.469740e-02,-4.000000e-03
1.284000e-05,-3.320000e-03,2.430800e-02,1.226667e-03
1.286000e-05,-4.386667e-03,2.446376e-02,2.186667e-03
1.288000e-05,-4.386667e-03,2.376166e-02,-6.853333e-03
1.290000e-05,-4.173333e-03,2.382066e-02,-1.146667e-03
1.292000e-05,-4.386667e-03,2.426906e-02,-1.866667e-04
1.294000e-05,-4.173333e-03,2.387966e-02,-6.666667e-04
1.296000e-05,-3.960000e-03,2.417112e-02,9.306666e-03
1.298000e-05,-5.453333e-03,2.360590e-02,1.706667e-03
1.300000e-05,-4.600000e-03,2.475640e-02,-1.626667e-03
1.302000e-05,-3.960000e-03,2.407436e-02,-3.520000e-03
1.304000e-05,-4.386667e-03,2.436582e-02,4.560000e-03
1.306000e-05,-4.600000e-03,2.378172e-02,2.186667e-03
1.308000e-05,-4.386667e-03,2.423012e-02,-3.520000e-03
1.310000e-05,-4.173333e-03,2.446376e-02,2.186667e-03
1.312000e-05,-5.026666e-03,2.436582e-02,-3.520000e-03
1.314000e-05,-4.600000e-03,2.423012e-02,-4.960000e-03
1.316000e-05,-4.813334e-03,2.376166e-02,4.080000e-03
1.318000e-05,-3.533333e-03,2.399648e-02,-3.040000e-03
1.320000e-05,-5.240000e-03,2.364484e-02,-3.520000e-03
1.322000e-05,-4.813334e-03,2.442482e-02,3.120000e-03
1.324000e-05,-5.026666e-03,2.413218e-02,-6.853333e-03
1.326000e-05,-5.026666e-03,2.475640e-02,-1.208000e-02
1.328000e-05,-5.453333e-03,2.403542e-02,-6.666667e-04
1.330000e-05,-3.960000e-03,2.436582e-02,-1.866667e-04
1.332000e-05,-5.453333e-03,2.442482e-02,2.666667e-04
1.334000e-05,-5.026666e-03,2.395754e-02,-2.106667e-03
1.336000e-05,-5.026666e-03,2.411330e-02,3.120000e-03
1.338000e-05,-3.533333e-03,2.387966e-02,5.493333e-03
1.340000e-05,-4.813334e-03,2.387966e-02,2.186667e-03
1.342000e-05,-5.026666e-03,2.411330e-02,-4.000000e-03
1.344000e-05,-5.453333e-03,2.428794e-02,3.120000e-03
1.346000e-05,-3.960000e-03,2.413218e-02,-1.146667e-03
1.348000e-05,-4.173333e-03,2.471746e-02,-6.666667e-04
1.350000e-05,-3.960000e-03,2.387966e-02,-4.000000e-03
1.352000e-05,-4.386667e-03,2.471746e-02,-6.853333e-03
1.354000e-05,-4.600000e-03,2.407436e-02,-1.866667e-04
1.356000e-05,-4.600000e-03,2.426906e-02,6.933333e-03
1.358000e-05,-4.600000e-03,2.421006e-02,2.186667e-03
1.360000e-05,-4.600000e-03,2.397642e-02,-6.373333e-03
1.362000e-05,-4.386667e-03,2.419118e-02,2.666667e-04
1.364000e-05,-4.813334e-03,2.376166e-02,-2.586667e-03
1.366000e-05,-5.026666e-03,2.440476e-02,-5.413333e-03
1.368000e-05,-3.960000e-03,2.438588e-02,-6.666667e-04
1.370000e-05,-4.813334e-03,2.430800e-02,1.226667e-03
1.372000e-05,-4.386667e-03,2.436582e-02,1.226667e-03
1.374000e-05,-4.600000e-03,2.401536e-02,5.013333e-03
1.376000e-05,-4.600000e-03,2.450270e-02,4.560000e-03
1.378000e-05,-5.026666e-03,2.407436e-02,-2.106667e-03
1.380000e-05,-3.960000e-03,2.426906e-02,-4.480000e-03
1.382000e-05,-4.600000e-03,2.440476e-02,-1.146667e-03
1.384000e-05,-5.453333e-03,2.411330e-02,-1.146667e-03
1.386000e-05,-5.453333e-03,2.378172e-02,-7.786667e-03
1.388000e-05,-3.960000e-03,2.335338e-02,-7.786667e-03
1.390000e-05,-4.600000e-03,2.458058e-02,-3.040000e-03
1.392000e-05,-4.813334e-03,2.432688e-02,1.226667e-03
1.394000e-05,-3.533333e-03,2.401536e-02,-7.333333e-03
1.396000e-05,-4.600000e-03,2.401536e-02,3.120000e-03
1.398000e-05,-5.666667e-03,2.444370e-02,-4.000000e-03
1.400000e-05,-3.533333e-03,2.421006e-02,-1.146667e-03
1.402000e-05,-3.960000e-03,2.440476e-02,5.973333e-03
1.404000e-05,-5.026666e-03,2.417112e-02,4.080000e-03
1.406000e-05,-3.960000e-03,2.397642e-02,-1.866667e-04
1.408000e-05,-3.960000e-03,2.385960e-02,-1.146667e-03
1.410000e-05,-5.240000e-03,2.401536e-02,7.466667e-04
1.412000e-05,-4.813334e-03,2.413218e-02,-5.893333e-03
1.414000e-05,-5.240000e-03,2.436582e-02,7.466667e-04
1.416000e-05,-4.813334e-03,2.417112e-02,2.666667e-04
1.418000e-05,-4.386667e-03,2.450270e-02,4.560000e-03
1.420000e-05,-5.026666e-03,2.407436e-02,-1.146667e-03
1.422000e-05,-4.600000e-03,2.465846e-02,3.600000e-03
1.424000e-05,-4.600000e-03,2.327550e-02,-6.666667e-04
1.426000e-05,-3.746667e-03,2.430800e-02,-6.666667e-04
1.428000e-05,-5.453333e-03,2.413218e-02,-6.666667e-04
1.430000e-05,-4.386667e-03,2.399648e-02,-6.666667e-04
1.432000e-05,-5.026666e-03,2.393748e-02,7.866667e-03
1.434000e-05,-4.813334e-03,2.430800e-02,-2.106667e-03
1.436000e-05,-4.386667e-03,2.471746e-02,5.973333e-03
1.438000e-05,-3.533333e-03,2.432688e-02,-1.866667e-04
1.440000e-05,-5.880000e-03,2.436582e-02,-8.266667e-03
1.442000e-05,-6.306667e-03,2.444370e-02,1.226667e-03
1.444000e-05,-3.960000e-03,2.378172e-02,-1.866667e-04
1.446000e-05,-3.960000e-03,2.407436e-02,-3.040000e-03
1.448000e-05,-4.600000e-03,2.450270e-02,-2.106667e-03
1.450000e-05,-4.600000e-03,2.403542e-02,-1.146667e-03
1.452000e-05,-6.733333e-03,2.407436e-02,-9.706667e-03
1.454000e-05,-5.240000e-03,2.428794e-02,4.080000e-03
1.456000e-05,-4.600000e-03,2.413218e-02,-4.960000e-03
