Time(s),CH1V,CH2V,CH3V
6.523000e-06,2.713333e-03,2.845770e-02,1.109333e-03
6.534000e-06,1.913333e-03,2.840260e-02,8.800000e-04
6.545000e-06,2.020000e-03,2.817350e-02,5.973333e-04
6.556000e-06,3.193333e-03,2.841517e-02,6.666667e-04
6.567000e-06,2.280000e-03,2.836780e-02,1.357333e-03
6.578000e-06,2.160000e-03,2.830980e-02,1.168000e-03
6.589000e-06,2.933333e-03,2.832043e-02,1.053333e-03
6.600000e-06,2.960000e-03,2.824987e-02,7.280000e-04
6.611000e-06,2.160000e-03,2.846253e-02,1.090667e-03
6.622000e-06,2.660000e-03,2.825277e-02,1.325333e-03
6.633000e-06,3.053333e-03,2.837263e-02,9.440000e-04
6.644000e-06,2.453333e-03,2.847703e-02,7.120000e-04
6.655000e-06,2.793333e-03,2.845770e-02,6.506667e-04
6.666000e-06,2.373333e-03,2.830787e-02,7.226667e-04
6.677000e-06,2.440000e-03,2.822473e-02,1.098667e-03
6.688000e-06,2.766667e-03,2.842773e-02,1.104000e-03
6.699000e-06,2.020000e-03,2.847027e-02,2.880000e-04
6.710000e-06,2.360000e-03,2.833203e-02,9.386666e-04
6.721000e-06,2.606667e-03,2.825857e-02,8.266667e-04
6.732000e-06,2.986667e-03,2.835330e-02,9.173334e-04
6.743000e-06,2.486667e-03,2.844900e-02,6.613333e-04
6.754000e-06,2.073333e-03,2.842387e-02,8.960000e-04
6.765000e-06,2.780000e-03,2.837650e-02,1.216000e-03
6.776000e-06,2.740000e-03,2.827790e-02,7.120000e-04
6.787000e-06,2.553333e-03,2.833203e-02,1.000000e-03
6.798000e-06,2.766667e-03,2.830400e-02,8.373333e-04
6.809000e-06,2.700000e-03,2.840647e-02,9.066667e-04
6.820000e-06,3.093333e-03,2.833203e-02,9.280000e-04
6.831000e-06,2.673333e-03,2.827597e-02,4.773333e-04
6.842000e-06,2.360000e-03,2.829723e-02,8.080000e-04
6.853000e-06,2.753333e-03,2.832043e-02,1.336000e-03
6.864000e-06,3.013333e-03,2.855437e-02,9.173334e-04
6.875000e-06,2.266667e-03,2.831657e-02,8.426667e-04
6.886000e-06,2.753333e-03,2.828853e-02,8.320000e-04
6.897000e-06,2.686667e-03,2.830593e-02,9.733333e-04
6.908000e-06,2.646667e-03,2.835330e-02,1.010667e-03
6.919000e-06,2.146667e-03,2.842580e-02,1.200000e-03
6.930000e-06,2.713333e-03,2.841033e-02,8.213333e-04
6.941000e-06,2.173333e-03,2.830207e-02,1.157333e-03
6.952000e-06,2.280000e-03,2.840453e-02,1.376000e-03
6.963000e-06,2.060000e-03,2.852440e-02,7.653334e-04
6.974000e-06,2.933333e-03,2.816480e-02,8.960000e-04
6.985000e-06,2.826667e-03,2.828467e-02,1.200000e-03
6.996000e-06,2.606667e-03,2.835330e-02,6.800000e-04
7.007000e-06,2.500000e-03,2.833590e-02,8.533333e-04
7.018000e-06,2.933333e-03,2.816480e-02,6.933333e-05
7.029000e-06,1.846667e-03,2.845577e-02,8.080000e-04
7.040000e-06,2.386667e-03,2.842193e-02,8.533333e-04
7.051000e-06,2.173333e-03,2.813000e-02,8.960000e-04
7.062000e-06,3.040000e-03,2.838713e-02,2.426667e-04
7.073000e-06,2.713333e-03,2.862687e-02,4.186667e-04
7.084000e-06,2.386667e-03,2.845577e-02,2.880000e-04
7.095000e-06,2.606667e-03,2.845577e-02,1.069333e-03
7.106000e-06,2.933333e-03,2.830207e-02,1.114667e-03
7.117000e-06,1.626667e-03,2.842193e-02,1.418667e-03
7.128000e-06,3.366667e-03,2.850700e-02,-6.133333e-05
7.139000e-06,2.826667e-03,2.854180e-02,9.386666e-04
7.150000e-06,2.933333e-03,2.826727e-02,8.960000e-04
7.161000e-06,2.386667e-03,2.862687e-02,7.653334e-04
7.172000e-06,2.280000e-03,2.845577e-02,1.069333e-03
7.183000e-06,2.713333e-03,2.857563e-02,2.426667e-04
7.194000e-06,2.606667e-03,2.831850e-02,8.080000e-04
7.205000e-06,2.500000e-03,2.830207e-02,9.840000e-04
7.216000e-06,3.040000e-03,2.826727e-02,4.186667e-04
7.227000e-06,2.500000e-03,2.824987e-02,4.186667e-04
7.238000e-06,2.386667e-03,2.801013e-02,5.920000e-04
7.249000e-06,2.280000e-03,2.845577e-02,1.069333e-03
7.260000e-06,2.933333e-03,2.871290e-02,5.493333e-04
7.271000e-06,1.733333e-03,2.850700e-02,1.376000e-03
7.282000e-06,2.606667e-03,2.814740e-02,5.920000e-04
7.293000e-06,2.386667e-03,2.843837e-02,1.114667e-03
7.304000e-06,2.826667e-03,2.842193e-02,8.080000e-04
7.315000e-06,1.520000e-03,2.824987e-02,7.653334e-04
7.326000e-06,2.826667e-03,2.819863e-02,1.157333e-03
7.337000e-06,3.260000e-03,2.833590e-02,1.200000e-03
7.348000e-06,2.500000e-03,2.845577e-02,1.376000e-03
7.359000e-06,1.520000e-03,2.862687e-02,5.040000e-04
7.370000e-06,2.280000e-03,2.813000e-02,4.186667e-04
7.381000e-06,2.280000e-03,2.860947e-02,3.306667e-04
7.392000e-06,2.606667e-03,2.826727e-02,1.418667e-03
7.403000e-06,2.500000e-03,2.819863e-02,8.533333e-04
7.414000e-06,2.500000e-03,2.811357e-02,3.733333e-04
7.425000e-06,2.933333e-03,2.831850e-02,1.418667e-03
7.436000e-06,3.260000e-03,2.850700e-02,7.653334e-04
7.447000e-06,2.173333e-03,2.828467e-02,1.245333e-03
7.458000e-06,3.153333e-03,2.838713e-02,6.346666e-04
7.469000e-06,1.846667e-03,2.831850e-02,1.114667e-03
7.480000e-06,1.406667e-03,2.845577e-02,8.533333e-04
7.491000e-06,1.846667e-03,2.818123e-02,8.533333e-04
7.502000e-06,2.826667e-03,2.814740e-02,6.800000e-04
7.513000e-06,2.386667e-03,2.824987e-02,1.330667e-03
7.524000e-06,2.060000e-03,2.855823e-02,7.653334e-04
7.535000e-06,2.173333e-03,2.838713e-02,1.069333e-03
7.546000e-06,3.153333e-03,2.826727e-02,7.653334e-04
7.557000e-06,3.366667e-03,2.818123e-02,1.288000e-03
7.568000e-06,2.280000e-03,2.850700e-02,2.426667e-04
7.579000e-06,2.173333e-03,2.843837e-02,1.069333e-03
7.590000e-06,2.386667e-03,2.813000e-02,1.376000e-03
7.601000e-06,2.280000e-03,2.828467e-02,9.840000e-04
7.612000e-06,2.933333e-03,2.814740e-02,3.306667e-04
7.623000e-06,1.846667e-03,2.842193e-02,9.386666e-04
7.634000e-06,2.386667e-03,2.835330e-02,1.114667e-03
7.645000e-06,3.040000e-03,2.838713e-02,7.653334e-04
7.656000e-06,2.933333e-03,2.835330e-02,1.157333e-03
7.667000e-06,2.173333e-03,2.811357e-02,1.461333e-03
7.678000e-06,2.606667e-03,2.847317e-02,8.533333e-04
7.689000e-06,2.826667e-03,2.826727e-02,8.960000e-04
7.700000e-06,3.040000e-03,2.838713e-02,2.880000e-04
7.711000e-06,2.173333e-03,2.850700e-02,5.493333e-04
7.722000e-06,2.713333e-03,2.826727e-02,6.800000e-04
7.733000e-06,3.153333e-03,2.842193e-02,8.960000e-04
7.744000e-06,2.500000e-03,2.838713e-02,2.000000e-04
7.755000e-06,1.733333e-03,2.835330e-02,1.680000e-03
7.766000e-06,2.386667e-03,2.836973e-02,1.069333e-03
7.777000e-06,2.060000e-03,2.824987e-02,1.765333e-03
7.788000e-06,2.713333e-03,2.845577e-02,6.800000e-04
7.799000e-06,2.713333e-03,2.842193e-02,1.114667e-03
7.810000e-06,3.153333e-03,2.830207e-02,4.613333e-04
7.821000e-06,2.386667e-03,2.824987e-02,9.386666e-04
7.832000e-06,3.260000e-03,2.852440e-02,1.157333e-03
7.843000e-06,2.826667e-03,2.838713e-02,3.306667e-04
7.854000e-06,2.606667e-03,2.857563e-02,4.613333e-04
7.865000e-06,2.826667e-03,2.830207e-02,1.114667e-03
7.876000e-06,2.933333e-03,2.830207e-02,2.426667e-04
7.887000e-06,1.846667e-03,2.813000e-02,1.026667e-03
7.898000e-06,2.386667e-03,2.833590e-02,5.920000e-04
7.909000e-06,2.280000e-03,2.830207e-02,1.288000e-03
7.920000e-06,2.280000e-03,2.850700e-02,6.933333e-05
7.931000e-06,2.713333e-03,2.819863e-02,1.245333e-03
7.942000e-06,2.606667e-03,2.806137e-02,1.245333e-03
7.953000e-06,2.280000e-03,2.818123e-02,1.376000e-03
7.964000e-06,2.933333e-03,2.835330e-02,8.080000e-04
7.975000e-06,1.953333e-03,2.828467e-02,9.386666e-04
7.986000e-06,3.040000e-03,2.821603e-02,7.226667e-04
7.997000e-06,2.606667e-03,2.850700e-02,4.613333e-04
8.008000e-06,2.173333e-03,2.843837e-02,3.306667e-04
