Time(s),CH1V,CH2V,CH3V
1.484000e-06,1.466667e-04,2.202133e-02,8.485334e-02
1.486000e-06,-2.593333e-03,2.204267e-02,8.829334e-02
1.488000e-06,-3.133333e-04,2.193467e-02,8.529333e-02
1.490000e-06,-2.140000e-03,2.224000e-02,8.786666e-02
1.492000e-06,-4.266667e-04,2.224000e-02,8.614667e-02
1.494000e-06,-1.793333e-03,2.269867e-02,8.980000e-02
1.496000e-06,-8.800000e-04,2.245867e-02,8.313333e-02
1.498000e-06,-1.453333e-03,2.243600e-02,8.744000e-02
1.500000e-06,-8.800000e-04,2.180267e-02,8.636000e-02
1.502000e-06,-1.340000e-03,2.208667e-02,9.045333e-02
1.504000e-06,-2.000000e-04,2.191200e-02,8.636000e-02
1.506000e-06,-2.593333e-03,2.138800e-02,8.765333e-02
1.508000e-06,-8.800000e-04,2.274133e-02,8.550666e-02
1.510000e-06,-1.226667e-03,2.204267e-02,8.873333e-02
1.512000e-06,-6.533333e-04,2.202133e-02,8.701333e-02
1.514000e-06,-1.566667e-03,2.217467e-02,8.980000e-02
1.516000e-06,-1.566667e-03,2.123600e-02,8.678667e-02
1.518000e-06,-2.706667e-03,2.245867e-02,9.022667e-02
1.520000e-06,-2.026667e-03,2.311333e-02,8.744000e-02
1.522000e-06,-2.026667e-03,2.176000e-02,8.873333e-02
1.524000e-06,-1.793333e-03,2.228400e-02,8.657333e-02
1.526000e-06,-1.680000e-03,2.145333e-02,9.109333e-02
1.528000e-06,2.666667e-05,2.121333e-02,8.678667e-02
1.530000e-06,-2.140000e-03,2.132267e-02,8.873333e-02
1.532000e-06,-4.266667e-04,2.267600e-02,8.593334e-02
1.534000e-06,-2.253333e-03,2.186800e-02,8.916000e-02
1.536000e-06,-1.000000e-03,2.245867e-02,8.765333e-02
1.538000e-06,-2.140000e-03,2.182533e-02,9.066667e-02
1.540000e-06,-7.666667e-04,2.169333e-02,8.744000e-02
1.542000e-06,-8.800000e-04,2.145333e-02,8.744000e-02
1.544000e-06,-5.400000e-04,2.160667e-02,8.357333e-02
1.546000e-06,-2.593333e-03,2.125733e-02,8.765333e-02
1.548000e-06,-1.566667e-03,2.193467e-02,8.593334e-02
1.550000e-06,-1.680000e-03,2.210933e-02,9.022667e-02
1.552000e-06,-4.266667e-04,2.138800e-02,8.529333e-02
1.554000e-06,-1.680000e-03,2.134400e-02,8.829334e-02
1.556000e-06,-7.666667e-04,2.165067e-02,8.292000e-02
1.558000e-06,-2.026667e-03,2.130133e-02,8.550666e-02
1.560000e-06,-7.666667e-04,2.204267e-02,8.270667e-02
1.562000e-06,-2.253333e-03,2.176000e-02,8.786666e-02
1.564000e-06,-6.533333e-04,2.073333e-02,8.529333e-02
1.566000e-06,-1.566667e-03,2.156267e-02,8.894666e-02
1.568000e-06,-4.266667e-04,2.200000e-02,8.357333e-02
1.570000e-06,-2.480000e-03,2.090800e-02,8.550666e-02
1.572000e-06,-1.453333e-03,2.099467e-02,8.228000e-02
1.574000e-06,-1.793333e-03,2.058000e-02,8.937334e-02
1.576000e-06,-4.266667e-04,2.099467e-02,8.442666e-02
1.578000e-06,-2.593333e-03,2.160667e-02,8.808000e-02
1.580000e-06,-1.113333e-03,2.084267e-02,8.400000e-02
1.582000e-06,-1.680000e-03,2.053733e-02,8.421333e-02
1.584000e-06,-1.000000e-03,2.167200e-02,8.400000e-02
1.586000e-06,-1.906667e-03,2.058000e-02,8.614667e-02
1.588000e-06,-7.666667e-04,2.134400e-02,8.292000e-02
1.590000e-06,-1.680000e-03,2.121333e-02,8.916000e-02
1.592000e-06,-1.453333e-03,2.025333e-02,8.400000e-02
1.594000e-06,-2.820000e-03,2.130133e-02,8.614667e-02
1.596000e-06,-6.533333e-04,2.079867e-02,8.464000e-02
1.598000e-06,-1.113333e-03,2.112667e-02,8.506667e-02
1.600000e-06,-8.666667e-05,2.116933e-02,8.485334e-02
1.602000e-06,-2.253333e-03,2.138800e-02,8.808000e-02
1.604000e-06,-5.400000e-04,2.086400e-02,8.614667e-02
1.606000e-06,-2.026667e-03,2.114800e-02,8.937334e-02
1.608000e-06,-1.000000e-03,2.090800e-02,8.464000e-02
1.610000e-06,-2.026667e-03,2.130133e-02,8.529333e-02
1.612000e-06,-2.000000e-04,2.173733e-02,8.485334e-02
1.614000e-06,-2.026667e-03,2.156267e-02,8.808000e-02
1.616000e-06,-1.340000e-03,2.127867e-02,8.678667e-02
1.618000e-06,-2.253333e-03,2.103867e-02,8.808000e-02
1.620000e-06,-1.226667e-03,2.108267e-02,8.506667e-02
1.622000e-06,-1.340000e-03,2.123600e-02,8.786666e-02
1.624000e-06,-1.113333e-03,2.202133e-02,8.185333e-02
1.626000e-06,-2.593333e-03,2.232667e-02,8.593334e-02
1.628000e-06,-7.666667e-04,2.204267e-02,8.400000e-02
1.630000e-06,-2.366667e-03,2.162800e-02,8.722667e-02
1.632000e-06,-8.666667e-05,2.143200e-02,8.464000e-02
1.634000e-06,-2.253333e-03,2.042800e-02,8.765333e-02
1.636000e-06,-2.253333e-03,2.165067e-02,8.249334e-02
1.638000e-06,-1.793333e-03,2.210933e-02,8.722667e-02
1.640000e-06,-7.666667e-04,2.226133e-02,8.614667e-02
1.642000e-06,-2.480000e-03,2.180267e-02,9.022667e-02
1.644000e-06,-8.800000e-04,2.110400e-02,8.529333e-02
1.646000e-06,-2.593333e-03,2.158533e-02,8.744000e-02
1.648000e-06,-1.000000e-03,2.090800e-02,8.464000e-02
1.650000e-06,-1.906667e-03,2.219600e-02,8.744000e-02
1.652000e-06,-7.666667e-04,2.256667e-02,8.506667e-02
1.654000e-06,-2.253333e-03,2.206533e-02,8.850667e-02
1.656000e-06,-7.666667e-04,2.167200e-02,8.614667e-02
1.658000e-06,-1.680000e-03,2.119200e-02,8.937334e-02
1.660000e-06,-8.666667e-05,2.082000e-02,8.485334e-02
1.662000e-06,-1.793333e-03,2.160667e-02,9.022667e-02
1.664000e-06,-1.226667e-03,2.237067e-02,8.722667e-02
1.666000e-06,-2.140000e-03,2.141067e-02,8.937334e-02
1.668000e-06,-8.800000e-04,2.261067e-02,8.550666e-02
1.670000e-06,-1.793333e-03,2.112667e-02,8.958667e-02
1.672000e-06,-1.566667e-03,2.086400e-02,8.593334e-02
1.674000e-06,-2.366667e-03,2.079867e-02,8.980000e-02
1.676000e-06,-1.000000e-03,2.176000e-02,8.786666e-02
1.678000e-06,-1.226667e-03,2.145333e-02,9.130666e-02
1.680000e-06,-1.340000e-03,2.182533e-02,8.722667e-02
1.682000e-06,-2.253333e-03,2.125733e-02,8.958667e-02
1.684000e-06,-1.793333e-03,2.204267e-02,8.678667e-02
1.686000e-06,-1.680000e-03,2.079867e-02,9.173334e-02
1.688000e-06,-1.340000e-03,2.143200e-02,8.829334e-02
1.690000e-06,-1.226667e-03,2.151867e-02,9.022667e-02
1.692000e-06,-1.226667e-03,2.186800e-02,8.678667e-02
1.694000e-06,-2.593333e-03,2.145333e-02,9.088000e-02
1.696000e-06,-8.666667e-05,2.197733e-02,8.657333e-02
1.698000e-06,-3.166667e-03,2.234933e-02,8.657333e-02
1.700000e-06,-6.533333e-04,2.145333e-02,8.744000e-02
1.702000e-06,-2.366667e-03,2.095200e-02,8.958667e-02
1.704000e-06,-1.340000e-03,2.197733e-02,8.678667e-02
1.706000e-06,-3.053333e-03,2.191200e-02,8.744000e-02
1.708000e-06,-7.666667e-04,2.149733e-02,8.400000e-02
1.710000e-06,-2.366667e-03,2.127867e-02,8.808000e-02
1.712000e-06,-7.666667e-04,2.186800e-02,8.506667e-02
1.714000e-06,-2.366667e-03,2.095200e-02,8.722667e-02
1.716000e-06,-1.340000e-03,2.171600e-02,8.357333e-02
1.718000e-06,-1.680000e-03,2.186800e-02,8.744000e-02
1.720000e-06,2.600000e-04,2.130133e-02,8.357333e-02
1.722000e-06,-2.820000e-03,2.160667e-02,8.808000e-02
1.724000e-06,-6.533333e-04,2.176000e-02,8.228000e-02
1.726000e-06,-2.026667e-03,2.119200e-02,8.550666e-02
1.728000e-06,-6.533333e-04,2.127867e-02,8.270667e-02
1.730000e-06,-1.680000e-03,2.151867e-02,8.506667e-02
1.732000e-06,-1.000000e-03,2.112667e-02,8.334666e-02
1.734000e-06,-2.366667e-03,2.084267e-02,8.850667e-02
1.736000e-06,-1.000000e-03,2.119200e-02,8.593334e-02
1.738000e-06,-2.140000e-03,2.090800e-02,8.636000e-02
1.740000e-06,-1.000000e-03,2.200000e-02,8.400000e-02
1.742000e-06,-2.366667e-03,2.110400e-02,8.550666e-02
1.744000e-06,-6.533333e-04,2.151867e-02,8.313333e-02
1.746000e-06,-1.906667e-03,2.108267e-02,8.701333e-02
1.748000e-06,-1.000000e-03,2.116933e-02,8.378667e-02
1.750000e-06,-2.026667e-03,2.086400e-02,8.657333e-02
1.752000e-06,-6.533333e-04,2.116933e-02,8.400000e-02
1.754000e-06,-2.820000e-03,2.075467e-02,8.442666e-02
1.756000e-06,-1.000000e-03,2.112667e-02,8.270667e-02
1.758000e-06,-1.793333e-03,2.075467e-02,8.614667e-02
1.760000e-06,-6.533333e-04,2.084267e-02,8.506667e-02
1.762000e-06,-2.366667e-03,2.097333e-02,8.873333e-02
1.764000e-06,-4.266667e-04,2.086400e-02,8.442666e-02
1.766000e-06,-2.026667e-03,2.119200e-02,9.001333e-02
1.768000e-06,-5.400000e-04,2.189067e-02,8.636000e-02
1.770000e-06,-1.793333e-03,2.112667e-02,8.829334e-02
1.772000e-06,-4.266667e-04,2.108267e-02,8.701333e-02
1.774000e-06,-2.366667e-03,2.042800e-02,9.022667e-02
1.776000e-06,-8.800000e-04,2.189067e-02,8.400000e-02
1.778000e-06,-1.680000e-03,2.138800e-02,8.722667e-02
1.780000e-06,-7.666667e-04,2.127867e-02,8.572000e-02
1.782000e-06,-2.140000e-03,2.158533e-02,9.022667e-02
1.784000e-06,-2.000000e-04,2.178133e-02,8.678667e-02
1.786000e-06,-7.666667e-04,2.252400e-02,8.722667e-02
1.788000e-06,-7.666667e-04,2.180267e-02,8.572000e-02
1.790000e-06,-2.593333e-03,2.178133e-02,8.701333e-02
1.792000e-06,-7.666667e-04,2.130133e-02,8.442666e-02
1.794000e-06,-1.226667e-03,2.197733e-02,8.980000e-02
