Time(s),CH1V,CH2V,CH3V
2.313600e-05,-4.013333e-03,2.435402e-02,9.333334e-04
2.316800e-05,-3.453333e-03,2.433750e-02,-1.333333e-03
2.320000e-05,-3.480000e-03,2.465138e-02,-5.066667e-04
2.323200e-05,-4.093333e-03,2.452276e-02,-5.600000e-03
2.326400e-05,-4.200000e-03,2.439060e-02,2.106667e-03
2.329600e-05,-3.773333e-03,2.462896e-02,-4.053333e-03
2.332800e-05,-3.800000e-03,2.437644e-02,-5.066667e-04
2.336000e-05,-4.386667e-03,2.489446e-02,-2.506667e-03
2.339200e-05,-3.773333e-03,2.462660e-02,1.040000e-03
2.342400e-05,-3.800000e-03,2.479062e-02,1.946667e-03
2.345600e-05,-3.400000e-03,2.449562e-02,-4.106666e-03
2.348800e-05,-3.773333e-03,2.445432e-02,-3.466667e-03
2.352000e-05,-4.013333e-03,2.449562e-02,2.666667e-04
2.355200e-05,-4.120000e-03,2.465374e-02,-1.733333e-03
2.358400e-05,-4.173333e-03,2.450978e-02,-4.533333e-03
2.361600e-05,-4.386667e-03,2.426198e-02,-7.920000e-03
2.364800e-05,-4.440000e-03,2.468560e-02,-2.640000e-03
2.368000e-05,-1.800000e-03,2.480006e-02,-4.106666e-03
2.371200e-05,-2.813333e-03,2.476584e-02,-7.493333e-03
2.374400e-05,-1.906667e-03,2.477292e-02,-6.960000e-03
2.377600e-05,-2.840000e-03,2.462660e-02,-2.213333e-03
2.380800e-05,-3.320000e-03,2.457822e-02,-4.720000e-03
2.384000e-05,-2.493333e-03,2.442718e-02,-4.773333e-03
2.387200e-05,-3.426667e-03,2.462424e-02,-2.933333e-03
2.390400e-05,-2.840000e-03,2.490508e-02,-4.186667e-03
2.393600e-05,-2.413333e-03,2.447320e-02,-4.480000e-03
2.396800e-05,-1.266667e-03,2.511158e-02,-8.400000e-03
2.400000e-05,-1.880000e-03,2.461952e-02,2.400000e-03
2.403200e-05,-3.266667e-03,2.482720e-02,-2.506667e-03
2.406400e-05,-2.413333e-03,2.467026e-02,-4.426667e-03
2.409600e-05,-1.986667e-03,2.467380e-02,-8.000000e-04
2.412800e-05,-2.466667e-03,2.495346e-02,-4.186667e-03
2.416000e-05,-4.573334e-03,2.473634e-02,-9.600000e-04
2.419200e-05,-3.213333e-03,2.426434e-02,-8.533333e-04
2.422400e-05,-2.360000e-03,2.515052e-02,-2.986667e-03
2.425600e-05,-2.760000e-03,2.453928e-02,-8.266667e-03
2.428800e-05,-1.426667e-03,2.520480e-02,-9.573333e-03
2.432000e-05,-3.506667e-03,2.477292e-02,4.240000e-03
2.435200e-05,-2.893333e-03,2.468088e-02,-3.520000e-03
2.438400e-05,-2.893333e-03,2.446612e-02,-7.466667e-04
2.441600e-05,-2.840000e-03,2.485080e-02,-5.120000e-03
2.444800e-05,-2.093333e-03,2.502190e-02,1.040000e-03
2.448000e-05,-1.453333e-03,2.484372e-02,-5.200000e-03
2.451200e-05,-2.626667e-03,2.480950e-02,-1.680000e-03
2.454400e-05,-2.146667e-03,2.550688e-02,2.666667e-04
2.457600e-05,-3.720000e-03,2.449326e-02,4.426667e-03
2.460800e-05,-2.786667e-03,2.535820e-02,-7.920000e-03
2.464000e-05,-3.186667e-03,2.451214e-02,-3.733333e-04
2.467200e-05,-2.840000e-03,2.490980e-02,-4.480000e-03
2.470400e-05,-1.800000e-03,2.452748e-02,-4.720000e-03
2.473600e-05,-9.466666e-04,2.525318e-02,-7.466667e-04
2.476800e-05,-2.253333e-03,2.393040e-02,-6.373333e-03
2.480000e-05,-1.586667e-03,2.492632e-02,-4.426667e-03
2.483200e-05,-1.293333e-03,2.463132e-02,-6.133333e-03
2.486400e-05,-1.693333e-03,2.422304e-02,-2.586667e-03
2.489600e-05,-3.320000e-03,2.519182e-02,-2.933333e-03
2.492800e-05,-3.000000e-03,2.483664e-02,-7.973333e-03
2.496000e-05,-2.573333e-03,2.493340e-02,-5.546667e-03
2.499200e-05,-2.600000e-03,2.439532e-02,-5.786667e-03
2.502400e-05,-1.560000e-03,2.441066e-02,-3.706667e-03
2.505600e-05,-2.546667e-03,2.438116e-02,-8.640000e-03
2.508800e-05,-2.813333e-03,2.455934e-02,-9.573333e-03
2.512000e-05,-3.373333e-03,2.440476e-02,-3.360000e-03
2.515200e-05,-2.253333e-03,2.451686e-02,-7.146667e-03
2.518400e-05,-2.573333e-03,2.461480e-02,-7.200000e-03
2.521600e-05,-1.986667e-03,2.458058e-02,-1.440000e-03
2.524800e-05,-2.573333e-03,2.425726e-02,1.040000e-03
2.528000e-05,-1.666667e-03,2.486142e-02,-8.453334e-03
2.531200e-05,-2.253333e-03,2.481658e-02,-8.266667e-03
2.534400e-05,-2.013333e-03,2.483900e-02,-4.880000e-03
2.537600e-05,-2.173333e-03,2.446848e-02,-4.480000e-03
2.540800e-05,-2.173333e-03,2.450978e-02,-8.266667e-03
2.544000e-05,-2.520000e-03,2.441774e-02,-6.026667e-03
2.547200e-05,-1.560000e-03,2.470212e-02,-6.906667e-03
2.550400e-05,-9.466666e-04,2.413454e-02,-4.293333e-03
2.553600e-05,-3.480000e-03,2.496998e-02,-2.346667e-03
2.556800e-05,-1.506667e-03,2.469976e-02,-1.048000e-02
2.560000e-05,-1.986667e-03,2.488502e-02,-3.706667e-03
2.563200e-05,-1.853333e-03,2.465610e-02,-1.010667e-02
2.566400e-05,-2.093333e-03,2.468324e-02,-7.253333e-03
2.569600e-05,-1.720000e-03,2.474106e-02,-5.200000e-03
2.572800e-05,-1.853333e-03,2.426670e-02,-5.200000e-03
2.576000e-05,-1.853333e-03,2.478000e-02,-1.000000e-02
2.579200e-05,-3.213333e-03,2.465610e-02,-2.746667e-03
2.582400e-05,-2.120000e-03,2.475168e-02,-1.280000e-03
2.585600e-05,-1.906667e-03,2.456406e-02,-2.400000e-03
2.588800e-05,-3.026667e-03,2.468560e-02,-2.933333e-03
2.592000e-05,-2.600000e-03,2.460064e-02,-8.986667e-03
2.595200e-05,-2.306667e-03,2.463722e-02,-4.293333e-03
2.598400e-05,-1.880000e-03,2.479770e-02,-2.213333e-03
2.601600e-05,-2.893333e-03,2.481186e-02,-6.133333e-03
2.604800e-05,-2.546667e-03,2.462896e-02,-6.026667e-03
2.608000e-05,-1.320000e-03,2.436582e-02,-1.309333e-02
2.611200e-05,-2.253333e-03,2.457586e-02,-8.266667e-03
2.614400e-05,-1.880000e-03,2.444960e-02,-4.480000e-03
2.617600e-05,-2.093333e-03,2.468560e-02,-2.213333e-03
2.620800e-05,-2.573333e-03,2.454872e-02,-4.826667e-03
2.624000e-05,-2.786667e-03,2.463722e-02,-3.413333e-03
2.627200e-05,-2.520000e-03,2.502898e-02,5.066667e-04
2.630400e-05,-1.586667e-03,2.453692e-02,-4.000000e-03
2.633600e-05,-1.773333e-03,2.471038e-02,-4.426667e-03
2.636800e-05,-2.413333e-03,2.492160e-02,-4.186667e-03
2.640000e-05,-2.413333e-03,2.436110e-02,-6.320000e-03
2.643200e-05,-1.560000e-03,2.474578e-02,-3.413333e-03
2.646400e-05,-2.866667e-03,2.443190e-02,-5.946666e-03
2.649600e-05,-2.813333e-03,2.475404e-02,-5.493333e-03
2.652800e-05,-2.520000e-03,2.449090e-02,-4.533333e-03
2.656000e-05,-1.853333e-03,2.436110e-02,-5.120000e-03
2.659200e-05,-1.826667e-03,2.441066e-02,-5.066667e-03
2.662400e-05,-3.213333e-03,2.481186e-02,-6.560000e-03
2.665600e-05,-3.213333e-03,2.427614e-02,-6.613333e-03
2.668800e-05,-3.080000e-03,2.479062e-02,-4.240000e-03
2.672000e-05,-2.946667e-03,2.467616e-02,-3.760000e-03
2.675200e-05,-2.920000e-03,2.468088e-02,-6.560000e-03
2.678400e-05,-1.560000e-03,2.470448e-02,-3.360000e-03
2.681600e-05,-2.840000e-03,2.468324e-02,-1.680000e-03
2.684800e-05,-2.253333e-03,2.482484e-02,-6.613333e-03
2.688000e-05,-2.680000e-03,2.480006e-02,-4.480000e-03
2.691200e-05,-2.973333e-03,2.441066e-02,-7.040000e-03
2.694400e-05,-2.653333e-03,2.482956e-02,-7.386667e-03
2.697600e-05,-2.280000e-03,2.447556e-02,-2.986667e-03
2.700800e-05,-2.866667e-03,2.449562e-02,8.000000e-04
2.704000e-05,-3.133333e-03,2.498060e-02,-6.026667e-03
2.707200e-05,-2.520000e-03,2.426906e-02,-5.120000e-03
2.710400e-05,-2.786667e-03,2.466318e-02,-2.506667e-03
2.713600e-05,-2.066667e-03,2.508798e-02,-3.653333e-03
2.716800e-05,-3.400000e-03,2.438352e-02,-1.024000e-02
2.720000e-05,-2.493333e-03,2.445432e-02,-4.240000e-03
2.723200e-05,-3.426667e-03,2.552340e-02,-4.880000e-03
2.726400e-05,-1.800000e-03,2.435638e-02,-4.240000e-03
2.729600e-05,-1.453333e-03,2.445904e-02,1.946667e-03
2.732800e-05,-2.520000e-03,2.448618e-02,-1.093333e-03
2.736000e-05,-2.520000e-03,2.436582e-02,-1.866667e-03
2.739200e-05,-2.226667e-03,2.442010e-02,-4.480000e-03
2.742400e-05,-1.826667e-03,2.455580e-02,-4.533333e-03
2.745600e-05,-1.560000e-03,2.450506e-02,-2.693333e-03
2.748800e-05,-3.213333e-03,2.505848e-02,-2.640000e-03
2.752000e-05,-3.533333e-03,2.514580e-02,-5.893333e-03
2.755200e-05,-4.173333e-03,2.458058e-02,-3.520000e-03
2.758400e-05,-3.746667e-03,2.469740e-02,3.120000e-03
2.761600e-05,-2.680000e-03,2.491216e-02,-1.146667e-03
2.764800e-05,-2.893333e-03,2.475640e-02,8.346667e-03
2.768000e-05,-3.746667e-03,2.473634e-02,-5.413333e-03
2.771200e-05,-3.746667e-03,2.489210e-02,-6.666667e-04
2.774400e-05,-2.893333e-03,2.506792e-02,5.493333e-03
2.777600e-05,-3.533333e-03,2.458058e-02,4.560000e-03
2.780800e-05,-3.320000e-03,2.500892e-02,-4.960000e-03
2.784000e-05,-3.106667e-03,2.454164e-02,-7.786667e-03
2.787200e-05,-2.893333e-03,2.436582e-02,-1.146667e-03
2.790400e-05,-3.106667e-03,2.518474e-02,7.413333e-03
2.793600e-05,-2.680000e-03,2.471746e-02,-3.520000e-03
2.796800e-05,-3.320000e-03,2.428794e-02,-1.866667e-04
2.800000e-05,-3.320000e-03,2.454164e-02,5.973333e-03
2.803200e-05,-2.680000e-03,2.413218e-02,-2.586667e-03
2.806400e-05,-2.680000e-03,2.458058e-02,-4.480000e-03
2.809600e-05,-3.960000e-03,2.454164e-02,-4.480000e-03
2.812800e-05,-3.320000e-03,2.461952e-02,5.013333e-03
2.816000e-05,-3.533333e-03,2.450270e-02,-5.413333e-03
2.819200e-05,-3.320000e-03,2.481422e-02,-6.666667e-04
2.822400e-05,-2.893333e-03,2.481422e-02,4.560000e-03
2.825600e-05,-3.320000e-03,2.506792e-02,-1.146667e-03
2.828800e-05,-3.960000e-03,2.500892e-02,-9.706667e-03
2.832000e-05,-3.320000e-03,2.465846e-02,-1.146667e-03
2.835200e-05,-2.893333e-03,2.512692e-02,-3.040000e-03
2.838400e-05,-3.320000e-03,2.532162e-02,7.466667e-04
2.841600e-05,-3.960000e-03,2.475640e-02,1.226667e-03
2.844800e-05,-2.680000e-03,2.495110e-02,2.666667e-04
2.848000e-05,-4.173333e-03,2.461952e-02,6.933333e-03
2.851200e-05,-3.960000e-03,2.461952e-02,-8.746667e-03
2.854400e-05,-2.680000e-03,2.491216e-02,3.120000e-03
2.857600e-05,-3.533333e-03,2.465846e-02,-1.146667e-03
2.860800e-05,-3.960000e-03,2.456170e-02,5.493333e-03
2.864000e-05,-2.893333e-03,2.385960e-02,2.186667e-03
2.867200e-05,-3.533333e-03,2.500892e-02,-2.586667e-03
2.870400e-05,-3.746667e-03,2.446376e-02,5.013333e-03
