Time(s),CH1V,CH2V,CH3V
3.240000e-07,-1.000000e-03,2.125733e-02,9.109333e-02
3.250000e-07,-4.266667e-04,2.134400e-02,8.529333e-02
3.260000e-07,-1.226667e-03,2.149733e-02,8.916000e-02
3.270000e-07,-2.593333e-03,2.167200e-02,9.109333e-02
3.280000e-07,-1.793333e-03,2.097333e-02,9.088000e-02
3.290000e-07,7.133333e-04,2.123600e-02,8.829334e-02
3.300000e-07,-1.113333e-03,2.189067e-02,8.722667e-02
3.310000e-07,-1.453333e-03,2.116933e-02,9.022667e-02
3.320000e-07,-1.340000e-03,2.171600e-02,9.152000e-02
3.330000e-07,-4.266667e-04,2.167200e-02,8.722667e-02
3.340000e-07,-1.226667e-03,2.195600e-02,8.808000e-02
3.350000e-07,-2.140000e-03,2.149733e-02,9.001333e-02
3.360000e-07,-4.266667e-04,2.114800e-02,9.194667e-02
3.370000e-07,7.133333e-04,2.169333e-02,8.786666e-02
3.380000e-07,-1.000000e-03,2.178133e-02,8.894666e-02
3.390000e-07,-2.026667e-03,2.127867e-02,9.022667e-02
3.400000e-07,-1.340000e-03,2.125733e-02,9.066667e-02
3.410000e-07,-1.000000e-03,2.121333e-02,8.786666e-02
3.420000e-07,-1.566667e-03,2.158533e-02,9.152000e-02
3.430000e-07,-2.593333e-03,2.053733e-02,8.894666e-02
3.440000e-07,-1.680000e-03,2.147600e-02,8.958667e-02
3.450000e-07,-1.453333e-03,2.079867e-02,8.808000e-02
3.460000e-07,-1.000000e-03,2.158533e-02,8.894666e-02
3.470000e-07,-2.026667e-03,2.097333e-02,9.066667e-02
3.480000e-07,-1.226667e-03,2.110400e-02,8.916000e-02
3.490000e-07,-1.113333e-03,2.088667e-02,8.873333e-02
3.500000e-07,-1.340000e-03,2.127867e-02,9.045333e-02
3.510000e-07,-2.026667e-03,2.145333e-02,9.066667e-02
3.520000e-07,-2.706667e-03,2.156267e-02,9.130666e-02
3.530000e-07,1.466667e-04,2.116933e-02,8.850667e-02
3.540000e-07,-8.800000e-04,2.165067e-02,8.958667e-02
3.550000e-07,-1.453333e-03,2.156267e-02,8.937334e-02
3.560000e-07,-1.453333e-03,2.289467e-02,9.109333e-02
3.570000e-07,-6.533333e-04,2.200000e-02,8.657333e-02
3.580000e-07,-7.666667e-04,2.217467e-02,9.066667e-02
3.590000e-07,-1.453333e-03,2.143200e-02,8.937334e-02
3.600000e-07,-1.226667e-03,2.313467e-02,9.130666e-02
3.610000e-07,-6.533333e-04,2.149733e-02,8.786666e-02
3.620000e-07,-1.906667e-03,2.241467e-02,8.958667e-02
3.630000e-07,-4.266667e-04,2.125733e-02,9.173334e-02
3.640000e-07,-1.000000e-03,2.197733e-02,9.238666e-02
3.650000e-07,-1.340000e-03,2.108267e-02,8.744000e-02
3.660000e-07,-1.113333e-03,2.169333e-02,8.850667e-02
3.670000e-07,-2.026667e-03,2.097333e-02,9.022667e-02
3.680000e-07,-8.800000e-04,2.068933e-02,9.281334e-02
3.690000e-07,-1.226667e-03,2.176000e-02,8.678667e-02
3.700000e-07,-2.140000e-03,2.130133e-02,8.958667e-02
3.710000e-07,-1.226667e-03,2.121333e-02,8.958667e-02
3.720000e-07,-6.533333e-04,2.158533e-02,9.109333e-02
3.730000e-07,-8.800000e-04,2.116933e-02,8.744000e-02
3.740000e-07,-5.400000e-04,2.160667e-02,9.022667e-02
3.750000e-07,-3.166667e-03,2.049333e-02,9.001333e-02
3.760000e-07,-1.793333e-03,2.127867e-02,9.130666e-02
3.770000e-07,-1.680000e-03,2.158533e-02,8.722667e-02
3.780000e-07,-1.000000e-03,2.202133e-02,9.045333e-02
3.790000e-07,-2.593333e-03,2.095200e-02,9.109333e-02
3.800000e-07,-1.113333e-03,2.250133e-02,9.260000e-02
3.810000e-07,-1.340000e-03,2.182533e-02,8.678667e-02
3.820000e-07,-1.113333e-03,2.197733e-02,8.980000e-02
3.830000e-07,-2.366667e-03,2.119200e-02,9.022667e-02
3.840000e-07,-1.340000e-03,2.158533e-02,9.109333e-02
3.850000e-07,-1.000000e-03,2.171600e-02,8.701333e-02
3.860000e-07,-1.226667e-03,2.145333e-02,8.958667e-02
3.870000e-07,-2.706667e-03,2.165067e-02,9.001333e-02
3.880000e-07,-1.680000e-03,2.165067e-02,9.238666e-02
3.890000e-07,-3.133333e-04,2.106133e-02,8.636000e-02
3.900000e-07,-1.793333e-03,2.154133e-02,9.022667e-02
3.910000e-07,-8.800000e-04,2.151867e-02,9.109333e-02
3.920000e-07,-1.226667e-03,2.149733e-02,9.238666e-02
3.930000e-07,-4.266667e-04,2.167200e-02,8.829334e-02
3.940000e-07,-8.800000e-04,2.141067e-02,8.850667e-02
3.950000e-07,-2.480000e-03,2.167200e-02,9.152000e-02
3.960000e-07,-1.793333e-03,2.101733e-02,9.260000e-02
3.970000e-07,-4.266667e-04,2.145333e-02,8.722667e-02
3.980000e-07,-3.133333e-04,2.176000e-02,8.980000e-02
3.990000e-07,-1.566667e-03,2.127867e-02,9.130666e-02
4.000000e-07,-1.113333e-03,2.119200e-02,9.066667e-02
4.010000e-07,-2.000000e-04,2.086400e-02,8.614667e-02
4.020000e-07,-1.226667e-03,2.191200e-02,8.829334e-02
4.030000e-07,-2.253333e-03,2.119200e-02,8.916000e-02
4.040000e-07,-1.000000e-03,2.180267e-02,9.130666e-02
4.050000e-07,-6.533333e-04,2.121333e-02,8.701333e-02
4.060000e-07,-1.906667e-03,2.141067e-02,8.850667e-02
4.070000e-07,-2.480000e-03,2.134400e-02,9.001333e-02
4.080000e-07,-1.000000e-03,2.169333e-02,9.152000e-02
4.090000e-07,-3.133333e-04,2.158533e-02,8.722667e-02
4.100000e-07,-1.226667e-03,2.169333e-02,8.958667e-02
4.110000e-07,-2.026667e-03,2.086400e-02,9.109333e-02
4.120000e-07,-1.566667e-03,2.186800e-02,9.088000e-02
4.130000e-07,-5.400000e-04,2.130133e-02,8.722667e-02
4.140000e-07,-8.800000e-04,2.171600e-02,8.894666e-02
4.150000e-07,-1.680000e-03,2.116933e-02,8.958667e-02
4.160000e-07,-2.026667e-03,2.154133e-02,8.980000e-02
4.170000e-07,-1.340000e-03,2.112667e-02,9.022667e-02
4.180000e-07,-1.113333e-03,2.130133e-02,9.022667e-02
4.190000e-07,-2.593333e-03,2.086400e-02,9.109333e-02
4.200000e-07,-2.366667e-03,2.097333e-02,9.217333e-02
4.210000e-07,-1.340000e-03,2.110400e-02,8.765333e-02
4.220000e-07,-1.340000e-03,2.130133e-02,8.916000e-02
4.230000e-07,-2.253333e-03,2.167200e-02,8.916000e-02
4.240000e-07,-1.000000e-03,2.141067e-02,9.217333e-02
4.250000e-07,-1.453333e-03,2.176000e-02,8.765333e-02
4.260000e-07,-8.800000e-04,2.119200e-02,8.894666e-02
4.270000e-07,-2.366667e-03,2.092933e-02,9.109333e-02
4.280000e-07,-1.566667e-03,2.121333e-02,9.194667e-02
4.290000e-07,-8.800000e-04,2.130133e-02,8.873333e-02
4.300000e-07,-1.680000e-03,2.149733e-02,9.088000e-02
4.310000e-07,-1.680000e-03,2.068933e-02,9.045333e-02
4.320000e-07,-1.906667e-03,2.202133e-02,9.109333e-02
4.330000e-07,-8.800000e-04,2.147600e-02,8.614667e-02
4.340000e-07,-1.226667e-03,2.215200e-02,8.786666e-02
4.350000e-07,-1.793333e-03,2.186800e-02,9.066667e-02
4.360000e-07,-1.340000e-03,2.149733e-02,9.238666e-02
4.370000e-07,-6.533333e-04,2.106133e-02,8.678667e-02
4.380000e-07,-1.680000e-03,2.132267e-02,9.001333e-02
4.390000e-07,-2.366667e-03,2.147600e-02,9.066667e-02
4.400000e-07,-1.906667e-03,2.108267e-02,9.045333e-02
4.410000e-07,-8.666667e-05,2.145333e-02,8.744000e-02
4.420000e-07,-5.400000e-04,2.092933e-02,9.130666e-02
4.430000e-07,-2.140000e-03,2.134400e-02,9.109333e-02
4.440000e-07,-1.566667e-03,2.145333e-02,9.045333e-02
4.450000e-07,-8.666667e-05,2.095200e-02,8.850667e-02
4.460000e-07,-3.133333e-04,2.116933e-02,8.916000e-02
4.470000e-07,-1.680000e-03,2.141067e-02,9.109333e-02
4.480000e-07,-1.680000e-03,2.145333e-02,9.217333e-02
4.490000e-07,-1.000000e-03,2.130133e-02,8.829334e-02
4.500000e-07,-1.453333e-03,2.127867e-02,9.173334e-02
4.510000e-07,-1.566667e-03,2.101733e-02,8.980000e-02
4.520000e-07,-1.906667e-03,2.112667e-02,9.152000e-02
4.530000e-07,-1.226667e-03,2.095200e-02,8.850667e-02
4.540000e-07,-6.533333e-04,2.154133e-02,9.045333e-02
4.550000e-07,-1.453333e-03,2.101733e-02,9.109333e-02
4.560000e-07,-2.026667e-03,2.151867e-02,9.324000e-02
4.570000e-07,-1.000000e-03,2.097333e-02,8.744000e-02
4.580000e-07,-1.000000e-03,2.149733e-02,9.022667e-02
4.590000e-07,-3.053333e-03,2.123600e-02,9.066667e-02
4.600000e-07,-8.800000e-04,2.114800e-02,9.152000e-02
4.610000e-07,-7.666667e-04,2.191200e-02,8.850667e-02
4.620000e-07,-1.680000e-03,2.191200e-02,9.066667e-02
4.630000e-07,-2.706667e-03,2.123600e-02,9.022667e-02
4.640000e-07,-4.266667e-04,2.119200e-02,9.217333e-02
4.650000e-07,-7.666667e-04,2.154133e-02,8.786666e-02
4.660000e-07,-5.400000e-04,2.136667e-02,8.850667e-02
4.670000e-07,-1.566667e-03,2.134400e-02,9.152000e-02
4.680000e-07,-1.000000e-03,2.143200e-02,9.194667e-02
4.690000e-07,-1.113333e-03,2.134400e-02,8.786666e-02
4.700000e-07,-8.800000e-04,2.151867e-02,8.894666e-02
4.710000e-07,-1.453333e-03,2.090800e-02,9.109333e-02
4.720000e-07,-1.340000e-03,2.151867e-02,9.066667e-02
4.730000e-07,-1.113333e-03,2.162800e-02,8.636000e-02
4.740000e-07,-1.680000e-03,2.145333e-02,8.894666e-02
4.750000e-07,-1.226667e-03,2.108267e-02,8.980000e-02
4.760000e-07,-7.666667e-04,2.165067e-02,9.217333e-02
4.770000e-07,-2.140000e-03,2.130133e-02,8.722667e-02
4.780000e-07,-1.453333e-03,2.136667e-02,8.873333e-02
4.790000e-07,-7.666667e-04,2.116933e-02,9.066667e-02
4.800000e-07,-5.400000e-04,2.130133e-02,9.194667e-02
4.810000e-07,-1.453333e-03,2.149733e-02,8.678667e-02
4.820000e-07,-7.666667e-04,2.141067e-02,8.916000e-02
4.830000e-07,-1.453333e-03,2.108267e-02,8.937334e-02
4.840000e-07,-1.566667e-03,2.114800e-02,9.130666e-02
4.850000e-07,3.733333e-04,2.075467e-02,8.636000e-02
4.860000e-07,-6.533333e-04,2.121333e-02,9.045333e-02
4.870000e-07,-3.280000e-03,2.145333e-02,9.001333e-02
4.880000e-07,-1.793333e-03,2.156267e-02,9.238666e-02
4.890000e-07,-8.800000e-04,2.176000e-02,8.958667e-02
4.900000e-07,-1.000000e-03,2.141067e-02,8.937334e-02
4.910000e-07,-2.820000e-03,2.095200e-02,9.088000e-02
4.920000e-07,-1.340000e-03,2.178133e-02,9.238666e-02
4.930000e-07,-4.266667e-04,2.145333e-02,8.829334e-02
4.940000e-07,-1.906667e-03,2.147600e-02,9.066667e-02
4.950000e-07,-1.793333e-03,2.090800e-02,9.066667e-02
4.960000e-07,-1.340000e-03,2.090800e-02,9.109333e-02
4.970000e-07,-7.666667e-04,2.123600e-02,8.786666e-02
4.980000e-07,-1.680000e-03,2.171600e-02,8.937334e-02
4.990000e-07,-2.366667e-03,2.082000e-02,9.152000e-02
5.000000e-07,-1.793333e-03,2.121333e-02,9.173334e-02
5.010000e-07,-8.800000e-04,2.132267e-02,8.808000e-02
5.020000e-07,-1.566667e-03,2.134400e-02,9.045333e-02
5.030000e-07,-2.026667e-03,2.132267e-02,9.022667e-02
5.040000e-07,-5.400000e-04,2.158533e-02,9.260000e-02
5.050000e-07,-1.000000e-03,2.162800e-02,8.786666e-02
5.060000e-07,-1.113333e-03,2.134400e-02,8.958667e-02
5.070000e-07,-1.680000e-03,2.156267e-02,9.130666e-02
5.080000e-07,-1.566667e-03,2.127867e-02,9.109333e-02
5.090000e-07,-1.566667e-03,2.097333e-02,8.744000e-02
5.100000e-07,-1.906667e-03,2.176000e-02,8.980000e-02
5.110000e-07,-1.906667e-03,2.106133e-02,9.045333e-02
5.120000e-07,-1.000000e-03,2.134400e-02,9.238666e-02
5.130000e-07,-1.226667e-03,2.103867e-02,8.678667e-02
5.140000e-07,-7.666667e-04,2.145333e-02,8.894666e-02
5.150000e-07,-2.026667e-03,2.116933e-02,9.066667e-02
5.160000e-07,-1.793333e-03,2.197733e-02,9.302667e-02
5.170000e-07,-6.533333e-04,2.097333e-02,9.001333e-02
5.180000e-07,-2.593333e-03,2.169333e-02,8.916000e-02
5.190000e-07,-1.680000e-03,2.114800e-02,9.022667e-02
5.200000e-07,-1.566667e-03,2.136667e-02,9.066667e-02
5.210000e-07,-1.226667e-03,2.145333e-02,8.808000e-02
5.220000e-07,-5.400000e-04,2.103867e-02,9.088000e-02
5.230000e-07,-2.480000e-03,2.114800e-02,9.152000e-02
5.240000e-07,-1.226667e-03,2.127867e-02,9.045333e-02
5.250000e-07,-3.133333e-04,2.127867e-02,8.593334e-02
5.260000e-07,-1.680000e-03,2.123600e-02,9.109333e-02
5.270000e-07,-2.366667e-03,2.130133e-02,8.958667e-02
5.280000e-07,-8.800000e-04,2.154133e-02,9.088000e-02
5.290000e-07,-6.533333e-04,2.141067e-02,8.636000e-02
5.300000e-07,-5.400000e-04,2.114800e-02,8.937334e-02
5.310000e-07,-1.340000e-03,2.138800e-02,9.022667e-02
5.320000e-07,-1.680000e-03,2.195600e-02,9.194667e-02
5.330000e-07,-5.400000e-04,2.141067e-02,8.701333e-02
5.340000e-07,-1.226667e-03,2.206533e-02,8.980000e-02
5.350000e-07,-1.680000e-03,2.149733e-02,8.980000e-02
5.360000e-07,-1.680000e-03,2.138800e-02,9.130666e-02
5.370000e-07,-5.400000e-04,2.086400e-02,8.744000e-02
5.380000e-07,-1.793333e-03,2.186800e-02,8.894666e-02
5.390000e-07,-2.480000e-03,2.171600e-02,9.066667e-02
5.400000e-07,-5.400000e-04,2.130133e-02,9.217333e-02
5.410000e-07,-1.000000e-03,2.110400e-02,8.765333e-02
5.420000e-07,-1.680000e-03,2.106133e-02,8.980000e-02
5.430000e-07,-2.480000e-03,2.114800e-02,9.130666e-02
5.440000e-07,-1.113333e-03,2.121333e-02,9.088000e-02
5.450000e-07,-5.400000e-04,2.171600e-02,8.829334e-02
5.460000e-07,-4.266667e-04,2.226133e-02,8.894666e-02
5.470000e-07,-2.366667e-03,2.178133e-02,9.109333e-02
5.480000e-07,-1.453333e-03,2.210933e-02,9.173334e-02
5.490000e-07,-4.266667e-04,2.125733e-02,8.786666e-02
5.500000e-07,-8.800000e-04,2.134400e-02,9.045333e-02
5.510000e-07,-2.026667e-03,2.123600e-02,9.130666e-02
5.520000e-07,-1.226667e-03,2.110400e-02,9.130666e-02
5.530000e-07,-2.140000e-03,2.088667e-02,8.850667e-02
5.540000e-07,-4.266667e-04,2.173733e-02,8.958667e-02
5.550000e-07,-2.140000e-03,2.145333e-02,9.022667e-02
5.560000e-07,-1.793333e-03,2.173733e-02,9.173334e-02
5.570000e-07,-4.266667e-04,2.079867e-02,8.744000e-02
5.580000e-07,-8.800000e-04,2.130133e-02,8.829334e-02
5.590000e-07,-1.566667e-03,2.132267e-02,8.980000e-02
5.600000e-07,1.466667e-04,2.101733e-02,9.109333e-02
5.610000e-07,-3.133333e-04,2.084267e-02,8.808000e-02
5.620000e-07,-1.340000e-03,2.119200e-02,8.958667e-02
5.630000e-07,-2.480000e-03,2.103867e-02,8.980000e-02
5.640000e-07,-1.906667e-03,2.143200e-02,9.109333e-02
5.650000e-07,-7.666667e-04,2.106133e-02,8.786666e-02
5.660000e-07,-1.340000e-03,2.189067e-02,9.066667e-02
5.670000e-07,-2.366667e-03,2.079867e-02,9.045333e-02
5.680000e-07,-4.266667e-04,2.143200e-02,9.109333e-02
5.690000e-07,-6.533333e-04,2.114800e-02,8.722667e-02
5.700000e-07,-1.340000e-03,2.090800e-02,8.829334e-02
5.710000e-07,-1.793333e-03,2.097333e-02,9.066667e-02
5.720000e-07,-1.340000e-03,2.121333e-02,9.217333e-02
5.730000e-07,-1.566667e-03,2.064533e-02,8.678667e-02
5.740000e-07,-8.800000e-04,2.162800e-02,8.786666e-02
5.750000e-07,-2.366667e-03,2.097333e-02,9.045333e-02
5.760000e-07,-1.000000e-03,2.108267e-02,9.217333e-02
5.770000e-07,-2.000000e-04,2.123600e-02,8.894666e-02
5.780000e-07,-8.800000e-04,2.134400e-02,8.894666e-02
5.790000e-07,-2.253333e-03,2.095200e-02,9.022667e-02
5.800000e-07,-1.340000e-03,2.103867e-02,9.130666e-02
5.810000e-07,-1.340000e-03,2.116933e-02,8.744000e-02
5.820000e-07,-6.533333e-04,2.095200e-02,8.980000e-02
5.830000e-07,-2.366667e-03,2.092933e-02,9.152000e-02
5.840000e-07,-2.140000e-03,2.136667e-02,9.130666e-02
5.850000e-07,-6.533333e-04,2.138800e-02,8.722667e-02
5.860000e-07,-1.226667e-03,2.123600e-02,9.001333e-02
5.870000e-07,-1.793333e-03,2.176000e-02,9.022667e-02
5.880000e-07,-2.253333e-03,2.095200e-02,9.281334e-02
5.890000e-07,-2.000000e-04,2.084267e-02,8.786666e-02
5.900000e-07,-1.000000e-03,2.189067e-02,9.130666e-02
5.910000e-07,-2.366667e-03,2.090800e-02,8.937334e-02
5.920000e-07,-6.533333e-04,2.088667e-02,9.217333e-02
5.930000e-07,-7.666667e-04,2.092933e-02,8.850667e-02
5.940000e-07,-6.533333e-04,2.138800e-02,8.937334e-02
5.950000e-07,-1.906667e-03,2.103867e-02,8.958667e-02
5.960000e-07,-7.666667e-04,2.169333e-02,9.194667e-02
5.970000e-07,-1.226667e-03,2.141067e-02,8.829334e-02
5.980000e-07,-1.453333e-03,2.141067e-02,8.958667e-02
5.990000e-07,-2.253333e-03,2.127867e-02,9.001333e-02
6.000000e-07,-1.226667e-03,2.178133e-02,9.045333e-02
6.010000e-07,-7.666667e-04,2.151867e-02,8.894666e-02
6.020000e-07,-1.226667e-03,2.119200e-02,8.894666e-02
6.030000e-07,-1.566667e-03,2.132267e-02,9.045333e-02
6.040000e-07,-1.340000e-03,2.114800e-02,9.281334e-02
6.050000e-07,-1.113333e-03,2.167200e-02,8.722667e-02
6.060000e-07,-1.793333e-03,2.191200e-02,9.088000e-02
6.070000e-07,-1.906667e-03,2.075467e-02,9.066667e-02
6.080000e-07,-1.453333e-03,2.180267e-02,9.130666e-02
6.090000e-07,-1.340000e-03,2.156267e-02,8.786666e-02
6.100000e-07,-1.566667e-03,2.090800e-02,9.045333e-02
6.110000e-07,-2.480000e-03,2.143200e-02,9.022667e-02
6.120000e-07,-2.026667e-03,2.141067e-02,9.217333e-02
6.130000e-07,-7.666667e-04,2.108267e-02,8.765333e-02
6.140000e-07,-1.113333e-03,2.145333e-02,9.045333e-02
6.150000e-07,-2.026667e-03,2.130133e-02,9.130666e-02
6.160000e-07,-6.533333e-04,2.162800e-02,9.022667e-02
6.170000e-07,-1.000000e-03,2.114800e-02,8.937334e-02
6.180000e-07,-1.113333e-03,2.116933e-02,9.045333e-02
6.190000e-07,-2.366667e-03,2.123600e-02,8.873333e-02
6.200000e-07,-1.680000e-03,2.108267e-02,9.130666e-02
6.210000e-07,-5.400000e-04,2.173733e-02,8.894666e-02
6.220000e-07,-1.453333e-03,2.138800e-02,8.958667e-02
6.230000e-07,-2.026667e-03,2.134400e-02,9.088000e-02
6.240000e-07,-1.793333e-03,2.090800e-02,9.066667e-02
6.250000e-07,-1.113333e-03,2.138800e-02,8.744000e-02
6.260000e-07,2.600000e-04,2.171600e-02,8.916000e-02
6.270000e-07,-2.366667e-03,2.156267e-02,9.022667e-02
6.280000e-07,-5.400000e-04,2.169333e-02,9.109333e-02
6.290000e-07,-6.533333e-04,2.073333e-02,8.829334e-02
6.300000e-07,-1.340000e-03,2.191200e-02,9.022667e-02
6.310000e-07,-2.706667e-03,2.114800e-02,9.130666e-02
6.320000e-07,-1.793333e-03,2.132267e-02,8.980000e-02
6.330000e-07,-4.266667e-04,2.141067e-02,8.678667e-02
6.340000e-07,-7.666667e-04,2.162800e-02,8.916000e-02
6.350000e-07,-2.253333e-03,2.064533e-02,9.066667e-02
6.360000e-07,-1.000000e-03,2.143200e-02,9.281334e-02
6.370000e-07,-8.666667e-05,2.149733e-02,8.850667e-02
6.380000e-07,-1.453333e-03,2.136667e-02,9.130666e-02
6.390000e-07,-2.820000e-03,2.073333e-02,9.109333e-02
6.400000e-07,-1.566667e-03,2.178133e-02,9.152000e-02
6.410000e-07,-8.666667e-05,2.136667e-02,8.722667e-02
6.420000e-07,-1.680000e-03,2.101733e-02,9.022667e-02
6.430000e-07,-1.566667e-03,2.176000e-02,9.066667e-02
6.440000e-07,-1.793333e-03,2.186800e-02,9.217333e-02
6.450000e-07,-1.113333e-03,2.193467e-02,8.850667e-02
6.460000e-07,-8.800000e-04,2.095200e-02,9.066667e-02
6.470000e-07,-2.253333e-03,2.075467e-02,9.022667e-02
6.480000e-07,-7.666667e-04,2.060267e-02,9.088000e-02
6.490000e-07,-5.400000e-04,2.055867e-02,8.744000e-02
6.500000e-07,-1.566667e-03,2.123600e-02,8.894666e-02
6.510000e-07,-1.566667e-03,2.156267e-02,8.958667e-02
6.520000e-07,-1.566667e-03,2.206533e-02,9.173334e-02
6.530000e-07,1.466667e-04,2.108267e-02,8.722667e-02
6.540000e-07,-1.453333e-03,2.160667e-02,9.088000e-02
6.550000e-07,-2.140000e-03,2.090800e-02,9.088000e-02
6.560000e-07,-1.906667e-03,2.123600e-02,9.109333e-02
6.570000e-07,-1.226667e-03,2.130133e-02,8.678667e-02
6.580000e-07,-2.026667e-03,2.165067e-02,9.001333e-02
6.590000e-07,-1.000000e-03,2.084267e-02,9.088000e-02
6.600000e-07,-7.666667e-04,2.127867e-02,9.302667e-02
6.610000e-07,-1.000000e-03,2.141067e-02,8.722667e-02
6.620000e-07,-8.800000e-04,2.186800e-02,8.958667e-02
6.630000e-07,-2.593333e-03,2.101733e-02,8.958667e-02
6.640000e-07,-1.340000e-03,2.110400e-02,9.045333e-02
6.650000e-07,-1.000000e-03,2.097333e-02,8.678667e-02
6.660000e-07,-3.133333e-04,2.149733e-02,8.916000e-02
6.670000e-07,-1.453333e-03,2.092933e-02,9.088000e-02
6.680000e-07,-1.340000e-03,2.162800e-02,9.045333e-02
6.690000e-07,-7.666667e-04,2.167200e-02,8.850667e-02
6.700000e-07,-2.480000e-03,2.162800e-02,9.045333e-02
6.710000e-07,-2.593333e-03,2.182533e-02,9.088000e-02
6.720000e-07,-6.533333e-04,2.154133e-02,9.217333e-02
6.730000e-07,-1.226667e-03,2.123600e-02,8.786666e-02
6.740000e-07,-1.113333e-03,2.121333e-02,8.958667e-02
6.750000e-07,-2.140000e-03,2.130133e-02,9.001333e-02
6.760000e-07,-1.793333e-03,2.088667e-02,9.130666e-02
6.770000e-07,-1.000000e-03,2.090800e-02,8.678667e-02
6.780000e-07,-1.113333e-03,2.125733e-02,9.066667e-02
6.790000e-07,-2.026667e-03,2.158533e-02,8.980000e-02
6.800000e-07,-1.226667e-03,2.132267e-02,9.173334e-02
6.810000e-07,-7.666667e-04,2.106133e-02,8.937334e-02
6.820000e-07,-7.666667e-04,2.156267e-02,9.045333e-02
6.830000e-07,-2.366667e-03,2.145333e-02,8.980000e-02
6.840000e-07,-1.226667e-03,2.108267e-02,9.130666e-02
6.850000e-07,-1.453333e-03,2.103867e-02,8.636000e-02
6.860000e-07,-1.000000e-03,2.197733e-02,9.045333e-02
6.870000e-07,-1.680000e-03,2.066800e-02,9.066667e-02
6.880000e-07,-1.226667e-03,2.123600e-02,9.109333e-02
6.890000e-07,-1.340000e-03,2.123600e-02,8.744000e-02
6.900000e-07,-1.000000e-03,2.200000e-02,9.001333e-02
6.910000e-07,-2.253333e-03,2.138800e-02,9.088000e-02
6.920000e-07,-2.026667e-03,2.151867e-02,9.066667e-02
6.930000e-07,-1.226667e-03,2.167200e-02,8.786666e-02
6.940000e-07,-1.113333e-03,2.160667e-02,8.958667e-02
6.950000e-07,-2.366667e-03,2.138800e-02,9.001333e-02
6.960000e-07,-1.566667e-03,2.156267e-02,9.217333e-02
6.970000e-07,-8.800000e-04,2.156267e-02,8.829334e-02
6.980000e-07,-8.800000e-04,2.154133e-02,9.022667e-02
6.990000e-07,-1.453333e-03,2.171600e-02,8.958667e-02
7.000000e-07,-1.453333e-03,2.158533e-02,9.281334e-02
7.010000e-07,-6.533333e-04,2.108267e-02,8.765333e-02
7.020000e-07,-8.800000e-04,2.101733e-02,8.850667e-02
7.030000e-07,-2.026667e-03,2.123600e-02,9.130666e-02
7.040000e-07,-2.026667e-03,2.138800e-02,9.238666e-02
7.050000e-07,-4.266667e-04,2.116933e-02,8.744000e-02
7.060000e-07,-8.666667e-05,2.134400e-02,8.894666e-02
7.070000e-07,-2.253333e-03,2.151867e-02,9.022667e-02
7.080000e-07,-1.226667e-03,2.127867e-02,9.152000e-02
7.090000e-07,-6.533333e-04,2.156267e-02,8.678667e-02
7.100000e-07,-1.340000e-03,2.147600e-02,8.894666e-02
7.110000e-07,-1.680000e-03,2.097333e-02,8.873333e-02
7.120000e-07,-1.793333e-03,2.206533e-02,9.066667e-02
7.130000e-07,-1.226667e-03,2.149733e-02,8.829334e-02
7.140000e-07,-1.113333e-03,2.141067e-02,8.873333e-02
7.150000e-07,-2.366667e-03,2.123600e-02,9.045333e-02
7.160000e-07,-1.453333e-03,2.143200e-02,9.173334e-02
7.170000e-07,-1.566667e-03,2.138800e-02,8.744000e-02
7.180000e-07,-7.666667e-04,2.204267e-02,8.980000e-02
7.190000e-07,-2.026667e-03,2.073333e-02,9.022667e-02
7.200000e-07,-2.480000e-03,2.176000e-02,9.045333e-02
7.210000e-07,-1.340000e-03,2.200000e-02,8.722667e-02
7.220000e-07,-4.266667e-04,2.182533e-02,8.873333e-02
7.230000e-07,-2.366667e-03,2.097333e-02,9.109333e-02
7.240000e-07,-1.793333e-03,2.121333e-02,9.194667e-02
7.250000e-07,-1.000000e-03,2.154133e-02,8.678667e-02
7.260000e-07,-1.453333e-03,2.145333e-02,8.958667e-02
7.270000e-07,-1.906667e-03,2.068933e-02,9.001333e-02
7.280000e-07,-1.000000e-03,2.158533e-02,9.066667e-02
7.290000e-07,-2.000000e-04,2.138800e-02,8.464000e-02
7.300000e-07,-1.113333e-03,2.119200e-02,8.850667e-02
7.310000e-07,-1.680000e-03,2.101733e-02,9.088000e-02
7.320000e-07,-2.140000e-03,2.103867e-02,9.045333e-02
7.330000e-07,-7.666667e-04,2.079867e-02,8.744000e-02
7.340000e-07,-2.026667e-03,2.138800e-02,9.045333e-02
7.350000e-07,-2.253333e-03,2.138800e-02,9.088000e-02
7.360000e-07,-6.533333e-04,2.077733e-02,9.173334e-02
7.370000e-07,-1.566667e-03,2.193467e-02,8.808000e-02
7.380000e-07,-1.226667e-03,2.147600e-02,8.937334e-02
7.390000e-07,-2.026667e-03,2.149733e-02,9.022667e-02
7.400000e-07,-1.566667e-03,2.143200e-02,9.173334e-02
7.410000e-07,-4.266667e-04,2.130133e-02,8.765333e-02
7.420000e-07,-1.680000e-03,2.158533e-02,9.001333e-02
7.430000e-07,-1.566667e-03,2.097333e-02,9.066667e-02
7.440000e-07,-1.793333e-03,2.158533e-02,9.152000e-02
7.450000e-07,-5.400000e-04,2.149733e-02,8.786666e-02
7.460000e-07,-8.800000e-04,2.147600e-02,8.980000e-02
