Time(s),CH1V,CH2V,CH3V
6.523000e-06,6.573334e-04,3.061474e-02,9.386666e-04
6.534000e-06,5.333333e-04,2.997853e-02,1.010667e-03
6.545000e-06,6.413333e-04,2.929400e-02,8.186667e-04
6.556000e-06,3.360000e-04,2.930205e-02,7.280000e-04
6.567000e-06,5.306667e-04,3.037314e-02,1.117333e-03
6.578000e-06,5.653334e-04,3.021208e-02,1.840000e-04
6.589000e-06,6.493333e-04,2.942285e-02,4.880000e-04
6.600000e-06,4.680000e-04,3.015571e-02,1.157333e-03
6.611000e-06,4.493333e-04,2.990202e-02,7.386667e-04
6.622000e-06,6.253333e-04,3.003491e-02,1.026667e-03
6.633000e-06,7.680000e-04,2.924568e-02,1.106667e-03
6.644000e-06,3.600000e-04,2.956378e-02,9.493333e-04
6.655000e-06,3.493333e-04,2.993826e-02,6.133333e-04
6.666000e-06,4.946667e-04,2.928594e-02,7.546667e-04
6.677000e-06,4.360000e-04,3.040133e-02,6.400000e-04
6.688000e-06,6.466667e-04,2.986578e-02,5.866667e-04
6.699000e-06,7.080000e-04,3.000672e-02,9.546666e-04
6.710000e-06,5.120000e-04,2.970472e-02,5.706667e-04
6.721000e-06,3.866667e-04,2.962016e-02,7.706666e-04
6.732000e-06,6.386667e-04,3.009128e-02,3.893333e-04
6.743000e-06,6.173333e-04,3.044562e-02,6.880000e-04
6.754000e-06,6.653334e-04,2.997853e-02,1.173333e-03
6.765000e-06,5.226667e-04,2.935842e-02,9.386666e-04
6.776000e-06,8.533333e-05,2.997853e-02,6.933333e-05
6.787000e-06,6.733334e-04,3.024832e-02,2.266667e-04
6.798000e-06,5.866667e-04,2.997853e-02,5.573333e-04
6.809000e-06,4.893334e-04,2.982954e-02,6.986667e-04
6.820000e-06,5.440000e-04,2.993021e-02,7.440000e-04
6.831000e-06,4.413333e-04,3.069125e-02,5.520000e-04
6.842000e-06,5.146667e-04,3.012752e-02,4.453333e-04
6.853000e-06,7.000000e-04,2.963224e-02,9.546666e-04
6.864000e-06,6.626667e-04,3.013557e-02,1.384000e-03
6.875000e-06,6.360000e-04,3.052213e-02,7.440000e-04
6.886000e-06,4.280000e-04,2.992216e-02,8.240000e-04
6.897000e-06,5.760000e-04,2.891952e-02,3.146667e-04
6.908000e-06,5.626667e-04,3.000672e-02,1.005333e-03
6.919000e-06,7.160000e-04,3.012752e-02,5.200000e-04
6.930000e-06,5.333333e-04,3.010738e-02,1.248000e-03
6.941000e-06,5.893334e-04,3.021208e-02,9.386666e-04
6.952000e-06,4.813333e-04,3.043757e-02,9.386666e-04
6.963000e-06,6.973333e-04,3.051408e-02,1.069333e-03
6.974000e-06,9.573333e-04,2.931413e-02,8.960000e-04
6.985000e-06,7.840000e-04,2.998658e-02,3.306667e-04
6.996000e-06,8.053333e-04,3.043757e-02,3.733333e-04
7.007000e-06,7.200000e-04,3.051408e-02,2.000000e-04
7.018000e-06,5.026667e-04,3.051408e-02,8.960000e-04
7.029000e-06,8.706666e-04,2.931413e-02,8.080000e-04
7.040000e-06,3.733333e-04,3.103754e-02,7.653334e-04
7.051000e-06,5.680000e-04,3.036106e-02,1.242667e-03
7.062000e-06,3.946667e-04,3.021208e-02,8.960000e-04
7.073000e-06,7.626667e-04,2.893562e-02,7.226667e-04
7.084000e-06,8.280000e-04,3.021208e-02,9.386666e-04
7.095000e-06,5.026667e-04,3.013557e-02,7.653334e-04
7.106000e-06,2.866667e-04,2.976109e-02,1.112000e-03
7.117000e-06,7.413334e-04,2.931413e-02,8.080000e-04
7.128000e-06,2.866667e-04,3.081205e-02,6.773333e-04
7.139000e-06,5.466667e-04,3.021208e-02,9.386666e-04
7.150000e-06,7.200000e-04,2.968861e-02,6.773333e-04
7.161000e-06,6.546667e-04,2.871416e-02,6.773333e-04
7.172000e-06,5.026667e-04,3.058656e-02,5.466667e-04
7.183000e-06,5.466667e-04,3.028858e-02,1.573333e-04
7.194000e-06,5.253333e-04,2.953560e-02,1.026667e-03
7.205000e-06,4.600000e-04,2.946312e-02,1.242667e-03
7.216000e-06,7.200000e-04,3.058656e-02,4.613333e-04
7.227000e-06,5.026667e-04,2.976109e-02,5.040000e-04
7.238000e-06,3.520000e-04,2.938661e-02,3.306667e-04
7.249000e-06,8.280000e-04,2.983760e-02,1.200000e-03
7.260000e-06,3.306667e-04,3.021208e-02,1.069333e-03
7.271000e-06,6.760000e-04,2.991411e-02,2.000000e-04
7.282000e-06,6.973333e-04,3.051408e-02,5.466667e-04
7.293000e-06,2.866667e-04,2.878664e-02,5.466667e-04
7.304000e-06,4.386667e-04,3.051408e-02,4.160000e-04
7.315000e-06,2.866667e-04,2.961211e-02,-1.493333e-04
7.326000e-06,2.866667e-04,2.953560e-02,9.386666e-04
7.337000e-06,2.440000e-04,2.946312e-02,5.920000e-04
7.348000e-06,5.893334e-04,2.983760e-02,7.226667e-04
7.359000e-06,8.493334e-04,3.013557e-02,5.920000e-04
7.370000e-06,5.253333e-04,3.013557e-02,1.026667e-03
7.381000e-06,6.546667e-04,3.013557e-02,1.112000e-03
7.392000e-06,4.386667e-04,3.021208e-02,4.613333e-04
7.403000e-06,5.893334e-04,3.073554e-02,2.880000e-04
7.414000e-06,5.253333e-04,2.983760e-02,9.840000e-04
7.425000e-06,2.226667e-04,2.976109e-02,1.026667e-03
7.436000e-06,5.026667e-04,3.081205e-02,7.226667e-04
7.447000e-06,2.866667e-04,3.036106e-02,1.330667e-03
7.458000e-06,3.520000e-04,2.968861e-02,5.920000e-04
7.469000e-06,6.760000e-04,2.878664e-02,6.773333e-04
7.480000e-06,3.733333e-04,3.006309e-02,4.160000e-04
7.491000e-06,6.973333e-04,2.976109e-02,8.533333e-04
7.502000e-06,6.120000e-04,3.006309e-02,1.112000e-03
7.513000e-06,9.786667e-04,3.013557e-02,6.773333e-04
7.524000e-06,5.466667e-04,3.058656e-02,7.226667e-04
7.535000e-06,4.386667e-04,2.998658e-02,3.733333e-04
7.546000e-06,2.866667e-04,3.013557e-02,8.960000e-04
7.557000e-06,6.760000e-04,2.983760e-02,5.466667e-04
7.568000e-06,3.520000e-04,3.088856e-02,4.613333e-04
7.579000e-06,1.573333e-04,2.991411e-02,1.026667e-03
7.590000e-06,3.733333e-04,2.976109e-02,1.112000e-03
7.601000e-06,5.466667e-04,3.013557e-02,8.960000e-04
7.612000e-06,6.120000e-04,2.976109e-02,6.773333e-04
7.623000e-06,9.573333e-04,2.923762e-02,1.330667e-03
7.634000e-06,3.093333e-04,3.006309e-02,1.634667e-03
7.645000e-06,9.360000e-04,2.931413e-02,5.920000e-04
7.656000e-06,4.933333e-05,3.036106e-02,8.533333e-04
7.667000e-06,6.333333e-04,3.036106e-02,4.613333e-04
7.678000e-06,3.306667e-04,3.006309e-02,5.920000e-04
7.689000e-06,5.680000e-04,2.916112e-02,4.613333e-04
7.700000e-06,4.386667e-04,3.036106e-02,1.026667e-03
7.711000e-06,5.680000e-04,2.923762e-02,5.040000e-04
7.722000e-06,6.333333e-04,2.983760e-02,5.466667e-04
7.733000e-06,8.053333e-04,2.931413e-02,5.466667e-04
7.744000e-06,2.653333e-04,2.961211e-02,1.765333e-03
7.755000e-06,4.386667e-04,2.953560e-02,7.653334e-04
7.766000e-06,4.933333e-05,2.938661e-02,8.080000e-04
7.777000e-06,6.760000e-04,2.931413e-02,5.466667e-04
7.788000e-06,5.026667e-04,2.931413e-02,1.026667e-03
7.799000e-06,7.626667e-04,2.968861e-02,2.666667e-05
7.810000e-06,3.946667e-04,3.058656e-02,1.330667e-03
7.821000e-06,5.893334e-04,2.923762e-02,5.920000e-04
7.832000e-06,4.813333e-04,2.983760e-02,5.040000e-04
7.843000e-06,5.893334e-04,3.013557e-02,3.733333e-04
7.854000e-06,6.546667e-04,2.946312e-02,5.466667e-04
7.865000e-06,3.946667e-04,2.991411e-02,1.200000e-03
7.876000e-06,6.120000e-04,3.036106e-02,8.080000e-04
7.887000e-06,6.120000e-04,3.013557e-02,7.653334e-04
7.898000e-06,2.013333e-04,2.976109e-02,9.386666e-04
7.909000e-06,7.626667e-04,2.878664e-02,1.112000e-03
7.920000e-06,4.386667e-04,3.013557e-02,8.960000e-04
7.931000e-06,5.026667e-04,2.953560e-02,1.461333e-03
7.942000e-06,1.573333e-04,2.908864e-02,1.200000e-03
7.953000e-06,6.333333e-04,2.983760e-02,1.112000e-03
7.964000e-06,5.026667e-04,2.991411e-02,5.920000e-04
7.975000e-06,5.253333e-04,3.013557e-02,1.461333e-03
7.986000e-06,5.253333e-04,3.073554e-02,8.960000e-04
7.997000e-06,5.026667e-04,2.923762e-02,5.920000e-04
8.008000e-06,6.546667e-04,3.028858e-02,5.920000e-04
