Time(s),CH1V,CH2V,CH3V
1.535000e-06,-3.746667e-03,2.863733e-02,3.120000e-03
1.540000e-06,-2.893333e-03,2.822267e-02,-1.866667e-04
1.545000e-06,-2.040000e-03,2.813467e-02,-6.373333e-03
1.550000e-06,-2.466667e-03,2.865867e-02,1.706667e-03
1.555000e-06,-5.240000e-03,2.894267e-02,1.706667e-03
1.560000e-06,-3.320000e-03,2.833067e-02,-6.666667e-04
1.565000e-06,-2.253333e-03,2.852800e-02,-4.480000e-03
1.570000e-06,-3.960000e-03,2.846267e-02,-3.040000e-03
1.575000e-06,-3.960000e-03,2.820000e-02,-4.000000e-03
1.580000e-06,-3.320000e-03,2.887733e-02,2.186667e-03
1.585000e-06,-1.613333e-03,2.883333e-02,-3.520000e-03
1.590000e-06,-1.826667e-03,2.863733e-02,6.933333e-03
1.595000e-06,-5.453333e-03,2.863733e-02,5.013333e-03
1.600000e-06,-3.320000e-03,2.861467e-02,7.466667e-04
1.605000e-06,-1.826667e-03,2.844000e-02,-7.333333e-03
1.610000e-06,-1.826667e-03,2.883333e-02,-3.520000e-03
1.615000e-06,-2.893333e-03,2.874667e-02,2.186667e-03
1.620000e-06,-2.893333e-03,2.868000e-02,1.706667e-03
1.625000e-06,-2.466667e-03,2.883333e-02,-8.266667e-03
1.630000e-06,-1.826667e-03,2.868000e-02,-2.106667e-03
1.635000e-06,-4.600000e-03,2.809067e-02,7.413333e-03
1.640000e-06,-3.106667e-03,2.876800e-02,4.560000e-03
1.645000e-06,-1.826667e-03,2.857200e-02,-6.373333e-03
1.650000e-06,-1.826667e-03,2.841867e-02,1.706667e-03
1.655000e-06,-4.386667e-03,2.876800e-02,-6.666667e-04
1.660000e-06,-2.466667e-03,2.852800e-02,3.120000e-03
1.665000e-06,-2.253333e-03,2.868000e-02,-1.872000e-02
1.670000e-06,-2.466667e-03,2.878933e-02,8.826667e-03
1.675000e-06,-3.960000e-03,2.826533e-02,-5.893333e-03
1.680000e-06,-2.893333e-03,2.881200e-02,5.013333e-03
1.685000e-06,-3.320000e-03,2.804800e-02,-6.666667e-04
1.690000e-06,-3.320000e-03,2.911733e-02,7.466667e-04
1.695000e-06,-4.600000e-03,2.811333e-02,-5.413333e-03
1.700000e-06,-2.893333e-03,2.841867e-02,4.560000e-03
1.705000e-06,-1.400000e-03,2.872400e-02,-4.480000e-03
1.710000e-06,-7.600000e-04,2.913867e-02,2.666667e-04
1.715000e-06,-3.746667e-03,2.824400e-02,5.013333e-03
1.720000e-06,-3.533333e-03,2.868000e-02,-4.960000e-03
1.725000e-06,-2.466667e-03,2.881200e-02,-4.480000e-03
1.730000e-06,-2.040000e-03,2.868000e-02,-4.960000e-03
1.735000e-06,-3.320000e-03,2.868000e-02,3.120000e-03
1.740000e-06,-2.893333e-03,2.863733e-02,-3.520000e-03
1.745000e-06,-2.253333e-03,2.841867e-02,-3.520000e-03
1.750000e-06,-2.680000e-03,2.861467e-02,-4.960000e-03
1.755000e-06,-4.600000e-03,2.911733e-02,-4.480000e-03
1.760000e-06,-3.320000e-03,2.892133e-02,-3.520000e-03
1.765000e-06,-3.333333e-04,2.785067e-02,-7.333333e-03
1.770000e-06,-2.680000e-03,2.852800e-02,-3.520000e-03
1.775000e-06,-2.893333e-03,2.850533e-02,3.600000e-03
1.780000e-06,-3.960000e-03,2.911733e-02,-4.480000e-03
1.785000e-06,-2.253333e-03,2.835333e-02,-7.333333e-03
1.790000e-06,-2.893333e-03,2.828800e-02,-1.146667e-03
1.795000e-06,-3.533333e-03,2.885467e-02,5.013333e-03
1.800000e-06,-2.893333e-03,2.868000e-02,1.706667e-03
1.805000e-06,-1.400000e-03,2.852800e-02,-8.746667e-03
1.810000e-06,-1.613333e-03,2.878933e-02,2.186667e-03
1.815000e-06,-5.453333e-03,2.844000e-02,-1.866667e-04
1.820000e-06,-4.173333e-03,2.809067e-02,-3.040000e-03
1.825000e-06,-2.040000e-03,2.874667e-02,-5.893333e-03
1.830000e-06,-2.466667e-03,2.870267e-02,-9.226667e-03
1.835000e-06,-4.600000e-03,2.839733e-02,-2.106667e-03
1.840000e-06,-2.680000e-03,2.870267e-02,3.120000e-03
1.845000e-06,-1.400000e-03,2.826533e-02,-1.146667e-03
1.850000e-06,-2.040000e-03,2.872400e-02,-4.000000e-03
1.855000e-06,-4.386667e-03,2.865867e-02,-4.960000e-03
1.860000e-06,-2.680000e-03,2.892133e-02,-2.586667e-03
1.865000e-06,4.388000e-02,2.830933e-02,-6.373333e-03
1.870000e-06,7.466667e-04,2.815600e-02,5.013333e-03
1.875000e-06,-3.320000e-03,2.791600e-02,-2.106667e-03
1.880000e-06,-1.826667e-03,2.902933e-02,-2.586667e-03
1.885000e-06,-2.680000e-03,2.868000e-02,-3.040000e-03
1.890000e-06,-2.893333e-03,2.837467e-02,-1.866667e-04
1.895000e-06,-2.466667e-03,2.839733e-02,-4.960000e-03
1.900000e-06,-3.746667e-03,2.854933e-02,1.072000e-02
1.905000e-06,-1.186667e-03,2.920400e-02,-6.666667e-04
1.910000e-06,-2.253333e-03,2.872400e-02,-4.960000e-03
1.915000e-06,-4.173333e-03,2.830933e-02,3.120000e-03
1.920000e-06,-2.893333e-03,2.909600e-02,2.640000e-03
1.925000e-06,-2.253333e-03,2.846267e-02,2.666667e-04
1.930000e-06,-1.186667e-03,2.885467e-02,-6.666667e-04
1.935000e-06,-4.386667e-03,2.854933e-02,-2.586667e-03
1.940000e-06,-2.253333e-03,2.898667e-02,-2.106667e-03
1.945000e-06,-1.613333e-03,2.852800e-02,-8.746667e-03
1.950000e-06,-1.613333e-03,2.857200e-02,-1.160000e-02
1.955000e-06,-3.746667e-03,2.649733e-02,-2.106667e-03
1.960000e-06,-2.680000e-03,2.651867e-02,-1.626667e-03
1.965000e-06,-1.613333e-03,2.612667e-02,-6.853333e-03
1.970000e-06,-1.400000e-03,2.669333e-02,-4.480000e-03
1.975000e-06,-5.453333e-03,2.606000e-02,-2.106667e-03
1.980000e-06,-9.733333e-04,2.606000e-02,1.706667e-03
1.985000e-06,-2.680000e-03,2.549333e-02,-4.960000e-03
1.990000e-06,-1.613333e-03,2.682533e-02,-1.866667e-04
1.995000e-06,-4.386667e-03,2.691200e-02,-8.266667e-03
2.000000e-06,-5.240000e-03,2.678133e-02,-3.040000e-03
2.005000e-06,-2.680000e-03,2.682533e-02,2.666667e-04
2.010000e-06,-1.613333e-03,2.684667e-02,-1.018667e-02
2.015000e-06,-1.826667e-03,2.625733e-02,1.226667e-03
2.020000e-06,-4.386667e-03,2.634400e-02,-3.040000e-03
2.025000e-06,-2.253333e-03,2.630133e-02,-2.106667e-03
2.030000e-06,-1.826667e-03,2.684667e-02,-3.520000e-03
2.035000e-06,-2.040000e-03,2.693333e-02,-1.866667e-04
2.040000e-06,-4.173333e-03,2.634400e-02,2.186667e-03
2.045000e-06,-2.893333e-03,2.660667e-02,5.013333e-03
2.050000e-06,-2.253333e-03,2.669333e-02,-1.146667e-03
2.055000e-06,-1.613333e-03,2.708667e-02,1.226667e-03
2.060000e-06,-4.813334e-03,2.669333e-02,2.186667e-03
2.065000e-06,-2.893333e-03,2.680267e-02,-3.040000e-03
2.070000e-06,-7.600000e-04,2.658400e-02,-9.706667e-03
2.075000e-06,-2.893333e-03,2.702133e-02,-2.106667e-03
2.080000e-06,-5.240000e-03,2.645333e-02,6.933333e-03
2.085000e-06,-2.253333e-03,2.708667e-02,8.346667e-03
2.090000e-06,-1.400000e-03,2.713067e-02,1.226667e-03
2.095000e-06,-2.466667e-03,2.684667e-02,-2.106667e-03
2.100000e-06,-3.960000e-03,2.689067e-02,-2.106667e-03
2.105000e-06,-3.746667e-03,2.710800e-02,7.866667e-03
2.110000e-06,-1.400000e-03,2.741467e-02,-1.301333e-02
2.115000e-06,-2.253333e-03,2.669333e-02,2.186667e-03
2.120000e-06,-3.533333e-03,2.691200e-02,-3.040000e-03
2.125000e-06,-3.320000e-03,2.737067e-02,-6.666667e-04
2.130000e-06,-1.186667e-03,2.721733e-02,-1.445333e-02
2.135000e-06,-3.320000e-03,2.730533e-02,-2.586667e-03
2.140000e-06,-4.386667e-03,2.662800e-02,-3.040000e-03
2.145000e-06,-2.893333e-03,2.632267e-02,-1.146667e-03
2.150000e-06,-2.040000e-03,2.717467e-02,-1.301333e-02
2.155000e-06,-1.186667e-03,2.737067e-02,2.666667e-04
2.160000e-06,-4.386667e-03,2.721733e-02,-3.520000e-03
2.165000e-06,-4.386667e-03,2.651867e-02,6.933333e-03
2.170000e-06,-3.106667e-03,2.691200e-02,-7.333333e-03
2.175000e-06,-2.253333e-03,2.758933e-02,-2.586667e-03
2.180000e-06,-4.600000e-03,2.772000e-02,4.080000e-03
2.185000e-06,-2.893333e-03,2.708667e-02,1.706667e-03
2.190000e-06,-2.893333e-03,2.691200e-02,-7.333333e-03
2.195000e-06,-1.400000e-03,2.697733e-02,-9.706667e-03
2.200000e-06,-4.600000e-03,2.697733e-02,-4.480000e-03
2.205000e-06,-2.893333e-03,2.724000e-02,2.186667e-03
2.210000e-06,-1.826667e-03,2.697733e-02,-1.018667e-02
2.215000e-06,-2.253333e-03,2.704267e-02,-4.000000e-03
2.220000e-06,-4.600000e-03,2.678133e-02,1.226667e-03
2.225000e-06,-3.320000e-03,2.732667e-02,-6.666667e-04
2.230000e-06,-5.466667e-04,2.791600e-02,-3.520000e-03
2.235000e-06,-2.893333e-03,2.726133e-02,-5.413333e-03
2.240000e-06,-3.533333e-03,2.689067e-02,7.466667e-04
2.245000e-06,-3.960000e-03,2.754533e-02,-1.146667e-03
2.250000e-06,-2.253333e-03,2.702133e-02,-7.786667e-03
2.255000e-06,-2.253333e-03,2.737067e-02,-2.106667e-03
2.260000e-06,-4.600000e-03,2.700000e-02,-1.626667e-03
2.265000e-06,-2.466667e-03,2.732667e-02,-6.666667e-04
2.270000e-06,-2.680000e-03,2.693333e-02,-1.146667e-03
2.275000e-06,-2.040000e-03,2.752400e-02,6.933333e-03
2.280000e-06,-5.026666e-03,2.673733e-02,-2.106667e-03
2.285000e-06,-2.040000e-03,2.691200e-02,-5.893333e-03
2.290000e-06,-1.826667e-03,2.754533e-02,-6.853333e-03
2.295000e-06,-2.680000e-03,2.734933e-02,-1.866667e-04
2.300000e-06,-3.746667e-03,2.715200e-02,2.186667e-03
2.305000e-06,-4.386667e-03,2.715200e-02,7.466667e-04
2.310000e-06,-1.613333e-03,2.708667e-02,-6.373333e-03
2.315000e-06,-1.186667e-03,2.785067e-02,-5.413333e-03
2.320000e-06,-3.106667e-03,2.689067e-02,-1.626667e-03
2.325000e-06,-3.746667e-03,2.726133e-02,-6.666667e-04
2.330000e-06,-2.680000e-03,2.776400e-02,-8.266667e-03
2.335000e-06,-2.893333e-03,2.741467e-02,-1.626667e-03
2.340000e-06,-5.240000e-03,2.710800e-02,-3.520000e-03
2.345000e-06,-1.400000e-03,2.791600e-02,-3.040000e-03
2.350000e-06,-1.400000e-03,2.708667e-02,-4.960000e-03
2.355000e-06,-1.400000e-03,2.778533e-02,-7.786667e-03
2.360000e-06,-4.173333e-03,2.684667e-02,-1.018667e-02
2.365000e-06,-2.680000e-03,2.782933e-02,6.453333e-03
2.370000e-06,-2.253333e-03,2.758933e-02,-8.266667e-03
2.375000e-06,-3.320000e-03,2.754533e-02,-2.106667e-03
2.380000e-06,-4.173333e-03,2.730533e-02,-4.000000e-03
2.385000e-06,-3.960000e-03,2.732667e-02,4.560000e-03
2.390000e-06,-2.680000e-03,2.697733e-02,-9.706667e-03
2.395000e-06,-2.253333e-03,2.713067e-02,-4.480000e-03
2.400000e-06,-4.173333e-03,2.700000e-02,1.706667e-03
2.405000e-06,-3.320000e-03,2.739200e-02,7.466667e-04
2.410000e-06,-2.253333e-03,2.758933e-02,-5.893333e-03
2.415000e-06,-2.893333e-03,2.752400e-02,7.466667e-04
2.420000e-06,-5.666667e-03,2.691200e-02,-2.106667e-03
2.425000e-06,-2.680000e-03,2.772000e-02,7.466667e-04
2.430000e-06,-2.680000e-03,2.763200e-02,-5.893333e-03
2.435000e-06,-2.466667e-03,2.719600e-02,1.226667e-03
2.440000e-06,-4.386667e-03,2.697733e-02,3.120000e-03
2.445000e-06,-3.533333e-03,2.787333e-02,6.453333e-03
2.450000e-06,-1.613333e-03,2.728267e-02,-4.480000e-03
2.455000e-06,-1.400000e-03,2.741467e-02,-8.266667e-03
2.460000e-06,-3.960000e-03,2.730533e-02,4.560000e-03
2.465000e-06,-2.893333e-03,2.728267e-02,7.466667e-04
2.470000e-06,-1.826667e-03,2.752400e-02,-1.866667e-04
2.475000e-06,-2.466667e-03,2.763200e-02,-4.000000e-03
2.480000e-06,-3.533333e-03,2.774133e-02,-2.106667e-03
2.485000e-06,-2.680000e-03,2.752400e-02,-2.106667e-03
2.490000e-06,-2.040000e-03,2.761067e-02,-4.960000e-03
2.495000e-06,-5.466667e-04,2.732667e-02,-4.480000e-03
2.500000e-06,-5.026666e-03,2.730533e-02,1.226667e-03
2.505000e-06,-3.320000e-03,2.776400e-02,-1.626667e-03
2.510000e-06,-1.826667e-03,2.754533e-02,-7.333333e-03
2.515000e-06,-1.826667e-03,2.734933e-02,1.706667e-03
2.520000e-06,-2.680000e-03,2.748000e-02,2.186667e-03
2.525000e-06,-3.746667e-03,2.782933e-02,3.120000e-03
2.530000e-06,-3.960000e-03,2.793867e-02,-6.853333e-03
2.535000e-06,-2.253333e-03,2.798133e-02,5.013333e-03
2.540000e-06,-4.386667e-03,2.745733e-02,-1.146667e-03
2.545000e-06,-3.106667e-03,2.767600e-02,3.600000e-03
2.550000e-06,-1.826667e-03,2.787333e-02,-7.333333e-03
2.555000e-06,-2.466667e-03,2.721733e-02,3.120000e-03
2.560000e-06,-4.600000e-03,2.741467e-02,-1.866667e-04
2.565000e-06,-2.893333e-03,2.769867e-02,-3.040000e-03
2.570000e-06,-1.186667e-03,2.748000e-02,-2.106667e-03
2.575000e-06,-2.040000e-03,2.758933e-02,-8.266667e-03
2.580000e-06,-4.600000e-03,2.782933e-02,-6.373333e-03
2.585000e-06,-2.680000e-03,2.756667e-02,7.466667e-04
2.590000e-06,-2.466667e-03,2.748000e-02,-3.040000e-03
2.595000e-06,-2.893333e-03,2.748000e-02,-4.000000e-03
2.600000e-06,-5.453333e-03,2.776400e-02,-6.666667e-04
2.605000e-06,-3.960000e-03,2.826533e-02,6.933333e-03
2.610000e-06,-1.400000e-03,2.787333e-02,-3.040000e-03
2.615000e-06,-2.680000e-03,2.782933e-02,-1.626667e-03
2.620000e-06,-3.320000e-03,2.743600e-02,-6.853333e-03
2.625000e-06,-3.106667e-03,2.726133e-02,5.493333e-03
2.630000e-06,-2.040000e-03,2.772000e-02,-4.960000e-03
2.635000e-06,-2.253333e-03,2.791600e-02,-2.106667e-03
2.640000e-06,-4.386667e-03,2.741467e-02,-5.893333e-03
2.645000e-06,-3.106667e-03,2.793867e-02,4.560000e-03
2.650000e-06,-1.400000e-03,2.754533e-02,-2.586667e-03
2.655000e-06,-2.893333e-03,2.806933e-02,-5.893333e-03
2.660000e-06,-5.453333e-03,2.789467e-02,4.080000e-03
2.665000e-06,-2.253333e-03,2.758933e-02,2.186667e-03
2.670000e-06,-1.826667e-03,2.767600e-02,-4.000000e-03
2.675000e-06,-1.400000e-03,2.763200e-02,-5.413333e-03
2.680000e-06,-3.960000e-03,2.780667e-02,1.226667e-03
2.685000e-06,-2.040000e-03,2.804800e-02,2.666667e-04
2.690000e-06,-3.333333e-04,2.802533e-02,-4.960000e-03
2.695000e-06,-2.893333e-03,2.772000e-02,-4.960000e-03
2.700000e-06,-3.533333e-03,2.785067e-02,-6.666667e-04
2.705000e-06,-3.746667e-03,2.787333e-02,-4.480000e-03
2.710000e-06,-2.680000e-03,2.815600e-02,-4.960000e-03
2.715000e-06,-1.826667e-03,2.730533e-02,-1.626667e-03
2.720000e-06,-3.960000e-03,2.763200e-02,2.186667e-03
2.725000e-06,-4.173333e-03,2.732667e-02,-4.960000e-03
2.730000e-06,-2.680000e-03,2.721733e-02,-5.893333e-03
2.735000e-06,-1.613333e-03,2.752400e-02,1.226667e-03
2.740000e-06,-3.960000e-03,2.758933e-02,2.186667e-03
2.745000e-06,-2.253333e-03,2.739200e-02,1.706667e-03
2.750000e-06,-1.613333e-03,2.782933e-02,-1.064000e-02
2.755000e-06,-1.826667e-03,2.767600e-02,2.666667e-04
2.760000e-06,-4.600000e-03,2.721733e-02,-6.373333e-03
2.765000e-06,-3.320000e-03,2.793867e-02,3.120000e-03
2.770000e-06,-2.893333e-03,2.739200e-02,-4.480000e-03
2.775000e-06,-2.253333e-03,2.737067e-02,-9.226667e-03
2.780000e-06,-4.600000e-03,2.776400e-02,3.600000e-03
2.785000e-06,-3.746667e-03,2.721733e-02,5.493333e-03
2.790000e-06,-2.253333e-03,2.693333e-02,-1.920000e-02
2.795000e-06,1.718667e-02,2.780667e-02,2.186667e-03
2.800000e-06,7.466667e-04,2.776400e-02,-6.666667e-04
2.805000e-06,-7.600000e-04,2.859333e-02,2.186667e-03
2.810000e-06,-5.466667e-04,2.706533e-02,-2.586667e-03
2.815000e-06,-1.400000e-03,2.809067e-02,-1.146667e-03
2.820000e-06,-4.600000e-03,2.752400e-02,2.186667e-03
2.825000e-06,-2.680000e-03,2.791600e-02,6.933333e-03
2.830000e-06,-1.826667e-03,2.817867e-02,-1.301333e-02
2.835000e-06,-1.826667e-03,2.817867e-02,-1.626667e-03
2.840000e-06,-3.746667e-03,2.756667e-02,-5.413333e-03
2.845000e-06,-2.466667e-03,2.743600e-02,5.973333e-03
2.850000e-06,-7.600000e-04,2.776400e-02,-4.480000e-03
2.855000e-06,-2.253333e-03,2.767600e-02,-7.333333e-03
2.860000e-06,-3.960000e-03,2.765467e-02,-1.146667e-03
2.865000e-06,-2.680000e-03,2.793867e-02,1.226667e-03
2.870000e-06,-1.400000e-03,2.741467e-02,-9.226667e-03
2.875000e-06,-1.826667e-03,2.835333e-02,-3.520000e-03
2.880000e-06,-4.173333e-03,2.715200e-02,5.493333e-03
2.885000e-06,-2.893333e-03,2.549333e-02,5.973333e-03
2.890000e-06,-1.613333e-03,2.490400e-02,-6.853333e-03
2.895000e-06,-1.400000e-03,2.507867e-02,-1.160000e-02
2.900000e-06,-5.240000e-03,2.510000e-02,2.186667e-03
2.905000e-06,-1.826667e-03,2.518667e-02,1.226667e-03
2.910000e-06,-1.400000e-03,2.468533e-02,-7.786667e-03
2.915000e-06,-2.680000e-03,2.525333e-02,-4.480000e-03
2.920000e-06,-5.026666e-03,2.531867e-02,-3.040000e-03
2.925000e-06,-1.826667e-03,2.575467e-02,2.640000e-03
2.930000e-06,-1.186667e-03,2.512133e-02,-1.112000e-02
2.935000e-06,-1.400000e-03,2.560267e-02,-3.040000e-03
2.940000e-06,-3.960000e-03,2.549333e-02,-5.413333e-03
2.945000e-06,-3.960000e-03,2.584267e-02,-6.666667e-04
2.950000e-06,-2.893333e-03,2.579867e-02,-6.853333e-03
2.955000e-06,-1.186667e-03,2.571067e-02,-4.480000e-03
2.960000e-06,-2.466667e-03,2.582000e-02,-5.413333e-03
2.965000e-06,-3.746667e-03,2.553600e-02,4.560000e-03
2.970000e-06,-1.826667e-03,2.558000e-02,-1.256000e-02
2.975000e-06,-2.893333e-03,2.592933e-02,3.120000e-03
2.980000e-06,-4.813334e-03,2.516533e-02,-3.040000e-03
2.985000e-06,-1.186667e-03,2.553600e-02,-1.018667e-02
2.990000e-06,-2.466667e-03,2.606000e-02,-1.160000e-02
2.995000e-06,-2.253333e-03,2.549333e-02,1.226667e-03
3.000000e-06,-3.533333e-03,2.538400e-02,-4.960000e-03
3.005000e-06,-2.466667e-03,2.662800e-02,2.186667e-03
3.010000e-06,-2.253333e-03,2.582000e-02,-1.160000e-02
3.015000e-06,-2.466667e-03,2.619200e-02,-4.480000e-03
3.020000e-06,-5.453333e-03,2.568933e-02,5.973333e-03
3.025000e-06,-4.173333e-03,2.669333e-02,-1.626667e-03
3.030000e-06,-7.600000e-04,2.603867e-02,-7.333333e-03
3.035000e-06,-9.733333e-04,2.577733e-02,-3.520000e-03
3.040000e-06,-4.600000e-03,2.592933e-02,2.186667e-03
3.045000e-06,-3.533333e-03,2.625733e-02,7.466667e-04
3.050000e-06,-2.893333e-03,2.601733e-02,-1.397333e-02
3.055000e-06,-2.893333e-03,2.623467e-02,-5.413333e-03
3.060000e-06,-3.960000e-03,2.516533e-02,-3.040000e-03
3.065000e-06,-1.826667e-03,2.544933e-02,-6.666667e-04
3.070000e-06,-1.400000e-03,2.584267e-02,-9.226667e-03
3.075000e-06,-1.400000e-03,2.614800e-02,-9.226667e-03
3.080000e-06,-3.533333e-03,2.553600e-02,-4.960000e-03
3.085000e-06,-2.893333e-03,2.610400e-02,2.186667e-03
3.090000e-06,-2.466667e-03,2.579867e-02,-8.746667e-03
3.095000e-06,-2.040000e-03,2.621333e-02,5.493333e-03
3.100000e-06,-5.453333e-03,2.553600e-02,1.226667e-03
3.105000e-06,-2.253333e-03,2.566800e-02,2.186667e-03
3.110000e-06,-2.253333e-03,2.643200e-02,-7.333333e-03
3.115000e-06,-9.733333e-04,2.616933e-02,-4.960000e-03
3.120000e-06,-3.960000e-03,2.586400e-02,-1.146667e-03
3.125000e-06,-3.320000e-03,2.640933e-02,7.466667e-04
3.130000e-06,-2.466667e-03,2.606000e-02,-4.480000e-03
3.135000e-06,-2.040000e-03,2.619200e-02,2.666667e-04
3.140000e-06,-4.386667e-03,2.601733e-02,-6.666667e-04
3.145000e-06,-2.893333e-03,2.608267e-02,4.080000e-03
3.150000e-06,-1.613333e-03,2.553600e-02,-2.586667e-03
3.155000e-06,-2.893333e-03,2.627867e-02,-2.586667e-03
3.160000e-06,-4.386667e-03,2.630133e-02,4.560000e-03
3.165000e-06,-2.040000e-03,2.680267e-02,-4.000000e-03
3.170000e-06,-1.826667e-03,2.555867e-02,-8.746667e-03
3.175000e-06,-2.466667e-03,2.627867e-02,2.666667e-04
3.180000e-06,-6.306667e-03,2.643200e-02,4.560000e-03
3.185000e-06,-2.253333e-03,2.586400e-02,8.346667e-03
3.190000e-06,9.333334e-05,2.586400e-02,-5.893333e-03
3.195000e-06,-2.040000e-03,2.625733e-02,-7.786667e-03
3.200000e-06,-4.386667e-03,2.560267e-02,1.226667e-03
3.205000e-06,-3.320000e-03,2.590800e-02,-6.666667e-04
3.210000e-06,-7.600000e-04,2.597333e-02,-3.520000e-03
3.215000e-06,-2.466667e-03,2.608267e-02,-6.853333e-03
3.220000e-06,-3.533333e-03,2.558000e-02,-5.413333e-03
3.225000e-06,-2.680000e-03,2.632267e-02,5.013333e-03
3.230000e-06,-2.253333e-03,2.645333e-02,-7.786667e-03
3.235000e-06,-2.040000e-03,2.564533e-02,-1.634667e-02
3.240000e-06,-2.893333e-03,2.630133e-02,-2.106667e-03
3.245000e-06,-4.600000e-03,2.560267e-02,-4.480000e-03
3.250000e-06,-2.893333e-03,2.656267e-02,-2.106667e-03
3.255000e-06,-2.253333e-03,2.630133e-02,-3.520000e-03
3.260000e-06,-9.733333e-04,2.614800e-02,-2.106667e-03
3.265000e-06,-4.173333e-03,2.689067e-02,-5.413333e-03
3.270000e-06,-3.320000e-03,2.634400e-02,3.600000e-03
3.275000e-06,-1.186667e-03,2.627867e-02,-4.000000e-03
3.280000e-06,-3.320000e-03,2.575467e-02,3.120000e-03
3.285000e-06,-3.960000e-03,2.608267e-02,2.186667e-03
3.290000e-06,-2.253333e-03,2.654133e-02,-4.480000e-03
3.295000e-06,-2.893333e-03,2.658400e-02,-8.746667e-03
3.300000e-06,-2.040000e-03,2.656267e-02,-8.266667e-03
3.305000e-06,-3.960000e-03,2.673733e-02,-1.866667e-04
3.310000e-06,-2.680000e-03,2.643200e-02,7.866667e-03
3.315000e-06,-2.680000e-03,2.651867e-02,-9.706667e-03
3.320000e-06,-2.893333e-03,2.669333e-02,-1.626667e-03
3.325000e-06,-5.026666e-03,2.623467e-02,3.120000e-03
3.330000e-06,-2.893333e-03,2.640933e-02,1.706667e-03
3.335000e-06,-2.680000e-03,2.582000e-02,-5.413333e-03
3.340000e-06,-2.466667e-03,2.656267e-02,-1.146667e-03
3.345000e-06,-3.746667e-03,2.636667e-02,-4.480000e-03
3.350000e-06,-2.893333e-03,2.678133e-02,2.186667e-03
3.355000e-06,-1.613333e-03,2.638800e-02,-1.064000e-02
3.360000e-06,-2.893333e-03,2.691200e-02,-6.853333e-03
3.365000e-06,-3.533333e-03,2.630133e-02,-3.040000e-03
3.370000e-06,-2.680000e-03,2.673733e-02,6.933333e-03
3.375000e-06,-1.613333e-03,2.660667e-02,-3.040000e-03
3.380000e-06,-7.600000e-04,2.645333e-02,-2.106667e-03
3.385000e-06,-4.600000e-03,2.678133e-02,1.226667e-03
3.390000e-06,-1.400000e-03,2.708667e-02,-1.866667e-04
3.395000e-06,-1.826667e-03,2.601733e-02,-4.960000e-03
3.400000e-06,-3.533333e-03,2.673733e-02,-9.226667e-03
3.405000e-06,-3.320000e-03,2.625733e-02,2.666667e-04
3.410000e-06,-2.040000e-03,2.697733e-02,2.666667e-04
3.415000e-06,-3.533333e-03,2.658400e-02,1.706667e-03
3.420000e-06,-2.680000e-03,2.647600e-02,-6.853333e-03
3.425000e-06,-5.026666e-03,2.678133e-02,-5.413333e-03
3.430000e-06,-3.106667e-03,2.654133e-02,-2.106667e-03
3.435000e-06,-1.826667e-03,2.571067e-02,-7.333333e-03
3.440000e-06,-3.320000e-03,2.726133e-02,7.466667e-04
3.445000e-06,-4.386667e-03,2.680267e-02,-2.586667e-03
3.450000e-06,-3.320000e-03,2.619200e-02,4.560000e-03
3.455000e-06,-1.826667e-03,2.645333e-02,-6.853333e-03
3.460000e-06,-2.893333e-03,2.632267e-02,-3.040000e-03
3.465000e-06,-3.533333e-03,2.630133e-02,-1.146667e-03
3.470000e-06,-3.746667e-03,2.614800e-02,8.346667e-03
3.475000e-06,-2.253333e-03,2.640933e-02,-4.480000e-03
3.480000e-06,-7.600000e-04,2.684667e-02,-3.520000e-03
3.485000e-06,-5.453333e-03,2.588533e-02,9.306666e-03
3.490000e-06,-3.960000e-03,2.691200e-02,-5.413333e-03
3.495000e-06,-2.040000e-03,2.654133e-02,-2.106667e-03
3.500000e-06,-2.466667e-03,2.614800e-02,4.080000e-03
3.505000e-06,-3.746667e-03,2.612667e-02,-2.106667e-03
3.510000e-06,-4.386667e-03,2.669333e-02,2.666667e-04
3.515000e-06,-9.733333e-04,2.623467e-02,-1.397333e-02
3.520000e-06,-2.466667e-03,2.658400e-02,-5.893333e-03
3.525000e-06,-3.960000e-03,2.675867e-02,8.346667e-03
3.530000e-06,-3.533333e-03,2.671600e-02,-3.520000e-03
3.535000e-06,-1.826667e-03,2.614800e-02,-1.445333e-02
3.540000e-06,-1.200000e-04,2.678133e-02,-9.706667e-03
3.545000e-06,-4.173333e-03,2.649733e-02,3.600000e-03
3.550000e-06,-2.253333e-03,2.658400e-02,-1.866667e-04
3.555000e-06,-1.613333e-03,2.678133e-02,-4.960000e-03
3.560000e-06,-1.826667e-03,2.656267e-02,-5.413333e-03
3.565000e-06,-4.600000e-03,2.590800e-02,7.466667e-04
3.570000e-06,-3.106667e-03,2.647600e-02,-2.106667e-03
3.575000e-06,-3.106667e-03,2.658400e-02,-9.226667e-03
3.580000e-06,-2.253333e-03,2.667200e-02,-1.146667e-03
3.585000e-06,-4.173333e-03,2.649733e-02,-7.786667e-03
3.590000e-06,-3.106667e-03,2.654133e-02,1.226667e-03
3.595000e-06,-1.613333e-03,2.682533e-02,-4.480000e-03
3.600000e-06,-2.466667e-03,2.614800e-02,2.640000e-03
3.605000e-06,-3.533333e-03,2.726133e-02,3.600000e-03
