Time(s),CH1V,CH2V,CH3V
9.920000e-06,-4.920000e-03,2.280704e-02,-1.093333e-03
9.952000e-06,-3.933333e-03,2.311148e-02,-3.226667e-03
9.984000e-06,-4.520000e-03,2.284362e-02,-4.880000e-03
1.001600e-05,-4.946667e-03,2.265836e-02,-5.120000e-03
1.004800e-05,-3.053333e-03,2.336282e-02,1.066667e-04
1.008000e-05,-5.160000e-03,2.287784e-02,-2.506667e-03
1.011200e-05,-4.920000e-03,2.262886e-02,5.200000e-03
1.014400e-05,-5.586667e-03,2.280232e-02,5.386667e-03
1.017600e-05,-4.520000e-03,2.307018e-02,4.560000e-03
1.020800e-05,-5.133333e-03,2.290026e-02,9.333334e-04
1.024000e-05,-4.520000e-03,2.294628e-02,4.533333e-04
1.027200e-05,-3.906667e-03,2.291914e-02,1.600000e-04
1.030400e-05,-4.306667e-03,2.298758e-02,4.000000e-04
1.033600e-05,-3.853333e-03,2.285306e-02,6.106667e-03
1.036800e-05,-3.853333e-03,2.321886e-02,-3.173333e-03
1.040000e-05,-4.973333e-03,2.298522e-02,-8.000000e-04
1.043200e-05,-4.760000e-03,2.368614e-02,-6.666667e-04
1.046400e-05,-3.853333e-03,2.340884e-02,-9.173334e-03
1.049600e-05,-4.520000e-03,2.287312e-02,-2.933333e-03
1.052800e-05,-4.333333e-03,2.303360e-02,-9.066667e-04
1.056000e-05,-4.120000e-03,2.296752e-02,-4.293333e-03
1.059200e-05,-4.546667e-03,2.309024e-02,2.640000e-03
1.062400e-05,-3.933333e-03,2.339468e-02,3.600000e-03
1.065600e-05,-4.306667e-03,2.298758e-02,2.826667e-03
1.068800e-05,-4.386667e-03,2.273860e-02,4.533333e-04
1.072000e-05,-4.306667e-03,2.309496e-02,-8.000000e-05
1.075200e-05,-3.560000e-03,2.309024e-02,2.960000e-03
1.078400e-05,-4.493333e-03,2.283654e-02,4.186667e-03
1.081600e-05,-4.973333e-03,2.328730e-02,-9.066667e-04
1.084800e-05,-5.373333e-03,2.356224e-02,1.653333e-03
1.088000e-05,-2.946667e-03,2.330854e-02,-2.160000e-03
1.091200e-05,-3.106667e-03,2.328966e-02,1.520000e-03
1.094400e-05,-2.573333e-03,2.339468e-02,-5.786667e-03
1.097600e-05,-3.000000e-03,2.370148e-02,6.933333e-04
1.100800e-05,-2.813333e-03,2.345014e-02,2.293333e-03
1.104000e-05,-2.946667e-03,2.337462e-02,-2.213333e-03
1.107200e-05,-3.666667e-03,2.272916e-02,-1.386667e-03
1.110400e-05,-3.426667e-03,2.308788e-02,1.866667e-03
1.113600e-05,-2.520000e-03,2.342654e-02,-1.813333e-03
1.116800e-05,-4.173333e-03,2.332388e-02,3.493333e-03
1.120000e-05,-2.946667e-03,2.327550e-02,-2.506667e-03
1.123200e-05,-2.493333e-03,2.321414e-02,-2.666667e-04
1.126400e-05,-2.520000e-03,2.300410e-02,-2.880000e-03
1.129600e-05,-3.880000e-03,2.345486e-02,-2.746667e-03
1.132800e-05,-3.720000e-03,2.330382e-02,-6.720000e-03
1.136000e-05,-3.880000e-03,2.358702e-02,-2.746667e-03
1.139200e-05,-3.906667e-03,2.300174e-02,-2.213333e-03
1.142400e-05,-4.093333e-03,2.313390e-02,-8.000000e-05
1.145600e-05,-4.173333e-03,2.377228e-02,4.613333e-03
1.148800e-05,-3.080000e-03,2.367906e-02,-2.106667e-03
1.152000e-05,-3.106667e-03,2.363776e-02,-1.626667e-03
1.155200e-05,-3.453333e-03,2.321414e-02,8.000000e-04
1.158400e-05,-3.080000e-03,2.340176e-02,-1.333333e-04
1.161600e-05,-2.786667e-03,2.345958e-02,-6.080000e-03
1.164800e-05,-3.960000e-03,2.335574e-02,-4.266667e-04
1.168000e-05,-2.866667e-03,2.354808e-02,-2.693333e-03
1.171200e-05,-3.160000e-03,2.363776e-02,3.066667e-03
1.174400e-05,-3.160000e-03,2.353274e-02,-1.280000e-03
1.177600e-05,-3.506667e-03,2.354336e-02,-1.813333e-03
1.180800e-05,-2.813333e-03,2.346784e-02,-3.760000e-03
1.184000e-05,-2.733333e-03,2.358466e-02,3.413333e-03
1.187200e-05,-2.946667e-03,2.345250e-02,-2.106667e-03
1.190400e-05,-3.640000e-03,2.395518e-02,-6.320000e-03
1.193600e-05,-3.746667e-03,2.375930e-02,-1.493333e-03
1.196800e-05,-3.080000e-03,2.325072e-02,-3.466667e-03
1.200000e-05,-2.813333e-03,2.363776e-02,-5.786667e-03
1.203200e-05,-2.653333e-03,2.348436e-02,1.280000e-03
1.206400e-05,-3.213333e-03,2.352802e-02,-1.920000e-03
1.209600e-05,-2.866667e-03,2.381358e-02,-5.253333e-03
1.212800e-05,-2.866667e-03,2.358702e-02,-8.160000e-03
1.216000e-05,-3.320000e-03,2.369676e-02,-1.626667e-03
1.219200e-05,-3.586667e-03,2.377700e-02,-2.640000e-03
1.222400e-05,-1.560000e-03,2.350442e-02,-3.706667e-03
1.225600e-05,-2.146667e-03,2.372272e-02,-5.360000e-03
1.228800e-05,-2.706667e-03,2.366962e-02,-1.040000e-03
1.232000e-05,-1.800000e-03,2.396698e-02,-8.986667e-03
1.235200e-05,-3.320000e-03,2.356932e-02,-3.226667e-03
1.238400e-05,-3.613333e-03,2.399058e-02,-7.680000e-03
1.241600e-05,-2.760000e-03,2.362832e-02,-2.693333e-03
1.244800e-05,-2.546667e-03,2.351622e-02,-3.466667e-03
1.248000e-05,-2.093333e-03,2.363776e-02,-4.960000e-03
1.251200e-05,-2.120000e-03,2.422540e-02,6.400000e-04
1.254400e-05,-2.706667e-03,2.400828e-02,-3.653333e-03
1.257600e-05,-2.733333e-03,2.382066e-02,-6.426667e-03
1.260800e-05,-1.906667e-03,2.343126e-02,-1.866667e-04
1.264000e-05,-2.546667e-03,2.360354e-02,-8.880000e-03
1.267200e-05,-2.893333e-03,2.351150e-02,-3.520000e-03
1.270400e-05,-2.546667e-03,2.397170e-02,-1.813333e-03
1.273600e-05,-2.306667e-03,2.344778e-02,-6.373333e-03
1.276800e-05,-2.493333e-03,2.343362e-02,3.253333e-03
1.280000e-05,-1.693333e-03,2.397642e-02,-6.720000e-03
1.283200e-05,-1.986667e-03,2.339468e-02,-4.960000e-03
1.286400e-05,-2.760000e-03,2.346784e-02,-6.800000e-03
1.289600e-05,-2.040000e-03,2.384308e-02,6.933333e-04
1.292800e-05,-2.893333e-03,2.319998e-02,-2.986667e-03
1.296000e-05,-3.266667e-03,2.399058e-02,-2.453333e-03
1.299200e-05,-3.266667e-03,2.385960e-02,1.333333e-03
1.302400e-05,-3.266667e-03,2.376520e-02,-3.813333e-03
1.305600e-05,-2.253333e-03,2.383010e-02,-2.693333e-03
1.308800e-05,-2.120000e-03,2.382066e-02,-3.760000e-03
1.312000e-05,-2.546667e-03,2.366962e-02,-5.840000e-03
1.315200e-05,-1.533333e-03,2.360826e-02,-6.560000e-03
1.318400e-05,-2.546667e-03,2.393512e-02,-4.106666e-03
1.321600e-05,-3.240000e-03,2.397642e-02,4.666667e-03
1.324800e-05,-3.186667e-03,2.407436e-02,-6.266667e-03
1.328000e-05,-3.133333e-03,2.372862e-02,-3.573333e-03
1.331200e-05,-2.546667e-03,2.425136e-02,-4.826667e-03
1.334400e-05,-1.720000e-03,2.350206e-02,-3.466667e-03
1.337600e-05,-2.840000e-03,2.369440e-02,-8.000000e-04
1.340800e-05,-2.306667e-03,2.382302e-02,-2.880000e-03
1.344000e-05,-1.880000e-03,2.459002e-02,-3.226667e-03
1.347200e-05,-1.640000e-03,2.356460e-02,-1.048000e-02
1.350400e-05,-2.840000e-03,2.330854e-02,-7.253333e-03
1.353600e-05,-1.640000e-03,2.393040e-02,-3.653333e-03
1.356800e-05,-2.866667e-03,2.443190e-02,-7.200000e-03
1.360000e-05,-1.693333e-03,2.399884e-02,-6.853333e-03
1.363200e-05,-1.666667e-03,2.413690e-02,-4.533333e-03
1.366400e-05,-2.306667e-03,2.328730e-02,-6.506667e-03
1.369600e-05,-1.453333e-03,2.412746e-02,-3.200000e-04
1.372800e-05,-2.040000e-03,2.363776e-02,-2.986667e-03
1.376000e-05,-2.280000e-03,2.420298e-02,-1.493333e-03
1.379200e-05,-1.453333e-03,2.411566e-02,-5.786667e-03
1.382400e-05,-2.306667e-03,2.439060e-02,-1.029333e-02
1.385600e-05,-2.680000e-03,2.377936e-02,-4.240000e-03
1.388800e-05,-2.226667e-03,2.365546e-02,-5.653333e-03
1.392000e-05,-2.066667e-03,2.413926e-02,-6.373333e-03
1.395200e-05,-3.320000e-03,2.363068e-02,-7.733333e-03
1.398400e-05,-2.680000e-03,2.355516e-02,-4.720000e-03
1.401600e-05,-2.706667e-03,2.357758e-02,-6.080000e-03
1.404800e-05,-2.280000e-03,2.407908e-02,-2.106667e-03
1.408000e-05,-2.893333e-03,2.339704e-02,-7.146667e-03
1.411200e-05,-1.826667e-03,2.326016e-02,-5.253333e-03
1.414400e-05,-1.480000e-03,2.429620e-02,-1.000000e-02
1.417600e-05,-1.453333e-03,2.403070e-02,-8.933334e-03
1.420800e-05,-1.880000e-03,2.366490e-02,-7.333333e-03
1.424000e-05,-1.026667e-03,2.431508e-02,-8.026667e-03
1.427200e-05,-2.093333e-03,2.384308e-02,-5.786667e-03
1.430400e-05,-2.093333e-03,2.426906e-02,-5.120000e-03
1.433600e-05,-3.080000e-03,2.337698e-02,2.666667e-04
1.436800e-05,-2.680000e-03,2.433278e-02,-7.440000e-03
1.440000e-05,-1.880000e-03,2.416640e-02,2.053333e-03
1.443200e-05,-2.466667e-03,2.435874e-02,-5.946666e-03
1.446400e-05,-2.093333e-03,2.405666e-02,-1.117333e-02
1.449600e-05,-8.133333e-04,2.383482e-02,1.413333e-03
1.452800e-05,-1.826667e-03,2.358230e-02,-1.432000e-02
1.456000e-05,-1.080000e-03,2.431508e-02,-1.130667e-02
1.459200e-05,-2.840000e-03,2.431980e-02,-8.160000e-03
1.462400e-05,-1.826667e-03,2.419590e-02,-3.173333e-03
1.465600e-05,-2.520000e-03,2.404250e-02,-8.453334e-03
1.468800e-05,-8.933333e-04,2.423956e-02,-1.368000e-02
1.472000e-05,-2.440000e-03,2.397170e-02,1.600000e-04
1.475200e-05,-3.160000e-03,2.360826e-02,4.133333e-03
1.478400e-05,-3.293333e-03,2.399884e-02,-1.146667e-03
1.481600e-05,-3.240000e-03,2.421006e-02,2.053333e-03
1.484800e-05,-1.746667e-03,2.394456e-02,-3.520000e-03
1.488000e-05,-2.813333e-03,2.384308e-02,-1.626667e-03
1.491200e-05,-1.960000e-03,2.403070e-02,-4.960000e-03
1.494400e-05,-2.893333e-03,2.346312e-02,5.013333e-03
1.497600e-05,-2.440000e-03,2.432688e-02,-1.573333e-03
1.500800e-05,-2.253333e-03,2.420298e-02,-5.066667e-04
1.504000e-05,-2.520000e-03,2.386196e-02,-4.586667e-03
1.507200e-05,-2.253333e-03,2.401772e-02,-1.333333e-03
1.510400e-05,-3.026667e-03,2.448618e-02,-6.026667e-03
1.513600e-05,-2.440000e-03,2.417820e-02,-1.440000e-03
1.516800e-05,-2.893333e-03,2.393748e-02,1.280000e-03
1.520000e-05,-1.880000e-03,2.419354e-02,-8.533333e-04
1.523200e-05,-2.760000e-03,2.434694e-02,-2.986667e-03
1.526400e-05,-2.760000e-03,2.429030e-02,-2.666667e-05
1.529600e-05,-2.120000e-03,2.433514e-02,2.666667e-04
1.532800e-05,-2.653333e-03,2.382774e-02,-6.666667e-04
1.536000e-05,-3.800000e-03,2.421006e-02,-4.480000e-03
1.539200e-05,-2.466667e-03,2.384308e-02,-1.146667e-03
1.542400e-05,-2.733333e-03,2.405666e-02,-3.733333e-04
1.545600e-05,-2.760000e-03,2.425726e-02,-6.186666e-03
1.548800e-05,-2.946667e-03,2.428086e-02,-1.573333e-03
1.552000e-05,-2.306667e-03,2.357994e-02,-2.986667e-03
1.555200e-05,-3.160000e-03,2.417112e-02,-3.200000e-04
1.558400e-05,-2.253333e-03,2.423248e-02,-1.573333e-03
1.561600e-05,-2.733333e-03,2.426906e-02,1.866667e-03
1.564800e-05,-1.746667e-03,2.424192e-02,-8.000000e-04
1.568000e-05,-2.040000e-03,2.450506e-02,2.346667e-03
1.571200e-05,-3.240000e-03,2.408616e-02,4.853333e-03
1.574400e-05,-3.080000e-03,2.397170e-02,-1.626667e-03
1.577600e-05,-2.733333e-03,2.421006e-02,-4.000000e-03
1.580800e-05,-2.813333e-03,2.417820e-02,-4.186667e-03
1.584000e-05,-3.080000e-03,2.413926e-02,-2.053333e-03
1.587200e-05,-2.600000e-03,2.449562e-02,-1.280000e-03
1.590400e-05,-3.506667e-03,2.395164e-02,-6.666667e-04
1.593600e-05,-2.733333e-03,2.378880e-02,-4.640000e-03
1.596800e-05,-3.080000e-03,2.413454e-02,-8.000000e-04
1.600000e-05,-3.586667e-03,2.439296e-02,-3.466667e-03
1.603200e-05,-3.693333e-03,2.409560e-02,-1.733333e-03
1.606400e-05,-2.546667e-03,2.419354e-02,1.706667e-03
1.609600e-05,-2.973333e-03,2.431036e-02,4.320000e-03
1.612800e-05,-3.666667e-03,2.416404e-02,4.133333e-03
1.616000e-05,-3.026667e-03,2.423720e-02,2.106667e-03
1.619200e-05,-2.813333e-03,2.387140e-02,6.400000e-04
1.622400e-05,-4.146667e-03,2.417584e-02,-3.520000e-03
1.625600e-05,-2.760000e-03,2.379116e-02,5.093333e-03
1.628800e-05,-3.426667e-03,2.391860e-02,1.866667e-03
1.632000e-05,-3.373333e-03,2.435166e-02,2.773333e-03
1.635200e-05,-3.800000e-03,2.492396e-02,-8.000000e-05
1.638400e-05,-3.213333e-03,2.434930e-02,-1.920000e-03
1.641600e-05,-3.320000e-03,2.448382e-02,4.000000e-04
1.644800e-05,-2.573333e-03,2.439060e-02,1.573333e-03
1.648000e-05,-4.173333e-03,2.408380e-02,-1.733333e-03
1.651200e-05,-2.733333e-03,2.418646e-02,-3.120000e-03
1.654400e-05,-2.600000e-03,2.410858e-02,3.360000e-03
1.657600e-05,-3.240000e-03,2.402244e-02,2.586667e-03
1.660800e-05,-3.160000e-03,2.445432e-02,5.493333e-03
1.664000e-05,-3.160000e-03,2.383246e-02,1.040000e-03
1.667200e-05,-2.760000e-03,2.427142e-02,1.226667e-03
1.670400e-05,-4.226667e-03,2.475404e-02,-2.106667e-03
1.673600e-05,-3.800000e-03,2.410622e-02,9.866667e-04
1.676800e-05,-4.386667e-03,2.443898e-02,-2.666667e-04
1.680000e-05,-3.240000e-03,2.448618e-02,6.933333e-04
1.683200e-05,-3.906667e-03,2.449798e-02,6.400000e-04
1.686400e-05,-3.720000e-03,2.431272e-02,1.706667e-03
1.689600e-05,-4.546667e-03,2.440240e-02,4.960000e-03
1.692800e-05,-2.386667e-03,2.466318e-02,-5.120000e-03
1.696000e-05,-3.746667e-03,2.433514e-02,4.666667e-03
1.699200e-05,-2.600000e-03,2.424428e-02,-8.800000e-03
1.702400e-05,-4.706667e-03,2.443190e-02,-3.200000e-04
1.705600e-05,-3.160000e-03,2.415224e-02,1.066667e-04
1.708800e-05,-2.493333e-03,2.423956e-02,-1.626667e-03
1.712000e-05,-3.160000e-03,2.387376e-02,-2.746667e-03
1.715200e-05,-4.546667e-03,2.422540e-02,-1.386667e-03
1.718400e-05,-3.586667e-03,2.414752e-02,1.573333e-03
1.721600e-05,-3.053333e-03,2.408852e-02,2.640000e-03
1.724800e-05,-3.800000e-03,2.399058e-02,-7.466667e-04
1.728000e-05,-4.760000e-03,2.394220e-02,2.186667e-03
1.731200e-05,-4.226667e-03,2.449798e-02,-7.040000e-03
1.734400e-05,-3.960000e-03,2.403070e-02,1.813333e-03
1.737600e-05,-5.026666e-03,2.458530e-02,-2.160000e-03
1.740800e-05,-5.266667e-03,2.443898e-02,1.573333e-03
1.744000e-05,-4.813334e-03,2.409560e-02,-1.333333e-03
1.747200e-05,-4.173333e-03,2.431744e-02,2.186667e-03
1.750400e-05,-4.653333e-03,2.424664e-02,-2.213333e-03
1.753600e-05,-5.026666e-03,2.435638e-02,-1.493333e-03
1.756800e-05,-5.026666e-03,2.374514e-02,-4.480000e-03
1.760000e-05,-4.893333e-03,2.393748e-02,1.413333e-03
1.763200e-05,-4.013333e-03,2.417584e-02,-8.000000e-04
1.766400e-05,-3.986666e-03,2.437172e-02,-2.746667e-03
1.769600e-05,-5.293333e-03,2.435874e-02,1.413333e-03
1.772800e-05,-4.866667e-03,2.453928e-02,2.240000e-03
1.776000e-05,-3.373333e-03,2.401300e-02,3.306667e-03
1.779200e-05,-3.320000e-03,2.438824e-02,-6.133333e-03
1.782400e-05,-3.826667e-03,2.426434e-02,6.400000e-04
1.785600e-05,-4.306667e-03,2.416640e-02,4.720000e-03
1.788800e-05,-4.786666e-03,2.459474e-02,-3.760000e-03
1.792000e-05,-5.080000e-03,2.425726e-02,-4.640000e-03
1.795200e-05,-5.693333e-03,2.425962e-02,3.946667e-03
1.798400e-05,-4.440000e-03,2.449798e-02,-3.466667e-03
1.801600e-05,-3.266667e-03,2.422540e-02,9.866667e-04
1.804800e-05,-3.373333e-03,2.422540e-02,3.253333e-03
1.808000e-05,-4.760000e-03,2.447556e-02,1.813333e-03
1.811200e-05,-4.386667e-03,2.372862e-02,-4.426667e-03
1.814400e-05,-3.933333e-03,2.405194e-02,3.493333e-03
1.817600e-05,-3.960000e-03,2.431980e-02,-1.280000e-03
1.820800e-05,-3.826667e-03,2.447792e-02,-4.240000e-03
1.824000e-05,-4.813334e-03,2.449326e-02,2.960000e-03
1.827200e-05,-4.413333e-03,2.437880e-02,-4.720000e-03
1.830400e-05,-4.786666e-03,2.406964e-02,1.813333e-03
1.833600e-05,-4.440000e-03,2.454400e-02,3.306667e-03
1.836800e-05,-4.600000e-03,2.415932e-02,-4.880000e-03
1.840000e-05,-3.693333e-03,2.415460e-02,-1.866667e-03
1.843200e-05,-3.453333e-03,2.421478e-02,2.533333e-03
1.846400e-05,-3.986666e-03,2.456878e-02,8.000000e-04
1.849600e-05,-3.613333e-03,2.372036e-02,-5.066667e-04
1.852800e-05,-4.306667e-03,2.401300e-02,-1.146667e-03
1.856000e-05,-3.800000e-03,2.430092e-02,2.240000e-03
1.859200e-05,-4.013333e-03,2.442010e-02,3.946667e-03
1.862400e-05,-4.040000e-03,2.411094e-02,-3.280000e-03
1.865600e-05,-4.253333e-03,2.401064e-02,2.480000e-03
1.868800e-05,-2.893333e-03,2.448854e-02,1.573333e-03
1.872000e-05,-4.493333e-03,2.428794e-02,-3.200000e-04
1.875200e-05,-3.053333e-03,2.439768e-02,6.933333e-04
1.878400e-05,-3.400000e-03,2.470448e-02,-4.106666e-03
1.881600e-05,-3.400000e-03,2.443190e-02,-8.000000e-05
1.884800e-05,-2.680000e-03,2.447320e-02,-4.640000e-03
1.888000e-05,-4.040000e-03,2.429030e-02,1.600000e-04
1.891200e-05,-3.400000e-03,2.434458e-02,-2.933333e-03
1.894400e-05,-2.973333e-03,2.458058e-02,4.186667e-03
1.897600e-05,-3.613333e-03,2.378408e-02,-1.333333e-03
1.900800e-05,-4.680000e-03,2.414752e-02,-1.733333e-03
1.904000e-05,-3.933333e-03,2.434930e-02,-3.226667e-03
1.907200e-05,-4.200000e-03,2.456878e-02,-2.213333e-03
1.910400e-05,-3.186667e-03,2.409560e-02,-6.560000e-03
1.913600e-05,-4.680000e-03,2.419118e-02,-2.346667e-03
1.916800e-05,-3.106667e-03,2.437880e-02,-2.053333e-03
1.920000e-05,-3.906667e-03,2.446140e-02,1.333333e-03
1.923200e-05,-3.400000e-03,2.457114e-02,2.720000e-03
1.926400e-05,-4.120000e-03,2.425372e-02,-1.680000e-03
1.929600e-05,-2.946667e-03,2.443662e-02,4.533333e-04
1.932800e-05,-3.346667e-03,2.443426e-02,-1.866667e-03
1.936000e-05,-4.040000e-03,2.457350e-02,-6.666667e-03
1.939200e-05,-2.973333e-03,2.446612e-02,-8.000000e-04
1.942400e-05,-2.760000e-03,2.443898e-02,4.533333e-04
1.945600e-05,-3.746667e-03,2.426670e-02,2.666667e-05
1.948800e-05,-3.400000e-03,2.422540e-02,-4.000000e-03
1.952000e-05,-3.080000e-03,2.473870e-02,2.960000e-03
1.955200e-05,-3.480000e-03,2.446376e-02,1.653333e-03
1.958400e-05,-4.360000e-03,2.400592e-02,-1.093333e-03
1.961600e-05,-3.853333e-03,2.440476e-02,-2.746667e-03
1.964800e-05,-3.613333e-03,2.451450e-02,-3.813333e-03
1.968000e-05,-4.013333e-03,2.423012e-02,1.173333e-03
1.971200e-05,-3.186667e-03,2.407436e-02,-3.040000e-03
1.974400e-05,-3.826667e-03,2.467852e-02,1.866667e-03
1.977600e-05,-3.160000e-03,2.441302e-02,-3.226667e-03
1.980800e-05,-2.546667e-03,2.418882e-02,-2.666667e-05
1.984000e-05,-1.960000e-03,2.415932e-02,2.666667e-05
1.987200e-05,-1.266667e-03,2.424900e-02,-4.586667e-03
1.990400e-05,-2.653333e-03,2.442246e-02,6.400000e-04
1.993600e-05,-1.133333e-03,2.500892e-02,2.400000e-03
1.996800e-05,-1.480000e-03,2.444960e-02,-4.000000e-03
2.000000e-05,-2.360000e-03,2.456642e-02,-5.493333e-03
2.003200e-05,-2.333333e-03,2.445432e-02,1.093333e-03
2.006400e-05,-1.960000e-03,2.477056e-02,-1.440000e-03
2.009600e-05,-2.653333e-03,2.471982e-02,-3.200000e-04
2.012800e-05,-2.040000e-03,2.422540e-02,6.400000e-04
2.016000e-05,-1.720000e-03,2.470448e-02,-3.466667e-03
2.019200e-05,-3.693333e-03,2.388438e-02,2.533333e-03
2.022400e-05,-3.586667e-03,2.447792e-02,-1.280000e-03
2.025600e-05,-3.453333e-03,2.453928e-02,-1.973333e-03
2.028800e-05,-1.773333e-03,2.444370e-02,-5.013333e-03
2.032000e-05,-3.613333e-03,2.437172e-02,-3.280000e-03
2.035200e-05,-2.626667e-03,2.417584e-02,-9.600000e-04
2.038400e-05,-1.960000e-03,2.447084e-02,9.333334e-04
2.041600e-05,-3.693333e-03,2.414988e-02,-8.533333e-04
2.044800e-05,-1.826667e-03,2.455108e-02,-1.333333e-03
2.048000e-05,-2.866667e-03,2.446848e-02,-3.200000e-04
2.051200e-05,-2.146667e-03,2.416640e-02,-1.866667e-04
2.054400e-05,-2.840000e-03,2.417584e-02,1.333333e-03
2.057600e-05,-2.306667e-03,2.491216e-02,-6.426667e-03
2.060800e-05,-2.093333e-03,2.452512e-02,-2.880000e-03
2.064000e-05,-2.706667e-03,2.423956e-02,6.400000e-04
2.067200e-05,-2.626667e-03,2.442010e-02,-6.506667e-03
2.070400e-05,-3.186667e-03,2.473398e-02,-6.720000e-03
2.073600e-05,-2.653333e-03,2.459238e-02,-1.333333e-04
2.076800e-05,-2.120000e-03,2.471274e-02,-4.053333e-03
2.080000e-05,-2.626667e-03,2.468324e-02,-7.040000e-03
2.083200e-05,-2.653333e-03,2.442010e-02,-2.346667e-03
2.086400e-05,-1.800000e-03,2.436582e-02,-5.253333e-03
2.089600e-05,-2.653333e-03,2.478000e-02,-3.706667e-03
2.092800e-05,-3.080000e-03,2.460772e-02,-6.666667e-03
2.096000e-05,-2.146667e-03,2.433986e-02,-4.106666e-03
2.099200e-05,-1.826667e-03,2.494638e-02,-2.213333e-03
2.102400e-05,-2.226667e-03,2.468796e-02,-5.893333e-03
2.105600e-05,-1.613333e-03,2.485788e-02,-6.720000e-03
2.108800e-05,-2.893333e-03,2.490508e-02,-1.386667e-03
2.112000e-05,-1.826667e-03,2.438588e-02,-7.973333e-03
2.115200e-05,-1.800000e-03,2.427614e-02,-6.373333e-03
2.118400e-05,-1.160000e-03,2.439768e-02,-4.426667e-03
2.121600e-05,-2.333333e-03,2.434930e-02,-5.893333e-03
2.124800e-05,-2.973333e-03,2.466082e-02,-9.706667e-03
2.128000e-05,-4.653333e-03,2.443898e-02,-5.546667e-03
2.131200e-05,-1.240000e-03,2.418646e-02,-4.586667e-03
2.134400e-05,-2.733333e-03,2.442718e-02,-7.253333e-03
2.137600e-05,-3.106667e-03,2.449798e-02,-7.733333e-03
2.140800e-05,-2.600000e-03,2.458058e-02,-8.213333e-03
2.144000e-05,-1.906667e-03,2.478236e-02,-9.653334e-03
2.147200e-05,-1.800000e-03,2.460772e-02,-5.893333e-03
2.150400e-05,-2.680000e-03,2.427142e-02,-7.333333e-03
2.153600e-05,-2.680000e-03,2.484844e-02,-8.266667e-03
2.156800e-05,-1.320000e-03,2.460064e-02,-6.800000e-03
2.160000e-05,-2.520000e-03,2.445904e-02,-4.480000e-03
2.163200e-05,-2.386667e-03,2.434694e-02,-1.018667e-02
2.166400e-05,-1.533333e-03,2.411330e-02,-8.266667e-03
2.169600e-05,-2.466667e-03,2.434694e-02,-1.440000e-03
2.172800e-05,-3.826667e-03,2.431980e-02,-1.010667e-02
2.176000e-05,-2.226667e-03,2.376166e-02,-9.600000e-04
2.179200e-05,-2.120000e-03,2.471746e-02,-5.253333e-03
2.182400e-05,-2.866667e-03,2.507028e-02,-1.333333e-03
2.185600e-05,-1.800000e-03,2.446376e-02,-9.866667e-03
2.188800e-05,-3.453333e-03,2.452512e-02,-5.600000e-03
2.192000e-05,-4.666667e-04,2.439768e-02,-1.573333e-03
2.195200e-05,-2.040000e-03,2.496290e-02,-6.320000e-03
2.198400e-05,-2.253333e-03,2.440830e-02,-3.653333e-03
2.201600e-05,-2.946667e-03,2.437880e-02,-3.946667e-03
2.204800e-05,-2.226667e-03,2.475640e-02,-5.120000e-03
2.208000e-05,-2.520000e-03,2.421242e-02,-2.586667e-03
2.211200e-05,-2.813333e-03,2.493104e-02,-4.426667e-03
2.214400e-05,-2.093333e-03,2.489210e-02,-9.040000e-03
2.217600e-05,-1.666667e-03,2.452276e-02,-6.373333e-03
2.220800e-05,-1.453333e-03,2.462188e-02,3.466667e-04
2.224000e-05,-2.253333e-03,2.369676e-02,-3.226667e-03
2.227200e-05,-3.720000e-03,2.450270e-02,-6.373333e-03
2.230400e-05,-2.653333e-03,2.421714e-02,-1.141333e-02
2.233600e-05,-2.733333e-03,2.483664e-02,-4.106666e-03
2.236800e-05,-2.306667e-03,2.439768e-02,-5.253333e-03
2.240000e-05,-3.133333e-03,2.474932e-02,-2.053333e-03
2.243200e-05,-2.866667e-03,2.458058e-02,-5.893333e-03
2.246400e-05,-3.240000e-03,2.434930e-02,-3.946667e-03
2.249600e-05,-2.680000e-03,2.427850e-02,-6.720000e-03
2.252800e-05,-2.786667e-03,2.478590e-02,5.066667e-04
2.256000e-05,-2.786667e-03,2.449090e-02,-1.626667e-03
2.259200e-05,-2.226667e-03,2.469268e-02,-2.640000e-03
2.262400e-05,-2.546667e-03,2.458294e-02,-6.026667e-03
2.265600e-05,-2.066667e-03,2.484608e-02,-4.773333e-03
2.268800e-05,-2.120000e-03,2.482956e-02,4.240000e-03
2.272000e-05,-3.053333e-03,2.445196e-02,-4.266667e-04
2.275200e-05,-3.026667e-03,2.476112e-02,-1.973333e-03
2.278400e-05,-3.240000e-03,2.450742e-02,-2.506667e-03
2.281600e-05,-2.200000e-03,2.469032e-02,-3.280000e-03
2.284800e-05,-2.440000e-03,2.433750e-02,-5.066667e-03
2.288000e-05,-2.866667e-03,2.434930e-02,-2.666667e-04
2.291200e-05,-2.440000e-03,2.470684e-02,-5.200000e-03
2.294400e-05,-2.200000e-03,2.477292e-02,-5.786667e-03
2.297600e-05,-2.786667e-03,2.409324e-02,-3.360000e-03
2.300800e-05,-3.186667e-03,2.489210e-02,-3.893333e-03
2.304000e-05,-3.186667e-03,2.445904e-02,-3.653333e-03
2.307200e-05,-2.413333e-03,2.441538e-02,-2.986667e-03
2.310400e-05,-2.200000e-03,2.450034e-02,-5.546667e-03
2.313600e-05,-2.733333e-03,2.461244e-02,4.000000e-04
