Time(s),CH1V,CH2V,CH3V
1.535000e-06,-2.893333e-03,2.730874e-02,-1.626667e-03
1.540000e-06,-4.386667e-03,2.678246e-02,-1.626667e-03
1.545000e-06,-2.680000e-03,2.789402e-02,2.666667e-04
1.550000e-06,-2.253333e-03,2.672464e-02,-8.746667e-03
1.555000e-06,-3.320000e-03,2.750344e-02,4.080000e-03
1.560000e-06,-3.533333e-03,2.756244e-02,-4.480000e-03
1.565000e-06,-2.253333e-03,2.734768e-02,3.600000e-03
1.570000e-06,-2.253333e-03,2.726980e-02,-9.706667e-03
1.575000e-06,-2.466667e-03,2.691934e-02,-7.786667e-03
1.580000e-06,-4.600000e-03,2.734768e-02,1.706667e-03
1.585000e-06,-2.893333e-03,2.767926e-02,-4.480000e-03
1.590000e-06,-2.680000e-03,2.684146e-02,-8.266667e-03
1.595000e-06,-1.400000e-03,2.695828e-02,-7.786667e-03
1.600000e-06,-4.813334e-03,2.684146e-02,-3.040000e-03
1.605000e-06,-2.253333e-03,2.802972e-02,-3.520000e-03
1.610000e-06,-1.186667e-03,2.725092e-02,-7.333333e-03
1.615000e-06,-3.320000e-03,2.701728e-02,-4.960000e-03
1.620000e-06,-3.746667e-03,2.629512e-02,-3.040000e-03
1.625000e-06,-2.893333e-03,2.705622e-02,7.413333e-03
1.630000e-06,-2.040000e-03,2.715298e-02,2.666667e-04
1.635000e-06,-1.400000e-03,2.758250e-02,-5.893333e-03
1.640000e-06,-4.600000e-03,2.717304e-02,1.226667e-03
1.645000e-06,-3.106667e-03,2.726980e-02,-1.866667e-04
1.650000e-06,-9.733333e-04,2.664676e-02,-1.146667e-03
1.655000e-06,-1.826667e-03,2.725092e-02,2.186667e-03
1.660000e-06,-3.960000e-03,2.682140e-02,-3.520000e-03
1.665000e-06,-2.680000e-03,2.742556e-02,-2.106667e-03
1.670000e-06,-2.040000e-03,2.748456e-02,-7.333333e-03
1.675000e-06,-1.826667e-03,2.793296e-02,-4.960000e-03
1.680000e-06,-4.813334e-03,2.678246e-02,3.120000e-03
1.685000e-06,-3.320000e-03,2.723086e-02,-1.146667e-03
1.690000e-06,-2.466667e-03,2.709516e-02,-6.853333e-03
1.695000e-06,-2.253333e-03,2.771820e-02,-3.520000e-03
1.700000e-06,-5.026666e-03,2.726980e-02,2.666667e-04
1.705000e-06,-2.040000e-03,2.703616e-02,5.973333e-03
1.710000e-06,-2.893333e-03,2.738662e-02,-6.853333e-03
1.715000e-06,-2.040000e-03,2.705622e-02,-7.333333e-03
1.720000e-06,-5.453333e-03,2.742556e-02,-3.040000e-03
1.725000e-06,-1.826667e-03,2.715298e-02,7.466667e-04
1.730000e-06,-2.680000e-03,2.746450e-02,-5.893333e-03
1.735000e-06,-3.320000e-03,2.816660e-02,2.666667e-04
1.740000e-06,-4.600000e-03,2.744562e-02,-4.480000e-03
1.745000e-06,-5.453333e-03,2.746450e-02,-3.040000e-03
1.750000e-06,-2.253333e-03,2.734768e-02,-1.626667e-03
1.755000e-06,-3.320000e-03,2.752350e-02,-1.146667e-03
1.760000e-06,-5.026666e-03,2.664676e-02,-1.146667e-03
1.765000e-06,-2.893333e-03,2.730874e-02,-1.626667e-03
1.770000e-06,-2.040000e-03,2.723086e-02,2.186667e-03
1.775000e-06,-3.106667e-03,2.758250e-02,-6.853333e-03
1.780000e-06,-3.746667e-03,2.709516e-02,1.226667e-03
1.785000e-06,-2.680000e-03,2.762144e-02,1.706667e-03
1.790000e-06,-2.253333e-03,2.693822e-02,-7.786667e-03
1.795000e-06,-2.680000e-03,2.760138e-02,6.933333e-03
1.800000e-06,-3.533333e-03,2.699722e-02,-3.520000e-03
1.805000e-06,-4.386667e-03,2.686034e-02,4.560000e-03
1.810000e-06,-9.733333e-04,2.748456e-02,-6.853333e-03
1.815000e-06,-2.253333e-03,2.717304e-02,-4.480000e-03
1.820000e-06,-5.880000e-03,2.730874e-02,-7.786667e-03
1.825000e-06,-3.320000e-03,2.742556e-02,2.186667e-03
1.830000e-06,-1.186667e-03,2.758250e-02,-9.226667e-03
1.835000e-06,-3.106667e-03,2.744562e-02,-1.866667e-04
1.840000e-06,-3.746667e-03,2.688040e-02,5.493333e-03
1.845000e-06,-1.613333e-03,2.723086e-02,1.706667e-03
1.850000e-06,-1.613333e-03,2.789402e-02,-7.786667e-03
1.855000e-06,-2.893333e-03,2.713410e-02,1.226667e-03
1.860000e-06,-5.666667e-03,2.734768e-02,-2.586667e-03
1.865000e-06,4.537333e-02,2.726980e-02,7.466667e-04
1.870000e-06,5.333333e-04,2.658776e-02,-1.018667e-02
1.875000e-06,-9.733333e-04,2.695828e-02,-3.520000e-03
1.880000e-06,-2.466667e-03,2.721198e-02,-6.666667e-04
1.885000e-06,-1.613333e-03,2.736774e-02,3.120000e-03
1.890000e-06,-1.186667e-03,2.709516e-02,-7.333333e-03
1.895000e-06,-2.466667e-03,2.728986e-02,-1.866667e-04
1.900000e-06,-2.040000e-03,2.738662e-02,-6.666667e-04
1.905000e-06,-3.320000e-03,2.725092e-02,-4.480000e-03
1.910000e-06,-2.466667e-03,2.670458e-02,2.186667e-03
1.915000e-06,-3.106667e-03,2.748456e-02,-7.786667e-03
1.920000e-06,-4.386667e-03,2.738662e-02,-1.866667e-04
1.925000e-06,-5.466667e-04,2.682140e-02,1.226667e-03
1.930000e-06,-1.613333e-03,2.742556e-02,-1.064000e-02
1.935000e-06,-2.040000e-03,2.686034e-02,-2.586667e-03
1.940000e-06,-4.386667e-03,2.719192e-02,-4.480000e-03
1.945000e-06,-2.466667e-03,2.779608e-02,-5.893333e-03
1.950000e-06,-1.613333e-03,2.728986e-02,-1.018667e-02
1.955000e-06,-2.893333e-03,2.495110e-02,-9.226667e-03
1.960000e-06,-5.026666e-03,2.510686e-02,7.466667e-04
1.965000e-06,-2.893333e-03,2.487322e-02,-2.586667e-03
1.970000e-06,-2.253333e-03,2.504786e-02,-8.746667e-03
1.975000e-06,-2.893333e-03,2.530156e-02,-1.866667e-04
1.980000e-06,-4.386667e-03,2.481422e-02,-4.960000e-03
1.985000e-06,-4.600000e-03,2.563314e-02,5.973333e-03
1.990000e-06,-2.253333e-03,2.510686e-02,3.600000e-03
1.995000e-06,-1.826667e-03,2.537944e-02,-3.520000e-03
2.000000e-06,-2.893333e-03,2.551632e-02,5.973333e-03
2.005000e-06,-4.173333e-03,2.500892e-02,-6.666667e-04
2.010000e-06,-1.400000e-03,2.532162e-02,6.453333e-03
2.015000e-06,-1.400000e-03,2.565202e-02,-2.106667e-03
2.020000e-06,-2.253333e-03,2.567208e-02,-1.866667e-04
2.025000e-06,-3.960000e-03,2.604260e-02,-1.866667e-04
2.030000e-06,-2.680000e-03,2.549626e-02,3.120000e-03
2.035000e-06,-2.253333e-03,2.561308e-02,-5.413333e-03
2.040000e-06,-2.680000e-03,2.596472e-02,-2.586667e-03
2.045000e-06,-6.093333e-03,2.514580e-02,-2.586667e-03
2.050000e-06,-3.746667e-03,2.573108e-02,4.560000e-03
2.055000e-06,-2.040000e-03,2.547738e-02,-5.893333e-03
2.060000e-06,-2.466667e-03,2.543844e-02,-4.480000e-03
2.065000e-06,-5.026666e-03,2.577002e-02,-1.866667e-04
2.070000e-06,-3.320000e-03,2.584790e-02,2.186667e-03
2.075000e-06,-2.253333e-03,2.502898e-02,-1.208000e-02
2.080000e-06,-2.466667e-03,2.647094e-02,-3.040000e-03
2.085000e-06,-4.600000e-03,2.539950e-02,-5.893333e-03
2.090000e-06,-4.386667e-03,2.619836e-02,-1.146667e-03
2.095000e-06,-1.826667e-03,2.577002e-02,-4.480000e-03
2.100000e-06,-2.253333e-03,2.612048e-02,-2.106667e-03
2.105000e-06,-3.320000e-03,2.592578e-02,1.706667e-03
2.110000e-06,-2.680000e-03,2.555526e-02,-6.666667e-04
2.115000e-06,-2.680000e-03,2.561308e-02,-6.666667e-04
2.120000e-06,-1.826667e-03,2.573108e-02,-4.000000e-03
2.125000e-06,-4.173333e-03,2.592578e-02,-2.106667e-03
2.130000e-06,-2.893333e-03,2.596472e-02,7.866667e-03
2.135000e-06,-1.186667e-03,2.510686e-02,-6.853333e-03
2.140000e-06,-3.106667e-03,2.645206e-02,-2.586667e-03
2.145000e-06,-4.600000e-03,2.534050e-02,-5.893333e-03
2.150000e-06,-3.746667e-03,2.545732e-02,-6.666667e-04
2.155000e-06,-1.613333e-03,2.590572e-02,-5.893333e-03
2.160000e-06,-7.600000e-04,2.600366e-02,-2.586667e-03
2.165000e-06,-3.320000e-03,2.623730e-02,-3.040000e-03
2.170000e-06,-2.893333e-03,2.654882e-02,4.080000e-03
2.175000e-06,-1.400000e-03,2.590572e-02,-4.000000e-03
2.180000e-06,-2.893333e-03,2.588684e-02,2.640000e-03
2.185000e-06,-3.960000e-03,2.551632e-02,-7.786667e-03
2.190000e-06,-3.106667e-03,2.602254e-02,6.453333e-03
2.195000e-06,-2.253333e-03,2.627624e-02,-5.893333e-03
2.200000e-06,-2.680000e-03,2.604260e-02,1.706667e-03
2.205000e-06,-4.386667e-03,2.629512e-02,-8.746667e-03
2.210000e-06,-2.893333e-03,2.600366e-02,-3.520000e-03
2.215000e-06,-1.826667e-03,2.561308e-02,-5.413333e-03
2.220000e-06,-2.040000e-03,2.652994e-02,-8.266667e-03
2.225000e-06,-4.173333e-03,2.610042e-02,-2.586667e-03
2.230000e-06,-3.960000e-03,2.573108e-02,3.120000e-03
2.235000e-06,-7.600000e-04,2.571102e-02,-4.000000e-03
2.240000e-06,-1.826667e-03,2.577002e-02,-3.520000e-03
2.245000e-06,-4.813334e-03,2.549626e-02,-1.866667e-04
2.250000e-06,-2.893333e-03,2.582784e-02,3.120000e-03
2.255000e-06,-1.613333e-03,2.580896e-02,-1.445333e-02
2.260000e-06,-2.466667e-03,2.625618e-02,1.706667e-03
2.265000e-06,-3.533333e-03,2.537944e-02,6.933333e-03
2.270000e-06,-3.533333e-03,2.594466e-02,-5.413333e-03
2.275000e-06,-2.466667e-03,2.602254e-02,-9.706667e-03
2.280000e-06,-2.253333e-03,2.551632e-02,5.973333e-03
2.285000e-06,-3.533333e-03,2.619836e-02,2.666667e-04
2.290000e-06,-3.320000e-03,2.649100e-02,1.226667e-03
2.295000e-06,-2.466667e-03,2.545732e-02,-6.373333e-03
2.300000e-06,-1.613333e-03,2.613936e-02,4.080000e-03
2.305000e-06,-4.386667e-03,2.600366e-02,5.493333e-03
2.310000e-06,-3.746667e-03,2.584790e-02,9.306666e-03
2.315000e-06,-1.826667e-03,2.596472e-02,-2.586667e-03
2.320000e-06,-2.893333e-03,2.596472e-02,7.466667e-04
2.325000e-06,-4.813334e-03,2.623730e-02,2.186667e-03
2.330000e-06,-2.893333e-03,2.596472e-02,-5.413333e-03
2.335000e-06,-2.680000e-03,2.588684e-02,-7.786667e-03
2.340000e-06,-2.893333e-03,2.588684e-02,1.706667e-03
2.345000e-06,-5.453333e-03,2.574996e-02,1.226667e-03
2.350000e-06,-2.680000e-03,2.604260e-02,-1.866667e-04
2.355000e-06,-1.400000e-03,2.596472e-02,-1.146667e-03
2.360000e-06,-2.893333e-03,2.565202e-02,-3.040000e-03
2.365000e-06,-5.026666e-03,2.633524e-02,-5.413333e-03
2.370000e-06,-3.106667e-03,2.610042e-02,4.080000e-03
2.375000e-06,-1.400000e-03,2.565202e-02,-1.301333e-02
2.380000e-06,-2.466667e-03,2.613936e-02,-6.853333e-03
2.385000e-06,-4.600000e-03,2.555526e-02,-5.413333e-03
2.390000e-06,-2.680000e-03,2.555526e-02,3.600000e-03
2.395000e-06,9.600000e-04,2.594466e-02,3.120000e-03
2.400000e-06,-2.466667e-03,2.631518e-02,-5.893333e-03
2.405000e-06,-4.386667e-03,2.565202e-02,-6.666667e-04
2.410000e-06,-3.320000e-03,2.551632e-02,2.666667e-04
2.415000e-06,-1.186667e-03,2.621724e-02,-2.106667e-03
2.420000e-06,-2.466667e-03,2.582784e-02,-5.893333e-03
2.425000e-06,-3.533333e-03,2.555526e-02,-5.413333e-03
2.430000e-06,-3.106667e-03,2.656888e-02,-1.146667e-03
2.435000e-06,-2.466667e-03,2.567208e-02,-5.413333e-03
2.440000e-06,-1.826667e-03,2.633524e-02,5.013333e-03
2.445000e-06,-4.600000e-03,2.520480e-02,1.706667e-03
2.450000e-06,-2.893333e-03,2.559420e-02,-1.146667e-03
2.455000e-06,-1.186667e-03,2.606148e-02,-1.208000e-02
2.460000e-06,-2.466667e-03,2.668570e-02,-1.146667e-03
2.465000e-06,-4.813334e-03,2.606148e-02,-2.106667e-03
2.470000e-06,-2.893333e-03,2.650988e-02,-6.666667e-04
2.475000e-06,-2.680000e-03,2.577002e-02,-4.000000e-03
2.480000e-06,-7.600000e-04,2.645206e-02,5.013333e-03
2.485000e-06,-3.533333e-03,2.578890e-02,-1.866667e-04
2.490000e-06,-2.680000e-03,2.650988e-02,-6.666667e-04
2.495000e-06,-1.613333e-03,2.606148e-02,-1.208000e-02
2.500000e-06,-3.533333e-03,2.662670e-02,3.120000e-03
2.505000e-06,-3.960000e-03,2.610042e-02,-2.586667e-03
2.510000e-06,-2.893333e-03,2.650988e-02,2.666667e-04
2.515000e-06,-1.826667e-03,2.615942e-02,-6.373333e-03
2.520000e-06,-3.960000e-03,2.691934e-02,-9.706667e-03
2.525000e-06,-5.453333e-03,2.590572e-02,-1.626667e-03
2.530000e-06,-3.320000e-03,2.643200e-02,-3.520000e-03
2.535000e-06,-1.186667e-03,2.641312e-02,-1.208000e-02
2.540000e-06,-2.893333e-03,2.580896e-02,2.666667e-04
2.545000e-06,-3.320000e-03,2.565202e-02,-1.626667e-03
2.550000e-06,-2.893333e-03,2.592578e-02,1.226667e-03
2.555000e-06,-2.466667e-03,2.617830e-02,-5.893333e-03
2.560000e-06,-2.893333e-03,2.678246e-02,-2.106667e-03
2.565000e-06,-3.320000e-03,2.598360e-02,-1.018667e-02
2.570000e-06,-2.680000e-03,2.592578e-02,3.600000e-03
2.575000e-06,-1.400000e-03,2.586678e-02,-6.373333e-03
2.580000e-06,-3.533333e-03,2.610042e-02,-7.333333e-03
2.585000e-06,-3.960000e-03,2.645206e-02,2.666667e-04
2.590000e-06,-2.680000e-03,2.623730e-02,9.786666e-03
2.595000e-06,-7.600000e-04,2.615942e-02,-9.226667e-03
2.600000e-06,-3.533333e-03,2.682140e-02,-4.480000e-03
2.605000e-06,-4.600000e-03,2.606148e-02,4.560000e-03
2.610000e-06,-2.893333e-03,2.563314e-02,-6.666667e-04
2.615000e-06,-1.826667e-03,2.633524e-02,-1.301333e-02
2.620000e-06,-2.893333e-03,2.590572e-02,-2.106667e-03
2.625000e-06,-3.106667e-03,2.604260e-02,-3.520000e-03
2.630000e-06,-2.040000e-03,2.610042e-02,7.466667e-04
2.635000e-06,-1.826667e-03,2.617830e-02,-8.746667e-03
2.640000e-06,-2.680000e-03,2.582784e-02,-2.586667e-03
2.645000e-06,-4.386667e-03,2.629512e-02,2.640000e-03
2.650000e-06,-1.613333e-03,2.676358e-02,3.120000e-03
2.655000e-06,-1.200000e-04,2.606148e-02,-7.333333e-03
2.660000e-06,-2.893333e-03,2.610042e-02,-5.413333e-03
2.665000e-06,-3.960000e-03,2.596472e-02,-1.866667e-04
2.670000e-06,-3.320000e-03,2.654882e-02,2.666667e-04
2.675000e-06,-3.320000e-03,2.598360e-02,-1.018667e-02
2.680000e-06,-2.893333e-03,2.590572e-02,2.186667e-03
2.685000e-06,-4.386667e-03,2.613936e-02,1.226667e-03
2.690000e-06,-2.680000e-03,2.666564e-02,7.866667e-03
2.695000e-06,-5.466667e-04,2.619836e-02,-4.480000e-03
2.700000e-06,-3.533333e-03,2.645206e-02,7.466667e-04
2.705000e-06,-4.386667e-03,2.674352e-02,-3.040000e-03
2.710000e-06,-3.533333e-03,2.619836e-02,-2.106667e-03
2.715000e-06,-1.613333e-03,2.639306e-02,-1.208000e-02
2.720000e-06,-2.893333e-03,2.654882e-02,-1.866667e-04
2.725000e-06,-3.320000e-03,2.629512e-02,-2.586667e-03
2.730000e-06,-2.466667e-03,2.574996e-02,-4.000000e-03
2.735000e-06,-2.253333e-03,2.619836e-02,-1.160000e-02
2.740000e-06,-1.826667e-03,2.707510e-02,-3.520000e-03
2.745000e-06,-3.960000e-03,2.604260e-02,-1.146667e-03
2.750000e-06,-3.533333e-03,2.586678e-02,2.186667e-03
2.755000e-06,-1.826667e-03,2.682140e-02,-8.266667e-03
2.760000e-06,-2.893333e-03,2.565202e-02,-1.146667e-03
2.765000e-06,-2.893333e-03,2.577002e-02,-1.146667e-03
2.770000e-06,-1.613333e-03,2.670458e-02,1.706667e-03
2.775000e-06,-1.613333e-03,2.689928e-02,-2.106667e-03
2.780000e-06,-2.893333e-03,2.695828e-02,-3.040000e-03
2.785000e-06,-4.386667e-03,2.639306e-02,6.933333e-03
2.790000e-06,-1.826667e-03,2.617830e-02,-3.520000e-03
2.795000e-06,6.586666e-02,2.701728e-02,-7.333333e-03
2.800000e-06,5.653333e-03,2.584790e-02,-1.064000e-02
2.805000e-06,-2.253333e-03,2.604260e-02,3.120000e-03
2.810000e-06,-2.253333e-03,2.604260e-02,3.600000e-03
2.815000e-06,-1.200000e-04,2.652994e-02,2.666667e-04
2.820000e-06,-1.826667e-03,2.633524e-02,-4.480000e-03
2.825000e-06,-3.960000e-03,2.625618e-02,6.453333e-03
2.830000e-06,-1.826667e-03,2.643200e-02,-3.040000e-03
2.835000e-06,-1.613333e-03,2.654882e-02,2.666667e-04
2.840000e-06,-2.893333e-03,2.635412e-02,7.466667e-04
2.845000e-06,-3.746667e-03,2.645206e-02,-1.866667e-04
2.850000e-06,-3.746667e-03,2.596472e-02,5.973333e-03
2.855000e-06,-2.253333e-03,2.647094e-02,-3.520000e-03
2.860000e-06,-2.893333e-03,2.641312e-02,-2.586667e-03
2.865000e-06,-5.453333e-03,2.612048e-02,-6.666667e-04
2.870000e-06,-3.106667e-03,2.613936e-02,-2.106667e-03
2.875000e-06,-7.600000e-04,2.666564e-02,-8.746667e-03
2.880000e-06,-1.826667e-03,2.684146e-02,5.973333e-03
2.885000e-06,-3.533333e-03,2.397642e-02,1.226667e-03
2.890000e-06,-2.253333e-03,2.487322e-02,2.186667e-03
2.895000e-06,-5.466667e-04,2.448382e-02,-2.586667e-03
2.900000e-06,-3.106667e-03,2.372272e-02,4.080000e-03
2.905000e-06,-3.960000e-03,2.407436e-02,4.080000e-03
2.910000e-06,-3.106667e-03,2.438588e-02,4.560000e-03
2.915000e-06,-1.186667e-03,2.444370e-02,-6.666667e-04
2.920000e-06,-1.400000e-03,2.456170e-02,-2.106667e-03
2.925000e-06,-5.453333e-03,2.405430e-02,-3.520000e-03
2.930000e-06,-1.613333e-03,2.438588e-02,-2.106667e-03
2.935000e-06,-3.333333e-04,2.479534e-02,-1.301333e-02
2.940000e-06,-2.466667e-03,2.413218e-02,-5.893333e-03
2.945000e-06,-3.533333e-03,2.467852e-02,-3.040000e-03
2.950000e-06,-2.253333e-03,2.405430e-02,7.466667e-04
2.955000e-06,-7.600000e-04,2.461952e-02,-7.333333e-03
2.960000e-06,-2.466667e-03,2.454164e-02,1.226667e-03
2.965000e-06,-3.960000e-03,2.450270e-02,-4.480000e-03
2.970000e-06,-2.040000e-03,2.430800e-02,2.186667e-03
2.975000e-06,-2.040000e-03,2.382066e-02,-1.160000e-02
2.980000e-06,-2.893333e-03,2.450270e-02,-1.146667e-03
2.985000e-06,-4.600000e-03,2.460064e-02,-3.520000e-03
2.990000e-06,-2.680000e-03,2.510686e-02,1.226667e-03
2.995000e-06,-2.466667e-03,2.499004e-02,-8.746667e-03
3.000000e-06,-1.400000e-03,2.481422e-02,-2.106667e-03
3.005000e-06,-3.960000e-03,2.446376e-02,1.226667e-03
3.010000e-06,-2.253333e-03,2.475640e-02,-1.146667e-03
3.015000e-06,-1.613333e-03,2.475640e-02,-6.666667e-04
3.020000e-06,-2.466667e-03,2.456170e-02,-2.586667e-03
3.025000e-06,-3.746667e-03,2.495110e-02,-5.413333e-03
3.030000e-06,-3.320000e-03,2.469740e-02,2.186667e-03
3.035000e-06,-7.600000e-04,2.524374e-02,-9.706667e-03
3.040000e-06,-2.680000e-03,2.499004e-02,-8.266667e-03
3.045000e-06,-4.173333e-03,2.479534e-02,-7.786667e-03
3.050000e-06,-2.893333e-03,2.489210e-02,2.640000e-03
3.055000e-06,-2.466667e-03,2.465846e-02,-4.480000e-03
3.060000e-06,-7.600000e-04,2.506792e-02,-3.520000e-03
3.065000e-06,-3.320000e-03,2.440476e-02,-3.520000e-03
3.070000e-06,-2.253333e-03,2.493104e-02,2.186667e-03
3.075000e-06,-2.040000e-03,2.487322e-02,-6.853333e-03
3.080000e-06,-1.400000e-03,2.504786e-02,1.706667e-03
3.085000e-06,-3.960000e-03,2.487322e-02,-2.106667e-03
3.090000e-06,-2.893333e-03,2.469740e-02,7.413333e-03
3.095000e-06,-2.680000e-03,2.500892e-02,-2.586667e-03
3.100000e-06,-2.253333e-03,2.458058e-02,-5.413333e-03
3.105000e-06,-3.533333e-03,2.469740e-02,2.186667e-03
3.110000e-06,-3.960000e-03,2.555526e-02,-1.146667e-03
3.115000e-06,-1.186667e-03,2.413218e-02,-5.893333e-03
3.120000e-06,-1.826667e-03,2.500892e-02,-7.333333e-03
3.125000e-06,-4.173333e-03,2.485316e-02,-2.106667e-03
3.130000e-06,-3.960000e-03,2.461952e-02,2.186667e-03
3.135000e-06,-7.600000e-04,2.510686e-02,-2.586667e-03
3.140000e-06,-2.040000e-03,2.446376e-02,-9.226667e-03
3.145000e-06,-4.813334e-03,2.514580e-02,2.186667e-03
3.150000e-06,-2.893333e-03,2.567208e-02,-5.893333e-03
3.155000e-06,-1.186667e-03,2.487322e-02,-5.893333e-03
3.160000e-06,-2.253333e-03,2.489210e-02,-9.226667e-03
3.165000e-06,-3.533333e-03,2.530156e-02,4.560000e-03
3.170000e-06,-4.386667e-03,2.469740e-02,-5.413333e-03
3.175000e-06,-7.600000e-04,2.485316e-02,-6.853333e-03
3.180000e-06,-9.733333e-04,2.524374e-02,-1.866667e-04
3.185000e-06,-3.533333e-03,2.524374e-02,-6.666667e-04
3.190000e-06,-3.533333e-03,2.489210e-02,-1.146667e-03
3.195000e-06,-5.466667e-04,2.411330e-02,-2.106667e-03
3.200000e-06,-2.466667e-03,2.514580e-02,-7.333333e-03
3.205000e-06,-5.240000e-03,2.483428e-02,2.640000e-03
3.210000e-06,-3.320000e-03,2.569096e-02,-6.666667e-04
3.215000e-06,-5.466667e-04,2.442482e-02,-1.160000e-02
3.220000e-06,-1.400000e-03,2.508798e-02,-1.866667e-04
3.225000e-06,-5.453333e-03,2.485316e-02,2.666667e-04
3.230000e-06,-2.680000e-03,2.514580e-02,7.466667e-04
3.235000e-06,-3.533333e-03,2.520480e-02,5.013333e-03
3.240000e-06,-2.253333e-03,2.534050e-02,-1.018667e-02
3.245000e-06,-2.466667e-03,2.493104e-02,-3.520000e-03
3.250000e-06,-3.746667e-03,2.545732e-02,-2.106667e-03
3.255000e-06,-3.320000e-03,2.495110e-02,-3.520000e-03
3.260000e-06,-5.466667e-04,2.514580e-02,-1.866667e-04
3.265000e-06,-3.106667e-03,2.594466e-02,-4.000000e-03
3.270000e-06,-3.746667e-03,2.442482e-02,2.666667e-04
3.275000e-06,-2.466667e-03,2.569096e-02,-3.520000e-03
3.280000e-06,-1.613333e-03,2.496998e-02,-7.786667e-03
3.285000e-06,-2.893333e-03,2.539950e-02,-4.480000e-03
3.290000e-06,-4.600000e-03,2.506792e-02,1.226667e-03
3.295000e-06,-3.960000e-03,2.502898e-02,2.186667e-03
3.300000e-06,-1.826667e-03,2.561308e-02,-1.146667e-03
3.305000e-06,-2.466667e-03,2.586678e-02,2.186667e-03
3.310000e-06,-4.600000e-03,2.432688e-02,-6.666667e-04
3.315000e-06,-1.613333e-03,2.543844e-02,2.186667e-03
3.320000e-06,9.333334e-05,2.543844e-02,-4.480000e-03
3.325000e-06,-2.253333e-03,2.493104e-02,-8.266667e-03
3.330000e-06,-4.386667e-03,2.452276e-02,3.120000e-03
3.335000e-06,-3.960000e-03,2.475640e-02,-2.106667e-03
3.340000e-06,-1.826667e-03,2.458058e-02,-4.000000e-03
3.345000e-06,-2.253333e-03,2.534050e-02,-3.040000e-03
3.350000e-06,-5.026666e-03,2.530156e-02,-4.480000e-03
3.355000e-06,-2.253333e-03,2.561308e-02,2.666667e-04
3.360000e-06,-2.253333e-03,2.518474e-02,-8.746667e-03
3.365000e-06,-2.893333e-03,2.520480e-02,-6.666667e-04
3.370000e-06,-4.386667e-03,2.434694e-02,7.466667e-04
3.375000e-06,-3.320000e-03,2.553520e-02,4.560000e-03
3.380000e-06,-2.466667e-03,2.491216e-02,-5.893333e-03
3.385000e-06,-2.040000e-03,2.467852e-02,1.706667e-03
3.390000e-06,-5.026666e-03,2.489210e-02,2.640000e-03
3.395000e-06,-2.893333e-03,2.520480e-02,-4.000000e-03
3.400000e-06,-2.040000e-03,2.541838e-02,-1.256000e-02
3.405000e-06,-3.746667e-03,2.504786e-02,-5.893333e-03
3.410000e-06,-4.600000e-03,2.465846e-02,2.666667e-04
3.415000e-06,-1.826667e-03,2.526262e-02,-4.480000e-03
3.420000e-06,-2.040000e-03,2.426906e-02,-3.520000e-03
3.425000e-06,-3.533333e-03,2.524374e-02,1.226667e-03
3.430000e-06,-3.960000e-03,2.460064e-02,-4.000000e-03
3.435000e-06,-2.466667e-03,2.465846e-02,3.600000e-03
3.440000e-06,-2.680000e-03,2.514580e-02,-5.893333e-03
3.445000e-06,-2.466667e-03,2.481422e-02,-4.960000e-03
3.450000e-06,-4.173333e-03,2.530156e-02,-3.520000e-03
3.455000e-06,-2.893333e-03,2.485316e-02,3.120000e-03
3.460000e-06,-2.893333e-03,2.471746e-02,-1.146667e-03
3.465000e-06,-3.106667e-03,2.596472e-02,-1.626667e-03
3.470000e-06,-3.533333e-03,2.456170e-02,-3.040000e-03
3.475000e-06,-1.826667e-03,2.547738e-02,-3.520000e-03
3.480000e-06,-1.826667e-03,2.512692e-02,-1.112000e-02
3.485000e-06,-3.533333e-03,2.545732e-02,-2.106667e-03
3.490000e-06,-4.386667e-03,2.452276e-02,-8.746667e-03
3.495000e-06,-2.466667e-03,2.569096e-02,5.013333e-03
3.500000e-06,-1.186667e-03,2.502898e-02,-4.000000e-03
3.505000e-06,-2.253333e-03,2.555526e-02,2.640000e-03
3.510000e-06,-3.533333e-03,2.485316e-02,4.560000e-03
3.515000e-06,-3.533333e-03,2.598360e-02,-4.000000e-03
3.520000e-06,-1.826667e-03,2.491216e-02,-1.301333e-02
3.525000e-06,-2.466667e-03,2.510686e-02,-9.706667e-03
3.530000e-06,-4.386667e-03,2.553520e-02,-4.960000e-03
3.535000e-06,-3.746667e-03,2.545732e-02,-2.106667e-03
3.540000e-06,-9.733333e-04,2.500892e-02,-1.064000e-02
3.545000e-06,-1.826667e-03,2.549626e-02,-9.226667e-03
3.550000e-06,-4.600000e-03,2.465846e-02,-4.480000e-03
3.555000e-06,-2.680000e-03,2.539950e-02,7.866667e-03
3.560000e-06,-2.253333e-03,2.518474e-02,-4.960000e-03
3.565000e-06,-2.253333e-03,2.510686e-02,-1.866667e-04
3.570000e-06,-4.600000e-03,2.518474e-02,-5.893333e-03
3.575000e-06,-2.893333e-03,2.518474e-02,-2.106667e-03
3.580000e-06,-2.680000e-03,2.467852e-02,-6.373333e-03
3.585000e-06,-2.253333e-03,2.485316e-02,-3.520000e-03
3.590000e-06,-3.960000e-03,2.479534e-02,4.560000e-03
3.595000e-06,-3.746667e-03,2.479534e-02,-1.146667e-03
3.600000e-06,-1.826667e-03,2.508798e-02,-9.706667e-03
3.605000e-06,-2.253333e-03,2.496998e-02,-5.893333e-03
