,,,-4.98620000e-009,3.00780085e-004
,,,-4.98600000e-009,2.91991022e-004
,,,-4.98580000e-009,2.83201958e-004
,,,-4.98560000e-009,2.74412895e-004
,,,-4.98540000e-009,2.66600394e-004
,,,-4.98520000e-009,2.59764456e-004
,,,-4.98500000e-009,2.52928518e-004
,,,-4.98480000e-009,2.46092580e-004
,,,-4.98460000e-009,2.40233204e-004
,,,-4.98440000e-009,2.34373829e-004
,,,-4.98420000e-009,2.29491016e-004
,,,-4.98400000e-009,2.24608203e-004
,,,-4.98380000e-009,2.19725390e-004
,,,-4.98360000e-009,2.16795702e-004
,,,-4.98340000e-009,2.12889452e-004
,,,-4.98320000e-009,2.10936327e-004
,,,-4.98300000e-009,2.08006639e-004
,,,-4.98280000e-009,2.06053514e-004
,,,-4.98260000e-009,2.05076951e-004
,,,-4.98240000e-009,2.04100389e-004
,,,-4.98220000e-009,2.04100389e-004
,,,-4.98200000e-009,2.05076951e-004
,,,-4.98180000e-009,2.06053514e-004
,,,-4.98160000e-009,2.07030076e-004
,,,-4.98140000e-009,2.08983202e-004
,,,-4.98120000e-009,2.11912889e-004
,,,-4.98100000e-009,2.14842577e-004
,,,-4.98080000e-009,2.17772265e-004
,,,-4.98060000e-009,2.21678515e-004
,,,-4.98040000e-009,2.26561328e-004
,,,-4.98020000e-009,2.31444141e-004
,,,-4.98000000e-009,2.37303517e-004
,,,-4.97980000e-009,2.44139455e-004
,,,-4.97960000e-009,2.49998830e-004
,,,-4.97940000e-009,2.58787894e-004
,,,-4.97920000e-009,2.66600394e-004
,,,-4.97900000e-009,2.75389458e-004
,,,-4.97880000e-009,2.85155083e-004
,,,-4.97860000e-009,2.94920709e-004
,,,-4.97840000e-009,3.05662898e-004
,,,-4.97820000e-009,3.16405086e-004
,,,-4.97800000e-009,3.27147275e-004
,,,-4.97780000e-009,3.38866026e-004
,,,-4.97760000e-009,3.51561339e-004
,,,-4.97740000e-009,3.64256653e-004
,,,-4.97720000e-009,3.76951967e-004
,,,-4.97700000e-009,3.89647280e-004
,,,-4.97680000e-009,4.03319156e-004
,,,-4.97660000e-009,4.17967595e-004
,,,-4.97640000e-009,4.31639471e-004
,,,-4.97620000e-009,4.46287910e-004
,,,-4.97600000e-009,4.61912912e-004
,,,-4.97580000e-009,4.76561351e-004
,,,-4.97560000e-009,4.92186352e-004
,,,-4.97540000e-009,5.07811353e-004
,,,-4.97520000e-009,5.24412917e-004
,,,-4.97500000e-009,5.40037919e-004
,,,-4.97480000e-009,5.56639483e-004
,,,-4.97460000e-009,5.73241047e-004
,,,-4.97440000e-009,5.89842611e-004
,,,-4.97420000e-009,6.07420737e-004
,,,-4.97400000e-009,6.24022301e-004
,,,-4.97380000e-009,6.41600428e-004
,,,-4.97360000e-009,6.59178554e-004
,,,-4.97340000e-009,6.75780118e-004
,,,-4.97320000e-009,6.93358245e-004
,,,-4.97300000e-009,7.10936371e-004
,,,-4.97280000e-009,7.28514498e-004
,,,-4.97260000e-009,7.46092625e-004
,,,-4.97240000e-009,7.63670751e-004
,,,-4.97220000e-009,7.81248878e-004
,,,-4.97200000e-009,7.98827004e-004
,,,-4.97180000e-009,8.16405131e-004
,,,-4.97160000e-009,8.33983257e-004
,,,-4.97140000e-009,8.51561384e-004
,,,-4.97120000e-009,8.68162948e-004
,,,-4.97100000e-009,8.85741075e-004
,,,-4.97080000e-009,9.02342639e-004
,,,-4.97060000e-009,9.19920765e-004
,,,-4.97040000e-009,9.36522329e-004
,,,-4.97020000e-009,9.52147331e-004
,,,-4.97000000e-009,9.68748895e-004
,,,-4.96980000e-009,9.84373896e-004
,,,-4.96960000e-009,9.99998897e-004
,,,-4.96940000e-009,1.01464734e-003
,,,-4.96920000e-009,1.02831921e-003
,,,-4.96900000e-009,1.04101453e-003
,,,-4.96880000e-009,1.05468640e-003
,,,-4.96860000e-009,1.06640515e-003
,,,-4.96840000e-009,1.07910047e-003
,,,-4.96820000e-009,1.09081922e-003
,,,-4.96800000e-009,1.10253797e-003
,,,-4.96780000e-009,1.11328016e-003
,,,-4.96760000e-009,1.12402235e-003
,,,-4.96740000e-009,1.13476453e-003
,,,-4.96720000e-009,1.14453016e-003
,,,-4.96700000e-009,1.15429579e-003
,,,-4.96680000e-009,1.16406141e-003
,,,-4.96660000e-009,1.17285048e-003
,,,-4.96640000e-009,1.18163954e-003
,,,-4.96620000e-009,1.18945204e-003
,,,-4.96600000e-009,1.19726454e-003
,,,-4.96580000e-009,1.20410048e-003
,,,-4.96560000e-009,1.21093642e-003
,,,-4.96540000e-009,1.21777235e-003
,,,-4.96520000e-009,1.22363173e-003
,,,-4.96500000e-009,1.22949111e-003
,,,-4.96480000e-009,1.23535048e-003
,,,-4.96460000e-009,1.24023329e-003
,,,-4.96440000e-009,1.24413954e-003
,,,-4.96420000e-009,1.24902236e-003
,,,-4.96400000e-009,1.25195204e-003
,,,-4.96380000e-009,1.25585830e-003
,,,-4.96360000e-009,1.25878798e-003
,,,-4.96340000e-009,1.26171767e-003
,,,-4.96320000e-009,1.26367080e-003
,,,-4.96300000e-009,1.26562392e-003
,,,-4.96280000e-009,1.26757705e-003
,,,-4.96260000e-009,1.26855361e-003
,,,-4.96240000e-009,1.26953017e-003
,,,-4.96220000e-009,1.27050673e-003
,,,-4.96200000e-009,1.27050673e-003
,,,-4.96180000e-009,1.27050673e-003
,,,-4.96160000e-009,1.26953017e-003
,,,-4.96140000e-009,1.26953017e-003
,,,-4.96120000e-009,1.26855361e-003
,,,-4.96100000e-009,1.26660048e-003
,,,-4.96080000e-009,1.26562392e-003
,,,-4.96060000e-009,1.26367080e-003
,,,-4.96040000e-009,1.26171767e-003
,,,-4.96020000e-009,1.25878798e-003
,,,-4.96000000e-009,1.25683486e-003
,,,-4.95980000e-009,1.25390517e-003
,,,-4.95960000e-009,1.24999892e-003
,,,-4.95940000e-009,1.24511611e-003
,,,-4.95920000e-009,1.23828017e-003
,,,-4.95900000e-009,1.23242079e-003
,,,-4.95880000e-009,1.22558485e-003
,,,-4.95860000e-009,1.21972548e-003
,,,-4.95840000e-009,1.21288954e-003
,,,-4.95820000e-009,1.20507704e-003
,,,-4.95800000e-009,1.19824110e-003
,,,-4.95780000e-009,1.19140516e-003
,,,-4.95760000e-009,1.18359266e-003
,,,-4.95740000e-009,1.17578016e-003
,,,-4.95720000e-009,1.16894422e-003
,,,-4.95700000e-009,1.16113172e-003
,,,-4.95680000e-009,1.15331922e-003
,,,-4.95660000e-009,1.14648329e-003
,,,-4.95640000e-009,1.13867078e-003
,,,-4.95620000e-009,1.13085828e-003
,,,-4.95600000e-009,1.12304578e-003
,,,-4.95580000e-009,1.11620985e-003
,,,-4.95560000e-009,1.10839734e-003
,,,-4.95540000e-009,1.10156141e-003
,,,-4.95520000e-009,1.09472547e-003
,,,-4.95500000e-009,1.08691297e-003
,,,-4.95480000e-009,1.08007703e-003
,,,-4.95460000e-009,1.07421765e-003
,,,-4.95440000e-009,1.06738172e-003
,,,-4.95420000e-009,1.06152234e-003
,,,-4.95400000e-009,1.05468640e-003
,,,-4.95380000e-009,1.04882703e-003
,,,-4.95360000e-009,1.04394421e-003
,,,-4.95340000e-009,1.03808484e-003
,,,-4.95320000e-009,1.03320203e-003
,,,-4.95300000e-009,1.02831921e-003
,,,-4.95280000e-009,1.02441296e-003
,,,-4.95260000e-009,1.02050671e-003
,,,-4.95240000e-009,1.01660046e-003
,,,-4.95220000e-009,1.01269421e-003
,,,-4.95200000e-009,1.00976452e-003
,,,-4.95180000e-009,1.00683484e-003
,,,-4.95160000e-009,1.00488171e-003
,,,-4.95140000e-009,1.00195202e-003
,,,-4.95120000e-009,1.00097546e-003
,,,-4.95100000e-009,9.99022335e-004
,,,-4.95080000e-009,9.98045772e-004
,,,-4.95060000e-009,9.98045772e-004
,,,-4.95040000e-009,9.97069210e-004
,,,-4.95020000e-009,9.98045772e-004
,,,-4.95000000e-009,9.98045772e-004
,,,-4.94980000e-009,9.99022335e-004
,,,-4.94960000e-009,9.99998897e-004
,,,-4.94940000e-009,1.00097546e-003
,,,-4.94920000e-009,1.00195202e-003
,,,-4.94900000e-009,1.00292859e-003
,,,-4.94880000e-009,1.00390515e-003
,,,-4.94860000e-009,1.00585827e-003
,,,-4.94840000e-009,1.00781140e-003
,,,-4.94820000e-009,1.00976452e-003
,,,-4.94800000e-009,1.01269421e-003
,,,-4.94780000e-009,1.01562390e-003
,,,-4.94760000e-009,1.01855359e-003
,,,-4.94740000e-009,1.02245984e-003
,,,-4.94720000e-009,1.02636609e-003
,,,-4.94700000e-009,1.03027234e-003
,,,-4.94680000e-009,1.03417859e-003
,,,-4.94660000e-009,1.03906140e-003
,,,-4.94640000e-009,1.04394421e-003
,,,-4.94620000e-009,1.04882703e-003
,,,-4.94600000e-009,1.05370984e-003
,,,-4.94580000e-009,1.05859265e-003
,,,-4.94560000e-009,1.06445203e-003
,,,-4.94540000e-009,1.07031140e-003
,,,-4.94520000e-009,1.07617078e-003
,,,-4.94500000e-009,1.08203015e-003
,,,-4.94480000e-009,1.08886609e-003
,,,-4.94460000e-009,1.09472547e-003
,,,-4.94440000e-009,1.10058484e-003
,,,-4.94420000e-009,1.10742078e-003
,,,-4.94400000e-009,1.11425672e-003
,,,-4.94380000e-009,1.12109266e-003
,,,-4.94360000e-009,1.12792860e-003
,,,-4.94340000e-009,1.13378797e-003
,,,-4.94320000e-009,1.14062391e-003
,,,-4.94300000e-009,1.14745985e-003
,,,-4.94280000e-009,1.15429579e-003
,,,-4.94260000e-009,1.16113172e-003
,,,-4.94240000e-009,1.16796766e-003
,,,-4.94220000e-009,1.17480360e-003
,,,-4.94200000e-009,1.18163954e-003
,,,-4.94180000e-009,1.18749891e-003
,,,-4.94160000e-009,1.19433485e-003
,,,-4.94140000e-009,1.20019423e-003
,,,-4.94120000e-009,1.20703017e-003
,,,-4.94100000e-009,1.21288954e-003
,,,-4.94080000e-009,1.21874892e-003
,,,-4.94060000e-009,1.22460829e-003
,,,-4.94040000e-009,1.23046767e-003
,,,-4.94020000e-009,1.23535048e-003
,,,-4.94000000e-009,1.24120986e-003
,,,-4.93980000e-009,1.24609267e-003
,,,-4.93960000e-009,1.24999892e-003
,,,-4.93940000e-009,1.25390517e-003
,,,-4.93920000e-009,1.25781142e-003
,,,-4.93900000e-009,1.26074111e-003
,,,-4.93880000e-009,1.26367080e-003
,,,-4.93860000e-009,1.26562392e-003
,,,-4.93840000e-009,1.26855361e-003
,,,-4.93820000e-009,1.27050673e-003
,,,-4.93800000e-009,1.27148330e-003
,,,-4.93780000e-009,1.27343642e-003
,,,-4.93760000e-009,1.27441298e-003
,,,-4.93740000e-009,1.27441298e-003
,,,-4.93720000e-009,1.27538955e-003
,,,-4.93700000e-009,1.27441298e-003
,,,-4.93680000e-009,1.27441298e-003
,,,-4.93660000e-009,1.27343642e-003
,,,-4.93640000e-009,1.27245986e-003
,,,-4.93620000e-009,1.27148330e-003
,,,-4.93600000e-009,1.26953017e-003
,,,-4.93580000e-009,1.26757705e-003
,,,-4.93560000e-009,1.26464736e-003
,,,-4.93540000e-009,1.26171767e-003
,,,-4.93520000e-009,1.25878798e-003
,,,-4.93500000e-009,1.25488173e-003
,,,-4.93480000e-009,1.25097548e-003
,,,-4.93460000e-009,1.24609267e-003
,,,-4.93440000e-009,1.24120986e-003
,,,-4.93420000e-009,1.23632704e-003
,,,-4.93400000e-009,1.23046767e-003
,,,-4.93380000e-009,1.22460829e-003
,,,-4.93360000e-009,1.21777235e-003
,,,-4.93340000e-009,1.21093642e-003
,,,-4.93320000e-009,1.20410048e-003
,,,-4.93300000e-009,1.19628798e-003
,,,-4.93280000e-009,1.18847548e-003
,,,-4.93260000e-009,1.17968641e-003
,,,-4.93240000e-009,1.17089735e-003
,,,-4.93220000e-009,1.16113172e-003
,,,-4.93200000e-009,1.15136610e-003
,,,-4.93180000e-009,1.14160047e-003
,,,-4.93160000e-009,1.13085828e-003
,,,-4.93140000e-009,1.12011610e-003
,,,-4.93120000e-009,1.10839734e-003
,,,-4.93100000e-009,1.09667859e-003
,,,-4.93080000e-009,1.08398328e-003
,,,-4.93060000e-009,1.07128797e-003
,,,-4.93040000e-009,1.05761609e-003
,,,-4.93020000e-009,1.04394421e-003
,,,-4.93000000e-009,1.03027234e-003
,,,-4.92980000e-009,1.01562390e-003
,,,-4.92960000e-009,9.99998897e-004
,,,-4.92940000e-009,9.85350459e-004
,,,-4.92920000e-009,9.68748895e-004
,,,-4.92900000e-009,9.52147331e-004
,,,-4.92880000e-009,9.35545767e-004
,,,-4.92860000e-009,9.18944203e-004
,,,-4.92840000e-009,9.01366076e-004
,,,-4.92820000e-009,8.83787949e-004
,,,-4.92800000e-009,8.65233260e-004
,,,-4.92780000e-009,8.46678571e-004
,,,-4.92760000e-009,8.27147319e-004
,,,-4.92740000e-009,8.08592630e-004
,,,-4.92720000e-009,7.88084816e-004
,,,-4.92700000e-009,7.68553564e-004
,,,-4.92680000e-009,7.48045750e-004
,,,-4.92660000e-009,7.26561373e-004
,,,-4.92640000e-009,7.06053559e-004
,,,-4.92620000e-009,6.83592619e-004
,,,-4.92600000e-009,6.62108242e-004
,,,-4.92580000e-009,6.39647303e-004
,,,-4.92560000e-009,6.16209801e-004
,,,-4.92540000e-009,5.93748861e-004
,,,-4.92520000e-009,5.69334796e-004
,,,-4.92500000e-009,5.45897294e-004
,,,-4.92480000e-009,5.21483230e-004
,,,-4.92460000e-009,4.96092602e-004
,,,-4.92440000e-009,4.70701975e-004
,,,-4.92420000e-009,4.45311348e-004
,,,-4.92400000e-009,4.18944158e-004
,,,-4.92380000e-009,3.92576968e-004
,,,-4.92360000e-009,3.65233216e-004
,,,-4.92340000e-009,3.37889463e-004
,,,-4.92320000e-009,3.10545711e-004
,,,-4.92300000e-009,2.82225396e-004
,,,-4.92280000e-009,2.53905081e-004
,,,-4.92260000e-009,2.24608203e-004
,,,-4.92240000e-009,1.95311325e-004
,,,-4.92220000e-009,1.66014448e-004
,,,-4.92200000e-009,1.35741008e-004
,,,-4.92180000e-009,1.05467567e-004
,,,-4.92160000e-009,7.51941271e-005
,,,-4.92140000e-009,4.39441243e-005
,,,-4.92120000e-009,1.26941215e-005
,,,-4.92100000e-009,-1.95324438e-005
,,,-4.92080000e-009,-5.17590092e-005
,,,-4.92060000e-009,-8.39855746e-005
,,,-4.92040000e-009,-1.16212140e-004
,,,-4.92020000e-009,-1.49415268e-004
,,,-4.92000000e-009,-1.82618396e-004
,,,-4.91980000e-009,-2.15821524e-004
,,,-4.91960000e-009,-2.50001214e-004
,,,-4.91940000e-009,-2.81251217e-004
,,,-4.91920000e-009,-3.13477783e-004
,,,-4.91900000e-009,-3.45704348e-004
,,,-4.91880000e-009,-3.77930913e-004
,,,-4.91860000e-009,-4.10157479e-004
,,,-4.91840000e-009,-4.42384044e-004
,,,-4.91820000e-009,-4.74610610e-004
,,,-4.91800000e-009,-5.05860612e-004
,,,-4.91780000e-009,-5.38087178e-004
,,,-4.91760000e-009,-5.70313743e-004
,,,-4.91740000e-009,-6.02540308e-004
,,,-4.91720000e-009,-6.33790311e-004
,,,-4.91700000e-009,-6.65040314e-004
,,,-4.91680000e-009,-6.96290317e-004
,,,-4.91660000e-009,-7.27540320e-004
,,,-4.91640000e-009,-7.58790322e-004
,,,-4.91620000e-009,-7.89063763e-004
,,,-4.91600000e-009,-8.19337203e-004
,,,-4.91580000e-009,-8.49610643e-004
,,,-4.91560000e-009,-8.79884083e-004
,,,-4.91540000e-009,-9.09180961e-004
,,,-4.91520000e-009,-9.38477838e-004
,,,-4.91500000e-009,-9.66798154e-004
,,,-4.91480000e-009,-9.95118469e-004
,,,-4.91460000e-009,-1.02246222e-003
,,,-4.91440000e-009,-1.04980597e-003
,,,-4.91420000e-009,-1.07714973e-003
,,,-4.91400000e-009,-1.10254035e-003
,,,-4.91380000e-009,-1.12890754e-003
,,,-4.91360000e-009,-1.15429817e-003
,,,-4.91340000e-009,-1.17871223e-003
,,,-4.91320000e-009,-1.20214974e-003
,,,-4.91300000e-009,-1.22558724e-003
,,,-4.91280000e-009,-1.24804818e-003
,,,-4.91260000e-009,-1.26953256e-003
,,,-4.91240000e-009,-1.29101693e-003
,,,-4.91220000e-009,-1.31152475e-003
,,,-4.91200000e-009,-1.33105600e-003
,,,-4.91180000e-009,-1.34961069e-003
,,,-4.91160000e-009,-1.36816538e-003
,,,-4.91140000e-009,-1.38476694e-003
,,,-4.91120000e-009,-1.40136850e-003
,,,-4.91100000e-009,-1.41699351e-003
,,,-4.91080000e-009,-1.43164195e-003
,,,-4.91060000e-009,-1.44531382e-003
,,,-4.91040000e-009,-1.45800913e-003
,,,-4.91020000e-009,-1.46972789e-003
,,,-4.91000000e-009,-1.48047007e-003
,,,-4.90980000e-009,-1.49023570e-003
,,,-4.90960000e-009,-1.50000133e-003
,,,-4.90940000e-009,-1.50390758e-003
,,,-4.90920000e-009,-1.50781383e-003
,,,-4.90900000e-009,-1.51074351e-003
,,,-4.90880000e-009,-1.51269664e-003
,,,-4.90860000e-009,-1.51367320e-003
,,,-4.90840000e-009,-1.51367320e-003
,,,-4.90820000e-009,-1.51269664e-003
,,,-4.90800000e-009,-1.51074351e-003
,,,-4.90780000e-009,-1.50781383e-003
,,,-4.90760000e-009,-1.50390758e-003
,,,-4.90740000e-009,-1.50000133e-003
,,,-4.90720000e-009,-1.49414195e-003
,,,-4.90700000e-009,-1.48730601e-003
,,,-4.90680000e-009,-1.48047007e-003
,,,-4.90660000e-009,-1.47168101e-003
,,,-4.90640000e-009,-1.46289195e-003
,,,-4.90620000e-009,-1.45312632e-003
,,,-4.90600000e-009,-1.44238413e-003
,,,-4.90580000e-009,-1.43066538e-003
,,,-4.90560000e-009,-1.41797007e-003
,,,-4.90540000e-009,-1.40429819e-003
,,,-4.90520000e-009,-1.39062632e-003
,,,-4.90500000e-009,-1.37597788e-003
,,,-4.90480000e-009,-1.36035288e-003
,,,-4.90460000e-009,-1.34375131e-003
,,,-4.90440000e-009,-1.32714975e-003
,,,-4.90420000e-009,-1.30957162e-003
,,,-4.90400000e-009,-1.29101693e-003
,,,-4.90380000e-009,-1.27148568e-003
,,,-4.90360000e-009,-1.25195443e-003
,,,-4.90340000e-009,-1.23242318e-003
,,,-4.90320000e-009,-1.21093880e-003
,,,-4.90300000e-009,-1.18945442e-003
,,,-4.90280000e-009,-1.16699348e-003
,,,-4.90260000e-009,-1.14453254e-003
,,,-4.90240000e-009,-1.12207160e-003
,,,-4.90220000e-009,-1.09765754e-003
,,,-4.90200000e-009,-1.07324348e-003
,,,-4.90180000e-009,-1.04882941e-003
,,,-4.90160000e-009,-1.02343878e-003
,,,-4.90140000e-009,-9.98048156e-004
,,,-4.90120000e-009,-9.71680966e-004
,,,-4.90100000e-009,-9.45313777e-004
,,,-4.90080000e-009,-9.18946587e-004
,,,-4.90060000e-009,-8.91602834e-004
,,,-4.90040000e-009,-8.63282519e-004
,,,-4.90020000e-009,-8.35938767e-004
,,,-4.90000000e-009,-8.07618452e-004
,,,-4.89980000e-009,-7.78321574e-004
,,,-4.89960000e-009,-7.50001259e-004
,,,-4.89940000e-009,-7.18751256e-004
,,,-4.89920000e-009,-6.88477816e-004
,,,-4.89900000e-009,-6.57227813e-004
,,,-4.89880000e-009,-6.25977811e-004
,,,-4.89860000e-009,-5.94727808e-004
,,,-4.89840000e-009,-5.64454368e-004
,,,-4.89820000e-009,-5.33204365e-004
,,,-4.89800000e-009,-5.00977799e-004
,,,-4.89780000e-009,-4.69727797e-004
,,,-4.89760000e-009,-4.38477794e-004
,,,-4.89740000e-009,-4.07227791e-004
,,,-4.89720000e-009,-3.75977788e-004
,,,-4.89700000e-009,-3.44727785e-004
,,,-4.89680000e-009,-3.13477783e-004
,,,-4.89660000e-009,-2.82227780e-004
,,,-4.89640000e-009,-2.50977777e-004
,,,-4.89620000e-009,-2.19727774e-004
,,,-4.89600000e-009,-1.89454334e-004
,,,-4.89580000e-009,-1.58204331e-004
,,,-4.89560000e-009,-1.26954328e-004
,,,-4.89540000e-009,-9.57043256e-005
,,,-4.89520000e-009,-6.54308854e-005
,,,-4.89500000e-009,-3.41808826e-005
,,,-4.89480000e-009,-3.90744244e-006
,,,-4.89460000e-009,2.63659978e-005
,,,-4.89440000e-009,5.66394380e-005
,,,-4.89420000e-009,8.69128782e-005
,,,-4.89400000e-009,1.17186318e-004
,,,-4.89380000e-009,1.47459759e-004
,,,-4.89360000e-009,1.77733199e-004
,,,-4.89340000e-009,2.08006639e-004
,,,-4.89320000e-009,2.37303517e-004
,,,-4.89300000e-009,2.67576957e-004
,,,-4.89280000e-009,2.96873834e-004
,,,-4.89260000e-009,3.26170712e-004
,,,-4.89240000e-009,3.55467590e-004
,,,-4.89220000e-009,3.84764467e-004
,,,-4.89200000e-009,4.14061345e-004
,,,-4.89180000e-009,4.42381660e-004
,,,-4.89160000e-009,4.71678538e-004
,,,-4.89140000e-009,4.99998853e-004
,,,-4.89120000e-009,5.28319168e-004
,,,-4.89100000e-009,5.56639483e-004
,,,-4.89080000e-009,5.84959798e-004
,,,-4.89060000e-009,6.13280113e-004
,,,-4.89040000e-009,6.40623865e-004
,,,-4.89020000e-009,6.68944180e-004
,,,-4.89000000e-009,6.96287933e-004
,,,-4.88980000e-009,7.23631685e-004
,,,-4.88960000e-009,7.49998875e-004
,,,-4.88940000e-009,7.76366065e-004
,,,-4.88920000e-009,8.02733255e-004
,,,-4.88900000e-009,8.27147319e-004
,,,-4.88880000e-009,8.52537947e-004
,,,-4.88860000e-009,8.76952011e-004
,,,-4.88840000e-009,9.01366076e-004
,,,-4.88820000e-009,9.24803578e-004
,,,-4.88800000e-009,9.48241080e-004
,,,-4.88780000e-009,9.71678582e-004
,,,-4.88760000e-009,9.94139522e-004
,,,-4.88740000e-009,1.01660046e-003
,,,-4.88720000e-009,1.03808484e-003
,,,-4.88700000e-009,1.05956922e-003
,,,-4.88680000e-009,1.08007703e-003
,,,-4.88660000e-009,1.10058484e-003
,,,-4.88640000e-009,1.12109266e-003
,,,-4.88620000e-009,1.14062391e-003
,,,-4.88600000e-009,1.16015516e-003
,,,-4.88580000e-009,1.17870985e-003
,,,-4.88560000e-009,1.19628798e-003
,,,-4.88540000e-009,1.21386610e-003
,,,-4.88520000e-009,1.23144423e-003
,,,-4.88500000e-009,1.24804579e-003
,,,-4.88480000e-009,1.26464736e-003
,,,-4.88460000e-009,1.28027236e-003
,,,-4.88440000e-009,1.29589736e-003
,,,-4.88420000e-009,1.31054580e-003
,,,-4.88400000e-009,1.32421768e-003
,,,-4.88380000e-009,1.33788955e-003
,,,-4.88360000e-009,1.35156143e-003
,,,-4.88340000e-009,1.36425674e-003
,,,-4.88320000e-009,1.37597549e-003
,,,-4.88300000e-009,1.38769424e-003
,,,-4.88280000e-009,1.39843643e-003
,,,-4.88260000e-009,1.40917862e-003
,,,-4.88240000e-009,1.41894425e-003
,,,-4.88220000e-009,1.42870987e-003
,,,-4.88200000e-009,1.43749894e-003
,,,-4.88180000e-009,1.44628800e-003
,,,-4.88160000e-009,1.45410050e-003
,,,-4.88140000e-009,1.46093644e-003
,,,-4.88120000e-009,1.46777238e-003
,,,-4.88100000e-009,1.47363175e-003
,,,-4.88080000e-009,1.47949113e-003
,,,-4.88060000e-009,1.48437394e-003
,,,-4.88040000e-009,1.48828019e-003
,,,-4.88020000e-009,1.49218644e-003
,,,-4.88000000e-009,1.49609269e-003
,,,-4.87980000e-009,1.49804582e-003
,,,-4.87960000e-009,1.49999894e-003
,,,-4.87940000e-009,1.49999894e-003
,,,-4.87920000e-009,1.49999894e-003
,,,-4.87900000e-009,1.49902238e-003
,,,-4.87880000e-009,1.49706925e-003
,,,-4.87860000e-009,1.49413957e-003
,,,-4.87840000e-009,1.49120988e-003
,,,-4.87820000e-009,1.48828019e-003
,,,-4.87800000e-009,1.48437394e-003
,,,-4.87780000e-009,1.47949113e-003
,,,-4.87760000e-009,1.47460831e-003
,,,-4.87740000e-009,1.46874894e-003
,,,-4.87720000e-009,1.46288956e-003
,,,-4.87700000e-009,1.45605363e-003
,,,-4.87680000e-009,1.44921769e-003
,,,-4.87660000e-009,1.44140519e-003
,,,-4.87640000e-009,1.43359269e-003
,,,-4.87620000e-009,1.42578019e-003
,,,-4.87600000e-009,1.41699112e-003
,,,-4.87580000e-009,1.40722550e-003
,,,-4.87560000e-009,1.39745987e-003
,,,-4.87540000e-009,1.38769424e-003
,,,-4.87520000e-009,1.37792862e-003
,,,-4.87500000e-009,1.36718643e-003
