Time(s),CH1V,CH2V,CH3V
7.260000e-06,-3.533333e-03,2.321650e-02,1.706667e-03
7.270000e-06,-2.680000e-03,2.243652e-02,2.186667e-03
7.280000e-06,-3.746667e-03,2.298286e-02,-1.866667e-04
7.290000e-06,-7.600000e-04,2.286604e-02,2.666667e-04
7.300000e-06,-3.320000e-03,2.265128e-02,-2.106667e-03
7.310000e-06,-3.533333e-03,2.329438e-02,-1.146667e-03
7.320000e-06,-3.960000e-03,2.366490e-02,-1.626667e-03
7.330000e-06,-3.320000e-03,2.317756e-02,5.493333e-03
7.340000e-06,-2.680000e-03,2.278816e-02,-3.040000e-03
7.350000e-06,-3.106667e-03,2.343126e-02,-6.373333e-03
7.360000e-06,-3.106667e-03,2.345014e-02,7.466667e-04
7.370000e-06,-2.466667e-03,2.341120e-02,-5.413333e-03
7.380000e-06,-2.040000e-03,2.284598e-02,9.306666e-03
7.390000e-06,-3.106667e-03,2.331444e-02,3.600000e-03
7.400000e-06,-3.320000e-03,2.335338e-02,5.013333e-03
7.410000e-06,-1.400000e-03,2.315750e-02,-1.866667e-04
7.420000e-06,-3.106667e-03,2.319644e-02,-4.480000e-03
7.430000e-06,-3.106667e-03,2.339232e-02,-4.960000e-03
7.440000e-06,-3.746667e-03,2.302180e-02,4.560000e-03
7.450000e-06,-2.466667e-03,2.323656e-02,-2.586667e-03
7.460000e-06,-2.466667e-03,2.307962e-02,4.560000e-03
7.470000e-06,-2.893333e-03,2.389854e-02,1.226667e-03
7.480000e-06,-3.320000e-03,2.323656e-02,-6.666667e-04
7.490000e-06,-2.466667e-03,2.331444e-02,-1.866667e-04
7.500000e-06,-4.386667e-03,2.307962e-02,-1.146667e-03
7.510000e-06,-2.253333e-03,2.364484e-02,5.013333e-03
7.520000e-06,-3.106667e-03,2.350914e-02,-2.106667e-03
7.530000e-06,-2.466667e-03,2.288492e-02,-4.960000e-03
7.540000e-06,-3.533333e-03,2.321650e-02,-4.480000e-03
7.550000e-06,-3.106667e-03,2.319644e-02,-2.586667e-03
7.560000e-06,-3.533333e-03,2.292386e-02,2.186667e-03
7.570000e-06,-2.466667e-03,2.296280e-02,-1.146667e-03
7.580000e-06,-3.960000e-03,2.307962e-02,-2.106667e-03
7.590000e-06,-3.106667e-03,2.296280e-02,-6.666667e-04
7.600000e-06,-3.746667e-03,2.343126e-02,4.560000e-03
7.610000e-06,-2.040000e-03,2.317756e-02,-1.866667e-04
7.620000e-06,-2.253333e-03,2.302180e-02,3.600000e-03
7.630000e-06,-2.253333e-03,2.307962e-02,-3.520000e-03
7.640000e-06,-2.040000e-03,2.401536e-02,-4.960000e-03
7.650000e-06,-2.680000e-03,2.292386e-02,-2.586667e-03
7.660000e-06,-2.893333e-03,2.378172e-02,-2.106667e-03
7.670000e-06,-2.893333e-03,2.360590e-02,-1.146667e-03
7.680000e-06,-2.893333e-03,2.337226e-02,-1.146667e-03
7.690000e-06,-3.533333e-03,2.300174e-02,-2.586667e-03
7.700000e-06,-3.320000e-03,2.335338e-02,4.080000e-03
7.710000e-06,-2.466667e-03,2.300174e-02,1.706667e-03
7.720000e-06,-2.893333e-03,2.323656e-02,-4.960000e-03
7.730000e-06,-2.040000e-03,2.311856e-02,-2.106667e-03
7.740000e-06,-2.893333e-03,2.384072e-02,-1.626667e-03
7.750000e-06,-2.466667e-03,2.364484e-02,-2.106667e-03
7.760000e-06,-2.466667e-03,2.370384e-02,-3.040000e-03
7.770000e-06,-2.680000e-03,2.368378e-02,-1.160000e-02
7.780000e-06,-2.680000e-03,2.311856e-02,-5.413333e-03
7.790000e-06,-2.253333e-03,2.385960e-02,1.706667e-03
7.800000e-06,-2.253333e-03,2.321650e-02,8.826667e-03
7.810000e-06,-3.533333e-03,2.307962e-02,-4.480000e-03
7.820000e-06,-3.106667e-03,2.339232e-02,-9.226667e-03
7.830000e-06,-2.893333e-03,2.317756e-02,2.666667e-04
7.840000e-06,-3.320000e-03,2.358702e-02,-3.040000e-03
7.850000e-06,-9.733333e-04,2.321650e-02,-4.960000e-03
7.860000e-06,-2.893333e-03,2.343126e-02,3.120000e-03
7.870000e-06,-2.466667e-03,2.327550e-02,-3.520000e-03
7.880000e-06,-3.533333e-03,2.311856e-02,-2.106667e-03
7.890000e-06,-3.106667e-03,2.337226e-02,-3.040000e-03
7.900000e-06,-3.320000e-03,2.306074e-02,-1.866667e-04
7.910000e-06,-2.680000e-03,2.341120e-02,3.120000e-03
7.920000e-06,-1.613333e-03,2.331444e-02,4.560000e-03
7.930000e-06,-7.600000e-04,2.366490e-02,-2.106667e-03
7.940000e-06,-4.386667e-03,2.350914e-02,9.306666e-03
7.950000e-06,-2.253333e-03,2.364484e-02,-6.373333e-03
7.960000e-06,-3.106667e-03,2.387966e-02,6.453333e-03
7.970000e-06,-1.613333e-03,2.364484e-02,-9.706667e-03
7.980000e-06,-3.320000e-03,2.354808e-02,-6.666667e-04
7.990000e-06,-2.680000e-03,2.331444e-02,-1.146667e-03
8.000000e-06,-3.533333e-03,2.372272e-02,-4.960000e-03
8.010000e-06,-2.680000e-03,2.364484e-02,-4.480000e-03
8.020000e-06,-2.466667e-03,2.370384e-02,-1.626667e-03
8.030000e-06,-2.680000e-03,2.405430e-02,-4.480000e-03
8.040000e-06,-3.320000e-03,2.348908e-02,2.666667e-04
8.050000e-06,-1.826667e-03,2.331444e-02,-7.786667e-03
8.060000e-06,-2.466667e-03,2.302180e-02,1.226667e-03
8.070000e-06,-2.466667e-03,2.417112e-02,-4.480000e-03
8.080000e-06,-2.893333e-03,2.337226e-02,-2.106667e-03
8.090000e-06,-2.680000e-03,2.327550e-02,-8.746667e-03
8.100000e-06,-2.893333e-03,2.362596e-02,-1.626667e-03
8.110000e-06,-2.893333e-03,2.352802e-02,4.080000e-03
8.120000e-06,-2.466667e-03,2.356696e-02,5.973333e-03
8.130000e-06,-3.320000e-03,2.376166e-02,-1.018667e-02
8.140000e-06,-3.746667e-03,2.341120e-02,2.666667e-04
8.150000e-06,-3.960000e-03,2.376166e-02,-2.106667e-03
8.160000e-06,-3.960000e-03,2.350914e-02,8.346667e-03
8.170000e-06,-2.680000e-03,2.397642e-02,-3.520000e-03
8.180000e-06,-3.533333e-03,2.366490e-02,-2.106667e-03
8.190000e-06,-2.466667e-03,2.401536e-02,-2.586667e-03
8.200000e-06,-2.893333e-03,2.348908e-02,5.973333e-03
8.210000e-06,-1.186667e-03,2.430800e-02,-7.786667e-03
8.220000e-06,-5.026666e-03,2.333332e-02,5.013333e-03
8.230000e-06,-3.960000e-03,2.360590e-02,2.186667e-03
8.240000e-06,-2.680000e-03,2.356696e-02,2.640000e-03
8.250000e-06,-1.186667e-03,2.356696e-02,-4.000000e-03
8.260000e-06,-3.746667e-03,2.368378e-02,-6.666667e-04
8.270000e-06,-2.466667e-03,2.413218e-02,-1.626667e-03
8.280000e-06,-3.320000e-03,2.335338e-02,3.600000e-03
8.290000e-06,-2.466667e-03,2.339232e-02,-8.746667e-03
8.300000e-06,-3.320000e-03,2.319644e-02,-4.480000e-03
8.310000e-06,-2.466667e-03,2.313862e-02,-4.000000e-03
8.320000e-06,-3.746667e-03,2.317756e-02,7.466667e-04
8.330000e-06,-2.893333e-03,2.360590e-02,-4.960000e-03
8.340000e-06,-3.960000e-03,2.391860e-02,-5.413333e-03
8.350000e-06,-3.960000e-03,2.376166e-02,-6.853333e-03
8.360000e-06,-2.466667e-03,2.341120e-02,7.866667e-03
8.370000e-06,-1.826667e-03,2.345014e-02,-4.000000e-03
8.380000e-06,-3.533333e-03,2.360590e-02,4.080000e-03
8.390000e-06,-3.320000e-03,2.345014e-02,-9.706667e-03
8.400000e-06,-2.680000e-03,2.413218e-02,1.706667e-03
8.410000e-06,-3.320000e-03,2.364484e-02,-4.480000e-03
8.420000e-06,-3.106667e-03,2.358702e-02,5.013333e-03
8.430000e-06,-2.680000e-03,2.347020e-02,-4.960000e-03
8.440000e-06,-2.893333e-03,2.370384e-02,-6.853333e-03
8.450000e-06,-2.893333e-03,2.366490e-02,5.493333e-03
8.460000e-06,-2.253333e-03,2.331444e-02,-3.040000e-03
8.470000e-06,-2.680000e-03,2.347020e-02,-5.893333e-03
8.480000e-06,-2.253333e-03,2.298286e-02,-1.146667e-03
8.490000e-06,-1.400000e-03,2.370384e-02,-4.480000e-03
8.500000e-06,-3.106667e-03,2.333332e-02,2.666667e-04
8.510000e-06,-2.893333e-03,2.426906e-02,-5.893333e-03
8.520000e-06,-2.253333e-03,2.298286e-02,-1.146667e-03
8.530000e-06,-3.746667e-03,2.360590e-02,-3.520000e-03
8.540000e-06,-3.960000e-03,2.409324e-02,-6.666667e-04
8.550000e-06,-3.106667e-03,2.403542e-02,-3.520000e-03
8.560000e-06,-1.186667e-03,2.372272e-02,2.666667e-04
8.570000e-06,-1.826667e-03,2.364484e-02,-1.866667e-04
8.580000e-06,-1.826667e-03,2.389854e-02,7.466667e-04
8.590000e-06,-3.106667e-03,2.395754e-02,-1.160000e-02
8.600000e-06,-2.680000e-03,2.389854e-02,-2.106667e-03
8.610000e-06,-2.893333e-03,2.341120e-02,1.706667e-03
8.620000e-06,-2.253333e-03,2.401536e-02,1.226667e-03
8.630000e-06,-2.253333e-03,2.380060e-02,-4.000000e-03
8.640000e-06,-2.680000e-03,2.347020e-02,2.666667e-04
8.650000e-06,-2.893333e-03,2.347020e-02,-2.106667e-03
8.660000e-06,-3.746667e-03,2.384072e-02,-3.520000e-03
8.670000e-06,-2.253333e-03,2.407436e-02,-5.413333e-03
8.680000e-06,-2.680000e-03,2.380060e-02,-3.040000e-03
8.690000e-06,-3.746667e-03,2.376166e-02,-6.373333e-03
8.700000e-06,-2.893333e-03,2.368378e-02,3.600000e-03
8.710000e-06,-2.253333e-03,2.366490e-02,-2.586667e-03
8.720000e-06,-3.960000e-03,2.405430e-02,5.493333e-03
8.730000e-06,-2.893333e-03,2.465846e-02,-4.480000e-03
8.740000e-06,-4.813334e-03,2.413218e-02,1.226667e-03
8.750000e-06,-1.400000e-03,2.325544e-02,2.666667e-04
8.760000e-06,-3.960000e-03,2.366490e-02,2.666667e-04
8.770000e-06,-2.253333e-03,2.376166e-02,-2.106667e-03
8.780000e-06,-2.680000e-03,2.362596e-02,1.706667e-03
8.790000e-06,-2.466667e-03,2.370384e-02,-3.520000e-03
8.800000e-06,-2.893333e-03,2.372272e-02,7.466667e-04
8.810000e-06,-4.600000e-03,2.378172e-02,2.666667e-04
8.820000e-06,-3.746667e-03,2.405430e-02,-2.586667e-03
8.830000e-06,-2.253333e-03,2.354808e-02,-8.266667e-03
8.840000e-06,-3.106667e-03,2.378172e-02,4.080000e-03
8.850000e-06,-2.040000e-03,2.393748e-02,7.466667e-04
8.860000e-06,-3.533333e-03,2.384072e-02,-1.866667e-04
8.870000e-06,-1.186667e-03,2.395754e-02,-3.520000e-03
8.880000e-06,-2.893333e-03,2.385960e-02,-2.106667e-03
8.890000e-06,-3.960000e-03,2.387966e-02,1.706667e-03
8.900000e-06,-3.320000e-03,2.432688e-02,1.226667e-03
8.910000e-06,-2.893333e-03,2.413218e-02,1.706667e-03
8.920000e-06,-3.320000e-03,2.389854e-02,2.186667e-03
8.930000e-06,-1.400000e-03,2.395754e-02,-2.106667e-03
8.940000e-06,-2.893333e-03,2.384072e-02,-2.106667e-03
8.950000e-06,-2.893333e-03,2.350914e-02,-1.626667e-03
8.960000e-06,-3.746667e-03,2.358702e-02,-1.866667e-04
8.970000e-06,-1.400000e-03,2.382066e-02,-3.520000e-03
8.980000e-06,-2.893333e-03,2.376166e-02,-3.040000e-03
8.990000e-06,-2.466667e-03,2.370384e-02,7.466667e-04
9.000000e-06,-2.893333e-03,2.347020e-02,-3.520000e-03
