Time(s),CH1V,CH2V,CH3V
9.888000e-06,-4.066667e-03,2.306546e-02,6.400000e-04
9.920000e-06,-2.893333e-03,2.298994e-02,4.373333e-03
9.952000e-06,-3.906667e-03,2.267134e-02,-4.240000e-03
9.984000e-06,-4.653333e-03,2.310676e-02,-2.053333e-03
1.001600e-05,-4.280000e-03,2.276810e-02,1.024000e-02
1.004800e-05,-4.306667e-03,2.353274e-02,-8.533333e-04
1.008000e-05,-4.520000e-03,2.285306e-02,1.946667e-03
1.011200e-05,-4.120000e-03,2.221232e-02,-7.333333e-03
1.014400e-05,-3.720000e-03,2.360118e-02,1.946667e-03
1.017600e-05,-4.280000e-03,2.290262e-02,4.533333e-04
1.020800e-05,-5.133333e-03,2.278344e-02,-8.533333e-04
1.024000e-05,-4.760000e-03,2.298758e-02,-6.666667e-04
1.027200e-05,-3.826667e-03,2.284598e-02,-3.360000e-03
1.030400e-05,-3.080000e-03,2.286840e-02,2.186667e-03
1.033600e-05,-4.146667e-03,2.059100e-02,6.933333e-04
1.036800e-05,-3.506667e-03,2.196924e-02,-2.693333e-03
1.040000e-05,-4.306667e-03,2.178870e-02,-1.200000e-03
1.043200e-05,-2.226667e-03,2.202824e-02,-1.733333e-03
1.046400e-05,-4.226667e-03,2.266544e-02,6.266667e-03
1.049600e-05,-3.693333e-03,2.239522e-02,1.813333e-03
1.052800e-05,-5.133333e-03,2.226424e-02,-5.600000e-04
1.056000e-05,-3.906667e-03,2.200346e-02,-1.200000e-03
1.059200e-05,-5.293333e-03,2.239050e-02,-3.653333e-03
1.062400e-05,-4.306667e-03,2.263476e-02,-5.200000e-03
1.065600e-05,-2.866667e-03,2.292622e-02,-3.280000e-03
1.068800e-05,-4.280000e-03,2.224890e-02,2.640000e-03
1.072000e-05,-5.320000e-03,2.248608e-02,-3.466667e-03
1.075200e-05,-4.920000e-03,2.224654e-02,2.666667e-04
1.078400e-05,-3.933333e-03,2.239994e-02,5.066667e-04
1.081600e-05,-5.373333e-03,2.329202e-02,5.066667e-04
1.084800e-05,-3.853333e-03,2.268314e-02,9.866667e-04
1.088000e-05,-3.426667e-03,2.263240e-02,-1.573333e-03
1.091200e-05,-3.746667e-03,2.295100e-02,-7.786667e-03
1.094400e-05,-3.240000e-03,2.284834e-02,1.173333e-03
1.097600e-05,-2.813333e-03,2.284362e-02,1.600000e-04
1.100800e-05,-3.160000e-03,2.313154e-02,-3.466667e-03
1.104000e-05,-2.733333e-03,2.245422e-02,1.760000e-03
1.107200e-05,-3.800000e-03,2.263948e-02,-2.213333e-03
1.110400e-05,-3.586667e-03,2.297578e-02,-2.346667e-03
1.113600e-05,-3.400000e-03,2.317520e-02,-3.520000e-03
1.116800e-05,-2.653333e-03,2.278580e-02,-4.640000e-03
1.120000e-05,-2.040000e-03,2.327196e-02,-6.906667e-03
1.123200e-05,-2.093333e-03,2.277282e-02,1.280000e-03
1.126400e-05,-3.106667e-03,2.083644e-02,-2.880000e-03
1.129600e-05,-2.306667e-03,2.229610e-02,2.880000e-03
1.132800e-05,-2.733333e-03,2.254626e-02,-9.066667e-04
1.136000e-05,-3.800000e-03,2.206954e-02,-1.680000e-03
1.139200e-05,-3.720000e-03,2.241764e-02,8.800000e-04
1.142400e-05,-3.000000e-03,2.230318e-02,-2.346667e-03
1.145600e-05,-3.800000e-03,2.199874e-02,-6.133333e-04
1.148800e-05,-2.226667e-03,2.248372e-02,4.666667e-03
1.152000e-05,-2.226667e-03,2.255334e-02,-4.960000e-03
1.155200e-05,-2.866667e-03,2.295572e-02,-2.106667e-03
1.158400e-05,-2.600000e-03,2.272916e-02,-3.813333e-03
1.161600e-05,-3.373333e-03,2.307726e-02,3.013333e-03
1.164800e-05,-2.733333e-03,2.246130e-02,-7.466667e-04
1.168000e-05,-3.373333e-03,2.279288e-02,-2.586667e-03
1.171200e-05,-3.586667e-03,2.282474e-02,-1.333333e-04
1.174400e-05,-2.813333e-03,2.249788e-02,2.133333e-04
1.177600e-05,-3.533333e-03,2.290498e-02,-2.160000e-03
1.180800e-05,-2.813333e-03,2.234448e-02,1.413333e-03
1.184000e-05,-2.946667e-03,2.279052e-02,-3.733333e-04
1.187200e-05,-3.160000e-03,2.303596e-02,-4.000000e-03
1.190400e-05,-2.733333e-03,2.329910e-02,-3.413333e-03
1.193600e-05,-3.293333e-03,2.250496e-02,5.493333e-03
1.196800e-05,-3.826667e-03,2.267134e-02,-4.426667e-03
1.200000e-05,-2.520000e-03,2.281648e-02,-5.600000e-03
1.203200e-05,-2.040000e-03,2.264184e-02,-3.733333e-04
1.206400e-05,-2.653333e-03,2.300410e-02,8.800000e-04
1.209600e-05,-2.226667e-03,2.270202e-02,-5.013333e-03
1.212800e-05,-2.466667e-03,2.288020e-02,1.520000e-03
1.216000e-05,-2.200000e-03,2.310204e-02,-4.826667e-03
1.219200e-05,-1.533333e-03,2.139458e-02,-3.280000e-03
1.222400e-05,-2.360000e-03,2.201998e-02,-5.066667e-03
1.225600e-05,-1.320000e-03,2.223946e-02,-3.200000e-04
1.228800e-05,-2.760000e-03,2.223710e-02,-5.840000e-03
1.232000e-05,-2.066667e-03,2.218400e-02,-2.746667e-03
1.235200e-05,-1.480000e-03,2.227132e-02,-6.906667e-03
1.238400e-05,-2.920000e-03,2.277282e-02,-2.346667e-03
1.241600e-05,-1.533333e-03,2.234448e-02,-1.813333e-03
1.244800e-05,-3.000000e-03,2.248136e-02,-4.426667e-03
1.248000e-05,-2.280000e-03,2.263476e-02,-1.280000e-03
1.251200e-05,-2.360000e-03,2.186894e-02,-1.866667e-03
1.254400e-05,-2.200000e-03,2.262178e-02,-4.480000e-03
1.257600e-05,-2.066667e-03,2.257576e-02,-1.573333e-03
1.260800e-05,-2.546667e-03,2.262886e-02,-2.800000e-03
1.264000e-05,-2.493333e-03,2.262650e-02,-3.200000e-04
1.267200e-05,-3.053333e-03,2.247546e-02,-5.253333e-03
1.270400e-05,-2.333333e-03,2.265364e-02,-2.346667e-03
1.273600e-05,-2.226667e-03,2.296280e-02,-4.826667e-03
1.276800e-05,-3.426667e-03,2.284362e-02,-4.186667e-03
1.280000e-05,-2.093333e-03,2.264656e-02,-7.973333e-03
1.283200e-05,-2.786667e-03,2.282710e-02,1.466667e-03
1.286400e-05,-1.586667e-03,2.280940e-02,-6.666667e-03
1.289600e-05,-2.200000e-03,2.314098e-02,-1.048000e-02
1.292800e-05,-3.186667e-03,2.313390e-02,-6.133333e-03
1.296000e-05,-2.360000e-03,2.250024e-02,-4.640000e-03
1.299200e-05,-1.640000e-03,2.291914e-02,3.466667e-04
1.302400e-05,-3.746667e-03,2.286132e-02,-5.600000e-03
1.305600e-05,-6.000000e-04,2.323066e-02,-1.333333e-03
1.308800e-05,-2.413333e-03,2.288964e-02,-3.813333e-03
1.312000e-05,-1.640000e-03,2.298994e-02,-4.960000e-03
1.315200e-05,-2.120000e-03,2.150904e-02,-6.666667e-03
1.318400e-05,-2.893333e-03,2.216630e-02,-4.000000e-03
1.321600e-05,-2.120000e-03,2.264892e-02,-3.706667e-03
1.324800e-05,-1.640000e-03,2.208370e-02,-3.360000e-03
1.328000e-05,-2.546667e-03,2.223946e-02,-1.920000e-03
1.331200e-05,-1.480000e-03,2.241056e-02,-6.960000e-03
1.334400e-05,-2.066667e-03,2.266544e-02,-2.266667e-03
1.337600e-05,-2.360000e-03,2.244950e-02,-4.240000e-03
1.340800e-05,-3.640000e-03,2.274922e-02,-5.493333e-03
1.344000e-05,-1.880000e-03,2.201762e-02,-1.517333e-02
1.347200e-05,-2.706667e-03,2.184770e-02,-1.130667e-02
1.350400e-05,-1.880000e-03,2.201762e-02,-4.480000e-03
1.353600e-05,-1.240000e-03,2.238814e-02,-2.106667e-03
1.356800e-05,-2.680000e-03,2.294156e-02,-5.546667e-03
1.360000e-05,-1.586667e-03,2.272680e-02,-3.280000e-03
1.363200e-05,-3.906667e-03,2.260290e-02,-8.266667e-03
1.366400e-05,-1.880000e-03,2.254862e-02,-8.026667e-03
1.369600e-05,-1.453333e-03,2.269730e-02,-4.533333e-03
1.372800e-05,-3.266667e-03,2.254154e-02,-3.226667e-03
1.376000e-05,-1.480000e-03,2.286132e-02,-6.906667e-03
1.379200e-05,-1.240000e-03,2.253682e-02,1.520000e-03
1.382400e-05,-1.880000e-03,2.269966e-02,-8.213333e-03
1.385600e-05,-1.666667e-03,2.272680e-02,-1.280000e-03
1.388800e-05,-1.640000e-03,2.279288e-02,-1.733333e-03
1.392000e-05,-2.120000e-03,2.334040e-02,-8.400000e-03
1.395200e-05,-2.680000e-03,2.314334e-02,1.280000e-03
1.398400e-05,-5.733334e-04,2.249316e-02,1.066667e-04
1.401600e-05,-1.800000e-03,2.294864e-02,-5.786667e-03
1.404800e-05,-8.400000e-04,2.229610e-02,-1.005333e-02
1.408000e-05,-2.000000e-04,2.122584e-02,-4.293333e-03
1.411200e-05,-2.413333e-03,2.236690e-02,-8.106667e-03
1.414400e-05,-2.173333e-03,2.192558e-02,-6.613333e-03
1.417600e-05,-1.666667e-03,2.232206e-02,1.573333e-03
1.420800e-05,-1.266667e-03,2.169430e-02,-5.493333e-03
1.424000e-05,-3.053333e-03,2.226424e-02,-6.800000e-03
1.427200e-05,-2.653333e-03,2.227604e-02,-7.146667e-03
1.430400e-05,-1.666667e-03,2.198104e-02,-7.040000e-03
1.433600e-05,-1.266667e-03,2.174504e-02,-2.213333e-03
1.436800e-05,-2.680000e-03,2.304068e-02,-7.626667e-03
1.440000e-05,-2.893333e-03,2.207662e-02,-1.010667e-02
1.443200e-05,-1.640000e-03,2.225480e-02,-7.973333e-03
1.446400e-05,-2.280000e-03,2.270792e-02,-1.029333e-02
1.449600e-05,-2.253333e-03,2.189136e-02,-6.800000e-03
1.452800e-05,-1.666667e-03,2.157748e-02,-3.813333e-03
1.456000e-05,-8.400000e-04,2.225126e-02,-2.053333e-03
1.459200e-05,-2.440000e-03,2.223474e-02,-1.029333e-02
1.462400e-05,-1.666667e-03,2.212264e-02,-1.184000e-02
1.465600e-05,-2.066667e-03,2.241528e-02,-7.440000e-03
1.468800e-05,-1.240000e-03,2.234684e-02,-6.426667e-03
1.472000e-05,-1.906667e-03,2.255334e-02,-2.880000e-03
1.475200e-05,-3.400000e-03,2.268550e-02,-6.960000e-03
1.478400e-05,-2.973333e-03,2.242000e-02,1.600000e-04
1.481600e-05,-3.160000e-03,2.250260e-02,-3.813333e-03
1.484800e-05,-2.733333e-03,2.246838e-02,1.226667e-03
1.488000e-05,-2.893333e-03,2.261470e-02,-2.880000e-03
1.491200e-05,-3.320000e-03,2.254154e-02,-5.253333e-03
1.494400e-05,-3.800000e-03,2.296988e-02,-6.080000e-03
1.497600e-05,-2.440000e-03,2.275630e-02,-2.986667e-03
1.500800e-05,-3.826667e-03,2.282946e-02,-5.733334e-03
1.504000e-05,-3.400000e-03,2.272916e-02,-3.706667e-03
1.507200e-05,-3.320000e-03,2.293920e-02,-7.333333e-03
1.510400e-05,-2.253333e-03,2.291914e-02,-4.480000e-03
1.513600e-05,-2.253333e-03,2.256632e-02,-3.733333e-04
1.516800e-05,-2.333333e-03,2.292622e-02,-9.600000e-04
1.520000e-05,-2.253333e-03,2.301472e-02,1.866667e-03
1.523200e-05,-2.386667e-03,2.293920e-02,1.040000e-03
1.526400e-05,-3.080000e-03,2.254154e-02,3.786667e-03
1.529600e-05,-2.173333e-03,2.260762e-02,-2.053333e-03
1.532800e-05,-2.600000e-03,2.267134e-02,-1.813333e-03
1.536000e-05,-3.320000e-03,2.277046e-02,-6.506667e-03
1.539200e-05,-2.680000e-03,2.252738e-02,-1.093333e-03
1.542400e-05,-2.813333e-03,2.326724e-02,-4.640000e-03
1.545600e-05,-2.600000e-03,2.292386e-02,-4.000000e-03
1.548800e-05,-1.960000e-03,2.263240e-02,7.466667e-04
1.552000e-05,-1.800000e-03,2.295572e-02,-4.773333e-03
1.555200e-05,-2.973333e-03,2.282238e-02,-1.440000e-03
1.558400e-05,-2.226667e-03,2.303360e-02,-5.120000e-03
1.561600e-05,-2.306667e-03,2.301000e-02,-1.733333e-03
1.564800e-05,-3.240000e-03,2.256160e-02,9.333334e-04
1.568000e-05,-3.320000e-03,2.260526e-02,-8.000000e-04
1.571200e-05,-2.093333e-03,2.334040e-02,3.306667e-03
1.574400e-05,-3.400000e-03,2.279524e-02,-3.733333e-04
1.577600e-05,-3.373333e-03,2.286132e-02,2.666667e-04
1.580800e-05,-2.893333e-03,2.277046e-02,-1.440000e-03
1.584000e-05,-1.906667e-03,2.261470e-02,-2.746667e-03
1.587200e-05,-2.520000e-03,2.337462e-02,1.520000e-03
1.590400e-05,-1.906667e-03,2.345014e-02,-1.333333e-04
1.593600e-05,-2.733333e-03,2.278344e-02,-1.813333e-03
1.596800e-05,-3.373333e-03,2.251794e-02,-1.146667e-03
1.600000e-05,-2.680000e-03,2.356224e-02,6.400000e-04
1.603200e-05,-3.693333e-03,2.295808e-02,-2.160000e-03
1.606400e-05,-3.826667e-03,2.293920e-02,3.493333e-03
1.609600e-05,-3.106667e-03,2.331444e-02,5.333333e-03
1.612800e-05,-4.226667e-03,2.314098e-02,-3.946667e-03
1.616000e-05,-2.973333e-03,2.283654e-02,-2.053333e-03
1.619200e-05,-4.066667e-03,2.262886e-02,2.880000e-03
1.622400e-05,-2.973333e-03,2.339940e-02,-2.453333e-03
1.625600e-05,-2.653333e-03,2.299230e-02,-9.066667e-04
1.628800e-05,-3.533333e-03,2.257812e-02,3.066667e-03
1.632000e-05,-2.546667e-03,2.291914e-02,2.666667e-05
1.635200e-05,-3.106667e-03,2.327196e-02,-3.733333e-04
1.638400e-05,-3.640000e-03,2.325072e-02,2.666667e-05
1.641600e-05,-2.280000e-03,2.332860e-02,1.466667e-03
1.644800e-05,-2.973333e-03,2.269258e-02,4.613333e-03
1.648000e-05,-3.640000e-03,2.283654e-02,5.013333e-03
1.651200e-05,-4.680000e-03,2.348200e-02,2.826667e-03
1.654400e-05,-4.173333e-03,2.314806e-02,-6.133333e-04
1.657600e-05,-3.053333e-03,2.325780e-02,6.106667e-03
1.660800e-05,-3.986666e-03,2.265600e-02,3.306667e-03
1.664000e-05,-3.080000e-03,2.309732e-02,1.226667e-03
1.667200e-05,-4.280000e-03,2.340648e-02,7.466667e-04
1.670400e-05,-4.173333e-03,2.267370e-02,2.720000e-03
1.673600e-05,-3.000000e-03,2.293448e-02,-9.066667e-04
1.676800e-05,-3.160000e-03,2.354100e-02,-3.280000e-03
1.680000e-05,-4.333333e-03,2.326252e-02,-3.173333e-03
1.683200e-05,-3.373333e-03,2.331916e-02,-8.746667e-03
1.686400e-05,-3.293333e-03,2.344542e-02,-1.146667e-03
1.689600e-05,-3.000000e-03,2.384780e-02,2.240000e-03
1.692800e-05,-3.746667e-03,2.321178e-02,4.720000e-03
1.696000e-05,-3.186667e-03,2.350442e-02,7.946666e-03
1.699200e-05,-3.880000e-03,2.310204e-02,2.293333e-03
1.702400e-05,-3.186667e-03,2.289200e-02,4.000000e-04
1.705600e-05,-3.240000e-03,2.333332e-02,-3.413333e-03
1.708800e-05,-3.320000e-03,2.322122e-02,-2.053333e-03
1.712000e-05,-2.813333e-03,2.307726e-02,-2.106667e-03
1.715200e-05,-3.400000e-03,2.362596e-02,-6.666667e-04
1.718400e-05,-3.826667e-03,2.329438e-02,-2.346667e-03
1.721600e-05,-2.280000e-03,2.358938e-02,7.466667e-04
1.724800e-05,-3.586667e-03,2.347020e-02,-2.506667e-03
1.728000e-05,-5.133333e-03,2.326016e-02,-1.733333e-03
1.731200e-05,-5.346667e-03,2.299230e-02,-5.786667e-03
1.734400e-05,-3.826667e-03,2.408144e-02,7.466667e-04
1.737600e-05,-5.106667e-03,2.306546e-02,-4.773333e-03
1.740800e-05,-5.373333e-03,2.364956e-02,9.333334e-04
1.744000e-05,-5.320000e-03,2.286368e-02,-1.333333e-03
1.747200e-05,-6.120000e-03,2.332152e-02,2.773333e-03
1.750400e-05,-4.013333e-03,2.296988e-02,-3.813333e-03
1.753600e-05,-4.840000e-03,2.357404e-02,5.626667e-03
1.756800e-05,-4.253333e-03,2.377936e-02,6.933333e-04
1.760000e-05,-4.893333e-03,2.241056e-02,-5.120000e-03
1.763200e-05,-5.960000e-03,2.409088e-02,1.573333e-03
1.766400e-05,-4.546667e-03,2.318936e-02,1.333333e-03
1.769600e-05,-5.080000e-03,2.327196e-02,-1.333333e-04
1.772800e-05,-5.960000e-03,2.387966e-02,2.186667e-03
1.776000e-05,-5.266667e-03,2.312682e-02,-6.320000e-03
1.779200e-05,-5.906667e-03,2.305130e-02,-3.360000e-03
1.782400e-05,-4.760000e-03,2.298050e-02,-1.333333e-03
1.785600e-05,-4.760000e-03,2.354336e-02,-1.493333e-03
1.788800e-05,-5.133333e-03,2.319644e-02,1.173333e-03
1.792000e-05,-4.333333e-03,2.351150e-02,-5.840000e-03
1.795200e-05,-5.720000e-03,2.321178e-02,-6.133333e-04
1.798400e-05,-5.293333e-03,2.333096e-02,9.333334e-04
1.801600e-05,-3.506667e-03,2.315514e-02,8.000000e-03
1.804800e-05,-4.226667e-03,2.310676e-02,2.533333e-03
1.808000e-05,-4.200000e-03,2.371328e-02,-3.413333e-03
1.811200e-05,-5.000000e-03,2.326252e-02,-4.000000e-03
1.814400e-05,-5.293333e-03,2.358938e-02,-2.266667e-03
1.817600e-05,-4.440000e-03,2.364012e-02,1.573333e-03
1.820800e-05,-4.013333e-03,2.393748e-02,2.346667e-03
1.824000e-05,-4.626667e-03,2.331444e-02,-4.533333e-03
1.827200e-05,-4.813334e-03,2.334276e-02,4.373333e-03
1.830400e-05,-4.840000e-03,2.338406e-02,-6.186666e-03
1.833600e-05,-4.813334e-03,2.338170e-02,-2.400000e-03
1.836800e-05,-4.253333e-03,2.325072e-02,2.186667e-03
1.840000e-05,-4.626667e-03,2.328022e-02,2.666667e-04
1.843200e-05,-4.520000e-03,2.337698e-02,3.066667e-03
1.846400e-05,-4.226667e-03,2.361888e-02,1.866667e-03
1.849600e-05,-5.320000e-03,2.343598e-02,1.066667e-04
1.852800e-05,-4.360000e-03,2.362360e-02,-5.360000e-03
1.856000e-05,-4.466667e-03,2.364012e-02,-4.106666e-03
1.859200e-05,-3.080000e-03,2.353864e-02,-8.026667e-03
1.862400e-05,-3.346667e-03,2.367198e-02,1.600000e-04
1.865600e-05,-4.760000e-03,2.350206e-02,-2.506667e-03
1.868800e-05,-3.826667e-03,2.374986e-02,-4.826667e-03
1.872000e-05,-3.693333e-03,2.359882e-02,-1.866667e-03
1.875200e-05,-2.946667e-03,2.359410e-02,-6.426667e-03
1.878400e-05,-3.480000e-03,2.349144e-02,-1.680000e-03
1.881600e-05,-3.586667e-03,2.347020e-02,-5.733334e-03
1.884800e-05,-3.133333e-03,2.371564e-02,-1.093333e-03
1.888000e-05,-4.386667e-03,2.367198e-02,-1.973333e-03
1.891200e-05,-4.173333e-03,2.370856e-02,-3.893333e-03
1.894400e-05,-3.400000e-03,2.411802e-02,-2.640000e-03
1.897600e-05,-3.586667e-03,2.410032e-02,-1.333333e-03
1.900800e-05,-4.440000e-03,2.359174e-02,-2.800000e-03
1.904000e-05,-4.760000e-03,2.380886e-02,2.480000e-03
1.907200e-05,-4.360000e-03,2.390326e-02,-3.573333e-03
1.910400e-05,-3.133333e-03,2.376992e-02,-2.666667e-05
1.913600e-05,-4.600000e-03,2.380650e-02,8.800000e-04
1.916800e-05,-3.026667e-03,2.343834e-02,-9.600000e-04
1.920000e-05,-3.826667e-03,2.365546e-02,3.173333e-03
1.923200e-05,-3.266667e-03,2.403778e-02,-1.333333e-04
1.926400e-05,-4.013333e-03,2.426670e-02,-7.626667e-03
1.929600e-05,-4.653333e-03,2.354336e-02,2.186667e-03
1.932800e-05,-4.306667e-03,2.392568e-02,-2.453333e-03
1.936000e-05,-3.186667e-03,2.370384e-02,-3.653333e-03
1.939200e-05,-3.826667e-03,2.404958e-02,-2.506667e-03
1.942400e-05,-4.146667e-03,2.378644e-02,-5.200000e-03
1.945600e-05,-4.146667e-03,2.394456e-02,-3.893333e-03
1.948800e-05,-2.573333e-03,2.338170e-02,-3.520000e-03
1.952000e-05,-4.120000e-03,2.362124e-02,-3.653333e-03
1.955200e-05,-2.973333e-03,2.376520e-02,-4.720000e-03
1.958400e-05,-4.200000e-03,2.370148e-02,-5.066667e-03
1.961600e-05,-3.400000e-03,2.362832e-02,5.066667e-04
1.964800e-05,-4.440000e-03,2.433514e-02,1.173333e-03
1.968000e-05,-3.373333e-03,2.331680e-02,-1.626667e-03
1.971200e-05,-4.600000e-03,2.429856e-02,4.373333e-03
1.974400e-05,-4.360000e-03,2.411094e-02,-3.760000e-03
1.977600e-05,-4.360000e-03,2.396226e-02,3.653333e-03
1.980800e-05,-4.253333e-03,2.303596e-02,1.066667e-04
1.984000e-05,-1.560000e-03,2.413690e-02,-9.706667e-03
1.987200e-05,-3.266667e-03,2.388674e-02,-3.706667e-03
1.990400e-05,-3.400000e-03,2.417820e-02,-5.546667e-03
1.993600e-05,-2.706667e-03,2.400120e-02,-6.026667e-03
1.996800e-05,-3.000000e-03,2.406374e-02,-4.106666e-03
2.000000e-05,-1.533333e-03,2.387376e-02,-5.893333e-03
2.003200e-05,-2.520000e-03,2.414752e-02,-1.626667e-03
2.006400e-05,-2.333333e-03,2.434222e-02,-5.493333e-03
2.009600e-05,-2.706667e-03,2.405666e-02,5.600000e-04
2.012800e-05,-2.360000e-03,2.433986e-02,-3.653333e-03
2.016000e-05,-1.853333e-03,2.381594e-02,-5.066667e-04
2.019200e-05,-2.253333e-03,2.353274e-02,-5.306667e-03
2.022400e-05,-2.306667e-03,2.422068e-02,1.093333e-03
2.025600e-05,-3.080000e-03,2.434930e-02,-1.866667e-04
2.028800e-05,-2.840000e-03,2.378880e-02,-3.120000e-03
2.032000e-05,-2.733333e-03,2.399648e-02,2.666667e-05
2.035200e-05,-2.520000e-03,2.373098e-02,1.866667e-03
2.038400e-05,-1.666667e-03,2.421478e-02,-6.133333e-03
2.041600e-05,-2.546667e-03,2.417820e-02,-8.506667e-03
2.044800e-05,-2.093333e-03,2.340648e-02,-7.920000e-03
2.048000e-05,-2.306667e-03,2.418174e-02,-3.413333e-03
2.051200e-05,-2.973333e-03,2.467026e-02,4.853333e-03
2.054400e-05,-2.626667e-03,2.403542e-02,-5.653333e-03
2.057600e-05,-3.053333e-03,2.461008e-02,-6.906667e-03
2.060800e-05,-1.773333e-03,2.383246e-02,-2.160000e-03
2.064000e-05,-2.973333e-03,2.423012e-02,-8.160000e-03
2.067200e-05,-2.680000e-03,2.383482e-02,-8.533333e-04
2.070400e-05,-2.093333e-03,2.437644e-02,-5.653333e-03
2.073600e-05,-2.440000e-03,2.402008e-02,-1.733333e-03
2.076800e-05,-1.826667e-03,2.367434e-02,-2.400000e-03
2.080000e-05,-3.080000e-03,2.369676e-02,-5.546667e-03
2.083200e-05,-1.720000e-03,2.397170e-02,-1.920000e-03
2.086400e-05,-2.866667e-03,2.376756e-02,-4.053333e-03
2.089600e-05,-2.760000e-03,2.383482e-02,-3.413333e-03
2.092800e-05,-2.200000e-03,2.380060e-02,-6.720000e-03
2.096000e-05,-3.293333e-03,2.392568e-02,7.466667e-04
2.099200e-05,-3.773333e-03,2.394928e-02,-2.346667e-03
2.102400e-05,-2.546667e-03,2.410268e-02,-6.906667e-03
2.105600e-05,-2.546667e-03,2.380650e-02,-6.906667e-03
2.108800e-05,-2.440000e-03,2.400120e-02,-5.066667e-03
2.112000e-05,-1.666667e-03,2.370620e-02,-5.893333e-03
2.115200e-05,-2.653333e-03,2.419354e-02,-9.413334e-03
2.118400e-05,-2.653333e-03,2.401772e-02,-4.586667e-03
2.121600e-05,-2.306667e-03,2.357404e-02,-5.600000e-03
2.124800e-05,-1.053333e-03,2.425136e-02,-4.640000e-03
2.128000e-05,-2.866667e-03,2.411330e-02,5.600000e-04
2.131200e-05,-2.253333e-03,2.385252e-02,-2.266667e-03
2.134400e-05,-2.973333e-03,2.410032e-02,-5.253333e-03
2.137600e-05,-2.333333e-03,2.406964e-02,-6.186666e-03
2.140800e-05,-2.440000e-03,2.394456e-02,-3.200000e-04
2.144000e-05,-2.040000e-03,2.429030e-02,-5.120000e-03
2.147200e-05,-2.093333e-03,2.398350e-02,-3.653333e-03
2.150400e-05,-1.693333e-03,2.428794e-02,-3.360000e-03
2.153600e-05,-1.800000e-03,2.389854e-02,-5.413333e-03
2.156800e-05,-2.173333e-03,2.382066e-02,-7.786667e-03
2.160000e-05,-2.546667e-03,2.410858e-02,-5.360000e-03
2.163200e-05,-2.306667e-03,2.408616e-02,-4.773333e-03
2.166400e-05,-2.893333e-03,2.363776e-02,-3.466667e-03
2.169600e-05,-2.013333e-03,2.397170e-02,-7.626667e-03
2.172800e-05,-2.893333e-03,2.459238e-02,-8.266667e-03
2.176000e-05,-1.906667e-03,2.440004e-02,-1.077333e-02
2.179200e-05,-2.386667e-03,2.381594e-02,-4.640000e-03
2.182400e-05,-2.306667e-03,2.383246e-02,-5.733334e-03
2.185600e-05,-1.666667e-03,2.412510e-02,-7.333333e-03
2.188800e-05,-2.760000e-03,2.400356e-02,-1.440000e-03
2.192000e-05,-2.600000e-03,2.375694e-02,-8.933334e-03
2.195200e-05,-1.800000e-03,2.430800e-02,3.173333e-03
2.198400e-05,-2.253333e-03,2.410622e-02,-3.173333e-03
2.201600e-05,-2.386667e-03,2.393276e-02,-1.077333e-02
2.204800e-05,-2.040000e-03,2.429030e-02,-7.626667e-03
2.208000e-05,-2.813333e-03,2.404250e-02,-5.546667e-03
2.211200e-05,-3.240000e-03,2.403542e-02,-2.506667e-03
2.214400e-05,-1.026667e-03,2.434222e-02,-1.018667e-02
2.217600e-05,-2.733333e-03,2.403778e-02,-6.133333e-04
2.220800e-05,-2.760000e-03,2.443190e-02,-3.466667e-03
2.224000e-05,-2.226667e-03,2.430328e-02,-7.626667e-03
2.227200e-05,-1.880000e-03,2.431036e-02,-7.626667e-03
2.230400e-05,-2.386667e-03,2.358230e-02,-3.813333e-03
2.233600e-05,-2.600000e-03,2.423248e-02,-4.960000e-03
2.236800e-05,-3.026667e-03,2.365782e-02,-2.213333e-03
2.240000e-05,-3.106667e-03,2.382066e-02,-5.013333e-03
2.243200e-05,-3.160000e-03,2.404014e-02,-6.506667e-03
2.246400e-05,-2.466667e-03,2.387376e-02,1.040000e-03
2.249600e-05,-2.120000e-03,2.396698e-02,-2.933333e-03
2.252800e-05,-2.706667e-03,2.465138e-02,-2.800000e-03
2.256000e-05,-2.546667e-03,2.415696e-02,-2.266667e-03
2.259200e-05,-2.626667e-03,2.428794e-02,-7.040000e-03
2.262400e-05,-2.200000e-03,2.438824e-02,4.533333e-04
2.265600e-05,-2.840000e-03,2.398114e-02,-4.480000e-03
2.268800e-05,-2.306667e-03,2.403778e-02,9.333334e-04
2.272000e-05,-2.413333e-03,2.460064e-02,-1.386667e-03
2.275200e-05,-2.360000e-03,2.423720e-02,-7.493333e-03
2.278400e-05,-3.213333e-03,2.418882e-02,1.466667e-03
2.281600e-05,-2.706667e-03,2.402008e-02,-2.453333e-03
2.284800e-05,-2.973333e-03,2.448028e-02,-9.226667e-03
2.288000e-05,-2.946667e-03,2.459238e-02,1.173333e-03
2.291200e-05,-3.080000e-03,2.406610e-02,-3.360000e-03
2.294400e-05,-2.493333e-03,2.424428e-02,-2.213333e-03
2.297600e-05,-1.826667e-03,2.445904e-02,-4.480000e-03
2.300800e-05,-1.826667e-03,2.416876e-02,-9.066667e-04
2.304000e-05,-2.973333e-03,2.448854e-02,-1.040000e-03
2.307200e-05,-2.173333e-03,2.455108e-02,-3.360000e-03
2.310400e-05,-1.933333e-03,2.466554e-02,-1.680000e-03
