Time(s),CH1V,CH2V,CH3V
2.313600e-05,-2.600000e-03,2.333096e-02,-1.000000e-02
2.316800e-05,-2.573333e-03,2.310440e-02,-1.280000e-03
2.320000e-05,-3.426667e-03,2.329674e-02,-3.520000e-03
2.323200e-05,-2.493333e-03,2.311620e-02,-1.493333e-03
2.326400e-05,-2.973333e-03,2.291442e-02,-6.800000e-03
2.329600e-05,-3.240000e-03,2.352330e-02,-6.133333e-04
2.332800e-05,-2.733333e-03,2.327196e-02,-4.346667e-03
2.336000e-05,-2.626667e-03,2.340176e-02,2.000000e-03
2.339200e-05,-2.306667e-03,2.346312e-02,-3.280000e-03
2.342400e-05,-2.013333e-03,2.352802e-02,-7.973333e-03
2.345600e-05,-2.306667e-03,2.308552e-02,-6.133333e-04
2.348800e-05,-3.800000e-03,2.314098e-02,-5.653333e-03
2.352000e-05,-2.920000e-03,2.318464e-02,2.240000e-03
2.355200e-05,-2.866667e-03,2.281412e-02,-3.573333e-03
2.358400e-05,-2.893333e-03,2.357168e-02,2.773333e-03
2.361600e-05,-2.493333e-03,2.344778e-02,-3.520000e-03
2.364800e-05,-3.160000e-03,2.311148e-02,-6.426667e-03
2.368000e-05,-3.533333e-03,2.307490e-02,-5.733334e-03
2.371200e-05,-2.786667e-03,2.307254e-02,-4.106666e-03
2.374400e-05,-2.946667e-03,2.294392e-02,-4.640000e-03
2.377600e-05,-3.880000e-03,2.313154e-02,2.240000e-03
2.380800e-05,-3.773333e-03,2.347964e-02,-7.573333e-03
2.384000e-05,-2.093333e-03,2.292858e-02,-2.666667e-05
2.387200e-05,-3.880000e-03,2.360590e-02,2.106667e-03
2.390400e-05,-2.440000e-03,2.315278e-02,5.146666e-03
2.393600e-05,-3.026667e-03,2.334040e-02,-9.600000e-04
2.396800e-05,-3.613333e-03,2.298994e-02,1.600000e-04
2.400000e-05,-2.786667e-03,2.332624e-02,2.880000e-03
2.403200e-05,-2.840000e-03,2.282474e-02,2.000000e-03
2.406400e-05,-2.440000e-03,2.311856e-02,1.333333e-03
2.409600e-05,-2.413333e-03,2.374278e-02,3.066667e-03
2.412800e-05,-2.440000e-03,2.364484e-02,4.000000e-04
2.416000e-05,-3.026667e-03,2.301944e-02,-3.200000e-04
2.419200e-05,-3.000000e-03,2.367198e-02,7.173333e-03
2.422400e-05,-3.586667e-03,2.333096e-02,6.266667e-03
2.425600e-05,-3.160000e-03,2.337462e-02,-3.040000e-03
2.428800e-05,-4.253333e-03,2.341356e-02,4.533333e-04
2.432000e-05,-2.706667e-03,2.271264e-02,-8.533333e-04
2.435200e-05,-3.373333e-03,2.341356e-02,-2.106667e-03
2.438400e-05,-3.026667e-03,2.359410e-02,3.946667e-03
2.441600e-05,-2.893333e-03,2.314098e-02,3.706667e-03
2.444800e-05,-3.933333e-03,2.348436e-02,4.960000e-03
2.448000e-05,-2.840000e-03,2.375222e-02,-8.000000e-05
2.451200e-05,-4.706667e-03,2.319172e-02,-3.360000e-03
2.454400e-05,-3.133333e-03,2.393512e-02,3.493333e-03
2.457600e-05,-2.520000e-03,2.354336e-02,3.173333e-03
2.460800e-05,-3.400000e-03,2.337934e-02,1.040000e-03
2.464000e-05,-3.880000e-03,2.394456e-02,2.666667e-04
2.467200e-05,-2.226667e-03,2.340176e-02,2.053333e-03
2.470400e-05,-2.440000e-03,2.309260e-02,-6.133333e-03
2.473600e-05,-2.920000e-03,2.374986e-02,-1.333333e-04
2.476800e-05,-3.053333e-03,2.363776e-02,3.173333e-03
2.480000e-05,-3.933333e-03,2.334040e-02,3.120000e-03
2.483200e-05,-2.546667e-03,2.336518e-02,1.413333e-03
2.486400e-05,-3.373333e-03,2.390326e-02,-6.960000e-03
2.489600e-05,-4.360000e-03,2.352094e-02,-1.280000e-03
2.492800e-05,-2.520000e-03,2.359882e-02,-1.280000e-03
2.496000e-05,-4.413333e-03,2.328494e-02,-5.066667e-04
2.499200e-05,-4.813334e-03,2.303360e-02,-1.146667e-03
2.502400e-05,-4.066667e-03,2.338406e-02,2.053333e-03
2.505600e-05,-4.946667e-03,2.354808e-02,-8.800000e-03
2.508800e-05,-4.680000e-03,2.359410e-02,-1.146667e-03
2.512000e-05,-4.786666e-03,2.367434e-02,-1.200000e-03
2.515200e-05,-3.906667e-03,2.359882e-02,-1.146667e-03
2.518400e-05,-4.466667e-03,2.326488e-02,-3.200000e-04
2.521600e-05,-4.733333e-03,2.330382e-02,3.253333e-03
2.524800e-05,-4.440000e-03,2.336518e-02,-5.600000e-04
2.528000e-05,-4.653333e-03,2.343362e-02,5.066667e-04
2.531200e-05,-4.920000e-03,2.344306e-02,7.466667e-04
2.534400e-05,-5.000000e-03,2.360118e-02,1.653333e-03
2.537600e-05,-4.013333e-03,2.309024e-02,2.666667e-05
2.540800e-05,-4.706667e-03,2.356932e-02,-2.666667e-04
2.544000e-05,-4.520000e-03,2.363776e-02,9.333334e-04
2.547200e-05,-3.506667e-03,2.345486e-02,2.053333e-03
2.550400e-05,-5.186667e-03,2.376992e-02,-7.146667e-03
2.553600e-05,-4.306667e-03,2.358702e-02,-9.600000e-04
2.556800e-05,-4.360000e-03,2.316340e-02,-2.986667e-03
2.560000e-05,-5.240000e-03,2.328730e-02,-2.106667e-03
2.563200e-05,-5.186667e-03,2.380886e-02,2.133333e-04
2.566400e-05,-4.866667e-03,2.362360e-02,-8.000000e-05
2.569600e-05,-3.053333e-03,2.356696e-02,-3.573333e-03
2.572800e-05,-5.426667e-03,2.350442e-02,-3.173333e-03
2.576000e-05,-4.226667e-03,2.355280e-02,-4.053333e-03
2.579200e-05,-3.746667e-03,2.352802e-02,8.800000e-04
2.582400e-05,-4.920000e-03,2.334276e-02,4.000000e-04
2.585600e-05,-4.813334e-03,2.304540e-02,1.600000e-04
2.588800e-05,-3.853333e-03,2.345250e-02,-1.493333e-03
2.592000e-05,-3.480000e-03,2.346548e-02,1.573333e-03
2.595200e-05,-4.680000e-03,2.312682e-02,-1.093333e-03
2.598400e-05,-3.800000e-03,2.373806e-02,2.773333e-03
2.601600e-05,-3.426667e-03,2.349380e-02,-6.133333e-04
2.604800e-05,-4.253333e-03,2.370856e-02,8.346667e-03
2.608000e-05,-4.440000e-03,2.382538e-02,2.053333e-03
2.611200e-05,-3.240000e-03,2.326252e-02,-4.826667e-03
2.614400e-05,-4.440000e-03,2.360590e-02,9.333334e-04
2.617600e-05,-4.626667e-03,2.357994e-02,5.093333e-03
2.620800e-05,-3.960000e-03,2.368142e-02,-5.786667e-03
2.624000e-05,-4.813334e-03,2.367198e-02,-5.066667e-04
2.627200e-05,-4.386667e-03,2.307726e-02,-1.973333e-03
2.630400e-05,-3.933333e-03,2.391270e-02,-8.000000e-05
2.633600e-05,-4.120000e-03,2.357404e-02,7.466667e-04
2.636800e-05,-3.746667e-03,2.336754e-02,8.000000e-04
2.640000e-05,-4.013333e-03,2.366018e-02,-7.253333e-03
2.643200e-05,-4.733333e-03,2.368142e-02,-8.000000e-04
2.646400e-05,-3.666667e-03,2.353864e-02,-4.106666e-03
2.649600e-05,-4.200000e-03,2.340412e-02,-2.053333e-03
2.652800e-05,-3.880000e-03,2.390326e-02,-3.573333e-03
2.656000e-05,-3.906667e-03,2.366490e-02,-5.600000e-04
2.659200e-05,-4.520000e-03,2.366962e-02,-4.240000e-03
2.662400e-05,-3.693333e-03,2.353864e-02,1.093333e-03
2.665600e-05,-4.386667e-03,2.395754e-02,-6.026667e-03
2.668800e-05,-4.120000e-03,2.389618e-02,-4.186667e-03
2.672000e-05,-3.453333e-03,2.355280e-02,-1.386667e-03
2.675200e-05,-3.506667e-03,2.409088e-02,-1.040000e-03
2.678400e-05,-3.560000e-03,2.356932e-02,-5.653333e-03
2.681600e-05,-4.253333e-03,2.389618e-02,1.040000e-03
2.684800e-05,-3.853333e-03,2.382066e-02,-4.773333e-03
2.688000e-05,-3.053333e-03,2.357758e-02,-5.600000e-04
2.691200e-05,-4.653333e-03,2.363776e-02,-5.493333e-03
2.694400e-05,-3.880000e-03,2.336282e-02,3.466667e-04
2.697600e-05,-4.333333e-03,2.356696e-02,-3.413333e-03
2.700800e-05,-2.440000e-03,2.379824e-02,-1.493333e-03
2.704000e-05,-4.066667e-03,2.412746e-02,-6.613333e-03
2.707200e-05,-3.426667e-03,2.334512e-02,-5.253333e-03
2.710400e-05,-3.480000e-03,2.338996e-02,-3.173333e-03
2.713600e-05,-4.466667e-03,2.372272e-02,-7.920000e-03
2.716800e-05,-3.586667e-03,2.374042e-02,2.133333e-04
2.720000e-05,-4.013333e-03,2.404250e-02,-3.200000e-04
2.723200e-05,-3.293333e-03,2.339940e-02,2.666667e-05
2.726400e-05,-4.013333e-03,2.376992e-02,1.600000e-04
2.729600e-05,-4.146667e-03,2.398114e-02,-2.106667e-03
2.732800e-05,-4.040000e-03,2.361888e-02,-8.160000e-03
2.736000e-05,-4.546667e-03,2.382538e-02,-8.533333e-04
2.739200e-05,-3.933333e-03,2.324364e-02,-1.333333e-03
2.742400e-05,-5.106667e-03,2.383482e-02,-4.586667e-03
2.745600e-05,-4.040000e-03,2.405902e-02,1.066667e-04
2.748800e-05,-4.306667e-03,2.429266e-02,-8.533333e-04
2.752000e-05,-3.960000e-03,2.370384e-02,-5.413333e-03
2.755200e-05,-1.613333e-03,2.368378e-02,-9.226667e-03
2.758400e-05,-1.826667e-03,2.347020e-02,-4.480000e-03
2.761600e-05,-3.106667e-03,2.347020e-02,1.706667e-03
2.764800e-05,-2.466667e-03,2.411330e-02,-1.866667e-04
2.768000e-05,-2.253333e-03,2.385960e-02,1.706667e-03
2.771200e-05,-2.253333e-03,2.393748e-02,-2.106667e-03
2.774400e-05,-3.533333e-03,2.397642e-02,-8.266667e-03
2.777600e-05,-1.826667e-03,2.372272e-02,-4.960000e-03
2.780800e-05,-3.106667e-03,2.358702e-02,-1.866667e-04
2.784000e-05,-7.600000e-04,2.382066e-02,-5.893333e-03
2.787200e-05,-4.600000e-03,2.376166e-02,4.080000e-03
2.790400e-05,-2.893333e-03,2.417112e-02,-4.960000e-03
2.793600e-05,-3.533333e-03,2.374278e-02,3.120000e-03
2.796800e-05,-2.893333e-03,2.345014e-02,-7.333333e-03
2.800000e-05,-9.733333e-04,2.362596e-02,-8.266667e-03
2.803200e-05,-3.320000e-03,2.403542e-02,-1.866667e-04
2.806400e-05,-2.253333e-03,2.302180e-02,-3.040000e-03
2.809600e-05,-3.746667e-03,2.376166e-02,-2.106667e-03
2.812800e-05,-2.466667e-03,2.345014e-02,-1.208000e-02
2.816000e-05,-2.893333e-03,2.399648e-02,-8.266667e-03
2.819200e-05,-2.466667e-03,2.413218e-02,-9.706667e-03
2.822400e-05,-2.893333e-03,2.407436e-02,-8.746667e-03
2.825600e-05,-3.320000e-03,2.438588e-02,1.226667e-03
2.828800e-05,-1.400000e-03,2.446376e-02,-1.866667e-04
2.832000e-05,-2.466667e-03,2.364484e-02,-4.000000e-03
2.835200e-05,-2.466667e-03,2.391860e-02,2.666667e-04
2.838400e-05,-2.253333e-03,2.376166e-02,2.666667e-04
2.841600e-05,-2.893333e-03,2.397642e-02,-3.520000e-03
2.844800e-05,-3.960000e-03,2.374278e-02,-5.413333e-03
2.848000e-05,-2.253333e-03,2.415224e-02,2.666667e-04
2.851200e-05,-1.826667e-03,2.423012e-02,-3.520000e-03
2.854400e-05,-2.680000e-03,2.374278e-02,-6.853333e-03
2.857600e-05,-2.466667e-03,2.401536e-02,-9.706667e-03
2.860800e-05,-2.253333e-03,2.345014e-02,-4.480000e-03
2.864000e-05,-2.253333e-03,2.382066e-02,-1.866667e-04
2.867200e-05,-2.466667e-03,2.407436e-02,-1.146667e-03
2.870400e-05,-3.320000e-03,2.421006e-02,4.560000e-03
