Time(s),CH1V,CH2V,CH3V
6.490000e-06,3.733333e-04,2.998658e-02,3.733333e-04
6.501000e-06,8.040000e-04,2.953560e-02,7.226667e-04
6.512000e-06,-1.333333e-05,2.931413e-02,9.840000e-04
6.523000e-06,4.504000e-03,2.916112e-02,1.200000e-03
6.534000e-06,2.396000e-03,3.036106e-02,9.840000e-04
6.545000e-06,1.750667e-03,2.968861e-02,6.773333e-04
6.556000e-06,1.406667e-03,2.938661e-02,1.200000e-03
6.567000e-06,1.406667e-03,2.931413e-02,2.426667e-04
6.578000e-06,1.406667e-03,3.028858e-02,2.426667e-04
6.589000e-06,8.893333e-04,3.006309e-02,7.226667e-04
6.600000e-06,5.453333e-04,2.931413e-02,1.069333e-03
6.611000e-06,1.018667e-03,2.908864e-02,1.112000e-03
6.622000e-06,2.440000e-04,2.953560e-02,7.226667e-04
6.633000e-06,1.234667e-03,3.036106e-02,-2.346667e-04
6.644000e-06,5.453333e-04,2.908864e-02,6.773333e-04
6.655000e-06,1.190667e-03,2.916112e-02,-6.266666e-04
6.666000e-06,5.453333e-04,3.013557e-02,8.960000e-04
6.677000e-06,6.320000e-04,2.998658e-02,6.773333e-04
6.688000e-06,8.040000e-04,2.953560e-02,1.069333e-03
6.699000e-06,2.880000e-04,2.886315e-02,4.160000e-04
6.710000e-06,6.320000e-04,2.931413e-02,6.346666e-04
6.721000e-06,8.040000e-04,2.983760e-02,8.960000e-04
6.732000e-06,5.026667e-04,2.908864e-02,8.533333e-04
6.743000e-06,8.466667e-04,2.931413e-02,6.773333e-04
6.754000e-06,8.040000e-04,3.051408e-02,9.840000e-04
6.765000e-06,8.466667e-04,2.968861e-02,8.533333e-04
6.776000e-06,4.600000e-04,2.878664e-02,8.960000e-04
6.787000e-06,1.148000e-03,2.953560e-02,5.920000e-04
6.798000e-06,5.893334e-04,3.058656e-02,5.040000e-04
6.809000e-06,5.893334e-04,2.983760e-02,5.920000e-04
6.820000e-06,4.600000e-04,2.983760e-02,5.466667e-04
6.831000e-06,8.040000e-04,2.886315e-02,1.112000e-03
6.842000e-06,2.013333e-04,2.991411e-02,8.960000e-04
6.853000e-06,9.760000e-04,3.013557e-02,4.613333e-04
6.864000e-06,3.306667e-04,2.983760e-02,1.330667e-03
6.875000e-06,3.306667e-04,2.841216e-02,5.920000e-04
6.886000e-06,9.760000e-04,3.013557e-02,6.773333e-04
6.897000e-06,3.306667e-04,3.028858e-02,1.120000e-04
6.908000e-06,8.040000e-04,2.931413e-02,6.346666e-04
6.919000e-06,7.613333e-04,2.886315e-02,1.242667e-03
6.930000e-06,3.733333e-04,2.991411e-02,5.466667e-04
6.941000e-06,5.026667e-04,3.006309e-02,6.346666e-04
6.952000e-06,2.440000e-04,2.998658e-02,8.533333e-04
6.963000e-06,3.733333e-04,2.908864e-02,5.920000e-04
6.974000e-06,3.306667e-04,3.096104e-02,1.157333e-03
6.985000e-06,8.040000e-04,2.953560e-02,6.346666e-04
6.996000e-06,4.160000e-04,2.983760e-02,1.330667e-03
7.007000e-06,1.018667e-03,2.931413e-02,3.306667e-04
7.018000e-06,5.453333e-04,3.096104e-02,1.242667e-03
7.029000e-06,5.893334e-04,3.021208e-02,7.653334e-04
7.040000e-06,1.105333e-03,2.893562e-02,1.112000e-03
7.051000e-06,4.160000e-04,2.923762e-02,4.160000e-04
7.062000e-06,5.893334e-04,2.983760e-02,1.026667e-03
7.073000e-06,6.320000e-04,2.968861e-02,4.160000e-04
7.084000e-06,3.306667e-04,2.908864e-02,3.306667e-04
7.095000e-06,8.040000e-04,2.923762e-02,1.026667e-03
7.106000e-06,5.026667e-04,2.968861e-02,6.773333e-04
7.117000e-06,3.733333e-04,2.968861e-02,8.960000e-04
7.128000e-06,4.600000e-04,2.968861e-02,3.733333e-04
7.139000e-06,3.733333e-04,2.901213e-02,4.613333e-04
7.150000e-06,3.306667e-04,3.096104e-02,1.069333e-03
7.161000e-06,8.893333e-04,2.976109e-02,5.040000e-04
7.172000e-06,6.320000e-04,3.021208e-02,1.549333e-03
7.183000e-06,5.453333e-04,2.848866e-02,1.112000e-03
7.194000e-06,7.613333e-04,3.036106e-02,8.080000e-04
7.205000e-06,4.600000e-04,3.006309e-02,1.120000e-04
7.216000e-06,5.453333e-04,2.953560e-02,1.242667e-03
7.227000e-06,1.190667e-03,2.878664e-02,5.466667e-04
7.238000e-06,4.600000e-04,2.983760e-02,2.000000e-04
7.249000e-06,5.026667e-04,2.983760e-02,2.000000e-04
7.260000e-06,4.600000e-04,2.953560e-02,3.733333e-04
7.271000e-06,8.040000e-04,2.916112e-02,5.920000e-04
7.282000e-06,7.173333e-04,2.998658e-02,1.026667e-03
7.293000e-06,5.893334e-04,3.028858e-02,5.040000e-04
7.304000e-06,1.105333e-03,2.916112e-02,1.112000e-03
7.315000e-06,7.613333e-04,2.878664e-02,8.080000e-04
7.326000e-06,7.173333e-04,3.036106e-02,7.226667e-04
7.337000e-06,3.306667e-04,2.968861e-02,8.080000e-04
7.348000e-06,4.600000e-04,2.916112e-02,8.960000e-04
7.359000e-06,8.466667e-04,2.923762e-02,1.573333e-04
7.370000e-06,9.333334e-04,3.073554e-02,1.112000e-03
7.381000e-06,5.026667e-04,2.968861e-02,8.960000e-04
7.392000e-06,6.320000e-04,2.976109e-02,6.773333e-04
7.403000e-06,8.466667e-04,2.908864e-02,4.613333e-04
7.414000e-06,7.613333e-04,2.991411e-02,8.080000e-04
7.425000e-06,6.746667e-04,2.968861e-02,2.880000e-04
7.436000e-06,7.613333e-04,2.931413e-02,3.733333e-04
7.447000e-06,8.040000e-04,2.908864e-02,5.920000e-04
7.458000e-06,3.514667e-03,2.938661e-02,5.466667e-04
7.469000e-06,2.224000e-03,2.961211e-02,-1.866667e-05
7.480000e-06,1.362667e-03,2.946312e-02,1.418667e-03
7.491000e-06,1.234667e-03,2.953560e-02,2.426667e-04
7.502000e-06,8.893333e-04,2.991411e-02,9.386666e-04
7.513000e-06,5.893334e-04,2.991411e-02,2.880000e-04
7.524000e-06,5.893334e-04,2.908864e-02,1.504000e-03
7.535000e-06,6.320000e-04,2.931413e-02,8.080000e-04
7.546000e-06,8.466667e-04,3.051408e-02,4.613333e-04
7.557000e-06,8.040000e-04,3.013557e-02,6.773333e-04
7.568000e-06,4.600000e-04,2.916112e-02,2.426667e-04
7.579000e-06,4.600000e-04,2.908864e-02,3.306667e-04
7.590000e-06,3.733333e-04,3.021208e-02,8.080000e-04
7.601000e-06,4.160000e-04,3.028858e-02,-1.040000e-04
7.612000e-06,2.440000e-04,2.923762e-02,8.533333e-04
7.623000e-06,1.018667e-03,2.893562e-02,1.573333e-04
7.634000e-06,5.026667e-04,2.998658e-02,7.653334e-04
7.645000e-06,4.160000e-04,2.983760e-02,8.080000e-04
7.656000e-06,5.026667e-04,2.968861e-02,1.200000e-03
7.667000e-06,6.746667e-04,2.893562e-02,5.040000e-04
7.678000e-06,5.453333e-04,3.006309e-02,4.160000e-04
7.689000e-06,2.440000e-04,2.961211e-02,3.306667e-04
7.700000e-06,2.013333e-04,2.983760e-02,6.346666e-04
7.711000e-06,5.893334e-04,2.916112e-02,8.533333e-04
7.722000e-06,3.306667e-04,2.991411e-02,4.160000e-04
7.733000e-06,7.173333e-04,2.908864e-02,5.920000e-04
7.744000e-06,2.880000e-04,2.953560e-02,7.653334e-04
7.755000e-06,8.040000e-04,2.893562e-02,2.666667e-05
7.766000e-06,1.586667e-04,3.051408e-02,1.242667e-03
7.777000e-06,2.013333e-04,3.036106e-02,5.040000e-04
7.788000e-06,2.440000e-04,2.983760e-02,6.346666e-04
7.799000e-06,8.040000e-04,3.036106e-02,1.288000e-03
7.810000e-06,3.733333e-04,2.991411e-02,1.680000e-03
7.821000e-06,9.333334e-04,2.938661e-02,7.226667e-04
7.832000e-06,7.173333e-04,2.953560e-02,7.653334e-04
7.843000e-06,1.190667e-03,2.946312e-02,3.306667e-04
7.854000e-06,1.160000e-04,2.968861e-02,6.346666e-04
7.865000e-06,7.173333e-04,2.946312e-02,6.773333e-04
7.876000e-06,5.893334e-04,2.953560e-02,5.466667e-04
7.887000e-06,5.453333e-04,2.893562e-02,3.306667e-04
7.898000e-06,1.105333e-03,2.961211e-02,7.226667e-04
7.909000e-06,5.893334e-04,3.036106e-02,5.466667e-04
7.920000e-06,2.440000e-04,2.968861e-02,4.160000e-04
7.931000e-06,5.453333e-04,2.908864e-02,1.288000e-03
7.942000e-06,1.586667e-04,2.953560e-02,8.533333e-04
7.953000e-06,8.040000e-04,2.961211e-02,5.040000e-04
7.964000e-06,6.320000e-04,2.893562e-02,1.157333e-03
7.975000e-06,6.746667e-04,2.923762e-02,9.840000e-04
7.986000e-06,6.746667e-04,2.953560e-02,1.112000e-03
7.997000e-06,4.600000e-04,2.991411e-02,5.040000e-04
8.008000e-06,2.880000e-04,3.006309e-02,1.069333e-03
