Time(s),CH1V,CH2V,CH3V
1.454000e-06,-7.666667e-04,2.896400e-02,1.226667e-03
1.456000e-06,-6.533333e-04,2.872400e-02,-1.626667e-03
1.458000e-06,-1.226667e-03,2.857200e-02,1.226667e-03
1.460000e-06,-1.113333e-03,2.924800e-02,-4.960000e-03
1.462000e-06,-1.566667e-03,2.852800e-02,4.560000e-03
1.464000e-06,-1.340000e-03,2.900800e-02,-3.520000e-03
1.466000e-06,-1.906667e-03,2.868000e-02,-2.106667e-03
1.468000e-06,-8.800000e-04,2.852800e-02,2.186667e-03
1.470000e-06,-4.266667e-04,2.883333e-02,3.120000e-03
1.472000e-06,-1.113333e-03,2.881200e-02,-1.866667e-04
1.474000e-06,-1.793333e-03,2.846267e-02,5.013333e-03
1.476000e-06,1.466667e-04,2.861467e-02,5.493333e-03
1.478000e-06,-7.666667e-04,2.889867e-02,-1.146667e-03
1.480000e-06,-1.566667e-03,2.892133e-02,-5.893333e-03
1.482000e-06,-4.266667e-04,2.857200e-02,-1.626667e-03
1.484000e-06,-6.533333e-04,2.876800e-02,3.600000e-03
1.486000e-06,-1.226667e-03,2.878933e-02,-1.146667e-03
1.488000e-06,-1.793333e-03,2.868000e-02,-2.586667e-03
1.490000e-06,-1.340000e-03,2.885467e-02,-3.520000e-03
1.492000e-06,-1.113333e-03,2.863733e-02,3.120000e-03
1.494000e-06,-1.680000e-03,2.883333e-02,3.600000e-03
1.496000e-06,-3.133333e-04,2.876800e-02,-4.480000e-03
1.498000e-06,-4.266667e-04,2.878933e-02,3.600000e-03
1.500000e-06,-8.800000e-04,2.839733e-02,-3.040000e-03
1.502000e-06,-1.453333e-03,2.844000e-02,5.973333e-03
1.504000e-06,-8.800000e-04,2.828800e-02,-4.960000e-03
1.506000e-06,-1.226667e-03,2.913867e-02,4.560000e-03
1.508000e-06,-7.666667e-04,2.913867e-02,-1.866667e-04
1.510000e-06,-1.226667e-03,2.870267e-02,-6.666667e-04
1.512000e-06,-1.000000e-03,2.889867e-02,-4.000000e-03
1.514000e-06,-1.340000e-03,2.924800e-02,1.226667e-03
1.516000e-06,-1.226667e-03,2.902933e-02,-3.040000e-03
1.518000e-06,-1.113333e-03,2.868000e-02,-1.146667e-03
1.520000e-06,-5.400000e-04,2.881200e-02,2.666667e-04
1.522000e-06,-1.793333e-03,2.881200e-02,-2.106667e-03
1.524000e-06,-1.113333e-03,2.946667e-02,-6.853333e-03
1.526000e-06,-1.340000e-03,2.848400e-02,-5.413333e-03
1.528000e-06,-1.340000e-03,2.885467e-02,7.466667e-04
1.530000e-06,-7.666667e-04,2.874667e-02,-3.040000e-03
1.532000e-06,-4.266667e-04,2.874667e-02,-7.333333e-03
1.534000e-06,-1.453333e-03,2.889867e-02,-2.586667e-03
1.536000e-06,-1.793333e-03,2.892133e-02,-3.520000e-03
1.538000e-06,-1.226667e-03,2.830933e-02,8.346667e-03
1.540000e-06,-4.266667e-04,2.868000e-02,-3.040000e-03
1.542000e-06,-7.666667e-04,2.878933e-02,2.186667e-03
1.544000e-06,-1.000000e-03,2.876800e-02,-4.480000e-03
1.546000e-06,-6.533333e-04,2.868000e-02,5.493333e-03
1.548000e-06,-7.666667e-04,2.892133e-02,1.706667e-03
1.550000e-06,-8.800000e-04,2.920400e-02,-6.666667e-04
1.552000e-06,-1.453333e-03,2.824400e-02,-5.893333e-03
1.554000e-06,-1.793333e-03,2.824400e-02,-2.586667e-03
1.556000e-06,-8.800000e-04,2.902933e-02,-2.586667e-03
1.558000e-06,-7.666667e-04,2.865867e-02,7.466667e-04
1.560000e-06,-1.453333e-03,2.833067e-02,-4.960000e-03
1.562000e-06,-1.226667e-03,2.896400e-02,4.560000e-03
1.564000e-06,-1.453333e-03,2.887733e-02,2.666667e-04
1.566000e-06,-2.140000e-03,2.881200e-02,2.186667e-03
1.568000e-06,-1.113333e-03,2.865867e-02,-2.586667e-03
1.570000e-06,-1.680000e-03,2.841867e-02,4.560000e-03
1.572000e-06,-7.666667e-04,2.920400e-02,-4.480000e-03
1.574000e-06,-7.666667e-04,2.841867e-02,2.640000e-03
1.576000e-06,-5.400000e-04,2.833067e-02,-2.106667e-03
1.578000e-06,-8.800000e-04,2.883333e-02,-6.853333e-03
1.580000e-06,-1.113333e-03,2.916133e-02,-2.106667e-03
1.582000e-06,-6.533333e-04,2.824400e-02,-3.520000e-03
1.584000e-06,-8.800000e-04,2.907333e-02,-5.893333e-03
1.586000e-06,-1.906667e-03,2.854933e-02,-6.373333e-03
1.588000e-06,-1.566667e-03,2.852800e-02,-2.586667e-03
1.590000e-06,-1.793333e-03,2.902933e-02,-2.586667e-03
1.592000e-06,-8.800000e-04,2.892133e-02,-1.146667e-03
1.594000e-06,-1.000000e-03,2.874667e-02,7.466667e-04
1.596000e-06,-1.226667e-03,2.913867e-02,-6.853333e-03
1.598000e-06,-7.666667e-04,2.911733e-02,-1.146667e-03
1.600000e-06,-1.113333e-03,2.883333e-02,-6.666667e-04
1.602000e-06,-2.140000e-03,2.916133e-02,-3.040000e-03
1.604000e-06,-6.533333e-04,2.881200e-02,-8.746667e-03
1.606000e-06,-1.226667e-03,2.841867e-02,5.013333e-03
1.608000e-06,-6.533333e-04,2.905200e-02,-2.586667e-03
1.610000e-06,-1.566667e-03,2.841867e-02,2.186667e-03
1.612000e-06,-5.400000e-04,2.837467e-02,-1.626667e-03
1.614000e-06,-1.453333e-03,2.905200e-02,5.973333e-03
1.616000e-06,-6.533333e-04,2.850533e-02,-4.960000e-03
1.618000e-06,-1.340000e-03,2.846267e-02,3.600000e-03
1.620000e-06,-1.000000e-03,2.861467e-02,-1.112000e-02
1.622000e-06,-5.400000e-04,2.889867e-02,2.186667e-03
1.624000e-06,-1.113333e-03,2.857200e-02,4.560000e-03
1.626000e-06,-1.566667e-03,2.857200e-02,1.226667e-03
1.628000e-06,-1.566667e-03,2.881200e-02,-8.266667e-03
1.630000e-06,-1.906667e-03,2.857200e-02,-2.106667e-03
1.632000e-06,-1.680000e-03,2.876800e-02,-3.040000e-03
1.634000e-06,-1.226667e-03,2.846267e-02,-3.520000e-03
1.636000e-06,-1.226667e-03,2.854933e-02,-4.480000e-03
1.638000e-06,-7.666667e-04,2.907333e-02,-6.666667e-04
1.640000e-06,-1.453333e-03,2.889867e-02,-4.960000e-03
1.642000e-06,-1.113333e-03,2.874667e-02,1.226667e-03
1.644000e-06,-7.666667e-04,2.883333e-02,-5.893333e-03
1.646000e-06,-1.340000e-03,2.889867e-02,-4.480000e-03
1.648000e-06,-1.113333e-03,2.846267e-02,-3.040000e-03
1.650000e-06,-1.113333e-03,2.826533e-02,7.466667e-04
1.652000e-06,-1.226667e-03,2.872400e-02,2.186667e-03
1.654000e-06,-1.340000e-03,2.835333e-02,4.560000e-03
1.656000e-06,-1.226667e-03,2.881200e-02,3.120000e-03
1.658000e-06,-1.340000e-03,2.905200e-02,6.453333e-03
1.660000e-06,-2.000000e-04,2.924800e-02,-5.413333e-03
1.662000e-06,-1.906667e-03,2.913867e-02,2.640000e-03
1.664000e-06,-1.680000e-03,2.844000e-02,-5.893333e-03
1.666000e-06,-3.133333e-04,2.854933e-02,-4.960000e-03
1.668000e-06,-7.666667e-04,2.861467e-02,-4.480000e-03
1.670000e-06,-8.800000e-04,2.817867e-02,-1.626667e-03
1.672000e-06,-4.266667e-04,2.902933e-02,1.706667e-03
1.674000e-06,-2.140000e-03,2.900800e-02,-5.413333e-03
1.676000e-06,-6.533333e-04,2.913867e-02,-1.146667e-03
1.678000e-06,-1.680000e-03,2.820000e-02,-6.666667e-04
1.680000e-06,-1.453333e-03,2.900800e-02,-3.040000e-03
1.682000e-06,-1.793333e-03,2.962000e-02,4.560000e-03
1.684000e-06,-1.793333e-03,2.876800e-02,1.226667e-03
1.686000e-06,-1.226667e-03,2.951067e-02,-1.626667e-03
1.688000e-06,-4.266667e-04,2.900800e-02,-5.413333e-03
1.690000e-06,-1.226667e-03,2.878933e-02,3.600000e-03
1.692000e-06,-1.793333e-03,2.828800e-02,-8.266667e-03
1.694000e-06,-1.566667e-03,2.837467e-02,-1.146667e-03
1.696000e-06,-1.113333e-03,2.828800e-02,-4.960000e-03
1.698000e-06,-1.000000e-03,2.892133e-02,-4.480000e-03
1.700000e-06,-1.793333e-03,2.857200e-02,-7.786667e-03
1.702000e-06,-8.800000e-04,2.848400e-02,-3.520000e-03
1.704000e-06,-8.800000e-04,2.870267e-02,1.226667e-03
1.706000e-06,-4.266667e-04,2.885467e-02,4.080000e-03
1.708000e-06,-3.133333e-04,2.868000e-02,-5.893333e-03
1.710000e-06,-8.800000e-04,2.863733e-02,3.120000e-03
1.712000e-06,-6.533333e-04,2.876800e-02,-2.106667e-03
1.714000e-06,-1.000000e-03,2.900800e-02,-2.106667e-03
1.716000e-06,-8.800000e-04,2.839733e-02,-2.106667e-03
1.718000e-06,-1.566667e-03,2.820000e-02,-1.146667e-03
1.720000e-06,-1.000000e-03,2.787333e-02,-2.586667e-03
1.722000e-06,-1.113333e-03,2.835333e-02,-1.146667e-03
1.724000e-06,-1.000000e-03,2.920400e-02,4.080000e-03
1.726000e-06,-1.340000e-03,2.896400e-02,3.120000e-03
1.728000e-06,-1.340000e-03,2.887733e-02,-3.520000e-03
1.730000e-06,-1.566667e-03,2.887733e-02,-1.146667e-03
1.732000e-06,-1.453333e-03,2.922667e-02,-4.000000e-03
1.734000e-06,-7.666667e-04,2.828800e-02,-4.480000e-03
1.736000e-06,2.600000e-04,2.894267e-02,-3.040000e-03
1.738000e-06,-1.566667e-03,2.911733e-02,-1.866667e-04
1.740000e-06,-1.113333e-03,2.868000e-02,-4.480000e-03
1.742000e-06,-1.680000e-03,2.918267e-02,7.466667e-04
1.744000e-06,-1.453333e-03,2.881200e-02,-5.413333e-03
1.746000e-06,-1.340000e-03,2.868000e-02,1.706667e-03
1.748000e-06,-1.226667e-03,2.909600e-02,-3.520000e-03
1.750000e-06,-1.566667e-03,2.872400e-02,4.080000e-03
1.752000e-06,-1.226667e-03,2.861467e-02,-1.146667e-03
1.754000e-06,-1.000000e-03,2.881200e-02,6.453333e-03
1.756000e-06,-1.340000e-03,2.876800e-02,2.666667e-04
1.758000e-06,-1.566667e-03,2.876800e-02,-3.040000e-03
1.760000e-06,-2.000000e-04,2.927067e-02,-4.480000e-03
1.762000e-06,-1.226667e-03,2.898667e-02,-3.040000e-03
1.764000e-06,-1.453333e-03,2.918267e-02,-2.106667e-03
1.766000e-06,-1.680000e-03,2.848400e-02,-1.146667e-03
1.768000e-06,-3.133333e-04,2.898667e-02,-5.413333e-03
1.770000e-06,-1.340000e-03,2.924800e-02,-6.666667e-04
1.772000e-06,-1.340000e-03,2.916133e-02,4.560000e-03
1.774000e-06,-2.026667e-03,2.804800e-02,3.600000e-03
1.776000e-06,-1.226667e-03,2.902933e-02,-1.160000e-02
1.778000e-06,-8.800000e-04,2.865867e-02,2.186667e-03
1.780000e-06,-1.113333e-03,2.863733e-02,1.706667e-03
1.782000e-06,-1.453333e-03,2.922667e-02,2.640000e-03
1.784000e-06,-1.226667e-03,2.944533e-02,1.706667e-03
1.786000e-06,-2.026667e-03,2.944533e-02,3.120000e-03
1.788000e-06,-1.566667e-03,2.889867e-02,-7.786667e-03
1.790000e-06,-1.793333e-03,2.859333e-02,5.493333e-03
1.792000e-06,-3.133333e-04,2.850533e-02,3.120000e-03
1.794000e-06,-6.533333e-04,2.894267e-02,-1.160000e-02
