Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000
Zero Index,2999.15625000,,Zero Index,2999.15625000
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
3.06337500e-08,2.63906250e-03,1.51637500e-02
3.06737500e-08,2.65078125e-03,1.51825000e-02
3.07137500e-08,2.66718750e-03,1.51725000e-02
3.07537500e-08,2.67187500e-03,1.51456250e-02
3.07937500e-08,2.66015625e-03,1.51362500e-02
3.08337500e-08,2.64140625e-03,1.51662500e-02
3.08737500e-08,2.62968750e-03,1.52131250e-02
3.09137500e-08,2.64140625e-03,1.52231250e-02
3.09537500e-08,2.66953125e-03,1.51637500e-02
3.09937500e-08,2.68359375e-03,1.50625000e-02
3.10337500e-08,2.64375000e-03,1.50012500e-02
3.10737500e-08,2.54296875e-03,1.50525000e-02
3.11137500e-08,2.41640625e-03,1.52162500e-02
3.11537500e-08,2.33203125e-03,1.54050000e-02
3.11937500e-08,2.34843750e-03,1.55043750e-02
3.12337500e-08,2.46328125e-03,1.54518750e-02
3.12737500e-08,2.60625000e-03,1.52893750e-02
3.13137500e-08,2.68593750e-03,1.51337500e-02
3.13537500e-08,2.63203125e-03,1.50912500e-02
3.13937500e-08,2.45156250e-03,1.51875000e-02
3.14337500e-08,2.22421875e-03,1.53525000e-02
3.14737500e-08,2.05078125e-03,1.54762500e-02
3.15137500e-08,2.01328125e-03,1.54843750e-02
3.15537500e-08,2.13046875e-03,1.53831250e-02
3.15937500e-08,2.36484375e-03,1.52412500e-02
3.16337500e-08,2.62968750e-03,1.51381250e-02
3.16737500e-08,2.82656250e-03,1.51100000e-02
3.17137500e-08,2.85937500e-03,1.51437500e-02
3.17537500e-08,2.70000000e-03,1.51987500e-02
3.17937500e-08,2.40468750e-03,1.52418750e-02
3.18337500e-08,2.10937500e-03,1.52650000e-02
3.18737500e-08,1.96640625e-03,1.52743750e-02
3.19137500e-08,2.05312500e-03,1.52762500e-02
3.19537500e-08,2.30156250e-03,1.52700000e-02
3.19937500e-08,2.55000000e-03,1.52575000e-02
3.20337500e-08,2.64843750e-03,1.52493750e-02
3.20737500e-08,2.57343750e-03,1.52631250e-02
3.21137500e-08,2.45625000e-03,1.53012500e-02
3.21537500e-08,2.47031250e-03,1.53437500e-02
3.21937500e-08,2.68593750e-03,1.53543750e-02
3.22337500e-08,2.99296875e-03,1.53131250e-02
3.22737500e-08,3.17109375e-03,1.52387500e-02
3.23137500e-08,3.04453125e-03,1.51893750e-02
3.23537500e-08,2.63437500e-03,1.52168750e-02
3.23937500e-08,2.15156250e-03,1.53275000e-02
3.24337500e-08,1.85156250e-03,1.54606250e-02
3.24737500e-08,1.84921875e-03,1.55256250e-02
3.25137500e-08,2.04609375e-03,1.54606250e-02
3.25537500e-08,2.21250000e-03,1.52818750e-02
3.25937500e-08,2.18906250e-03,1.50750000e-02
3.26337500e-08,1.99453125e-03,1.49450000e-02
3.26737500e-08,1.82109375e-03,1.49512500e-02
3.27137500e-08,1.87500000e-03,1.50718750e-02
3.27537500e-08,2.19843750e-03,1.52250000e-02
3.27937500e-08,2.62500000e-03,1.53237500e-02
3.28337500e-08,2.88750000e-03,1.53293750e-02
3.28737500e-08,2.80546875e-03,1.52643750e-02
3.29137500e-08,2.40937500e-03,1.51918750e-02
3.29537500e-08,1.92187500e-03,1.51681250e-02
3.29937500e-08,1.61015625e-03,1.52118750e-02
3.30337500e-08,1.62656250e-03,1.52981250e-02
3.30737500e-08,1.93359375e-03,1.53787500e-02
3.31137500e-08,2.35781250e-03,1.54143750e-02
3.31537500e-08,2.71171875e-03,1.53906250e-02
3.31937500e-08,2.88281250e-03,1.53231250e-02
3.32337500e-08,2.85937500e-03,1.52456250e-02
3.32737500e-08,2.70703125e-03,1.51912500e-02
3.33137500e-08,2.50781250e-03,1.51781250e-02
3.33537500e-08,2.34140625e-03,1.52050000e-02
3.33937500e-08,2.25703125e-03,1.52525000e-02
3.34337500e-08,2.26406250e-03,1.52943750e-02
3.34737500e-08,2.32265625e-03,1.53087500e-02
3.35137500e-08,2.36015625e-03,1.52875000e-02
3.35537500e-08,2.31093750e-03,1.52393750e-02
3.35937500e-08,2.15859375e-03,1.51875000e-02
3.36337500e-08,1.96640625e-03,1.51562500e-02
3.36737500e-08,1.83750000e-03,1.51675000e-02
3.37137500e-08,1.84218750e-03,1.52262500e-02
3.37537500e-08,1.96640625e-03,1.53162500e-02
3.37937500e-08,2.12109375e-03,1.54037500e-02
3.38337500e-08,2.19843750e-03,1.54512500e-02
3.38737500e-08,2.14921875e-03,1.54337500e-02
3.39137500e-08,2.02265625e-03,1.53568750e-02
3.39537500e-08,1.92421875e-03,1.52568750e-02
3.39937500e-08,1.94062500e-03,1.51825000e-02
3.40337500e-08,2.09765625e-03,1.51643750e-02
3.40737500e-08,2.33203125e-03,1.51943750e-02
3.41137500e-08,2.55000000e-03,1.52312500e-02
3.41537500e-08,2.67656250e-03,1.52275000e-02
3.41937500e-08,2.68125000e-03,1.51656250e-02
3.42337500e-08,2.57109375e-03,1.50725000e-02
3.42737500e-08,2.37656250e-03,1.50062500e-02
3.43137500e-08,2.13750000e-03,1.50175000e-02
3.43537500e-08,1.90312500e-03,1.51112500e-02
3.43937500e-08,1.75312500e-03,1.52443750e-02
3.44337500e-08,1.75781250e-03,1.53493750e-02
3.44737500e-08,1.94531250e-03,1.53787500e-02
3.45137500e-08,2.25234375e-03,1.53318750e-02
3.45537500e-08,2.54296875e-03,1.52525000e-02
3.45937500e-08,2.67187500e-03,1.51956250e-02
3.46337500e-08,2.57109375e-03,1.51950000e-02
3.46737500e-08,2.32265625e-03,1.52431250e-02
3.47137500e-08,2.10000000e-03,1.53018750e-02
3.47537500e-08,2.07656250e-03,1.53293750e-02
3.47937500e-08,2.30390625e-03,1.53031250e-02
3.48337500e-08,2.66484375e-03,1.52368750e-02
3.48737500e-08,2.94609375e-03,1.51700000e-02
3.49137500e-08,2.96484375e-03,1.51475000e-02
3.49537500e-08,2.70468750e-03,1.51937500e-02
3.49937500e-08,2.31796875e-03,1.52943750e-02
3.50337500e-08,2.03203125e-03,1.53968750e-02
3.50737500e-08,1.99687500e-03,1.54343750e-02
3.51137500e-08,2.18906250e-03,1.53668750e-02
3.51537500e-08,2.43281250e-03,1.52162500e-02
3.51937500e-08,2.52187500e-03,1.50581250e-02
3.52337500e-08,2.36250000e-03,1.49818750e-02
3.52737500e-08,2.03203125e-03,1.50262500e-02
3.53137500e-08,1.72031250e-03,1.51518750e-02
3.53537500e-08,1.59375000e-03,1.52593750e-02
3.53937500e-08,1.70625000e-03,1.52631250e-02
3.54337500e-08,1.98046875e-03,1.51575000e-02
3.54737500e-08,2.26406250e-03,1.50250000e-02
3.55137500e-08,2.42812500e-03,1.49812500e-02
3.55537500e-08,2.40468750e-03,1.50843750e-02
3.55937500e-08,2.21484375e-03,1.52925000e-02
3.56337500e-08,1.95000000e-03,1.54900000e-02
3.56737500e-08,1.73203125e-03,1.55737500e-02
3.57137500e-08,1.69453125e-03,1.55256250e-02
3.57537500e-08,1.89375000e-03,1.54175000e-02
3.57937500e-08,2.27109375e-03,1.53518750e-02
3.58337500e-08,2.64843750e-03,1.53787500e-02
3.58737500e-08,2.83359375e-03,1.54668750e-02
3.59137500e-08,2.73046875e-03,1.55393750e-02
3.59537500e-08,2.43281250e-03,1.55368750e-02
3.59937500e-08,2.16093750e-03,1.54625000e-02
3.60337500e-08,2.10703125e-03,1.53662500e-02
3.60737500e-08,2.28281250e-03,1.52943750e-02
3.61137500e-08,2.51250000e-03,1.52543750e-02
3.61537500e-08,2.57109375e-03,1.52231250e-02
3.61937500e-08,2.37421875e-03,1.51850000e-02
3.62337500e-08,2.05312500e-03,1.51543750e-02
3.62737500e-08,1.86093750e-03,1.51643750e-02
3.63137500e-08,1.96640625e-03,1.52300000e-02
3.63537500e-08,2.30859375e-03,1.53200000e-02
3.63937500e-08,2.64609375e-03,1.53793750e-02
3.64337500e-08,2.73515625e-03,1.53693750e-02
3.64737500e-08,2.53593750e-03,1.53037500e-02
3.65137500e-08,2.22187500e-03,1.52368750e-02
3.65537500e-08,2.04609375e-03,1.52181250e-02
3.65937500e-08,2.14687500e-03,1.52550000e-02
3.66337500e-08,2.44687500e-03,1.53081250e-02
3.66737500e-08,2.72812500e-03,1.53318750e-02
3.67137500e-08,2.80078125e-03,1.53118750e-02
3.67537500e-08,2.62968750e-03,1.52718750e-02
3.67937500e-08,2.32734375e-03,1.52462500e-02
3.68337500e-08,2.04375000e-03,1.52493750e-02
3.68737500e-08,1.86093750e-03,1.52681250e-02
3.69137500e-08,1.77421875e-03,1.52843750e-02
3.69537500e-08,1.74140625e-03,1.52962500e-02
3.69937500e-08,1.74843750e-03,1.53118750e-02
3.70337500e-08,1.81171875e-03,1.53312500e-02
3.70737500e-08,1.93125000e-03,1.53256250e-02
3.71137500e-08,2.06484375e-03,1.52606250e-02
3.71537500e-08,2.13984375e-03,1.51312500e-02
3.71937500e-08,2.12343750e-03,1.49862500e-02
3.72337500e-08,2.06484375e-03,1.49012500e-02
3.72737500e-08,2.06484375e-03,1.49256250e-02
3.73137500e-08,2.19375000e-03,1.50387500e-02
3.73537500e-08,2.40703125e-03,1.51612500e-02
3.73937500e-08,2.56875000e-03,1.52175000e-02
3.74337500e-08,2.53828125e-03,1.51931250e-02
3.74737500e-08,2.28281250e-03,1.51468750e-02
3.75137500e-08,1.91484375e-03,1.51618750e-02
3.75537500e-08,1.61718750e-03,1.52737500e-02
3.75937500e-08,1.52109375e-03,1.54443750e-02
3.76337500e-08,1.61953125e-03,1.55856250e-02
3.76737500e-08,1.79531250e-03,1.56300000e-02
3.77137500e-08,1.91250000e-03,1.55706250e-02
3.77537500e-08,1.92890625e-03,1.54625000e-02
3.77937500e-08,1.90312500e-03,1.53737500e-02
3.78337500e-08,1.92187500e-03,1.53356250e-02
3.78737500e-08,2.03437500e-03,1.53293750e-02
3.79137500e-08,2.19609375e-03,1.53112500e-02
3.79537500e-08,2.32968750e-03,1.52531250e-02
3.79937500e-08,2.38593750e-03,1.51606250e-02
3.80337500e-08,2.36484375e-03,1.50706250e-02
3.80737500e-08,2.29218750e-03,1.50200000e-02
3.81137500e-08,2.18203125e-03,1.50306250e-02
3.81537500e-08,2.03671875e-03,1.50981250e-02
3.81937500e-08,1.90546875e-03,1.52006250e-02
3.82337500e-08,1.88437500e-03,1.53062500e-02
3.82737500e-08,2.06015625e-03,1.53825000e-02
3.83137500e-08,2.40937500e-03,1.54056250e-02
3.83537500e-08,2.73750000e-03,1.53712500e-02
3.83937500e-08,2.78203125e-03,1.53012500e-02
3.84337500e-08,2.40000000e-03,1.52356250e-02
3.84737500e-08,1.72968750e-03,1.52062500e-02
3.85137500e-08,1.14140625e-03,1.52156250e-02
3.85537500e-08,1.00312500e-03,1.52312500e-02
3.85937500e-08,1.41328125e-03,1.52137500e-02
3.86337500e-08,2.10234375e-03,1.51481250e-02
3.86737500e-08,2.61796875e-03,1.50643750e-02
3.87137500e-08,2.63906250e-03,1.50181250e-02
3.87537500e-08,2.20781250e-03,1.50518750e-02
3.87937500e-08,1.67812500e-03,1.51581250e-02
3.88337500e-08,1.43671875e-03,1.52837500e-02
3.88737500e-08,1.62656250e-03,1.53643750e-02
3.89137500e-08,2.05546875e-03,1.53650000e-02
3.89537500e-08,2.37656250e-03,1.52993750e-02
3.89937500e-08,2.36015625e-03,1.52143750e-02
3.90337500e-08,2.05781250e-03,1.51568750e-02
3.90737500e-08,1.72968750e-03,1.51481250e-02
3.91137500e-08,1.63359375e-03,1.51806250e-02
3.91537500e-08,1.83281250e-03,1.52300000e-02
3.91937500e-08,2.17968750e-03,1.52718750e-02
3.92337500e-08,2.45859375e-03,1.52837500e-02
3.92737500e-08,2.53828125e-03,1.52525000e-02
3.93137500e-08,2.44687500e-03,1.51793750e-02
3.93537500e-08,2.30156250e-03,1.50881250e-02
3.93937500e-08,2.18671875e-03,1.50225000e-02
3.94337500e-08,2.10000000e-03,1.50250000e-02
3.94737500e-08,1.99218750e-03,1.51081250e-02
3.95137500e-08,1.84218750e-03,1.52350000e-02
3.95537500e-08,1.70859375e-03,1.53393750e-02
3.95937500e-08,1.68046875e-03,1.53618750e-02
3.96337500e-08,1.79765625e-03,1.52943750e-02
3.96737500e-08,1.99921875e-03,1.51850000e-02
3.97137500e-08,2.15859375e-03,1.51043750e-02
3.97537500e-08,2.18671875e-03,1.51006250e-02
3.97937500e-08,2.09531250e-03,1.51687500e-02
3.98337500e-08,2.00156250e-03,1.52587500e-02
3.98737500e-08,2.03671875e-03,1.53137500e-02
3.99137500e-08,2.23828125e-03,1.53037500e-02
3.99537500e-08,2.50312500e-03,1.52375000e-02
3.99937500e-08,2.64843750e-03,1.51462500e-02
4.00337500e-08,2.52656250e-03,1.50668750e-02
4.00737500e-08,2.15390625e-03,1.50262500e-02
4.01137500e-08,1.70859375e-03,1.50387500e-02
4.01537500e-08,1.44843750e-03,1.51025000e-02
4.01937500e-08,1.53281250e-03,1.51962500e-02
4.02337500e-08,1.92187500e-03,1.52781250e-02
4.02737500e-08,2.36484375e-03,1.53075000e-02
4.03137500e-08,2.56406250e-03,1.52675000e-02
4.03537500e-08,2.36484375e-03,1.51837500e-02
4.03937500e-08,1.87734375e-03,1.51093750e-02
4.04337500e-08,1.41562500e-03,1.50881250e-02
4.04737500e-08,1.29609375e-03,1.51193750e-02
4.05137500e-08,1.61250000e-03,1.51631250e-02
4.05537500e-08,2.17500000e-03,1.51793750e-02
4.05937500e-08,2.61796875e-03,1.51700000e-02
4.06337500e-08,2.65078125e-03,1.51825000e-02
4.06737500e-08,2.24531250e-03,1.52643750e-02
4.07137500e-08,1.66171875e-03,1.54118750e-02
4.07537500e-08,1.25390625e-03,1.55487500e-02
4.07937500e-08,1.23984375e-03,1.55800000e-02
4.08337500e-08,1.57500000e-03,1.54606250e-02
4.08737500e-08,2.01093750e-03,1.52443750e-02
4.09137500e-08,2.28046875e-03,1.50525000e-02
4.09537500e-08,2.26171875e-03,1.49918750e-02
4.09937500e-08,2.02968750e-03,1.50806250e-02
4.10337500e-08,1.75312500e-03,1.52368750e-02
4.10737500e-08,1.58203125e-03,1.53412500e-02
4.11137500e-08,1.56328125e-03,1.53262500e-02
4.11537500e-08,1.65937500e-03,1.52143750e-02
4.11937500e-08,1.82109375e-03,1.50975000e-02
4.12337500e-08,2.00859375e-03,1.50587500e-02
4.12737500e-08,2.17968750e-03,1.51181250e-02
4.13137500e-08,2.26875000e-03,1.52281250e-02
4.13537500e-08,2.21015625e-03,1.53231250e-02
4.13937500e-08,1.99921875e-03,1.53718750e-02
4.14337500e-08,1.74140625e-03,1.53918750e-02
4.14737500e-08,1.61250000e-03,1.54162500e-02
4.15137500e-08,1.73671875e-03,1.54562500e-02
4.15537500e-08,2.08359375e-03,1.54837500e-02
4.15937500e-08,2.45859375e-03,1.54631250e-02
4.16337500e-08,2.62031250e-03,1.53881250e-02
4.16737500e-08,2.47968750e-03,1.52918750e-02
4.17137500e-08,2.15390625e-03,1.52212500e-02
4.17537500e-08,1.89609375e-03,1.51950000e-02
4.17937500e-08,1.89375000e-03,1.51925000e-02
4.18337500e-08,2.11171875e-03,1.51800000e-02
4.18737500e-08,2.31562500e-03,1.51556250e-02
4.19137500e-08,2.26406250e-03,1.51568750e-02
4.19537500e-08,1.91015625e-03,1.52275000e-02
4.19937500e-08,1.46953125e-03,1.53631250e-02
4.20337500e-08,1.27500000e-03,1.54912500e-02
4.20737500e-08,1.51640625e-03,1.55143750e-02
4.21137500e-08,2.09296875e-03,1.53856250e-02
4.21537500e-08,2.67187500e-03,1.51587500e-02
4.21937500e-08,2.90625000e-03,1.49631250e-02
4.22337500e-08,2.68828125e-03,1.49206250e-02
4.22737500e-08,2.19609375e-03,1.50575000e-02
4.23137500e-08,1.75078125e-03,1.52843750e-02
4.23537500e-08,1.58671875e-03,1.54606250e-02
4.23937500e-08,1.70625000e-03,1.54893750e-02
4.24337500e-08,1.92421875e-03,1.53818750e-02
4.24737500e-08,2.02500000e-03,1.52375000e-02
4.25137500e-08,1.93359375e-03,1.51650000e-02
4.25537500e-08,1.72968750e-03,1.52043750e-02
4.25937500e-08,1.55859375e-03,1.53037500e-02
4.26337500e-08,1.50468750e-03,1.53675000e-02
4.26737500e-08,1.54921875e-03,1.53318750e-02
4.27137500e-08,1.61484375e-03,1.52075000e-02
4.27537500e-08,1.63828125e-03,1.50706250e-02
4.27937500e-08,1.62187500e-03,1.50037500e-02
4.28337500e-08,1.59843750e-03,1.50425000e-02
4.28737500e-08,1.58906250e-03,1.51587500e-02
4.29137500e-08,1.57968750e-03,1.52875000e-02
4.29537500e-08,1.55859375e-03,1.53687500e-02
4.29937500e-08,1.55156250e-03,1.53743750e-02
4.30337500e-08,1.61953125e-03,1.53143750e-02
4.30737500e-08,1.80000000e-03,1.52168750e-02
4.31137500e-08,2.05078125e-03,1.51175000e-02
4.31537500e-08,2.25000000e-03,1.50487500e-02
4.31937500e-08,2.25937500e-03,1.50350000e-02
4.32337500e-08,2.02734375e-03,1.50837500e-02
4.32737500e-08,1.65000000e-03,1.51787500e-02
4.33137500e-08,1.33359375e-03,1.52812500e-02
4.33537500e-08,1.27734375e-03,1.53481250e-02
4.33937500e-08,1.54687500e-03,1.53581250e-02
4.34337500e-08,2.02500000e-03,1.53281250e-02
4.34737500e-08,2.47031250e-03,1.52993750e-02
4.35137500e-08,2.65546875e-03,1.53081250e-02
4.35537500e-08,2.49609375e-03,1.53550000e-02
4.35937500e-08,2.10000000e-03,1.54037500e-02
4.36337500e-08,1.68984375e-03,1.54100000e-02
4.36737500e-08,1.47421875e-03,1.53537500e-02
4.37137500e-08,1.53281250e-03,1.52593750e-02
4.37537500e-08,1.77890625e-03,1.51762500e-02
4.37937500e-08,2.03437500e-03,1.51487500e-02
4.38337500e-08,2.14453125e-03,1.51800000e-02
4.38737500e-08,2.06953125e-03,1.52362500e-02
4.39137500e-08,1.89609375e-03,1.52718750e-02
4.39537500e-08,1.75312500e-03,1.52631250e-02
4.39937500e-08,1.73437500e-03,1.52218750e-02
4.40337500e-08,1.82578125e-03,1.51843750e-02
4.40737500e-08,1.93359375e-03,1.51837500e-02
4.41137500e-08,1.96875000e-03,1.52281250e-02
4.41537500e-08,1.89609375e-03,1.52975000e-02
4.41937500e-08,1.76953125e-03,1.53606250e-02
4.42337500e-08,1.67343750e-03,1.53868750e-02
4.42737500e-08,1.65937500e-03,1.53618750e-02
4.43137500e-08,1.71328125e-03,1.52868750e-02
4.43537500e-08,1.79296875e-03,1.51793750e-02
4.43937500e-08,1.87031250e-03,1.50712500e-02
4.44337500e-08,1.94531250e-03,1.50043750e-02
4.44737500e-08,2.02734375e-03,1.50137500e-02
4.45137500e-08,2.08125000e-03,1.51075000e-02
4.45537500e-08,2.03906250e-03,1.52512500e-02
4.45937500e-08,1.86093750e-03,1.53812500e-02
4.46337500e-08,1.60312500e-03,1.54356250e-02
4.46737500e-08,1.41796875e-03,1.53956250e-02
4.47137500e-08,1.44140625e-03,1.52943750e-02
4.47537500e-08,1.68046875e-03,1.51975000e-02
4.47937500e-08,1.97812500e-03,1.51562500e-02
4.48337500e-08,2.10937500e-03,1.51768750e-02
4.48737500e-08,1.96875000e-03,1.52200000e-02
4.49137500e-08,1.65937500e-03,1.52387500e-02
4.49537500e-08,1.43906250e-03,1.52150000e-02
4.49937500e-08,1.50703125e-03,1.51718750e-02
4.50337500e-08,1.84453125e-03,1.51506250e-02
4.50737500e-08,2.20312500e-03,1.51756250e-02
4.51137500e-08,2.29921875e-03,1.52337500e-02
4.51537500e-08,2.03906250e-03,1.52875000e-02
4.51937500e-08,1.59609375e-03,1.53037500e-02
4.52337500e-08,1.28437500e-03,1.52768750e-02
4.52737500e-08,1.32187500e-03,1.52275000e-02
4.53137500e-08,1.66640625e-03,1.51825000e-02
4.53537500e-08,2.05078125e-03,1.51625000e-02
4.53937500e-08,2.19140625e-03,1.51781250e-02
4.54337500e-08,2.00859375e-03,1.52331250e-02
4.54737500e-08,1.65000000e-03,1.53225000e-02
4.55137500e-08,1.37343750e-03,1.54206250e-02
4.55537500e-08,1.32890625e-03,1.54775000e-02
4.55937500e-08,1.46953125e-03,1.54412500e-02
4.56337500e-08,1.61250000e-03,1.52962500e-02
4.56737500e-08,1.60078125e-03,1.50975000e-02
4.57137500e-08,1.42265625e-03,1.49525000e-02
4.57537500e-08,1.19765625e-03,1.49593750e-02
4.57937500e-08,1.06171875e-03,1.51350000e-02
4.58337500e-08,1.07343750e-03,1.53906250e-02
4.58737500e-08,1.19531250e-03,1.55806250e-02
4.59137500e-08,1.35937500e-03,1.55981250e-02
4.59537500e-08,1.54218750e-03,1.54443750e-02
4.59937500e-08,1.75312500e-03,1.52262500e-02
4.60337500e-08,1.97812500e-03,1.50787500e-02
4.60737500e-08,2.14218750e-03,1.50762500e-02
4.61137500e-08,2.14218750e-03,1.51893750e-02
4.61537500e-08,1.95468750e-03,1.53225000e-02
4.61937500e-08,1.67812500e-03,1.53868750e-02
4.62337500e-08,1.50468750e-03,1.53562500e-02
4.62737500e-08,1.57500000e-03,1.52693750e-02
4.63137500e-08,1.84921875e-03,1.51850000e-02
4.63537500e-08,2.12109375e-03,1.51356250e-02
4.63937500e-08,2.15390625e-03,1.51175000e-02
4.64337500e-08,1.87265625e-03,1.51143750e-02
4.64737500e-08,1.44140625e-03,1.51256250e-02
4.65137500e-08,1.15546875e-03,1.51662500e-02
4.65537500e-08,1.24218750e-03,1.52437500e-02
4.65937500e-08,1.67812500e-03,1.53350000e-02
4.66337500e-08,2.19843750e-03,1.53918750e-02
4.66737500e-08,2.48203125e-03,1.53781250e-02
4.67137500e-08,2.37421875e-03,1.53050000e-02
4.67537500e-08,1.98515625e-03,1.52268750e-02
4.67937500e-08,1.59609375e-03,1.52037500e-02
4.68337500e-08,1.46484375e-03,1.52512500e-02
4.68737500e-08,1.63359375e-03,1.53268750e-02
4.69137500e-08,1.93125000e-03,1.53637500e-02
4.69537500e-08,2.11640625e-03,1.53225000e-02
4.69937500e-08,2.04609375e-03,1.52250000e-02
4.70337500e-08,1.76953125e-03,1.51393750e-02
4.70737500e-08,1.46484375e-03,1.51237500e-02
4.71137500e-08,1.30312500e-03,1.51893750e-02
4.71537500e-08,1.34062500e-03,1.52906250e-02
4.71937500e-08,1.52578125e-03,1.53643750e-02
4.72337500e-08,1.75312500e-03,1.53681250e-02
4.72737500e-08,1.94296875e-03,1.53056250e-02
4.73137500e-08,2.07187500e-03,1.52156250e-02
4.73537500e-08,2.13984375e-03,1.51450000e-02
4.73937500e-08,2.15156250e-03,1.51262500e-02
4.74337500e-08,2.12109375e-03,1.51662500e-02
4.74737500e-08,2.07890625e-03,1.52412500e-02
4.75137500e-08,2.07187500e-03,1.53037500e-02
4.75537500e-08,2.11875000e-03,1.53025000e-02
4.75937500e-08,2.17968750e-03,1.52100000e-02
4.76337500e-08,2.16093750e-03,1.50506250e-02
4.76737500e-08,1.98984375e-03,1.49025000e-02
4.77137500e-08,1.68515625e-03,1.48575000e-02
4.77537500e-08,1.39218750e-03,1.49587500e-02
4.77937500e-08,1.27734375e-03,1.51606250e-02
4.78337500e-08,1.42031250e-03,1.53431250e-02
4.78737500e-08,1.73906250e-03,1.53906250e-02
4.79137500e-08,2.02968750e-03,1.52743750e-02
4.79537500e-08,2.11406250e-03,1.50806250e-02
4.79937500e-08,1.95234375e-03,1.49543750e-02
4.80337500e-08,1.66875000e-03,1.49931250e-02
4.80737500e-08,1.44843750e-03,1.51731250e-02
4.81137500e-08,1.39218750e-03,1.53637500e-02
4.81537500e-08,1.46484375e-03,1.54193750e-02
4.81937500e-08,1.54687500e-03,1.52875000e-02
4.82337500e-08,1.54453125e-03,1.50481250e-02
4.82737500e-08,1.46953125e-03,1.48556250e-02
4.83137500e-08,1.40390625e-03,1.48300000e-02
4.83537500e-08,1.42500000e-03,1.49793750e-02
4.83937500e-08,1.54453125e-03,1.51981250e-02
4.84337500e-08,1.71093750e-03,1.53525000e-02
4.84737500e-08,1.87500000e-03,1.53700000e-02
4.85137500e-08,2.02734375e-03,1.52793750e-02
4.85537500e-08,2.16796875e-03,1.51756250e-02
4.85937500e-08,2.27109375e-03,1.51456250e-02
4.86337500e-08,2.26171875e-03,1.52087500e-02
4.86737500e-08,2.08828125e-03,1.53162500e-02
4.87137500e-08,1.80234375e-03,1.53925000e-02
4.87537500e-08,1.58203125e-03,1.53893750e-02
4.87937500e-08,1.60781250e-03,1.53100000e-02
4.88337500e-08,1.92890625e-03,1.51968750e-02
4.88737500e-08,2.36484375e-03,1.51031250e-02
4.89137500e-08,2.61796875e-03,1.50631250e-02
4.89537500e-08,2.47265625e-03,1.50831250e-02
4.89937500e-08,1.98046875e-03,1.51456250e-02
4.90337500e-08,1.43203125e-03,1.52243750e-02
4.90737500e-08,1.16484375e-03,1.52962500e-02
4.91137500e-08,1.31718750e-03,1.53468750e-02
4.91537500e-08,1.73671875e-03,1.53737500e-02
4.91937500e-08,2.10234375e-03,1.53831250e-02
4.92337500e-08,2.17031250e-03,1.53818750e-02
4.92737500e-08,1.93593750e-03,1.53718750e-02
4.93137500e-08,1.60312500e-03,1.53512500e-02
4.93537500e-08,1.40156250e-03,1.53187500e-02
4.93937500e-08,1.40390625e-03,1.52837500e-02
4.94337500e-08,1.50703125e-03,1.52637500e-02
4.94737500e-08,1.55859375e-03,1.52731250e-02
4.95137500e-08,1.50000000e-03,1.53125000e-02
4.95537500e-08,1.41093750e-03,1.53625000e-02
4.95937500e-08,1.40859375e-03,1.53956250e-02
4.96337500e-08,1.50937500e-03,1.53962500e-02
4.96737500e-08,1.60546875e-03,1.53700000e-02
4.97137500e-08,1.56328125e-03,1.53350000e-02
4.97537500e-08,1.37578125e-03,1.53062500e-02
4.97937500e-08,1.19531250e-03,1.52800000e-02
4.98337500e-08,1.21640625e-03,1.52431250e-02
4.98737500e-08,1.51171875e-03,1.51900000e-02
4.99137500e-08,1.93125000e-03,1.51431250e-02
4.99537500e-08,2.21718750e-03,1.51381250e-02
4.99937500e-08,2.19843750e-03,1.51925000e-02
5.00337500e-08,1.93359375e-03,1.52775000e-02
5.00737500e-08,1.65937500e-03,1.53256250e-02
5.01137500e-08,1.61250000e-03,1.52756250e-02
5.01537500e-08,1.83046875e-03,1.51243750e-02
5.01937500e-08,2.12578125e-03,1.49468750e-02
5.02337500e-08,2.25703125e-03,1.48500000e-02
5.02737500e-08,2.11406250e-03,1.49025000e-02
5.03137500e-08,1.80703125e-03,1.50800000e-02
5.03537500e-08,1.57031250e-03,1.52787500e-02
5.03937500e-08,1.56562500e-03,1.53831250e-02
5.04337500e-08,1.75312500e-03,1.53487500e-02
5.04737500e-08,1.94296875e-03,1.52268750e-02
5.05137500e-08,1.95000000e-03,1.51231250e-02
5.05537500e-08,1.75078125e-03,1.51156250e-02
5.05937500e-08,1.48828125e-03,1.52031250e-02
5.06337500e-08,1.35000000e-03,1.53118750e-02
5.06737500e-08,1.42031250e-03,1.53606250e-02
5.07137500e-08,1.61953125e-03,1.53206250e-02
5.07537500e-08,1.77656250e-03,1.52300000e-02
5.07937500e-08,1.77187500e-03,1.51556250e-02
5.08337500e-08,1.61953125e-03,1.51362500e-02
5.08737500e-08,1.43906250e-03,1.51600000e-02
5.09137500e-08,1.35000000e-03,1.51868750e-02
5.09537500e-08,1.38984375e-03,1.51906250e-02
5.09937500e-08,1.49765625e-03,1.51812500e-02
