Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,80000,,Record Length,80000
Zero Index,10399.29687500,,Zero Index,10399.29687500
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
-3.10571875e-07,2.62500000e-04,1.54875313e-02
-3.10531875e-07,2.45312500e-04,1.54290938e-02
-3.10491875e-07,1.71875000e-04,1.54099688e-02
-3.10451875e-07,1.07812500e-04,1.54519375e-02
-3.10411875e-07,1.21875000e-04,1.55411875e-02
-3.10371875e-07,2.26562500e-04,1.56299063e-02
-3.10331875e-07,3.81250000e-04,1.56676250e-02
-3.10291875e-07,5.12500000e-04,1.56437188e-02
-3.10251875e-07,5.65625000e-04,1.55990938e-02
-3.10211875e-07,5.28125000e-04,1.55953750e-02
-3.10171875e-07,4.31250000e-04,1.56607188e-02
-3.10131875e-07,3.25000000e-04,1.57568750e-02
-3.10091875e-07,2.57812500e-04,1.58025625e-02
-3.10051875e-07,2.64062500e-04,1.57329687e-02
-3.10011875e-07,3.53125000e-04,1.55528750e-02
-3.09971875e-07,5.00000000e-04,1.53419688e-02
-3.09931875e-07,6.39062500e-04,1.52075625e-02
-3.09891875e-07,6.96875000e-04,1.52187188e-02
-3.09851875e-07,6.28125000e-04,1.53658750e-02
-3.09811875e-07,4.64062500e-04,1.55688125e-02
-3.09771875e-07,3.07812500e-04,1.57218125e-02
-3.09731875e-07,2.71875000e-04,1.57483750e-02
-3.09691875e-07,3.96875000e-04,1.56362813e-02
-3.09651875e-07,6.07812500e-04,1.54381250e-02
-3.09611875e-07,7.54687500e-04,1.52458125e-02
-3.09571875e-07,7.14062500e-04,1.51464688e-02
-3.09531875e-07,4.89062500e-04,1.51794063e-02
-3.09491875e-07,2.15625000e-04,1.53154063e-02
-3.09451875e-07,6.71875000e-05,1.54700000e-02
-3.09411875e-07,1.37500000e-04,1.55470313e-02
-3.09371875e-07,3.64062500e-04,1.54970938e-02
-3.09331875e-07,5.79687500e-04,1.53515313e-02
-3.09291875e-07,6.35937500e-04,1.52054375e-02
-3.09251875e-07,5.00000000e-04,1.51581563e-02
-3.09211875e-07,2.81250000e-04,1.52495313e-02
-3.09171875e-07,1.35937500e-04,1.54280313e-02
-3.09131875e-07,1.54687500e-04,1.55836875e-02
-3.09091875e-07,3.10937500e-04,1.56166250e-02
-3.09051875e-07,4.92187500e-04,1.55029375e-02
-3.09011875e-07,5.90625000e-04,1.53085000e-02
-3.08971875e-07,5.73437500e-04,1.51443438e-02
-3.08931875e-07,4.82812500e-04,1.51007813e-02
-3.08891875e-07,3.90625000e-04,1.51932188e-02
-3.08851875e-07,3.39062500e-04,1.53653438e-02
-3.08811875e-07,3.25000000e-04,1.55279063e-02
-3.08771875e-07,3.17187500e-04,1.56150313e-02
-3.08731875e-07,2.87500000e-04,1.56107813e-02
-3.08691875e-07,2.31250000e-04,1.55459687e-02
-3.08651875e-07,1.62500000e-04,1.54694688e-02
-3.08611875e-07,1.17187500e-04,1.54221875e-02
-3.08571875e-07,1.37500000e-04,1.54195313e-02
-3.08531875e-07,2.60937500e-04,1.54514063e-02
-3.08491875e-07,4.92187500e-04,1.54928438e-02
-3.08451875e-07,7.70312500e-04,1.55119688e-02
-3.08411875e-07,9.84375000e-04,1.54854063e-02
-3.08371875e-07,1.01562500e-03,1.54147500e-02
-3.08331875e-07,8.23437500e-04,1.53297500e-02
-3.08291875e-07,4.89062500e-04,1.52776875e-02
-3.08251875e-07,1.89062500e-04,1.52984063e-02
-3.08211875e-07,9.68750000e-05,1.53903125e-02
-3.08171875e-07,2.70312500e-04,1.55066563e-02
-3.08131875e-07,6.21875000e-04,1.55783750e-02
-3.08091875e-07,9.56250000e-04,1.55619063e-02
-3.08051875e-07,1.09687500e-03,1.54710625e-02
-3.08011875e-07,9.76562500e-04,1.53727813e-02
-3.07971875e-07,6.67187500e-04,1.53419688e-02
-3.07931875e-07,3.18750000e-04,1.54051875e-02
-3.07891875e-07,7.96875000e-05,1.55215313e-02
-3.07851875e-07,2.65625000e-05,1.56091875e-02
-3.07811875e-07,1.48437500e-04,1.56054688e-02
-3.07771875e-07,3.62500000e-04,1.55140938e-02
-3.07731875e-07,5.54687500e-04,1.53982813e-02
-3.07691875e-07,6.25000000e-04,1.53334688e-02
-3.07651875e-07,5.25000000e-04,1.53515313e-02
-3.07611875e-07,2.96875000e-04,1.54275000e-02
-3.07571875e-07,5.00000000e-05,1.55040000e-02
-3.07531875e-07,-8.28125000e-05,1.55411875e-02
-3.07491875e-07,-2.96875000e-05,1.55395938e-02
-3.07451875e-07,1.79687500e-04,1.55199375e-02
-3.07411875e-07,4.21875000e-04,1.54949688e-02
-3.07371875e-07,5.67187500e-04,1.54530000e-02
-3.07331875e-07,5.60937500e-04,1.53802188e-02
-3.07291875e-07,4.45312500e-04,1.52904375e-02
-3.07251875e-07,3.18750000e-04,1.52314688e-02
-3.07211875e-07,2.46875000e-04,1.52490000e-02
-3.07171875e-07,2.26562500e-04,1.53456875e-02
-3.07131875e-07,1.98437500e-04,1.54662812e-02
-3.07091875e-07,1.23437500e-04,1.55369375e-02
-3.07051875e-07,2.03125000e-05,1.55257813e-02
-3.07011875e-07,-5.00000000e-05,1.54700000e-02
-3.06971875e-07,-4.53125000e-05,1.54471562e-02
-3.06931875e-07,2.65625000e-05,1.55045313e-02
-3.06891875e-07,1.09375000e-04,1.56129063e-02
-3.06851875e-07,1.64062500e-04,1.56883438e-02
-3.06811875e-07,2.01562500e-04,1.56585938e-02
-3.06771875e-07,2.64062500e-04,1.55279063e-02
-3.06731875e-07,3.75000000e-04,1.53796875e-02
-3.06691875e-07,5.01562500e-04,1.53148750e-02
-3.06651875e-07,5.79687500e-04,1.53749063e-02
-3.06611875e-07,5.76562500e-04,1.55125000e-02
-3.06571875e-07,5.34375000e-04,1.56315000e-02
-3.06531875e-07,5.35937500e-04,1.56580625e-02
-3.06491875e-07,6.31250000e-04,1.55927188e-02
-3.06451875e-07,7.87500000e-04,1.54970938e-02
-3.06411875e-07,8.96875000e-04,1.54386563e-02
-3.06371875e-07,8.76562500e-04,1.54397188e-02
-3.06331875e-07,7.34375000e-04,1.54662812e-02
-3.06291875e-07,5.68750000e-04,1.54694688e-02
-3.06251875e-07,4.90625000e-04,1.54296250e-02
-3.06211875e-07,5.31250000e-04,1.53749063e-02
-3.06171875e-07,6.12500000e-04,1.53557813e-02
-3.06131875e-07,6.18750000e-04,1.54014688e-02
-3.06091875e-07,5.00000000e-04,1.54955000e-02
-3.06051875e-07,3.07812500e-04,1.55842187e-02
-3.06011875e-07,1.60937500e-04,1.56166250e-02
-3.05971875e-07,1.34375000e-04,1.55794375e-02
-3.05931875e-07,2.03125000e-04,1.55008125e-02
-3.05891875e-07,2.64062500e-04,1.54269688e-02
-3.05851875e-07,2.35937500e-04,1.53897813e-02
-3.05811875e-07,1.34375000e-04,1.53897813e-02
-3.05771875e-07,5.93750000e-05,1.54067813e-02
-3.05731875e-07,1.06250000e-04,1.54232500e-02
-3.05691875e-07,2.70312500e-04,1.54413125e-02
-3.05651875e-07,4.43750000e-04,1.54758438e-02
-3.05611875e-07,5.01562500e-04,1.55348125e-02
-3.05571875e-07,4.10937500e-04,1.56022813e-02
-3.05531875e-07,2.70312500e-04,1.56426563e-02
-3.05491875e-07,2.21875000e-04,1.56267188e-02
-3.05451875e-07,3.28125000e-04,1.55576563e-02
-3.05411875e-07,5.14062500e-04,1.54790313e-02
-3.05371875e-07,6.23437500e-04,1.54471562e-02
-3.05331875e-07,5.50000000e-04,1.54923125e-02
-3.05291875e-07,3.40625000e-04,1.55905938e-02
-3.05251875e-07,1.53125000e-04,1.56750625e-02
-3.05211875e-07,1.34375000e-04,1.56835625e-02
-3.05171875e-07,2.90625000e-04,1.56012188e-02
-3.05131875e-07,4.82812500e-04,1.54753125e-02
-3.05091875e-07,5.42187500e-04,1.53834063e-02
-3.05051875e-07,4.20312500e-04,1.53791563e-02
-3.05011875e-07,2.32812500e-04,1.54561875e-02
-3.04971875e-07,1.62500000e-04,1.55555313e-02
-3.04931875e-07,3.10937500e-04,1.56102500e-02
-3.04891875e-07,5.98437500e-04,1.55916563e-02
-3.04851875e-07,8.26562500e-04,1.55241875e-02
-3.04811875e-07,8.26562500e-04,1.54604375e-02
-3.04771875e-07,5.96875000e-04,1.54407813e-02
-3.04731875e-07,3.04687500e-04,1.54684063e-02
-3.04691875e-07,1.51562500e-04,1.55172813e-02
-3.04651875e-07,2.29687500e-04,1.55581875e-02
-3.04611875e-07,4.57812500e-04,1.55815625e-02
-3.04571875e-07,6.57812500e-04,1.55953750e-02
-3.04531875e-07,6.95312500e-04,1.56075938e-02
-3.04491875e-07,5.70312500e-04,1.56129063e-02
-3.04451875e-07,3.93750000e-04,1.55990938e-02
-3.04411875e-07,2.76562500e-04,1.55661563e-02
-3.04371875e-07,2.50000000e-04,1.55369375e-02
-3.04331875e-07,2.64062500e-04,1.55390625e-02
-3.04291875e-07,2.59375000e-04,1.55799688e-02
-3.04251875e-07,2.37500000e-04,1.56283125e-02
-3.04211875e-07,2.48437500e-04,1.56346875e-02
-3.04171875e-07,3.21875000e-04,1.55751875e-02
-3.04131875e-07,4.23437500e-04,1.54790313e-02
-3.04091875e-07,4.62500000e-04,1.54158125e-02
-3.04051875e-07,3.84375000e-04,1.54397188e-02
-3.04011875e-07,2.34375000e-04,1.55422500e-02
-3.03971875e-07,1.37500000e-04,1.56490313e-02
-3.03931875e-07,2.07812500e-04,1.56734688e-02
-3.03891875e-07,4.34375000e-04,1.55879375e-02
-3.03851875e-07,6.82812500e-04,1.54455625e-02
-3.03811875e-07,7.82812500e-04,1.53451563e-02
-3.03771875e-07,6.64062500e-04,1.53510000e-02
-3.03731875e-07,4.20312500e-04,1.54460938e-02
-3.03691875e-07,2.34375000e-04,1.55465000e-02
-3.03651875e-07,2.46875000e-04,1.55704063e-02
-3.03611875e-07,4.45312500e-04,1.54981563e-02
-3.03571875e-07,6.79687500e-04,1.53834063e-02
-3.03531875e-07,7.71875000e-04,1.53047813e-02
-3.03491875e-07,6.56250000e-04,1.53069063e-02
-3.03451875e-07,4.12500000e-04,1.53733125e-02
-3.03411875e-07,2.07812500e-04,1.54530000e-02
-3.03371875e-07,1.67187500e-04,1.55013438e-02
-3.03331875e-07,2.98437500e-04,1.55114375e-02
-3.03291875e-07,4.96875000e-04,1.55002813e-02
-3.03251875e-07,6.32812500e-04,1.54875313e-02
-3.03211875e-07,6.32812500e-04,1.54785000e-02
-3.03171875e-07,5.14062500e-04,1.54747812e-02
-3.03131875e-07,3.51562500e-04,1.54854063e-02
-3.03091875e-07,2.23437500e-04,1.55263125e-02
-3.03051875e-07,1.78125000e-04,1.56017500e-02
-3.03011875e-07,2.21875000e-04,1.56840937e-02
-3.02971875e-07,3.31250000e-04,1.57239375e-02
-3.02931875e-07,4.60937500e-04,1.56872813e-02
-3.02891875e-07,5.53125000e-04,1.55890000e-02
-3.02851875e-07,5.56250000e-04,1.54912500e-02
-3.02811875e-07,4.57812500e-04,1.54609688e-02
-3.02771875e-07,3.06250000e-04,1.55178125e-02
-3.02731875e-07,1.89062500e-04,1.56134375e-02
-3.02691875e-07,1.82812500e-04,1.56644375e-02
-3.02651875e-07,2.98437500e-04,1.56171562e-02
-3.02611875e-07,4.67187500e-04,1.54912500e-02
-3.02571875e-07,5.82812500e-04,1.53669375e-02
-3.02531875e-07,5.65625000e-04,1.53286875e-02
-3.02491875e-07,4.20312500e-04,1.54025313e-02
-3.02451875e-07,2.23437500e-04,1.55411875e-02
-3.02411875e-07,7.96875000e-05,1.56548750e-02
-3.02371875e-07,5.15625000e-05,1.56750625e-02
-3.02331875e-07,1.42187500e-04,1.55927188e-02
-3.02291875e-07,2.89062500e-04,1.54588438e-02
-3.02251875e-07,4.18750000e-04,1.53499375e-02
-3.02211875e-07,4.71875000e-04,1.53217813e-02
-3.02171875e-07,4.34375000e-04,1.53823438e-02
-3.02131875e-07,3.31250000e-04,1.54891250e-02
-3.02091875e-07,2.15625000e-04,1.55730625e-02
-3.02051875e-07,1.50000000e-04,1.55799688e-02
-3.02011875e-07,1.78125000e-04,1.54970938e-02
-3.01971875e-07,2.96875000e-04,1.53690625e-02
-3.01931875e-07,4.62500000e-04,1.52702500e-02
-3.01891875e-07,5.95312500e-04,1.52606875e-02
-3.01851875e-07,6.25000000e-04,1.53451563e-02
-3.01811875e-07,5.32812500e-04,1.54657500e-02
-3.01771875e-07,3.62500000e-04,1.55390625e-02
-3.01731875e-07,2.00000000e-04,1.55125000e-02
-3.01691875e-07,1.21875000e-04,1.53993438e-02
-3.01651875e-07,1.57812500e-04,1.52644063e-02
-3.01611875e-07,2.68750000e-04,1.51788750e-02
-3.01571875e-07,3.92187500e-04,1.51725000e-02
-3.01531875e-07,4.70312500e-04,1.52245625e-02
-3.01491875e-07,4.87500000e-04,1.52920313e-02
-3.01451875e-07,4.67187500e-04,1.53430312e-02
-3.01411875e-07,4.37500000e-04,1.53727813e-02
-3.01371875e-07,4.14062500e-04,1.53897813e-02
-3.01331875e-07,3.95312500e-04,1.53966875e-02
-3.01291875e-07,3.68750000e-04,1.53865938e-02
-3.01251875e-07,3.32812500e-04,1.53573750e-02
-3.01211875e-07,2.89062500e-04,1.53281563e-02
-3.01171875e-07,2.39062500e-04,1.53313438e-02
-3.01131875e-07,1.81250000e-04,1.53876563e-02
-3.01091875e-07,1.23437500e-04,1.54838125e-02
-3.01051875e-07,9.68750000e-05,1.55767813e-02
-3.01011875e-07,1.34375000e-04,1.56240625e-02
-3.00971875e-07,2.50000000e-04,1.56150313e-02
-3.00931875e-07,4.06250000e-04,1.55773125e-02
-3.00891875e-07,5.26562500e-04,1.55475625e-02
-3.00851875e-07,5.46875000e-04,1.55385313e-02
-3.00811875e-07,4.62500000e-04,1.55284375e-02
-3.00771875e-07,3.42187500e-04,1.54848750e-02
-3.00731875e-07,2.76562500e-04,1.54020000e-02
-3.00691875e-07,3.07812500e-04,1.53170000e-02
-3.00651875e-07,3.96875000e-04,1.52861875e-02
-3.00611875e-07,4.53125000e-04,1.53409063e-02
-3.00571875e-07,4.14062500e-04,1.54567188e-02
-3.00531875e-07,2.89062500e-04,1.55666875e-02
-3.00491875e-07,1.59375000e-04,1.56102500e-02
-3.00451875e-07,1.04687500e-04,1.55757188e-02
-3.00411875e-07,1.39062500e-04,1.55071875e-02
-3.00371875e-07,2.10937500e-04,1.54662812e-02
-3.00331875e-07,2.46875000e-04,1.54827500e-02
-3.00291875e-07,2.21875000e-04,1.55342813e-02
-3.00251875e-07,1.90625000e-04,1.55704063e-02
-3.00211875e-07,2.32812500e-04,1.55560625e-02
-3.00171875e-07,3.92187500e-04,1.55008125e-02
-3.00131875e-07,6.17187500e-04,1.54450313e-02
-3.00091875e-07,8.01562500e-04,1.54211250e-02
-3.00051875e-07,8.42187500e-04,1.54280313e-02
-3.00011875e-07,7.25000000e-04,1.54365313e-02
-2.99971875e-07,5.32812500e-04,1.54264375e-02
-2.99931875e-07,3.81250000e-04,1.54136875e-02
-2.99891875e-07,3.45312500e-04,1.54391875e-02
-2.99851875e-07,4.03125000e-04,1.55305625e-02
-2.99811875e-07,4.59375000e-04,1.56617812e-02
-2.99771875e-07,4.23437500e-04,1.57574063e-02
-2.99731875e-07,2.84375000e-04,1.57420000e-02
-2.99691875e-07,1.17187500e-04,1.55969688e-02
-2.99651875e-07,3.75000000e-05,1.53871250e-02
-2.99611875e-07,1.15625000e-04,1.52224375e-02
-2.99571875e-07,3.25000000e-04,1.51905625e-02
-2.99531875e-07,5.59375000e-04,1.52984063e-02
-2.99491875e-07,6.95312500e-04,1.54705313e-02
-2.99451875e-07,6.78125000e-04,1.56038750e-02
-2.99411875e-07,5.46875000e-04,1.56336250e-02
-2.99371875e-07,4.00000000e-04,1.55714688e-02
-2.99331875e-07,3.32812500e-04,1.54848750e-02
-2.99291875e-07,3.76562500e-04,1.54418437e-02
-2.99251875e-07,4.85937500e-04,1.54609688e-02
-2.99211875e-07,5.81250000e-04,1.55055938e-02
-2.99171875e-07,6.00000000e-04,1.55215313e-02
-2.99131875e-07,5.28125000e-04,1.54832813e-02
-2.99091875e-07,3.98437500e-04,1.54184688e-02
-2.99051875e-07,2.68750000e-04,1.53823438e-02
-2.99011875e-07,1.89062500e-04,1.54120938e-02
-2.98971875e-07,1.92187500e-04,1.54923125e-02
-2.98931875e-07,2.81250000e-04,1.55645625e-02
-2.98891875e-07,4.32812500e-04,1.55693438e-02
-2.98851875e-07,5.95312500e-04,1.54949688e-02
-2.98811875e-07,7.06250000e-04,1.53865938e-02
-2.98771875e-07,7.17187500e-04,1.53132813e-02
-2.98731875e-07,6.15625000e-04,1.53217813e-02
-2.98691875e-07,4.37500000e-04,1.54035938e-02
-2.98651875e-07,2.45312500e-04,1.55093125e-02
-2.98611875e-07,1.06250000e-04,1.55842187e-02
-2.98571875e-07,7.03125000e-05,1.56044063e-02
-2.98531875e-07,1.48437500e-04,1.55815625e-02
-2.98491875e-07,3.17187500e-04,1.55417188e-02
-2.98451875e-07,5.18750000e-04,1.55029375e-02
-2.98411875e-07,6.71875000e-04,1.54689375e-02
-2.98371875e-07,7.07812500e-04,1.54429063e-02
-2.98331875e-07,6.03125000e-04,1.54344063e-02
-2.98291875e-07,4.17187500e-04,1.54535313e-02
-2.98251875e-07,2.71875000e-04,1.54955000e-02
-2.98211875e-07,2.85937500e-04,1.55326875e-02
-2.98171875e-07,4.84375000e-04,1.55300313e-02
-2.98131875e-07,7.64062500e-04,1.54785000e-02
-2.98091875e-07,9.43750000e-04,1.54067813e-02
-2.98051875e-07,8.76562500e-04,1.53701250e-02
-2.98011875e-07,5.65625000e-04,1.54020000e-02
-2.97971875e-07,1.79687500e-04,1.54896563e-02
-2.97931875e-07,-5.00000000e-05,1.55751875e-02
-2.97891875e-07,2.03125000e-05,1.56006875e-02
-2.97851875e-07,3.50000000e-04,1.55507500e-02
-2.97811875e-07,7.39062500e-04,1.54646875e-02
-2.97771875e-07,9.68750000e-04,1.54062500e-02
-2.97731875e-07,9.45312500e-04,1.54163438e-02
-2.97691875e-07,7.48437500e-04,1.54885938e-02
-2.97651875e-07,5.56250000e-04,1.55799688e-02
-2.97611875e-07,5.04687500e-04,1.56442500e-02
-2.97571875e-07,5.93750000e-04,1.56607188e-02
-2.97531875e-07,7.04687500e-04,1.56373438e-02
-2.97491875e-07,7.06250000e-04,1.55937813e-02
-2.97451875e-07,5.73437500e-04,1.55475625e-02
-2.97411875e-07,3.92187500e-04,1.55098438e-02
-2.97371875e-07,2.90625000e-04,1.54901875e-02
-2.97331875e-07,3.21875000e-04,1.54949688e-02
-2.97291875e-07,4.23437500e-04,1.55225938e-02
-2.97251875e-07,4.73437500e-04,1.55555313e-02
-2.97211875e-07,4.00000000e-04,1.55682813e-02
-2.97171875e-07,2.35937500e-04,1.55449063e-02
-2.97131875e-07,9.84375000e-05,1.54933750e-02
-2.97091875e-07,7.81250000e-05,1.54434375e-02
-2.97051875e-07,1.65625000e-04,1.54205938e-02
-2.97011875e-07,2.60937500e-04,1.54237813e-02
-2.96971875e-07,2.67187500e-04,1.54232500e-02
-2.96931875e-07,1.78125000e-04,1.53850000e-02
-2.96891875e-07,8.43750000e-05,1.53026563e-02
-2.96851875e-07,9.84375000e-05,1.52107500e-02
-2.96811875e-07,2.35937500e-04,1.51693125e-02
-2.96771875e-07,3.98437500e-04,1.52219063e-02
-2.96731875e-07,4.48437500e-04,1.53674688e-02
-2.96691875e-07,3.32812500e-04,1.55539375e-02
-2.96651875e-07,1.45312500e-04,1.57069375e-02
-2.96611875e-07,5.46875000e-05,1.57685625e-02
-2.96571875e-07,1.64062500e-04,1.57255313e-02
-2.96531875e-07,4.14062500e-04,1.56160938e-02
-2.96491875e-07,6.18750000e-04,1.55034688e-02
-2.96451875e-07,6.20312500e-04,1.54466250e-02
-2.96411875e-07,4.32812500e-04,1.54689375e-02
-2.96371875e-07,2.46875000e-04,1.55475625e-02
-2.96331875e-07,2.78125000e-04,1.56293750e-02
-2.96291875e-07,5.81250000e-04,1.56633750e-02
-2.96251875e-07,9.73437500e-04,1.56299063e-02
-2.96211875e-07,1.15312500e-03,1.55518125e-02
-2.96171875e-07,9.29687500e-04,1.54763750e-02
-2.96131875e-07,3.78125000e-04,1.54407813e-02
-2.96091875e-07,-1.93750000e-04,1.54471562e-02
-2.96051875e-07,-4.51562500e-04,1.54673438e-02
-2.96011875e-07,-2.70312500e-04,1.54694688e-02
-2.95971875e-07,1.85937500e-04,1.54455625e-02
-2.95931875e-07,5.98437500e-04,1.54168750e-02
-2.95891875e-07,7.23437500e-04,1.54136875e-02
-2.95851875e-07,5.56250000e-04,1.54503438e-02
-2.95811875e-07,2.98437500e-04,1.55114375e-02
-2.95771875e-07,1.85937500e-04,1.55645625e-02
-2.95731875e-07,2.98437500e-04,1.55852813e-02
-2.95691875e-07,5.03125000e-04,1.55666875e-02
-2.95651875e-07,5.81250000e-04,1.55204688e-02
-2.95611875e-07,4.20312500e-04,1.54636250e-02
-2.95571875e-07,1.03125000e-04,1.54083750e-02
-2.95531875e-07,-1.39062500e-04,1.53648125e-02
-2.95491875e-07,-1.25000000e-04,1.53419688e-02
-2.95451875e-07,1.40625000e-04,1.53483438e-02
-2.95411875e-07,4.51562500e-04,1.53818125e-02
-2.95371875e-07,5.68750000e-04,1.54237813e-02
-2.95331875e-07,4.01562500e-04,1.54460938e-02
-2.95291875e-07,7.96875000e-05,1.54296250e-02
-2.95251875e-07,-1.42187500e-04,1.53812812e-02
-2.95211875e-07,-9.06250000e-05,1.53355938e-02
-2.95171875e-07,1.95312500e-04,1.53345313e-02
-2.95131875e-07,5.07812500e-04,1.53982813e-02
-2.95091875e-07,6.34375000e-04,1.55082500e-02
-2.95051875e-07,5.32812500e-04,1.56118437e-02
-2.95011875e-07,3.46875000e-04,1.56559375e-02
-2.94971875e-07,2.79687500e-04,1.56224688e-02
-2.94931875e-07,4.09375000e-04,1.55406563e-02
-2.94891875e-07,6.26562500e-04,1.54700000e-02
-2.94851875e-07,7.26562500e-04,1.54588438e-02
-2.94811875e-07,5.98437500e-04,1.55114375e-02
-2.94771875e-07,3.18750000e-04,1.55842187e-02
-2.94731875e-07,1.04687500e-04,1.56171562e-02
-2.94691875e-07,1.35937500e-04,1.55767813e-02
-2.94651875e-07,4.12500000e-04,1.54800937e-02
-2.94611875e-07,7.48437500e-04,1.53823438e-02
-2.94571875e-07,9.17187500e-04,1.53393125e-02
-2.94531875e-07,8.17187500e-04,1.53706563e-02
-2.94491875e-07,5.32812500e-04,1.54519375e-02
-2.94451875e-07,2.65625000e-04,1.55353438e-02
-2.94411875e-07,1.71875000e-04,1.55836875e-02
-2.94371875e-07,2.75000000e-04,1.55895313e-02
-2.94331875e-07,4.67187500e-04,1.55672188e-02
-2.94291875e-07,6.14062500e-04,1.55353438e-02
-2.94251875e-07,6.35937500e-04,1.55024063e-02
-2.94211875e-07,5.45312500e-04,1.54689375e-02
-2.94171875e-07,4.04687500e-04,1.54418437e-02
-2.94131875e-07,2.78125000e-04,1.54354688e-02
-2.94091875e-07,2.01562500e-04,1.54620313e-02
-2.94051875e-07,1.98437500e-04,1.55146250e-02
-2.94011875e-07,2.71875000e-04,1.55635000e-02
-2.93971875e-07,4.00000000e-04,1.55720000e-02
-2.93931875e-07,5.21875000e-04,1.55236563e-02
-2.93891875e-07,5.64062500e-04,1.54391875e-02
-2.93851875e-07,4.87500000e-04,1.53626875e-02
-2.93811875e-07,3.26562500e-04,1.53345313e-02
-2.93771875e-07,1.78125000e-04,1.53632188e-02
-2.93731875e-07,1.32812500e-04,1.54237813e-02
-2.93691875e-07,2.06250000e-04,1.54774375e-02
-2.93651875e-07,3.20312500e-04,1.54986875e-02
-2.93611875e-07,3.78125000e-04,1.54854063e-02
-2.93571875e-07,3.29687500e-04,1.54524688e-02
-2.93531875e-07,2.20312500e-04,1.54142187e-02
-2.93491875e-07,1.39062500e-04,1.53786250e-02
-2.93451875e-07,1.50000000e-04,1.53451563e-02
-2.93411875e-07,2.32812500e-04,1.53164688e-02
-2.93371875e-07,3.18750000e-04,1.52984063e-02
-2.93331875e-07,3.45312500e-04,1.52962812e-02
-2.93291875e-07,3.12500000e-04,1.53122188e-02
-2.93251875e-07,2.64062500e-04,1.53451563e-02
-2.93211875e-07,2.43750000e-04,1.53940313e-02
-2.93171875e-07,2.54687500e-04,1.54551250e-02
-2.93131875e-07,2.79687500e-04,1.55167500e-02
-2.93091875e-07,3.12500000e-04,1.55539375e-02
-2.93051875e-07,3.79687500e-04,1.55395938e-02
-2.93011875e-07,4.95312500e-04,1.54657500e-02
-2.92971875e-07,6.25000000e-04,1.53605625e-02
-2.92931875e-07,6.76562500e-04,1.52824688e-02
-2.92891875e-07,5.71875000e-04,1.52883125e-02
-2.92851875e-07,3.32812500e-04,1.53913750e-02
-2.92811875e-07,1.00000000e-04,1.55470313e-02
-2.92771875e-07,5.62500000e-05,1.56782500e-02
-2.92731875e-07,2.81250000e-04,1.57239375e-02
-2.92691875e-07,6.68750000e-04,1.56777187e-02
-2.92651875e-07,9.87500000e-04,1.55911250e-02
-2.92611875e-07,1.03281250e-03,1.55300313e-02
-2.92571875e-07,7.87500000e-04,1.55310938e-02
-2.92531875e-07,4.45312500e-04,1.55783750e-02
-2.92491875e-07,2.65625000e-04,1.56245938e-02
-2.92451875e-07,3.95312500e-04,1.56341562e-02
-2.92411875e-07,7.45312500e-04,1.56086563e-02
-2.92371875e-07,1.06406250e-03,1.55805000e-02
-2.92331875e-07,1.11562500e-03,1.55794375e-02
-2.92291875e-07,8.45312500e-04,1.56006875e-02
-2.92251875e-07,4.14062500e-04,1.56070625e-02
-2.92211875e-07,7.96875000e-05,1.55592500e-02
-2.92171875e-07,2.34375000e-05,1.54540625e-02
-2.92131875e-07,2.32812500e-04,1.53345313e-02
-2.92091875e-07,5.34375000e-04,1.52638750e-02
-2.92051875e-07,7.07812500e-04,1.52856563e-02
-2.92011875e-07,6.29687500e-04,1.53913750e-02
-2.91971875e-07,3.32812500e-04,1.55289688e-02
-2.91931875e-07,-2.50000000e-05,1.56336250e-02
-2.91891875e-07,-2.54687500e-04,1.56676250e-02
-2.91851875e-07,-2.39062500e-04,1.56346875e-02
-2.91811875e-07,1.40625000e-05,1.55682813e-02
-2.91771875e-07,3.85937500e-04,1.55050625e-02
-2.91731875e-07,7.06250000e-04,1.54646875e-02
-2.91691875e-07,8.40625000e-04,1.54482188e-02
-2.91651875e-07,7.54687500e-04,1.54466250e-02
-2.91611875e-07,5.25000000e-04,1.54519375e-02
-2.91571875e-07,2.87500000e-04,1.54641563e-02
-2.91531875e-07,1.53125000e-04,1.54827500e-02
-2.91491875e-07,1.50000000e-04,1.55029375e-02
-2.91451875e-07,2.14062500e-04,1.55146250e-02
-2.91411875e-07,2.53125000e-04,1.55077187e-02
-2.91371875e-07,2.18750000e-04,1.54811563e-02
-2.91331875e-07,1.45312500e-04,1.54460938e-02
-2.91291875e-07,1.09375000e-04,1.54184688e-02
-2.91251875e-07,1.73437500e-04,1.54105000e-02
-2.91211875e-07,3.28125000e-04,1.54243125e-02
-2.91171875e-07,5.06250000e-04,1.54519375e-02
-2.91131875e-07,6.31250000e-04,1.54827500e-02
-2.91091875e-07,6.62500000e-04,1.55109063e-02
-2.91051875e-07,6.12500000e-04,1.55326875e-02
-2.91011875e-07,5.07812500e-04,1.55433125e-02
-2.90971875e-07,3.76562500e-04,1.55337500e-02
