Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,2500,,Record Length,2500
Zero Index,324.05859375,,Zero Index,324.05859375
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
6.63765625e-09,2.16718750e-03,1.50550937e-02
6.67765625e-09,1.93593750e-03,1.51034375e-02
6.71765625e-09,1.70000000e-03,1.52181875e-02
6.75765625e-09,1.62031250e-03,1.53270938e-02
6.79765625e-09,1.72656250e-03,1.53579063e-02
6.83765625e-09,1.88750000e-03,1.52840625e-02
6.87765625e-09,1.92500000e-03,1.51427500e-02
6.91765625e-09,1.75781250e-03,1.50110000e-02
6.95765625e-09,1.47500000e-03,1.49631875e-02
6.99765625e-09,1.26718750e-03,1.50242813e-02
7.03765625e-09,1.28593750e-03,1.51592187e-02
7.07765625e-09,1.52500000e-03,1.52915000e-02
7.11765625e-09,1.82031250e-03,1.53467500e-02
7.15765625e-09,1.97968750e-03,1.52968125e-02
7.19765625e-09,1.91093750e-03,1.51735625e-02
7.23765625e-09,1.69375000e-03,1.50519063e-02
7.27765625e-09,1.50000000e-03,1.50025000e-02
7.31765625e-09,1.46718750e-03,1.50481875e-02
7.35765625e-09,1.60312500e-03,1.51512500e-02
7.39765625e-09,1.80156250e-03,1.52394375e-02
7.43765625e-09,1.94062500e-03,1.52521875e-02
7.47765625e-09,1.97656250e-03,1.51825938e-02
7.51765625e-09,1.95625000e-03,1.50752813e-02
7.55765625e-09,1.95312500e-03,1.49982500e-02
7.59765625e-09,1.99218750e-03,1.49924063e-02
7.63765625e-09,2.02500000e-03,1.50465938e-02
7.67765625e-09,1.98750000e-03,1.51060938e-02
7.71765625e-09,1.87343750e-03,1.51119375e-02
7.75765625e-09,1.75312500e-03,1.50428750e-02
7.79765625e-09,1.71562500e-03,1.49307813e-02
7.83765625e-09,1.78750000e-03,1.48372813e-02
7.87765625e-09,1.89375000e-03,1.48176250e-02
7.91765625e-09,1.91250000e-03,1.48845625e-02
7.95765625e-09,1.77343750e-03,1.50056875e-02
7.99765625e-09,1.52812500e-03,1.51268125e-02
8.03765625e-09,1.31875000e-03,1.52001250e-02
8.07765625e-09,1.28125000e-03,1.52080938e-02
8.11765625e-09,1.44218750e-03,1.51602813e-02
8.15765625e-09,1.70156250e-03,1.50816563e-02
8.19765625e-09,1.90781250e-03,1.49987813e-02
8.23765625e-09,1.96250000e-03,1.49355625e-02
8.27765625e-09,1.87187500e-03,1.49079375e-02
8.31765625e-09,1.72968750e-03,1.49222813e-02
8.35765625e-09,1.63281250e-03,1.49685000e-02
8.39765625e-09,1.62031250e-03,1.50237500e-02
8.43765625e-09,1.66250000e-03,1.50646563e-02
8.47765625e-09,1.70000000e-03,1.50816563e-02
8.51765625e-09,1.68437500e-03,1.50890938e-02
8.55765625e-09,1.60000000e-03,1.51108750e-02
8.59765625e-09,1.45312500e-03,1.51624063e-02
8.63765625e-09,1.27343750e-03,1.52304063e-02
8.67765625e-09,1.10937500e-03,1.52798125e-02
8.71765625e-09,1.02187500e-03,1.52745000e-02
8.75765625e-09,1.05781250e-03,1.52038438e-02
8.79765625e-09,1.21875000e-03,1.50922813e-02
8.83765625e-09,1.43437500e-03,1.49881563e-02
8.87765625e-09,1.59531250e-03,1.49392813e-02
8.91765625e-09,1.63125000e-03,1.49679688e-02
8.95765625e-09,1.55468750e-03,1.50641250e-02
8.99765625e-09,1.45937500e-03,1.51889688e-02
9.03765625e-09,1.44687500e-03,1.52899063e-02
9.07765625e-09,1.53906250e-03,1.53233750e-02
9.11765625e-09,1.66718750e-03,1.52697188e-02
9.15765625e-09,1.72187500e-03,1.51491250e-02
9.19765625e-09,1.65000000e-03,1.50147188e-02
9.23765625e-09,1.50156250e-03,1.49339688e-02
9.27765625e-09,1.39687500e-03,1.49520313e-02
9.31765625e-09,1.43125000e-03,1.50673125e-02
9.35765625e-09,1.59687500e-03,1.52272188e-02
9.39765625e-09,1.79062500e-03,1.53552500e-02
9.43765625e-09,1.88437500e-03,1.53950937e-02
9.47765625e-09,1.81875000e-03,1.53451563e-02
9.51765625e-09,1.64062500e-03,1.52553750e-02
9.55765625e-09,1.45625000e-03,1.51942813e-02
9.59765625e-09,1.36406250e-03,1.51980000e-02
9.63765625e-09,1.38593750e-03,1.52447500e-02
9.67765625e-09,1.46875000e-03,1.52739688e-02
9.71765625e-09,1.53593750e-03,1.52341250e-02
9.75765625e-09,1.53593750e-03,1.51252188e-02
9.79765625e-09,1.46875000e-03,1.50067500e-02
9.83765625e-09,1.37187500e-03,1.49562812e-02
9.87765625e-09,1.28593750e-03,1.50094063e-02
9.91765625e-09,1.24218750e-03,1.51305313e-02
9.95765625e-09,1.24843750e-03,1.52378438e-02
9.99765625e-09,1.29375000e-03,1.52569688e-02
1.00376562e-08,1.34843750e-03,1.51778125e-02
1.00776562e-08,1.37812500e-03,1.50556250e-02
1.01176562e-08,1.35468750e-03,1.49695625e-02
1.01576562e-08,1.28750000e-03,1.49642500e-02
1.01976563e-08,1.22031250e-03,1.50205625e-02
1.02376562e-08,1.22343750e-03,1.50758125e-02
1.02776562e-08,1.33281250e-03,1.50736875e-02
1.03176562e-08,1.52031250e-03,1.50040938e-02
1.03576562e-08,1.68906250e-03,1.49105938e-02
1.03976562e-08,1.73281250e-03,1.48553438e-02
1.04376562e-08,1.59843750e-03,1.48787188e-02
1.04776563e-08,1.33125000e-03,1.49785938e-02
1.05176562e-08,1.05156250e-03,1.51114063e-02
1.05576562e-08,8.85937500e-04,1.52219063e-02
1.05976562e-08,8.98437500e-04,1.52681250e-02
1.06376562e-08,1.05937500e-03,1.52389062e-02
1.06776563e-08,1.27031250e-03,1.51560313e-02
1.07176562e-08,1.41875000e-03,1.50646563e-02
1.07576562e-08,1.43906250e-03,1.50115313e-02
1.07976562e-08,1.34531250e-03,1.50248125e-02
1.08376562e-08,1.21562500e-03,1.50949375e-02
1.08776562e-08,1.15000000e-03,1.51804688e-02
1.09176562e-08,1.21250000e-03,1.52288125e-02
1.09576563e-08,1.38593750e-03,1.52107500e-02
1.09976562e-08,1.57656250e-03,1.51422188e-02
1.10376562e-08,1.67968750e-03,1.50736875e-02
1.10776562e-08,1.64218750e-03,1.50545625e-02
1.11176562e-08,1.51093750e-03,1.50991875e-02
1.11576562e-08,1.39531250e-03,1.51778125e-02
1.11976562e-08,1.38125000e-03,1.52389062e-02
1.12376562e-08,1.46718750e-03,1.52511250e-02
1.12776562e-08,1.56250000e-03,1.52229688e-02
1.13176562e-08,1.56875000e-03,1.51910938e-02
1.13576562e-08,1.46250000e-03,1.51895000e-02
1.13976562e-08,1.31718750e-03,1.52245625e-02
1.14376563e-08,1.23593750e-03,1.52760938e-02
1.14776562e-08,1.25312500e-03,1.53170000e-02
1.15176562e-08,1.31562500e-03,1.53286875e-02
1.15576562e-08,1.33281250e-03,1.53010625e-02
1.15976562e-08,1.27500000e-03,1.52250937e-02
1.16376562e-08,1.20625000e-03,1.50912188e-02
1.16776562e-08,1.22187500e-03,1.49127188e-02
1.17176562e-08,1.33750000e-03,1.47400625e-02
1.17576562e-08,1.44375000e-03,1.46518750e-02
1.17976562e-08,1.38593750e-03,1.47071250e-02
1.18376562e-08,1.10937500e-03,1.48957188e-02
1.18776562e-08,7.39062500e-04,1.51268125e-02
1.19176563e-08,5.06250000e-04,1.52782188e-02
1.19576562e-08,5.75000000e-04,1.52760938e-02
1.19976562e-08,8.89062500e-04,1.51459375e-02
1.20376562e-08,1.20156250e-03,1.49934688e-02
1.20776562e-08,1.25156250e-03,1.49270625e-02
1.21176562e-08,9.78125000e-04,1.49759375e-02
1.21576562e-08,5.68750000e-04,1.50800625e-02
1.21976562e-08,3.31250000e-04,1.51416875e-02
1.22376562e-08,4.48437500e-04,1.51066250e-02
1.22776562e-08,8.45312500e-04,1.50014375e-02
1.23176562e-08,1.24843750e-03,1.49047500e-02
1.23576562e-08,1.38281250e-03,1.48808438e-02
1.23976563e-08,1.17343750e-03,1.49302500e-02
1.24376562e-08,7.75000000e-04,1.50040938e-02
1.24776562e-08,4.40625000e-04,1.50513750e-02
1.25176562e-08,3.37500000e-04,1.50614688e-02
1.25576562e-08,4.59375000e-04,1.50625313e-02
1.25976562e-08,6.68750000e-04,1.50816563e-02
1.26376562e-08,8.26562500e-04,1.51103438e-02
1.26776562e-08,8.92187500e-04,1.51103438e-02
1.27176562e-08,9.21875000e-04,1.50529688e-02
1.27576562e-08,9.93750000e-04,1.49557500e-02
1.27976562e-08,1.13906250e-03,1.48776563e-02
1.28376562e-08,1.31093750e-03,1.48744688e-02
1.28776563e-08,1.43593750e-03,1.49477813e-02
1.29176562e-08,1.45625000e-03,1.50402188e-02
1.29576562e-08,1.36250000e-03,1.50779375e-02
1.29976562e-08,1.18750000e-03,1.50285313e-02
1.30376562e-08,9.84375000e-04,1.49270625e-02
1.30776562e-08,8.09375000e-04,1.48473750e-02
1.31176562e-08,7.12500000e-04,1.48452500e-02
1.31576562e-08,7.23437500e-04,1.49175000e-02
1.31976562e-08,8.23437500e-04,1.50115313e-02
1.32376562e-08,9.46875000e-04,1.50694375e-02
1.32776562e-08,1.00468750e-03,1.50689063e-02
1.33176562e-08,9.35937500e-04,1.50349063e-02
1.33576563e-08,7.56250000e-04,1.50056875e-02
1.33976562e-08,5.53125000e-04,1.50035625e-02
1.34376562e-08,4.37500000e-04,1.50216250e-02
1.34776562e-08,4.65625000e-04,1.50412812e-02
1.35176562e-08,6.10937500e-04,1.50529688e-02
1.35576562e-08,7.84375000e-04,1.50662500e-02
1.35976562e-08,9.06250000e-04,1.50933437e-02
1.36376562e-08,9.48437500e-04,1.51347813e-02
1.36776562e-08,9.40625000e-04,1.51762188e-02
1.37176562e-08,9.32812500e-04,1.52017188e-02
1.37576562e-08,9.53125000e-04,1.52102188e-02
1.37976562e-08,9.93750000e-04,1.52107500e-02
1.38376562e-08,1.03750000e-03,1.52102188e-02
1.38776562e-08,1.07968750e-03,1.51990625e-02
1.39176562e-08,1.13750000e-03,1.51597500e-02
1.39576562e-08,1.21875000e-03,1.50885625e-02
1.39976562e-08,1.30156250e-03,1.50115313e-02
1.40376562e-08,1.33281250e-03,1.49754063e-02
1.40776562e-08,1.27031250e-03,1.50141875e-02
1.41176562e-08,1.12031250e-03,1.51167188e-02
1.41576562e-08,9.43750000e-04,1.52245625e-02
1.41976562e-08,8.26562500e-04,1.52702500e-02
1.42376562e-08,8.17187500e-04,1.52208438e-02
1.42776562e-08,8.95312500e-04,1.51023750e-02
1.43176562e-08,9.84375000e-04,1.49817813e-02
1.43576562e-08,1.00468750e-03,1.49206875e-02
1.43976562e-08,9.35937500e-04,1.49355625e-02
1.44376562e-08,8.34375000e-04,1.49950625e-02
1.44776562e-08,7.98437500e-04,1.50471250e-02
1.45176562e-08,8.92187500e-04,1.50598750e-02
1.45576562e-08,1.09687500e-03,1.50359687e-02
1.45976562e-08,1.31093750e-03,1.50046250e-02
1.46376562e-08,1.41093750e-03,1.49940000e-02
1.46776562e-08,1.34375000e-03,1.50157813e-02
1.47176562e-08,1.16875000e-03,1.50614688e-02
1.47576562e-08,1.02812500e-03,1.51151250e-02
1.47976562e-08,1.05625000e-03,1.51597500e-02
1.48376562e-08,1.27656250e-03,1.51820625e-02
1.48776562e-08,1.57500000e-03,1.51725000e-02
1.49176562e-08,1.75937500e-03,1.51305313e-02
1.49576562e-08,1.68750000e-03,1.50731563e-02
1.49976563e-08,1.35781250e-03,1.50285313e-02
1.50376562e-08,9.25000000e-04,1.50205625e-02
1.50776562e-08,5.95312500e-04,1.50513750e-02
1.51176563e-08,5.12500000e-04,1.50938750e-02
1.51576562e-08,6.62500000e-04,1.51135313e-02
1.51976562e-08,9.04687500e-04,1.50960000e-02
1.52376562e-08,1.07187500e-03,1.50588125e-02
1.52776562e-08,1.08281250e-03,1.50412812e-02
1.53176562e-08,9.85937500e-04,1.50657188e-02
1.53576562e-08,9.01562500e-04,1.51151250e-02
1.53976563e-08,9.29687500e-04,1.51427500e-02
1.54376562e-08,1.07343750e-03,1.51082188e-02
1.54776562e-08,1.24218750e-03,1.50152500e-02
1.55176562e-08,1.32968750e-03,1.49137813e-02
1.55576562e-08,1.28593750e-03,1.48649063e-02
1.55976562e-08,1.13906250e-03,1.48989063e-02
1.56376562e-08,9.71875000e-04,1.49940000e-02
1.56776563e-08,8.57812500e-04,1.50960000e-02
1.57176562e-08,8.32812500e-04,1.51581563e-02
1.57576562e-08,8.89062500e-04,1.51682500e-02
1.57976563e-08,9.93750000e-04,1.51475313e-02
1.58376562e-08,1.09687500e-03,1.51268125e-02
1.58776562e-08,1.14843750e-03,1.51183125e-02
1.59176562e-08,1.10156250e-03,1.51145938e-02
1.59576563e-08,9.54687500e-04,1.51013125e-02
1.59976562e-08,7.70312500e-04,1.50731563e-02
1.60376562e-08,6.60937500e-04,1.50386250e-02
1.60776563e-08,7.29687500e-04,1.50104688e-02
1.61176562e-08,9.93750000e-04,1.49966563e-02
1.61576562e-08,1.34531250e-03,1.49993125e-02
1.61976562e-08,1.60312500e-03,1.50179063e-02
1.62376562e-08,1.61093750e-03,1.50487188e-02
1.62776562e-08,1.35156250e-03,1.50843125e-02
1.63176562e-08,9.53125000e-04,1.51092813e-02
1.63576563e-08,6.25000000e-04,1.51087500e-02
1.63976562e-08,5.32812500e-04,1.50795313e-02
1.64376562e-08,7.04687500e-04,1.50402188e-02
1.64776562e-08,1.02812500e-03,1.50200313e-02
1.65176562e-08,1.32343750e-03,1.50396875e-02
1.65576562e-08,1.44218750e-03,1.50938750e-02
1.65976562e-08,1.34218750e-03,1.51533750e-02
1.66376563e-08,1.09843750e-03,1.51831250e-02
1.66776562e-08,8.57812500e-04,1.51666563e-02
1.67176562e-08,7.59375000e-04,1.51119375e-02
1.67576562e-08,8.48437500e-04,1.50407500e-02
1.67976562e-08,1.05468750e-03,1.49669063e-02
1.68376562e-08,1.21875000e-03,1.48941250e-02
1.68776562e-08,1.19218750e-03,1.48266563e-02
1.69176563e-08,9.40625000e-04,1.47852188e-02
1.69576562e-08,5.84375000e-04,1.48059375e-02
1.69976562e-08,3.40625000e-04,1.49132500e-02
1.70376563e-08,3.78125000e-04,1.50880312e-02
1.70776562e-08,6.92187500e-04,1.52628125e-02
1.71176562e-08,1.09375000e-03,1.53515313e-02
1.71576562e-08,1.33125000e-03,1.53085000e-02
1.71976562e-08,1.25781250e-03,1.51613438e-02
1.72376562e-08,9.37500000e-04,1.50003750e-02
1.72776562e-08,5.98437500e-04,1.49228125e-02
1.73176563e-08,4.68750000e-04,1.49679688e-02
1.73576562e-08,6.23437500e-04,1.50912188e-02
1.73976562e-08,9.50000000e-04,1.51990625e-02
1.74376562e-08,1.22968750e-03,1.52123438e-02
1.74776562e-08,1.29531250e-03,1.51167188e-02
1.75176562e-08,1.11875000e-03,1.49679688e-02
1.75576562e-08,8.00000000e-04,1.48479063e-02
1.75976563e-08,4.93750000e-04,1.48107188e-02
1.76376562e-08,3.23437500e-04,1.48553438e-02
1.76776562e-08,3.39062500e-04,1.49323750e-02
1.77176562e-08,5.25000000e-04,1.49833750e-02
1.77576562e-08,8.09375000e-04,1.49738125e-02
1.77976562e-08,1.08906250e-03,1.49116563e-02
1.78376562e-08,1.26562500e-03,1.48388750e-02
1.78776563e-08,1.29218750e-03,1.48080625e-02
1.79176562e-08,1.20312500e-03,1.48553438e-02
1.79576562e-08,1.09687500e-03,1.49785938e-02
1.79976563e-08,1.06562500e-03,1.51342500e-02
1.80376562e-08,1.13125000e-03,1.52564375e-02
1.80776562e-08,1.21718750e-03,1.52888438e-02
1.81176562e-08,1.21875000e-03,1.52235000e-02
1.81576562e-08,1.09375000e-03,1.51071562e-02
1.81976562e-08,9.04687500e-04,1.50157813e-02
1.82376562e-08,7.71875000e-04,1.50088750e-02
1.82776563e-08,7.76562500e-04,1.50864375e-02
1.83176562e-08,8.87500000e-04,1.51889688e-02
1.83576562e-08,9.92187500e-04,1.52362500e-02
1.83976562e-08,9.85937500e-04,1.51836563e-02
1.84376562e-08,8.57812500e-04,1.50513750e-02
1.84776562e-08,7.01562500e-04,1.49116563e-02
1.85176562e-08,6.35937500e-04,1.48351563e-02
1.85576563e-08,7.10937500e-04,1.48495000e-02
1.85976562e-08,8.76562500e-04,1.49228125e-02
1.86376562e-08,1.02812500e-03,1.49971875e-02
1.86776562e-08,1.08281250e-03,1.50311875e-02
1.87176562e-08,1.02812500e-03,1.50253438e-02
1.87576562e-08,9.06250000e-04,1.50094063e-02
1.87976562e-08,7.78125000e-04,1.50115313e-02
1.88376563e-08,6.78125000e-04,1.50322500e-02
1.88776562e-08,6.15625000e-04,1.50497813e-02
1.89176562e-08,5.95312500e-04,1.50444688e-02
1.89576562e-08,6.23437500e-04,1.50210938e-02
1.89976562e-08,6.95312500e-04,1.50056875e-02
1.90376562e-08,7.82812500e-04,1.50232188e-02
1.90776562e-08,8.46875000e-04,1.50720938e-02
1.91176562e-08,8.56250000e-04,1.51257500e-02
1.91576562e-08,8.17187500e-04,1.51565625e-02
1.91976562e-08,7.70312500e-04,1.51618750e-02
1.92376563e-08,7.56250000e-04,1.51661250e-02
1.92776562e-08,7.92187500e-04,1.51969375e-02
1.93176562e-08,8.65625000e-04,1.52559063e-02
1.93576562e-08,9.50000000e-04,1.53090313e-02
1.93976562e-08,1.02031250e-03,1.53127500e-02
1.94376562e-08,1.06093750e-03,1.52484688e-02
1.94776562e-08,1.05625000e-03,1.51427500e-02
1.95176563e-08,9.89062500e-04,1.50497813e-02
1.95576562e-08,8.68750000e-04,1.50099375e-02
1.95976562e-08,7.45312500e-04,1.50205625e-02
1.96376562e-08,6.96875000e-04,1.50434063e-02
1.96776562e-08,7.79687500e-04,1.50407500e-02
1.97176562e-08,9.76562500e-04,1.50099375e-02
1.97576562e-08,1.17343750e-03,1.49833750e-02
1.97976563e-08,1.23750000e-03,1.50003750e-02
1.98376562e-08,1.10312500e-03,1.50635938e-02
1.98776562e-08,8.40625000e-04,1.51337188e-02
1.99176562e-08,6.20312500e-04,1.51549688e-02
1.99576562e-08,5.96875000e-04,1.51002500e-02
1.99976562e-08,7.93750000e-04,1.49966563e-02
2.00376562e-08,1.07500000e-03,1.49058125e-02
2.00776562e-08,1.23593750e-03,1.48776563e-02
2.01176562e-08,1.15000000e-03,1.49164375e-02
2.01576562e-08,8.71875000e-04,1.49791250e-02
2.01976563e-08,5.98437500e-04,1.50125938e-02
2.02376562e-08,5.31250000e-04,1.49966563e-02
2.02776562e-08,7.23437500e-04,1.49557500e-02
2.03176562e-08,1.03281250e-03,1.49355625e-02
2.03576562e-08,1.22812500e-03,1.49653125e-02
2.03976562e-08,1.15312500e-03,1.50311875e-02
2.04376562e-08,8.46875000e-04,1.50853750e-02
2.04776563e-08,5.17187500e-04,1.50811250e-02
2.05176562e-08,3.87500000e-04,1.50067500e-02
2.05576562e-08,5.43750000e-04,1.48946563e-02
2.05976562e-08,8.85937500e-04,1.48016875e-02
2.06376562e-08,1.21093750e-03,1.47767188e-02
2.06776562e-08,1.35468750e-03,1.48314375e-02
2.07176562e-08,1.28437500e-03,1.49366250e-02
2.07576563e-08,1.08750000e-03,1.50407500e-02
2.07976562e-08,8.79687500e-04,1.50981250e-02
2.08376562e-08,7.32812500e-04,1.50944063e-02
2.08776562e-08,6.45312500e-04,1.50513750e-02
2.09176562e-08,5.96875000e-04,1.50152500e-02
2.09576562e-08,5.76562500e-04,1.50258750e-02
2.09976562e-08,5.95312500e-04,1.50970625e-02
2.10376562e-08,6.59375000e-04,1.52070313e-02
2.10776562e-08,7.45312500e-04,1.53074375e-02
2.11176562e-08,8.23437500e-04,1.53499375e-02
2.11576563e-08,8.75000000e-04,1.53111563e-02
2.11976562e-08,9.14062500e-04,1.52059687e-02
2.12376562e-08,9.71875000e-04,1.50821875e-02
2.12776562e-08,1.05468750e-03,1.49945313e-02
2.13176562e-08,1.13281250e-03,1.49754063e-02
2.13576562e-08,1.15625000e-03,1.50173750e-02
2.13976562e-08,1.10156250e-03,1.50768750e-02
2.14376563e-08,9.96875000e-04,1.51050313e-02
2.14776562e-08,9.01562500e-04,1.50790000e-02
2.15176562e-08,8.67187500e-04,1.50152500e-02
2.15576562e-08,8.92187500e-04,1.49584063e-02
2.15976562e-08,9.31250000e-04,1.49477813e-02
2.16376562e-08,9.26562500e-04,1.49924063e-02
2.16776562e-08,8.60937500e-04,1.50662500e-02
2.17176563e-08,7.67187500e-04,1.51294688e-02
2.17576562e-08,7.10937500e-04,1.51549688e-02
2.17976562e-08,7.53125000e-04,1.51416875e-02
2.18376562e-08,9.12500000e-04,1.51087500e-02
2.18776562e-08,1.15156250e-03,1.50774063e-02
2.19176562e-08,1.38906250e-03,1.50609375e-02
2.19576562e-08,1.52187500e-03,1.50614688e-02
2.19976562e-08,1.47031250e-03,1.50758125e-02
2.20376562e-08,1.21406250e-03,1.50981250e-02
2.20776562e-08,8.29687500e-04,1.51204375e-02
2.21176562e-08,4.68750000e-04,1.51315938e-02
2.21576562e-08,2.92187500e-04,1.51236250e-02
2.21976562e-08,3.78125000e-04,1.50960000e-02
2.22376562e-08,6.68750000e-04,1.50566875e-02
2.22776562e-08,9.87500000e-04,1.50221562e-02
2.23176562e-08,1.15468750e-03,1.50051563e-02
2.23576562e-08,1.09687500e-03,1.50125938e-02
2.23976563e-08,8.84375000e-04,1.50439375e-02
2.24376562e-08,6.73437500e-04,1.50944063e-02
2.24776562e-08,5.92187500e-04,1.51523125e-02
2.25176562e-08,6.56250000e-04,1.51969375e-02
2.25576562e-08,7.76562500e-04,1.52038438e-02
2.25976562e-08,8.42187500e-04,1.51576250e-02
2.26376562e-08,7.98437500e-04,1.50699688e-02
2.26776563e-08,6.75000000e-04,1.49754063e-02
2.27176562e-08,5.45312500e-04,1.49159063e-02
2.27576562e-08,4.70312500e-04,1.49052813e-02
2.27976562e-08,4.70312500e-04,1.49196250e-02
2.28376562e-08,5.32812500e-04,1.49148438e-02
2.28776562e-08,6.40625000e-04,1.48665000e-02
2.29176562e-08,7.68750000e-04,1.47990313e-02
2.29576562e-08,8.87500000e-04,1.47777813e-02
2.29976562e-08,9.62500000e-04,1.48564063e-02
2.30376562e-08,9.78125000e-04,1.50306563e-02
2.30776562e-08,9.62500000e-04,1.52245625e-02
2.31176562e-08,9.76562500e-04,1.53340000e-02
2.31576562e-08,1.06093750e-03,1.52957500e-02
2.31976562e-08,1.19375000e-03,1.51321250e-02
2.32376562e-08,1.28281250e-03,1.49355625e-02
2.32776562e-08,1.24062500e-03,1.48112500e-02
2.33176562e-08,1.05156250e-03,1.48112500e-02
2.33576563e-08,8.06250000e-04,1.49100625e-02
2.33976562e-08,6.53125000e-04,1.50311875e-02
2.34376562e-08,6.82812500e-04,1.51002500e-02
2.34776562e-08,8.67187500e-04,1.50890938e-02
2.35176562e-08,1.06875000e-03,1.50253438e-02
2.35576562e-08,1.15312500e-03,1.49663750e-02
2.35976562e-08,1.07656250e-03,1.49589375e-02
2.36376563e-08,9.18750000e-04,1.50104688e-02
2.36776562e-08,8.06250000e-04,1.50832500e-02
2.37176562e-08,8.15625000e-04,1.51188438e-02
2.37576562e-08,9.10937500e-04,1.50752813e-02
2.37976562e-08,9.93750000e-04,1.49594688e-02
2.38376562e-08,9.81250000e-04,1.48293125e-02
2.38776562e-08,8.84375000e-04,1.47660938e-02
2.39176562e-08,7.82812500e-04,1.48240000e-02
2.39576562e-08,7.51562500e-04,1.49886875e-02
2.39976562e-08,7.98437500e-04,1.51831250e-02
2.40376562e-08,8.57812500e-04,1.53122188e-02
2.40776562e-08,8.67187500e-04,1.53228438e-02
2.41176562e-08,8.32812500e-04,1.52373125e-02
2.41576562e-08,8.29687500e-04,1.51326563e-02
2.41976562e-08,9.28125000e-04,1.50837813e-02
2.42376562e-08,1.11406250e-03,1.51119375e-02
2.42776562e-08,1.27656250e-03,1.51767500e-02
2.43176562e-08,1.28281250e-03,1.52165938e-02
2.43576562e-08,1.09375000e-03,1.52011875e-02
2.43976562e-08,8.12500000e-04,1.51544375e-02
2.44376562e-08,6.17187500e-04,1.51315938e-02
2.44776562e-08,6.42187500e-04,1.51671875e-02
2.45176562e-08,8.65625000e-04,1.52447500e-02
2.45576562e-08,1.12812500e-03,1.53026563e-02
2.45976563e-08,1.25312500e-03,1.52814063e-02
2.46376562e-08,1.17187500e-03,1.51719688e-02
2.46776562e-08,9.85937500e-04,1.50269375e-02
2.47176562e-08,8.78125000e-04,1.49260000e-02
2.47576562e-08,9.78125000e-04,1.49244063e-02
2.47976562e-08,1.25937500e-03,1.50136563e-02
2.48376562e-08,1.55625000e-03,1.51321250e-02
2.48776562e-08,1.67656250e-03,1.52080938e-02
2.49176562e-08,1.52968750e-03,1.52075625e-02
2.49576562e-08,1.18437500e-03,1.51501875e-02
2.49976562e-08,8.04687500e-04,1.50875000e-02
2.50376562e-08,5.50000000e-04,1.50604063e-02
2.50776562e-08,4.87500000e-04,1.50673125e-02
2.51176562e-08,5.70312500e-04,1.50715625e-02
2.51576562e-08,6.96875000e-04,1.50380938e-02
2.51976562e-08,7.82812500e-04,1.49674375e-02
2.52376562e-08,7.90625000e-04,1.49042187e-02
2.52776562e-08,7.42187500e-04,1.49036875e-02
2.53176562e-08,6.89062500e-04,1.49897500e-02
2.53576562e-08,6.87500000e-04,1.51300000e-02
2.53976562e-08,7.59375000e-04,1.52559063e-02
2.54376562e-08,8.89062500e-04,1.53053125e-02
2.54776562e-08,1.01562500e-03,1.52675938e-02
2.55176562e-08,1.06718750e-03,1.51836563e-02
2.55576563e-08,9.96875000e-04,1.51145938e-02
2.55976562e-08,8.31250000e-04,1.50944063e-02
2.56376562e-08,6.62500000e-04,1.51087500e-02
2.56776562e-08,5.96875000e-04,1.51087500e-02
2.57176562e-08,6.92187500e-04,1.50577500e-02
2.57576562e-08,9.09375000e-04,1.49568125e-02
2.57976562e-08,1.12968750e-03,1.48505625e-02
2.58376562e-08,1.22656250e-03,1.47958438e-02
2.58776562e-08,1.13906250e-03,1.48255938e-02
2.59176562e-08,9.09375000e-04,1.49313125e-02
2.59576562e-08,6.51562500e-04,1.50710313e-02
2.59976562e-08,4.82812500e-04,1.51953438e-02
2.60376562e-08,4.56250000e-04,1.52660000e-02
2.60776562e-08,5.46875000e-04,1.52675938e-02
2.61176562e-08,6.76562500e-04,1.52086250e-02
2.61576562e-08,7.79687500e-04,1.51220313e-02
2.61976562e-08,8.35937500e-04,1.50524375e-02
2.62376562e-08,8.76562500e-04,1.50418125e-02
2.62776562e-08,9.43750000e-04,1.51018438e-02
2.63176562e-08,1.04062500e-03,1.52001250e-02
2.63576562e-08,1.11718750e-03,1.52707813e-02
2.63976562e-08,1.10468750e-03,1.52575000e-02
2.64376562e-08,9.78125000e-04,1.51517813e-02
2.64776562e-08,7.84375000e-04,1.50056875e-02
2.65176562e-08,6.29687500e-04,1.48973125e-02
2.65576562e-08,6.04687500e-04,1.48781875e-02
2.65976562e-08,7.14062500e-04,1.49371562e-02
2.66376562e-08,8.78125000e-04,1.50094063e-02
2.66776562e-08,9.92187500e-04,1.50269375e-02
2.67176562e-08,1.00781250e-03,1.49690313e-02
2.67576562e-08,9.67187500e-04,1.48718125e-02
2.67976562e-08,9.57812500e-04,1.47979688e-02
2.68376562e-08,1.03593750e-03,1.47884063e-02
2.68776562e-08,1.17031250e-03,1.48340938e-02
2.69176562e-08,1.27031250e-03,1.48946563e-02
2.69576562e-08,1.26250000e-03,1.49323750e-02
2.69976562e-08,1.15937500e-03,1.49419375e-02
