Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,90000,,Record Length,90000
Zero Index,4409.51562500,,Zero Index,4409.51562500
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
6.77899375e-07,2.95312500e-04,1.58225000e-02
6.77939375e-07,4.70312500e-04,1.58425000e-02
6.77979375e-07,6.67187500e-04,1.58725000e-02
6.78019375e-07,7.24062500e-04,1.58812500e-02
6.78059375e-07,5.44687500e-04,1.58475000e-02
6.78099375e-07,1.72812500e-04,1.57806250e-02
6.78139375e-07,-2.18750000e-04,1.57150000e-02
6.78179375e-07,-4.22187500e-04,1.56856250e-02
6.78219375e-07,-3.23750000e-04,1.56981250e-02
6.78259375e-07,1.53125000e-05,1.57256250e-02
6.78299375e-07,3.87187500e-04,1.57325000e-02
6.78339375e-07,5.51250000e-04,1.57056250e-02
6.78379375e-07,3.98125000e-04,1.56700000e-02
6.78419375e-07,1.53125000e-05,1.56643750e-02
6.78459375e-07,-3.52187500e-04,1.57093750e-02
6.78499375e-07,-4.46250000e-04,1.57856250e-02
6.78539375e-07,-1.64062500e-04,1.58468750e-02
6.78579375e-07,3.78437500e-04,1.58537500e-02
6.78619375e-07,9.07812500e-04,1.58050000e-02
6.78659375e-07,1.15718750e-03,1.57368750e-02
6.78699375e-07,1.02156250e-03,1.56968750e-02
6.78739375e-07,6.21250000e-04,1.57081250e-02
6.78779375e-07,2.10000000e-04,1.57562500e-02
6.78819375e-07,1.75000000e-05,1.58050000e-02
6.78859375e-07,1.18125000e-04,1.58206250e-02
6.78899375e-07,4.00312500e-04,1.57937500e-02
6.78939375e-07,6.58437500e-04,1.57393750e-02
6.78979375e-07,7.37187500e-04,1.56856250e-02
6.79019375e-07,6.16875000e-04,1.56600000e-02
6.79059375e-07,4.06875000e-04,1.56737500e-02
6.79099375e-07,2.51562500e-04,1.57150000e-02
6.79139375e-07,2.23125000e-04,1.57550000e-02
6.79179375e-07,2.86562500e-04,1.57593750e-02
6.79219375e-07,3.43437500e-04,1.57112500e-02
6.79259375e-07,3.15000000e-04,1.56281250e-02
6.79299375e-07,1.99062500e-04,1.55550000e-02
6.79339375e-07,5.68750000e-05,1.55362500e-02
6.79379375e-07,-4.59375000e-05,1.55812500e-02
6.79419375e-07,-8.31250000e-05,1.56543750e-02
6.79459375e-07,-6.78125000e-05,1.56993750e-02
6.79499375e-07,-1.75000000e-05,1.56825000e-02
6.79539375e-07,7.65625000e-05,1.56206250e-02
6.79579375e-07,2.34062500e-04,1.55712500e-02
6.79619375e-07,4.44062500e-04,1.55831250e-02
6.79659375e-07,6.34375000e-04,1.56575000e-02
6.79699375e-07,7.04375000e-04,1.57437500e-02
6.79739375e-07,5.99375000e-04,1.57831250e-02
6.79779375e-07,3.74062500e-04,1.57506250e-02
6.79819375e-07,1.68437500e-04,1.56787500e-02
6.79859375e-07,1.26875000e-04,1.56268750e-02
6.79899375e-07,2.75625000e-04,1.56325000e-02
6.79939375e-07,5.05312500e-04,1.56900000e-02
6.79979375e-07,6.34375000e-04,1.57575000e-02
6.80019375e-07,5.51250000e-04,1.58006250e-02
6.80059375e-07,3.06250000e-04,1.58168750e-02
6.80099375e-07,9.40625000e-05,1.58287500e-02
6.80139375e-07,1.07187500e-04,1.58518750e-02
6.80179375e-07,3.95937500e-04,1.58775000e-02
6.80219375e-07,8.05000000e-04,1.58787500e-02
6.80259375e-07,1.07406250e-03,1.58443750e-02
6.80299375e-07,1.01062500e-03,1.57993750e-02
6.80339375e-07,6.21250000e-04,1.57912500e-02
6.80379375e-07,1.26875000e-04,1.58450000e-02
6.80419375e-07,-1.85937500e-04,1.59356250e-02
6.80459375e-07,-1.48750000e-04,1.59968750e-02
6.80499375e-07,1.99062500e-04,1.59693750e-02
6.80539375e-07,6.36562500e-04,1.58506250e-02
6.80579375e-07,9.10000000e-04,1.56975000e-02
6.80619375e-07,8.83750000e-04,1.55881250e-02
6.80659375e-07,6.01562500e-04,1.55656250e-02
6.80699375e-07,2.51562500e-04,1.56137500e-02
6.80739375e-07,3.50000000e-05,1.56806250e-02
6.80779375e-07,6.56250000e-05,1.57231250e-02
6.80819375e-07,3.12812500e-04,1.57356250e-02
6.80859375e-07,6.30000000e-04,1.57406250e-02
6.80899375e-07,8.42187500e-04,1.57600000e-02
6.80939375e-07,8.40000000e-04,1.57931250e-02
6.80979375e-07,6.43125000e-04,1.58256250e-02
6.81019375e-07,3.87187500e-04,1.58493750e-02
6.81059375e-07,2.34062500e-04,1.58725000e-02
6.81099375e-07,2.75625000e-04,1.59018750e-02
6.81139375e-07,4.68125000e-04,1.59243750e-02
6.81179375e-07,6.62812500e-04,1.59081250e-02
6.81219375e-07,7.10937500e-04,1.58337500e-02
6.81259375e-07,5.68750000e-04,1.57250000e-02
6.81299375e-07,3.28125000e-04,1.56493750e-02
6.81339375e-07,1.48750000e-04,1.56706250e-02
6.81379375e-07,1.31250000e-04,1.57962500e-02
6.81419375e-07,2.49375000e-04,1.59568750e-02
6.81459375e-07,3.78437500e-04,1.60512500e-02
6.81499375e-07,4.00312500e-04,1.60150000e-02
6.81539375e-07,2.97500000e-04,1.58706250e-02
6.81579375e-07,1.66250000e-04,1.57137500e-02
6.81619375e-07,1.26875000e-04,1.56412500e-02
6.81659375e-07,2.31875000e-04,1.56837500e-02
6.81699375e-07,4.17812500e-04,1.57868750e-02
6.81739375e-07,5.70937500e-04,1.58575000e-02
6.81779375e-07,6.19062500e-04,1.58337500e-02
6.81819375e-07,5.70937500e-04,1.57237500e-02
6.81859375e-07,4.87812500e-04,1.55937500e-02
6.81899375e-07,4.13437500e-04,1.55193750e-02
6.81939375e-07,3.39062500e-04,1.55343750e-02
6.81979375e-07,2.45000000e-04,1.56162500e-02
6.82019375e-07,1.53125000e-04,1.57100000e-02
6.82059375e-07,1.44375000e-04,1.57643750e-02
6.82099375e-07,2.88750000e-04,1.57593750e-02
6.82139375e-07,5.60000000e-04,1.57118750e-02
6.82179375e-07,8.07187500e-04,1.56618750e-02
6.82219375e-07,8.59687500e-04,1.56487500e-02
6.82259375e-07,6.71562500e-04,1.56875000e-02
6.82299375e-07,3.87187500e-04,1.57587500e-02
6.82339375e-07,2.40625000e-04,1.58212500e-02
6.82379375e-07,3.76250000e-04,1.58350000e-02
6.82419375e-07,7.13125000e-04,1.57900000e-02
6.82459375e-07,9.88750000e-04,1.57193750e-02
6.82499375e-07,9.64687500e-04,1.56737500e-02
6.82539375e-07,6.27812500e-04,1.56868750e-02
6.82579375e-07,2.10000000e-04,1.57437500e-02
6.82619375e-07,1.53125000e-05,1.57937500e-02
6.82659375e-07,1.81562500e-04,1.57837500e-02
6.82699375e-07,5.75312500e-04,1.57062500e-02
6.82739375e-07,8.92500000e-04,1.56087500e-02
6.82779375e-07,9.01250000e-04,1.55587500e-02
6.82819375e-07,6.03750000e-04,1.55975000e-02
6.82859375e-07,2.27500000e-04,1.57075000e-02
6.82899375e-07,2.18750000e-05,1.58293750e-02
6.82939375e-07,8.75000000e-05,1.59031250e-02
6.82979375e-07,3.12812500e-04,1.59056250e-02
6.83019375e-07,4.98750000e-04,1.58600000e-02
6.83059375e-07,5.25000000e-04,1.58062500e-02
6.83099375e-07,4.22187500e-04,1.57700000e-02
6.83139375e-07,3.15000000e-04,1.57500000e-02
6.83179375e-07,2.86562500e-04,1.57287500e-02
6.83219375e-07,3.21562500e-04,1.56962500e-02
6.83259375e-07,3.32500000e-04,1.56612500e-02
6.83299375e-07,2.75625000e-04,1.56437500e-02
6.83339375e-07,1.99062500e-04,1.56550000e-02
6.83379375e-07,1.92500000e-04,1.56893750e-02
6.83419375e-07,2.88750000e-04,1.57312500e-02
6.83459375e-07,4.04687500e-04,1.57700000e-02
6.83499375e-07,4.02500000e-04,1.58037500e-02
6.83539375e-07,2.23125000e-04,1.58381250e-02
6.83579375e-07,-4.37500000e-05,1.58706250e-02
6.83619375e-07,-1.96875000e-04,1.58856250e-02
6.83659375e-07,-8.75000000e-05,1.58650000e-02
6.83699375e-07,2.58125000e-04,1.58018750e-02
6.83739375e-07,6.30000000e-04,1.57137500e-02
6.83779375e-07,7.89687500e-04,1.56393750e-02
6.83819375e-07,6.49687500e-04,1.56168750e-02
6.83859375e-07,3.32500000e-04,1.56618750e-02
6.83899375e-07,8.31250000e-05,1.57581250e-02
6.83939375e-07,8.31250000e-05,1.58631250e-02
6.83979375e-07,3.19375000e-04,1.59312500e-02
6.84019375e-07,6.10312500e-04,1.59362500e-02
6.84059375e-07,7.54687500e-04,1.58837500e-02
6.84099375e-07,6.80312500e-04,1.58106250e-02
6.84139375e-07,4.68125000e-04,1.57606250e-02
6.84179375e-07,2.75625000e-04,1.57600000e-02
6.84219375e-07,2.05625000e-04,1.57968750e-02
6.84259375e-07,2.40625000e-04,1.58287500e-02
6.84299375e-07,2.99687500e-04,1.58093750e-02
6.84339375e-07,3.10625000e-04,1.57293750e-02
6.84379375e-07,2.80000000e-04,1.56281250e-02
6.84419375e-07,2.55937500e-04,1.55750000e-02
6.84459375e-07,2.71250000e-04,1.56200000e-02
6.84499375e-07,3.01875000e-04,1.57525000e-02
6.84539375e-07,3.01875000e-04,1.59006250e-02
6.84579375e-07,2.53750000e-04,1.59775000e-02
6.84619375e-07,2.14375000e-04,1.59368750e-02
6.84659375e-07,2.69062500e-04,1.58068750e-02
6.84699375e-07,4.50625000e-04,1.56675000e-02
6.84739375e-07,7.02187500e-04,1.55975000e-02
6.84779375e-07,9.01250000e-04,1.56262500e-02
6.84819375e-07,9.49375000e-04,1.57212500e-02
6.84859375e-07,8.46562500e-04,1.58206250e-02
6.84899375e-07,6.93437500e-04,1.58712500e-02
6.84939375e-07,6.14687500e-04,1.58587500e-02
6.84979375e-07,6.67187500e-04,1.58012500e-02
6.85019375e-07,8.00625000e-04,1.57312500e-02
6.85059375e-07,8.85937500e-04,1.56787500e-02
6.85099375e-07,8.18125000e-04,1.56643750e-02
6.85139375e-07,5.84062500e-04,1.56962500e-02
6.85179375e-07,2.82187500e-04,1.57650000e-02
6.85219375e-07,5.46875000e-05,1.58425000e-02
6.85259375e-07,2.84375000e-05,1.58906250e-02
6.85299375e-07,2.36250000e-04,1.58825000e-02
6.85339375e-07,6.01562500e-04,1.58312500e-02
6.85379375e-07,9.82187500e-04,1.57837500e-02
6.85419375e-07,1.21625000e-03,1.57950000e-02
6.85459375e-07,1.20312500e-03,1.58812500e-02
6.85499375e-07,9.53750000e-04,1.59993750e-02
6.85539375e-07,5.81875000e-04,1.60693750e-02
6.85579375e-07,2.58125000e-04,1.60356250e-02
6.85619375e-07,1.26875000e-04,1.59068750e-02
6.85659375e-07,2.25312500e-04,1.57600000e-02
6.85699375e-07,4.48437500e-04,1.56825000e-02
6.85739375e-07,6.16875000e-04,1.57131250e-02
6.85779375e-07,5.81875000e-04,1.58175000e-02
6.85819375e-07,3.28125000e-04,1.59168750e-02
6.85859375e-07,-4.37500000e-06,1.59493750e-02
6.85899375e-07,-2.10000000e-04,1.59093750e-02
6.85939375e-07,-1.57500000e-04,1.58381250e-02
6.85979375e-07,1.11562500e-04,1.57837500e-02
6.86019375e-07,4.22187500e-04,1.57631250e-02
6.86059375e-07,5.84062500e-04,1.57612500e-02
6.86099375e-07,5.46875000e-04,1.57543750e-02
6.86139375e-07,4.20000000e-04,1.57393750e-02
6.86179375e-07,3.78437500e-04,1.57312500e-02
6.86219375e-07,5.00937500e-04,1.57443750e-02
6.86259375e-07,7.04375000e-04,1.57737500e-02
6.86299375e-07,8.11562500e-04,1.57950000e-02
6.86339375e-07,7.15312500e-04,1.57918750e-02
6.86379375e-07,4.81250000e-04,1.57687500e-02
6.86419375e-07,3.06250000e-04,1.57481250e-02
6.86459375e-07,3.54375000e-04,1.57431250e-02
6.86499375e-07,6.10312500e-04,1.57475000e-02
6.86539375e-07,8.68437500e-04,1.57368750e-02
6.86579375e-07,8.85937500e-04,1.56987500e-02
6.86619375e-07,5.75312500e-04,1.56487500e-02
6.86659375e-07,8.31250000e-05,1.56231250e-02
6.86699375e-07,-3.01875000e-04,1.56506250e-02
6.86739375e-07,-3.45625000e-04,1.57250000e-02
6.86779375e-07,-2.40625000e-05,1.58075000e-02
6.86819375e-07,4.72500000e-04,1.58537500e-02
6.86859375e-07,8.70625000e-04,1.58468750e-02
6.86899375e-07,9.77812500e-04,1.58031250e-02
6.86939375e-07,7.74375000e-04,1.57518750e-02
6.86979375e-07,3.93750000e-04,1.57106250e-02
6.87019375e-07,2.18750000e-05,1.56781250e-02
6.87059375e-07,-1.94687500e-04,1.56525000e-02
6.87099375e-07,-1.96875000e-04,1.56481250e-02
6.87139375e-07,-6.56250000e-06,1.56950000e-02
6.87179375e-07,2.95312500e-04,1.58050000e-02
6.87219375e-07,5.92812500e-04,1.59462500e-02
6.87259375e-07,7.78750000e-04,1.60518750e-02
6.87299375e-07,7.87500000e-04,1.60606250e-02
6.87339375e-07,6.43125000e-04,1.59731250e-02
6.87379375e-07,4.52812500e-04,1.58587500e-02
6.87419375e-07,3.52187500e-04,1.58112500e-02
6.87459375e-07,4.15625000e-04,1.58712500e-02
6.87499375e-07,6.12500000e-04,1.59881250e-02
6.87539375e-07,8.00625000e-04,1.60506250e-02
6.87579375e-07,8.29062500e-04,1.59756250e-02
6.87619375e-07,6.38750000e-04,1.57750000e-02
6.87659375e-07,3.12812500e-04,1.55618750e-02
6.87699375e-07,4.15625000e-05,1.54718750e-02
6.87739375e-07,6.56250000e-06,1.55643750e-02
6.87779375e-07,2.40625000e-04,1.57806250e-02
6.87819375e-07,6.05937500e-04,1.59837500e-02
6.87859375e-07,8.57500000e-04,1.60543750e-02
6.87899375e-07,8.05000000e-04,1.59662500e-02
6.87939375e-07,4.39687500e-04,1.57968750e-02
6.87979375e-07,-3.50000000e-05,1.56575000e-02
6.88019375e-07,-3.25937500e-04,1.56187500e-02
6.88059375e-07,-2.31875000e-04,1.56737500e-02
6.88099375e-07,2.10000000e-04,1.57593750e-02
6.88139375e-07,7.54687500e-04,1.58137500e-02
6.88179375e-07,1.08718750e-03,1.58150000e-02
6.88219375e-07,1.02375000e-03,1.57812500e-02
6.88259375e-07,6.19062500e-04,1.57425000e-02
6.88299375e-07,1.26875000e-04,1.57112500e-02
6.88339375e-07,-1.72812500e-04,1.56837500e-02
6.88379375e-07,-1.31250000e-04,1.56568750e-02
6.88419375e-07,1.96875000e-04,1.56418750e-02
6.88459375e-07,6.08125000e-04,1.56550000e-02
6.88499375e-07,8.79375000e-04,1.56993750e-02
6.88539375e-07,8.83750000e-04,1.57525000e-02
6.88579375e-07,6.40937500e-04,1.57862500e-02
6.88619375e-07,2.95312500e-04,1.57868750e-02
6.88659375e-07,3.28125000e-05,1.57737500e-02
6.88699375e-07,-1.09375000e-05,1.57831250e-02
6.88739375e-07,1.88125000e-04,1.58306250e-02
6.88779375e-07,5.07500000e-04,1.58912500e-02
6.88819375e-07,7.39375000e-04,1.59131250e-02
6.88859375e-07,7.08750000e-04,1.58581250e-02
6.88899375e-07,3.85000000e-04,1.57362500e-02
6.88939375e-07,-8.75000000e-05,1.56056250e-02
6.88979375e-07,-4.70312500e-04,1.55331250e-02
6.89019375e-07,-5.95000000e-04,1.55493750e-02
6.89059375e-07,-4.50625000e-04,1.56268750e-02
6.89099375e-07,-1.85937500e-04,1.57050000e-02
6.89139375e-07,4.37500000e-05,1.57331250e-02
6.89179375e-07,1.85937500e-04,1.57050000e-02
6.89219375e-07,3.17187500e-04,1.56550000e-02
6.89259375e-07,5.22812500e-04,1.56281250e-02
6.89299375e-07,7.70000000e-04,1.56450000e-02
6.89339375e-07,8.99062500e-04,1.56887500e-02
6.89379375e-07,7.52500000e-04,1.57225000e-02
6.89419375e-07,3.36875000e-04,1.57181250e-02
6.89459375e-07,-1.40000000e-04,1.56793750e-02
6.89499375e-07,-3.98125000e-04,1.56387500e-02
6.89539375e-07,-2.93125000e-04,1.56331250e-02
6.89579375e-07,7.00000000e-05,1.56787500e-02
6.89619375e-07,4.06875000e-04,1.57556250e-02
6.89659375e-07,4.83437500e-04,1.58200000e-02
6.89699375e-07,2.69062500e-04,1.58362500e-02
6.89739375e-07,-4.37500000e-05,1.57981250e-02
6.89779375e-07,-2.10000000e-04,1.57412500e-02
6.89819375e-07,-1.15937500e-04,1.57168750e-02
6.89859375e-07,1.59687500e-04,1.57581250e-02
6.89899375e-07,4.46250000e-04,1.58537500e-02
6.89939375e-07,6.16875000e-04,1.59537500e-02
6.89979375e-07,6.65000000e-04,1.60000000e-02
6.90019375e-07,6.54062500e-04,1.59675000e-02
6.90059375e-07,6.32187500e-04,1.58793750e-02
6.90099375e-07,5.90625000e-04,1.57906250e-02
6.90139375e-07,5.00937500e-04,1.57462500e-02
6.90179375e-07,3.76250000e-04,1.57475000e-02
6.90219375e-07,2.75625000e-04,1.57606250e-02
6.90259375e-07,2.55937500e-04,1.57462500e-02
6.90299375e-07,3.12812500e-04,1.56993750e-02
6.90339375e-07,3.93750000e-04,1.56568750e-02
6.90379375e-07,4.59375000e-04,1.56656250e-02
6.90419375e-07,5.40312500e-04,1.57418750e-02
6.90459375e-07,7.02187500e-04,1.58518750e-02
6.90499375e-07,9.42812500e-04,1.59337500e-02
6.90539375e-07,1.15937500e-03,1.59481250e-02
6.90579375e-07,1.18781250e-03,1.59075000e-02
6.90619375e-07,9.58125000e-04,1.58668750e-02
6.90659375e-07,5.75312500e-04,1.58756250e-02
6.90699375e-07,2.82187500e-04,1.59356250e-02
6.90739375e-07,2.71250000e-04,1.59981250e-02
6.90779375e-07,5.31562500e-04,1.60056250e-02
6.90819375e-07,8.33437500e-04,1.59431250e-02
6.90859375e-07,9.03437500e-04,1.58512500e-02
6.90899375e-07,6.45312500e-04,1.57943750e-02
6.90939375e-07,2.38437500e-04,1.58125000e-02
6.90979375e-07,4.37500000e-06,1.58868750e-02
6.91019375e-07,1.59687500e-04,1.59581250e-02
6.91059375e-07,6.34375000e-04,1.59750000e-02
6.91099375e-07,1.09593750e-03,1.59287500e-02
6.91139375e-07,1.20312500e-03,1.58568750e-02
6.91179375e-07,8.42187500e-04,1.58081250e-02
6.91219375e-07,2.29687500e-04,1.58056250e-02
6.91259375e-07,-2.49375000e-04,1.58343750e-02
6.91299375e-07,-3.19375000e-04,1.58625000e-02
6.91339375e-07,1.31250000e-05,1.58656250e-02
6.91379375e-07,4.65937500e-04,1.58393750e-02
6.91419375e-07,7.10937500e-04,1.57962500e-02
6.91459375e-07,6.03750000e-04,1.57462500e-02
6.91499375e-07,2.55937500e-04,1.56956250e-02
6.91539375e-07,-7.00000000e-05,1.56525000e-02
6.91579375e-07,-1.72812500e-04,1.56350000e-02
6.91619375e-07,-3.71875000e-05,1.56606250e-02
6.91659375e-07,1.92500000e-04,1.57262500e-02
6.91699375e-07,3.54375000e-04,1.58025000e-02
6.91739375e-07,3.85000000e-04,1.58431250e-02
6.91779375e-07,3.28125000e-04,1.58193750e-02
6.91819375e-07,2.69062500e-04,1.57468750e-02
6.91859375e-07,2.34062500e-04,1.56793750e-02
6.91899375e-07,1.96875000e-04,1.56731250e-02
6.91939375e-07,1.35625000e-04,1.57425000e-02
6.91979375e-07,7.87500000e-05,1.58500000e-02
6.92019375e-07,9.84375000e-05,1.59312500e-02
6.92059375e-07,2.29687500e-04,1.59406250e-02
6.92099375e-07,4.20000000e-04,1.58843750e-02
6.92139375e-07,5.53437500e-04,1.58112500e-02
6.92179375e-07,5.33750000e-04,1.57718750e-02
6.92219375e-07,3.80625000e-04,1.57837500e-02
6.92259375e-07,2.10000000e-04,1.58212500e-02
6.92299375e-07,1.48750000e-04,1.58450000e-02
6.92339375e-07,2.27500000e-04,1.58325000e-02
6.92379375e-07,3.58750000e-04,1.57975000e-02
6.92419375e-07,4.11250000e-04,1.57731250e-02
6.92459375e-07,3.28125000e-04,1.57831250e-02
6.92499375e-07,1.75000000e-04,1.58237500e-02
6.92539375e-07,1.00625000e-04,1.58656250e-02
6.92579375e-07,1.94687500e-04,1.58812500e-02
6.92619375e-07,4.24375000e-04,1.58618750e-02
6.92659375e-07,6.38750000e-04,1.58256250e-02
6.92699375e-07,6.86875000e-04,1.58025000e-02
6.92739375e-07,5.22812500e-04,1.58131250e-02
6.92779375e-07,2.45000000e-04,1.58568750e-02
6.92819375e-07,1.31250000e-05,1.59118750e-02
6.92859375e-07,-3.93750000e-05,1.59518750e-02
6.92899375e-07,1.09375000e-04,1.59562500e-02
6.92939375e-07,3.76250000e-04,1.59231250e-02
6.92979375e-07,6.40937500e-04,1.58681250e-02
6.93019375e-07,7.96250000e-04,1.58212500e-02
6.93059375e-07,7.89687500e-04,1.58100000e-02
6.93099375e-07,6.21250000e-04,1.58487500e-02
6.93139375e-07,3.60937500e-04,1.59268750e-02
6.93179375e-07,1.09375000e-04,1.60112500e-02
6.93219375e-07,-1.53125000e-05,1.60587500e-02
6.93259375e-07,4.59375000e-05,1.60412500e-02
6.93299375e-07,2.60312500e-04,1.59593750e-02
6.93339375e-07,5.03125000e-04,1.58456250e-02
6.93379375e-07,6.23437500e-04,1.57425000e-02
6.93419375e-07,5.46875000e-04,1.56825000e-02
6.93459375e-07,3.15000000e-04,1.56706250e-02
6.93499375e-07,6.34375000e-05,1.56875000e-02
6.93539375e-07,-5.68750000e-05,1.57081250e-02
6.93579375e-07,1.75000000e-05,1.57168750e-02
6.93619375e-07,2.31875000e-04,1.57181250e-02
6.93659375e-07,4.46250000e-04,1.57256250e-02
6.93699375e-07,5.16250000e-04,1.57481250e-02
6.93739375e-07,3.85000000e-04,1.57793750e-02
6.93779375e-07,1.11562500e-04,1.58012500e-02
6.93819375e-07,-1.44375000e-04,1.57943750e-02
6.93859375e-07,-2.12187500e-04,1.57506250e-02
6.93899375e-07,-1.96875000e-05,1.56825000e-02
6.93939375e-07,3.50000000e-04,1.56143750e-02
6.93979375e-07,6.80312500e-04,1.55737500e-02
6.94019375e-07,7.43750000e-04,1.55743750e-02
6.94059375e-07,4.52812500e-04,1.56112500e-02
6.94099375e-07,-5.25000000e-05,1.56693750e-02
6.94139375e-07,-4.83437500e-04,1.57306250e-02
6.94179375e-07,-5.64375000e-04,1.57875000e-02
6.94219375e-07,-2.23125000e-04,1.58387500e-02
6.94259375e-07,3.54375000e-04,1.58806250e-02
6.94299375e-07,8.44375000e-04,1.59012500e-02
6.94339375e-07,9.95312500e-04,1.58850000e-02
6.94379375e-07,7.85312500e-04,1.58275000e-02
6.94419375e-07,4.15625000e-04,1.57481250e-02
6.94459375e-07,1.55312500e-04,1.56831250e-02
6.94499375e-07,1.44375000e-04,1.56650000e-02
6.94539375e-07,3.10625000e-04,1.56962500e-02
6.94579375e-07,4.52812500e-04,1.57493750e-02
6.94619375e-07,4.15625000e-04,1.57862500e-02
6.94659375e-07,1.99062500e-04,1.57881250e-02
6.94699375e-07,-4.37500000e-05,1.57706250e-02
6.94739375e-07,-1.50937500e-04,1.57675000e-02
6.94779375e-07,-7.65625000e-05,1.58025000e-02
6.94819375e-07,9.40625000e-05,1.58687500e-02
6.94859375e-07,2.29687500e-04,1.59325000e-02
6.94899375e-07,2.71250000e-04,1.59575000e-02
6.94939375e-07,2.73437500e-04,1.59318750e-02
6.94979375e-07,3.34687500e-04,1.58693750e-02
6.95019375e-07,4.85625000e-04,1.58000000e-02
6.95059375e-07,6.45312500e-04,1.57462500e-02
6.95099375e-07,6.86875000e-04,1.57181250e-02
6.95139375e-07,5.57812500e-04,1.57156250e-02
6.95179375e-07,3.39062500e-04,1.57350000e-02
6.95219375e-07,1.85937500e-04,1.57700000e-02
6.95259375e-07,2.14375000e-04,1.58068750e-02
6.95299375e-07,3.91562500e-04,1.58268750e-02
6.95339375e-07,5.62187500e-04,1.58143750e-02
6.95379375e-07,5.77500000e-04,1.57743750e-02
6.95419375e-07,4.09062500e-04,1.57356250e-02
6.95459375e-07,1.81562500e-04,1.57362500e-02
6.95499375e-07,7.43750000e-05,1.57956250e-02
6.95539375e-07,1.75000000e-04,1.58900000e-02
6.95579375e-07,4.11250000e-04,1.59625000e-02
6.95619375e-07,5.95000000e-04,1.59568750e-02
6.95659375e-07,5.75312500e-04,1.58618750e-02
6.95699375e-07,3.52187500e-04,1.57287500e-02
6.95739375e-07,8.09375000e-05,1.56400000e-02
6.95779375e-07,-3.93750000e-05,1.56537500e-02
6.95819375e-07,9.18750000e-05,1.57543750e-02
6.95859375e-07,4.00312500e-04,1.58593750e-02
6.95899375e-07,6.93437500e-04,1.58718750e-02
6.95939375e-07,7.87500000e-04,1.57556250e-02
6.95979375e-07,6.30000000e-04,1.55631250e-02
6.96019375e-07,3.36875000e-04,1.54025000e-02
6.96059375e-07,9.84375000e-05,1.53650000e-02
6.96099375e-07,6.56250000e-05,1.54606250e-02
6.96139375e-07,2.60312500e-04,1.56162500e-02
6.96179375e-07,5.66562500e-04,1.57368750e-02
6.96219375e-07,8.11562500e-04,1.57681250e-02
6.96259375e-07,8.70625000e-04,1.57331250e-02
6.96299375e-07,7.24062500e-04,1.56993750e-02
6.96339375e-07,4.61562500e-04,1.57206250e-02
6.96379375e-07,2.07812500e-04,1.57981250e-02
6.96419375e-07,6.34375000e-05,1.58837500e-02
6.96459375e-07,4.59375000e-05,1.59200000e-02
6.96499375e-07,1.15937500e-04,1.58837500e-02
6.96539375e-07,2.07812500e-04,1.57950000e-02
6.96579375e-07,2.75625000e-04,1.56975000e-02
6.96619375e-07,3.08437500e-04,1.56293750e-02
6.96659375e-07,3.10625000e-04,1.56068750e-02
6.96699375e-07,2.95312500e-04,1.56250000e-02
6.96739375e-07,2.64687500e-04,1.56712500e-02
6.96779375e-07,2.31875000e-04,1.57337500e-02
6.96819375e-07,2.23125000e-04,1.58012500e-02
6.96859375e-07,2.66875000e-04,1.58656250e-02
6.96899375e-07,3.71875000e-04,1.59212500e-02
6.96939375e-07,5.05312500e-04,1.59675000e-02
6.96979375e-07,6.05937500e-04,1.60031250e-02
6.97019375e-07,6.21250000e-04,1.60187500e-02
6.97059375e-07,5.42500000e-04,1.59993750e-02
6.97099375e-07,4.09062500e-04,1.59343750e-02
6.97139375e-07,2.82187500e-04,1.58368750e-02
6.97179375e-07,1.99062500e-04,1.57500000e-02
6.97219375e-07,1.55312500e-04,1.57231250e-02
6.97259375e-07,1.07187500e-04,1.57812500e-02
6.97299375e-07,3.50000000e-05,1.58987500e-02
6.97339375e-07,-4.37500000e-05,1.60125000e-02
6.97379375e-07,-6.12500000e-05,1.60575000e-02
6.97419375e-07,3.50000000e-05,1.60131250e-02
6.97459375e-07,2.45000000e-04,1.59112500e-02
6.97499375e-07,4.85625000e-04,1.58131250e-02
6.97539375e-07,6.49687500e-04,1.57643750e-02
6.97579375e-07,6.60625000e-04,1.57687500e-02
6.97619375e-07,5.42500000e-04,1.57987500e-02
6.97659375e-07,4.02500000e-04,1.58231250e-02
6.97699375e-07,3.60937500e-04,1.58325000e-02
6.97739375e-07,4.68125000e-04,1.58375000e-02
6.97779375e-07,6.73750000e-04,1.58481250e-02
6.97819375e-07,8.53125000e-04,1.58543750e-02
6.97859375e-07,8.92500000e-04,1.58381250e-02
6.97899375e-07,7.63437500e-04,1.57931250e-02
6.97939375e-07,5.29375000e-04,1.57406250e-02
6.97979375e-07,2.97500000e-04,1.57168750e-02
6.98019375e-07,1.57500000e-04,1.57450000e-02
6.98059375e-07,1.40000000e-04,1.58100000e-02
6.98099375e-07,2.29687500e-04,1.58675000e-02
6.98139375e-07,3.76250000e-04,1.58800000e-02
6.98179375e-07,5.27187500e-04,1.58475000e-02
