Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,80000,,Record Length,80000
Zero Index,10399.70703125,,Zero Index,10399.70703125
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
4.57771719e-07,7.34375000e-04,1.51990625e-02
4.57811719e-07,7.40625000e-04,1.51485938e-02
4.57851719e-07,6.95312500e-04,1.51188438e-02
4.57891719e-07,6.17187500e-04,1.51315938e-02
4.57931719e-07,5.29687500e-04,1.51863125e-02
4.57971719e-07,4.56250000e-04,1.52612188e-02
4.58011719e-07,4.20312500e-04,1.53286875e-02
4.58051719e-07,4.45312500e-04,1.53664063e-02
4.58091719e-07,5.34375000e-04,1.53621562e-02
4.58131719e-07,6.46875000e-04,1.53148750e-02
4.58171719e-07,7.03125000e-04,1.52362500e-02
4.58211719e-07,6.34375000e-04,1.51512500e-02
4.58251719e-07,4.48437500e-04,1.50970625e-02
4.58291719e-07,2.54687500e-04,1.51087500e-02
4.58331719e-07,2.06250000e-04,1.51932188e-02
4.58371719e-07,3.85937500e-04,1.53154063e-02
4.58411719e-07,7.32812500e-04,1.54120938e-02
4.58451719e-07,1.05000000e-03,1.54232500e-02
4.58491719e-07,1.14218750e-03,1.53355938e-02
4.58531719e-07,9.53125000e-04,1.51905625e-02
4.58571719e-07,6.18750000e-04,1.50609375e-02
4.58611719e-07,3.78125000e-04,1.50046250e-02
4.58651719e-07,3.96875000e-04,1.50295938e-02
4.58691719e-07,6.46875000e-04,1.50965313e-02
4.58731719e-07,9.34375000e-04,1.51480625e-02
4.58771719e-07,1.05312500e-03,1.51491250e-02
4.58811719e-07,9.37500000e-04,1.51039688e-02
4.58851719e-07,7.12500000e-04,1.50465938e-02
4.58891719e-07,5.73437500e-04,1.50168438e-02
4.58931719e-07,6.39062500e-04,1.50375625e-02
4.58971719e-07,8.50000000e-04,1.51039688e-02
4.59011719e-07,1.02968750e-03,1.51916250e-02
4.59051719e-07,1.02500000e-03,1.52670625e-02
4.59091719e-07,8.25000000e-04,1.53010625e-02
4.59131719e-07,5.68750000e-04,1.52819375e-02
4.59171719e-07,4.26562500e-04,1.52208438e-02
4.59211719e-07,4.71875000e-04,1.51512500e-02
4.59251719e-07,6.28125000e-04,1.51108750e-02
4.59291719e-07,7.37500000e-04,1.51209688e-02
4.59331719e-07,6.78125000e-04,1.51725000e-02
4.59371719e-07,4.59375000e-04,1.52330625e-02
4.59411719e-07,2.14062500e-04,1.52644063e-02
4.59451719e-07,1.00000000e-04,1.52500625e-02
4.59491719e-07,2.00000000e-04,1.52027813e-02
4.59531719e-07,4.68750000e-04,1.51560313e-02
4.59571719e-07,7.71875000e-04,1.51438125e-02
4.59611719e-07,9.81250000e-04,1.51778125e-02
4.59651719e-07,1.04843750e-03,1.52420938e-02
4.59691719e-07,1.01718750e-03,1.52989375e-02
4.59731719e-07,9.81250000e-04,1.53079688e-02
4.59771719e-07,1.00156250e-03,1.52516563e-02
4.59811719e-07,1.06718750e-03,1.51475313e-02
4.59851719e-07,1.10468750e-03,1.50460625e-02
4.59891719e-07,1.04843750e-03,1.50030312e-02
4.59931719e-07,8.90625000e-04,1.50455313e-02
4.59971719e-07,6.98437500e-04,1.51501875e-02
4.60011719e-07,5.64062500e-04,1.52527188e-02
4.60051719e-07,5.35937500e-04,1.52893750e-02
4.60091719e-07,5.85937500e-04,1.52383750e-02
4.60131719e-07,6.32812500e-04,1.51374375e-02
4.60171719e-07,6.15625000e-04,1.50545625e-02
4.60211719e-07,5.48437500e-04,1.50407500e-02
4.60251719e-07,5.07812500e-04,1.50928125e-02
4.60291719e-07,5.68750000e-04,1.51618750e-02
4.60331719e-07,7.31250000e-04,1.51948125e-02
4.60371719e-07,9.00000000e-04,1.51778125e-02
4.60411719e-07,9.51562500e-04,1.51464688e-02
4.60451719e-07,8.25000000e-04,1.51539063e-02
4.60491719e-07,5.78125000e-04,1.52261563e-02
4.60531719e-07,3.50000000e-04,1.53371875e-02
4.60571719e-07,2.65625000e-04,1.54275000e-02
4.60611719e-07,3.39062500e-04,1.54460938e-02
4.60651719e-07,4.81250000e-04,1.53865938e-02
4.60691719e-07,5.64062500e-04,1.52856563e-02
4.60731719e-07,5.35937500e-04,1.51969375e-02
4.60771719e-07,4.46875000e-04,1.51560313e-02
4.60811719e-07,4.15625000e-04,1.51687813e-02
4.60851719e-07,5.14062500e-04,1.52187188e-02
4.60891719e-07,7.23437500e-04,1.52872500e-02
4.60931719e-07,9.39062500e-04,1.53589688e-02
4.60971719e-07,1.06406250e-03,1.54179375e-02
4.61011719e-07,1.07500000e-03,1.54429063e-02
4.61051719e-07,1.02812500e-03,1.54147500e-02
4.61091719e-07,9.96875000e-04,1.53334688e-02
4.61131719e-07,9.95312500e-04,1.52304063e-02
4.61171719e-07,9.60937500e-04,1.51570938e-02
4.61211719e-07,8.28125000e-04,1.51539063e-02
4.61251719e-07,5.90625000e-04,1.52192500e-02
4.61291719e-07,3.42187500e-04,1.53047813e-02
4.61331719e-07,2.15625000e-04,1.53478125e-02
4.61371719e-07,2.79687500e-04,1.53116875e-02
4.61411719e-07,4.90625000e-04,1.52176563e-02
4.61451719e-07,7.06250000e-04,1.51321250e-02
4.61491719e-07,7.95312500e-04,1.51220313e-02
4.61531719e-07,7.31250000e-04,1.52070313e-02
4.61571719e-07,6.06250000e-04,1.53435625e-02
4.61611719e-07,5.57812500e-04,1.54514063e-02
4.61651719e-07,6.59375000e-04,1.54668125e-02
4.61691719e-07,8.64062500e-04,1.53796875e-02
4.61731719e-07,1.03281250e-03,1.52405000e-02
4.61771719e-07,1.03750000e-03,1.51230938e-02
4.61811719e-07,8.57812500e-04,1.50758125e-02
4.61851719e-07,5.93750000e-04,1.50975938e-02
4.61891719e-07,3.93750000e-04,1.51480625e-02
4.61931719e-07,3.54687500e-04,1.51810000e-02
4.61971719e-07,4.60937500e-04,1.51788750e-02
4.62011719e-07,5.98437500e-04,1.51560313e-02
4.62051719e-07,6.53125000e-04,1.51400937e-02
4.62091719e-07,5.95312500e-04,1.51448750e-02
4.62131719e-07,4.95312500e-04,1.51645313e-02
4.62171719e-07,4.67187500e-04,1.51841875e-02
4.62211719e-07,5.81250000e-04,1.51985313e-02
4.62251719e-07,8.00000000e-04,1.52165938e-02
4.62291719e-07,1.00000000e-03,1.52474063e-02
4.62331719e-07,1.06562500e-03,1.52861875e-02
4.62371719e-07,9.56250000e-04,1.53100937e-02
4.62411719e-07,7.32812500e-04,1.52952188e-02
4.62451719e-07,5.06250000e-04,1.52405000e-02
4.62491719e-07,3.71875000e-04,1.51740938e-02
4.62531719e-07,3.59375000e-04,1.51390313e-02
4.62571719e-07,4.40625000e-04,1.51608125e-02
4.62611719e-07,5.68750000e-04,1.52309375e-02
4.62651719e-07,7.00000000e-04,1.53090313e-02
4.62691719e-07,7.92187500e-04,1.53525938e-02
4.62731719e-07,8.07812500e-04,1.53419688e-02
4.62771719e-07,7.25000000e-04,1.52915000e-02
4.62811719e-07,5.67187500e-04,1.52346563e-02
4.62851719e-07,4.15625000e-04,1.51995938e-02
4.62891719e-07,3.62500000e-04,1.51910938e-02
4.62931719e-07,4.59375000e-04,1.51958750e-02
4.62971719e-07,6.53125000e-04,1.51958750e-02
4.63011719e-07,8.26562500e-04,1.51852500e-02
4.63051719e-07,8.70312500e-04,1.51740938e-02
4.63091719e-07,7.73437500e-04,1.51788750e-02
4.63131719e-07,6.26562500e-04,1.52123438e-02
4.63171719e-07,5.51562500e-04,1.52729063e-02
4.63211719e-07,6.04687500e-04,1.53462188e-02
4.63251719e-07,7.34375000e-04,1.54057188e-02
4.63291719e-07,8.37500000e-04,1.54232500e-02
4.63331719e-07,8.40625000e-04,1.53802188e-02
4.63371719e-07,7.60937500e-04,1.52814063e-02
4.63411719e-07,6.76562500e-04,1.51666563e-02
4.63451719e-07,6.46875000e-04,1.51007813e-02
4.63491719e-07,6.64062500e-04,1.51427500e-02
4.63531719e-07,6.75000000e-04,1.53047813e-02
4.63571719e-07,6.35937500e-04,1.55279063e-02
4.63611719e-07,5.76562500e-04,1.57058750e-02
4.63651719e-07,5.62500000e-04,1.57441250e-02
4.63691719e-07,6.39062500e-04,1.56198125e-02
4.63731719e-07,7.60937500e-04,1.54062500e-02
4.63771719e-07,8.17187500e-04,1.52266875e-02
4.63811719e-07,7.15625000e-04,1.51778125e-02
4.63851719e-07,4.68750000e-04,1.52649375e-02
4.63891719e-07,2.00000000e-04,1.54073125e-02
4.63931719e-07,6.25000000e-05,1.55002813e-02
4.63971719e-07,1.28125000e-04,1.54933750e-02
4.64011719e-07,3.35937500e-04,1.54216563e-02
4.64051719e-07,5.42187500e-04,1.53674688e-02
4.64091719e-07,6.31250000e-04,1.53818125e-02
4.64131719e-07,5.93750000e-04,1.54402500e-02
4.64171719e-07,5.34375000e-04,1.54567188e-02
4.64211719e-07,5.65625000e-04,1.53605625e-02
4.64251719e-07,7.26562500e-04,1.51613438e-02
4.64291719e-07,9.39062500e-04,1.49525625e-02
4.64331719e-07,1.08281250e-03,1.48484375e-02
4.64371719e-07,1.07500000e-03,1.48999688e-02
4.64411719e-07,9.28125000e-04,1.50625313e-02
4.64451719e-07,7.34375000e-04,1.52346563e-02
4.64491719e-07,5.90625000e-04,1.53387813e-02
4.64531719e-07,5.40625000e-04,1.53695938e-02
4.64571719e-07,5.64062500e-04,1.53770313e-02
4.64611719e-07,6.07812500e-04,1.54025313e-02
4.64651719e-07,6.34375000e-04,1.54296250e-02
4.64691719e-07,6.26562500e-04,1.54014688e-02
4.64731719e-07,5.96875000e-04,1.52814063e-02
4.64771719e-07,5.59375000e-04,1.51082188e-02
4.64811719e-07,5.42187500e-04,1.49785938e-02
4.64851719e-07,5.79687500e-04,1.49748750e-02
4.64891719e-07,6.93750000e-04,1.50928125e-02
4.64931719e-07,8.75000000e-04,1.52383750e-02
4.64971719e-07,1.05000000e-03,1.53000000e-02
4.65011719e-07,1.11718750e-03,1.52410313e-02
4.65051719e-07,1.00156250e-03,1.51278750e-02
4.65091719e-07,7.25000000e-04,1.50747500e-02
4.65131719e-07,4.03125000e-04,1.51454063e-02
4.65171719e-07,1.85937500e-04,1.52962812e-02
4.65211719e-07,1.64062500e-04,1.54115625e-02
4.65251719e-07,3.04687500e-04,1.53998750e-02
4.65291719e-07,4.90625000e-04,1.52723750e-02
4.65331719e-07,6.00000000e-04,1.51321250e-02
4.65371719e-07,6.03125000e-04,1.50949375e-02
4.65411719e-07,5.64062500e-04,1.51916250e-02
4.65451719e-07,5.85937500e-04,1.53472813e-02
4.65491719e-07,7.14062500e-04,1.54439688e-02
4.65531719e-07,9.01562500e-04,1.54168750e-02
4.65571719e-07,1.04687500e-03,1.53058438e-02
4.65611719e-07,1.06875000e-03,1.52192500e-02
4.65651719e-07,9.59375000e-04,1.52463438e-02
4.65691719e-07,7.78125000e-04,1.53865938e-02
4.65731719e-07,6.09375000e-04,1.55512813e-02
4.65771719e-07,5.10937500e-04,1.56368125e-02
4.65811719e-07,4.98437500e-04,1.55980312e-02
4.65851719e-07,5.56250000e-04,1.54726563e-02
4.65891719e-07,6.67187500e-04,1.53430312e-02
4.65931719e-07,7.96875000e-04,1.52718437e-02
4.65971719e-07,9.06250000e-04,1.52665313e-02
4.66011719e-07,9.45312500e-04,1.52941563e-02
4.66051719e-07,8.89062500e-04,1.53164688e-02
4.66091719e-07,7.67187500e-04,1.53175313e-02
4.66131719e-07,6.57812500e-04,1.52994688e-02
4.66171719e-07,6.48437500e-04,1.52654688e-02
4.66211719e-07,7.70312500e-04,1.52112812e-02
4.66251719e-07,9.71875000e-04,1.51406250e-02
4.66291719e-07,1.13750000e-03,1.50811250e-02
4.66331719e-07,1.16562500e-03,1.50731563e-02
4.66371719e-07,1.03281250e-03,1.51390313e-02
4.66411719e-07,8.15625000e-04,1.52532500e-02
4.66451719e-07,6.32812500e-04,1.53467500e-02
4.66491719e-07,5.71875000e-04,1.53595000e-02
4.66531719e-07,6.32812500e-04,1.52888438e-02
4.66571719e-07,7.31250000e-04,1.52011875e-02
4.66611719e-07,7.65625000e-04,1.51879063e-02
4.66651719e-07,7.01562500e-04,1.52877813e-02
4.66691719e-07,5.93750000e-04,1.54540625e-02
4.66731719e-07,5.46875000e-04,1.55794375e-02
4.66771719e-07,6.40625000e-04,1.55757188e-02
4.66811719e-07,8.45312500e-04,1.54397188e-02
4.66851719e-07,1.03750000e-03,1.52516563e-02
4.66891719e-07,1.06250000e-03,1.51199063e-02
4.66931719e-07,8.53125000e-04,1.51034375e-02
4.66971719e-07,4.79687500e-04,1.51794063e-02
4.67011719e-07,1.25000000e-04,1.52771562e-02
4.67051719e-07,-2.65625000e-05,1.53361250e-02
4.67091719e-07,1.00000000e-04,1.53478125e-02
4.67131719e-07,4.15625000e-04,1.53478125e-02
4.67171719e-07,7.32812500e-04,1.53722500e-02
4.67211719e-07,8.82812500e-04,1.54216563e-02
4.67251719e-07,8.15625000e-04,1.54609688e-02
4.67291719e-07,6.25000000e-04,1.54514063e-02
4.67331719e-07,4.68750000e-04,1.53828750e-02
4.67371719e-07,4.62500000e-04,1.52835313e-02
4.67411719e-07,6.21875000e-04,1.51985313e-02
4.67451719e-07,8.57812500e-04,1.51602813e-02
4.67491719e-07,1.05156250e-03,1.51730312e-02
4.67531719e-07,1.11406250e-03,1.52155313e-02
4.67571719e-07,1.01875000e-03,1.52590938e-02
4.67611719e-07,8.01562500e-04,1.52845938e-02
4.67651719e-07,5.35937500e-04,1.52851250e-02
4.67691719e-07,3.10937500e-04,1.52633438e-02
4.67731719e-07,2.01562500e-04,1.52266875e-02
4.67771719e-07,2.34375000e-04,1.51831250e-02
4.67811719e-07,3.67187500e-04,1.51448750e-02
4.67851719e-07,5.06250000e-04,1.51257500e-02
4.67891719e-07,5.60937500e-04,1.51326563e-02
4.67931719e-07,5.12500000e-04,1.51602813e-02
4.67971719e-07,4.34375000e-04,1.51884375e-02
4.68011719e-07,4.45312500e-04,1.51895000e-02
4.68051719e-07,6.07812500e-04,1.51438125e-02
4.68091719e-07,8.68750000e-04,1.50588125e-02
4.68131719e-07,1.07343750e-03,1.49716875e-02
4.68171719e-07,1.07812500e-03,1.49329063e-02
4.68211719e-07,8.53125000e-04,1.49785938e-02
4.68251719e-07,5.12500000e-04,1.51007813e-02
4.68291719e-07,2.56250000e-04,1.52463438e-02
4.68331719e-07,2.26562500e-04,1.53409063e-02
4.68371719e-07,4.29687500e-04,1.53371875e-02
4.68411719e-07,7.29687500e-04,1.52452813e-02
4.68451719e-07,9.48437500e-04,1.51315938e-02
4.68491719e-07,9.68750000e-04,1.50768750e-02
4.68531719e-07,7.92187500e-04,1.51204375e-02
4.68571719e-07,5.29687500e-04,1.52314688e-02
4.68611719e-07,3.18750000e-04,1.53297500e-02
4.68651719e-07,2.67187500e-04,1.53419688e-02
4.68691719e-07,4.00000000e-04,1.52553750e-02
4.68731719e-07,6.57812500e-04,1.51278750e-02
4.68771719e-07,9.29687500e-04,1.50455313e-02
4.68811719e-07,1.08593750e-03,1.50604063e-02
4.68851719e-07,1.03593750e-03,1.51539063e-02
4.68891719e-07,7.82812500e-04,1.52569688e-02
4.68931719e-07,4.32812500e-04,1.53015938e-02
4.68971719e-07,1.54687500e-04,1.52681250e-02
4.69011719e-07,8.75000000e-05,1.51921562e-02
4.69051719e-07,2.48437500e-04,1.51284063e-02
4.69091719e-07,5.18750000e-04,1.51124688e-02
4.69131719e-07,7.14062500e-04,1.51448750e-02
4.69171719e-07,7.10937500e-04,1.52033125e-02
4.69211719e-07,5.32812500e-04,1.52702500e-02
4.69251719e-07,3.28125000e-04,1.53382500e-02
4.69291719e-07,2.54687500e-04,1.53966875e-02
4.69331719e-07,3.59375000e-04,1.54237813e-02
4.69371719e-07,5.40625000e-04,1.53935000e-02
4.69411719e-07,6.45312500e-04,1.53015938e-02
4.69451719e-07,5.87500000e-04,1.51815313e-02
4.69491719e-07,4.26562500e-04,1.50901563e-02
4.69531719e-07,3.03125000e-04,1.50710313e-02
4.69571719e-07,3.21875000e-04,1.51209688e-02
4.69611719e-07,4.62500000e-04,1.51953438e-02
4.69651719e-07,6.01562500e-04,1.52442187e-02
4.69691719e-07,6.26562500e-04,1.52452813e-02
4.69731719e-07,5.32812500e-04,1.52181875e-02
4.69771719e-07,4.26562500e-04,1.51926875e-02
4.69811719e-07,4.23437500e-04,1.51836563e-02
4.69851719e-07,5.57812500e-04,1.51762188e-02
4.69891719e-07,7.59375000e-04,1.51507188e-02
4.69931719e-07,9.23437500e-04,1.51071562e-02
4.69971719e-07,1.00468750e-03,1.50705000e-02
4.70011719e-07,1.03437500e-03,1.50715625e-02
4.70051719e-07,1.06718750e-03,1.51130000e-02
4.70091719e-07,1.09687500e-03,1.51677188e-02
4.70131719e-07,1.05468750e-03,1.51974688e-02
4.70171719e-07,8.76562500e-04,1.51879063e-02
4.70211719e-07,5.90625000e-04,1.51570938e-02
4.70251719e-07,3.26562500e-04,1.51385000e-02
4.70291719e-07,2.31250000e-04,1.51496563e-02
4.70331719e-07,3.42187500e-04,1.51756875e-02
4.70371719e-07,5.54687500e-04,1.51879063e-02
4.70411719e-07,7.03125000e-04,1.51714375e-02
4.70451719e-07,6.89062500e-04,1.51427500e-02
4.70491719e-07,5.65625000e-04,1.51347813e-02
4.70531719e-07,4.75000000e-04,1.51677188e-02
4.70571719e-07,5.17187500e-04,1.52266875e-02
4.70611719e-07,6.57812500e-04,1.52739688e-02
4.70651719e-07,7.50000000e-04,1.52814063e-02
4.70691719e-07,6.82812500e-04,1.52527188e-02
4.70731719e-07,4.78125000e-04,1.52229688e-02
4.70771719e-07,3.00000000e-04,1.52288125e-02
4.70811719e-07,3.10937500e-04,1.52782188e-02
4.70851719e-07,5.32812500e-04,1.53462188e-02
4.70891719e-07,8.21875000e-04,1.53950937e-02
4.70931719e-07,9.73437500e-04,1.54009375e-02
4.70971719e-07,8.96875000e-04,1.53664063e-02
4.71011719e-07,6.75000000e-04,1.53132813e-02
4.71051719e-07,5.03125000e-04,1.52654688e-02
4.71091719e-07,5.25000000e-04,1.52389062e-02
4.71131719e-07,7.34375000e-04,1.52378438e-02
4.71171719e-07,9.85937500e-04,1.52601563e-02
4.71211719e-07,1.13593750e-03,1.52952188e-02
4.71251719e-07,1.14375000e-03,1.53244375e-02
4.71291719e-07,1.08437500e-03,1.53270938e-02
4.71331719e-07,1.05156250e-03,1.52952188e-02
4.71371719e-07,1.06406250e-03,1.52426250e-02
4.71411719e-07,1.04687500e-03,1.51980000e-02
4.71451719e-07,9.15625000e-04,1.51873750e-02
4.71491719e-07,6.79687500e-04,1.52102188e-02
4.71531719e-07,4.53125000e-04,1.52442187e-02
4.71571719e-07,3.79687500e-04,1.52670625e-02
4.71611719e-07,5.04687500e-04,1.52776875e-02
4.71651719e-07,7.25000000e-04,1.52989375e-02
4.71691719e-07,8.64062500e-04,1.53488750e-02
4.71731719e-07,8.03125000e-04,1.54158125e-02
4.71771719e-07,5.82812500e-04,1.54540625e-02
4.71811719e-07,3.81250000e-04,1.54227188e-02
4.71851719e-07,3.73437500e-04,1.53255000e-02
4.71891719e-07,5.96875000e-04,1.52192500e-02
4.71931719e-07,9.12500000e-04,1.51740938e-02
4.71971719e-07,1.09375000e-03,1.52160625e-02
4.72011719e-07,9.96875000e-04,1.53000000e-02
4.72051719e-07,6.56250000e-04,1.53440938e-02
4.72091719e-07,2.64062500e-04,1.52994688e-02
4.72131719e-07,3.43750000e-05,1.51948125e-02
4.72171719e-07,6.56250000e-05,1.51183125e-02
4.72211719e-07,2.89062500e-04,1.51416875e-02
4.72251719e-07,5.35937500e-04,1.52521875e-02
4.72291719e-07,6.65625000e-04,1.53541875e-02
4.72331719e-07,6.51562500e-04,1.53440938e-02
4.72371719e-07,5.68750000e-04,1.51974688e-02
4.72411719e-07,5.23437500e-04,1.50009063e-02
4.72451719e-07,5.57812500e-04,1.48930625e-02
4.72491719e-07,6.34375000e-04,1.49584063e-02
4.72531719e-07,6.76562500e-04,1.51624063e-02
4.72571719e-07,6.48437500e-04,1.53717188e-02
4.72611719e-07,5.79687500e-04,1.54561875e-02
4.72651719e-07,5.37500000e-04,1.53807500e-02
4.72691719e-07,5.60937500e-04,1.52272188e-02
4.72731719e-07,6.28125000e-04,1.51257500e-02
4.72771719e-07,6.70312500e-04,1.51570938e-02
4.72811719e-07,6.42187500e-04,1.53000000e-02
4.72851719e-07,5.64062500e-04,1.54572500e-02
4.72891719e-07,5.10937500e-04,1.55358750e-02
4.72931719e-07,5.43750000e-04,1.55109063e-02
4.72971719e-07,6.45312500e-04,1.54328125e-02
4.73011719e-07,7.26562500e-04,1.53727813e-02
4.73051719e-07,6.90625000e-04,1.53642813e-02
4.73091719e-07,5.25000000e-04,1.53876563e-02
4.73131719e-07,3.29687500e-04,1.53966875e-02
4.73171719e-07,2.45312500e-04,1.53642813e-02
4.73211719e-07,3.43750000e-04,1.53042500e-02
4.73251719e-07,5.64062500e-04,1.52505938e-02
4.73291719e-07,7.43750000e-04,1.52266875e-02
4.73331719e-07,7.51562500e-04,1.52250937e-02
4.73371719e-07,5.79687500e-04,1.52235000e-02
4.73411719e-07,3.60937500e-04,1.52123438e-02
4.73451719e-07,2.71875000e-04,1.52070313e-02
4.73491719e-07,3.96875000e-04,1.52346563e-02
4.73531719e-07,6.65625000e-04,1.52973438e-02
4.73571719e-07,9.12500000e-04,1.53653438e-02
4.73611719e-07,9.90625000e-04,1.53924375e-02
4.73651719e-07,8.71875000e-04,1.53579063e-02
4.73691719e-07,6.54687500e-04,1.52867188e-02
4.73731719e-07,4.84375000e-04,1.52320000e-02
4.73771719e-07,4.54687500e-04,1.52341250e-02
4.73811719e-07,5.51562500e-04,1.52872500e-02
4.73851719e-07,6.87500000e-04,1.53488750e-02
4.73891719e-07,7.65625000e-04,1.53791563e-02
4.73931719e-07,7.45312500e-04,1.53749063e-02
4.73971719e-07,6.60937500e-04,1.53680000e-02
4.74011719e-07,5.95312500e-04,1.53871250e-02
4.74051719e-07,6.18750000e-04,1.54232500e-02
4.74091719e-07,7.48437500e-04,1.54338750e-02
4.74131719e-07,9.29687500e-04,1.53818125e-02
4.74171719e-07,1.06406250e-03,1.52776875e-02
4.74211719e-07,1.05937500e-03,1.51831250e-02
4.74251719e-07,8.87500000e-04,1.51655938e-02
4.74291719e-07,6.07812500e-04,1.52458125e-02
4.74331719e-07,3.46875000e-04,1.53743750e-02
4.74371719e-07,2.29687500e-04,1.54662812e-02
4.74411719e-07,3.03125000e-04,1.54609688e-02
4.74451719e-07,5.06250000e-04,1.53616250e-02
4.74491719e-07,7.04687500e-04,1.52272188e-02
4.74531719e-07,7.71875000e-04,1.51284063e-02
4.74571719e-07,6.71875000e-04,1.51002500e-02
4.74611719e-07,4.79687500e-04,1.51369063e-02
4.74651719e-07,3.21875000e-04,1.52091563e-02
4.74691719e-07,2.93750000e-04,1.52909688e-02
4.74731719e-07,3.89062500e-04,1.53701250e-02
4.74771719e-07,5.23437500e-04,1.54354688e-02
4.74811719e-07,5.96875000e-04,1.54700000e-02
4.74851719e-07,5.84375000e-04,1.54588438e-02
4.74891719e-07,5.48437500e-04,1.54078438e-02
4.74931719e-07,5.81250000e-04,1.53467500e-02
4.74971719e-07,7.23437500e-04,1.53111563e-02
4.75011719e-07,9.23437500e-04,1.53116875e-02
4.75051719e-07,1.07500000e-03,1.53201875e-02
4.75091719e-07,1.10156250e-03,1.52888438e-02
4.75131719e-07,1.00625000e-03,1.51964063e-02
4.75171719e-07,8.60937500e-04,1.50779375e-02
4.75211719e-07,7.40625000e-04,1.50104688e-02
4.75251719e-07,6.65625000e-04,1.50593438e-02
4.75291719e-07,6.01562500e-04,1.52266875e-02
4.75331719e-07,5.17187500e-04,1.54397188e-02
4.75371719e-07,4.29687500e-04,1.55937813e-02
4.75411719e-07,4.00000000e-04,1.56219375e-02
4.75451719e-07,4.62500000e-04,1.55321562e-02
4.75491719e-07,5.85937500e-04,1.53966875e-02
4.75531719e-07,6.73437500e-04,1.52968125e-02
4.75571719e-07,6.48437500e-04,1.52702500e-02
4.75611719e-07,5.17187500e-04,1.52968125e-02
4.75651719e-07,3.75000000e-04,1.53276250e-02
4.75691719e-07,3.26562500e-04,1.53239063e-02
4.75731719e-07,3.93750000e-04,1.52798125e-02
4.75771719e-07,4.98437500e-04,1.52165938e-02
4.75811719e-07,5.31250000e-04,1.51602813e-02
4.75851719e-07,4.50000000e-04,1.51257500e-02
4.75891719e-07,3.17187500e-04,1.51225625e-02
4.75931719e-07,2.53125000e-04,1.51613438e-02
4.75971719e-07,3.26562500e-04,1.52479375e-02
4.76011719e-07,5.03125000e-04,1.53706563e-02
4.76051719e-07,6.78125000e-04,1.54885938e-02
4.76091719e-07,7.71875000e-04,1.55443750e-02
4.76131719e-07,7.84375000e-04,1.55008125e-02
4.76171719e-07,7.85937500e-04,1.53722500e-02
4.76211719e-07,8.29687500e-04,1.52266875e-02
4.76251719e-07,9.01562500e-04,1.51459375e-02
4.76291719e-07,9.34375000e-04,1.51703750e-02
4.76331719e-07,8.85937500e-04,1.52707813e-02
4.76371719e-07,7.95312500e-04,1.53664063e-02
4.76411719e-07,7.64062500e-04,1.53834063e-02
4.76451719e-07,8.64062500e-04,1.53106250e-02
4.76491719e-07,1.05156250e-03,1.52049063e-02
4.76531719e-07,1.19218750e-03,1.51470000e-02
4.76571719e-07,1.14843750e-03,1.51794063e-02
4.76611719e-07,9.07812500e-04,1.52729063e-02
4.76651719e-07,6.04687500e-04,1.53494063e-02
4.76691719e-07,4.35937500e-04,1.53446250e-02
4.76731719e-07,5.17187500e-04,1.52590938e-02
4.76771719e-07,7.95312500e-04,1.51586875e-02
4.76811719e-07,1.08906250e-03,1.51209688e-02
4.76851719e-07,1.21875000e-03,1.51783437e-02
4.76891719e-07,1.12812500e-03,1.52957500e-02
4.76931719e-07,9.04687500e-04,1.54025313e-02
4.76971719e-07,7.03125000e-04,1.54503438e-02
4.77011719e-07,6.18750000e-04,1.54439688e-02
4.77051719e-07,6.43750000e-04,1.54237813e-02
4.77091719e-07,6.98437500e-04,1.54163438e-02
4.77131719e-07,7.17187500e-04,1.54078438e-02
4.77171719e-07,6.93750000e-04,1.53584375e-02
4.77211719e-07,6.67187500e-04,1.52548438e-02
4.77251719e-07,6.57812500e-04,1.51411563e-02
4.77291719e-07,6.46875000e-04,1.50965313e-02
4.77331719e-07,6.01562500e-04,1.51735625e-02
4.77371719e-07,5.28125000e-04,1.53435625e-02
4.77411719e-07,4.95312500e-04,1.55050625e-02
4.77451719e-07,5.79687500e-04,1.55512813e-02
4.77491719e-07,7.93750000e-04,1.54476875e-02
4.77531719e-07,1.04843750e-03,1.52575000e-02
4.77571719e-07,1.19687500e-03,1.50901563e-02
4.77611719e-07,1.15312500e-03,1.50248125e-02
4.77651719e-07,9.59375000e-04,1.50593438e-02
4.77691719e-07,7.64062500e-04,1.51310625e-02
4.77731719e-07,7.15625000e-04,1.51756875e-02
4.77771719e-07,8.34375000e-04,1.51815313e-02
4.77811719e-07,9.95312500e-04,1.51847188e-02
4.77851719e-07,1.01875000e-03,1.52245625e-02
4.77891719e-07,8.20312500e-04,1.53031875e-02
4.77931719e-07,4.92187500e-04,1.53807500e-02
4.77971719e-07,2.45312500e-04,1.54136875e-02
4.78011719e-07,2.56250000e-04,1.53919063e-02
4.78051719e-07,5.26562500e-04,1.53419688e-02
4.78091719e-07,8.84375000e-04,1.52984063e-02
4.78131719e-07,1.09218750e-03,1.52718437e-02
