Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,80000,,Record Length,80000
Zero Index,10399.60937500,,Zero Index,10399.60937500
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
1.53335625e-07,1.93750000e-04,1.53762500e-02
1.53375625e-07,2.50000000e-04,1.54631250e-02
1.53415625e-07,4.45312500e-04,1.54812500e-02
1.53455625e-07,6.87500000e-04,1.54231250e-02
1.53495625e-07,8.40625000e-04,1.53181250e-02
1.53535625e-07,8.07812500e-04,1.52137500e-02
1.53575625e-07,5.95312500e-04,1.51531250e-02
1.53615625e-07,3.07812500e-04,1.51512500e-02
1.53655625e-07,9.21875000e-05,1.51906250e-02
1.53695625e-07,3.75000000e-05,1.52406250e-02
1.53735625e-07,1.31250000e-04,1.52737500e-02
1.53775625e-07,2.71875000e-04,1.52831250e-02
1.53815625e-07,3.31250000e-04,1.52756250e-02
1.53855625e-07,2.56250000e-04,1.52612500e-02
1.53895625e-07,1.01562500e-04,1.52450000e-02
1.53935625e-07,3.12500000e-06,1.52225000e-02
1.53975625e-07,8.43750000e-05,1.51937500e-02
1.54015625e-07,3.64062500e-04,1.51675000e-02
1.54055625e-07,7.32812500e-04,1.51612500e-02
1.54095625e-07,1.01250000e-03,1.51893750e-02
1.54135625e-07,1.06562500e-03,1.52500000e-02
1.54175625e-07,8.87500000e-04,1.53218750e-02
1.54215625e-07,6.01562500e-04,1.53718750e-02
1.54255625e-07,3.76562500e-04,1.53743750e-02
1.54295625e-07,3.12500000e-04,1.53250000e-02
1.54335625e-07,3.98437500e-04,1.52431250e-02
1.54375625e-07,5.42187500e-04,1.51643750e-02
1.54415625e-07,6.48437500e-04,1.51212500e-02
1.54455625e-07,6.75000000e-04,1.51343750e-02
1.54495625e-07,6.45312500e-04,1.52012500e-02
1.54535625e-07,6.03125000e-04,1.52975000e-02
1.54575625e-07,5.73437500e-04,1.53856250e-02
1.54615625e-07,5.60937500e-04,1.54275000e-02
1.54655625e-07,5.67187500e-04,1.54000000e-02
1.54695625e-07,5.95312500e-04,1.53093750e-02
1.54735625e-07,6.42187500e-04,1.51906250e-02
1.54775625e-07,6.78125000e-04,1.50912500e-02
1.54815625e-07,6.56250000e-04,1.50468750e-02
1.54855625e-07,5.51562500e-04,1.50650000e-02
1.54895625e-07,3.95312500e-04,1.51243750e-02
1.54935625e-07,2.64062500e-04,1.51931250e-02
1.54975625e-07,2.35937500e-04,1.52468750e-02
1.55015625e-07,3.21875000e-04,1.52750000e-02
1.55055625e-07,4.59375000e-04,1.52781250e-02
1.55095625e-07,5.59375000e-04,1.52593750e-02
1.55135625e-07,5.68750000e-04,1.52262500e-02
1.55175625e-07,5.06250000e-04,1.51893750e-02
1.55215625e-07,4.28125000e-04,1.51681250e-02
1.55255625e-07,3.82812500e-04,1.51787500e-02
1.55295625e-07,3.64062500e-04,1.52187500e-02
1.55335625e-07,3.46875000e-04,1.52656250e-02
1.55375625e-07,3.17187500e-04,1.52881250e-02
1.55415625e-07,3.04687500e-04,1.52718750e-02
1.55455625e-07,3.46875000e-04,1.52318750e-02
1.55495625e-07,4.46875000e-04,1.52062500e-02
1.55535625e-07,5.51562500e-04,1.52237500e-02
1.55575625e-07,5.90625000e-04,1.52825000e-02
1.55615625e-07,5.29687500e-04,1.53437500e-02
1.55655625e-07,4.15625000e-04,1.53625000e-02
1.55695625e-07,3.35937500e-04,1.53175000e-02
1.55735625e-07,3.62500000e-04,1.52312500e-02
1.55775625e-07,4.90625000e-04,1.51568750e-02
1.55815625e-07,6.43750000e-04,1.51425000e-02
1.55855625e-07,7.32812500e-04,1.52031250e-02
1.55895625e-07,7.12500000e-04,1.53062500e-02
1.55935625e-07,6.15625000e-04,1.53962500e-02
1.55975625e-07,5.14062500e-04,1.54256250e-02
1.56015625e-07,4.73437500e-04,1.53818750e-02
1.56055625e-07,5.04687500e-04,1.52956250e-02
1.56095625e-07,5.62500000e-04,1.52193750e-02
1.56135625e-07,5.82812500e-04,1.51918750e-02
1.56175625e-07,5.26562500e-04,1.52181250e-02
1.56215625e-07,4.10937500e-04,1.52637500e-02
1.56255625e-07,2.92187500e-04,1.52818750e-02
1.56295625e-07,2.35937500e-04,1.52462500e-02
1.56335625e-07,2.81250000e-04,1.51718750e-02
1.56375625e-07,4.10937500e-04,1.51106250e-02
1.56415625e-07,5.67187500e-04,1.51118750e-02
1.56455625e-07,6.76562500e-04,1.51900000e-02
1.56495625e-07,7.00000000e-04,1.53100000e-02
1.56535625e-07,6.35937500e-04,1.54043750e-02
1.56575625e-07,5.32812500e-04,1.54175000e-02
1.56615625e-07,4.54687500e-04,1.53381250e-02
1.56655625e-07,4.40625000e-04,1.52087500e-02
1.56695625e-07,4.93750000e-04,1.50981250e-02
1.56735625e-07,5.76562500e-04,1.50650000e-02
1.56775625e-07,6.37500000e-04,1.51250000e-02
1.56815625e-07,6.46875000e-04,1.52468750e-02
1.56855625e-07,6.12500000e-04,1.53718750e-02
1.56895625e-07,5.70312500e-04,1.54425000e-02
1.56935625e-07,5.59375000e-04,1.54337500e-02
1.56975625e-07,5.92187500e-04,1.53600000e-02
1.57015625e-07,6.43750000e-04,1.52668750e-02
1.57055625e-07,6.65625000e-04,1.52075000e-02
1.57095625e-07,6.26562500e-04,1.52112500e-02
1.57135625e-07,5.29687500e-04,1.52687500e-02
1.57175625e-07,4.18750000e-04,1.53368750e-02
1.57215625e-07,3.53125000e-04,1.53643750e-02
1.57255625e-07,3.64062500e-04,1.53225000e-02
1.57295625e-07,4.34375000e-04,1.52262500e-02
1.57335625e-07,5.03125000e-04,1.51231250e-02
1.57375625e-07,5.06250000e-04,1.50662500e-02
1.57415625e-07,4.17187500e-04,1.50856250e-02
1.57455625e-07,2.82812500e-04,1.51750000e-02
1.57495625e-07,2.01562500e-04,1.53000000e-02
1.57535625e-07,2.62500000e-04,1.54193750e-02
1.57575625e-07,4.82812500e-04,1.55018750e-02
1.57615625e-07,7.75000000e-04,1.55331250e-02
1.57655625e-07,9.84375000e-04,1.55168750e-02
1.57695625e-07,9.85937500e-04,1.54706250e-02
1.57735625e-07,7.73437500e-04,1.54200000e-02
1.57775625e-07,4.78125000e-04,1.53881250e-02
1.57815625e-07,2.98437500e-04,1.53850000e-02
1.57855625e-07,3.56250000e-04,1.53975000e-02
1.57895625e-07,6.12500000e-04,1.53975000e-02
1.57935625e-07,8.76562500e-04,1.53606250e-02
1.57975625e-07,9.45312500e-04,1.52862500e-02
1.58015625e-07,7.35937500e-04,1.52031250e-02
1.58055625e-07,3.64062500e-04,1.51500000e-02
1.58095625e-07,5.62500000e-05,1.51500000e-02
1.58135625e-07,1.56250000e-06,1.51956250e-02
1.58175625e-07,2.17187500e-04,1.52575000e-02
1.58215625e-07,5.42187500e-04,1.53062500e-02
1.58255625e-07,7.53125000e-04,1.53300000e-02
1.58295625e-07,7.17187500e-04,1.53356250e-02
1.58335625e-07,4.73437500e-04,1.53325000e-02
1.58375625e-07,2.00000000e-04,1.53193750e-02
1.58415625e-07,8.28125000e-05,1.52862500e-02
1.58455625e-07,2.06250000e-04,1.52268750e-02
1.58495625e-07,5.01562500e-04,1.51518750e-02
1.58535625e-07,8.10937500e-04,1.50831250e-02
1.58575625e-07,9.84375000e-04,1.50393750e-02
1.58615625e-07,9.56250000e-04,1.50300000e-02
1.58655625e-07,7.62500000e-04,1.50500000e-02
1.58695625e-07,5.00000000e-04,1.50950000e-02
1.58735625e-07,2.68750000e-04,1.51637500e-02
1.58775625e-07,1.32812500e-04,1.52506250e-02
1.58815625e-07,1.14062500e-04,1.53368750e-02
1.58855625e-07,1.92187500e-04,1.53900000e-02
1.58895625e-07,3.29687500e-04,1.53825000e-02
1.58935625e-07,4.75000000e-04,1.53187500e-02
1.58975625e-07,5.84375000e-04,1.52381250e-02
1.59015625e-07,6.31250000e-04,1.51962500e-02
1.59055625e-07,6.23437500e-04,1.52231250e-02
1.59095625e-07,5.93750000e-04,1.53031250e-02
1.59135625e-07,5.82812500e-04,1.53806250e-02
1.59175625e-07,6.07812500e-04,1.53993750e-02
1.59215625e-07,6.45312500e-04,1.53406250e-02
1.59255625e-07,6.37500000e-04,1.52293750e-02
1.59295625e-07,5.29687500e-04,1.51162500e-02
1.59335625e-07,3.20312500e-04,1.50443750e-02
1.59375625e-07,7.65625000e-05,1.50306250e-02
1.59415625e-07,-8.28125000e-05,1.50700000e-02
1.59455625e-07,-5.62500000e-05,1.51518750e-02
1.59495625e-07,1.79687500e-04,1.52606250e-02
1.59535625e-07,5.39062500e-04,1.53768750e-02
1.59575625e-07,8.62500000e-04,1.54712500e-02
1.59615625e-07,1.00468750e-03,1.55156250e-02
1.59655625e-07,9.20312500e-04,1.54993750e-02
1.59695625e-07,6.89062500e-04,1.54387500e-02
1.59735625e-07,4.70312500e-04,1.53618750e-02
1.59775625e-07,3.90625000e-04,1.52912500e-02
1.59815625e-07,4.68750000e-04,1.52287500e-02
1.59855625e-07,6.07812500e-04,1.51668750e-02
1.59895625e-07,6.64062500e-04,1.51131250e-02
1.59935625e-07,5.59375000e-04,1.50950000e-02
1.59975625e-07,3.34375000e-04,1.51406250e-02
1.60015625e-07,1.20312500e-04,1.52475000e-02
1.60055625e-07,4.21875000e-05,1.53625000e-02
1.60095625e-07,1.37500000e-04,1.54175000e-02
1.60135625e-07,3.39062500e-04,1.53737500e-02
1.60175625e-07,5.31250000e-04,1.52612500e-02
1.60215625e-07,6.28125000e-04,1.51593750e-02
1.60255625e-07,6.31250000e-04,1.51393750e-02
1.60295625e-07,5.93750000e-04,1.52087500e-02
1.60335625e-07,5.76562500e-04,1.53081250e-02
1.60375625e-07,5.95312500e-04,1.53581250e-02
1.60415625e-07,6.31250000e-04,1.53231250e-02
1.60455625e-07,6.62500000e-04,1.52356250e-02
1.60495625e-07,6.87500000e-04,1.51631250e-02
1.60535625e-07,7.21875000e-04,1.51487500e-02
1.60575625e-07,7.56250000e-04,1.51793750e-02
1.60615625e-07,7.46875000e-04,1.52031250e-02
1.60655625e-07,6.43750000e-04,1.51862500e-02
1.60695625e-07,4.45312500e-04,1.51456250e-02
1.60735625e-07,2.26562500e-04,1.51350000e-02
1.60775625e-07,1.01562500e-04,1.51918750e-02
1.60815625e-07,1.46875000e-04,1.52981250e-02
1.60855625e-07,3.32812500e-04,1.53887500e-02
1.60895625e-07,5.32812500e-04,1.54075000e-02
1.60935625e-07,6.23437500e-04,1.53493750e-02
1.60975625e-07,5.68750000e-04,1.52700000e-02
1.61015625e-07,4.51562500e-04,1.52312500e-02
1.61055625e-07,4.06250000e-04,1.52543750e-02
1.61095625e-07,5.01562500e-04,1.53043750e-02
1.61135625e-07,6.85937500e-04,1.53306250e-02
1.61175625e-07,8.18750000e-04,1.53118750e-02
1.61215625e-07,7.84375000e-04,1.52725000e-02
1.61255625e-07,5.76562500e-04,1.52525000e-02
1.61295625e-07,3.06250000e-04,1.52650000e-02
1.61335625e-07,1.14062500e-04,1.52843750e-02
1.61375625e-07,7.34375000e-05,1.52762500e-02
1.61415625e-07,1.48437500e-04,1.52400000e-02
1.61455625e-07,2.37500000e-04,1.52168750e-02
1.61495625e-07,2.59375000e-04,1.52500000e-02
1.61535625e-07,2.07812500e-04,1.53418750e-02
1.61575625e-07,1.35937500e-04,1.54406250e-02
1.61615625e-07,1.09375000e-04,1.54775000e-02
1.61655625e-07,1.51562500e-04,1.54256250e-02
1.61695625e-07,2.43750000e-04,1.53187500e-02
1.61735625e-07,3.51562500e-04,1.52218750e-02
1.61775625e-07,4.51562500e-04,1.51743750e-02
1.61815625e-07,5.34375000e-04,1.51643750e-02
1.61855625e-07,5.84375000e-04,1.51518750e-02
1.61895625e-07,5.78125000e-04,1.51181250e-02
1.61935625e-07,5.00000000e-04,1.50918750e-02
1.61975625e-07,3.73437500e-04,1.51243750e-02
1.62015625e-07,2.62500000e-04,1.52381250e-02
1.62055625e-07,2.39062500e-04,1.53943750e-02
1.62095625e-07,3.28125000e-04,1.55200000e-02
1.62135625e-07,4.84375000e-04,1.55618750e-02
1.62175625e-07,6.07812500e-04,1.55293750e-02
1.62215625e-07,6.18750000e-04,1.54806250e-02
1.62255625e-07,5.15625000e-04,1.54687500e-02
1.62295625e-07,3.76562500e-04,1.54981250e-02
1.62335625e-07,3.04687500e-04,1.55231250e-02
1.62375625e-07,3.59375000e-04,1.55012500e-02
1.62415625e-07,5.14062500e-04,1.54318750e-02
1.62455625e-07,6.76562500e-04,1.53650000e-02
1.62495625e-07,7.53125000e-04,1.53518750e-02
1.62535625e-07,7.07812500e-04,1.54006250e-02
1.62575625e-07,5.81250000e-04,1.54618750e-02
1.62615625e-07,4.56250000e-04,1.54743750e-02
1.62655625e-07,4.09375000e-04,1.54131250e-02
1.62695625e-07,4.65625000e-04,1.53118750e-02
1.62735625e-07,5.95312500e-04,1.52343750e-02
1.62775625e-07,7.40625000e-04,1.52262500e-02
1.62815625e-07,8.39062500e-04,1.52825000e-02
1.62855625e-07,8.59375000e-04,1.53618750e-02
1.62895625e-07,8.03125000e-04,1.54212500e-02
1.62935625e-07,6.98437500e-04,1.54475000e-02
1.62975625e-07,5.93750000e-04,1.54500000e-02
1.63015625e-07,5.29687500e-04,1.54406250e-02
1.63055625e-07,5.29687500e-04,1.54187500e-02
1.63095625e-07,5.84375000e-04,1.53768750e-02
1.63135625e-07,6.48437500e-04,1.53225000e-02
1.63175625e-07,6.75000000e-04,1.52843750e-02
1.63215625e-07,6.34375000e-04,1.52912500e-02
1.63255625e-07,5.56250000e-04,1.53450000e-02
1.63295625e-07,5.04687500e-04,1.54062500e-02
1.63335625e-07,5.34375000e-04,1.54231250e-02
1.63375625e-07,6.34375000e-04,1.53712500e-02
1.63415625e-07,7.23437500e-04,1.52806250e-02
1.63455625e-07,7.09375000e-04,1.52162500e-02
1.63495625e-07,5.59375000e-04,1.52268750e-02
1.63535625e-07,3.51562500e-04,1.53050000e-02
1.63575625e-07,2.29687500e-04,1.53862500e-02
1.63615625e-07,2.93750000e-04,1.54006250e-02
1.63655625e-07,5.20312500e-04,1.53293750e-02
1.63695625e-07,7.60937500e-04,1.52237500e-02
1.63735625e-07,8.48437500e-04,1.51681250e-02
1.63775625e-07,7.21875000e-04,1.52143750e-02
1.63815625e-07,4.68750000e-04,1.53425000e-02
1.63855625e-07,2.59375000e-04,1.54706250e-02
1.63895625e-07,2.10937500e-04,1.55137500e-02
1.63935625e-07,3.09375000e-04,1.54418750e-02
1.63975625e-07,4.29687500e-04,1.53006250e-02
1.64015625e-07,4.54687500e-04,1.51768750e-02
1.64055625e-07,3.68750000e-04,1.51443750e-02
1.64095625e-07,2.64062500e-04,1.52206250e-02
1.64135625e-07,2.53125000e-04,1.53606250e-02
1.64175625e-07,3.68750000e-04,1.54881250e-02
1.64215625e-07,5.48437500e-04,1.55381250e-02
1.64255625e-07,6.82812500e-04,1.54868750e-02
1.64295625e-07,7.10937500e-04,1.53600000e-02
1.64335625e-07,6.59375000e-04,1.52181250e-02
1.64375625e-07,5.89062500e-04,1.51250000e-02
1.64415625e-07,5.37500000e-04,1.51175000e-02
1.64455625e-07,4.84375000e-04,1.51893750e-02
1.64495625e-07,3.82812500e-04,1.52950000e-02
1.64535625e-07,2.34375000e-04,1.53787500e-02
1.64575625e-07,1.09375000e-04,1.54031250e-02
1.64615625e-07,1.03125000e-04,1.53687500e-02
1.64655625e-07,2.53125000e-04,1.53056250e-02
1.64695625e-07,4.89062500e-04,1.52487500e-02
1.64735625e-07,6.75000000e-04,1.52150000e-02
1.64775625e-07,7.09375000e-04,1.51987500e-02
1.64815625e-07,6.09375000e-04,1.51868750e-02
1.64855625e-07,5.01562500e-04,1.51775000e-02
1.64895625e-07,5.26562500e-04,1.51812500e-02
1.64935625e-07,7.23437500e-04,1.52062500e-02
1.64975625e-07,9.82812500e-04,1.52431250e-02
1.65015625e-07,1.12031250e-03,1.52662500e-02
1.65055625e-07,1.00312500e-03,1.52531250e-02
1.65095625e-07,6.57812500e-04,1.52131250e-02
1.65135625e-07,2.62500000e-04,1.51837500e-02
1.65175625e-07,2.50000000e-05,1.52043750e-02
1.65215625e-07,5.31250000e-05,1.52818750e-02
1.65255625e-07,2.90625000e-04,1.53762500e-02
1.65295625e-07,5.62500000e-04,1.54268750e-02
1.65335625e-07,7.03125000e-04,1.54006250e-02
1.65375625e-07,6.57812500e-04,1.53237500e-02
1.65415625e-07,5.00000000e-04,1.52643750e-02
1.65455625e-07,3.60937500e-04,1.52843750e-02
1.65495625e-07,3.29687500e-04,1.53887500e-02
1.65535625e-07,3.96875000e-04,1.55175000e-02
1.65575625e-07,4.89062500e-04,1.55875000e-02
1.65615625e-07,5.25000000e-04,1.55525000e-02
1.65655625e-07,4.78125000e-04,1.54368750e-02
1.65695625e-07,3.75000000e-04,1.53162500e-02
1.65735625e-07,2.59375000e-04,1.52681250e-02
1.65775625e-07,1.62500000e-04,1.53162500e-02
1.65815625e-07,1.01562500e-04,1.54237500e-02
1.65855625e-07,8.90625000e-05,1.55156250e-02
1.65895625e-07,1.43750000e-04,1.55281250e-02
1.65935625e-07,2.67187500e-04,1.54418750e-02
1.65975625e-07,4.15625000e-04,1.52900000e-02
1.66015625e-07,5.18750000e-04,1.51350000e-02
1.66055625e-07,5.18750000e-04,1.50400000e-02
1.66095625e-07,4.29687500e-04,1.50350000e-02
1.66135625e-07,3.45312500e-04,1.51031250e-02
1.66175625e-07,3.78125000e-04,1.51931250e-02
1.66215625e-07,5.64062500e-04,1.52450000e-02
1.66255625e-07,8.20312500e-04,1.52275000e-02
1.66295625e-07,9.79687500e-04,1.51593750e-02
1.66335625e-07,9.10937500e-04,1.51012500e-02
1.66375625e-07,6.17187500e-04,1.51168750e-02
1.66415625e-07,2.48437500e-04,1.52256250e-02
1.66455625e-07,1.25000000e-05,1.53850000e-02
1.66495625e-07,3.75000000e-05,1.55118750e-02
1.66535625e-07,2.84375000e-04,1.55387500e-02
1.66575625e-07,5.82812500e-04,1.54593750e-02
1.66615625e-07,7.45312500e-04,1.53350000e-02
1.66655625e-07,6.95312500e-04,1.52512500e-02
1.66695625e-07,5.03125000e-04,1.52531250e-02
1.66735625e-07,3.26562500e-04,1.53106250e-02
1.66775625e-07,2.90625000e-04,1.53412500e-02
1.66815625e-07,4.00000000e-04,1.52737500e-02
1.66855625e-07,5.50000000e-04,1.51112500e-02
1.66895625e-07,6.03125000e-04,1.49375000e-02
1.66935625e-07,4.96875000e-04,1.48637500e-02
1.66975625e-07,2.79687500e-04,1.49475000e-02
1.67015625e-07,7.81250000e-05,1.51462500e-02
1.67055625e-07,9.37500000e-06,1.53468750e-02
1.67095625e-07,1.12500000e-04,1.54381250e-02
1.67135625e-07,3.40625000e-04,1.53881250e-02
1.67175625e-07,5.93750000e-04,1.52581250e-02
1.67215625e-07,7.78125000e-04,1.51543750e-02
1.67255625e-07,8.45312500e-04,1.51531250e-02
1.67295625e-07,7.93750000e-04,1.52600000e-02
1.67335625e-07,6.71875000e-04,1.54168750e-02
1.67375625e-07,5.45312500e-04,1.55506250e-02
1.67415625e-07,4.71875000e-04,1.56168750e-02
1.67455625e-07,4.78125000e-04,1.56093750e-02
1.67495625e-07,5.42187500e-04,1.55456250e-02
1.67535625e-07,5.96875000e-04,1.54481250e-02
1.67575625e-07,5.81250000e-04,1.53431250e-02
1.67615625e-07,4.75000000e-04,1.52600000e-02
1.67655625e-07,3.23437500e-04,1.52275000e-02
1.67695625e-07,2.20312500e-04,1.52550000e-02
1.67735625e-07,2.34375000e-04,1.53206250e-02
1.67775625e-07,3.71875000e-04,1.53756250e-02
1.67815625e-07,5.62500000e-04,1.53775000e-02
1.67855625e-07,7.06250000e-04,1.53187500e-02
1.67895625e-07,7.39062500e-04,1.52375000e-02
1.67935625e-07,6.57812500e-04,1.51912500e-02
1.67975625e-07,5.20312500e-04,1.52168750e-02
1.68015625e-07,3.92187500e-04,1.53050000e-02
1.68055625e-07,3.10937500e-04,1.54081250e-02
1.68095625e-07,2.85937500e-04,1.54718750e-02
1.68135625e-07,3.10937500e-04,1.54662500e-02
1.68175625e-07,3.87500000e-04,1.54000000e-02
1.68215625e-07,5.10937500e-04,1.53100000e-02
1.68255625e-07,6.51562500e-04,1.52375000e-02
1.68295625e-07,7.42187500e-04,1.52112500e-02
1.68335625e-07,7.20312500e-04,1.52343750e-02
1.68375625e-07,5.70312500e-04,1.52887500e-02
1.68415625e-07,3.70312500e-04,1.53456250e-02
1.68455625e-07,2.46875000e-04,1.53781250e-02
1.68495625e-07,3.01562500e-04,1.53762500e-02
1.68535625e-07,5.18750000e-04,1.53543750e-02
1.68575625e-07,7.60937500e-04,1.53400000e-02
1.68615625e-07,8.62500000e-04,1.53518750e-02
1.68655625e-07,7.42187500e-04,1.53825000e-02
1.68695625e-07,4.81250000e-04,1.53962500e-02
1.68735625e-07,2.67187500e-04,1.53581250e-02
1.68775625e-07,2.60937500e-04,1.52668750e-02
1.68815625e-07,4.76562500e-04,1.51675000e-02
1.68855625e-07,7.62500000e-04,1.51306250e-02
1.68895625e-07,9.14062500e-04,1.52000000e-02
1.68935625e-07,8.20312500e-04,1.53537500e-02
1.68975625e-07,5.45312500e-04,1.55075000e-02
1.69015625e-07,2.79687500e-04,1.55687500e-02
1.69055625e-07,1.96875000e-04,1.55062500e-02
1.69095625e-07,3.34375000e-04,1.53725000e-02
1.69135625e-07,5.64062500e-04,1.52762500e-02
1.69175625e-07,7.03125000e-04,1.53012500e-02
1.69215625e-07,6.46875000e-04,1.54475000e-02
1.69255625e-07,4.34375000e-04,1.56275000e-02
1.69295625e-07,2.21875000e-04,1.57262500e-02
1.69335625e-07,1.57812500e-04,1.56825000e-02
1.69375625e-07,3.00000000e-04,1.55225000e-02
1.69415625e-07,5.79687500e-04,1.53387500e-02
1.69455625e-07,8.65625000e-04,1.52168750e-02
1.69495625e-07,1.03906250e-03,1.51837500e-02
1.69535625e-07,1.04218750e-03,1.52031250e-02
1.69575625e-07,8.93750000e-04,1.52181250e-02
1.69615625e-07,6.57812500e-04,1.52075000e-02
1.69655625e-07,4.25000000e-04,1.51956250e-02
1.69695625e-07,2.84375000e-04,1.52281250e-02
1.69735625e-07,2.98437500e-04,1.53206250e-02
1.69775625e-07,4.62500000e-04,1.54381250e-02
1.69815625e-07,6.87500000e-04,1.55200000e-02
1.69855625e-07,8.42187500e-04,1.55268750e-02
1.69895625e-07,8.25000000e-04,1.54712500e-02
1.69935625e-07,6.40625000e-04,1.54056250e-02
1.69975625e-07,4.06250000e-04,1.53762500e-02
1.70015625e-07,2.82812500e-04,1.53837500e-02
1.70055625e-07,3.57812500e-04,1.53862500e-02
1.70095625e-07,5.85937500e-04,1.53381250e-02
1.70135625e-07,8.15625000e-04,1.52387500e-02
1.70175625e-07,8.95312500e-04,1.51400000e-02
1.70215625e-07,7.81250000e-04,1.51075000e-02
1.70255625e-07,5.59375000e-04,1.51675000e-02
1.70295625e-07,3.82812500e-04,1.52787500e-02
1.70335625e-07,3.59375000e-04,1.53618750e-02
1.70375625e-07,4.82812500e-04,1.53593750e-02
1.70415625e-07,6.35937500e-04,1.52787500e-02
1.70455625e-07,6.89062500e-04,1.51906250e-02
1.70495625e-07,5.81250000e-04,1.51712500e-02
1.70535625e-07,3.62500000e-04,1.52450000e-02
1.70575625e-07,1.53125000e-04,1.53631250e-02
1.70615625e-07,7.03125000e-05,1.54437500e-02
1.70655625e-07,1.50000000e-04,1.54275000e-02
1.70695625e-07,3.48437500e-04,1.53250000e-02
1.70735625e-07,5.65625000e-04,1.52050000e-02
1.70775625e-07,7.12500000e-04,1.51443750e-02
1.70815625e-07,7.43750000e-04,1.51775000e-02
1.70855625e-07,6.65625000e-04,1.52743750e-02
1.70895625e-07,5.23437500e-04,1.53693750e-02
1.70935625e-07,3.84375000e-04,1.54068750e-02
1.70975625e-07,3.12500000e-04,1.53731250e-02
1.71015625e-07,3.50000000e-04,1.52993750e-02
1.71055625e-07,4.90625000e-04,1.52312500e-02
1.71095625e-07,6.71875000e-04,1.52006250e-02
1.71135625e-07,8.01562500e-04,1.52100000e-02
1.71175625e-07,8.03125000e-04,1.52431250e-02
1.71215625e-07,6.71875000e-04,1.52812500e-02
1.71255625e-07,4.84375000e-04,1.53137500e-02
1.71295625e-07,3.57812500e-04,1.53393750e-02
1.71335625e-07,3.76562500e-04,1.53575000e-02
1.71375625e-07,5.28125000e-04,1.53668750e-02
1.71415625e-07,7.01562500e-04,1.53681250e-02
1.71455625e-07,7.64062500e-04,1.53643750e-02
1.71495625e-07,6.50000000e-04,1.53625000e-02
1.71535625e-07,4.09375000e-04,1.53675000e-02
1.71575625e-07,1.84375000e-04,1.53743750e-02
1.71615625e-07,1.04687500e-04,1.53725000e-02
1.71655625e-07,2.01562500e-04,1.53525000e-02
1.71695625e-07,3.82812500e-04,1.53137500e-02
1.71735625e-07,5.06250000e-04,1.52712500e-02
1.71775625e-07,4.78125000e-04,1.52462500e-02
1.71815625e-07,3.23437500e-04,1.52581250e-02
1.71855625e-07,1.57812500e-04,1.53075000e-02
1.71895625e-07,1.00000000e-04,1.53725000e-02
1.71935625e-07,1.84375000e-04,1.54112500e-02
1.71975625e-07,3.53125000e-04,1.53862500e-02
1.72015625e-07,5.00000000e-04,1.52868750e-02
1.72055625e-07,5.54687500e-04,1.51443750e-02
1.72095625e-07,5.17187500e-04,1.50250000e-02
1.72135625e-07,4.39062500e-04,1.49943750e-02
1.72175625e-07,3.75000000e-04,1.50787500e-02
1.72215625e-07,3.48437500e-04,1.52437500e-02
1.72255625e-07,3.53125000e-04,1.54093750e-02
1.72295625e-07,3.84375000e-04,1.55012500e-02
1.72335625e-07,4.39062500e-04,1.54937500e-02
1.72375625e-07,5.06250000e-04,1.54225000e-02
1.72415625e-07,5.57812500e-04,1.53562500e-02
1.72455625e-07,5.60937500e-04,1.53437500e-02
1.72495625e-07,5.12500000e-04,1.53837500e-02
1.72535625e-07,4.64062500e-04,1.54287500e-02
1.72575625e-07,4.93750000e-04,1.54300000e-02
1.72615625e-07,6.48437500e-04,1.53712500e-02
1.72655625e-07,8.79687500e-04,1.52831250e-02
1.72695625e-07,1.05937500e-03,1.52168750e-02
1.72735625e-07,1.06406250e-03,1.52081250e-02
1.72775625e-07,8.68750000e-04,1.52556250e-02
1.72815625e-07,5.84375000e-04,1.53293750e-02
1.72855625e-07,3.93750000e-04,1.53887500e-02
1.72895625e-07,4.21875000e-04,1.54100000e-02
1.72935625e-07,6.46875000e-04,1.53906250e-02
1.72975625e-07,9.14062500e-04,1.53500000e-02
1.73015625e-07,1.04218750e-03,1.53218750e-02
1.73055625e-07,9.60937500e-04,1.53387500e-02
1.73095625e-07,7.43750000e-04,1.54187500e-02
1.73135625e-07,5.51562500e-04,1.55425000e-02
1.73175625e-07,4.98437500e-04,1.56575000e-02
1.73215625e-07,5.78125000e-04,1.56937500e-02
1.73255625e-07,6.81250000e-04,1.56100000e-02
1.73295625e-07,6.90625000e-04,1.54225000e-02
1.73335625e-07,5.71875000e-04,1.52043750e-02
1.73375625e-07,3.92187500e-04,1.50456250e-02
1.73415625e-07,2.56250000e-04,1.49993750e-02
1.73455625e-07,2.32812500e-04,1.50525000e-02
1.73495625e-07,3.23437500e-04,1.51456250e-02
1.73535625e-07,4.79687500e-04,1.52162500e-02
1.73575625e-07,6.46875000e-04,1.52418750e-02
1.73615625e-07,7.81250000e-04,1.52437500e-02
1.73655625e-07,8.37500000e-04,1.52568750e-02
1.73695625e-07,7.81250000e-04,1.53000000e-02
