Model,MSO64
Channel,CH1,,Channel,CH2
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,80000,,Record Length,80000
Zero Index,10399.57812500,,Zero Index,10399.57812500
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2
1.92936875e-07,7.23437500e-04,1.52192500e-02
1.92976875e-07,4.04687500e-04,1.51363750e-02
1.93016875e-07,1.03125000e-04,1.50210938e-02
1.93056875e-07,-3.12500000e-05,1.49275938e-02
1.93096875e-07,4.37500000e-05,1.49143125e-02
1.93136875e-07,2.43750000e-04,1.49955938e-02
1.93176875e-07,4.29687500e-04,1.51305313e-02
1.93216875e-07,5.18750000e-04,1.52505938e-02
1.93256875e-07,5.23437500e-04,1.53095625e-02
1.93296875e-07,5.25000000e-04,1.53127500e-02
1.93336875e-07,5.78125000e-04,1.52989375e-02
1.93376875e-07,6.67187500e-04,1.53005313e-02
1.93416875e-07,7.14062500e-04,1.53170000e-02
1.93456875e-07,6.57812500e-04,1.53180625e-02
1.93496875e-07,5.17187500e-04,1.52814063e-02
1.93536875e-07,3.78125000e-04,1.52176563e-02
1.93576875e-07,3.15625000e-04,1.51671875e-02
1.93616875e-07,3.31250000e-04,1.51671875e-02
1.93656875e-07,3.48437500e-04,1.52219063e-02
1.93696875e-07,3.00000000e-04,1.52957500e-02
1.93736875e-07,1.93750000e-04,1.53414375e-02
1.93776875e-07,1.25000000e-04,1.53318750e-02
1.93816875e-07,1.90625000e-04,1.52750313e-02
1.93856875e-07,3.96875000e-04,1.52033125e-02
1.93896875e-07,6.31250000e-04,1.51523125e-02
1.93936875e-07,7.46875000e-04,1.51422188e-02
1.93976875e-07,6.89062500e-04,1.51751563e-02
1.94016875e-07,5.42187500e-04,1.52378438e-02
1.94056875e-07,4.70312500e-04,1.53047813e-02
1.94096875e-07,5.73437500e-04,1.53456875e-02
1.94136875e-07,7.95312500e-04,1.53350625e-02
1.94176875e-07,9.56250000e-04,1.52707813e-02
1.94216875e-07,8.95312500e-04,1.51868438e-02
1.94256875e-07,6.03125000e-04,1.51395625e-02
1.94296875e-07,2.42187500e-04,1.51698438e-02
1.94336875e-07,2.34375000e-05,1.52697188e-02
1.94376875e-07,6.25000000e-05,1.53765000e-02
1.94416875e-07,2.98437500e-04,1.54147500e-02
1.94456875e-07,5.56250000e-04,1.53531250e-02
1.94496875e-07,6.81250000e-04,1.52330625e-02
1.94536875e-07,6.46875000e-04,1.51416875e-02
1.94576875e-07,5.51562500e-04,1.51432813e-02
1.94616875e-07,5.12500000e-04,1.52272188e-02
1.94656875e-07,5.73437500e-04,1.53127500e-02
1.94696875e-07,6.70312500e-04,1.53148750e-02
1.94736875e-07,7.09375000e-04,1.52176563e-02
1.94776875e-07,6.42187500e-04,1.50917500e-02
1.94816875e-07,5.09375000e-04,1.50396875e-02
1.94856875e-07,4.00000000e-04,1.51140625e-02
1.94896875e-07,3.70312500e-04,1.52734375e-02
1.94936875e-07,4.04687500e-04,1.54120938e-02
1.94976875e-07,4.28125000e-04,1.54413125e-02
1.95016875e-07,3.93750000e-04,1.53557813e-02
1.95056875e-07,3.10937500e-04,1.52335938e-02
1.95096875e-07,2.53125000e-04,1.51730312e-02
1.95136875e-07,2.84375000e-04,1.52197813e-02
1.95176875e-07,4.07812500e-04,1.53425000e-02
1.95216875e-07,5.62500000e-04,1.54641563e-02
1.95256875e-07,6.68750000e-04,1.55199375e-02
1.95296875e-07,6.84375000e-04,1.54976250e-02
1.95336875e-07,6.32812500e-04,1.54296250e-02
1.95376875e-07,5.73437500e-04,1.53621562e-02
1.95416875e-07,5.56250000e-04,1.53292187e-02
1.95456875e-07,5.90625000e-04,1.53446250e-02
1.95496875e-07,6.40625000e-04,1.54078438e-02
1.95536875e-07,6.62500000e-04,1.55013438e-02
1.95576875e-07,6.37500000e-04,1.55900625e-02
1.95616875e-07,5.82812500e-04,1.56235313e-02
1.95656875e-07,5.43750000e-04,1.55624375e-02
1.95696875e-07,5.57812500e-04,1.54142187e-02
1.95736875e-07,6.39062500e-04,1.52463438e-02
1.95776875e-07,7.60937500e-04,1.51533750e-02
1.95816875e-07,8.67187500e-04,1.51990625e-02
1.95856875e-07,8.95312500e-04,1.53658750e-02
1.95896875e-07,8.20312500e-04,1.55592500e-02
1.95936875e-07,6.73437500e-04,1.56665625e-02
1.95976875e-07,5.31250000e-04,1.56315000e-02
1.96016875e-07,4.76562500e-04,1.54848750e-02
1.96056875e-07,5.37500000e-04,1.53180625e-02
1.96096875e-07,6.59375000e-04,1.52171250e-02
1.96136875e-07,7.35937500e-04,1.52102188e-02
1.96176875e-07,6.85937500e-04,1.52617500e-02
1.96216875e-07,5.14062500e-04,1.53106250e-02
1.96256875e-07,3.23437500e-04,1.53116875e-02
1.96296875e-07,2.51562500e-04,1.52569688e-02
1.96336875e-07,3.68750000e-04,1.51671875e-02
1.96376875e-07,6.25000000e-04,1.50752813e-02
1.96416875e-07,8.81250000e-04,1.50152500e-02
1.96456875e-07,1.00312500e-03,1.50141875e-02
1.96496875e-07,9.51562500e-04,1.50848438e-02
1.96536875e-07,7.92187500e-04,1.52070313e-02
1.96576875e-07,6.35937500e-04,1.53260313e-02
1.96616875e-07,5.57812500e-04,1.53743750e-02
1.96656875e-07,5.50000000e-04,1.53159375e-02
1.96696875e-07,5.43750000e-04,1.51815313e-02
1.96736875e-07,4.92187500e-04,1.50572188e-02
1.96776875e-07,4.01562500e-04,1.50301250e-02
1.96816875e-07,3.37500000e-04,1.51225625e-02
1.96856875e-07,3.57812500e-04,1.52729063e-02
1.96896875e-07,4.64062500e-04,1.53765000e-02
1.96936875e-07,5.89062500e-04,1.53642813e-02
1.96976875e-07,6.39062500e-04,1.52548438e-02
1.97016875e-07,5.57812500e-04,1.51406250e-02
1.97056875e-07,3.65625000e-04,1.51199063e-02
1.97096875e-07,1.62500000e-04,1.52208438e-02
1.97136875e-07,6.25000000e-05,1.53802188e-02
1.97176875e-07,1.32812500e-04,1.54901875e-02
1.97216875e-07,3.45312500e-04,1.54694688e-02
1.97256875e-07,5.93750000e-04,1.53191250e-02
1.97296875e-07,7.56250000e-04,1.51161875e-02
1.97336875e-07,7.68750000e-04,1.49626563e-02
1.97376875e-07,6.62500000e-04,1.49302500e-02
1.97416875e-07,5.34375000e-04,1.50258750e-02
1.97456875e-07,4.71875000e-04,1.52001250e-02
1.97496875e-07,4.96875000e-04,1.53759687e-02
1.97536875e-07,5.56250000e-04,1.54832813e-02
1.97576875e-07,5.76562500e-04,1.54785000e-02
1.97616875e-07,5.35937500e-04,1.53637500e-02
1.97656875e-07,4.79687500e-04,1.51857813e-02
1.97696875e-07,4.84375000e-04,1.50237500e-02
1.97736875e-07,5.81250000e-04,1.49541563e-02
1.97776875e-07,7.23437500e-04,1.50104688e-02
1.97816875e-07,8.18750000e-04,1.51597500e-02
1.97856875e-07,8.03125000e-04,1.53143438e-02
1.97896875e-07,7.03125000e-04,1.53844688e-02
1.97936875e-07,6.12500000e-04,1.53318750e-02
1.97976875e-07,6.06250000e-04,1.51948125e-02
1.98016875e-07,6.79687500e-04,1.50588125e-02
1.98056875e-07,7.43750000e-04,1.49987813e-02
1.98096875e-07,6.98437500e-04,1.50301250e-02
1.98136875e-07,5.26562500e-04,1.51087500e-02
1.98176875e-07,3.04687500e-04,1.51703750e-02
1.98216875e-07,1.50000000e-04,1.51820625e-02
1.98256875e-07,1.17187500e-04,1.51608125e-02
1.98296875e-07,1.62500000e-04,1.51485938e-02
1.98336875e-07,2.01562500e-04,1.51762188e-02
1.98376875e-07,2.04687500e-04,1.52357188e-02
1.98416875e-07,2.28125000e-04,1.52941563e-02
1.98456875e-07,3.68750000e-04,1.53233750e-02
1.98496875e-07,6.45312500e-04,1.53228438e-02
1.98536875e-07,9.45312500e-04,1.53116875e-02
1.98576875e-07,1.08750000e-03,1.53069063e-02
1.98616875e-07,9.57812500e-04,1.53010625e-02
1.98656875e-07,6.20312500e-04,1.52702500e-02
1.98696875e-07,2.84375000e-04,1.52011875e-02
1.98736875e-07,1.46875000e-04,1.51114063e-02
1.98776875e-07,2.57812500e-04,1.50465938e-02
1.98816875e-07,4.78125000e-04,1.50524375e-02
1.98856875e-07,6.04687500e-04,1.51374375e-02
1.98896875e-07,5.34375000e-04,1.52622813e-02
1.98936875e-07,3.39062500e-04,1.53648125e-02
1.98976875e-07,1.92187500e-04,1.53972188e-02
1.99016875e-07,2.18750000e-04,1.53605625e-02
1.99056875e-07,3.93750000e-04,1.53042500e-02
1.99096875e-07,5.67187500e-04,1.52888438e-02
1.99136875e-07,6.00000000e-04,1.53446250e-02
1.99176875e-07,4.76562500e-04,1.54455625e-02
1.99216875e-07,3.20312500e-04,1.55231250e-02
1.99256875e-07,2.81250000e-04,1.55167500e-02
1.99296875e-07,4.20312500e-04,1.54152813e-02
1.99336875e-07,6.54687500e-04,1.52729063e-02
1.99376875e-07,8.31250000e-04,1.51725000e-02
1.99416875e-07,8.50000000e-04,1.51698438e-02
1.99456875e-07,7.29687500e-04,1.52505938e-02
1.99496875e-07,5.93750000e-04,1.53393125e-02
1.99536875e-07,5.54687500e-04,1.53536563e-02
1.99576875e-07,6.28125000e-04,1.52681250e-02
1.99616875e-07,7.20312500e-04,1.51331875e-02
1.99656875e-07,7.12500000e-04,1.50391563e-02
1.99696875e-07,5.64062500e-04,1.50465938e-02
1.99736875e-07,3.56250000e-04,1.51416875e-02
1.99776875e-07,2.34375000e-04,1.52484688e-02
1.99816875e-07,2.95312500e-04,1.52883125e-02
1.99856875e-07,5.10937500e-04,1.52420938e-02
1.99896875e-07,7.32812500e-04,1.51608125e-02
1.99936875e-07,8.03125000e-04,1.51220313e-02
1.99976875e-07,6.62500000e-04,1.51682500e-02
2.00016875e-07,3.87500000e-04,1.52792813e-02
2.00056875e-07,1.34375000e-04,1.53924375e-02
2.00096875e-07,3.12500000e-05,1.54556563e-02
2.00136875e-07,9.37500000e-05,1.54646875e-02
2.00176875e-07,2.46875000e-04,1.54508750e-02
2.00216875e-07,3.89062500e-04,1.54471562e-02
2.00256875e-07,4.75000000e-04,1.54540625e-02
2.00296875e-07,5.28125000e-04,1.54476875e-02
2.00336875e-07,5.89062500e-04,1.54105000e-02
2.00376875e-07,6.59375000e-04,1.53531250e-02
2.00416875e-07,6.93750000e-04,1.53085000e-02
2.00456875e-07,6.48437500e-04,1.52973438e-02
2.00496875e-07,5.35937500e-04,1.53095625e-02
2.00536875e-07,4.35937500e-04,1.53095625e-02
2.00576875e-07,4.28125000e-04,1.52782188e-02
2.00616875e-07,5.25000000e-04,1.52341250e-02
2.00656875e-07,6.39062500e-04,1.52266875e-02
2.00696875e-07,6.48437500e-04,1.52893750e-02
2.00736875e-07,5.01562500e-04,1.54020000e-02
2.00776875e-07,2.73437500e-04,1.54949688e-02
2.00816875e-07,1.28125000e-04,1.54965625e-02
2.00856875e-07,1.93750000e-04,1.53892500e-02
2.00896875e-07,4.64062500e-04,1.52293438e-02
2.00936875e-07,7.89062500e-04,1.51114063e-02
2.00976875e-07,9.81250000e-04,1.51039688e-02
2.01016875e-07,9.50000000e-04,1.52054375e-02
2.01056875e-07,7.57812500e-04,1.53499375e-02
2.01096875e-07,5.67187500e-04,1.54535313e-02
2.01136875e-07,5.09375000e-04,1.54689375e-02
2.01176875e-07,5.89062500e-04,1.54030625e-02
2.01216875e-07,6.89062500e-04,1.53021250e-02
2.01256875e-07,6.75000000e-04,1.52144688e-02
2.01296875e-07,5.07812500e-04,1.51629375e-02
2.01336875e-07,2.68750000e-04,1.51470000e-02
2.01376875e-07,1.03125000e-04,1.51512500e-02
2.01416875e-07,1.09375000e-04,1.51618750e-02
2.01456875e-07,2.76562500e-04,1.51687813e-02
2.01496875e-07,4.96875000e-04,1.51655938e-02
2.01536875e-07,6.48437500e-04,1.51507188e-02
2.01576875e-07,6.76562500e-04,1.51347813e-02
2.01616875e-07,6.14062500e-04,1.51390313e-02
2.01656875e-07,5.48437500e-04,1.51810000e-02
2.01696875e-07,5.48437500e-04,1.52596250e-02
2.01736875e-07,6.32812500e-04,1.53419688e-02
2.01776875e-07,7.62500000e-04,1.53802188e-02
2.01816875e-07,8.73437500e-04,1.53425000e-02
2.01856875e-07,9.09375000e-04,1.52410313e-02
2.01896875e-07,8.43750000e-04,1.51305313e-02
2.01936875e-07,6.96875000e-04,1.50752813e-02
2.01976875e-07,5.15625000e-04,1.51076875e-02
2.02016875e-07,3.64062500e-04,1.52059687e-02
2.02056875e-07,2.84375000e-04,1.53095625e-02
2.02096875e-07,2.78125000e-04,1.53610938e-02
2.02136875e-07,3.03125000e-04,1.53446250e-02
2.02176875e-07,3.10937500e-04,1.52909688e-02
2.02216875e-07,2.92187500e-04,1.52468750e-02
2.02256875e-07,2.87500000e-04,1.52373125e-02
2.02296875e-07,3.65625000e-04,1.52463438e-02
2.02336875e-07,5.59375000e-04,1.52373125e-02
2.02376875e-07,8.18750000e-04,1.51884375e-02
2.02416875e-07,1.02656250e-03,1.51188438e-02
2.02456875e-07,1.06562500e-03,1.50811250e-02
2.02496875e-07,8.98437500e-04,1.51167188e-02
2.02536875e-07,6.04687500e-04,1.52213750e-02
2.02576875e-07,3.26562500e-04,1.53409063e-02
2.02616875e-07,1.87500000e-04,1.54067813e-02
2.02656875e-07,2.26562500e-04,1.53860625e-02
2.02696875e-07,3.84375000e-04,1.53053125e-02
2.02736875e-07,5.65625000e-04,1.52282813e-02
2.02776875e-07,6.89062500e-04,1.52059687e-02
2.02816875e-07,7.35937500e-04,1.52420938e-02
2.02856875e-07,7.21875000e-04,1.52936250e-02
2.02896875e-07,6.84375000e-04,1.53100937e-02
2.02936875e-07,6.53125000e-04,1.52755625e-02
2.02976875e-07,6.40625000e-04,1.52165938e-02
2.03016875e-07,6.48437500e-04,1.51772813e-02
2.03056875e-07,6.57812500e-04,1.51831250e-02
2.03096875e-07,6.35937500e-04,1.52224375e-02
2.03136875e-07,5.56250000e-04,1.52612188e-02
2.03176875e-07,4.26562500e-04,1.52755625e-02
2.03216875e-07,2.93750000e-04,1.52638750e-02
2.03256875e-07,2.26562500e-04,1.52431563e-02
2.03296875e-07,2.68750000e-04,1.52245625e-02
2.03336875e-07,4.06250000e-04,1.52075625e-02
2.03376875e-07,5.68750000e-04,1.51831250e-02
2.03416875e-07,6.73437500e-04,1.51517813e-02
2.03456875e-07,6.79687500e-04,1.51326563e-02
2.03496875e-07,6.18750000e-04,1.51475313e-02
2.03536875e-07,5.57812500e-04,1.52033125e-02
2.03576875e-07,5.46875000e-04,1.52808750e-02
2.03616875e-07,5.89062500e-04,1.53467500e-02
2.03656875e-07,6.43750000e-04,1.53738438e-02
2.03696875e-07,6.64062500e-04,1.53616250e-02
2.03736875e-07,6.32812500e-04,1.53302813e-02
2.03776875e-07,5.60937500e-04,1.53058438e-02
2.03816875e-07,4.65625000e-04,1.53005313e-02
2.03856875e-07,3.54687500e-04,1.53085000e-02
2.03896875e-07,2.29687500e-04,1.53148750e-02
2.03936875e-07,1.20312500e-04,1.53111563e-02
2.03976875e-07,8.75000000e-05,1.52994688e-02
2.04016875e-07,1.98437500e-04,1.52899063e-02
2.04056875e-07,4.60937500e-04,1.52888438e-02
2.04096875e-07,7.90625000e-04,1.52978750e-02
2.04136875e-07,1.04062500e-03,1.53100937e-02
2.04176875e-07,1.08125000e-03,1.53143438e-02
2.04216875e-07,8.92187500e-04,1.53031875e-02
2.04256875e-07,5.85937500e-04,1.52713125e-02
2.04296875e-07,3.34375000e-04,1.52229688e-02
2.04336875e-07,2.65625000e-04,1.51693125e-02
2.04376875e-07,3.81250000e-04,1.51315938e-02
2.04416875e-07,5.68750000e-04,1.51268125e-02
2.04456875e-07,6.92187500e-04,1.51608125e-02
2.04496875e-07,6.90625000e-04,1.52155313e-02
2.04536875e-07,6.04687500e-04,1.52585625e-02
2.04576875e-07,5.28125000e-04,1.52628125e-02
2.04616875e-07,5.29687500e-04,1.52240313e-02
2.04656875e-07,5.96875000e-04,1.51714375e-02
2.04696875e-07,6.60937500e-04,1.51448750e-02
2.04736875e-07,6.62500000e-04,1.51709063e-02
2.04776875e-07,6.04687500e-04,1.52394375e-02
2.04816875e-07,5.43750000e-04,1.53106250e-02
2.04856875e-07,5.42187500e-04,1.53440938e-02
2.04896875e-07,6.01562500e-04,1.53270938e-02
2.04936875e-07,6.59375000e-04,1.52861875e-02
2.04976875e-07,6.39062500e-04,1.52660000e-02
2.05016875e-07,5.20312500e-04,1.52925625e-02
2.05056875e-07,3.60937500e-04,1.53541875e-02
2.05096875e-07,2.62500000e-04,1.54089062e-02
2.05136875e-07,2.84375000e-04,1.54184688e-02
2.05176875e-07,3.93750000e-04,1.53759687e-02
2.05216875e-07,4.85937500e-04,1.53132813e-02
2.05256875e-07,4.64062500e-04,1.52723750e-02
2.05296875e-07,3.20312500e-04,1.52755625e-02
2.05336875e-07,1.59375000e-04,1.53079688e-02
2.05376875e-07,1.15625000e-04,1.53329375e-02
2.05416875e-07,2.50000000e-04,1.53244375e-02
2.05456875e-07,4.85937500e-04,1.52893750e-02
2.05496875e-07,6.59375000e-04,1.52612188e-02
2.05536875e-07,6.29687500e-04,1.52713125e-02
2.05576875e-07,3.96875000e-04,1.53207188e-02
2.05616875e-07,1.12500000e-04,1.53765000e-02
2.05656875e-07,-2.50000000e-05,1.53982813e-02
2.05696875e-07,8.90625000e-05,1.53701250e-02
2.05736875e-07,3.81250000e-04,1.53148750e-02
2.05776875e-07,6.53125000e-04,1.52771562e-02
2.05816875e-07,7.25000000e-04,1.52888438e-02
2.05856875e-07,5.70312500e-04,1.53467500e-02
2.05896875e-07,3.39062500e-04,1.54120938e-02
2.05936875e-07,2.39062500e-04,1.54402500e-02
2.05976875e-07,3.75000000e-04,1.54105000e-02
2.06016875e-07,6.68750000e-04,1.53398438e-02
2.06056875e-07,9.10937500e-04,1.52697188e-02
2.06096875e-07,9.21875000e-04,1.52394375e-02
2.06136875e-07,6.87500000e-04,1.52622813e-02
2.06176875e-07,3.75000000e-04,1.53217813e-02
2.06216875e-07,2.10937500e-04,1.53839375e-02
2.06256875e-07,3.14062500e-04,1.54168750e-02
2.06296875e-07,6.10937500e-04,1.54083750e-02
2.06336875e-07,8.93750000e-04,1.53690625e-02
2.06376875e-07,9.62500000e-04,1.53255000e-02
2.06416875e-07,7.57812500e-04,1.53015938e-02
2.06456875e-07,3.98437500e-04,1.53074375e-02
2.06496875e-07,8.12500000e-05,1.53324063e-02
2.06536875e-07,-4.06250000e-05,1.53531250e-02
2.06576875e-07,5.62500000e-05,1.53510000e-02
2.06616875e-07,2.71875000e-04,1.53255000e-02
2.06656875e-07,4.71875000e-04,1.52989375e-02
2.06696875e-07,5.78125000e-04,1.53015938e-02
2.06736875e-07,5.95312500e-04,1.53504688e-02
2.06776875e-07,5.85937500e-04,1.54269688e-02
2.06816875e-07,6.06250000e-04,1.54859375e-02
2.06856875e-07,6.73437500e-04,1.54790313e-02
2.06896875e-07,7.59375000e-04,1.53908438e-02
2.06936875e-07,8.28125000e-04,1.52559063e-02
2.06976875e-07,8.51562500e-04,1.51422188e-02
2.07016875e-07,8.25000000e-04,1.51087500e-02
2.07056875e-07,7.50000000e-04,1.51682500e-02
2.07096875e-07,6.31250000e-04,1.52760938e-02
2.07136875e-07,4.90625000e-04,1.53632188e-02
2.07176875e-07,3.62500000e-04,1.53839375e-02
2.07216875e-07,2.90625000e-04,1.53440938e-02
2.07256875e-07,2.92187500e-04,1.52920313e-02
2.07296875e-07,3.48437500e-04,1.52798125e-02
2.07336875e-07,4.20312500e-04,1.53223125e-02
2.07376875e-07,4.82812500e-04,1.53913750e-02
2.07416875e-07,5.46875000e-04,1.54381250e-02
2.07456875e-07,6.50000000e-04,1.54296250e-02
2.07496875e-07,8.00000000e-04,1.53685313e-02
2.07536875e-07,9.48437500e-04,1.52851250e-02
2.07576875e-07,1.00312500e-03,1.52134063e-02
2.07616875e-07,9.01562500e-04,1.51740938e-02
2.07656875e-07,6.57812500e-04,1.51714375e-02
2.07696875e-07,3.76562500e-04,1.52049063e-02
2.07736875e-07,1.81250000e-04,1.52745000e-02
2.07776875e-07,1.42187500e-04,1.53754375e-02
2.07816875e-07,2.29687500e-04,1.54912500e-02
2.07856875e-07,3.57812500e-04,1.55852813e-02
2.07896875e-07,4.48437500e-04,1.56160938e-02
2.07936875e-07,4.85937500e-04,1.55624375e-02
2.07976875e-07,5.00000000e-04,1.54407813e-02
2.08016875e-07,5.21875000e-04,1.53031875e-02
2.08056875e-07,5.45312500e-04,1.52096875e-02
2.08096875e-07,5.43750000e-04,1.51937500e-02
2.08136875e-07,5.09375000e-04,1.52373125e-02
2.08176875e-07,4.82812500e-04,1.52867188e-02
2.08216875e-07,5.17187500e-04,1.52909688e-02
2.08256875e-07,6.23437500e-04,1.52389062e-02
2.08296875e-07,7.29687500e-04,1.51719688e-02
2.08336875e-07,7.37500000e-04,1.51517813e-02
2.08376875e-07,5.92187500e-04,1.52118125e-02
2.08416875e-07,3.64062500e-04,1.53281563e-02
2.08456875e-07,2.09375000e-04,1.54312188e-02
2.08496875e-07,2.57812500e-04,1.54524688e-02
2.08536875e-07,5.09375000e-04,1.53733125e-02
2.08576875e-07,8.15625000e-04,1.52373125e-02
2.08616875e-07,9.73437500e-04,1.51225625e-02
2.08656875e-07,8.79687500e-04,1.50864375e-02
2.08696875e-07,5.95312500e-04,1.51347813e-02
2.08736875e-07,3.06250000e-04,1.52282813e-02
2.08776875e-07,1.78125000e-04,1.53148750e-02
2.08816875e-07,2.48437500e-04,1.53653438e-02
2.08856875e-07,4.23437500e-04,1.53796875e-02
2.08896875e-07,5.53125000e-04,1.53722500e-02
2.08936875e-07,5.56250000e-04,1.53499375e-02
2.08976875e-07,4.53125000e-04,1.53148750e-02
2.09016875e-07,3.21875000e-04,1.52739688e-02
2.09056875e-07,2.31250000e-04,1.52511250e-02
2.09096875e-07,1.98437500e-04,1.52739688e-02
2.09136875e-07,1.98437500e-04,1.53467500e-02
2.09176875e-07,2.15625000e-04,1.54333438e-02
2.09216875e-07,2.53125000e-04,1.54726563e-02
2.09256875e-07,3.21875000e-04,1.54227188e-02
2.09296875e-07,4.12500000e-04,1.52978750e-02
2.09336875e-07,4.96875000e-04,1.51661250e-02
2.09376875e-07,5.45312500e-04,1.51034375e-02
2.09416875e-07,5.54687500e-04,1.51385000e-02
2.09456875e-07,5.39062500e-04,1.52288125e-02
2.09496875e-07,5.14062500e-04,1.52962812e-02
2.09536875e-07,4.67187500e-04,1.52899063e-02
2.09576875e-07,3.79687500e-04,1.52229688e-02
2.09616875e-07,2.56250000e-04,1.51608125e-02
2.09656875e-07,1.37500000e-04,1.51661250e-02
2.09696875e-07,9.06250000e-05,1.52420938e-02
2.09736875e-07,1.59375000e-04,1.53324063e-02
2.09776875e-07,3.20312500e-04,1.53626875e-02
2.09816875e-07,5.01562500e-04,1.53042500e-02
2.09856875e-07,6.23437500e-04,1.51964063e-02
2.09896875e-07,6.53125000e-04,1.51161875e-02
2.09936875e-07,6.21875000e-04,1.51183125e-02
2.09976875e-07,5.90625000e-04,1.51921562e-02
2.10016875e-07,5.96875000e-04,1.52697188e-02
2.10056875e-07,6.29687500e-04,1.52824688e-02
2.10096875e-07,6.51562500e-04,1.52144688e-02
2.10136875e-07,6.28125000e-04,1.51225625e-02
2.10176875e-07,5.57812500e-04,1.50906875e-02
2.10216875e-07,4.70312500e-04,1.51709063e-02
2.10256875e-07,3.96875000e-04,1.53414375e-02
2.10296875e-07,3.53125000e-04,1.55167500e-02
2.10336875e-07,3.39062500e-04,1.56075938e-02
2.10376875e-07,3.51562500e-04,1.55762500e-02
2.10416875e-07,3.89062500e-04,1.54577813e-02
2.10456875e-07,4.45312500e-04,1.53292187e-02
2.10496875e-07,4.96875000e-04,1.52601563e-02
2.10536875e-07,5.07812500e-04,1.52718437e-02
2.10576875e-07,4.53125000e-04,1.53382500e-02
2.10616875e-07,3.48437500e-04,1.54147500e-02
2.10656875e-07,2.43750000e-04,1.54678750e-02
2.10696875e-07,2.00000000e-04,1.54859375e-02
2.10736875e-07,2.53125000e-04,1.54715938e-02
2.10776875e-07,3.87500000e-04,1.54322813e-02
2.10816875e-07,5.51562500e-04,1.53796875e-02
2.10856875e-07,6.90625000e-04,1.53297500e-02
2.10896875e-07,7.70312500e-04,1.53037188e-02
2.10936875e-07,7.93750000e-04,1.53132813e-02
2.10976875e-07,7.85937500e-04,1.53483438e-02
2.11016875e-07,7.75000000e-04,1.53802188e-02
2.11056875e-07,7.76562500e-04,1.53828750e-02
2.11096875e-07,7.92187500e-04,1.53531250e-02
2.11136875e-07,8.06250000e-04,1.53185938e-02
2.11176875e-07,8.03125000e-04,1.53148750e-02
2.11216875e-07,7.76562500e-04,1.53563125e-02
2.11256875e-07,7.37500000e-04,1.54221875e-02
2.11296875e-07,7.15625000e-04,1.54721250e-02
2.11336875e-07,7.42187500e-04,1.54763750e-02
2.11376875e-07,8.25000000e-04,1.54370625e-02
2.11416875e-07,9.37500000e-04,1.53823438e-02
2.11456875e-07,1.02031250e-03,1.53425000e-02
2.11496875e-07,1.00781250e-03,1.53276250e-02
2.11536875e-07,8.64062500e-04,1.53286875e-02
2.11576875e-07,6.15625000e-04,1.53313438e-02
2.11616875e-07,3.45312500e-04,1.53302813e-02
2.11656875e-07,1.59375000e-04,1.53265625e-02
2.11696875e-07,1.21875000e-04,1.53196563e-02
2.11736875e-07,2.28125000e-04,1.53042500e-02
2.11776875e-07,3.89062500e-04,1.52776875e-02
2.11816875e-07,4.98437500e-04,1.52569688e-02
2.11856875e-07,4.96875000e-04,1.52697188e-02
2.11896875e-07,4.14062500e-04,1.53313438e-02
2.11936875e-07,3.46875000e-04,1.54184688e-02
2.11976875e-07,3.89062500e-04,1.54726563e-02
2.12016875e-07,5.59375000e-04,1.54397188e-02
2.12056875e-07,7.79687500e-04,1.53191250e-02
2.12096875e-07,9.25000000e-04,1.51783437e-02
2.12136875e-07,9.09375000e-04,1.51108750e-02
2.12176875e-07,7.48437500e-04,1.51650625e-02
2.12216875e-07,5.46875000e-04,1.52978750e-02
2.12256875e-07,4.37500000e-04,1.53988125e-02
2.12296875e-07,4.84375000e-04,1.53711875e-02
2.12336875e-07,6.39062500e-04,1.52086250e-02
2.12376875e-07,7.71875000e-04,1.50051563e-02
2.12416875e-07,7.60937500e-04,1.48925313e-02
2.12456875e-07,5.81250000e-04,1.49430000e-02
2.12496875e-07,3.26562500e-04,1.51204375e-02
2.12536875e-07,1.53125000e-04,1.53100937e-02
2.12576875e-07,1.73437500e-04,1.53998750e-02
2.12616875e-07,3.84375000e-04,1.53557813e-02
2.12656875e-07,6.64062500e-04,1.52298750e-02
2.12696875e-07,8.48437500e-04,1.51119375e-02
2.12736875e-07,8.45312500e-04,1.50657188e-02
2.12776875e-07,6.78125000e-04,1.50975938e-02
2.12816875e-07,4.57812500e-04,1.51735625e-02
2.12856875e-07,3.07812500e-04,1.52521875e-02
2.12896875e-07,2.79687500e-04,1.53106250e-02
2.12936875e-07,3.40625000e-04,1.53382500e-02
2.12976875e-07,4.20312500e-04,1.53329375e-02
2.13016875e-07,4.65625000e-04,1.52984063e-02
2.13056875e-07,4.76562500e-04,1.52527188e-02
2.13096875e-07,4.90625000e-04,1.52282813e-02
2.13136875e-07,5.37500000e-04,1.52500625e-02
2.13176875e-07,6.12500000e-04,1.53111563e-02
2.13216875e-07,6.75000000e-04,1.53664063e-02
2.13256875e-07,6.85937500e-04,1.53642813e-02
2.13296875e-07,6.37500000e-04,1.52920313e-02
